model,epoch,heldout_loss,heldout_accuracy,gradient_cosine_own_state,seed,calibration_samples,cue_noise_sd,cue_delay_trials,method,coefficient_group_accuracy,coefficient_target_mse,maximum_route_norm_error
99,0,0.695677110424,0.49072265625,-0.954158222804,52000,256,1,0,mismatched_encoder,0.1884765625,0.23786617201,2.22044604925e-16
100,0,0.695677110424,0.49072265625,0.974674790329,52000,256,1,1,oracle_context,1,0,0
101,0,0.695677110424,0.49072265625,-0.943995507575,52000,256,1,1,learned_local_cue,0.2490234375,0.220987687567,2.22044604925e-16
102,0,0.695677110424,0.49072265625,-0.959662951778,52000,256,1,1,frozen_profile,0.25,0.1875,0
103,0,0.695677110424,0.49072265625,-0.949879836691,52000,256,1,1,mismatched_encoder,0.26123046875,0.221397024544,2.22044604925e-16
104,0,0.695677110424,0.49072265625,0.974674790329,52000,256,1,4,oracle_context,1,0,0
105,0,0.695677110424,0.49072265625,-0.944796228433,52000,256,1,4,learned_local_cue,0.24609375,0.224105705888,2.22044604925e-16
106,0,0.695677110424,0.49072265625,-0.959662951778,52000,256,1,4,frozen_profile,0.25,0.1875,0
107,0,0.695677110424,0.49072265625,-0.95154837089,52000,256,1,4,mismatched_encoder,0.2392578125,0.224771231809,2.22044604925e-16
0,1,0.655229507883,0.72900390625,0.97137925634,52000,16,0,0,oracle_context,1,0,0
1,1,0.74078885796,0.267578125,-0.923540803539,52000,16,0,0,learned_local_cue,1,0.121504601024,1.11022302463e-16
2,1,0.779419879863,0.22216796875,-0.965393498509,52000,16,0,0,frozen_profile,0.25,0.1875,0
3,1,0.784069943821,0.216796875,-0.967284874868,52000,16,0,0,mismatched_encoder,0,0.219004744256,1.11022302463e-16
4,1,0.655229507883,0.72900390625,0.97137925634,52000,16,0,1,oracle_context,1,0,0
5,1,0.774165183658,0.224609375,-0.963511946297,52000,16,0,1,learned_local_cue,0.25244140625,0.194391670989,1.11022302463e-16
6,1,0.779419879863,0.22216796875,-0.965393498509,52000,16,0,1,frozen_profile,0.25,0.1875,0
7,1,0.775488826918,0.2275390625,-0.962781950326,52000,16,0,1,mismatched_encoder,0.2470703125,0.194915353399,1.11022302463e-16
8,1,0.655229507883,0.72900390625,0.97137925634,52000,16,0,4,oracle_context,1,0,0
9,1,0.774862577944,0.22705078125,-0.963698553092,52000,16,0,4,learned_local_cue,0.24951171875,0.194677315939,1.11022302463e-16
10,1,0.779419879863,0.22216796875,-0.965393498509,52000,16,0,4,frozen_profile,0.25,0.1875,0
11,1,0.775037283668,0.220703125,-0.965363403986,52000,16,0,4,mismatched_encoder,0.2578125,0.193867988579,1.11022302463e-16
12,1,0.655229507883,0.72900390625,0.97137925634,52000,64,0,0,oracle_context,1,0,0
13,1,0.681766584965,0.61279296875,0.800006615877,52000,64,0,0,learned_local_cue,1,0.0298300677281,2.22044604925e-16
14,1,0.779419879863,0.22216796875,-0.965393498509,52000,64,0,0,frozen_profile,0.25,0.1875,0
15,1,0.772951744187,0.224609375,-0.96004495543,52000,64,0,0,mismatched_encoder,0,0.330398933299,2.22044604925e-16
16,1,0.655229507883,0.72900390625,0.97137925634,52000,64,0,1,oracle_context,1,0,0
17,1,0.751174980036,0.2529296875,-0.948196104713,52000,64,0,1,learned_local_cue,0.25244140625,0.254525181728,2.22044604925e-16
18,1,0.779419879863,0.22216796875,-0.965393498509,52000,64,0,1,frozen_profile,0.25,0.1875,0
19,1,0.754033459569,0.24658203125,-0.947755526127,52000,64,0,1,mismatched_encoder,0.2470703125,0.256138222214,2.22044604925e-16
20,1,0.655229507883,0.72900390625,0.97137925634,52000,64,0,4,oracle_context,1,0,0
21,1,0.752684349383,0.255859375,-0.951526188003,52000,64,0,4,learned_local_cue,0.24951171875,0.255405127873,2.22044604925e-16
22,1,0.779419879863,0.22216796875,-0.965393498509,52000,64,0,4,frozen_profile,0.25,0.1875,0
23,1,0.753073110091,0.2431640625,-0.955263763971,52000,64,0,4,mismatched_encoder,0.2578125,0.25290878371,2.22044604925e-16
24,1,0.655229507883,0.72900390625,0.97137925634,52000,256,0,0,oracle_context,1,0,0
25,1,0.660631943911,0.712890625,0.962353335504,52000,256,0,0,learned_local_cue,1,0.00226962814223,1.11022302463e-16
26,1,0.779419879863,0.22216796875,-0.965393498509,52000,256,0,0,frozen_profile,0.25,0.1875,0
27,1,0.763243517195,0.2373046875,-0.951185410291,52000,256,0,0,mismatched_encoder,0,0.447258980867,1.11022302463e-16
28,1,0.655229507883,0.72900390625,0.97137925634,52000,256,0,1,oracle_context,1,0,0
29,1,0.738374655598,0.279296875,-0.92834186334,52000,256,0,1,learned_local_cue,0.25244140625,0.334925077189,1.11022302463e-16
30,1,0.779419879863,0.22216796875,-0.965393498509,52000,256,0,1,frozen_profile,0.25,0.1875,0
31,1,0.741614690413,0.267578125,-0.930857047291,52000,256,0,1,mismatched_encoder,0.2470703125,0.337315607806,1.11022302463e-16
32,1,0.655229507883,0.72900390625,0.97137925634,52000,256,0,4,oracle_context,1,0,0
33,1,0.740091515257,0.27685546875,-0.936666571116,52000,256,0,4,learned_local_cue,0.24951171875,0.336229295306,1.11022302463e-16
34,1,0.779419879863,0.22216796875,-0.965393498509,52000,256,0,4,frozen_profile,0.25,0.1875,0
35,1,0.740542167647,0.26904296875,-0.94075632566,52000,256,0,4,mismatched_encoder,0.2578125,0.332535682775,1.11022302463e-16
36,1,0.655229507883,0.72900390625,0.97137925634,52000,16,0.5,0,oracle_context,1,0,0
37,1,0.749355096006,0.25732421875,-0.941329836544,52000,16,0.5,0,learned_local_cue,0.54833984375,0.148538531831,2.22044604925e-16
38,1,0.779419879863,0.22216796875,-0.965393498509,52000,16,0.5,0,frozen_profile,0.25,0.1875,0
39,1,0.780087551032,0.22021484375,-0.964792810854,52000,16,0.5,0,mismatched_encoder,0.1025390625,0.240433161288,2.22044604925e-16
40,1,0.655229507883,0.72900390625,0.97137925634,52000,16,0.5,1,oracle_context,1,0,0
41,1,0.768760877425,0.228515625,-0.959371826625,52000,16,0.5,1,learned_local_cue,0.2607421875,0.206289717967,2.22044604925e-16
42,1,0.779419879863,0.22216796875,-0.965393498509,52000,16,0.5,1,frozen_profile,0.25,0.1875,0
43,1,0.769459752601,0.23193359375,-0.962143341505,52000,16,0.5,1,mismatched_encoder,0.2548828125,0.208325640572,2.22044604925e-16
44,1,0.655229507883,0.72900390625,0.97137925634,52000,16,0.5,4,oracle_context,1,0,0
45,1,0.769741436807,0.2275390625,-0.956264023696,52000,16,0.5,4,learned_local_cue,0.26025390625,0.206779713245,2.22044604925e-16
46,1,0.779419879863,0.22216796875,-0.965393498509,52000,16,0.5,4,frozen_profile,0.25,0.1875,0
47,1,0.770152306361,0.23046875,-0.960036678328,52000,16,0.5,4,mismatched_encoder,0.259765625,0.205419175548,2.22044604925e-16
48,1,0.655229507883,0.72900390625,0.97137925634,52000,64,0.5,0,oracle_context,1,0,0
49,1,0.724754809039,0.31787109375,-0.889649122817,52000,64,0.5,0,learned_local_cue,0.62451171875,0.122087696098,2.22044604925e-16
50,1,0.779419879863,0.22216796875,-0.965393498509,52000,64,0.5,0,frozen_profile,0.25,0.1875,0
51,1,0.771589204648,0.2294921875,-0.958186494717,52000,64,0.5,0,mismatched_encoder,0.099609375,0.288364957015,3.33066907388e-16
52,1,0.655229507883,0.72900390625,0.97137925634,52000,64,0.5,1,oracle_context,1,0,0
53,1,0.758501775156,0.240234375,-0.951390267292,52000,64,0.5,1,learned_local_cue,0.2529296875,0.239754892332,2.22044604925e-16
54,1,0.779419879863,0.22216796875,-0.965393498509,52000,64,0.5,1,frozen_profile,0.25,0.1875,0
55,1,0.759048852279,0.244140625,-0.959368802474,52000,64,0.5,1,mismatched_encoder,0.2529296875,0.240932485729,3.33066907388e-16
56,1,0.655229507883,0.72900390625,0.97137925634,52000,64,0.5,4,oracle_context,1,0,0
57,1,0.759505826431,0.2421875,-0.9472426685,52000,64,0.5,4,learned_local_cue,0.2470703125,0.239769603475,2.22044604925e-16
58,1,0.779419879863,0.22216796875,-0.965393498509,52000,64,0.5,4,frozen_profile,0.25,0.1875,0
59,1,0.761674253629,0.240234375,-0.953939783686,52000,64,0.5,4,mismatched_encoder,0.2783203125,0.234150889534,3.33066907388e-16
60,1,0.655229507883,0.72900390625,0.97137925634,52000,256,0.5,0,oracle_context,1,0,0
61,1,0.710900925378,0.38720703125,-0.730042629899,52000,256,0.5,0,learned_local_cue,0.66162109375,0.113229976197,2.22044604925e-16
62,1,0.779419879863,0.22216796875,-0.965393498509,52000,256,0.5,0,frozen_profile,0.25,0.1875,0
63,1,0.763232521922,0.23876953125,-0.953125259517,52000,256,0.5,0,mismatched_encoder,0.1025390625,0.323585334371,2.22044604925e-16
64,1,0.655229507883,0.72900390625,0.97137925634,52000,256,0.5,1,oracle_context,1,0,0
65,1,0.75150206763,0.25,-0.948668827346,52000,256,0.5,1,learned_local_cue,0.26416015625,0.265084698007,2.22044604925e-16
66,1,0.779419879863,0.22216796875,-0.965393498509,52000,256,0.5,1,frozen_profile,0.25,0.1875,0
67,1,0.753936917851,0.25048828125,-0.955507146388,52000,256,0.5,1,mismatched_encoder,0.2431640625,0.268720802945,2.22044604925e-16
68,1,0.655229507883,0.72900390625,0.97137925634,52000,256,0.5,4,oracle_context,1,0,0
69,1,0.753138568284,0.25341796875,-0.943052901035,52000,256,0.5,4,learned_local_cue,0.2529296875,0.267675624554,2.22044604925e-16
70,1,0.779419879863,0.22216796875,-0.965393498509,52000,256,0.5,4,frozen_profile,0.25,0.1875,0
71,1,0.755378052477,0.2470703125,-0.947863186818,52000,256,0.5,4,mismatched_encoder,0.27197265625,0.259888974147,2.22044604925e-16
72,1,0.655229507883,0.72900390625,0.97137925634,52000,16,1,0,oracle_context,1,0,0
73,1,0.757410640163,0.24951171875,-0.945852444829,52000,16,1,0,learned_local_cue,0.31884765625,0.209559408608,2.22044604925e-16
74,1,0.779419879863,0.22216796875,-0.965393498509,52000,16,1,0,frozen_profile,0.25,0.1875,0
75,1,0.761421962916,0.23681640625,-0.964237463175,52000,16,1,0,mismatched_encoder,0.25146484375,0.228001257711,2.22044604925e-16
76,1,0.655229507883,0.72900390625,0.97137925634,52000,16,1,1,oracle_context,1,0,0
77,1,0.763034491246,0.236328125,-0.955626453925,52000,16,1,1,learned_local_cue,0.2470703125,0.228269747654,2.22044604925e-16
78,1,0.779419879863,0.22216796875,-0.965393498509,52000,16,1,1,frozen_profile,0.25,0.1875,0
79,1,0.761651652105,0.236328125,-0.9560506855,52000,16,1,1,mismatched_encoder,0.24853515625,0.227271530794,2.22044604925e-16
80,1,0.655229507883,0.72900390625,0.97137925634,52000,16,1,4,oracle_context,1,0,0
81,1,0.760751116541,0.23779296875,-0.951182390875,52000,16,1,4,learned_local_cue,0.2548828125,0.226521838701,2.22044604925e-16
82,1,0.779419879863,0.22216796875,-0.965393498509,52000,16,1,4,frozen_profile,0.25,0.1875,0
83,1,0.76123761877,0.236328125,-0.945803660081,52000,16,1,4,mismatched_encoder,0.24267578125,0.229723185683,2.22044604925e-16
84,1,0.655229507883,0.72900390625,0.97137925634,52000,64,1,0,oracle_context,1,0,0
85,1,0.743995626407,0.263671875,-0.916676834892,52000,64,1,0,learned_local_cue,0.38916015625,0.190806957358,2.22044604925e-16
86,1,0.779419879863,0.22216796875,-0.965393498509,52000,64,1,0,frozen_profile,0.25,0.1875,0
87,1,0.762620367615,0.23193359375,-0.949947791451,52000,64,1,0,mismatched_encoder,0.20458984375,0.251341973935,2.22044604925e-16
88,1,0.655229507883,0.72900390625,0.97137925634,52000,64,1,1,oracle_context,1,0,0
89,1,0.76083196926,0.234375,-0.953890551304,52000,64,1,1,learned_local_cue,0.25537109375,0.234973708355,2.22044604925e-16
90,1,0.779419879863,0.22216796875,-0.965393498509,52000,64,1,1,frozen_profile,0.25,0.1875,0
91,1,0.760109989482,0.23486328125,-0.945953150375,52000,64,1,1,mismatched_encoder,0.2607421875,0.234200597191,2.22044604925e-16
92,1,0.655229507883,0.72900390625,0.97137925634,52000,64,1,4,oracle_context,1,0,0
93,1,0.754679653753,0.24951171875,-0.945169204976,52000,64,1,4,learned_local_cue,0.2421875,0.239959865312,2.22044604925e-16
94,1,0.779419879863,0.22216796875,-0.965393498509,52000,64,1,4,frozen_profile,0.25,0.1875,0
95,1,0.761308792027,0.232421875,-0.9452140372,52000,64,1,4,mismatched_encoder,0.25,0.238257723993,2.22044604925e-16
96,1,0.655229507883,0.72900390625,0.97137925634,52000,256,1,0,oracle_context,1,0,0
97,1,0.746601850632,0.26220703125,-0.924767794023,52000,256,1,0,learned_local_cue,0.44189453125,0.170901570035,2.22044604925e-16
98,1,0.779419879863,0.22216796875,-0.965393498509,52000,256,1,0,frozen_profile,0.25,0.1875,0
99,1,0.766890854262,0.23095703125,-0.959835653267,52000,256,1,0,mismatched_encoder,0.1884765625,0.23786617201,2.22044604925e-16
100,1,0.655229507883,0.72900390625,0.97137925634,52000,256,1,1,oracle_context,1,0,0
101,1,0.765865209443,0.2314453125,-0.951915366686,52000,256,1,1,learned_local_cue,0.2490234375,0.220987687567,2.22044604925e-16
102,1,0.779419879863,0.22216796875,-0.965393498509,52000,256,1,1,frozen_profile,0.25,0.1875,0
103,1,0.764494885146,0.23876953125,-0.956569460274,52000,256,1,1,mismatched_encoder,0.26123046875,0.221397024544,2.22044604925e-16
104,1,0.655229507883,0.72900390625,0.97137925634,52000,256,1,4,oracle_context,1,0,0
105,1,0.761716993948,0.23876953125,-0.952376361789,52000,256,1,4,learned_local_cue,0.24609375,0.224105705888,2.22044604925e-16
106,1,0.779419879863,0.22216796875,-0.965393498509,52000,256,1,4,frozen_profile,0.25,0.1875,0
107,1,0.765676399919,0.23486328125,-0.958345165266,52000,256,1,4,mismatched_encoder,0.2392578125,0.224771231809,2.22044604925e-16
0,10,0.505266443809,0.79345703125,0.916440751702,52000,16,0,0,oracle_context,1,0,0
1,10,1.31675502972,0.19384765625,-0.946362466972,52000,16,0,0,learned_local_cue,1,0.121504601024,1.11022302463e-16
2,10,2.25849894534,0.1904296875,-0.974021790193,52000,16,0,0,frozen_profile,0.25,0.1875,0
3,10,2.41772484619,0.19140625,-0.974709477519,52000,16,0,0,mismatched_encoder,0,0.219004744256,1.11022302463e-16
4,10,0.505266443809,0.79345703125,0.916440751702,52000,16,0,1,oracle_context,1,0,0
5,10,2.13748781362,0.19580078125,-0.97241268819,52000,16,0,1,learned_local_cue,0.25244140625,0.194391670989,1.11022302463e-16
6,10,2.25849894534,0.1904296875,-0.974021790193,52000,16,0,1,frozen_profile,0.25,0.1875,0
7,10,2.1732822981,0.1904296875,-0.972988208674,52000,16,0,1,mismatched_encoder,0.2470703125,0.194915353399,1.11022302463e-16
8,10,0.505266443809,0.79345703125,0.916440751702,52000,16,0,4,oracle_context,1,0,0
9,10,2.1518423305,0.1923828125,-0.972251714489,52000,16,0,4,learned_local_cue,0.24951171875,0.194677315939,1.11022302463e-16
10,10,2.25849894534,0.1904296875,-0.974021790193,52000,16,0,4,frozen_profile,0.25,0.1875,0
11,10,2.15860534791,0.193359375,-0.974105551442,52000,16,0,4,mismatched_encoder,0.2578125,0.193867988579,1.11022302463e-16
12,10,0.505266443809,0.79345703125,0.916440751702,52000,64,0,0,oracle_context,1,0,0
13,10,0.61186710859,0.7333984375,0.737956194947,52000,64,0,0,learned_local_cue,1,0.0298300677281,2.22044604925e-16
14,10,2.25849894534,0.1904296875,-0.974021790193,52000,64,0,0,frozen_profile,0.25,0.1875,0
15,10,2.21210385757,0.1943359375,-0.969212383756,52000,64,0,0,mismatched_encoder,0,0.330398933299,2.22044604925e-16
16,10,0.505266443809,0.79345703125,0.916440751702,52000,64,0,1,oracle_context,1,0,0
17,10,1.6281649105,0.19580078125,-0.96307364937,52000,64,0,1,learned_local_cue,0.25244140625,0.254525181728,2.22044604925e-16
18,10,2.25849894534,0.1904296875,-0.974021790193,52000,64,0,1,frozen_profile,0.25,0.1875,0
