seed,family,structure,optimizer,rate,rule,step,test_nmse,population_nmse,variance,gradient_cosine,field_relative_squared_error,gradient_clipped_steps,parameter_projected_steps,parameter_norm,max_abs_parameter,centered_cut_bound,parameters,edges,depth,elapsed_seconds
127218,matching,assignment_shuffled,sgd,0.003,broadcast,0,1.1438242715992728,1.115743985516477,1.0,-0.32977134920821405,1.9805203397652211,0,0,2.454651233972004,1.183043351246191,0.5,28,14,3,0.04070480295922607
127218,matching,assignment_shuffled,sgd,0.003,global_projection,0,1.1438242715992728,1.115743985516477,1.0,-0.030651652368057284,0.73595858377222,0,0,2.454651233972004,1.183043351246191,0.5,28,14,3,0.04071541898883879
127218,matching,assignment_shuffled,sgd,0.003,subtree_projection,0,1.1438242715992728,1.115743985516477,1.0,-0.09775273593786322,0.7141127393267448,0,0,2.454651233972004,1.183043351246191,0.5,28,14,3,0.040726113016717136
127218,matching,assignment_shuffled,sgd,0.003,shuffled_projection,0,1.1438242715992728,1.115743985516477,1.0,0.758525080021111,0.5041823504810231,0,0,2.454651233972004,1.183043351246191,0.5,28,14,3,0.040736612980253994
127218,matching,assignment_shuffled,sgd,0.01,exact,0,1.1438242715992728,1.115743985516477,1.0,1.0000000000000002,0.0,0,0,2.454651233972004,1.183043351246191,0.5,28,14,3,0.04074721201322973
127218,matching,assignment_shuffled,sgd,0.01,broadcast,0,1.1438242715992728,1.115743985516477,1.0,-0.32977134920821405,1.9805203397652211,0,0,2.454651233972004,1.183043351246191,0.5,28,14,3,0.040757818962447345
127218,matching,assignment_shuffled,sgd,0.01,global_projection,0,1.1438242715992728,1.115743985516477,1.0,-0.030651652368057284,0.73595858377222,0,0,2.454651233972004,1.183043351246191,0.5,28,14,3,0.04076832393184304
127218,matching,assignment_shuffled,sgd,0.01,subtree_projection,0,1.1438242715992728,1.115743985516477,1.0,-0.09775273593786322,0.7141127393267448,0,0,2.454651233972004,1.183043351246191,0.5,28,14,3,0.040779233910143375
127218,matching,assignment_shuffled,sgd,0.01,shuffled_projection,0,1.1438242715992728,1.115743985516477,1.0,0.758525080021111,0.5041823504810231,0,0,2.454651233972004,1.183043351246191,0.5,28,14,3,0.04079061700031161
127218,matching,assignment_shuffled,sgd,0.03,exact,0,1.1438242715992728,1.115743985516477,1.0,1.0000000000000002,0.0,0,0,2.454651233972004,1.183043351246191,0.5,28,14,3,0.04080141393933445
127218,matching,assignment_shuffled,sgd,0.03,broadcast,0,1.1438242715992728,1.115743985516477,1.0,-0.32977134920821405,1.9805203397652211,0,0,2.454651233972004,1.183043351246191,0.5,28,14,3,0.040812400984577835
127218,matching,assignment_shuffled,sgd,0.03,global_projection,0,1.1438242715992728,1.115743985516477,1.0,-0.030651652368057284,0.73595858377222,0,0,2.454651233972004,1.183043351246191,0.5,28,14,3,0.0408230209723115
127218,matching,assignment_shuffled,sgd,0.03,subtree_projection,0,1.1438242715992728,1.115743985516477,1.0,-0.09775273593786322,0.7141127393267448,0,0,2.454651233972004,1.183043351246191,0.5,28,14,3,0.04083342000376433
127218,matching,assignment_shuffled,sgd,0.03,shuffled_projection,0,1.1438242715992728,1.115743985516477,1.0,0.758525080021111,0.5041823504810231,0,0,2.454651233972004,1.183043351246191,0.5,28,14,3,0.040843811933882535
127218,matching,assignment_shuffled,adam,0.003,exact,0,1.1438242715992728,1.115743985516477,1.0,1.0000000000000002,0.0,0,0,2.454651233972004,1.183043351246191,0.5,28,14,3,0.04085421597119421
127218,matching,assignment_shuffled,adam,0.003,broadcast,0,1.1438242715992728,1.115743985516477,1.0,-0.32977134920821405,1.9805203397652211,0,0,2.454651233972004,1.183043351246191,0.5,28,14,3,0.04086504096630961
127218,matching,assignment_shuffled,adam,0.003,global_projection,0,1.1438242715992728,1.115743985516477,1.0,-0.030651652368057284,0.73595858377222,0,0,2.454651233972004,1.183043351246191,0.5,28,14,3,0.04087549797259271
127218,matching,assignment_shuffled,adam,0.003,subtree_projection,0,1.1438242715992728,1.115743985516477,1.0,-0.09775273593786322,0.7141127393267448,0,0,2.454651233972004,1.183043351246191,0.5,28,14,3,0.040886054979637265
127218,matching,assignment_shuffled,adam,0.003,shuffled_projection,0,1.1438242715992728,1.115743985516477,1.0,0.758525080021111,0.5041823504810231,0,0,2.454651233972004,1.183043351246191,0.5,28,14,3,0.04090022901073098
127218,matching,assignment_shuffled,adam,0.01,exact,0,1.1438242715992728,1.115743985516477,1.0,1.0000000000000002,0.0,0,0,2.454651233972004,1.183043351246191,0.5,28,14,3,0.040911017917096615
127218,matching,assignment_shuffled,adam,0.01,broadcast,0,1.1438242715992728,1.115743985516477,1.0,-0.32977134920821405,1.9805203397652211,0,0,2.454651233972004,1.183043351246191,0.5,28,14,3,0.04092129098717123
127218,matching,assignment_shuffled,adam,0.01,global_projection,0,1.1438242715992728,1.115743985516477,1.0,-0.030651652368057284,0.73595858377222,0,0,2.454651233972004,1.183043351246191,0.5,28,14,3,0.04093167092651129
127218,matching,assignment_shuffled,adam,0.01,subtree_projection,0,1.1438242715992728,1.115743985516477,1.0,-0.09775273593786322,0.7141127393267448,0,0,2.454651233972004,1.183043351246191,0.5,28,14,3,0.040942268911749125
127218,matching,assignment_shuffled,adam,0.01,shuffled_projection,0,1.1438242715992728,1.115743985516477,1.0,0.758525080021111,0.5041823504810231,0,0,2.454651233972004,1.183043351246191,0.5,28,14,3,0.04095275397412479
127218,matching,assignment_shuffled,adam,0.03,exact,0,1.1438242715992728,1.115743985516477,1.0,1.0000000000000002,0.0,0,0,2.454651233972004,1.183043351246191,0.5,28,14,3,0.04096308397129178
127218,matching,assignment_shuffled,adam,0.03,broadcast,0,1.1438242715992728,1.115743985516477,1.0,-0.32977134920821405,1.9805203397652211,0,0,2.454651233972004,1.183043351246191,0.5,28,14,3,0.04097329394426197
127218,matching,assignment_shuffled,adam,0.03,global_projection,0,1.1438242715992728,1.115743985516477,1.0,-0.030651652368057284,0.73595858377222,0,0,2.454651233972004,1.183043351246191,0.5,28,14,3,0.04098370799329132
127218,matching,assignment_shuffled,adam,0.03,subtree_projection,0,1.1438242715992728,1.115743985516477,1.0,-0.09775273593786322,0.7141127393267448,0,0,2.454651233972004,1.183043351246191,0.5,28,14,3,0.040994003997184336
127218,matching,assignment_shuffled,adam,0.03,shuffled_projection,0,1.1438242715992728,1.115743985516477,1.0,0.758525080021111,0.5041823504810231,0,0,2.454651233972004,1.183043351246191,0.5,28,14,3,0.04100432002451271
127218,matching,compatible,sgd,0.003,exact,1,1.665386541191388,1.6500831976231956,1.0,1.0000000000000002,0.0,0,0,2.452195333792976,1.1825131939422775,0.0,28,14,3,0.0832116809906438
127218,matching,compatible,sgd,0.003,broadcast,1,1.686960044857975,1.6710816881311479,1.0,-0.05718176468716103,1.9800769024788665,0,0,2.452617020864761,1.1816414619623326,0.0,28,14,3,0.08323238394223154
127218,matching,compatible,sgd,0.003,global_projection,1,1.6846322144720822,1.6689352355268097,1.0,0.22117195487799937,0.735421224471245,0,0,2.453732303135564,1.182871422957265,0.0,28,14,3,0.0832459619268775
127218,matching,compatible,sgd,0.003,subtree_projection,1,1.6846717703589649,1.6689636158155001,1.0,0.1727191544845541,0.7135539312655224,0,0,2.4536582131468707,1.182683343904714,0.0,28,14,3,0.08325859496835619
127218,matching,compatible,sgd,0.003,shuffled_projection,1,1.6767814799840315,1.6612417874921381,1.0,0.7584944596496366,0.504179319105837,0,0,2.4524009682928907,1.1821753047819397,0.0,28,14,3,0.08326970995403826
127218,matching,compatible,sgd,0.01,exact,1,1.6180660749719393,1.603698796907699,1.0,1.0,0.0,0,0,2.446520954184137,1.1812761602331456,0.0,28,14,3,0.08328130398876965
127218,matching,compatible,sgd,0.01,broadcast,1,1.6887175040181557,1.6724733736559987,1.0,-0.06244569545095218,1.979019363438353,0,0,2.4479286709715535,1.1783703869666626,0.0,28,14,3,0.08329247997608036
127218,matching,compatible,sgd,0.01,global_projection,1,1.6808892877983277,1.6652468640789972,1.0,0.22253097480770742,0.7341618183530038,0,0,2.451593789084643,1.1824702569497707,0.0,28,14,3,0.08331387094222009
127218,matching,compatible,sgd,0.01,subtree_projection,1,1.6810191358024893,1.6653395396230026,1.0,0.1745652246951867,0.7122451256282917,0,0,2.451350251228009,1.1818433267746005,0.0,28,14,3,0.0833245839457959
127218,matching,compatible,sgd,0.01,shuffled_projection,1,1.6550683946369418,1.639941143830495,1.0,0.7563051407453478,0.5041669891869381,0,0,2.447164498454784,1.1801498630320195,0.0,28,14,3,0.08333556598518044
127218,matching,compatible,sgd,0.03,exact,1,1.492734106556155,1.4807691880716038,1.0,1.0000000000000002,0.0,0,0,2.4307451485528766,1.1777417782070547,0.0,28,14,3,0.08334657491650432
127218,matching,compatible,sgd,0.03,broadcast,1,1.6941976545590742,1.6769320551708184,1.0,-0.07456526547090107,1.9758326886224882,0,0,2.4349856133249834,1.1690244584076057,0.0,28,14,3,0.08335727802477777
127218,matching,compatible,sgd,0.03,global_projection,1,1.6702183408356621,1.6547321962023658,1.0,0.22647004105658636,0.730520223748512,0,0,2.4455275588082492,1.1813240683569302,0.0,28,14,3,0.08336811198387295
127218,matching,compatible,sgd,0.03,subtree_projection,1,1.6705899310145198,1.6549929395021625,1.0,0.17995906270138354,0.7084674816252914,0,0,2.4448264541593834,1.1794432778314192,0.0,28,14,3,0.0833787500159815
127218,matching,compatible,sgd,0.03,shuffled_projection,1,1.5956660753033378,1.5816496536916087,1.0,0.7498617472434478,0.5040903787885254,0,0,2.4323133186621235,1.1743628866036762,0.0,28,14,3,0.08338946592994034
127218,matching,compatible,adam,0.003,exact,1,1.6583256962780757,1.6434887841579373,1.0,1.0000000000000002,0.0,0,0,2.447740213889323,1.180043351415952,0.0,28,14,3,0.08340034901630133
127218,matching,compatible,adam,0.003,broadcast,1,1.6865371742713127,1.6704776965374752,1.0,-0.05403059866780022,1.9774120808188234,0,0,2.45278916781559,1.18004335131039,0.0,28,14,3,0.08341105398721993
127218,matching,compatible,adam,0.003,global_projection,1,1.6790797747114161,1.6635847825717753,1.0,0.220233515541371,0.7355584607337977,0,0,2.4516789867231075,1.1800433517696651,0.0,28,14,3,0.0834222889970988
127218,matching,compatible,adam,0.003,subtree_projection,1,1.6781739528196011,1.662599018114226,1.0,0.1725317664217862,0.7130804835335541,0,0,2.4536699939824023,1.1800433514961859,0.0,28,14,3,0.08343275892548263
127218,matching,compatible,adam,0.003,shuffled_projection,1,1.6616968878570209,1.6466493776535707,1.0,0.7567124913096277,0.5048717169922226,0,0,2.4480184176572832,1.1800433513498723,0.0,28,14,3,0.0834432749543339
127218,matching,compatible,adam,0.01,exact,1,1.5963182176957549,1.5833795361803484,1.0,1.0,0.0,0,0,2.4319411162037876,1.1730433518120609,0.0,28,14,3,0.08349763695150614
127218,matching,compatible,adam,0.01,broadcast,1,1.687680516966461,1.670829750643617,1.0,-0.051840440368522256,1.970111003365513,0,0,2.448839060949078,1.173043351460188,0.0,28,14,3,0.0835088009480387
127218,matching,compatible,adam,0.01,global_projection,1,1.6624159030457055,1.6474596175393255,1.0,0.21954423015197694,0.7346037321239645,0,0,2.445130519303206,1.1730433529911044,0.0,28,14,3,0.0835195470135659
127218,matching,compatible,adam,0.01,subtree_projection,1,1.6595095348112232,1.6442670362448053,1.0,0.17403609712822415,0.7106319125888293,0,0,2.4517786480652264,1.1730433520795074,0.0,28,14,3,0.0835300589678809
127218,matching,compatible,adam,0.01,shuffled_projection,1,1.6074882969078788,1.5938765450206145,1.0,0.7502418613836775,0.5064689692381258,0,0,2.432874360708448,1.1730433515917946,0.0,28,14,3,0.08354044100269675
127218,matching,compatible,adam,0.03,exact,1,1.4406294882853032,1.4320320904294124,1.0,1.0000000000000002,0.0,0,0,2.389390591898481,1.1530433529438002,0.0,28,14,3,0.08355385693721473
127218,matching,compatible,adam,0.03,broadcast,1,1.6944682810385594,1.6753603986254024,1.0,-0.04178181475111407,1.9489198469972693,0,0,2.4406173061515153,1.1530433518881817,0.0,28,14,3,0.08356483292300254
127218,matching,compatible,adam,0.03,global_projection,1,1.6154435135986398,1.602093620833353,1.0,0.2187333749272231,0.7317415852847707,0,0,2.4294370517294825,1.1530433564809308,0.0,28,14,3,0.08357537700794637
127218,matching,compatible,adam,0.03,subtree_projection,1,1.6076758855101931,1.5933073217078517,1.0,0.17934456874510774,0.7033199072572887,0,0,2.4494550860300026,1.15304335374614,0.0,28,14,3,0.0835863120155409
127218,matching,compatible,adam,0.03,shuffled_projection,1,1.473838795600756,1.4634168722228458,1.0,0.7306210798500469,0.5108839766986252,0,0,2.392239033446584,1.153043352283002,0.0,28,14,3,0.08359682199079543
127218,matching,assignment_shuffled,sgd,0.003,exact,1,1.1398214360941354,1.1118008582009455,1.0,1.0,0.0,0,0,2.4539849280540986,1.1825968985693947,0.5,28,14,3,0.08360757492482662
127218,matching,assignment_shuffled,sgd,0.003,broadcast,1,1.1446915315323904,1.1165525256978834,1.0,-0.3317377593058992,1.9800121304870515,0,0,2.4540757227181413,1.1818918624964596,0.5,28,14,3,0.08361810795031488
127218,matching,assignment_shuffled,sgd,0.003,global_projection,1,1.1437149245577793,1.1156351625102414,1.0,-0.030585084057753852,0.7358341984137806,0,0,2.4544153852305657,1.1829544258736775,0.5,28,14,3,0.08362841699272394
127218,matching,assignment_shuffled,sgd,0.003,subtree_projection,1,1.1436638413244589,1.1155877789584177,1.0,-0.09769795843148676,0.7139801742763942,0,0,2.4544262535895847,1.1829342811708914,0.5,28,14,3,0.08363924699369818
127218,matching,assignment_shuffled,sgd,0.003,shuffled_projection,1,1.1424302071365988,1.114371760581573,1.0,0.7583618347739891,0.504156174709677,0,0,2.454085246905143,1.1824687837428447,0.5,28,14,3,0.0836495899129659
127218,matching,assignment_shuffled,sgd,0.01,exact,1,1.1306055068526044,1.1027246670018052,1.0,1.0,0.0,0,0,2.4524384763032128,1.1815551756568698,0.5,28,14,3,0.0836671949364245
127218,matching,assignment_shuffled,sgd,0.01,broadcast,1,1.1467510470915983,1.118472743399347,1.0,-0.33610197727928165,1.9788200884880045,0,0,2.4527437774981538,1.1792050554137528,0.5,28,14,3,0.08367780293338001
127218,matching,assignment_shuffled,sgd,0.01,global_projection,1,1.1434602953368618,1.115381757121469,1.0,-0.0304269307687519,0.7355436344046447,0,0,2.453865465473785,1.1827469333378127,0.5,28,14,3,0.08368809893727303
127218,matching,assignment_shuffled,sgd,0.01,subtree_projection,1,1.1432903030190968,1.1152240861871594,1.0,-0.09756815841739958,0.713670498076108,0,0,2.453901863439458,1.1826797843285253,0.5,28,14,3,0.08369868097361177
127218,matching,assignment_shuffled,sgd,0.01,shuffled_projection,1,1.1391956489911284,1.1111881578783636,1.0,0.7579788797762989,0.5040950455049069,0,0,2.4527660953672075,1.1811281262350366,0.5,28,14,3,0.08370914496481419
127218,matching,assignment_shuffled,sgd,0.03,exact,1,1.1052193257088465,1.0777409088955303,1.0,1.0,0.0,0,0,2.4480839503691754,1.1785788244782274,0.5,28,14,3,0.08371946192346513
127218,matching,assignment_shuffled,sgd,0.03,broadcast,1,1.152906166976134,1.124212536624413,1.0,-0.34689755638433545,1.9753673075830194,0,0,2.4490226111973405,1.1715284637488759,0.5,28,14,3,0.08372969692572951
127218,matching,assignment_shuffled,sgd,0.03,global_projection,1,1.1427367478542654,1.1146617151818585,1.0,-0.02995317381606496,0.7347108876720833,0,0,2.4522973083099493,1.1821540975210556,0.5,28,14,3,0.08374001900665462
127218,matching,assignment_shuffled,sgd,0.03,subtree_projection,1,1.1422292059372827,1.1141910441707656,1.0,-0.09718188830577622,0.7127829422019142,0,0,2.452407961291393,1.1819526504931934,0.5,28,14,3,0.08375325298402458
127218,matching,assignment_shuffled,sgd,0.03,shuffled_projection,1,1.1300938694926996,1.1022319298417491,1.0,0.7568686289739613,0.5039199786899469,0,0,2.4490085727317465,1.1772976762127276,0.5,28,14,3,0.08376370894256979
127218,matching,assignment_shuffled,adam,0.003,exact,1,1.1300619975015112,1.1020815367676817,1.0,1.0000000000000002,0.0,0,0,2.449996792430411,1.1800433514477802,0.5,28,14,3,0.08377417793963104
127218,matching,assignment_shuffled,adam,0.003,broadcast,1,1.1442184151135417,1.116059775648854,1.0,-0.334198670778257,1.9851249072468502,0,0,2.449348701371288,1.1800433513243507,0.5,28,14,3,0.08378460491076112
127218,matching,assignment_shuffled,adam,0.003,global_projection,1,1.1421170597822818,1.1141387794043065,1.0,-0.03023531389723569,0.7348575818247812,0,0,2.4520590514042873,1.1800433522582754,0.5,28,14,3,0.08379521092865616
127218,matching,assignment_shuffled,adam,0.003,subtree_projection,1,1.1409501814837881,1.1129773772092704,1.0,-0.0996514620599676,0.7128132643692493,0,0,2.4533867899920194,1.1800433520713485,0.5,28,14,3,0.08380578795913607
127218,matching,assignment_shuffled,adam,0.003,shuffled_projection,1,1.132809419123586,1.104925485922624,1.0,0.7577746540992454,0.5034128706611446,0,0,2.451958090491241,1.1800433514028306,0.5,28,14,3,0.08381668501533568
127218,matching,assignment_shuffled,adam,0.01,exact,1,1.099989610923566,1.0722668146574632,1.0,1.0,0.0,0,0,2.439503641571446,1.1730433519181547,0.5,28,14,3,0.08382708497811109
127218,matching,assignment_shuffled,adam,0.01,broadcast,1,1.1457675192767653,1.1173793559345606,1.0,-0.34188052924491613,1.9958193952619676,0,0,2.437333368026389,1.1730433515067233,0.5,28,14,3,0.08383736992254853
127218,matching,assignment_shuffled,adam,0.01,global_projection,1,1.1385201959292708,1.1107478447177006,1.0,-0.027876881663444854,0.732229903974469,0,0,2.4464005521650876,1.1730433546198054,0.5,28,14,3,0.08384777000173926
127218,matching,assignment_shuffled,adam,0.01,subtree_projection,1,1.1344897433913492,1.1067565974989155,1.0,-0.10305999681877615,0.7097440344931266,0,0,2.4508337734892294,1.1730433539967156,0.5,28,14,3,0.08385808998718858
127218,matching,assignment_shuffled,adam,0.01,shuffled_projection,1,1.108192303833955,1.080778250634837,1.0,0.7560029346410635,0.5016201188948926,0,0,2.446063231990869,1.173043351768323,0.5,28,14,3,0.0838684409391135
127218,matching,assignment_shuffled,adam,0.03,exact,1,1.0282414416540726,1.001416968709437,1.0,1.0000000000000002,0.0,0,0,2.4124072313202394,1.153043353262082,0.5,28,14,3,0.08387873694300652
127218,matching,assignment_shuffled,adam,0.03,broadcast,1,1.1547397128278076,1.125351787794243,1.0,-0.34499388290560146,2.025968383598578,0,0,2.405817213461584,1.1530433520277878,0.5,28,14,3,0.08388898498378694
127218,matching,assignment_shuffled,adam,0.03,global_projection,1,1.1310704559016465,1.1036489662857007,1.0,-0.011360703087436001,0.72426309731061,0,0,2.433269640776211,1.1530433613670337,0.5,28,14,3,0.08389936794992536
127218,matching,assignment_shuffled,adam,0.03,subtree_projection,1,1.117912452497051,1.0907784974684935,1.0,-0.10475020107341594,0.7006819099847699,0,0,2.4466166283058577,1.1530433594977647,0.5,28,14,3,0.08390969398897141
127218,matching,assignment_shuffled,adam,0.03,shuffled_projection,1,1.0457428286724786,1.0197393512041186,1.0,0.7505083265608233,0.49654081731968636,0,0,2.4322521708165272,1.1530433528125865,0.5,28,14,3,0.0839199930196628
127218,matching,compatible,sgd,0.003,exact,16,1.4779039359273474,1.4660215622574784,1.0,0.9999999999999999,0.0,0,0,2.431952454402714,1.1793285544370673,0.0,28,14,3,0.15212280699051917
127218,matching,compatible,sgd,0.003,broadcast,16,1.6963954306311666,1.678868971464359,1.0,-0.07595080469529795,1.9748729521873845,0,0,2.4293490447158104,1.169191768062835,0.0,28,14,3,0.1521502579562366
127218,matching,compatible,sgd,0.003,global_projection,16,1.6672183697777376,1.651737624670828,1.0,0.2275788434049795,0.729645440624247,0,0,2.4441870805907753,1.181499128760061,0.0,28,14,3,0.15216424700338393
127218,matching,compatible,sgd,0.003,subtree_projection,16,1.6672848516913137,1.6516769250913232,1.0,0.1819631430309754,0.7075950409301688,0,0,2.4435368670773587,1.1798160521100576,0.0,28,14,3,0.1521763689815998
127218,matching,compatible,sgd,0.003,shuffled_projection,16,1.5869298028285863,1.5729314397402716,1.0,0.7489082908668926,0.5043929110834418,0,0,2.4292812442970275,1.1756342965689313,0.0,28,14,3,0.15218816802371293
127218,matching,compatible,sgd,0.01,exact,16,1.1798842886551137,1.1726019035545854,1.0,1.0,0.0,0,0,2.4034534917909665,1.1749467026129712,0.0,28,14,3,0.15219945297576487
127218,matching,compatible,sgd,0.01,broadcast,16,1.729503669783593,1.7083962408440068,1.0,-0.06331913819423951,1.9676611571080878,0,0,2.3721366979802743,1.1292279304584574,0.0,28,14,3,0.15221050998661667
127218,matching,compatible,sgd,0.01,global_projection,16,1.6236658881124888,1.6087563445024065,1.0,0.24448436073898544,0.714343718665286,0,0,2.4208211786301796,1.1780327246833973,0.0,28,14,3,0.15222116594668478
127218,matching,compatible,sgd,0.01,subtree_projection,16,1.6230026940029127,1.6077013111043257,1.0,0.20644368558442736,0.6918746892785166,0,0,2.4188608813035946,1.1726093529110169,0.0,28,14,3,0.1522318379720673
127218,matching,compatible,sgd,0.01,shuffled_projection,16,1.4185303476895723,1.4071205336806227,1.0,0.7253424748110902,0.5046553471208295,0,0,2.381046419779209,1.1619584378638026,0.0,28,14,3,0.15224353200756013
