seed,family,structure,optimizer,rate,rule,step,test_nmse,population_nmse,variance,gradient_cosine,field_relative_squared_error,gradient_clipped_steps,parameter_projected_steps,parameter_norm,max_abs_parameter,centered_cut_bound,parameters,edges,depth,elapsed_seconds
127201,matching,assignment_shuffled,adam,0.01,global_projection,0,1.126467335477804,1.1088606676760087,1.0,0.7407136298913471,0.3017208345293603,0,0,2.0770511400296834,0.9173870763789753,0.5,28,14,3,0.04426443995907903
127201,matching,assignment_shuffled,adam,0.01,subtree_projection,0,1.126467335477804,1.1088606676760087,1.0,0.7879960019060217,0.2741583433372339,0,0,2.0770511400296834,0.9173870763789753,0.5,28,14,3,0.044273374951444566
127201,matching,assignment_shuffled,adam,0.01,shuffled_projection,0,1.126467335477804,1.1088606676760087,1.0,0.8168570081937445,0.2773980748184943,0,0,2.0770511400296834,0.9173870763789753,0.5,28,14,3,0.04428204195573926
127201,matching,assignment_shuffled,adam,0.03,exact,0,1.126467335477804,1.1088606676760087,1.0,0.9999999999999998,0.0,0,0,2.0770511400296834,0.9173870763789753,0.5,28,14,3,0.04429075901862234
127201,matching,assignment_shuffled,adam,0.03,broadcast,0,1.126467335477804,1.1088606676760087,1.0,-0.11753528080880565,5.004537479755082,0,0,2.0770511400296834,0.9173870763789753,0.5,28,14,3,0.044299560016952455
127201,matching,assignment_shuffled,adam,0.03,global_projection,0,1.126467335477804,1.1088606676760087,1.0,0.7407136298913471,0.3017208345293603,0,0,2.0770511400296834,0.9173870763789753,0.5,28,14,3,0.044308252981863916
127201,matching,assignment_shuffled,adam,0.03,subtree_projection,0,1.126467335477804,1.1088606676760087,1.0,0.7879960019060217,0.2741583433372339,0,0,2.0770511400296834,0.9173870763789753,0.5,28,14,3,0.0443170249927789
127201,matching,assignment_shuffled,adam,0.03,shuffled_projection,0,1.126467335477804,1.1088606676760087,1.0,0.8168570081937445,0.2773980748184943,0,0,2.0770511400296834,0.9173870763789753,0.5,28,14,3,0.04432569304481149
127201,matching,compatible,sgd,0.003,exact,1,1.0138489321663005,0.983876374607626,1.0,1.0,0.0,0,0,2.077027148686925,0.9173892238851914,0.0,28,14,3,0.08809851703699678
127201,matching,compatible,sgd,0.003,broadcast,1,1.0140959510824423,0.9840821534738784,1.0,0.09744518890533485,5.004999562401946,0,0,2.0763731057975106,0.9175787993110375,0.0,28,14,3,0.08811559597961605
127201,matching,compatible,sgd,0.003,global_projection,1,1.0140963956893416,0.984116553982668,1.0,0.1546955691788102,0.3017624215954034,0,0,2.0771186324835704,0.9173600092304027,0.0,28,14,3,0.08812705404125154
127201,matching,compatible,sgd,0.003,subtree_projection,1,1.0140550207104448,0.9840785228564717,1.0,0.2798910517859264,0.2741662021902985,0,0,2.0771266788529434,0.9173857125662767,0.0,28,14,3,0.08813733805436641
127201,matching,compatible,sgd,0.003,shuffled_projection,1,1.0140647079526004,0.9840885721401892,1.0,0.290928556368638,0.27740659494693887,0,0,2.077080531517297,0.9173674503401296,0.0,28,14,3,0.08814716106280684
127201,matching,compatible,sgd,0.01,exact,1,1.0132050569766125,0.9832687056070232,1.0,1.0,0.0,0,0,2.076972527653019,0.9173942347330288,0.0,28,14,3,0.08815699396654963
127201,matching,compatible,sgd,0.01,broadcast,1,1.0140261086168745,0.9839527821799802,1.0,0.09940460707611147,5.006045868683412,0,0,2.0748128375767805,0.9180261528191825,0.0,28,14,3,0.08816640300210565
127201,matching,compatible,sgd,0.01,global_projection,1,1.0140297021641707,0.9840690748183422,1.0,0.15466019085144858,0.3018595984411452,0,0,2.0772766848767352,0.9172968525504002,0.0,28,14,3,0.08818283397704363
127201,matching,compatible,sgd,0.01,subtree_projection,1,1.0138918217050537,0.9839423505699294,1.0,0.2796051905632646,0.2741846542669285,0,0,2.077303712363323,0.9173825303366464,0.0,28,14,3,0.08819195698015392
127201,matching,compatible,sgd,0.01,shuffled_projection,1,1.0139239594748073,0.983975692966665,1.0,0.2909496429707047,0.27742665578769027,0,0,2.0771498453460264,0.9173216562494894,0.0,28,14,3,0.0882011919748038
127201,matching,compatible,sgd,0.03,exact,1,1.0113747763614085,0.9815418441433601,1.0,1.0,0.0,0,0,2.076826950620717,0.9174085514411359,0.0,28,14,3,0.08821060706395656
127201,matching,compatible,sgd,0.03,broadcast,1,1.0138163203938761,0.983576738042057,1.0,0.10515321266134203,5.008787470291018,0,0,2.0705237266598933,0.919304305699597,0.0,28,14,3,0.08821999502833933
127201,matching,compatible,sgd,0.03,global_projection,1,1.0138466741207073,0.9839409531953393,1.0,0.15478500507647758,0.30213832879168684,0,0,2.0777326588537326,0.9171164048932499,0.0,28,14,3,0.08822922606486827
127201,matching,compatible,sgd,0.03,subtree_projection,1,1.0134333668561084,0.9835611998656354,1.0,0.2789633319903445,0.27423826118811967,0,0,2.0778155084596124,0.9173734382519887,0.0,28,14,3,0.08823832799680531
127201,matching,compatible,sgd,0.03,shuffled_projection,1,1.0135284475960873,0.9836598759552002,1.0,0.2911819307155396,0.2774853651960993,0,0,2.0773535439417645,0.9171908159905174,0.0,28,14,3,0.08824745600577444
127201,matching,compatible,adam,0.003,exact,1,1.0115222726276816,0.9817534675475341,1.0,1.0000000000000002,0.0,0,0,2.0760253504784507,0.9203870344704853,0.0,28,14,3,0.0882567489752546
127201,matching,compatible,adam,0.003,broadcast,1,1.0144581643693344,0.9842225360060923,1.0,0.10144753296150674,4.992193692509936,0,0,2.078422007827989,0.9203870759095479,0.0,28,14,3,0.08826628199312836
127201,matching,compatible,adam,0.003,global_projection,1,1.012380022998287,0.982467583053246,1.0,0.1491607867446105,0.30254574555344166,0,0,2.075375333506584,0.9143870797040355,0.0,28,14,3,0.08827586902771145
127201,matching,compatible,adam,0.003,subtree_projection,1,1.0131060698270453,0.9832365476943717,1.0,0.27838962924438637,0.27525776483623143,0,0,2.0769110013734284,0.9143871423689902,0.0,28,14,3,0.08828495000489056
127201,matching,compatible,adam,0.003,shuffled_projection,1,1.0122646150071481,0.9825333735277,1.0,0.28874632876246753,0.277172203851493,0,0,2.0747385774987634,0.9143870809647128,0.0,28,14,3,0.08829402702394873
127201,matching,compatible,adam,0.01,exact,1,1.0057395342142552,0.9764821866385719,1.0,1.0,0.0,0,0,2.0741024142365565,0.9273869366840087,0.0,28,14,3,0.08834226604085416
127201,matching,compatible,adam,0.01,broadcast,1,1.0153459408313692,0.984534914335385,1.0,0.1128247672481163,4.96225075648668,0,0,2.0820879228844884,0.9273870748142176,0.0,28,14,3,0.08835143700707704
127201,matching,compatible,adam,0.01,global_projection,1,1.0085927215779429,0.9788648735333986,1.0,0.14282524848013875,0.30467771301404106,0,0,2.0719328864987987,0.9073870874625095,0.0,28,14,3,0.08836076804436743
127201,matching,compatible,adam,0.01,subtree_projection,1,1.011004211563547,0.9814182750137959,1.0,0.2785193895593935,0.27794966062368487,0,0,2.077055848035408,0.9073872963456916,0.0,28,14,3,0.08837017696350813
127201,matching,compatible,adam,0.01,shuffled_projection,1,1.0081574389222245,0.9790415885424616,1.0,0.2893247726493008,0.2767600685821812,0,0,2.069806073196946,0.9073870916647669,0.0,28,14,3,0.08837934397161007
127201,matching,compatible,adam,0.03,exact,1,0.9915454865609863,0.9637477192894717,1.0,1.0,0.0,0,0,2.0722498768207283,0.9473866572940755,0.0,28,14,3,0.08839061402250081
127201,matching,compatible,adam,0.03,broadcast,1,1.0187680377421617,0.9863427466171418,1.0,0.14581320975920833,4.867602286451554,0,0,2.0961363201722043,0.9473870716847019,0.0,28,14,3,0.08839968300890177
127201,matching,compatible,adam,0.03,global_projection,1,1.0001285792351822,0.970985796660488,1.0,0.17322594058594462,0.31231890693869974,0,0,2.065728616482622,0.887387109629578,0.0,28,14,3,0.08840863103978336
127201,matching,compatible,adam,0.03,subtree_projection,1,1.0073297261032859,0.9786009839684499,1.0,0.30589781046768244,0.28660066807677226,0,0,2.081105487987922,0.8873877362791243,0.0,28,14,3,0.08841779106296599
127201,matching,compatible,adam,0.03,shuffled_projection,1,0.9984292172785889,0.9711794788303608,1.0,0.33180243469712045,0.2764453207406165,0,0,2.0593223526679805,0.8873871222363503,0.0,28,14,3,0.08842667599674314
127201,matching,assignment_shuffled,sgd,0.003,exact,1,1.126283792293556,1.1086856883745808,1.0,1.0000000000000002,0.0,0,0,2.0767886920953362,0.91734675057457,0.5,28,14,3,0.0884359140181914
127201,matching,assignment_shuffled,sgd,0.003,broadcast,1,1.1265602593521402,1.1089458527645313,1.0,-0.11775516484766842,5.005289688975355,0,0,2.0773983405099945,0.9175573505715235,0.5,28,14,3,0.08844502898864448
127201,matching,assignment_shuffled,sgd,0.003,global_projection,1,1.1264012816980093,1.108800433553738,1.0,0.7407946184635141,0.30159933462423033,0,0,2.076929995441878,0.917389304639094,0.5,28,14,3,0.08845393697265536
127201,matching,assignment_shuffled,sgd,0.003,subtree_projection,1,1.126381565721732,1.1087812109162773,1.0,0.7880201593370217,0.27405331060032395,0,0,2.0769329105710628,0.9173655183216045,0.5,28,14,3,0.08846315299160779
127201,matching,assignment_shuffled,sgd,0.003,shuffled_projection,1,1.1263806848709312,1.1087793537996387,1.0,0.8169113443802681,0.27728045270833845,0,0,2.0768907826167204,0.9173316970934795,0.5,28,14,3,0.08847199706360698
127201,matching,assignment_shuffled,sgd,0.01,exact,1,1.1258581394540248,1.1082799965179775,1.0,0.9999999999999998,0.0,0,0,2.0761770245881785,0.9172526570309578,0.5,28,14,3,0.0884808290284127
127201,matching,assignment_shuffled,sgd,0.01,broadcast,1,1.1267783038911288,1.109145804311967,1.0,-0.1182708494421245,5.0070425630426305,0,0,2.0782116408667584,0.9179546570208026,0.5,28,14,3,0.0884896949864924
127201,matching,assignment_shuffled,sgd,0.01,global_projection,1,1.1262482312817719,1.1086609608180302,1.0,0.740985843391027,0.30131595574224185,0,0,2.0766476870889,0.917394503912704,0.5,28,14,3,0.08849859505426139
127201,matching,assignment_shuffled,sgd,0.01,subtree_projection,1,1.1261826604347682,1.1085970306861546,1.0,0.7880773805778424,0.273808362916747,0,0,2.0766574055373193,0.9173152161877393,0.5,28,14,3,0.08850751596037298
127201,matching,assignment_shuffled,sgd,0.01,shuffled_projection,1,1.126179690087215,1.1085908094000034,1.0,0.8170379954157969,0.27700605446612414,0,0,2.076516978041047,0.9172024787606557,0.5,28,14,3,0.08851639996282756
127201,matching,assignment_shuffled,sgd,0.03,exact,1,1.1246620878612146,1.1071408105255793,1.0,1.0000000000000002,0.0,0,0,2.074434894969395,0.9169838183349228,0.5,28,14,3,0.08852532296441495
127201,matching,assignment_shuffled,sgd,0.03,broadcast,1,1.1274107467412469,1.1097262753025392,1.0,-0.11976384061656528,5.012033058059847,0,0,2.0805597377989744,0.9190898183044571,0.5,28,14,3,0.08853428706061095
127201,matching,assignment_shuffled,sgd,0.03,global_projection,1,1.125819232592622,1.1082707436032093,1.0,0.7415496022884125,0.3005072404038675,0,0,2.0758438887082065,0.9174093589801614,0.5,28,14,3,0.08854315499775112
127201,matching,assignment_shuffled,sgd,0.03,subtree_projection,1,1.1256237929398532,1.108080193929571,1.0,0.7882476108528178,0.2731095098816294,0,0,2.0758730556012717,0.917171495805267,0.5,28,14,3,0.0885561159811914
127201,matching,assignment_shuffled,sgd,0.03,shuffled_projection,1,1.1256145890019662,1.1080612652461403,1.0,0.817398892536903,0.2762224758442502,0,0,2.075451765261041,0.9168332835240167,0.5,28,14,3,0.08856548799667507
127201,matching,assignment_shuffled,adam,0.003,exact,1,1.1235035632764578,1.1060209517206558,1.0,1.0,0.0,0,0,2.072903441461212,0.9143870786107953,0.5,28,14,3,0.088574473047629
127201,matching,assignment_shuffled,adam,0.003,broadcast,1,1.1272417593686392,1.1096045740266223,1.0,-0.12249089242802315,5.014712027767254,0,0,2.080092755601891,0.9203870758504161,0.5,28,14,3,0.08858346799388528
127201,matching,assignment_shuffled,adam,0.003,global_projection,1,1.1246237801818126,1.107289825593452,1.0,0.7415551245447756,0.30033103883703754,0,0,2.0725864638898495,0.9203870359892616,0.5,28,14,3,0.08859228005167097
127201,matching,assignment_shuffled,adam,0.003,subtree_projection,1,1.1242021067240435,1.1067170164473825,1.0,0.785578694512984,0.27347783730079267,0,0,2.0714194571528792,0.9143870805537427,0.5,28,14,3,0.08860111003741622
127201,matching,assignment_shuffled,adam,0.003,shuffled_projection,1,1.1236165163791565,1.1061304648784271,1.0,0.8175453960165036,0.2756223858586016,0,0,2.068322463281932,0.9143870780041309,0.5,28,14,3,0.08861022302880883
127201,matching,assignment_shuffled,adam,0.01,exact,1,1.1172311725145905,1.1000389699339497,1.0,1.0,0.0,0,0,2.0636679865628507,0.907387083818375,0.5,28,14,3,0.08861923997756094
127201,matching,assignment_shuffled,adam,0.01,broadcast,1,1.129403414312282,1.1117075644565233,1.0,-0.13442465055222882,5.0373248314545345,0,0,2.0876421026462735,0.9273870746171115,0.5,28,14,3,0.08862815098837018
127201,matching,assignment_shuffled,adam,0.01,global_projection,1,1.1207804679081619,1.1040645708143508,1.0,0.744227325104848,0.2973595476099188,0,0,2.0626064742733825,0.9273869417465962,0.5,28,14,3,0.08863703696988523
127201,matching,assignment_shuffled,adam,0.01,subtree_projection,1,1.1193899215625474,1.1021826312237164,1.0,0.7802782367750717,0.2720764040384555,0,0,2.0586950227264484,0.9073870902948666,0.5,28,14,3,0.0886458579916507
127201,matching,assignment_shuffled,adam,0.01,shuffled_projection,1,1.1175289241332251,1.10032031734859,1.0,0.8190939293644179,0.2716663661682874,0,0,2.0482893706648766,0.9073870817961603,0.5,28,14,3,0.08865471603348851
127201,matching,assignment_shuffled,adam,0.03,exact,1,1.1040996120712423,1.0877274353164004,1.0,0.9999999999999999,0.0,0,0,2.0407581210769714,0.8873870986971744,0.5,28,14,3,0.08866361295804381
127201,matching,assignment_shuffled,adam,0.03,broadcast,1,1.138375219182208,1.1206040039809921,1.0,-0.16983860812952511,5.092732750856502,0,0,2.112644256855803,0.9473870710933837,0.5,28,14,3,0.08867247495800257
127201,matching,assignment_shuffled,adam,0.03,global_projection,1,1.1132052274125397,1.0981110966538912,1.0,0.7567785562729714,0.29090969826897023,0,0,2.0375361188949648,0.947386672481838,0.5,28,14,3,0.0886815469712019
127201,matching,assignment_shuffled,adam,0.03,subtree_projection,1,1.1091313896929562,1.0926699462941851,1.0,0.7700367636433253,0.26949181444295073,0,0,2.0256338921719372,0.8873871181266492,0.5,28,14,3,0.08869032806251198
127201,matching,assignment_shuffled,adam,0.03,shuffled_projection,1,1.1042633335148984,1.0878083372135823,1.0,0.8233780931651729,0.26175588635108216,0,0,1.9937364715733648,0.8873870926305304,0.5,28,14,3,0.08870539406780154
127201,matching,compatible,sgd,0.003,exact,16,1.0097276477648962,0.9799590260816491,1.0,1.0000000000000002,0.0,0,0,2.0735430896083566,0.9166210041668374,0.0,28,14,3,0.1551615099888295
127201,matching,compatible,sgd,0.003,broadcast,16,1.0122835199170117,0.9820614601854988,1.0,0.1093355177119496,5.007132337474673,0,0,2.067888451321124,0.9141056986052439,0.0,28,14,3,0.15518319001421332
127201,matching,compatible,sgd,0.003,global_projection,16,1.0135198741297702,0.983630453227781,1.0,0.15466850124202824,0.3005243707917307,0,0,2.076847174382291,0.9180430899722568,0.0,28,14,3,0.1551949380664155
127201,matching,compatible,sgd,0.003,subtree_projection,16,1.013014851172716,0.9831493320993521,1.0,0.2784546511098656,0.2727805774837016,0,0,2.0763665206050748,0.9180043564537739,0.0,28,14,3,0.15520501101855189
127201,matching,compatible,sgd,0.003,shuffled_projection,16,1.0129606150180668,0.9831224386440106,1.0,0.29181658426617796,0.27587272791448525,0,0,2.0760760142650843,0.9181311079208156,0.0,28,14,3,0.1552145309979096
127201,matching,compatible,sgd,0.01,exact,16,0.9999891227595314,0.9706980287889249,1.0,1.0000000000000002,0.0,0,0,2.066090485147126,0.914940959927973,0.0,28,14,3,0.15522389602847397
127201,matching,compatible,sgd,0.01,broadcast,16,1.0071969267834477,0.9765337525397768,1.0,0.13428256883432532,5.013005920903316,0,0,2.0501313457440618,0.9143816305640157,0.0,28,14,3,0.15523293300066143
127201,matching,compatible,sgd,0.01,global_projection,16,1.0121649686901188,0.9824969338237455,1.0,0.15601956707429004,0.2978203189017573,0,0,2.0764736218600004,0.9195531770952093,0.0,28,14,3,0.15524186100810766
127201,matching,compatible,sgd,0.01,subtree_projection,16,1.0105228566570732,0.9809346753920523,1.0,0.27615363470427357,0.2696923393099035,0,0,2.0749228882286035,0.9194338642695644,0.0,28,14,3,0.15525082999374717
