seed,family,structure,optimizer,rate,rule,step,test_nmse,population_nmse,variance,gradient_cosine,field_relative_squared_error,gradient_clipped_steps,parameter_projected_steps,parameter_norm,max_abs_parameter,centered_cut_bound,parameters,edges,depth,elapsed_seconds
127205,matching,compatible,adam,0.003,subtree_projection,0,1.5572998360116608,1.4716824882193271,1.0,0.9678491774974163,0.12761767479297928,0,0,2.2995454246878513,1.1078559432886068,0.0,28,14,3,0.08931338600814342
127205,matching,compatible,adam,0.003,shuffled_projection,0,1.5572998360116608,1.4716824882193271,1.0,0.9678491774974163,0.12761767479297928,0,0,2.2995454246878513,1.1078559432886068,0.0,28,14,3,0.08932379598263651
127205,matching,compatible,adam,0.01,exact,0,1.5572998360116608,1.4716824882193271,1.0,1.0,0.0,0,0,2.2995454246878513,1.1078559432886068,0.0,28,14,3,0.08933454600628465
127205,matching,compatible,adam,0.01,broadcast,0,1.5572998360116608,1.4716824882193271,1.0,0.769956169727103,2.6913506551704742,0,0,2.2995454246878513,1.1078559432886068,0.0,28,14,3,0.08934480894822627
127205,matching,compatible,adam,0.01,global_projection,0,1.5572998360116608,1.4716824882193271,1.0,0.9369405413289152,0.16820335173990117,0,0,2.2995454246878513,1.1078559432886068,0.0,28,14,3,0.08935530995950103
127205,matching,compatible,adam,0.01,subtree_projection,0,1.5572998360116608,1.4716824882193271,1.0,0.9678491774974163,0.12761767479297928,0,0,2.2995454246878513,1.1078559432886068,0.0,28,14,3,0.08936571097001433
127205,matching,compatible,adam,0.01,shuffled_projection,0,1.5572998360116608,1.4716824882193271,1.0,0.9678491774974163,0.12761767479297928,0,0,2.2995454246878513,1.1078559432886068,0.0,28,14,3,0.08937576692551374
127205,matching,compatible,adam,0.03,exact,0,1.5572998360116608,1.4716824882193271,1.0,1.0,0.0,0,0,2.2995454246878513,1.1078559432886068,0.0,28,14,3,0.08938650693744421
127205,matching,compatible,adam,0.03,broadcast,0,1.5572998360116608,1.4716824882193271,1.0,0.769956169727103,2.6913506551704742,0,0,2.2995454246878513,1.1078559432886068,0.0,28,14,3,0.08939769899006933
127205,matching,compatible,adam,0.03,global_projection,0,1.5572998360116608,1.4716824882193271,1.0,0.9369405413289152,0.16820335173990117,0,0,2.2995454246878513,1.1078559432886068,0.0,28,14,3,0.08940905495546758
127205,matching,compatible,adam,0.03,subtree_projection,0,1.5572998360116608,1.4716824882193271,1.0,0.9678491774974163,0.12761767479297928,0,0,2.2995454246878513,1.1078559432886068,0.0,28,14,3,0.08942017296794802
127205,matching,compatible,adam,0.03,shuffled_projection,0,1.5572998360116608,1.4716824882193271,1.0,0.9678491774974163,0.12761767479297928,0,0,2.2995454246878513,1.1078559432886068,0.0,28,14,3,0.08943061099853367
127205,matching,assignment_shuffled,sgd,0.003,exact,0,1.242302333885756,1.1657261630200835,1.0,1.0000000000000002,0.0,0,0,2.2995454246878513,1.1078559432886068,0.5,28,14,3,0.08945082302670926
127205,matching,assignment_shuffled,sgd,0.003,broadcast,0,1.242302333885756,1.1657261630200835,1.0,0.7351041482602201,2.6913506551704742,0,0,2.2995454246878513,1.1078559432886068,0.5,28,14,3,0.08946103998459876
127205,matching,assignment_shuffled,sgd,0.003,global_projection,0,1.242302333885756,1.1657261630200835,1.0,0.9336310235935502,0.16820335173990117,0,0,2.2995454246878513,1.1078559432886068,0.5,28,14,3,0.08947165391873568
127205,matching,assignment_shuffled,sgd,0.003,subtree_projection,0,1.242302333885756,1.1657261630200835,1.0,0.9760539837928952,0.12761767479297928,0,0,2.2995454246878513,1.1078559432886068,0.5,28,14,3,0.08948279195465147
127205,matching,assignment_shuffled,sgd,0.003,shuffled_projection,0,1.242302333885756,1.1657261630200835,1.0,0.9760539837928952,0.12761767479297928,0,0,2.2995454246878513,1.1078559432886068,0.5,28,14,3,0.0894940949510783
127205,matching,assignment_shuffled,sgd,0.01,exact,0,1.242302333885756,1.1657261630200835,1.0,1.0000000000000002,0.0,0,0,2.2995454246878513,1.1078559432886068,0.5,28,14,3,0.08950433996506035
127205,matching,assignment_shuffled,sgd,0.01,broadcast,0,1.242302333885756,1.1657261630200835,1.0,0.7351041482602201,2.6913506551704742,0,0,2.2995454246878513,1.1078559432886068,0.5,28,14,3,0.08951589092612267
127205,matching,assignment_shuffled,sgd,0.01,global_projection,0,1.242302333885756,1.1657261630200835,1.0,0.9336310235935502,0.16820335173990117,0,0,2.2995454246878513,1.1078559432886068,0.5,28,14,3,0.08952714700717479
127205,matching,assignment_shuffled,sgd,0.01,subtree_projection,0,1.242302333885756,1.1657261630200835,1.0,0.9760539837928952,0.12761767479297928,0,0,2.2995454246878513,1.1078559432886068,0.5,28,14,3,0.08953847200609744
127205,matching,assignment_shuffled,sgd,0.01,shuffled_projection,0,1.242302333885756,1.1657261630200835,1.0,0.9760539837928952,0.12761767479297928,0,0,2.2995454246878513,1.1078559432886068,0.5,28,14,3,0.08954858500510454
127205,matching,assignment_shuffled,sgd,0.03,exact,0,1.242302333885756,1.1657261630200835,1.0,1.0000000000000002,0.0,0,0,2.2995454246878513,1.1078559432886068,0.5,28,14,3,0.08955853898078203
127205,matching,assignment_shuffled,sgd,0.03,broadcast,0,1.242302333885756,1.1657261630200835,1.0,0.7351041482602201,2.6913506551704742,0,0,2.2995454246878513,1.1078559432886068,0.5,28,14,3,0.08958170702680945
127205,matching,assignment_shuffled,sgd,0.03,global_projection,0,1.242302333885756,1.1657261630200835,1.0,0.9336310235935502,0.16820335173990117,0,0,2.2995454246878513,1.1078559432886068,0.5,28,14,3,0.08959286496974528
127205,matching,assignment_shuffled,sgd,0.03,subtree_projection,0,1.242302333885756,1.1657261630200835,1.0,0.9760539837928952,0.12761767479297928,0,0,2.2995454246878513,1.1078559432886068,0.5,28,14,3,0.08960400300566107
127205,matching,assignment_shuffled,sgd,0.03,shuffled_projection,0,1.242302333885756,1.1657261630200835,1.0,0.9760539837928952,0.12761767479297928,0,0,2.2995454246878513,1.1078559432886068,0.5,28,14,3,0.08961408492177725
127205,matching,assignment_shuffled,adam,0.003,exact,0,1.242302333885756,1.1657261630200835,1.0,1.0000000000000002,0.0,0,0,2.2995454246878513,1.1078559432886068,0.5,28,14,3,0.08962401992175728
127205,matching,assignment_shuffled,adam,0.003,broadcast,0,1.242302333885756,1.1657261630200835,1.0,0.7351041482602201,2.6913506551704742,0,0,2.2995454246878513,1.1078559432886068,0.5,28,14,3,0.08963488694280386
127205,matching,assignment_shuffled,adam,0.003,global_projection,0,1.242302333885756,1.1657261630200835,1.0,0.9336310235935502,0.16820335173990117,0,0,2.2995454246878513,1.1078559432886068,0.5,28,14,3,0.08964520099107176
127205,matching,assignment_shuffled,adam,0.003,subtree_projection,0,1.242302333885756,1.1657261630200835,1.0,0.9760539837928952,0.12761767479297928,0,0,2.2995454246878513,1.1078559432886068,0.5,28,14,3,0.08965513098519295
127205,matching,assignment_shuffled,adam,0.003,shuffled_projection,0,1.242302333885756,1.1657261630200835,1.0,0.9760539837928952,0.12761767479297928,0,0,2.2995454246878513,1.1078559432886068,0.5,28,14,3,0.08966910792514682
127205,matching,assignment_shuffled,adam,0.01,exact,0,1.242302333885756,1.1657261630200835,1.0,1.0000000000000002,0.0,0,0,2.2995454246878513,1.1078559432886068,0.5,28,14,3,0.0896800069604069
127205,matching,assignment_shuffled,adam,0.01,broadcast,0,1.242302333885756,1.1657261630200835,1.0,0.7351041482602201,2.6913506551704742,0,0,2.2995454246878513,1.1078559432886068,0.5,28,14,3,0.08969106199219823
127205,matching,assignment_shuffled,adam,0.01,global_projection,0,1.242302333885756,1.1657261630200835,1.0,0.9336310235935502,0.16820335173990117,0,0,2.2995454246878513,1.1078559432886068,0.5,28,14,3,0.08970114798285067
127205,matching,assignment_shuffled,adam,0.01,subtree_projection,0,1.242302333885756,1.1657261630200835,1.0,0.9760539837928952,0.12761767479297928,0,0,2.2995454246878513,1.1078559432886068,0.5,28,14,3,0.08971186599228531
127205,matching,assignment_shuffled,adam,0.01,shuffled_projection,0,1.242302333885756,1.1657261630200835,1.0,0.9760539837928952,0.12761767479297928,0,0,2.2995454246878513,1.1078559432886068,0.5,28,14,3,0.08972174802329391
127205,matching,assignment_shuffled,adam,0.03,exact,0,1.242302333885756,1.1657261630200835,1.0,1.0000000000000002,0.0,0,0,2.2995454246878513,1.1078559432886068,0.5,28,14,3,0.08973175601568073
127205,matching,assignment_shuffled,adam,0.03,broadcast,0,1.242302333885756,1.1657261630200835,1.0,0.7351041482602201,2.6913506551704742,0,0,2.2995454246878513,1.1078559432886068,0.5,28,14,3,0.08974212897010148
127205,matching,assignment_shuffled,adam,0.03,global_projection,0,1.242302333885756,1.1657261630200835,1.0,0.9336310235935502,0.16820335173990117,0,0,2.2995454246878513,1.1078559432886068,0.5,28,14,3,0.08975291496608406
127205,matching,assignment_shuffled,adam,0.03,subtree_projection,0,1.242302333885756,1.1657261630200835,1.0,0.9760539837928952,0.12761767479297928,0,0,2.2995454246878513,1.1078559432886068,0.5,28,14,3,0.08976387395523489
127205,matching,assignment_shuffled,adam,0.03,shuffled_projection,0,1.242302333885756,1.1657261630200835,1.0,0.9760539837928952,0.12761767479297928,0,0,2.2995454246878513,1.1078559432886068,0.5,28,14,3,0.0897745470283553
127205,matching,compatible,sgd,0.003,exact,1,1.551808394950105,1.4663450197057255,1.0,1.0,0.0,0,0,2.2980264559312436,1.1078949820390593,0.0,28,14,3,0.17976399802137166
127205,matching,compatible,sgd,0.003,broadcast,1,1.549353881450918,1.4639222016647233,1.0,0.7675135687567992,2.7055726465892707,0,0,2.2976949596893883,1.108086908459787,0.0,28,14,3,0.1797908419976011
127205,matching,compatible,sgd,0.003,global_projection,1,1.5526920934386816,1.4671998827326718,1.0,0.9372152709528998,0.16706238333883397,0,0,2.2987637216940078,1.1079518183233554,0.0,28,14,3,0.17980522196739912
127205,matching,compatible,sgd,0.003,subtree_projection,1,1.5522425418348855,1.4667612964887007,1.0,0.96778360646943,0.1270081619330145,0,0,2.2984274319531965,1.1079710140350856,0.0,28,14,3,0.17981875699479133
127205,matching,compatible,sgd,0.003,shuffled_projection,1,1.5522425418348855,1.4667612964887007,1.0,0.96778360646943,0.1270081619330145,0,0,2.2984274319531965,1.1079710140350856,0.0,28,14,3,0.1798304240219295
127205,matching,compatible,sgd,0.01,exact,1,1.539168982421668,1.4540623931195449,1.0,1.0,0.0,0,0,2.2944948621023102,1.1079860724567816,0.0,28,14,3,0.17984292295295745
127205,matching,compatible,sgd,0.01,broadcast,1,1.5311969339536908,1.4461930218843224,1.0,0.7617854809697114,2.7388551098995357,0,0,2.293428691394677,1.1086258271925409,0.0,28,14,3,0.17985386599320918
127205,matching,compatible,sgd,0.01,global_projection,1,1.542045311433061,1.4568440610692386,1.0,0.9378598141205576,0.1644098630946438,0,0,2.296951942935239,1.1081755267377689,0.0,28,14,3,0.17988675099331886
127205,matching,compatible,sgd,0.01,subtree_projection,1,1.540584705637492,1.4554195958695246,1.0,0.96763149008463,0.12558635472526794,0,0,2.295831440718223,1.1082395124435358,0.0,28,14,3,0.17989717901218683
127205,matching,compatible,sgd,0.01,shuffled_projection,1,1.540584705637492,1.4554195958695246,1.0,0.96763149008463,0.12558635472526794,0,0,2.295831440718223,1.1082395124435358,0.0,28,14,3,0.1799081729259342
127205,matching,compatible,sgd,0.03,exact,1,1.5043680162404323,1.4202617883835513,1.0,1.0,0.0,0,0,2.2845029532201293,1.108246330793131,0.0,28,14,3,0.1799212460173294
127205,matching,compatible,sgd,0.03,broadcast,1,1.4821695190114148,1.398346248733911,1.0,0.745243254355763,2.8346125430370357,0,0,2.281639660815662,1.110165595000409,0.0,28,14,3,0.17993185494560748
127205,matching,compatible,sgd,0.03,global_projection,1,1.512421229117439,1.4280434066818537,1.0,0.9397264098714709,0.15691404089407657,0,0,2.291869823987494,1.1088146936360928,0.0,28,14,3,0.17994305992033333
127205,matching,compatible,sgd,0.03,subtree_projection,1,1.5083542000395682,1.4240812813824921,1.0,0.9672041944856924,0.12153013647445793,0,0,2.2885124467959113,1.1090066507533938,0.0,28,14,3,0.179953592014499
127205,matching,compatible,sgd,0.03,shuffled_projection,1,1.5083542000395682,1.4240812813824921,1.0,0.9672041944856924,0.12153013647445793,0,0,2.2885124467959113,1.1090066507533938,0.0,28,14,3,0.1799644100246951
127205,matching,compatible,adam,0.003,exact,1,1.5454807044059313,1.4600222097125655,1.0,1.0,0.0,0,0,2.2931321579440955,1.1108559409832068,0.0,28,14,3,0.17997498402837664
127205,matching,compatible,adam,0.003,broadcast,1,1.5467267518225531,1.4611549407669684,1.0,0.7664011123583138,2.7154668882443054,0,0,2.2986662183544615,1.1108559428989377,0.0,28,14,3,0.17998584895394742
127205,matching,compatible,adam,0.003,global_projection,1,1.5467267523908277,1.461154941340609,1.0,0.9364332733581741,0.16551398651446225,0,0,2.2986662178849855,1.1108559423498852,0.0,28,14,3,0.17999849701300263
127205,matching,compatible,adam,0.003,subtree_projection,1,1.5459474851507682,1.460428905921347,1.0,0.9675035100511835,0.1251305498467107,0,0,2.298666142590715,1.1108559425064795,0.0,28,14,3,0.18000957102049142
127205,matching,compatible,adam,0.003,shuffled_projection,1,1.5459474851507682,1.460428905921347,1.0,0.9675035100511835,0.1251305498467107,0,0,2.298666142590715,1.1108559425064795,0.0,28,14,3,0.18002025492023677
127205,matching,compatible,adam,0.01,exact,1,1.5192828106218703,1.434189502098756,1.0,1.0,0.0,0,0,2.2785278001904885,1.1178559356039406,0.0,28,14,3,0.18009479495231062
127205,matching,compatible,adam,0.01,broadcast,1,1.5232874149635949,1.4378206158842997,1.0,0.7582226173237413,2.7712862412657437,0,0,2.2970401034385053,1.1178559419897098,0.0,28,14,3,0.18010512192267925
127205,matching,compatible,adam,0.01,global_projection,1,1.5232874167201906,1.437820617655359,1.0,0.9353055404046128,0.15939999140093553,0,0,2.297040101509333,1.1178559401595347,0.0,28,14,3,0.18011613294947892
127205,matching,compatible,adam,0.01,subtree_projection,1,1.5203784465957315,1.435088847146023,1.0,0.9666762463234639,0.11946854727832633,0,0,2.297039831775474,1.1178559406815156,0.0,28,14,3,0.18012686795555055
127205,matching,compatible,adam,0.01,shuffled_projection,1,1.5203784465957315,1.435088847146023,1.0,0.9666762463234639,0.11946854727832633,0,0,2.297039831775474,1.1178559406815156,0.0,28,14,3,0.18013851798605174
127205,matching,compatible,adam,0.03,exact,1,1.454078568946255,1.3699923241350591,1.0,1.0,0.0,0,0,2.239653648657095,1.137855920234608,0.0,28,14,3,0.1801522469613701
127205,matching,compatible,adam,0.03,broadcast,1,1.4650920535954182,1.3799211366057231,1.0,0.7360966464580992,2.926524356064563,0,0,2.2956832063040085,1.1378559393919159,0.0,28,14,3,0.1801625839434564
127205,matching,compatible,adam,0.03,global_projection,1,1.4650920577372988,1.3799211407611183,1.0,0.932716629635745,0.14318454303446315,0,0,2.2956831973985476,1.1378559339013903,0.0,28,14,3,0.1801729629514739
127205,matching,compatible,adam,0.03,subtree_projection,1,1.4539752063103566,1.369343335841385,1.0,0.9642933342912345,0.1043441789705692,0,0,2.295682228407803,1.1378559354673334,0.0,28,14,3,0.18018335895612836
127205,matching,compatible,adam,0.03,shuffled_projection,1,1.4539752063103566,1.369343335841385,1.0,0.9642933342912345,0.1043441789705692,0,0,2.295682228407803,1.1378559354673334,0.0,28,14,3,0.1801933639217168
127205,matching,assignment_shuffled,sgd,0.003,exact,1,1.2413442704912896,1.1647880412425333,1.0,1.0,0.0,0,0,2.2990343075446473,1.1078518724405193,0.5,28,14,3,0.1802036149892956
127205,matching,assignment_shuffled,sgd,0.003,broadcast,1,1.2408145891474271,1.1642787889799733,1.0,0.7337058672109243,2.6968917318476433,0,0,2.297820607770839,1.1072461215902851,0.5,28,14,3,0.18021377199329436
127205,matching,assignment_shuffled,sgd,0.003,global_projection,1,1.241480476029162,1.164919889144611,1.0,0.9335853124468132,0.16788522324455096,0,0,2.2989853150550785,1.1077009834795415,0.5,28,14,3,0.1802237299270928
127205,matching,assignment_shuffled,sgd,0.003,subtree_projection,1,1.2414326932909376,1.1648708313948875,1.0,0.9760009801664243,0.12741455512283442,0,0,2.2989502845697745,1.1077295642289302,0.5,28,14,3,0.18023426097352058
127205,matching,assignment_shuffled,sgd,0.003,shuffled_projection,1,1.2414326932909376,1.1648708313948875,1.0,0.9760009801664243,0.12741455512283442,0,0,2.2989502845697745,1.1077295642289302,0.5,28,14,3,0.1802444600034505
127205,matching,assignment_shuffled,sgd,0.01,exact,1,1.239121285735818,1.1626117233667066,1.0,0.9999999999999999,0.0,0,0,2.297843433022909,1.1078423737949816,0.5,28,14,3,0.18025470001157373
127205,matching,assignment_shuffled,sgd,0.01,broadcast,1,1.2373798030820908,1.1609374622505384,1.0,0.7304011426322132,2.7098396076319755,0,0,2.2938067621451412,1.1058232042942016,0.5,28,14,3,0.18026478693354875
127205,matching,assignment_shuffled,sgd,0.01,global_projection,1,1.2395718459908651,1.1630477000201198,1.0,0.9334774139924387,0.16714297884643695,0,0,2.297679796955259,1.1073394105917225,0.5,28,14,3,0.18027485092170537
127205,matching,assignment_shuffled,sgd,0.01,subtree_projection,1,1.2394141695052123,1.1628858411859,1.0,0.9758758531618622,0.12694067896892872,0,0,2.2975629602583902,1.1074346797563515,0.5,28,14,3,0.18028515798505396
127205,matching,assignment_shuffled,sgd,0.01,shuffled_projection,1,1.2394141695052123,1.1628858411859,1.0,0.9758758531618622,0.12694067896892872,0,0,2.2975629602583902,1.1074346797563515,0.5,28,14,3,0.18029553291853517
127205,matching,assignment_shuffled,sgd,0.03,exact,1,1.2328654864562547,1.156490295122513,1.0,1.0,0.0,0,0,2.29445432634255,1.1078152348077313,0.5,28,14,3,0.18030556093435735
127205,matching,assignment_shuffled,sgd,0.03,broadcast,1,1.227844514776354,1.151663597493752,1.0,0.7206261045721059,2.746974444591634,0,0,2.2824220065964886,1.101757726305391,0.5,28,14,3,0.1803162309806794
127205,matching,assignment_shuffled,sgd,0.03,global_projection,1,1.2341879024796274,1.1577684756745805,1.0,0.9331593296134474,0.16502288176766386,0,0,2.2939606054041124,1.106306345197954,0.5,28,14,3,0.1803263130132109
127205,matching,assignment_shuffled,sgd,0.03,subtree_projection,1,1.233728393569215,1.1572969933644839,1.0,0.9755068696412192,0.1255873677435688,0,0,2.2936095092147455,1.106592152691841,0.5,28,14,3,0.180339774931781
127205,matching,assignment_shuffled,sgd,0.03,shuffled_projection,1,1.233728393569215,1.1572969933644839,1.0,0.9755068696412192,0.1255873677435688,0,0,2.2936095092147455,1.106592152691841,0.5,28,14,3,0.18035056395456195
127205,matching,assignment_shuffled,adam,0.003,exact,1,1.2364748994272987,1.1601969831114882,1.0,1.0000000000000002,0.0,0,0,2.2912459080973204,1.104855965396859,0.5,28,14,3,0.18036089197266847
127205,matching,assignment_shuffled,adam,0.003,broadcast,1,1.2379170510293664,1.1615168111469298,1.0,0.7324014214142336,2.7153871907798157,0,0,2.2937753106736647,1.1048559434361909,0.5,28,14,3,0.18037106492556632
127205,matching,assignment_shuffled,adam,0.003,global_projection,1,1.2355408013004636,1.1590628243121923,1.0,0.932077231378255,0.16601223440769547,0,0,2.289945046456367,1.1048559438694026,0.5,28,14,3,0.180381043930538
127205,matching,assignment_shuffled,adam,0.003,subtree_projection,1,1.2355408005747561,1.159062824041272,1.0,0.9757226037404121,0.1254764803447134,0,0,2.289945045052481,1.10485594400075,0.5,28,14,3,0.18039105099160224
127205,matching,assignment_shuffled,adam,0.003,shuffled_projection,1,1.2355408005747561,1.159062824041272,1.0,0.9757226037404121,0.1254764803447134,0,0,2.289945045052481,1.10485594400075,0.5,28,14,3,0.180401423946023
127205,matching,assignment_shuffled,adam,0.01,exact,1,1.2237664546368663,1.1481599110597904,1.0,1.0,0.0,0,0,2.2721937980054516,1.0978560169827813,0.5,28,14,3,0.1804115689592436
127205,matching,assignment_shuffled,adam,0.01,broadcast,1,1.2283416463496648,1.1523385060159148,1.0,0.7255467754476674,2.7727711196094655,0,0,2.2806846645593835,1.097855943780554,0.5,28,14,3,0.180421442957595
127205,matching,assignment_shuffled,adam,0.01,global_projection,1,1.2206548949725278,1.1444085189491,1.0,0.9283083728325149,0.1610125160558091,0,0,2.2678182633982136,1.0978559452245924,0.5,28,14,3,0.18043146294075996
127205,matching,assignment_shuffled,adam,0.01,subtree_projection,1,1.2206548924753344,1.144408517936108,1.0,0.9748860026491288,0.12062210895184311,0,0,2.2678182580952533,1.0978559456624173,0.5,28,14,3,0.18044209002982825
127205,matching,assignment_shuffled,adam,0.01,shuffled_projection,1,1.2206548924753344,1.144408517936108,1.0,0.9748860026491288,0.12062210895184311,0,0,2.2678182580952533,1.0978559456624173,0.5,28,14,3,0.1804521909216419
127205,matching,assignment_shuffled,adam,0.03,exact,1,1.1937591256669216,1.1198843091422641,1.0,1.0,0.0,0,0,2.220264753269082,1.0778561643711302,0.5,28,14,3,0.18046231695916504
127205,matching,assignment_shuffled,adam,0.03,broadcast,1,1.2057162509041022,1.1307585487733869,1.0,0.7021155639267984,2.946671144303571,0,0,2.246230006223359,1.077855944764448,0.5,28,14,3,0.180472417967394
127205,matching,assignment_shuffled,adam,0.03,global_projection,1,1.1842095448247132,1.1086527124621592,1.0,0.9162748452471068,0.14759126200503844,0,0,2.2068032719474933,1.0778559490965633,0.5,28,14,3,0.18048291001468897
127205,matching,assignment_shuffled,adam,0.03,subtree_projection,1,1.18420953708408,1.108652708877182,1.0,0.9719682388060956,0.10783035567738515,0,0,2.2068032505103012,1.077855950410038,0.5,28,14,3,0.18049356597475708
127205,matching,assignment_shuffled,adam,0.03,shuffled_projection,1,1.18420953708408,1.108652708877182,1.0,0.9719682388060956,0.10783035567738515,0,0,2.2068032505103012,1.077855950410038,0.5,28,14,3,0.1805035889847204
127205,matching,compatible,sgd,0.003,exact,16,1.4912632759009505,1.4076506855266175,1.0,0.9999999999999998,0.0,0,0,2.280777364539181,1.1077730427353576,0.0,28,14,3,0.3120700200088322
127205,matching,compatible,sgd,0.003,broadcast,16,1.464468418765298,1.3812367055441594,1.0,0.7377344381758043,2.873954891923378,0,0,2.270588806021059,1.1064855116967707,0.0,28,14,3,0.31211641198024154
127205,matching,compatible,sgd,0.003,global_projection,16,1.50017771751646,1.416224293869317,1.0,0.9404381030190541,0.1538783608122661,0,0,2.2881582395168443,1.1079427451623178,0.0,28,14,3,0.31213138496968895
127205,matching,compatible,sgd,0.003,subtree_projection,16,1.4957571321646614,1.4119088038915657,1.0,0.9671367953490904,0.11984047453665882,0,0,2.2849343158125794,1.1084972927295376,0.0,28,14,3,0.31214404199272394
127205,matching,compatible,sgd,0.003,shuffled_projection,16,1.4957571321646614,1.4119088038915657,1.0,0.9671367953490904,0.11984047453665882,0,0,2.2849343158125794,1.1084972927295376,0.0,28,14,3,0.31215569598134607
127205,matching,compatible,sgd,0.01,exact,16,1.3782173275323217,1.2983061391179553,1.0,1.0,0.0,0,0,2.2459562363596763,1.107579445454808,0.0,28,14,3,0.31216688896529377
127205,matching,compatible,sgd,0.01,broadcast,16,1.3189766869470534,1.2397551841934364,1.0,0.6772116746319395,3.2174459529334336,0,0,2.2215472852728793,1.1030763480128907,0.0,28,14,3,0.3121776529587805
127205,matching,compatible,sgd,0.01,global_projection,16,1.3942668440712012,1.313670794985073,1.0,0.9482558564372046,0.12554435934567126,0,0,2.266953188668416,1.108252015380168,0.0,28,14,3,0.3121883349958807
127205,matching,compatible,sgd,0.01,subtree_projection,16,1.3868225109422516,1.3064051622044044,1.0,0.9661499571080598,0.10388773606659907,0,0,2.258506457413831,1.1100348914125178,0.0,28,14,3,0.3121994970133528
127205,matching,compatible,sgd,0.01,shuffled_projection,16,1.3868225109422516,1.3064051622044044,1.0,0.9661499571080598,0.10388773606659907,0,0,2.258506457413831,1.1100348914125178,0.0,28,14,3,0.3122123279608786
