seed,family,structure,optimizer,rate,rule,step,test_nmse,population_nmse,variance,gradient_cosine,field_relative_squared_error,gradient_clipped_steps,parameter_projected_steps,parameter_norm,max_abs_parameter,centered_cut_bound,parameters,edges,depth,elapsed_seconds
127214,matching,assignment_shuffled,sgd,0.01,shuffled_projection,0,1.106535031389952,1.0936450369512025,1.0,0.934745927967595,0.21042313545362173,0,0,2.3122477651483626,0.9875309181655776,0.5,28,14,3,0.04043457400985062
127214,matching,assignment_shuffled,sgd,0.03,exact,0,1.106535031389952,1.0936450369512025,1.0,1.0000000000000002,0.0,0,0,2.3122477651483626,0.9875309181655776,0.5,28,14,3,0.040443429024890065
127214,matching,assignment_shuffled,sgd,0.03,broadcast,0,1.106535031389952,1.0936450369512025,1.0,0.5994481644477421,4.0963208988527455,0,0,2.3122477651483626,0.9875309181655776,0.5,28,14,3,0.04045225400477648
127214,matching,assignment_shuffled,sgd,0.03,global_projection,0,1.106535031389952,1.0936450369512025,1.0,0.8748855748553893,0.2709900497633839,0,0,2.3122477651483626,0.9875309181655776,0.5,28,14,3,0.04046095896046609
127214,matching,assignment_shuffled,sgd,0.03,subtree_projection,0,1.106535031389952,1.0936450369512025,1.0,0.8948158440084829,0.23027632588282665,0,0,2.3122477651483626,0.9875309181655776,0.5,28,14,3,0.0404695620527491
127214,matching,assignment_shuffled,sgd,0.03,shuffled_projection,0,1.106535031389952,1.0936450369512025,1.0,0.934745927967595,0.21042313545362173,0,0,2.3122477651483626,0.9875309181655776,0.5,28,14,3,0.04047823406290263
127214,matching,assignment_shuffled,adam,0.003,exact,0,1.106535031389952,1.0936450369512025,1.0,1.0000000000000002,0.0,0,0,2.3122477651483626,0.9875309181655776,0.5,28,14,3,0.04048714600503445
127214,matching,assignment_shuffled,adam,0.003,broadcast,0,1.106535031389952,1.0936450369512025,1.0,0.5994481644477421,4.0963208988527455,0,0,2.3122477651483626,0.9875309181655776,0.5,28,14,3,0.040495919063687325
127214,matching,assignment_shuffled,adam,0.003,global_projection,0,1.106535031389952,1.0936450369512025,1.0,0.8748855748553893,0.2709900497633839,0,0,2.3122477651483626,0.9875309181655776,0.5,28,14,3,0.04050475195981562
127214,matching,assignment_shuffled,adam,0.003,subtree_projection,0,1.106535031389952,1.0936450369512025,1.0,0.8948158440084829,0.23027632588282665,0,0,2.3122477651483626,0.9875309181655776,0.5,28,14,3,0.040513513959012926
127214,matching,assignment_shuffled,adam,0.003,shuffled_projection,0,1.106535031389952,1.0936450369512025,1.0,0.934745927967595,0.21042313545362173,0,0,2.3122477651483626,0.9875309181655776,0.5,28,14,3,0.04052496701478958
127214,matching,assignment_shuffled,adam,0.01,exact,0,1.106535031389952,1.0936450369512025,1.0,1.0000000000000002,0.0,0,0,2.3122477651483626,0.9875309181655776,0.5,28,14,3,0.040533627034164965
127214,matching,assignment_shuffled,adam,0.01,broadcast,0,1.106535031389952,1.0936450369512025,1.0,0.5994481644477421,4.0963208988527455,0,0,2.3122477651483626,0.9875309181655776,0.5,28,14,3,0.0405422420008108
127214,matching,assignment_shuffled,adam,0.01,global_projection,0,1.106535031389952,1.0936450369512025,1.0,0.8748855748553893,0.2709900497633839,0,0,2.3122477651483626,0.9875309181655776,0.5,28,14,3,0.04055101505946368
127214,matching,assignment_shuffled,adam,0.01,subtree_projection,0,1.106535031389952,1.0936450369512025,1.0,0.8948158440084829,0.23027632588282665,0,0,2.3122477651483626,0.9875309181655776,0.5,28,14,3,0.0405599270015955
127214,matching,assignment_shuffled,adam,0.01,shuffled_projection,0,1.106535031389952,1.0936450369512025,1.0,0.934745927967595,0.21042313545362173,0,0,2.3122477651483626,0.9875309181655776,0.5,28,14,3,0.04056865000165999
127214,matching,assignment_shuffled,adam,0.03,exact,0,1.106535031389952,1.0936450369512025,1.0,1.0000000000000002,0.0,0,0,2.3122477651483626,0.9875309181655776,0.5,28,14,3,0.04057735006790608
127214,matching,assignment_shuffled,adam,0.03,broadcast,0,1.106535031389952,1.0936450369512025,1.0,0.5994481644477421,4.0963208988527455,0,0,2.3122477651483626,0.9875309181655776,0.5,28,14,3,0.04058601404540241
127214,matching,assignment_shuffled,adam,0.03,global_projection,0,1.106535031389952,1.0936450369512025,1.0,0.8748855748553893,0.2709900497633839,0,0,2.3122477651483626,0.9875309181655776,0.5,28,14,3,0.04059461003635079
127214,matching,assignment_shuffled,adam,0.03,subtree_projection,0,1.106535031389952,1.0936450369512025,1.0,0.8948158440084829,0.23027632588282665,0,0,2.3122477651483626,0.9875309181655776,0.5,28,14,3,0.040603221976198256
127214,matching,assignment_shuffled,adam,0.03,shuffled_projection,0,1.106535031389952,1.0936450369512025,1.0,0.934745927967595,0.21042313545362173,0,0,2.3122477651483626,0.9875309181655776,0.5,28,14,3,0.04061174695380032
127214,matching,compatible,sgd,0.003,exact,1,1.1359165612408548,1.1060955105817558,1.0,1.0,0.0,0,0,2.3112109477567624,0.9872007830404375,0.0,28,14,3,0.08317872695624828
127214,matching,compatible,sgd,0.003,broadcast,1,1.1351826077398566,1.1053766367755162,1.0,0.5935936773816312,4.110212341798222,0,0,2.3114047203193535,0.9875390624021463,0.0,28,14,3,0.08319759205915034
127214,matching,compatible,sgd,0.003,global_projection,1,1.1366413962935429,1.1068234083399981,1.0,0.8695884396908287,0.26937318985097336,0,0,2.3118878011574244,0.98752087520327,0.0,28,14,3,0.08320936397649348
127214,matching,compatible,sgd,0.003,subtree_projection,1,1.1364102483696563,1.1065892492828535,1.0,0.9114606190280489,0.2288742700589495,0,0,2.311713355784154,0.9875083942230792,0.0,28,14,3,0.08321937697473913
127214,matching,compatible,sgd,0.003,shuffled_projection,1,1.1365802786119816,1.1067631537064186,1.0,0.879612396151114,0.20915465624425855,0,0,2.31180261340243,0.9875067083459044,0.0,28,14,3,0.08322878298349679
127214,matching,compatible,sgd,0.01,exact,1,1.130028786065504,1.1001924902588271,1.0,1.0,0.0,0,0,2.308797055033983,0.9864304677484439,0.0,28,14,3,0.08323835604824126
127214,matching,compatible,sgd,0.01,broadcast,1,1.1276470136562469,1.0978614935101174,1.0,0.5854806140399057,4.142584991228985,0,0,2.309463928919223,0.9875580656208066,0.0,28,14,3,0.083247369970195
127214,matching,compatible,sgd,0.01,global_projection,1,1.132392810794962,1.1025657827613995,1.0,0.870146683207609,0.26559660114376893,0,0,2.3110522363964012,0.9874974416245524,0.0,28,14,3,0.08326942299026996
127214,matching,compatible,sgd,0.01,subtree_projection,1,1.1316373532284232,1.1018006750065674,1.0,0.9114580369187119,0.22559957162518945,0,0,2.31047121787972,0.9874558383572498,0.0,28,14,3,0.0832785910461098
127214,matching,compatible,sgd,0.01,shuffled_projection,1,1.1321940476574968,1.102369947168536,1.0,0.8794033313701184,0.2061929029276891,0,0,2.3107682904123275,0.9874502187666669,0.0,28,14,3,0.08328767004422843
127214,matching,compatible,sgd,0.03,exact,1,1.113979868431562,1.0841119829568149,1.0,1.0,0.0,0,0,2.3019416586411046,0.9842295669141764,0.0,28,14,3,0.08329686999786645
127214,matching,compatible,sgd,0.03,broadcast,1,1.107368683903645,1.0776570878787943,1.0,0.5616988354234177,4.234687381889179,0,0,2.304122522505364,0.9876123605312648,0.0,28,14,3,0.08330569800455123
127214,matching,compatible,sgd,0.03,global_projection,1,1.1206380663424875,1.090790246548429,1.0,0.8716144648779611,0.25478124920753376,0,0,2.3086985268794784,0.9874304885425021,0.0,28,14,3,0.08331466501113027
127214,matching,compatible,sgd,0.03,subtree_projection,1,1.1184975706418836,1.0886240134276182,1.0,0.9112839978480922,0.21622329145921002,0,0,2.3069594997734613,0.9873056787405944,0.0,28,14,3,0.08332348801195621
127214,matching,compatible,sgd,0.03,shuffled_projection,1,1.1200831785983998,1.0902445515206305,1.0,0.8786813872417618,0.19771970389953378,0,0,2.3078468146662483,0.9872888199688458,0.0,28,14,3,0.08333245199173689
127214,matching,compatible,adam,0.003,exact,1,1.129738600904154,1.099653840094518,1.0,1.0000000000000002,0.0,0,0,2.30894102919648,0.9845309184381932,0.0,28,14,3,0.08334154996555299
127214,matching,compatible,adam,0.003,broadcast,1,1.134173034193891,1.104140621698254,1.0,0.5926170634867655,4.120256748251229,0,0,2.3152197788635083,0.9905309071148588,0.0,28,14,3,0.08335054502822459
127214,matching,compatible,adam,0.003,global_projection,1,1.1303545856749129,1.1000922539092466,1.0,0.8670295705509944,0.2671140635734382,0,0,2.3073610810349776,0.9845309271270501,0.0,28,14,3,0.0833606580272317
127214,matching,compatible,adam,0.003,subtree_projection,1,1.1303022282013888,1.1000153621512738,1.0,0.9087691005741828,0.22732358868129263,0,0,2.3067243616983033,0.9845309221613203,0.0,28,14,3,0.08336961804889143
127214,matching,compatible,adam,0.003,shuffled_projection,1,1.1299317246030085,1.099816408126555,1.0,0.8772362051596801,0.20736164537678564,0,0,2.3075670334244585,0.9845309218830728,0.0,28,14,3,0.08337833802215755
127214,matching,compatible,adam,0.01,exact,1,1.1103814273179249,1.0796997843412042,1.0,1.0,0.0,0,0,2.3016326528580993,0.9775309190742963,0.0,28,14,3,0.08342724002432078
127214,matching,compatible,adam,0.01,broadcast,1,1.1246124670152915,1.0940846849843235,1.0,0.5820905905939601,4.175317200148772,0,0,2.322561671186475,0.9975308813298481,0.0,28,14,3,0.08343648596201092
127214,matching,compatible,adam,0.01,global_projection,1,1.112695600852152,1.0814700927723564,1.0,0.8612166382898417,0.2583050027455897,0,0,2.296345174429598,0.9775309480371528,0.0,28,14,3,0.08344562898855656
127214,matching,compatible,adam,0.01,subtree_projection,1,1.1123693910810373,1.0810401751359708,1.0,0.901956324471999,0.2205562979726452,0,0,2.2942118858690472,0.9775309314847201,0.0,28,14,3,0.08345425000879914
127214,matching,compatible,adam,0.01,shuffled_projection,1,1.1112313563358422,1.080477371929733,1.0,0.8709498805396678,0.20047489792577985,0,0,2.297034902896047,0.9775309305572283,0.0,28,14,3,0.0834630320314318
127214,matching,compatible,adam,0.03,exact,1,1.062868568951731,1.0307363928561688,1.0,1.0000000000000002,0.0,0,0,2.2839349740607364,0.9575309208917338,0.0,28,14,3,0.08347397297620773
127214,matching,compatible,adam,0.03,broadcast,1,1.1010143414542095,1.069180527530475,1.0,0.5504110593604896,4.3254714474193126,0,0,2.3466356099774655,1.0175308076583893,0.0,28,14,3,0.08348274999298155
127214,matching,compatible,adam,0.03,global_projection,1,1.0714043995496016,1.0379954244912044,1.0,0.8409390723593212,0.23502051717826317,0,0,2.267911813978004,0.9575310077803032,0.0,28,14,3,0.0834914050064981
127214,matching,compatible,adam,0.03,subtree_projection,1,1.0693682348659346,1.0355008093861804,1.0,0.8775962573947299,0.20234343749371897,0,0,2.2614253357571843,0.9575309581230051,0.0,28,14,3,0.08350006199907511
127214,matching,compatible,adam,0.03,shuffled_projection,1,1.0666230354382935,1.0344815937556078,1.0,0.8480455413207737,0.18280537989012252,0,0,2.2700062889181782,0.9575309553405296,0.0,28,14,3,0.08350873505696654
127214,matching,assignment_shuffled,sgd,0.003,exact,1,1.1041091839883803,1.0911710233095864,1.0,1.0000000000000002,0.0,0,0,2.3111377493481804,0.9871058040109458,0.5,28,14,3,0.0835176530526951
127214,matching,assignment_shuffled,sgd,0.003,broadcast,1,1.1039685241687982,1.0910238834412507,1.0,0.5961624529438112,4.111456171549328,0,0,2.310659524701046,0.9871884465962916,0.5,28,14,3,0.08352631505113095
127214,matching,assignment_shuffled,sgd,0.003,global_projection,1,1.104653226279695,1.0917220980462143,1.0,0.8755115437636631,0.2690762967680528,0,0,2.311807180842407,0.987421292922282,0.5,28,14,3,0.08353480801451951
127214,matching,assignment_shuffled,sgd,0.003,subtree_projection,1,1.1045389235999914,1.091607207587948,1.0,0.895314955479416,0.22863652362420722,0,0,2.3116412661340484,0.9873137165045297,0.5,28,14,3,0.08354378899093717
127214,matching,assignment_shuffled,sgd,0.003,shuffled_projection,1,1.1045357861885412,1.0916031710951923,1.0,0.9349845981926981,0.20890164239774445,0,0,2.311673152745118,0.9873528260002176,0.5,28,14,3,0.0835523180430755
127214,matching,assignment_shuffled,sgd,0.01,exact,1,1.0985687211519284,1.0855176709064993,1.0,0.9999999999999998,0.0,0,0,2.308553913242619,0.9861138709834716,0.5,28,14,3,0.0835607850458473
127214,matching,assignment_shuffled,sgd,0.01,broadcast,1,1.09812560810404,1.085052953636191,1.0,0.5883005473439893,4.146761939046078,0,0,2.3069686855411407,0.9863893462679577,0.5,28,14,3,0.08356930804438889
127214,matching,assignment_shuffled,sgd,0.01,global_projection,1,1.1003258880864664,1.0872982383863201,1.0,0.8769606364810465,0.2646044923754674,0,0,2.3107849784986385,0.9871655006879255,0.5,28,14,3,0.08357796899508685
127214,matching,assignment_shuffled,sgd,0.01,subtree_projection,1,1.099956267010875,1.086926701981453,1.0,0.8964760090437477,0.2248047004631882,0,0,2.3102321352141355,0.9868069126287514,0.5,28,14,3,0.08358668198343366
127214,matching,assignment_shuffled,sgd,0.01,shuffled_projection,1,1.0999455002425509,1.0869128593788493,1.0,0.9355341437249681,0.20534852552003172,0,0,2.3103381564779117,0.9869372776143774,0.5,28,14,3,0.08359523897524923
127214,matching,assignment_shuffled,sgd,0.03,exact,1,1.0836434118141158,1.0702660284945407,1.0,1.0,0.0,0,0,2.301219588527903,0.9832797766192596,0.5,28,14,3,0.08360381296370178
127214,matching,assignment_shuffled,sgd,0.03,broadcast,1,1.0825251866331653,1.069083021158448,1.0,0.5642828639730502,4.2474557201923835,0,0,2.2965403682110734,0.9841062024727179,0.5,28,14,3,0.08361274399794638
127214,matching,assignment_shuffled,sgd,0.03,global_projection,1,1.0884496703460473,1.0751420506898406,1.0,0.8810025408020901,0.25178705231903975,0,0,2.307909441866037,0.9864346657326213,0.5,28,14,3,0.08362138597294688
127214,matching,assignment_shuffled,sgd,0.03,subtree_projection,1,1.087435205517681,1.0741222057406468,1.0,0.8997588038057213,0.2138210072893406,0,0,2.306252712039571,0.9853589015550992,0.5,28,14,3,0.0836325470590964
127214,matching,assignment_shuffled,sgd,0.03,shuffled_projection,1,1.087400644137745,1.0740777814872509,1.0,0.9370404138046289,0.19518089743298897,0,0,2.3065684719829638,0.9857499965119773,0.5,28,14,3,0.0836411330383271
127214,matching,assignment_shuffled,adam,0.003,exact,1,1.0989290216784058,1.0860747005027573,1.0,1.0,0.0,0,0,2.3092257054593444,0.9845309183772855,0.5,28,14,3,0.08364968199748546
127214,matching,assignment_shuffled,adam,0.003,broadcast,1,1.1019650200290758,1.089108203084646,1.0,0.5937340264969102,4.12492600451779,0,0,2.3075089648301397,0.9845309184283731,0.5,28,14,3,0.08365820196922868
127214,matching,assignment_shuffled,adam,0.003,global_projection,1,1.1006784309064197,1.0878181229706303,1.0,0.8741023845274875,0.26724184887254454,0,0,2.3078090636666646,0.9845309189865562,0.5,28,14,3,0.08366679004393518
127214,matching,assignment_shuffled,adam,0.003,subtree_projection,1,1.100610384779451,1.087748002606392,1.0,0.8935982177613074,0.22742205371958735,0,0,2.307366660441473,0.984530918579939,0.5,28,14,3,0.08367542806081474
127214,matching,assignment_shuffled,adam,0.003,shuffled_projection,1,1.0997938642516776,1.0869369760104082,1.0,0.934138120513165,0.2071008110806203,0,0,2.306977051037816,0.9845309186709338,0.5,28,14,3,0.08368449099361897
127214,matching,assignment_shuffled,adam,0.01,exact,1,1.0823987260405574,1.0696094946880224,1.0,1.0,0.0,0,0,2.3025844498649803,0.9775309188712703,0.5,28,14,3,0.08369324600789696
127214,matching,assignment_shuffled,adam,0.01,broadcast,1,1.0919831508894529,1.0791859299616555,1.0,0.5801114685188566,4.190563356768293,0,0,2.296840448236882,0.9844551354484407,0.5,28,14,3,0.08370178006589413
127214,matching,assignment_shuffled,adam,0.01,global_projection,1,1.0880737492427035,1.075271597534723,1.0,0.8723752528113576,0.2587173721471014,0,0,2.297845268925081,0.9775309209021729,0.5,28,14,3,0.08371026406530291
127214,matching,assignment_shuffled,adam,0.01,subtree_projection,1,1.087804429419962,1.074995652457181,1.0,0.8908790573197282,0.22087980785773131,0,0,2.2963638461532927,0.9775309195467823,0.5,28,14,3,0.08371872897259891
127214,matching,assignment_shuffled,adam,0.01,shuffled_projection,1,1.0851992631324885,1.0724018037667284,1.0,0.9325364672766444,0.19961738494671433,0,0,2.295058680395,0.9775309198500983,0.5,28,14,3,0.08372723404318094
127214,matching,assignment_shuffled,adam,0.03,exact,1,1.044146509318797,1.031409461409698,1.0,1.0,0.0,0,0,2.286811284466803,0.9575309202826559,0.5,28,14,3,0.08373583306092769
127214,matching,assignment_shuffled,adam,0.03,broadcast,1,1.0683118705814578,1.0555525820559888,1.0,0.5392865061233362,4.368885941564193,0,0,2.269415932398149,1.0044551305176097,0.5,28,14,3,0.08374443498905748
127214,matching,assignment_shuffled,adam,0.03,global_projection,1,1.0593827317215176,1.0466699508810025,1.0,0.868522501274183,0.23614894068359724,0,0,2.2724654346534634,0.9575309263753633,0.5,28,14,3,0.08375297405291349
127214,matching,assignment_shuffled,adam,0.03,subtree_projection,1,1.0584369001393008,1.045698229784314,1.0,0.8844948902786467,0.20328322613113978,0,0,2.2679683967558004,0.9575309223091917,0.5,28,14,3,0.08376161498017609
127214,matching,assignment_shuffled,adam,0.03,shuffled_projection,1,1.0514233646850866,1.0386661821686105,1.0,0.9263626480478729,0.18031286444335962,0,0,2.264001669502692,0.9575309232191398,0.5,28,14,3,0.08377013297285885
127214,matching,compatible,sgd,0.003,exact,16,1.1091093695105978,1.0793223664234786,1.0,0.9999999999999998,0.0,0,0,2.2999824748006867,0.9828353925937557,0.0,28,14,3,0.15158753900323063
127214,matching,compatible,sgd,0.003,broadcast,16,1.100498486611009,1.0710173061310901,1.0,0.551106933280018,4.2624992549196525,0,0,2.3042811572846853,0.9845142324144088,0.0,28,14,3,0.15161939396057278
127214,matching,compatible,sgd,0.003,global_projection,16,1.1168929549483577,1.0872187522359347,1.0,0.8725323742179419,0.25114805308251126,0,0,2.3084100314590135,0.9877345061914643,0.0,28,14,3,0.15163146995473653
127214,matching,compatible,sgd,0.003,subtree_projection,16,1.1147850786358708,1.0850990773050122,1.0,0.9121468554291667,0.21317739903192984,0,0,2.3068553628253086,0.9879068821047945,0.0,28,14,3,0.1516414979705587
127214,matching,compatible,sgd,0.003,shuffled_projection,16,1.1165511792232836,1.086851522150567,1.0,0.8790668615484875,0.19498600783984313,0,0,2.307949857980423,0.9882723596524075,0.0,28,14,3,0.15165095904376358
127214,matching,compatible,sgd,0.01,exact,16,1.063124477119468,1.0335088338689142,1.0,1.0,0.0,0,0,2.2784723222180334,0.9741297668286316,0.0,28,14,3,0.15166057099122554
127214,matching,compatible,sgd,0.01,broadcast,16,1.0442930220074187,1.0156510659779614,1.0,0.45629639165890296,4.551168729093006,0,0,2.2966981799633324,0.977548835097918,0.0,28,14,3,0.15166965499520302
127214,matching,compatible,sgd,0.01,global_projection,16,1.079283205416211,1.0499596961023143,1.0,0.876461706780654,0.21188990080050402,0,0,2.301530202605125,0.9883894635560448,0.0,28,14,3,0.15167857601772994
127214,matching,compatible,sgd,0.01,subtree_projection,16,1.0747098976938565,1.0453792392973065,1.0,0.9108370677168751,0.17996423534572314,0,0,2.297176591861952,0.9891502185594592,0.0,28,14,3,0.15168740099761635
