seed,family,structure,optimizer,rate,rule,step,test_nmse,population_nmse,variance,gradient_cosine,field_relative_squared_error,gradient_clipped_steps,parameter_projected_steps,parameter_norm,max_abs_parameter,centered_cut_bound,parameters,edges,depth,elapsed_seconds
127217,matching,compatible,adam,0.003,exact,0,1.1190244983661843,1.1010517567028844,1.0,1.0,0.0,0,0,2.5556238024986575,1.16630718371494,0.0,28,14,3,0.04054325493052602
127217,matching,compatible,adam,0.003,broadcast,0,1.1190244983661843,1.1010517567028844,1.0,0.5136177037622428,4.335001420482817,0,0,2.5556238024986575,1.16630718371494,0.0,28,14,3,0.0405525709502399
127217,matching,compatible,adam,0.003,global_projection,0,1.1190244983661843,1.1010517567028844,1.0,0.9301311257159067,0.14612128903809374,0,0,2.5556238024986575,1.16630718371494,0.0,28,14,3,0.04056211491115391
127217,matching,compatible,adam,0.003,subtree_projection,0,1.1190244983661843,1.1010517567028844,1.0,0.9565349220010476,0.10821625820632431,0,0,2.5556238024986575,1.16630718371494,0.0,28,14,3,0.04057138494681567
127217,matching,compatible,adam,0.003,shuffled_projection,0,1.1190244983661843,1.1010517567028844,1.0,0.924767686660179,0.1195038408254635,0,0,2.5556238024986575,1.16630718371494,0.0,28,14,3,0.04058077489025891
127217,matching,compatible,adam,0.01,exact,0,1.1190244983661843,1.1010517567028844,1.0,1.0,0.0,0,0,2.5556238024986575,1.16630718371494,0.0,28,14,3,0.04059006390161812
127217,matching,compatible,adam,0.01,broadcast,0,1.1190244983661843,1.1010517567028844,1.0,0.5136177037622428,4.335001420482817,0,0,2.5556238024986575,1.16630718371494,0.0,28,14,3,0.04059927898924798
127217,matching,compatible,adam,0.01,global_projection,0,1.1190244983661843,1.1010517567028844,1.0,0.9301311257159067,0.14612128903809374,0,0,2.5556238024986575,1.16630718371494,0.0,28,14,3,0.04060861095786095
127217,matching,compatible,adam,0.01,subtree_projection,0,1.1190244983661843,1.1010517567028844,1.0,0.9565349220010476,0.10821625820632431,0,0,2.5556238024986575,1.16630718371494,0.0,28,14,3,0.04061780194751918
127217,matching,compatible,adam,0.01,shuffled_projection,0,1.1190244983661843,1.1010517567028844,1.0,0.924767686660179,0.1195038408254635,0,0,2.5556238024986575,1.16630718371494,0.0,28,14,3,0.04062704590614885
127217,matching,compatible,adam,0.03,exact,0,1.1190244983661843,1.1010517567028844,1.0,1.0,0.0,0,0,2.5556238024986575,1.16630718371494,0.0,28,14,3,0.04063640197273344
127217,matching,compatible,adam,0.03,broadcast,0,1.1190244983661843,1.1010517567028844,1.0,0.5136177037622428,4.335001420482817,0,0,2.5556238024986575,1.16630718371494,0.0,28,14,3,0.04065622191410512
127217,matching,compatible,adam,0.03,global_projection,0,1.1190244983661843,1.1010517567028844,1.0,0.9301311257159067,0.14612128903809374,0,0,2.5556238024986575,1.16630718371494,0.0,28,14,3,0.04066473699640483
127217,matching,compatible,adam,0.03,subtree_projection,0,1.1190244983661843,1.1010517567028844,1.0,0.9565349220010476,0.10821625820632431,0,0,2.5556238024986575,1.16630718371494,0.0,28,14,3,0.040673123905435205
127217,matching,compatible,adam,0.03,shuffled_projection,0,1.1190244983661843,1.1010517567028844,1.0,0.924767686660179,0.1195038408254635,0,0,2.5556238024986575,1.16630718371494,0.0,28,14,3,0.04068153793923557
127217,matching,assignment_shuffled,sgd,0.003,exact,0,1.162930526636854,1.1208252438710977,1.0,1.0,0.0,0,0,2.5556238024986575,1.16630718371494,0.5,28,14,3,0.04069229692686349
127217,matching,assignment_shuffled,sgd,0.003,broadcast,0,1.162930526636854,1.1208252438710977,1.0,0.6696998362424004,4.335001420482818,0,0,2.5556238024986575,1.16630718371494,0.5,28,14,3,0.04070091689936817
127217,matching,assignment_shuffled,sgd,0.003,global_projection,0,1.162930526636854,1.1208252438710977,1.0,0.9076891310835493,0.14612128903809374,0,0,2.5556238024986575,1.16630718371494,0.5,28,14,3,0.04070939100347459
127217,matching,assignment_shuffled,sgd,0.003,subtree_projection,0,1.162930526636854,1.1208252438710977,1.0,0.9457718133878836,0.10821625820632431,0,0,2.5556238024986575,1.16630718371494,0.5,28,14,3,0.040718408999964595
127217,matching,assignment_shuffled,sgd,0.003,shuffled_projection,0,1.162930526636854,1.1208252438710977,1.0,0.928026084700906,0.11950384082546349,0,0,2.5556238024986575,1.16630718371494,0.5,28,14,3,0.04072737891692668
127217,matching,assignment_shuffled,sgd,0.01,exact,0,1.162930526636854,1.1208252438710977,1.0,1.0,0.0,0,0,2.5556238024986575,1.16630718371494,0.5,28,14,3,0.040735988994129
127217,matching,assignment_shuffled,sgd,0.01,broadcast,0,1.162930526636854,1.1208252438710977,1.0,0.6696998362424004,4.335001420482818,0,0,2.5556238024986575,1.16630718371494,0.5,28,14,3,0.040744687896221876
127217,matching,assignment_shuffled,sgd,0.01,global_projection,0,1.162930526636854,1.1208252438710977,1.0,0.9076891310835493,0.14612128903809374,0,0,2.5556238024986575,1.16630718371494,0.5,28,14,3,0.04075294896028936
127217,matching,assignment_shuffled,sgd,0.01,subtree_projection,0,1.162930526636854,1.1208252438710977,1.0,0.9457718133878836,0.10821625820632431,0,0,2.5556238024986575,1.16630718371494,0.5,28,14,3,0.04076134494971484
127217,matching,assignment_shuffled,sgd,0.01,shuffled_projection,0,1.162930526636854,1.1208252438710977,1.0,0.928026084700906,0.11950384082546349,0,0,2.5556238024986575,1.16630718371494,0.5,28,14,3,0.04076964990235865
127217,matching,assignment_shuffled,sgd,0.03,exact,0,1.162930526636854,1.1208252438710977,1.0,1.0,0.0,0,0,2.5556238024986575,1.16630718371494,0.5,28,14,3,0.0407780020032078
127217,matching,assignment_shuffled,sgd,0.03,broadcast,0,1.162930526636854,1.1208252438710977,1.0,0.6696998362424004,4.335001420482818,0,0,2.5556238024986575,1.16630718371494,0.5,28,14,3,0.04078661999665201
127217,matching,assignment_shuffled,sgd,0.03,global_projection,0,1.162930526636854,1.1208252438710977,1.0,0.9076891310835493,0.14612128903809374,0,0,2.5556238024986575,1.16630718371494,0.5,28,14,3,0.040795085951685905
127217,matching,assignment_shuffled,sgd,0.03,subtree_projection,0,1.162930526636854,1.1208252438710977,1.0,0.9457718133878836,0.10821625820632431,0,0,2.5556238024986575,1.16630718371494,0.5,28,14,3,0.040803625946864486
127217,matching,assignment_shuffled,sgd,0.03,shuffled_projection,0,1.162930526636854,1.1208252438710977,1.0,0.928026084700906,0.11950384082546349,0,0,2.5556238024986575,1.16630718371494,0.5,28,14,3,0.04081202589441091
127217,matching,assignment_shuffled,adam,0.003,exact,0,1.162930526636854,1.1208252438710977,1.0,1.0,0.0,0,0,2.5556238024986575,1.16630718371494,0.5,28,14,3,0.04082035890314728
127217,matching,assignment_shuffled,adam,0.003,broadcast,0,1.162930526636854,1.1208252438710977,1.0,0.6696998362424004,4.335001420482818,0,0,2.5556238024986575,1.16630718371494,0.5,28,14,3,0.04082867095712572
127217,matching,assignment_shuffled,adam,0.003,global_projection,0,1.162930526636854,1.1208252438710977,1.0,0.9076891310835493,0.14612128903809374,0,0,2.5556238024986575,1.16630718371494,0.5,28,14,3,0.04083691700361669
127217,matching,assignment_shuffled,adam,0.003,subtree_projection,0,1.162930526636854,1.1208252438710977,1.0,0.9457718133878836,0.10821625820632431,0,0,2.5556238024986575,1.16630718371494,0.5,28,14,3,0.04084536398295313
127217,matching,assignment_shuffled,adam,0.003,shuffled_projection,0,1.162930526636854,1.1208252438710977,1.0,0.928026084700906,0.11950384082546349,0,0,2.5556238024986575,1.16630718371494,0.5,28,14,3,0.04085604497231543
127217,matching,assignment_shuffled,adam,0.01,exact,0,1.162930526636854,1.1208252438710977,1.0,1.0,0.0,0,0,2.5556238024986575,1.16630718371494,0.5,28,14,3,0.04086446692235768
127217,matching,assignment_shuffled,adam,0.01,broadcast,0,1.162930526636854,1.1208252438710977,1.0,0.6696998362424004,4.335001420482818,0,0,2.5556238024986575,1.16630718371494,0.5,28,14,3,0.04087275092024356
127217,matching,assignment_shuffled,adam,0.01,global_projection,0,1.162930526636854,1.1208252438710977,1.0,0.9076891310835493,0.14612128903809374,0,0,2.5556238024986575,1.16630718371494,0.5,28,14,3,0.0408809978980571
127217,matching,assignment_shuffled,adam,0.01,subtree_projection,0,1.162930526636854,1.1208252438710977,1.0,0.9457718133878836,0.10821625820632431,0,0,2.5556238024986575,1.16630718371494,0.5,28,14,3,0.04088949493598193
127217,matching,assignment_shuffled,adam,0.01,shuffled_projection,0,1.162930526636854,1.1208252438710977,1.0,0.928026084700906,0.11950384082546349,0,0,2.5556238024986575,1.16630718371494,0.5,28,14,3,0.04089779790956527
127217,matching,assignment_shuffled,adam,0.03,exact,0,1.162930526636854,1.1208252438710977,1.0,1.0,0.0,0,0,2.5556238024986575,1.16630718371494,0.5,28,14,3,0.040906062931753695
127217,matching,assignment_shuffled,adam,0.03,broadcast,0,1.162930526636854,1.1208252438710977,1.0,0.6696998362424004,4.335001420482818,0,0,2.5556238024986575,1.16630718371494,0.5,28,14,3,0.04091446497477591
127217,matching,assignment_shuffled,adam,0.03,global_projection,0,1.162930526636854,1.1208252438710977,1.0,0.9076891310835493,0.14612128903809374,0,0,2.5556238024986575,1.16630718371494,0.5,28,14,3,0.04092271497938782
127217,matching,assignment_shuffled,adam,0.03,subtree_projection,0,1.162930526636854,1.1208252438710977,1.0,0.9457718133878836,0.10821625820632431,0,0,2.5556238024986575,1.16630718371494,0.5,28,14,3,0.04093100596219301
127217,matching,assignment_shuffled,adam,0.03,shuffled_projection,0,1.162930526636854,1.1208252438710977,1.0,0.928026084700906,0.11950384082546349,0,0,2.5556238024986575,1.16630718371494,0.5,28,14,3,0.04093930893577635
127217,matching,compatible,sgd,0.003,exact,1,1.1182621924373175,1.100287361769853,1.0,1.0,0.0,0,0,2.5552553838644,1.1661753220220203,0.0,28,14,3,0.08300153689924628
127217,matching,compatible,sgd,0.003,broadcast,1,1.1176942345972947,1.0997125490507091,1.0,0.5114292003623361,4.342551235024956,0,0,2.5542594174759636,1.1657432978397222,0.0,28,14,3,0.0830187409883365
127217,matching,compatible,sgd,0.003,global_projection,1,1.1183713766924543,1.1003964472134984,1.0,0.9302781056921475,0.1455055758105849,0,0,2.5553367112574814,1.1662148396231424,0.0,28,14,3,0.08302939694840461
127217,matching,compatible,sgd,0.003,subtree_projection,1,1.1182897610145894,1.100312259694964,1.0,0.9565191873293853,0.10775862308199369,0,0,2.5552804359890295,1.1661455624476573,0.0,28,14,3,0.08303897292353213
127217,matching,compatible,sgd,0.003,shuffled_projection,1,1.1183744689376451,1.1003994386204863,1.0,0.9249188957530297,0.1189974495699857,0,0,2.5552877666854514,1.1661589783423993,0.0,28,14,3,0.08304786600638181
127217,matching,compatible,sgd,0.01,exact,1,1.1164992570269587,1.0985197012847534,1.0,1.0000000000000002,0.0,0,0,2.5543972804936654,1.1658676447385414,0.0,28,14,3,0.0830574429128319
127217,matching,compatible,sgd,0.01,broadcast,1,1.114638593157801,1.0966371022051338,1.0,0.5063299557312071,4.360114045846588,0,0,2.55109878321935,1.1644275641308808,0.0,28,14,3,0.08306620200164616
127217,matching,compatible,sgd,0.01,global_projection,1,1.116858244744092,1.0988783770232942,1.0,0.9306222015347234,0.14407171139929184,0,0,2.5546681616078346,1.165999370075615,0.0,28,14,3,0.08308425196446478
127217,matching,compatible,sgd,0.01,subtree_projection,1,1.1165898305832576,1.098601472411548,1.0,0.9564830223504658,0.10669313691392646,0,0,2.5544808814437285,1.165768446157331,0.0,28,14,3,0.0830927649512887
127217,matching,compatible,sgd,0.01,shuffled_projection,1,1.1168681962896305,1.0988880113722557,1.0,0.9252724384756014,0.11781810440087633,0,0,2.554505083755202,1.1658131658064714,0.0,28,14,3,0.083101327996701
127217,matching,compatible,sgd,0.03,exact,1,1.1115827692079907,1.0935908534361511,1.0,0.9999999999999998,0.0,0,0,2.5519574545148553,1.1649885667857447,0.0,28,14,3,0.08311053493525833
127217,matching,compatible,sgd,0.03,broadcast,1,1.1062720075068855,1.0882218732581135,1.0,0.4918276453127134,4.409873601064842,0,0,2.542246231060331,1.1606683249627623,0.0,28,14,3,0.08311898889951408
127217,matching,compatible,sgd,0.03,global_projection,1,1.112617936839516,1.0946252321595518,1.0,0.9316143298015314,0.1399971783600559,0,0,2.5527682905768607,1.1653837427969655,0.0,28,14,3,0.08312763599678874
127217,matching,compatible,sgd,0.03,subtree_projection,1,1.1118433587924725,1.0938258795106597,1.0,0.956384464768748,0.10366730627046684,0,0,2.55220906174678,1.1646909710421134,0.0,28,14,3,0.08313616190571338
127217,matching,compatible,sgd,0.03,shuffled_projection,1,1.112644814376712,1.0946513207871447,1.0,0.926288340853425,0.11446631280191992,0,0,2.552279665880533,1.1648251299895347,0.0,28,14,3,0.08314462995622307
127217,matching,compatible,adam,0.003,exact,1,1.1135784625407321,1.0955177245894705,1.0,1.0,0.0,0,0,2.5486815400896354,1.1633071843974732,0.0,28,14,3,0.08315344690345228
127217,matching,compatible,adam,0.003,broadcast,1,1.1140923219757428,1.0959966527097997,1.0,0.5027092690658548,4.371031773527452,0,0,2.550205914718744,1.1633071838745466,0.0,28,14,3,0.08316200692206621
127217,matching,compatible,adam,0.003,global_projection,1,1.1140923231911581,1.0959966539695998,1.0,0.9297150496568622,0.14129603519586753,0,0,2.5502059171241718,1.1633071846895553,0.0,28,14,3,0.08317131991498172
127217,matching,compatible,adam,0.003,subtree_projection,1,1.1141070086807006,1.0960021975652636,1.0,0.9554588216725394,0.10450990434009275,0,0,2.5497010596989966,1.1633071842717972,0.0,28,14,3,0.08317997597623616
127217,matching,compatible,adam,0.003,shuffled_projection,1,1.1139801890396723,1.0959056079330667,1.0,0.9244510692501432,0.11562730070600706,0,0,2.5502059152408494,1.1633071843222051,0.0,28,14,3,0.08318854798562825
127217,matching,compatible,adam,0.01,exact,1,1.1022440256524784,1.0840037912399503,1.0,1.0000000000000002,0.0,0,0,2.5327958712882435,1.1563071859900504,0.0,28,14,3,0.08323791099246591
127217,matching,compatible,adam,0.01,broadcast,1,1.1036963318978934,1.0853350599532208,1.0,0.47755075586985607,4.452654839214177,0,0,2.5379053654123145,1.1563071842469623,0.0,28,14,3,0.08324673399329185
127217,matching,compatible,adam,0.01,global_projection,1,1.1036963355020688,1.0853350637055021,1.0,0.9287287592508351,0.1305701612743723,0,0,2.5379053730810814,1.1563071869636579,0.0,28,14,3,0.08325548598077148
127217,matching,compatible,adam,0.01,subtree_projection,1,1.1035818629902328,1.0852000106502,1.0,0.9525074967713765,0.09635926098396644,0,0,2.5362139602628764,1.1563071855711309,0.0,28,14,3,0.08326399594079703
127217,matching,compatible,adam,0.01,shuffled_projection,1,1.103351192402652,1.0850592081882704,1.0,0.9236271349617288,0.1071004979905221,0,0,2.5379053658818695,1.1563071857391576,0.0,28,14,3,0.08327230589929968
127217,matching,compatible,adam,0.03,exact,1,1.079158171849651,1.0605773742811144,1.0,1.0,0.0,0,0,2.4898872872702964,1.1363071905402715,0.0,28,14,3,0.08328283193986863
127217,matching,compatible,adam,0.03,broadcast,1,1.0816444151891595,1.062668990071899,1.0,0.4086186287041355,4.665873679966838,0,0,2.5054470419666,1.1363071853110074,0.0,28,14,3,0.08329716592561454
127217,matching,compatible,adam,0.03,global_projection,1,1.0816444228676003,1.0626689981819128,1.0,0.9258053127439936,0.1041887637316671,0,0,2.5054470619005276,1.1363071934610935,0.0,28,14,3,0.08330603095237166
127217,matching,compatible,adam,0.03,subtree_projection,1,1.0799574643808467,1.0609929512082874,1.0,0.9398724734757516,0.07688034983819948,0,0,2.500303500774287,1.136307189283513,0.0,28,14,3,0.08331439993344247
127217,matching,compatible,adam,0.03,shuffled_projection,1,1.08078298630259,1.0619993441092657,1.0,0.9206489061162403,0.08680988837415876,0,0,2.5054470322866305,1.136307189787593,0.0,28,14,3,0.08332277089357376
127217,matching,assignment_shuffled,sgd,0.003,exact,1,1.1624535054762537,1.1203922435479994,1.0,1.0,0.0,0,0,2.555439560730911,1.166251982862475,0.5,28,14,3,0.08333138993475586
127217,matching,assignment_shuffled,sgd,0.003,broadcast,1,1.1624004809485622,1.120368689020566,1.0,0.6689636868854807,4.3387734795002695,0,0,2.555009637292292,1.1658434245451006,0.5,28,14,3,0.08333964191842824
127217,matching,assignment_shuffled,sgd,0.003,global_projection,1,1.1625580097811667,1.1204870689649211,1.0,0.9078124844552169,0.1458337449298911,0,0,2.555555984526521,1.166272101921571,0.5,28,14,3,0.08334782300516963
127217,matching,assignment_shuffled,sgd,0.003,subtree_projection,1,1.1625469530006587,1.1204761799844056,1.0,0.9458056208044824,0.10800755232506393,0,0,2.55550488435589,1.1662357947733186,0.5,28,14,3,0.08335644192993641
127217,matching,assignment_shuffled,sgd,0.003,shuffled_projection,1,1.1625411671829182,1.1204714371236264,1.0,0.9281380807303223,0.11925219374618456,0,0,2.5554656063248826,1.1662779575073545,0.5,28,14,3,0.08336483989842236
127217,matching,assignment_shuffled,sgd,0.01,exact,1,1.1613447690411682,1.1193860954221848,1.0,1.0,0.0,0,0,2.555010210655881,1.1661231808733896,0.5,28,14,3,0.08337339491117746
127217,matching,assignment_shuffled,sgd,0.01,broadcast,1,1.161170367648396,1.1193097547450024,1.0,0.6672456374758156,4.347560242278048,0,0,2.553585226173409,1.1647613198154754,0.5,28,14,3,0.0833816749509424
127217,matching,assignment_shuffled,sgd,0.01,global_projection,1,1.1616909524306487,1.1197001408145968,1.0,0.9081006603650554,0.14516351175947478,0,0,2.5553981078437022,1.1661902444037102,0.5,28,14,3,0.08338988397736102
127217,matching,assignment_shuffled,sgd,0.01,subtree_projection,1,1.1616545993029335,1.1196643384156406,1.0,0.9458847985545384,0.10752111581015737,0,0,2.555227785022588,1.1660692205762024,0.5,28,14,3,0.08339828893076628
127217,matching,assignment_shuffled,sgd,0.01,shuffled_projection,1,1.1616349485305935,1.1196481785739683,1.0,0.9283995105645952,0.11866577040151591,0,0,2.5550969192034363,1.1662097630229882,0.5,28,14,3,0.08340658398810774
127217,matching,assignment_shuffled,sgd,0.03,exact,1,1.1582100424331556,1.1165435036991433,1.0,1.0000000000000002,0.0,0,0,2.5537877218642615,1.165755175190289,0.5,28,14,3,0.08341530396137387
127217,matching,assignment_shuffled,sgd,0.03,broadcast,1,1.1577062409420882,1.116332374997605,1.0,0.6623357205638576,4.372550586687348,0,0,2.5495822982719405,1.161669592016546,0.5,28,14,3,0.08342361997347325
127217,matching,assignment_shuffled,sgd,0.03,global_projection,1,1.1592301902563347,1.1174683027657173,1.0,0.9089267030890472,0.14325406611229086,0,0,2.5549498500113614,1.1659563657812508,0.5,28,14,3,0.08343209000304341
127217,matching,assignment_shuffled,sgd,0.03,subtree_projection,1,1.1591254077347837,1.1173650980949328,1.0,0.9461132815189885,0.10613555558108892,0,0,2.5544389771313383,1.1655932942987273,0.5,28,14,3,0.08344310894608498
127217,matching,assignment_shuffled,sgd,0.03,shuffled_projection,1,1.1590633525686127,1.117313639358943,1.0,0.9291472425372557,0.11699615825693248,0,0,2.5540469028466597,1.166014921639085,0.5,28,14,3,0.08345163997728378
127217,matching,assignment_shuffled,adam,0.003,exact,1,1.1569158933903063,1.1153605457832865,1.0,1.0,0.0,0,0,2.552524605188914,1.1633071853453487,0.5,28,14,3,0.08345996891148388
127217,matching,assignment_shuffled,adam,0.003,broadcast,1,1.1582262634775893,1.1166704310968827,1.0,0.6645577775049012,4.371611379283062,0,0,2.551665303820043,1.1633071839090061,0.5,28,14,3,0.08346859796438366
127217,matching,assignment_shuffled,adam,0.003,global_projection,1,1.158111060987747,1.116458662607602,1.0,0.9085476816877063,0.14148534129818494,0,0,2.5530330127387284,1.163307186280371,0.5,28,14,3,0.08347674296237528
127217,matching,assignment_shuffled,adam,0.003,subtree_projection,1,1.1582695104418377,1.1165141293641312,1.0,0.9463634480521842,0.10412937308547453,0,0,2.5524997590807237,1.163307184975639,0.5,28,14,3,0.08348512498196214
127217,matching,assignment_shuffled,adam,0.003,shuffled_projection,1,1.1564612428552499,1.1150003624014801,1.0,0.9292713038108935,0.11502520235263458,0,0,2.547347245890645,1.1633071867943647,0.5,28,14,3,0.08349375089164823
127217,matching,assignment_shuffled,adam,0.01,exact,1,1.143962186498514,1.1036710117214026,1.0,1.0,0.0,0,0,2.5456634661394095,1.1563071891496357,0.5,28,14,3,0.0835021099774167
127217,matching,assignment_shuffled,adam,0.01,broadcast,1,1.1480574900023934,1.1077489216132606,1.0,0.6529081234012185,4.454412835022861,0,0,2.5427902708345638,1.1563071843618273,0.5,28,14,3,0.08351041399873793
127217,matching,assignment_shuffled,adam,0.01,global_projection,1,1.147625761246041,1.1070335718448705,1.0,0.9107653040410776,0.1311552173904224,0,0,2.5473623266316747,1.1563071922663768,0.5,28,14,3,0.0835186269832775
127217,matching,assignment_shuffled,adam,0.01,subtree_projection,1,1.1482744193900283,1.1073559400960407,1.0,0.9477128846847064,0.09516716539786776,0,0,2.54558041900894,1.1563071879172697,0.5,28,14,3,0.08352692693006247
127217,matching,assignment_shuffled,adam,0.01,shuffled_projection,1,1.142562544427303,1.1025621172869027,1.0,0.9322534998264257,0.10513317587329404,0,0,2.5283175404265696,1.1563071939796892,0.5,28,14,3,0.08353507390711457
127217,matching,assignment_shuffled,adam,0.03,exact,1,1.1142381183153343,1.077397076787748,1.0,1.0,0.0,0,0,2.5289486691377547,1.136307200019027,0.5,28,14,3,0.08354323194362223
127217,matching,assignment_shuffled,adam,0.03,broadcast,1,1.1244610349314912,1.0874532308192577,1.0,0.6234972264740607,4.669742283614244,0,0,2.5202620963708893,1.1363071856556022,0.5,28,14,3,0.08355144690722227
127217,matching,assignment_shuffled,adam,0.03,global_projection,1,1.123018233473974,1.0854552260592154,1.0,0.9189037303433257,0.10553003547724767,0,0,2.534075440157924,1.1363072093692508,0.5,28,14,3,0.08355966990347952
127217,matching,assignment_shuffled,adam,0.03,subtree_projection,1,1.1259466719854347,1.0875556995421178,1.0,0.9514239012574168,0.07386604598150279,0,0,2.528697850296514,1.1363071963219291,0.5,28,14,3,0.08356791397091001
127217,matching,assignment_shuffled,adam,0.03,shuffled_projection,1,1.1108106390835757,1.0746622697421995,1.0,0.9415010709230233,0.08118665527509979,0,0,2.4761952000513188,1.1363072145091877,0.5,28,14,3,0.08357609994709492
127217,matching,compatible,sgd,0.003,exact,16,1.1048316999859755,1.086726852338307,1.0,1.0,0.0,0,0,2.5490691962774767,1.162837079225862,0.0,28,14,3,0.15953520289622247
127217,matching,compatible,sgd,0.003,broadcast,16,1.0970199419075202,1.0788476480529456,1.0,0.4791439354090048,4.464224096437766,0,0,2.528616192334885,1.1568961717613473,0.0,28,14,3,0.1595612409291789
127217,matching,compatible,sgd,0.003,global_projection,16,1.1067368258998111,1.0886062165491777,1.0,0.9323001578038561,0.13556047658318837,0,0,2.5509608242093456,1.1646520505843037,0.0,28,14,3,0.1595731539418921
127217,matching,compatible,sgd,0.003,subtree_projection,16,1.1056540974344307,1.0874906494639358,1.0,0.9563938543983334,0.10007971153205665,0,0,2.5502276024285586,1.1632936989853657,0.0,28,14,3,0.15958284493535757
127217,matching,compatible,sgd,0.003,shuffled_projection,16,1.1065903672262052,1.0884632136260826,1.0,0.9269291807895994,0.11039281616972478,0,0,2.5502536341562174,1.1636870936970318,0.0,28,14,3,0.1595918529201299
127217,matching,compatible,sgd,0.01,exact,16,1.078907343953764,1.0605143691289227,1.0,0.9999999999999999,0.0,0,0,2.5364589114366334,1.1559658860058608,0.0,28,14,3,0.15960184391587973
127217,matching,compatible,sgd,0.01,broadcast,16,1.061074006985792,1.042695905347942,1.0,0.4159732487328721,4.695977573338186,0,0,2.474254217629544,1.1366728877952632,0.0,28,14,3,0.15961052197963
127217,matching,compatible,sgd,0.01,global_projection,16,1.0830902819328865,1.0646361889323583,1.0,0.9362629920208799,0.11428981231387352,0,0,2.5415766844515186,1.161242099063333,0.0,28,14,3,0.15961895196232945
127217,matching,compatible,sgd,0.01,subtree_projection,16,1.0807065471784978,1.0621563989715004,1.0,0.9551452593034568,0.08421907868297489,0,0,2.5396086995975518,1.157132590716886,0.0,28,14,3,0.15962727891746908
127217,matching,compatible,sgd,0.01,shuffled_projection,16,1.0826640892741393,1.0642196412205043,1.0,0.9307614065633605,0.09208275545586458,0,0,2.5393463663745486,1.1582716815633642,0.0,28,14,3,0.159636607975699
127217,matching,compatible,sgd,0.03,exact,16,1.0359399069152406,1.0168350746268007,1.0,1.0,0.0,0,0,2.5141778381812405,1.1426010406367983,0.0,28,14,3,0.15964654891286045
