seed,family,structure,optimizer,rate,rule,step,test_nmse,population_nmse,variance,gradient_cosine,field_relative_squared_error,gradient_clipped_steps,parameter_projected_steps,parameter_norm,max_abs_parameter,centered_cut_bound,parameters,edges,depth,elapsed_seconds
127202,matching,compatible,adam,0.003,subtree_projection,1,1.0761384097584235,1.0692306619230778,1.0,0.7667285108956413,0.3686543396285347,0,0,2.459953413739673,1.3466994729928656,0.0,28,14,3,0.08756804000586271
127202,matching,compatible,adam,0.003,shuffled_projection,1,1.0751817400522934,1.0683293517817571,1.0,0.7169433360293099,0.5343908708627854,0,0,2.4596146956233276,1.3466994729928656,0.0,28,14,3,0.08757781598251313
127202,matching,compatible,adam,0.01,exact,1,1.056524944915115,1.0486871229706933,1.0,1.0,0.0,0,0,2.444872099458511,1.339699477089854,0.0,28,14,3,0.0876309450250119
127202,matching,compatible,adam,0.01,broadcast,1,1.1024032083785822,1.0970911629697206,1.0,-0.39688854032910414,2.758494457761446,0,0,2.473729511596615,1.339699477089854,0.0,28,14,3,0.08764045091811568
127202,matching,compatible,adam,0.01,global_projection,1,1.0600139525214782,1.0522501445983647,1.0,0.6211981693360578,0.5658889056649176,0,0,2.4464320730370455,1.339699477089854,0.0,28,14,3,0.08764995797537267
127202,matching,compatible,adam,0.01,subtree_projection,1,1.060419396935935,1.052378625333315,1.0,0.7303331639665795,0.3692124927157731,0,0,2.443204220057906,1.339699477089854,0.0,28,14,3,0.08765934593975544
127202,matching,compatible,adam,0.01,shuffled_projection,1,1.0570771274449342,1.0492427193787037,1.0,0.6807983859009198,0.5328982227332386,0,0,2.4420672328756154,1.339699477089854,0.0,28,14,3,0.08766873902641237
127202,matching,compatible,adam,0.03,exact,1,1.0175044328389813,1.0071721286003954,1.0,0.9999999999999999,0.0,0,0,2.4029534317919508,1.3196994887955353,0.0,28,14,3,0.08768032595980912
127202,matching,compatible,adam,0.03,broadcast,1,1.1496130318566435,1.1469209016030608,1.0,-0.3786264289806374,2.6871299971491593,0,0,2.4899798277514806,1.3196994887955353,0.0,28,14,3,0.08769007900264114
127202,matching,compatible,adam,0.03,global_projection,1,1.026725517657639,1.016790474156394,1.0,0.4486254241680509,0.5580328844110503,0,0,2.407711796966473,1.3196994887955353,0.0,28,14,3,0.08769956394098699
127202,matching,compatible,adam,0.03,subtree_projection,1,1.0310313558099011,1.0202611374999275,1.0,0.5971631205833291,0.37300313066836777,0,0,2.3978588435704946,1.3196994887955353,0.0,28,14,3,0.08770889602601528
127202,matching,compatible,adam,0.03,shuffled_projection,1,1.0198102524655916,1.009800206483253,1.0,0.5468220894570679,0.5270466629986164,0,0,2.3943816628434926,1.3196994887955353,0.0,28,14,3,0.08771808096207678
127202,matching,assignment_shuffled,sgd,0.003,exact,1,1.217226762511343,1.1974197937711653,1.0,1.0,0.0,0,0,2.466542248378461,1.3496423119248486,0.5,28,14,3,0.08772762096486986
127202,matching,assignment_shuffled,sgd,0.003,broadcast,1,1.219565174831879,1.199806448924697,1.0,-0.25715343853920036,2.7911094061942543,0,0,2.467241146279278,1.3496423119248486,0.5,28,14,3,0.0877368989167735
127202,matching,assignment_shuffled,sgd,0.003,global_projection,1,1.2184372892741182,1.1986683422990323,1.0,0.6057343340077948,0.5694423839383862,0,0,2.4670804616332282,1.3496423119248486,0.5,28,14,3,0.08774607500527054
127202,matching,assignment_shuffled,sgd,0.003,subtree_projection,1,1.2182240044885195,1.1984487497094731,1.0,0.7948131218260015,0.36842458472007344,0,0,2.4667864847145085,1.3496423119248486,0.5,28,14,3,0.08775562094524503
127202,matching,assignment_shuffled,sgd,0.003,shuffled_projection,1,1.2182381216894975,1.1984666365229377,1.0,0.713311746987736,0.5347937575421352,0,0,2.4669462666123754,1.3496423119248486,0.5,28,14,3,0.08776478201616555
127202,matching,assignment_shuffled,sgd,0.01,exact,1,1.2130833311353733,1.1932150423849806,1.0,1.0000000000000002,0.0,0,0,2.464854585912719,1.349508940196464,0.5,28,14,3,0.08777392795309424
127202,matching,assignment_shuffled,sgd,0.01,broadcast,1,1.2208487030447002,1.2011391203550632,1.0,-0.2573075232182406,2.7920073661489413,0,0,2.4671863850138784,1.349508940196464,0.5,28,14,3,0.08778313698712736
127202,matching,assignment_shuffled,sgd,0.01,global_projection,1,1.2170825125374642,1.1973392593389156,1.0,0.6043701168149815,0.569130619685696,0,0,2.466646184796939,1.349508940196464,0.5,28,14,3,0.08779237000271678
127202,matching,assignment_shuffled,sgd,0.01,subtree_projection,1,1.2163761431423221,1.1966120921570569,1.0,0.794339484992485,0.36820262437765955,0,0,2.465666377242173,1.349508940196464,0.5,28,14,3,0.08780163596384227
127202,matching,assignment_shuffled,sgd,0.01,shuffled_projection,1,1.2164215695542642,1.1966698959737678,1.0,0.7126433979635222,0.5344480110799614,0,0,2.466198971920159,1.349508940196464,0.5,28,14,3,0.0878109879558906
127202,matching,assignment_shuffled,sgd,0.03,exact,1,1.201557452211837,1.1815267325904013,1.0,1.0000000000000002,0.0,0,0,2.460060363783964,1.349127878115365,0.5,28,14,3,0.08781999791972339
127202,matching,assignment_shuffled,sgd,0.03,broadcast,1,1.2246072142328008,1.2050350139625432,1.0,-0.2574629837926399,2.794291753739441,0,0,2.4670740219260856,1.349127878115365,0.5,28,14,3,0.08782905503176153
127202,matching,assignment_shuffled,sgd,0.03,global_projection,1,1.213252152571791,1.193582281394582,1.0,0.600452970885335,0.5682364677347328,0,0,2.4654141263389544,1.349127878115365,0.5,28,14,3,0.08783802797552198
127202,matching,assignment_shuffled,sgd,0.03,subtree_projection,1,1.2111718676804042,1.1914415266241316,1.0,0.7929794990648086,0.3675647630603515,0,0,2.46247570589735,1.349127878115365,0.5,28,14,3,0.08784954098518938
127202,matching,assignment_shuffled,sgd,0.03,shuffled_projection,1,1.2112944056068635,1.1915996153571595,1.0,0.7107262939725104,0.5334525342484395,0,0,2.464073383724763,1.349127878115365,0.5,28,14,3,0.08785879495553672
127202,matching,assignment_shuffled,adam,0.003,exact,1,1.2069852314965765,1.1870596423309978,1.0,1.0,0.0,0,0,2.4575635919918697,1.346699472811559,0.5,28,14,3,0.08786794100888073
127202,matching,assignment_shuffled,adam,0.003,broadcast,1,1.223257158995137,1.203727218503877,1.0,-0.2569344706120311,2.80402801559108,0,0,2.4645031360797076,1.346699472811559,0.5,28,14,3,0.08787702093832195
127202,matching,assignment_shuffled,adam,0.003,global_projection,1,1.2123984006100863,1.1929054005799182,1.0,0.5986157333192126,0.5682377039500985,0,0,2.4638773269985164,1.346699472811559,0.5,28,14,3,0.087886378983967
127202,matching,assignment_shuffled,adam,0.003,subtree_projection,1,1.2074076755801095,1.187826864248311,1.0,0.7923595081189333,0.3666195437161338,0,0,2.458775967693407,1.346699472811559,0.5,28,14,3,0.08789550699293613
127202,matching,assignment_shuffled,adam,0.003,shuffled_projection,1,1.2081583415402601,1.1885945634092532,1.0,0.7090317432062369,0.5331259264711964,0,0,2.460832407462908,1.346699472811559,0.5,28,14,3,0.08790514594875276
127202,matching,assignment_shuffled,adam,0.01,exact,1,1.1811848512493355,1.1610354677452253,1.0,1.0000000000000002,0.0,0,0,2.4351742363178746,1.3396994764854993,0.5,28,14,3,0.08791436301544309
127202,matching,assignment_shuffled,adam,0.01,broadcast,1,1.2338280667079058,1.2148657437987316,1.0,-0.255171782885707,2.8332794692466274,0,0,2.4584405411332773,1.3396994764854993,0.5,28,14,3,0.087923418963328
127202,matching,assignment_shuffled,adam,0.01,global_projection,1,1.1976643208062328,1.1788265287880153,1.0,0.5807695692087628,0.565106289562872,0,0,2.4563487418229752,1.3396994764854993,0.5,28,14,3,0.08793244301341474
127202,matching,assignment_shuffled,adam,0.01,subtree_projection,1,1.182409732998368,1.1633213538128067,1.0,0.7862408022668657,0.3621469719875982,0,0,2.439250239656514,1.3396994764854993,0.5,28,14,3,0.08794147800654173
127202,matching,assignment_shuffled,adam,0.01,shuffled_projection,1,1.1847088943780344,1.1656634675175002,1.0,0.6985043981924244,0.5286591025200768,0,0,2.4461530327621577,1.3396994764854993,0.5,28,14,3,0.08795049600303173
127202,matching,assignment_shuffled,adam,0.03,exact,1,1.122498668476156,1.1023690620363467,1.0,1.0,0.0,0,0,2.373227151208924,1.319699486982471,0.5,28,14,3,0.08795950398780406
127202,matching,assignment_shuffled,adam,0.03,broadcast,1,1.2691691634680302,1.2517400479423655,1.0,-0.24308549381227598,2.902016424904055,0,0,2.444130956979787,1.319699486982471,0.5,28,14,3,0.08796861593145877
127202,matching,assignment_shuffled,adam,0.03,global_projection,1,1.1606823170504068,1.1436166273769302,1.0,0.5325183587884124,0.5562095551412992,0,0,2.437813335597487,1.319699486982471,0.5,28,14,3,0.08797778200823814
127202,matching,assignment_shuffled,adam,0.03,subtree_projection,1,1.1249570001979707,1.1073881186659569,1.0,0.7701834967754473,0.3491433212083709,0,0,2.3857517970410598,1.319699486982471,0.5,28,14,3,0.08798677602317184
127202,matching,assignment_shuffled,adam,0.03,shuffled_projection,1,1.1303503812485152,1.1128605769451796,1.0,0.6715648033582651,0.5142045655839956,0,0,2.406861114373477,1.319699486982471,0.5,28,14,3,0.08799585793167353
127202,matching,compatible,sgd,0.003,exact,16,1.0605661757107612,1.053619223159367,1.0,1.0,0.0,0,0,2.4584380524515543,1.3493676169591577,0.0,28,14,3,0.15374133898876607
127202,matching,compatible,sgd,0.003,broadcast,16,1.1047442816721222,1.0993752928440945,1.0,-0.39179498961171805,2.736156514476341,0,0,2.479159324528177,1.3492464190439306,0.0,28,14,3,0.15376336802728474
127202,matching,compatible,sgd,0.003,global_projection,16,1.073048199321133,1.0663047635377878,1.0,0.657753637612625,0.5672057097523326,0,0,2.4597401875337233,1.3493361744122538,0.0,28,14,3,0.15377539093606174
127202,matching,compatible,sgd,0.003,subtree_projection,16,1.0660607645822837,1.0592052142692068,1.0,0.761922410769709,0.36561854185114734,0,0,2.4582740530944354,1.349337536238041,0.0,28,14,3,0.15378587401937693
127202,matching,compatible,sgd,0.003,shuffled_projection,16,1.0705535535598627,1.0637397244036084,1.0,0.7091831102746627,0.5329114607052295,0,0,2.4585226971065954,1.349348256654178,0.0,28,14,3,0.1537957489490509
127202,matching,compatible,sgd,0.01,exact,16,1.0220216451198403,1.013900541766146,1.0,1.0,0.0,0,0,2.442486581308763,1.3489826911182763,0.0,28,14,3,0.15380553901195526
127202,matching,compatible,sgd,0.01,broadcast,16,1.1594361899137726,1.1571276971178106,1.0,-0.35840974808992554,2.590535515646869,0,0,2.5114131963894386,1.3476672272617625,0.0,28,14,3,0.15381498297210783
127202,matching,compatible,sgd,0.01,global_projection,16,1.053601775797248,1.0461396247038175,1.0,0.5874945047578162,0.5618323474890761,0,0,2.444176717357094,1.3487429022780784,0.0,28,14,3,0.15382446500007063
127202,matching,compatible,sgd,0.01,subtree_projection,16,1.034600669862392,1.0268132673033932,1.0,0.714379157976016,0.3595328118720751,0,0,2.440921731462125,1.3487369019815096,0.0,28,14,3,0.153833766002208
127202,matching,compatible,sgd,0.01,shuffled_projection,16,1.0465593204224866,1.0388718810557909,1.0,0.6533495864843561,0.5278748858125217,0,0,2.4406339870765876,1.3488600265965742,0.0,28,14,3,0.1538439019350335
