seed,family,family_index,calibration_rows,calibration_noise_sd,alpha_scale,candidate_id,estimated_max_tail,estimated_sum_tail,pilot_gate_mse,pilot_status
720912,matching,0,256,0.5,0.65,comb_p1,0.5332845266920767,1.546084142586897,1.0402802896369279,completed
720912,matching,0,256,0.5,0.65,comb_p2,0.5332845266920768,1.692976420356096,0.9551423850283574,completed
720912,matching,0,256,0.5,0.65,comb_p3,0.5332845266920767,1.546084142586897,1.3381956601204326,completed
720912,matching,0,256,0.5,0.65,mixed_p0,0.23975754460137183,0.932794576545132,1.0001949318221803,completed
720912,matching,0,256,0.5,0.65,mixed_p1,0.5332845266920767,1.6667408184957409,1.3684274712125954,completed
720912,matching,0,256,0.5,0.65,mixed_p2,0.5332845266920768,1.8264933237474246,1.6425645580604278,completed
720912,matching,0,256,0.5,0.65,mixed_p3,0.5332845266920767,1.0390352177551754,0.9217324609159643,completed
720912,matching,0,1024,0.0,0.15,balanced_p0,0.2912269543049869,1.1649078172199476,0.3289614151613103,completed
720912,matching,0,1024,0.0,0.15,balanced_p1,0.5864268749560528,1.5623621541982604,0.683680408449072,completed
720912,matching,0,1024,0.0,0.15,balanced_p2,0.393481370632234,1.3694166498744418,0.4885236611589549,completed
720912,matching,0,1024,0.0,0.15,balanced_p3,0.2912269543049869,1.1649078172199476,0.5355009725858846,completed
720912,matching,0,1024,0.0,0.15,comb_p0,0.5864268749560528,1.8951394715092353,0.721513942925236,completed
720912,matching,0,1024,0.0,0.15,comb_p1,0.6355675999466368,1.8736808629149608,0.6944371179379571,completed
720912,matching,0,1024,0.0,0.15,comb_p2,0.6355675999466368,2.107238666148326,0.6657859852283239,completed
720912,matching,0,1024,0.0,0.15,comb_p3,0.6355675999466368,1.8736808629149608,0.790708398479679,completed
720912,matching,0,1024,0.0,0.15,mixed_p0,0.2912269543049869,1.0666263672387795,0.5536864951453474,completed
720912,matching,0,1024,0.0,0.15,mixed_p1,0.6355675999466368,2.008957216167158,0.9744724683106671,completed
720912,matching,0,1024,0.0,0.15,mixed_p2,0.6355675999466368,2.1487890291543135,1.0339370792841187,completed
720912,matching,0,1024,0.0,0.15,mixed_p3,0.6355675999466368,1.3163029585377786,0.6757860927073691,completed
720912,matching,0,1024,0.0,0.35,balanced_p0,0.28215056264756155,1.1286022505902462,0.3289614151613103,completed
720912,matching,0,1024,0.0,0.35,balanced_p1,0.5893275504841576,1.545383256147252,0.683680408449072,completed
720912,matching,0,1024,0.0,0.35,balanced_p2,0.39175458036797106,1.3478102860310652,0.4885236611589549,completed
720912,matching,0,1024,0.0,0.35,balanced_p3,0.28215056264756155,1.1286022505902462,0.5355009725858846,completed
720912,matching,0,1024,0.0,0.35,comb_p0,0.5893275504841576,1.8732139749249033,0.721513942925236,completed
720912,matching,0,1024,0.0,0.35,comb_p1,0.631616346749845,1.8464516879426844,0.6944371179379571,completed
720912,matching,0,1024,0.0,0.35,comb_p2,0.6316163467498451,2.0890306505013196,0.6657859852283239,completed
720912,matching,0,1024,0.0,0.35,comb_p3,0.6316163467498451,1.8464516879426847,0.790708398479679,completed
720912,matching,0,1024,0.0,0.35,mixed_p0,0.28215056264756155,1.0440246580588712,0.5536864951453474,completed
720912,matching,0,1024,0.0,0.35,mixed_p1,0.631616346749845,2.004453057969945,0.9744724683106671,completed
720912,matching,0,1024,0.0,0.35,mixed_p2,0.6316163467498451,2.1347108066314093,1.0339370792841187,completed
720912,matching,0,1024,0.0,0.35,mixed_p3,0.6316163467498451,1.2804950645763433,0.6757860927073691,completed
720912,matching,0,1024,0.0,0.65,balanced_p0,0.2675382395138143,1.0701529580552571,0.3289614151613103,completed
720912,matching,0,1024,0.0,0.65,balanced_p1,0.59358160288801,1.518218932061603,0.683680408449072,completed
720912,matching,0,1024,0.0,0.65,balanced_p2,0.3895608501459643,1.3141981793195572,0.4885236611589549,completed
720912,matching,0,1024,0.0,0.65,balanced_p3,0.2675382395138143,1.0701529580552571,0.5355009725858846,completed
720912,matching,0,1024,0.0,0.65,comb_p0,0.59358160288801,1.8359965702994285,0.721513942925236,completed
720912,matching,0,1024,0.0,0.65,comb_p1,0.6253403462738941,1.8026147185414425,0.6944371179379571,completed
720912,matching,0,1024,0.0,0.65,comb_p2,0.6253403462738941,2.0615611362256017,0.6657859852283239,completed
720912,matching,0,1024,0.0,0.65,comb_p3,0.6253403462738943,1.8026147185414425,0.790708398479679,completed
720912,matching,0,1024,0.0,0.65,mixed_p0,0.2675382395138143,1.0066354712834886,0.5536864951453474,completed
720912,matching,0,1024,0.0,0.65,mixed_p1,0.6253403462738941,1.9980436494538327,0.9744724683106671,completed
720912,matching,0,1024,0.0,0.65,mixed_p2,0.6253403462738941,2.1118005349496127,1.0339370792841187,completed
720912,matching,0,1024,0.0,0.65,mixed_p3,0.6253403462738943,1.2239343120732915,0.6757860927073691,completed
720912,matching,0,1024,0.5,0.15,balanced_p0,0.3114281396062941,1.2499023178263156,0.5602904750649242,completed
720912,matching,0,1024,0.5,0.15,balanced_p1,0.5571985743050647,1.5871257844140219,1.0906466052455543,completed
720912,matching,0,1024,0.5,0.15,balanced_p2,0.3992419589127307,1.4228952815259746,0.7494736264377176,completed
720912,matching,0,1024,0.5,0.15,balanced_p3,0.311991531200703,1.2514084264366394,0.8615210525058348,completed
720912,matching,0,1024,0.5,0.15,comb_p0,0.5621417899194937,1.9105645748847921,0.9346189186265444,completed
720912,matching,0,1024,0.5,0.15,comb_p1,0.6339929381145154,1.945709334727639,0.7576787865592488,completed
720912,matching,0,1024,0.5,0.15,comb_p2,0.6336925488135616,2.139444453376792,1.0150438626768143,completed
720912,matching,0,1024,0.5,0.15,comb_p3,0.6347178433915014,1.9402425561125487,1.1621845883699935,completed
720912,matching,0,1024,0.5,0.15,mixed_p0,0.3106171126071295,1.1182424751644047,0.6388060675781648,completed
720912,matching,0,1024,0.5,0.15,mixed_p1,0.6339929381145154,2.007800938115916,1.160562256700028,completed
720912,matching,0,1024,0.5,0.15,mixed_p2,0.6336925488135616,2.1505928028197108,0.9978759920986633,completed
720912,matching,0,1024,0.5,0.15,mixed_p3,0.6347178433915014,1.4056854119324662,0.7629412593379606,completed
720912,matching,0,1024,0.5,0.35,balanced_p0,0.2996068934076168,1.1990448389982407,0.5602904750649242,completed
720912,matching,0,1024,0.5,0.35,balanced_p1,0.5724007892718321,1.5644158890442303,1.0906466052455543,completed
720912,matching,0,1024,0.5,0.35,balanced_p2,0.39158115332002746,1.3823760934552882,0.7494736264377176,completed
720912,matching,0,1024,0.5,0.35,balanced_p3,0.2996068934076168,1.1990448389982407,0.8615210525058348,completed
720912,matching,0,1024,0.5,0.35,comb_p0,0.5724007892718321,1.8925771342310442,0.9346189186265444,completed
720912,matching,0,1024,0.5,0.35,comb_p1,0.6314711745399924,1.900056169668196,0.7576787865592488,completed
720912,matching,0,1024,0.5,0.35,comb_p2,0.6314711745399924,2.105792785710873,1.0150438626768143,completed
720912,matching,0,1024,0.5,0.35,comb_p3,0.6314855456384018,1.9000413192148873,1.1621845883699935,completed
720912,matching,0,1024,0.5,0.35,mixed_p0,0.2996064140527173,1.0808896973635105,0.6388060675781648,completed
720912,matching,0,1024,0.5,0.35,mixed_p1,0.6314711745399924,1.987652015174552,1.160562256700028,completed
720912,matching,0,1024,0.5,0.35,mixed_p2,0.6314711745399924,2.1349648822127425,0.9978759920986633,completed
720912,matching,0,1024,0.5,0.35,mixed_p3,0.6314855456384018,1.3500894841788116,0.7629412593379606,completed
720912,matching,0,1024,0.5,0.65,balanced_p0,0.2897354939901398,1.1589419759605593,0.5602904750649242,completed
720912,matching,0,1024,0.5,0.65,balanced_p1,0.5770299764423393,1.5369008695179516,1.0906466052455543,completed
720912,matching,0,1024,0.5,0.65,balanced_p2,0.3803999050953328,1.3402707981709454,0.7494736264377176,completed
720912,matching,0,1024,0.5,0.65,balanced_p3,0.2897354939901398,1.1589419759605593,0.8615210525058348,completed
720912,matching,0,1024,0.5,0.65,comb_p0,0.5770299764423393,1.886049312428338,0.9346189186265444,completed
720912,matching,0,1024,0.5,0.65,comb_p1,0.6235826877639059,1.8692064819704193,0.7576787865592488,completed
720912,matching,0,1024,0.5,0.65,comb_p2,0.6235826877639059,2.054517897040044,1.0150438626768143,completed
720912,matching,0,1024,0.5,0.65,comb_p3,0.623582687763906,1.8692064819704193,1.1621845883699935,completed
720912,matching,0,1024,0.5,0.65,mixed_p0,0.2897354939901398,1.0658365533174257,0.6388060675781648,completed
720912,matching,0,1024,0.5,0.65,mixed_p1,0.6235826877639059,1.9614124743969108,1.160562256700028,completed
720912,matching,0,1024,0.5,0.65,mixed_p2,0.6235826877639059,2.1139308459602906,0.9978759920986633,completed
720912,matching,0,1024,0.5,0.65,mixed_p3,0.623582687763906,1.296159098387319,0.7629412593379606,completed
720912,quartet,1,64,0.0,0.15,balanced_p0,0.4682794433509974,2.8096766601059846,1.2035703606703256,completed
720912,quartet,1,64,0.0,0.15,balanced_p1,0.4682794433509974,2.8096766601059846,1.019270558723398,completed
720912,quartet,1,64,0.0,0.15,balanced_p2,0.4682794433509974,1.8731177734039897,1.4139300056141546,completed
720912,quartet,1,64,0.0,0.15,balanced_p3,0.4682794433509974,1.8731177734039897,1.4590558133628084,completed
720912,quartet,1,64,0.0,0.15,comb_p0,0.4682794433509974,2.8096766601059846,1.7137449079719835,completed
720912,quartet,1,64,0.0,0.15,comb_p1,0.4682794433509974,2.8096766601059846,17.53601399216913,completed
720912,quartet,1,64,0.0,0.15,comb_p2,0.4682794433509974,1.8731177734039897,82.24591913805965,completed
720912,quartet,1,64,0.0,0.15,comb_p3,0.4682794433509974,2.341397216754987,0.6122545437281028,completed
720912,quartet,1,64,0.0,0.15,mixed_p0,0.4682794433509974,2.341397216754987,1.1684980801204203,completed
720912,quartet,1,64,0.0,0.15,mixed_p1,0.4682794433509974,2.341397216754987,1.2795348599523386,completed
720912,quartet,1,64,0.0,0.15,mixed_p2,0.4682794433509974,1.4048383300529923,1.556145767825,completed
720912,quartet,1,64,0.0,0.15,mixed_p3,0.4682794433509974,1.8731177734039897,1.6899053506330486,completed
720912,quartet,1,64,0.0,0.35,balanced_p0,0.46275796698577354,2.7765478019146412,1.2035703606703256,completed
720912,quartet,1,64,0.0,0.35,balanced_p1,0.46275796698577354,2.7765478019146412,1.019270558723398,completed
720912,quartet,1,64,0.0,0.35,balanced_p2,0.46275796698577354,1.8510318679430942,1.4139300056141546,completed
720912,quartet,1,64,0.0,0.35,balanced_p3,0.46275796698577354,1.8510318679430942,1.4590558133628084,completed
720912,quartet,1,64,0.0,0.35,comb_p0,0.4627579669857737,2.7765478019146412,1.7137449079719835,completed
720912,quartet,1,64,0.0,0.35,comb_p1,0.4627579669857737,2.7765478019146412,17.53601399216913,completed
720912,quartet,1,64,0.0,0.35,comb_p2,0.4627579669857737,1.8510318679430942,82.24591913805965,completed
720912,quartet,1,64,0.0,0.35,comb_p3,0.4627579669857737,2.313789834928868,0.6122545437281028,completed
720912,quartet,1,64,0.0,0.35,mixed_p0,0.46275796698577354,2.3137898349288677,1.1684980801204203,completed
720912,quartet,1,64,0.0,0.35,mixed_p1,0.46275796698577354,2.3137898349288677,1.2795348599523386,completed
720912,quartet,1,64,0.0,0.35,mixed_p2,0.46275796698577354,1.3882739009573206,1.556145767825,completed
720912,quartet,1,64,0.0,0.35,mixed_p3,0.46275796698577354,1.8510318679430942,1.6899053506330486,completed
720912,quartet,1,64,0.0,0.65,balanced_p0,0.4502157351821651,2.7012944110929906,1.2035703606703256,completed
720912,quartet,1,64,0.0,0.65,balanced_p1,0.4502157351821651,2.7012944110929906,1.019270558723398,completed
720912,quartet,1,64,0.0,0.65,balanced_p2,0.4502157351821651,1.8008629407286605,1.4139300056141546,completed
720912,quartet,1,64,0.0,0.65,balanced_p3,0.4502157351821651,1.8008629407286605,1.4590558133628084,completed
720912,quartet,1,64,0.0,0.65,comb_p0,0.45021573518216534,2.701294411092991,1.7137449079719835,completed
720912,quartet,1,64,0.0,0.65,comb_p1,0.45021573518216534,2.701294411092991,17.53601399216913,completed
720912,quartet,1,64,0.0,0.65,comb_p2,0.45021573518216534,1.8008629407286605,82.24591913805965,completed
720912,quartet,1,64,0.0,0.65,comb_p3,0.45021573518216534,2.2510786759108257,0.6122545437281028,completed
720912,quartet,1,64,0.0,0.65,mixed_p0,0.4502157351821651,2.2510786759108257,1.1684980801204203,completed
720912,quartet,1,64,0.0,0.65,mixed_p1,0.4502157351821651,2.2510786759108257,1.2795348599523386,completed
720912,quartet,1,64,0.0,0.65,mixed_p2,0.4502157351821651,1.3506472055464953,1.556145767825,completed
720912,quartet,1,64,0.0,0.65,mixed_p3,0.4502157351821651,1.8008629407286605,1.6899053506330486,completed
720912,quartet,1,64,0.5,0.15,balanced_p0,0.40980080727587304,2.387566610307236,1.3951002166552056,completed
