seed,family,family_index,calibration_rows,calibration_noise_sd,alpha_scale,candidate_id,estimated_max_tail,estimated_sum_tail,pilot_gate_mse,pilot_status
720911,matching,0,256,0.5,0.35,mixed_p0,0.41261455812444614,0.9637018707928251,1.281316026480738,completed
720911,matching,0,256,0.5,0.35,mixed_p1,0.09520971776595932,0.36064541065010325,0.9676491068746994,completed
720911,matching,0,256,0.5,0.35,mixed_p2,0.4126308185577148,0.7735170282796717,0.9840042711206978,completed
720911,matching,0,256,0.5,0.35,mixed_p3,0.5490886622871952,1.3316677601389768,1.461848612500292,completed
720911,matching,0,256,0.5,0.65,balanced_p0,0.4840629266945892,1.409520222269332,1.5731760200979346,completed
720911,matching,0,256,0.5,0.65,balanced_p1,0.08010313090674598,0.2638169335200492,1.0530917498537704,completed
720911,matching,0,256,0.5,0.65,balanced_p2,0.4840629266945892,1.095244065895547,1.4833809146736305,completed
720911,matching,0,256,0.5,0.65,balanced_p3,0.4840629266945892,1.095244065895547,1.124916553708007,completed
720911,matching,0,256,0.5,0.65,comb_p0,0.4840629266945892,1.8465680673642983,1.1111652528149074,completed
720911,matching,0,256,0.5,0.65,comb_p1,0.4274673365876544,0.6442691885080811,1.1570295868904337,completed
720911,matching,0,256,0.5,0.65,comb_p2,0.5075704674944005,1.2638169335200493,1.2122196259198306,completed
720911,matching,0,256,0.5,0.65,comb_p3,0.5075704674944004,1.5462189432830122,1.1288329003815223,completed
720911,matching,0,256,0.5,0.65,mixed_p0,0.4274673365876545,0.935037804082055,1.281316026480738,completed
720911,matching,0,256,0.5,0.65,mixed_p1,0.05659559010693473,0.2072213434131144,0.9676491068746994,completed
720911,matching,0,256,0.5,0.65,mixed_p2,0.4274673365876545,0.634688680000769,0.9840042711206978,completed
720911,matching,0,256,0.5,0.65,mixed_p3,0.5075704674944004,1.1518396560024815,1.461848612500292,completed
720911,matching,0,1024,0.0,0.15,balanced_p0,0.4981605075958216,1.4812723851659617,0.6731945714575854,completed
720911,matching,0,1024,0.0,0.15,balanced_p1,0.23459269456896492,0.7949733340101802,0.6754921752433523,completed
720911,matching,0,1024,0.0,0.15,balanced_p2,0.4981605075958216,1.4133042103671791,0.5932553670051202,completed
720911,matching,0,1024,0.0,0.15,balanced_p3,0.4981605075958216,1.4133042103671791,0.6535473621011095,completed
720911,matching,0,1024,0.0,0.15,comb_p0,0.4981605075958216,1.7970423921552128,0.7062470763685431,completed
720911,matching,0,1024,0.0,0.15,comb_p1,0.35476306333014207,0.9673458967337515,0.6993828605009709,completed
720911,matching,0,1024,0.0,0.15,comb_p2,0.589355757899107,1.79497333401018,0.6136447606969728,completed
720911,matching,0,1024,0.0,0.15,comb_p3,0.589355757899107,1.8592625240006064,0.6789412877575416,completed
720911,matching,0,1024,0.0,0.15,mixed_p0,0.35476306333014207,0.9441188212292491,0.9192728018777794,completed
720911,matching,0,1024,0.0,0.15,mixed_p1,0.14339744426567952,0.6515758897445005,0.2490835664984555,completed
720911,matching,0,1024,0.0,0.15,mixed_p2,0.35476306333014207,1.006338953074643,0.6512615450588695,completed
720911,matching,0,1024,0.0,0.15,mixed_p3,0.589355757899107,1.5567016546328585,0.7543154259402381,completed
720911,matching,0,1024,0.0,0.35,balanced_p0,0.4963945509660458,1.466869301926677,0.6731945714575854,completed
720911,matching,0,1024,0.0,0.35,balanced_p1,0.22390907718485706,0.7568279922342219,0.6754921752433523,completed
720911,matching,0,1024,0.0,0.35,balanced_p2,0.4963945509660458,1.38689970047625,0.5932553670051202,completed
720911,matching,0,1024,0.0,0.35,balanced_p3,0.4963945509660458,1.38689970047625,0.6535473621011095,completed
720911,matching,0,1024,0.0,0.35,comb_p0,0.4963945509660458,1.793062331533421,0.7062470763685431,completed
720911,matching,0,1024,0.0,0.35,comb_p1,0.3575862344608395,0.94421270533576,0.6993828605009709,completed
720911,matching,0,1024,0.0,0.35,comb_p2,0.5814953116456966,1.7568279922342218,0.6136447606969728,completed
720911,matching,0,1024,0.0,0.35,comb_p3,0.5814953116456966,1.8295866956167401,0.6789412877575416,completed
720911,matching,0,1024,0.0,0.35,mixed_p0,0.3575862344608395,0.9390815461065359,0.9192728018777794,completed
720911,matching,0,1024,0.0,0.35,mixed_p1,0.1388083165052063,0.6180196757290156,0.2490835664984555,completed
720911,matching,0,1024,0.0,0.35,mixed_p2,0.3575862344608395,0.975605910189855,0.6512615450588695,completed
720911,matching,0,1024,0.0,0.35,mixed_p3,0.5814953116456966,1.5257080169814565,0.7543154259402381,completed
720911,matching,0,1024,0.0,0.65,balanced_p0,0.4931641527256446,1.4428177552286874,0.6731945714575854,completed
720911,matching,0,1024,0.0,0.65,balanced_p1,0.20619926359066418,0.693742555618609,0.6754921752433523,completed
720911,matching,0,1024,0.0,0.65,balanced_p2,0.4931641527256446,1.342817098735186,0.5932553670051202,completed
720911,matching,0,1024,0.0,0.65,balanced_p3,0.4931641527256446,1.342817098735186,0.6535473621011095,completed
720911,matching,0,1024,0.0,0.65,comb_p0,0.4931641527256446,1.7856923782610992,0.7062470763685431,completed
720911,matching,0,1024,0.0,0.65,comb_p1,0.3621096539815968,0.905562679906973,0.6993828605009709,completed
720911,matching,0,1024,0.0,0.65,comb_p2,0.5683089175722611,1.6937425556186092,0.6136447606969728,completed
720911,matching,0,1024,0.0,0.65,comb_p3,0.568308917572261,1.7800715175633994,0.6789412877575416,completed
720911,matching,0,1024,0.0,0.65,mixed_p0,0.3621096539815968,0.9304185715538578,0.9192728018777794,completed
720911,matching,0,1024,0.0,0.65,mixed_p1,0.13105449874404784,0.562688056874561,0.2490835664984555,completed
720911,matching,0,1024,0.0,0.65,mixed_p2,0.3621096539815968,0.9247977108561578,0.6512615450588695,completed
720911,matching,0,1024,0.0,0.65,mixed_p3,0.568308917572261,1.473871597479234,0.7543154259402381,completed
720911,matching,0,1024,0.5,0.15,balanced_p0,0.5037928971291513,1.4680404948484338,0.8611795674860934,completed
720911,matching,0,1024,0.5,0.15,balanced_p1,0.21792918581707338,0.7337050475055665,0.7425947325642845,completed
720911,matching,0,1024,0.5,0.15,balanced_p2,0.5045528936757521,1.382336762468554,0.8365497638114336,completed
720911,matching,0,1024,0.5,0.15,balanced_p3,0.503627307338943,1.3802138217070257,0.9452856737013369,completed
720911,matching,0,1024,0.5,0.15,comb_p0,0.5037928971291513,1.8220364547473802,0.856706755750466,completed
720911,matching,0,1024,0.5,0.15,comb_p1,0.36331796021310486,0.946748140086812,0.859800127814303,completed
720911,matching,0,1024,0.5,0.15,comb_p2,0.5761947479217657,1.725555680014561,0.8259735433476468,completed
720911,matching,0,1024,0.5,0.15,comb_p3,0.576961752510171,1.8165719468907704,0.8851692869791103,completed
720911,matching,0,1024,0.5,0.15,mixed_p0,0.3665129598204168,0.963804345722409,1.057066702821242,completed
720911,matching,0,1024,0.5,0.15,mixed_p1,0.14274749161983696,0.597733186771177,0.4993908727821782,completed
720911,matching,0,1024,0.5,0.15,mixed_p2,0.3662942241420845,0.9575667910222287,0.8551079184779858,completed
720911,matching,0,1024,0.5,0.15,mixed_p3,0.576961752510171,1.5182867900754857,0.9180450801863681,completed
720911,matching,0,1024,0.5,0.35,balanced_p0,0.5023622719165475,1.434033690417012,0.8611795674860934,completed
720911,matching,0,1024,0.5,0.35,balanced_p1,0.1999316099731704,0.6651366581360969,0.7425947325642845,completed
720911,matching,0,1024,0.5,0.35,balanced_p2,0.5024616439990771,1.3355396885617528,0.8365497638114336,completed
720911,matching,0,1024,0.5,0.35,balanced_p3,0.5024603900541871,1.3354390625343329,0.9452856737013369,completed
720911,matching,0,1024,0.5,0.35,comb_p0,0.5023622719165475,1.8056117996606016,0.856706755750466,completed
720911,matching,0,1024,0.5,0.35,comb_p1,0.36777180329370124,0.9022236708393698,0.859800127814303,completed
720911,matching,0,1024,0.5,0.35,comb_p2,0.5677034132668716,1.6650378531321959,0.8259735433476468,completed
720911,matching,0,1024,0.5,0.35,comb_p3,0.5677046672117615,1.7684551429856088,0.8851692869791103,completed
720911,matching,0,1024,0.5,0.35,mixed_p0,0.36777180329370124,0.9354562628581818,1.057066702821242,completed
720911,matching,0,1024,0.5,0.35,mixed_p1,0.13458921467795626,0.5305474434581405,0.4993908727821782,completed
720911,matching,0,1024,0.5,0.35,mixed_p2,0.36787117537623093,0.8984191859129999,0.8551079184779858,completed
720911,matching,0,1024,0.5,0.35,mixed_p3,0.5677046672117615,1.4700295311571794,0.9180450801863681,completed
720911,matching,0,1024,0.5,0.65,balanced_p0,0.503161072801315,1.4115681319839943,0.8611795674860934,completed
720911,matching,0,1024,0.5,0.65,balanced_p1,0.18058071102509451,0.5943914002013312,0.7425947325642845,completed
720911,matching,0,1024,0.5,0.65,balanced_p2,0.503161072801315,1.2922013908798198,0.8365497638114336,completed
720911,matching,0,1024,0.5,0.65,balanced_p3,0.503161072801315,1.2922013908798198,0.9452856737013369,completed
720911,matching,0,1024,0.5,0.65,comb_p0,0.503161072801315,1.8094306705332137,0.856706755750466,completed
720911,matching,0,1024,0.5,0.65,comb_p1,0.37522962890226813,0.864322494851504,0.859800127814303,completed
720911,matching,0,1024,0.5,0.65,comb_p2,0.5558103399273627,1.594391400201331,0.8259735433476468,completed
720911,matching,0,1024,0.5,0.65,comb_p3,0.5558103399273624,1.7200802869081353,0.8851692869791103,completed
720911,matching,0,1024,0.5,0.65,mixed_p0,0.37522962890226813,0.9310399688296309,1.057066702821242,completed
720911,matching,0,1024,0.5,0.65,mixed_p1,0.12793144389904687,0.4664599563022843,0.4993908727821782,completed
720911,matching,0,1024,0.5,0.65,mixed_p2,0.37522962890226813,0.8416895852045525,0.8551079184779858,completed
720911,matching,0,1024,0.5,0.65,mixed_p3,0.5558103399273624,1.4201328347788666,0.9180450801863681,completed
720911,quartet,1,64,0.0,0.15,balanced_p0,0.0,0.0,1.4165915832781306,completed
720911,quartet,1,64,0.0,0.15,balanced_p1,0.45869317160510054,2.752159029630603,1.1751939138472944,completed
720911,quartet,1,64,0.0,0.15,balanced_p2,0.45869317160510054,1.8347726864204021,1.6425930934775341,completed
720911,quartet,1,64,0.0,0.15,balanced_p3,0.45869317160510054,2.752159029630603,1.312552646232034,completed
720911,quartet,1,64,0.0,0.15,comb_p0,0.45869317160510054,1.3760795148153016,4.225886261433559,completed
720911,quartet,1,64,0.0,0.15,comb_p1,0.45869317160510054,2.752159029630603,4.517912187675802,completed
720911,quartet,1,64,0.0,0.15,comb_p2,0.45869317160510054,2.752159029630603,1.477265787675098,completed
720911,quartet,1,64,0.0,0.15,comb_p3,0.45869317160510054,2.752159029630603,1.0023945077871073,completed
720911,quartet,1,64,0.0,0.15,mixed_p0,0.45869317160510054,0.9173863432102011,1.3512093806887464,completed
720911,quartet,1,64,0.0,0.15,mixed_p1,0.45869317160510054,2.752159029630603,1.7442279343722036,completed
720911,quartet,1,64,0.0,0.15,mixed_p2,0.45869317160510054,2.752159029630603,1.5180610166388866,completed
720911,quartet,1,64,0.0,0.15,mixed_p3,0.45869317160510054,2.2934658580255025,1.151010193325633,completed
720911,quartet,1,64,0.0,0.35,balanced_p0,0.0,0.0,1.4165915832781306,completed
720911,quartet,1,64,0.0,0.35,balanced_p1,0.45292337939174776,2.7175402763504866,1.1751939138472944,completed
720911,quartet,1,64,0.0,0.35,balanced_p2,0.45292337939174776,1.811693517566991,1.6425930934775341,completed
720911,quartet,1,64,0.0,0.35,balanced_p3,0.45292337939174776,2.7175402763504866,1.312552646232034,completed
720911,quartet,1,64,0.0,0.35,comb_p0,0.45292337939174776,1.358770138175243,4.225886261433559,completed
720911,quartet,1,64,0.0,0.35,comb_p1,0.45292337939174776,2.7175402763504866,4.517912187675802,completed
720911,quartet,1,64,0.0,0.35,comb_p2,0.45292337939174776,2.7175402763504866,1.477265787675098,completed
720911,quartet,1,64,0.0,0.35,comb_p3,0.45292337939174776,2.7175402763504866,1.0023945077871073,completed
720911,quartet,1,64,0.0,0.35,mixed_p0,0.45292337939174776,0.9058467587834955,1.3512093806887464,completed
720911,quartet,1,64,0.0,0.35,mixed_p1,0.45292337939174776,2.7175402763504866,1.7442279343722036,completed
720911,quartet,1,64,0.0,0.35,mixed_p2,0.45292337939174776,2.7175402763504866,1.5180610166388866,completed
720911,quartet,1,64,0.0,0.35,mixed_p3,0.45292337939174776,2.264616896958739,1.151010193325633,completed
720911,quartet,1,64,0.0,0.65,balanced_p0,0.0,0.0,1.4165915832781306,completed
720911,quartet,1,64,0.0,0.65,balanced_p1,0.43829688859076577,2.629781331544595,1.1751939138472944,completed
720911,quartet,1,64,0.0,0.65,balanced_p2,0.43829688859076577,1.753187554363063,1.6425930934775341,completed
720911,quartet,1,64,0.0,0.65,balanced_p3,0.43829688859076577,2.629781331544595,1.312552646232034,completed
720911,quartet,1,64,0.0,0.65,comb_p0,0.43829688859076577,1.3148906657722974,4.225886261433559,completed
720911,quartet,1,64,0.0,0.65,comb_p1,0.43829688859076577,2.629781331544595,4.517912187675802,completed
720911,quartet,1,64,0.0,0.65,comb_p2,0.43829688859076577,2.629781331544595,1.477265787675098,completed
720911,quartet,1,64,0.0,0.65,comb_p3,0.43829688859076577,2.629781331544595,1.0023945077871073,completed
720911,quartet,1,64,0.0,0.65,mixed_p0,0.43829688859076577,0.8765937771815315,1.3512093806887464,completed
720911,quartet,1,64,0.0,0.65,mixed_p1,0.43829688859076577,2.629781331544595,1.7442279343722036,completed
720911,quartet,1,64,0.0,0.65,mixed_p2,0.43829688859076577,2.629781331544595,1.5180610166388866,completed
720911,quartet,1,64,0.0,0.65,mixed_p3,0.43829688859076577,2.1914844429538287,1.151010193325633,completed
720911,quartet,1,64,0.5,0.15,balanced_p0,0.06531986723156501,0.28477181613988173,0.4983283928036118,completed
720911,quartet,1,64,0.5,0.15,balanced_p1,0.3776791869554203,2.1245242934813398,2.0555336120558048,completed
