candidate_id,shape,restart,fit_seed,validation_mse,test_nmse,noisy_test_mse,exact_population_nmse,status,fit_seconds,training_curve,dead_coordinate_blocks,minimum_coordinate_rank,final_parameter_norm,maximum_parameter_norm,selected_by_validation,seed,family,family_index,oracle_cut_candidate,parameters,edges
mixed_p2,mixed,0,72091300,0.8136527331200698,0.7715463462976369,0.861022432729199,0.7646978383359603,completed,0.11729603004641831,"{""0"": 1.1674182202666152, ""2"": 0.7865463478132947, ""8"": 0.7643660029168162, ""32"": 0.7537862510719343}",0,4,2.508945421087873,3.186576299764768,False,720913,matching,0,mixed_p1,28,14
mixed_p2,mixed,1,72091301,0.5764898193230127,0.49571502575508153,0.5793365461177373,0.49750743046048196,completed,0.1173572939587757,"{""0"": 1.0774143679845394, ""2"": 0.8966247603345529, ""8"": 0.5480838613767803, ""32"": 0.5480838478094453}",0,4,2.5461572685100653,2.9578561089933957,True,720913,matching,0,mixed_p1,28,14
mixed_p3,mixed,0,72091300,0.7671529641890409,0.7353812456550717,0.8232075561040944,0.7341434935697007,completed,0.11744363408070058,"{""0"": 1.2309664934833646, ""2"": 0.773179024134954, ""8"": 0.7669192435619444, ""32"": 0.766389841475526}",0,4,2.5052537291304757,3.598472795462949,False,720913,matching,0,mixed_p1,28,14
mixed_p3,mixed,1,72091301,0.43455364095042515,0.37439817948991994,0.46505945736773135,0.3670769012009506,completed,0.1172452230239287,"{""0"": 1.0208581997498591, ""2"": 0.42489468528549923, ""8"": 0.4241042660020746, ""32"": 0.4240902300168716}",0,4,2.5723900476383315,2.5917359761539838,True,720913,matching,0,mixed_p1,28,14
balanced_p0,balanced,0,72091310,0.6014518484993938,0.5258236829750249,0.6115162233236278,0.5216826856407868,completed,0.11738467693794519,"{""0"": 1.043803525570926, ""2"": 0.5552846416516706, ""8"": 0.5547311219283716, ""32"": 0.5547311219094909}",0,4,2.549125350281144,3.574606301039691,True,720913,quartet,1,balanced_p2,28,14
balanced_p0,balanced,1,72091311,0.6014518484993938,0.5258236829750249,0.6115162233236278,0.5216826856407868,completed,0.11876557604409754,"{""0"": 1.186614287606454, ""2"": 0.7628100888775001, ""8"": 0.5547311233416214, ""32"": 0.5547311219094909}",0,4,2.549125350281144,3.8287537039038724,False,720913,quartet,1,balanced_p2,28,14
balanced_p1,balanced,0,72091310,7.690377927468178,16.578394650319197,16.652973469062477,14.10319330656867,completed,0.11846827692352235,"{""0"": 1.0444342925882781, ""2"": 0.979517262537009, ""8"": 0.9775982719296742, ""32"": 0.9584260341737935}",0,4,4.113179727913453,4.113179727913453,False,720913,quartet,1,balanced_p2,28,14
balanced_p1,balanced,1,72091311,0.5854898918287182,0.49714204405460877,0.585840970929533,0.49591616848728715,completed,0.11761132592801005,"{""0"": 1.2109088599515727, ""2"": 0.9831838196712307, ""8"": 0.8985330098696609, ""32"": 0.5242757175335679}",0,4,2.557210950785471,2.9483007486311497,True,720913,quartet,1,balanced_p2,28,14
balanced_p2,balanced,0,72091310,0.5772222968757639,0.4948871317784312,0.5826312214476626,0.4956617084767401,completed,0.11846702196635306,"{""0"": 1.058438822686466, ""2"": 0.5245702694243908, ""8"": 0.5236165759108327, ""32"": 0.5209852118347673}",0,4,2.556762505880022,3.7830381152606662,False,720913,quartet,1,balanced_p2,28,14
balanced_p2,balanced,1,72091311,0.5383512798412295,0.49508179034334115,0.5833334894629494,0.49570825621506476,completed,0.11815215297974646,"{""0"": 1.2795518528040912, ""2"": 0.5362787382963748, ""8"": 0.5312294610245281, ""32"": 0.5241580014012431}",0,4,2.552412107905722,2.713710027057376,True,720913,quartet,1,balanced_p2,28,14
balanced_p3,balanced,0,72091310,0.6074001748972833,0.5213120729605834,0.6066446631560439,0.5196422705066677,completed,0.11899231805000454,"{""0"": 1.0772127220175132, ""2"": 0.5720712316124954, ""8"": 0.556119591950266, ""32"": 0.5561195842899413}",0,4,2.5543651839568184,2.9423439359326866,False,720913,quartet,1,balanced_p2,28,14
balanced_p3,balanced,1,72091311,0.5798119922369256,0.4965783597950201,0.5844797056631303,0.49603861116659465,completed,0.11862616403959692,"{""0"": 1.264514738920093, ""2"": 0.9628981550837259, ""8"": 0.5235591186274159, ""32"": 0.5235539799493046}",0,4,2.558715256348094,4.315181660064527,True,720913,quartet,1,balanced_p2,28,14
comb_p0,comb,0,72091310,0.576120187512315,0.4939501004062744,0.5829626554285309,0.4915075464564833,completed,0.1179085070034489,"{""0"": 1.1831042345093727, ""2"": 0.9755609707832872, ""8"": 0.5273008926896872, ""32"": 0.5272913430400942}",0,4,2.5492544256118745,2.7601941712566282,True,720913,quartet,1,balanced_p2,28,14
comb_p0,comb,1,72091311,0.6129563163950502,0.528168220578703,0.6146508092799801,0.524013396426056,completed,0.11662855104077607,"{""0"": 1.275208014488567, ""2"": 0.5559294465838724, ""8"": 0.5531383771512745, ""32"": 0.5531383771509188}",0,4,2.5486861730983428,6.185713250019426,False,720913,quartet,1,balanced_p2,28,14
comb_p1,comb,0,72091310,0.6099657135713303,0.522808186674588,0.6083039213462083,0.5231669589759333,completed,0.11721306398976594,"{""0"": 1.2095944028614392, ""2"": 0.9429493578946361, ""8"": 0.5539444987896884, ""32"": 0.5539444949028207}",0,4,2.5491278767491496,4.65773154731096,False,720913,quartet,1,balanced_p2,28,14
comb_p1,comb,1,72091311,0.580880939155782,0.49322885315078296,0.5820201588935792,0.49343661433650743,completed,0.1165574510814622,"{""0"": 1.2917324215991344, ""2"": 0.5511110096795903, ""8"": 0.5260913899222311, ""32"": 0.5260913898278727}",0,4,2.556071486249214,7.447663705757662,True,720913,quartet,1,balanced_p2,28,14
comb_p2,comb,0,72091310,0.5910688777390636,0.4932095895517767,0.5815326873096827,0.49290942198726123,completed,0.11730342893861234,"{""0"": 1.1307143414929588, ""2"": 0.9554736200971605, ""8"": 0.5262125640559486, ""32"": 0.5262124557122817}",0,4,2.5566168999015373,6.085981121590057,True,720913,quartet,1,balanced_p2,28,14
comb_p2,comb,1,72091311,0.5910688777391195,0.4932095895517735,0.5815326873096801,0.4929094219872662,completed,0.11734393402002752,"{""0"": 1.2517412255934515, ""2"": 0.7120100505932636, ""8"": 0.5262124559917151, ""32"": 0.5262124557122817}",0,4,2.556616899901492,8.54900501631627,False,720913,quartet,1,balanced_p2,28,14
comb_p3,comb,0,72091310,0.6104945938302284,0.5282381444849706,0.6119921072692083,0.5265324961479438,completed,0.11802292603533715,"{""0"": 1.1949439649300697, ""2"": 0.7547350869592767, ""8"": 0.5500542333478673, ""32"": 0.5500542333275552}",0,4,2.5551455112081536,3.6484641304041903,False,720913,quartet,1,balanced_p2,28,14
comb_p3,comb,1,72091311,0.5755526815576808,0.496519273662556,0.5836708440713878,0.4966177411190808,completed,0.11585903097875416,"{""0"": 1.270537499240995, ""2"": 0.5263674543057667, ""8"": 0.5226560196873851, ""32"": 0.5226560196865389}",0,4,2.5547724961359006,6.5050772295397365,True,720913,quartet,1,balanced_p2,28,14
mixed_p0,mixed,0,72091310,0.5802152210034368,0.4949267423470189,0.5840078875650687,0.49295496137022443,completed,0.11754496290814131,"{""0"": 1.0642615709365675, ""2"": 0.5307973247458014, ""8"": 0.5264636138875466, ""32"": 0.526463613306439}",0,4,2.5528468274784237,13.09273373853735,True,720913,quartet,1,balanced_p2,28,14
mixed_p0,mixed,1,72091311,0.5802152210034368,0.4949267423470189,0.5840078875650688,0.49295496137022443,completed,0.11614186991937459,"{""0"": 1.2181228453676873, ""2"": 0.7304495982683938, ""8"": 0.5264636134440702, ""32"": 0.526463613306439}",0,4,2.5528468274784237,3.4496382371574046,False,720913,quartet,1,balanced_p2,28,14
mixed_p1,mixed,0,72091310,0.5857271017392378,0.4945500222004379,0.5834720219365384,0.4932902888218292,completed,0.11742649006191641,"{""0"": 1.0646290962953024, ""2"": 0.5689337462062306, ""8"": 0.5263423952422136, ""32"": 0.5263418137072078}",0,4,2.5492483027527246,3.844545587215239,True,720913,quartet,1,balanced_p2,28,14
mixed_p1,mixed,1,72091311,0.5857271023620374,0.4945500233416229,0.5834720245245462,0.49329028561386745,completed,0.11679466790519655,"{""0"": 1.2183811986419557, ""2"": 0.5365006950020808, ""8"": 0.5263418728952619, ""32"": 0.5263418137071919}",0,4,2.54924828073477,2.6963410249342723,False,720913,quartet,1,balanced_p2,28,14
mixed_p2,mixed,0,72091310,0.5826755955791844,0.4924822372402161,0.5809143550070774,0.4910113113021538,completed,0.11726037901826203,"{""0"": 1.0529519684031083, ""2"": 0.5310864916387661, ""8"": 0.5280727633606139, ""32"": 0.5280727555194992}",0,4,2.555883031920029,4.621557677050181,True,720913,quartet,1,balanced_p2,28,14
mixed_p2,mixed,1,72091311,0.5826755955794141,0.492482237240198,0.580914355007063,0.4910113113021809,completed,0.11681322497315705,"{""0"": 1.23024212292744, ""2"": 0.9811634536170584, ""8"": 0.5280731727897032, ""32"": 0.5280727555194991}",0,4,2.555883031919777,2.7356149432942307,False,720913,quartet,1,balanced_p2,28,14
mixed_p3,mixed,0,72091310,0.583192054417867,0.5011650517254926,0.5879826233842371,0.5008292283850342,completed,0.1175409120041877,"{""0"": 1.0687246394654217, ""2"": 0.6200920354895872, ""8"": 0.5196810642969344, ""32"": 0.5193724551089525}",0,4,2.5628721458038255,3.705060291104891,False,720913,quartet,1,balanced_p2,28,14
mixed_p3,mixed,1,72091311,0.5831917175589999,0.5011649692932278,0.587982540138212,0.5008292197894808,completed,0.11697230103891343,"{""0"": 1.3107784884988518, ""2"": 0.9718588188804087, ""8"": 0.5200515339023469, ""32"": 0.5193724551196304}",0,4,2.5628721696329477,3.5184476328375336,True,720913,quartet,1,balanced_p2,28,14
balanced_p0,balanced,0,72091320,0.6628684269016712,0.5916385293609127,0.666465870229102,0.588801384762522,completed,0.11638899496756494,"{""0"": 0.9369160329047962, ""2"": 0.764048655714637, ""8"": 0.6267178586186949, ""32"": 0.6055469746708744}",0,4,2.5282728163516053,2.7132788451742664,False,720913,nested_prefix,2,balanced_p2,28,14
balanced_p0,balanced,1,72091321,0.661856726593393,0.5926055596483092,0.6675283425733034,0.5897548874722653,completed,0.11595280293840915,"{""0"": 1.7164610438556527, ""2"": 0.782574714761304, ""8"": 0.7102720029209539, ""32"": 0.6056897624029213}",0,4,2.5254061672881294,2.7039526359881814,True,720913,nested_prefix,2,balanced_p2,28,14
balanced_p1,balanced,0,72091320,41.58857441524183,77.48930152086456,77.51309606805827,82.55666462427264,completed,0.116831194027327,"{""0"": 1.140535275769979, ""2"": 0.9795193112474009, ""8"": 0.9627781138049385, ""32"": 0.9336541749658852}",0,4,7.979087823649574,7.979087823649574,False,720913,nested_prefix,2,balanced_p2,28,14
balanced_p1,balanced,1,72091321,0.6643945291350266,0.5877705502164127,0.6636178939566413,0.5879357735111312,completed,0.11672420403920114,"{""0"": 1.5170518302320564, ""2"": 0.8620373083355084, ""8"": 0.7689454151186278, ""32"": 0.607031736269811}",0,4,2.539225739344173,3.401613833530022,True,720913,nested_prefix,2,balanced_p2,28,14
balanced_p2,balanced,0,72091320,0.44960490732557307,0.356627858988961,0.43996660426188533,0.3612451343326869,completed,0.11720373097341508,"{""0"": 1.1304276128182693, ""2"": 0.41172701665815764, ""8"": 0.4094669202683108, ""32"": 0.40945880455985184}",0,4,2.5628938764284834,3.7705324806977605,False,720913,nested_prefix,2,balanced_p2,28,14
balanced_p2,balanced,1,72091321,0.4496049071039163,0.35662785954324816,0.4399666045970138,0.36124513539143077,completed,0.11589955794624984,"{""0"": 1.3721180434413034, ""2"": 0.42102645669375593, ""8"": 0.40946315407107076, ""32"": 0.4094588045598518}",0,4,2.562893876387057,3.542663540623078,True,720913,nested_prefix,2,balanced_p2,28,14
balanced_p3,balanced,0,72091320,0.6620769098071163,0.5860966750463517,0.6612817018666617,0.5865960590350041,completed,0.11644097603857517,"{""0"": 1.1220557985333885, ""2"": 0.8037278000152951, ""8"": 0.6884536043394646, ""32"": 0.6072902654689991}",0,4,2.521903154000989,2.7841491799933893,False,720913,nested_prefix,2,balanced_p2,28,14
balanced_p3,balanced,1,72091321,0.6620261644278045,0.586096662318317,0.6612838466439763,0.5866171691299464,completed,0.11550537100993097,"{""0"": 1.3226679894497808, ""2"": 0.6426677964601968, ""8"": 0.607733414333236, ""32"": 0.607290085292192}",0,4,2.5219405712217697,2.74984732667456,True,720913,nested_prefix,2,balanced_p2,28,14
comb_p0,comb,0,72091320,0.6967877929729899,0.6840964278092388,0.7695262347261134,0.6734253833566468,completed,0.11908442189451307,"{""0"": 1.3559494031206316, ""2"": 0.6697879441291519, ""8"": 0.6686403801464966, ""32"": 0.66769635328501}",0,4,2.5260084488554955,7.384708201614882,False,720913,nested_prefix,2,balanced_p2,28,14
comb_p0,comb,1,72091321,0.6581920788046192,0.5899932122889722,0.6650625883432046,0.5889370060151099,completed,0.11806536302901804,"{""0"": 1.6551286549551991, ""2"": 0.643319360883696, ""8"": 0.6060394088318942, ""32"": 0.6051868754912131}",0,4,2.5280888571483526,2.5940451527640795,True,720913,nested_prefix,2,balanced_p2,28,14
comb_p1,comb,0,72091320,0.6605807683044473,0.591121932376613,0.6679169826390989,0.5904526249222656,completed,0.11785750009585172,"{""0"": 1.3139032011759357, ""2"": 0.8608250792183559, ""8"": 0.7120387429422452, ""32"": 0.6034644971369885}",0,4,2.5386954577892786,4.303588718440196,True,720913,nested_prefix,2,balanced_p2,28,14
comb_p1,comb,1,72091321,0.6606924885366721,0.5910915041462028,0.6678807040236995,0.590423151845126,completed,0.11715783493127674,"{""0"": 1.4651647777661212, ""2"": 0.6173473812857189, ""8"": 0.6035749209725809, ""32"": 0.6034637848864042}",0,4,2.538674047390198,2.6391984096617342,False,720913,nested_prefix,2,balanced_p2,28,14
comb_p2,comb,0,72091320,0.7388342173767783,0.7437888402531364,0.8246370975059849,0.7350868096099723,completed,0.11766824696678668,"{""0"": 1.4365070488178828, ""2"": 0.9123332493694308, ""8"": 0.7609230170110669, ""32"": 0.7087491787459096}",0,4,2.5262485280240297,6.460668154101749,False,720913,nested_prefix,2,balanced_p2,28,14
comb_p2,comb,1,72091321,0.6645689817884958,0.5882807419537762,0.66365917988589,0.5873270575498943,completed,0.11751813197042793,"{""0"": 1.5511275660882544, ""2"": 0.9541324076577642, ""8"": 0.6143821569573259, ""32"": 0.6074806712217173}",0,4,2.5382689161360896,2.9871117679090857,True,720913,nested_prefix,2,balanced_p2,28,14
comb_p3,comb,0,72091320,0.6596109697749882,0.5908104892890733,0.6667387879262852,0.5880975385115463,completed,0.11796819395385683,"{""0"": 1.3444413328102924, ""2"": 0.8929416453797305, ""8"": 0.8471393697745144, ""32"": 0.6073977458217625}",0,4,2.537092686963593,4.35954493473916,True,720913,nested_prefix,2,balanced_p2,28,14
comb_p3,comb,1,72091321,0.6614100448125821,0.5897643418976797,0.6656487757265144,0.5869886904357906,completed,0.11819212499540299,"{""0"": 1.4079980762411852, ""2"": 0.6916194326356508, ""8"": 0.6106354705689254, ""32"": 0.607261236368556}",0,4,2.5368778492818933,2.630070634778862,False,720913,nested_prefix,2,balanced_p2,28,14
mixed_p0,mixed,0,72091320,0.6639797544794196,0.5854137729373233,0.6602430384987011,0.5865300782493467,completed,0.11851625598501414,"{""0"": 1.0924545538054833, ""2"": 0.743708956836987, ""8"": 0.6114135728691961, ""32"": 0.6072243534568166}",0,4,2.528624124989996,6.812464205282048,True,720913,nested_prefix,2,balanced_p2,28,14
mixed_p0,mixed,1,72091321,0.6639806919864413,0.5854130714157948,0.6602421022608612,0.586528492878615,completed,0.11761488602496684,"{""0"": 1.5037377135743721, ""2"": 0.7097390901736145, ""8"": 0.6116636760804175, ""32"": 0.6072243544002253}",0,4,2.5286186638661454,2.6493248443441137,False,720913,nested_prefix,2,balanced_p2,28,14
mixed_p1,mixed,0,72091320,0.6665423170969328,0.5883920342853568,0.6639286315061298,0.5881470344162819,completed,0.11746311897877604,"{""0"": 1.117490249066546, ""2"": 0.6602569292406235, ""8"": 0.6071136006568547, ""32"": 0.6069255891101023}",0,4,2.5371028563822304,11.054915233457942,True,720913,nested_prefix,2,balanced_p2,28,14
mixed_p1,mixed,1,72091321,0.6665531615692981,0.588396196468675,0.6639335508963692,0.5881479596679868,completed,0.11626585002522916,"{""0"": 1.4411952461339184, ""2"": 0.680286821340431, ""8"": 0.6091942824725833, ""32"": 0.6069255996443345}",0,4,2.5371013010909036,2.762706264832615,False,720913,nested_prefix,2,balanced_p2,28,14
mixed_p2,mixed,0,72091320,0.4475539633276788,0.3578628234206582,0.44098782865006614,0.36078307359410916,completed,0.11770828498993069,"{""0"": 1.134928024739016, ""2"": 0.41051768606948974, ""8"": 0.4093801911752753, ""32"": 0.40937955308248786}",0,4,2.5754946678602204,9.288982587395386,False,720913,nested_prefix,2,balanced_p2,28,14
mixed_p2,mixed,1,72091321,0.4475539633254399,0.3578628233694653,0.44098782862531494,0.3607830734961457,completed,0.11766723310574889,"{""0"": 1.5344191368252034, ""2"": 0.43726501530017636, ""8"": 0.40942003748790146, ""32"": 0.40937955308248786}",0,4,2.5754946677855854,2.825626887630785,True,720913,nested_prefix,2,balanced_p2,28,14
mixed_p3,mixed,0,72091320,0.663540556104744,0.587400429739755,0.6629230549442571,0.5859157652328152,completed,0.11728243995457888,"{""0"": 1.1408065071455502, ""2"": 0.9203829322123773, ""8"": 0.6244713628917159, ""32"": 0.6085430560606642}",0,4,2.5418724013518905,4.051479572470727,False,720913,nested_prefix,2,balanced_p2,28,14
mixed_p3,mixed,1,72091321,0.663540271138731,0.5874009476313817,0.6629232286534374,0.5859149285978822,completed,0.11662142199929804,"{""0"": 1.468421151658961, ""2"": 0.6334376889262102, ""8"": 0.6098562138261815, ""32"": 0.6085430558888315}",0,4,2.5418728846553873,3.042614842340937,True,720913,nested_prefix,2,balanced_p2,28,14
balanced_p0,balanced,0,72091330,0.7369361168256616,0.6356249974270007,0.7147592798613056,0.629788134319617,completed,0.11829687596764416,"{""0"": 1.5889372418663998, ""2"": 0.9775462067695854, ""8"": 0.780363124753834, ""32"": 0.6038889163795508}",0,4,2.532574560541237,3.007170323581848,True,720913,random_interactions,3,balanced_p1,28,14
balanced_p0,balanced,1,72091331,0.8419053785944283,0.6741389162188511,0.765499310628237,0.686477298429615,completed,0.1186284979339689,"{""0"": 1.0509866436058664, ""2"": 0.7192869670479024, ""8"": 0.7023848511932256, ""32"": 0.7023848495635634}",0,4,2.5159211775148402,17.729607901639977,False,720913,random_interactions,3,balanced_p1,28,14
balanced_p1,balanced,0,72091330,0.7286915197869068,0.6371472583801996,0.7141148150149754,0.629814274650722,completed,0.119304288062267,"{""0"": 1.591007010647064, ""2"": 0.6041021491687022, ""8"": 0.6022202077107087, ""32"": 0.6022134717898441}",0,4,2.5188063162137087,2.631922860112198,False,720913,random_interactions,3,balanced_p1,28,14
balanced_p1,balanced,1,72091331,0.7235526041745493,0.634189975547879,0.7111177027884572,0.6289199819963696,completed,0.11931831599213183,"{""0"": 1.2706206405123204, ""2"": 0.605631565292216, ""8"": 0.6054020095269819, ""32"": 0.6023939443751256}",0,4,2.522149137747632,3.574555775881211,True,720913,random_interactions,3,balanced_p1,28,14
balanced_p2,balanced,0,72091330,0.8948275853957892,0.8085459879876119,0.8882310134665485,0.8271719251098215,completed,0.11894916300661862,"{""0"": 1.7256478358204037, ""2"": 0.9762920708975352, ""8"": 0.8265973463843903, ""32"": 0.8263667543679719}",0,4,2.4888162242113685,2.8371016297037652,True,720913,random_interactions,3,balanced_p1,28,14
balanced_p2,balanced,1,72091331,0.9975660623998495,0.8909923534680714,0.980774560798769,0.9056822935094757,completed,0.11845251999329776,"{""0"": 1.0298154613227688, ""2"": 0.9019908364377367, ""8"": 0.8845245810610858, ""32"": 0.8845172142015981}",0,4,2.4806936981692194,5.409406662043578,False,720913,random_interactions,3,balanced_p1,28,14
balanced_p3,balanced,0,72091330,0.8854504572906771,0.8083314777072514,0.887425587329322,0.822494333828454,completed,0.11807867605239153,"{""0"": 1.7639588385392087, ""2"": 0.9830427795119947, ""8"": 0.9734899506532803, ""32"": 0.8306531649995068}",0,4,2.487659079208208,2.8570214420292626,False,720913,random_interactions,3,balanced_p1,28,14
balanced_p3,balanced,1,72091331,0.7322358524304962,0.6320942785006503,0.7109905267948549,0.6267872884548791,completed,0.11848010402172804,"{""0"": 1.0394205853285627, ""2"": 0.8672982725254562, ""8"": 0.6065805928497605, ""32"": 0.6065140803302446}",0,4,2.53542091820799,9.430385687909569,True,720913,random_interactions,3,balanced_p1,28,14
comb_p0,comb,0,72091330,1.0116403118927482,0.895315615495796,0.9850454879308951,0.9103875024834069,completed,0.11819960491266102,"{""0"": 1.6498587770134598, ""2"": 0.8896564680463497, ""8"": 0.882080416723864, ""32"": 0.8820099575410887}",0,4,2.4705261427674983,2.6322510061593425,False,720913,random_interactions,3,balanced_p1,28,14
