candidate_id,shape,restart,fit_seed,validation_mse,test_nmse,noisy_test_mse,exact_population_nmse,status,fit_seconds,training_curve,dead_coordinate_blocks,minimum_coordinate_rank,final_parameter_norm,maximum_parameter_norm,selected_by_validation,seed,family,family_index,oracle_cut_candidate,parameters,edges
comb_p1,comb,0,72091000,0.8101159070675997,0.7485513081480717,0.8385158477588176,0.752537868888465,completed,0.12092998798470944,"{""0"": 1.2044278000650757, ""2"": 0.8148040209412044, ""8"": 0.8064666786531671, ""32"": 0.70314878353308}",0,4,2.5313571429474,3.2157303674833106,False,720910,matching,0,balanced_p3,28,14
comb_p1,comb,1,72091001,0.7468147133549641,0.6882221057760141,0.7759758859429996,0.6919881973342721,completed,0.12127989705186337,"{""0"": 1.0796292077162413, ""2"": 0.6914906856579535, ""8"": 0.6535454326035909, ""32"": 0.6530881555199857}",0,4,2.5287545417000024,290.44142672092573,True,720910,matching,0,balanced_p3,28,14
comb_p2,comb,0,72091000,0.705336795013381,0.635060589944616,0.733043775798614,0.6235481554117996,completed,0.1210979470051825,"{""0"": 1.2050472661574958, ""2"": 0.8311196035792316, ""8"": 0.6077856149846117, ""32"": 0.6069362590664394}",0,4,2.553413549631212,3.2831345193066492,True,720910,matching,0,balanced_p3,28,14
comb_p2,comb,1,72091001,0.7420717224776985,0.6819814992927493,0.7701224383658479,0.6855504766502875,completed,0.12153265404049307,"{""0"": 1.0495765950546414, ""2"": 0.7916405393730341, ""8"": 0.657672112405866, ""32"": 0.6576721120961787}",0,4,2.5299596068612624,261.0608304602171,False,720910,matching,0,balanced_p3,28,14
comb_p3,comb,0,72091000,0.6851357329652139,0.6384128183800702,0.7362627345170689,0.6224134128833377,completed,0.12303526990581304,"{""0"": 1.2450309695590895, ""2"": 0.7307774468951768, ""8"": 0.6062772532937777, ""32"": 0.6055779556154851}",0,4,2.5369204756840293,4.181014100274606,False,720910,matching,0,balanced_p3,28,14
comb_p3,comb,1,72091001,0.6850992355448942,0.6384045085883387,0.7362512723746623,0.6224113266235146,completed,0.12071591999847442,"{""0"": 1.0264155993549533, ""2"": 0.8265001254972028, ""8"": 0.6131929098692267, ""32"": 0.6055779739587793}",0,4,2.5369089857922993,256.6590343203497,True,720910,matching,0,balanced_p3,28,14
mixed_p0,mixed,0,72091000,0.6986825238563611,0.6365556580173407,0.7341373690123885,0.6218464894336948,completed,0.12031565501820296,"{""0"": 1.1720644406591467, ""2"": 0.6151317541092272, ""8"": 0.6088670034806819, ""32"": 0.6077788151382023}",0,4,2.5443031383302195,4.94147168485821,False,720910,matching,0,balanced_p3,28,14
mixed_p0,mixed,1,72091001,0.698682464642133,0.6365556642440462,0.7341373723319166,0.6218465067701202,completed,0.12177580199204385,"{""0"": 0.9981492755425417, ""2"": 0.6612459657373387, ""8"": 0.6077850266775109, ""32"": 0.6077788151380592}",0,4,2.5443032058931316,5.518591339397838,True,720910,matching,0,balanced_p3,28,14
mixed_p1,mixed,0,72091000,0.7490877572653127,0.6811697262748613,0.7696979322944664,0.6874247957194678,completed,0.1199072110466659,"{""0"": 1.2074073487647015, ""2"": 0.6703401590654682, ""8"": 0.6573239313586698, ""32"": 0.6573154387041833}",0,4,2.5298475595497742,3.611958135264992,False,720910,matching,0,balanced_p3,28,14
mixed_p1,mixed,1,72091001,0.7053329540849935,0.6328571328695238,0.731969303894693,0.623129313898264,completed,0.1191953590605408,"{""0"": 1.003803307238883, ""2"": 0.6706577673125345, ""8"": 0.607337843928279, ""32"": 0.6065934273471427}",0,4,2.555649343000777,12.461319991689292,True,720910,matching,0,balanced_p3,28,14
mixed_p2,mixed,0,72091000,0.7019687380579793,0.6352648645602298,0.7329672187682968,0.6226115125228875,completed,0.12207058898638934,"{""0"": 1.1372725334132316, ""2"": 0.6918730014403821, ""8"": 0.6079680648168914, ""32"": 0.6071362334233871}",0,4,2.5633006654089896,3.7118060829336095,False,720910,matching,0,balanced_p3,28,14
mixed_p2,mixed,1,72091001,0.7019687373954402,0.6352648643942157,0.7329672186330294,0.6226115122811917,completed,0.12040389003232121,"{""0"": 1.009294987372701, ""2"": 0.7364429758842471, ""8"": 0.6072234975590166, ""32"": 0.6071362334233871}",0,4,2.56330066369994,3.863533020163021,True,720910,matching,0,balanced_p3,28,14
mixed_p3,mixed,0,72091000,0.5818720364400946,0.5308379617270064,0.6261374801674868,0.5224747352377246,completed,0.12130575405899435,"{""0"": 1.127532831059692, ""2"": 0.5721315150317547, ""8"": 0.5317400143091284, ""32"": 0.5303107642089127}",0,4,2.544481267546256,3.6728245536673936,True,720910,matching,0,balanced_p3,28,14
mixed_p3,mixed,1,72091001,0.5818725201442085,0.5308379976301918,0.6261376379070867,0.5224746858164304,completed,0.12062217306811363,"{""0"": 1.0230547118632074, ""2"": 0.5310824273801087, ""8"": 0.5303110084236401, ""32"": 0.5303107641946055}",0,4,2.54448113736596,13.20618593514721,False,720910,matching,0,balanced_p3,28,14
balanced_p0,balanced,0,72091010,0.5920612044234753,0.5310760347823529,0.622355238716042,0.5295704043813133,completed,0.12057775701396167,"{""0"": 1.3205860082001046, ""2"": 0.5365981023323745, ""8"": 0.5263050768148154, ""32"": 0.5263050767569193}",0,4,2.5592050472668846,2.672307426463182,False,720910,quartet,1,mixed_p0,28,14
balanced_p0,balanced,1,72091011,0.5816025438144025,0.4962140664728685,0.5944512666480786,0.4952061795460105,completed,0.12031724001280963,"{""0"": 1.0202683536106822, ""2"": 0.5370818263452144, ""8"": 0.48805649801778606, ""32"": 0.48805649791982864}",0,4,2.570690610924642,9.783147564067697,True,720910,quartet,1,mixed_p0,28,14
balanced_p1,balanced,0,72091010,0.5924643356581835,0.5297375294033811,0.62025306462002,0.5241363328057818,completed,0.12055067799519747,"{""0"": 1.2954679612072502, ""2"": 0.5654791772101903, ""8"": 0.5309176414889287, ""32"": 0.530917640886234}",0,4,2.5595495289335273,2.8587872628801416,True,720910,quartet,1,mixed_p0,28,14
balanced_p1,balanced,1,72091011,0.5924643356581836,0.5297375294033811,0.62025306462002,0.5241363328057818,completed,0.12085936695802957,"{""0"": 1.0430705468754098, ""2"": 0.5351204955585591, ""8"": 0.5309176408868985, ""32"": 0.530917640886234}",0,4,2.5595495289335273,18.430384785681454,False,720910,quartet,1,mixed_p0,28,14
balanced_p2,balanced,0,72091010,0.5996448855515908,0.5295311756366814,0.6198244961780198,0.5250106655920221,completed,0.12196431204210967,"{""0"": 1.3883370571364384, ""2"": 0.5415214227727598, ""8"": 0.5299328015530295, ""32"": 0.529932208690203}",0,4,2.555265648178084,3.000328095305321,True,720910,quartet,1,mixed_p0,28,14
balanced_p2,balanced,1,72091011,0.599644887976931,0.5295311721314895,0.6198244928735509,0.5250106656782917,completed,0.12160299299284816,"{""0"": 1.0372078256708082, ""2"": 0.8833829442641422, ""8"": 0.5299853123171878, ""32"": 0.5299322086902103}",0,4,2.555265636584806,14.007113632589647,False,720910,quartet,1,mixed_p0,28,14
balanced_p3,balanced,0,72091010,0.5897247057204824,0.4978553309305592,0.5961369741116784,0.49502755286720385,completed,0.12217706500086933,"{""0"": 1.3786845655600182, ""2"": 0.831733661387938, ""8"": 0.48966506484453304, ""32"": 0.4889726077246096}",0,4,2.5695433033368027,2.8809755426135903,False,720910,quartet,1,mixed_p0,28,14
balanced_p3,balanced,1,72091011,0.58962371791018,0.4978486628365052,0.596135048951338,0.49502103747951737,completed,0.1203264039941132,"{""0"": 1.0307414853381072, ""2"": 0.4950004037151908, ""8"": 0.4893510095894299, ""32"": 0.4889722223351219}",0,4,2.5694704462468296,25.68025460210148,True,720910,quartet,1,mixed_p0,28,14
comb_p0,comb,0,72091010,0.5874369863291371,0.49806935557624243,0.5968072116275428,0.49764656936450624,completed,0.1204598459880799,"{""0"": 1.7434566491177554, ""2"": 0.4867456733305535, ""8"": 0.4863572918706707, ""32"": 0.4863572911630364}",0,4,2.5703462842694758,3.3472371501502223,True,720910,quartet,1,mixed_p0,28,14
comb_p0,comb,1,72091011,0.5896215094404158,0.5308569106099346,0.6207342298417164,0.5280428226622415,completed,0.12066782196052372,"{""0"": 1.1371939059505272, ""2"": 0.5289034310807569, ""8"": 0.5273466147684135, ""32"": 0.5273466147683223}",0,4,2.5572955359629,5.052190616632017,False,720910,quartet,1,mixed_p0,28,14
comb_p1,comb,0,72091010,0.5894785749879132,0.5017038403289643,0.5998087677563291,0.4948466788971222,completed,0.12110769201535732,"{""0"": 1.782182715017826, ""2"": 0.4916017005783415, ""8"": 0.4890920476565688, ""32"": 0.4890920476545112}",0,4,2.5678850177376993,5.259029628154771,False,720910,quartet,1,mixed_p0,28,14
comb_p1,comb,1,72091011,0.589478574987913,0.5017038403289643,0.5998087677563291,0.4948466788971222,completed,0.12215660104993731,"{""0"": 1.141206955091497, ""2"": 0.8174127775247155, ""8"": 0.48909204941424905, ""32"": 0.4890920476545112}",0,4,2.567885017737699,5.953763732599007,True,720910,quartet,1,mixed_p0,28,14
comb_p2,comb,0,72091010,0.5959828156441702,0.528537705837654,0.6192204657801224,0.5250583290531554,completed,0.1212495049694553,"{""0"": 1.7615946620165988, ""2"": 0.5328539776536655, ""8"": 0.5297341729570008, ""32"": 0.5297341728879726}",0,4,2.555654624979712,5.633163063360236,False,720910,quartet,1,mixed_p0,28,14
comb_p2,comb,1,72091011,0.5959828156441701,0.5285377058376539,0.6192204657801221,0.5250583290531552,completed,0.12072743906173855,"{""0"": 1.1389333580605736, ""2"": 0.5335397124134893, ""8"": 0.5297341728987668, ""32"": 0.5297341728879726}",0,4,2.555654624979712,7.615234189147099,True,720910,quartet,1,mixed_p0,28,14
comb_p3,comb,0,72091010,0.5993083551982066,0.5305626532200307,0.6206874113184342,0.5251772341556645,completed,0.11400753993075341,"{""0"": 1.7532872649622324, ""2"": 0.5315543890376473, ""8"": 0.5299282240278452, ""32"": 0.5299282240175847}",0,4,2.557001578921342,6.156860127207346,False,720910,quartet,1,mixed_p0,28,14
comb_p3,comb,1,72091011,0.5993083551982065,0.5305626532200307,0.6206874113184342,0.5251772341556644,completed,0.11770295503083616,"{""0"": 1.137625988731161, ""2"": 0.5302420415868051, ""8"": 0.5299282240237541, ""32"": 0.5299282240175847}",0,4,2.5570015789213416,16.26087456043407,True,720910,quartet,1,mixed_p0,28,14
mixed_p0,mixed,0,72091010,0.5919769555904246,0.5292602955279442,0.6200482454369644,0.52597705739196,completed,0.11446847405750304,"{""0"": 1.1506220021211895, ""2"": 0.9851717083760293, ""8"": 0.5295134640156778, ""32"": 0.5292214319296519}",0,4,2.5644914080432364,2.9133455123739083,False,720910,quartet,1,mixed_p0,28,14
mixed_p0,mixed,1,72091011,0.5852457993075653,0.4975054404254809,0.5962218423577081,0.4980714193106498,completed,0.11948337603826076,"{""0"": 1.0575612754637231, ""2"": 0.8194800575129138, ""8"": 0.4860467092090045, ""32"": 0.4860400387046782}",0,4,2.5673993800239967,8.611635840984903,True,720910,quartet,1,mixed_p0,28,14
mixed_p1,mixed,0,72091010,0.5954983944833472,0.5306698985867844,0.621327859443277,0.5259300618510196,completed,0.11954219196923077,"{""0"": 1.1328213260226563, ""2"": 0.5547693968496871, ""8"": 0.5297958474301339, ""32"": 0.5297958461202612}",0,4,2.5545882629090833,3.1833320005825088,False,720910,quartet,1,mixed_p0,28,14
mixed_p1,mixed,1,72091011,0.5883429407562348,0.4988371853219785,0.5971422693304684,0.4936186765834561,completed,0.12058557104319334,"{""0"": 1.058101193048574, ""2"": 0.914608223242881, ""8"": 0.4901113265870304, ""32"": 0.4901113193983722}",0,4,2.5663123850425915,8.71923528501205,True,720910,quartet,1,mixed_p0,28,14
mixed_p2,mixed,0,72091010,0.6007496563113557,0.5290630092555036,0.6200344684862471,0.5255742276200043,completed,0.12073996593244374,"{""0"": 1.1530392935068023, ""2"": 0.9911279026176385, ""8"": 0.5292143584171879, ""32"": 0.5292143490880555}",0,4,2.5590412052376865,3.80633598175831,True,720910,quartet,1,mixed_p0,28,14
mixed_p2,mixed,1,72091011,0.6007496563113557,0.5290630092555036,0.6200344684862471,0.5255742276200043,completed,0.11760177207179368,"{""0"": 1.0562575522109074, ""2"": 0.5602179519655808, ""8"": 0.5292143491319203, ""32"": 0.5292143490880556}",0,4,2.559041205237687,24.5086621607659,False,720910,quartet,1,mixed_p0,28,14
mixed_p3,mixed,0,72091010,0.597289260244288,0.5302336359086866,0.6206426488144029,0.5247286615709134,completed,0.11424044298473746,"{""0"": 1.1477791072534327, ""2"": 0.6488291878806862, ""8"": 0.5303080220382725, ""32"": 0.5303080203676505}",0,4,2.556480231894142,3.0425324691529223,False,720910,quartet,1,mixed_p0,28,14
mixed_p3,mixed,1,72091011,0.5972892602442879,0.5302336359086866,0.6206426488144029,0.5247286615709134,completed,0.11356286006048322,"{""0"": 1.0337248395019758, ""2"": 0.539714056674584, ""8"": 0.5303080204227888, ""32"": 0.5303080203676505}",0,4,2.5564802318941418,26.838846007550295,True,720910,quartet,1,mixed_p0,28,14
balanced_p0,balanced,0,72091020,0.8328136774260884,0.8340645654031313,0.9246536705048132,0.8252268623194094,completed,0.11472407192923129,"{""0"": 1.02662771650416, ""2"": 0.8128429321356417, ""8"": 0.8116269521828147, ""32"": 0.8030963361646839}",0,4,2.4923605014862122,4.855348137219645,False,720910,nested_prefix,2,balanced_p1,28,14
balanced_p0,balanced,1,72091021,0.45818741024317716,0.3794325352353207,0.47716847736283563,0.3741377473630422,completed,0.11462454695720226,"{""0"": 1.1466149743645881, ""2"": 0.7255220659769291, ""8"": 0.39307489642474314, ""32"": 0.3930590487970465}",0,4,2.580949969666588,2.7069698241340223,True,720910,nested_prefix,2,balanced_p1,28,14
balanced_p1,balanced,0,72091020,0.48103092835261074,0.4304530336499863,0.5378632677833358,0.4277001607223076,completed,0.11519417504314333,"{""0"": 1.015023748462058, ""2"": 0.9691547546719197, ""8"": 0.6940842878980351, ""32"": 0.46022413678593266}",0,4,2.5670378816524355,9.334181382377153,False,720910,nested_prefix,2,balanced_p1,28,14
balanced_p1,balanced,1,72091021,0.48103091850187074,0.4304530234643917,0.5378632600553142,0.42770015534541966,completed,0.11439416592475027,"{""0"": 1.1160001396746633, ""2"": 0.7915099893644656, ""8"": 0.5372109190407712, ""32"": 0.4602241367859011}",0,4,2.567037882897769,2.7186933180201582,True,720910,nested_prefix,2,balanced_p1,28,14
balanced_p2,balanced,0,72091020,0.8392267682526315,0.8233787770511364,0.9112777833295346,0.8264701519542641,completed,0.11468631797470152,"{""0"": 1.0149853912971603, ""2"": 0.8307485323937267, ""8"": 0.8178189207004337, ""32"": 0.8114574198506949}",0,4,2.4958809984487162,18.637565161132766,False,720910,nested_prefix,2,balanced_p1,28,14
balanced_p2,balanced,1,72091021,0.6330433376357232,0.6154694307730728,0.7203906736089344,0.6061158265502692,completed,0.11351425596512854,"{""0"": 1.1038299355188945, ""2"": 0.9127073440259129, ""8"": 0.6180099428183485, ""32"": 0.6148290093824683}",0,4,2.5330231363388807,3.1810208341636255,True,720910,nested_prefix,2,balanced_p1,28,14
balanced_p3,balanced,0,72091020,0.6506001250795286,0.6228751544233927,0.7313191320139025,0.6077858496923267,completed,0.11458498507272452,"{""0"": 1.011776156943409, ""2"": 0.6150082235460712, ""8"": 0.6085097852497603, ""32"": 0.6078669714875474}",0,4,2.538780957006962,35.54311699245053,True,720910,nested_prefix,2,balanced_p1,28,14
balanced_p3,balanced,1,72091021,0.682815820764715,0.6308750940780057,0.7375652448137462,0.6184031666464433,completed,0.11387813300825655,"{""0"": 1.1550669346227507, ""2"": 0.6511041130584573, ""8"": 0.6415850797957279, ""32"": 0.6154617111647881}",0,4,2.5357257464273406,2.7925512517061626,False,720910,nested_prefix,2,balanced_p1,28,14
comb_p0,comb,0,72091020,0.6355238051073882,0.6188021874626848,0.724556624947661,0.6103567937057393,completed,0.11517951206769794,"{""0"": 1.3402575091760147, ""2"": 0.7748802043422794, ""8"": 0.7162764510017906, ""32"": 0.6107012022706183}",0,4,2.533192495180505,1966.010881124851,True,720910,nested_prefix,2,balanced_p1,28,14
comb_p0,comb,1,72091021,0.8372875344155026,0.8306098082682354,0.9249880953265126,0.8210024620630052,completed,0.11499877495225519,"{""0"": 1.086828355355737, ""2"": 0.814603161215461, ""8"": 0.8071585569415901, ""32"": 0.7958562657285807}",0,4,2.4943195250628722,2.898361513669793,False,720910,nested_prefix,2,balanced_p1,28,14
comb_p1,comb,0,72091020,0.6341692635569125,0.6156883818114621,0.7218110067722947,0.6088491700365308,completed,0.11564662994351238,"{""0"": 1.3432779462074076, ""2"": 0.7022184319183408, ""8"": 0.6205264873477154, ""32"": 0.6123723317379354}",0,4,2.5319912131304316,2703.0129000470565,False,720910,nested_prefix,2,balanced_p1,28,14
comb_p1,comb,1,72091021,0.6341129665132188,0.6156760973724575,0.7218105312008222,0.6088414880121333,completed,0.11484362301416695,"{""0"": 1.0902255523975, ""2"": 0.6523315578726812, ""8"": 0.6132575623566019, ""32"": 0.6123722901258892}",0,4,2.5319933747914796,2.931681590386316,True,720910,nested_prefix,2,balanced_p1,28,14
comb_p2,comb,0,72091020,0.6357513800118241,0.6147732944296136,0.7204735190370444,0.6084368167854488,completed,0.11502309702336788,"{""0"": 1.4521550744679235, ""2"": 0.7427068630798891, ""8"": 0.6334511241359669, ""32"": 0.6125905189599707}",0,4,2.5326233089246073,2232.5960831582393,False,720910,nested_prefix,2,balanced_p1,28,14
comb_p2,comb,1,72091021,0.6357102485495576,0.6147636418181361,0.720480959310221,0.6084421896331751,completed,0.11436817503999919,"{""0"": 1.1374578856626114, ""2"": 0.626632047044764, ""8"": 0.6128321351258792, ""32"": 0.6125902988725571}",0,4,2.5326247275468305,3.4571167596629206,True,720910,nested_prefix,2,balanced_p1,28,14
comb_p3,comb,0,72091020,0.6508661342894072,0.6220547718878491,0.7305106822865839,0.6090390964459057,completed,0.11482028500176966,"{""0"": 1.3433936333391863, ""2"": 0.6942088876129222, ""8"": 0.6212701511231717, ""32"": 0.6063106216602931}",0,4,2.5345163011981353,2814.55094252398,True,720910,nested_prefix,2,balanced_p1,28,14
comb_p3,comb,1,72091021,0.6577802916297111,0.623910802011857,0.732506640885412,0.610499048109765,completed,0.11398237803950906,"{""0"": 1.0818632522412293, ""2"": 0.6535466784582804, ""8"": 0.6149452855983777, ""32"": 0.6064467322953518}",0,4,2.5339158661541754,3.0455915062849894,False,720910,nested_prefix,2,balanced_p1,28,14
mixed_p0,mixed,0,72091020,0.636860537255609,0.6240677516020487,0.7294055043185046,0.612723166727034,completed,0.11540410504676402,"{""0"": 1.1075992511236183, ""2"": 0.6679040954861831, ""8"": 0.6088289902036373, ""32"": 0.608534896742585}",0,4,2.533941781592651,62.68375317279871,True,720910,nested_prefix,2,balanced_p1,28,14
mixed_p0,mixed,1,72091021,0.6370761024574498,0.6241711423980042,0.7294626266930573,0.6127967019296199,completed,0.11537993210367858,"{""0"": 1.1343327640433538, ""2"": 0.8736344341447408, ""8"": 0.7515787071822477, ""32"": 0.608536403776961}",0,4,2.5339260646764084,3.3594277207157286,False,720910,nested_prefix,2,balanced_p1,28,14
mixed_p1,mixed,0,72091020,0.6261008245121489,0.6177650607346384,0.7226964213948568,0.6072750518470879,completed,0.11457291105762124,"{""0"": 1.1097203030380343, ""2"": 0.7734920713691991, ""8"": 0.6256574639399757, ""32"": 0.6140752991430709}",0,4,2.5332631650266286,42.13642233425605,True,720910,nested_prefix,2,balanced_p1,28,14
mixed_p1,mixed,1,72091021,0.6261655519857439,0.6177794244264667,0.7227007589519927,0.6072884949247566,completed,0.11418415990192443,"{""0"": 1.1376522460885494, ""2"": 0.9651989354580668, ""8"": 0.6328192924607049, ""32"": 0.6140752196815211}",0,4,2.5332589132963976,3.0677026838884296,False,720910,nested_prefix,2,balanced_p1,28,14
mixed_p2,mixed,0,72091020,0.632436911597549,0.6162549032095948,0.7219838641658194,0.6082904238145475,completed,0.11466747091617435,"{""0"": 1.0916697781776452, ""2"": 0.6383544812547288, ""8"": 0.61237133999272, ""32"": 0.6123621978005835}",0,4,2.5333774164289165,153.751800469079,False,720910,nested_prefix,2,balanced_p1,28,14
mixed_p2,mixed,1,72091021,0.6324361408898643,0.6162546406922809,0.7219838428745807,0.6082903016041287,completed,0.11370545695535839,"{""0"": 1.0945198977678683, ""2"": 0.7364327593655469, ""8"": 0.6132765429720213, ""32"": 0.6123621978738729}",0,4,2.533377506692544,2.863386700978396,True,720910,nested_prefix,2,balanced_p1,28,14
mixed_p3,mixed,0,72091020,0.6692049746405488,0.6289329418525242,0.7366349901966122,0.6135373217468862,completed,0.11393011396285146,"{""0"": 1.1700876288111122, ""2"": 0.6771475140402293, ""8"": 0.6342267815436436, ""32"": 0.6103965877238784}",0,4,2.533369650018981,39.37773038122955,True,720910,nested_prefix,2,balanced_p1,28,14
mixed_p3,mixed,1,72091021,0.6815479780181382,0.6244020803607062,0.7120687819021919,0.6421764400882353,completed,0.11303443601354957,"{""0"": 1.12360894151619, ""2"": 0.6470465507398896, ""8"": 0.6461224667455174, ""32"": 0.6461137641279998}",0,4,2.5409917265515336,3.2713539207312006,False,720910,nested_prefix,2,balanced_p1,28,14
balanced_p0,balanced,0,72091030,0.6971177696869792,0.6778042855634965,0.7667133500923606,0.6682301856149433,completed,0.11503836105111986,"{""0"": 1.0516494286872298, ""2"": 0.6526829446859133, ""8"": 0.6493497188848814, ""32"": 0.6492493520062933}",0,4,2.5364295184364565,3.978049086215116,False,720910,random_interactions,3,balanced_p2,28,14
balanced_p0,balanced,1,72091031,0.5202094641746196,0.48953573771488545,0.5839194534698195,0.49435952581462456,completed,0.11465800297446549,"{""0"": 1.182339799550632, ""2"": 0.9821086882953213, ""8"": 0.5185471134143352, ""32"": 0.5171118092582718}",0,4,2.5561740046589776,2.7101145814788734,True,720910,random_interactions,3,balanced_p2,28,14
balanced_p1,balanced,0,72091030,0.6264296806649396,0.5502225556619766,0.6415501419022636,0.5424804336337523,completed,0.11454159498680383,"{""0"": 1.0367657336278369, ""2"": 0.6587829961467913, ""8"": 0.6528509731563608, ""32"": 0.5536803879395177}",0,4,2.5482207258034713,3.921386573049285,True,720910,random_interactions,3,balanced_p2,28,14
balanced_p1,balanced,1,72091031,0.662055508947315,0.5813076389641303,0.6713683720856873,0.5710040784099755,completed,0.11415048595517874,"{""0"": 1.1523981735778794, ""2"": 0.6438758129159293, ""8"": 0.643047810341212, ""32"": 0.57508931462868}",0,4,2.543006967202751,2.689201134901562,False,720910,random_interactions,3,balanced_p2,28,14
balanced_p2,balanced,0,72091030,0.22579721666512192,0.14074134573451397,0.23114583096636682,0.14089029417089316,completed,0.11467283999081701,"{""0"": 1.0191176331836624, ""2"": 0.6578382215469001, ""8"": 0.19501396425946302, ""32"": 0.19501396410384567}",0,4,2.6276526368088065,11.463391759093025,True,720910,random_interactions,3,balanced_p2,28,14
balanced_p2,balanced,1,72091031,0.22579721666512192,0.14074134573451397,0.23114583096636682,0.14089029417089316,completed,0.1137729330221191,"{""0"": 1.1774518851474078, ""2"": 0.6261880058185585, ""8"": 0.19501396518652997, ""32"": 0.19501396410384567}",0,4,2.6276526368088065,3.2351033452984588,False,720910,random_interactions,3,balanced_p2,28,14
balanced_p3,balanced,0,72091030,0.7132326993545779,0.6758198514662604,0.7610782216077197,0.6713762308631963,completed,0.11424267594702542,"{""0"": 1.023422587770375, ""2"": 0.6602880877875532, ""8"": 0.6479955215463753, ""32"": 0.6479937511291389}",0,4,2.522995769532593,5.426726123019907,False,720910,random_interactions,3,balanced_p2,28,14
balanced_p3,balanced,1,72091031,0.5161251225736789,0.48889928463198495,0.5838181373909361,0.4928724602988418,completed,0.11382315494120121,"{""0"": 1.2093576593442295, ""2"": 0.9720548482326172, ""8"": 0.5173988799734581, ""32"": 0.5173905341230305}",0,4,2.558525576172923,3.0744094497772103,True,720910,random_interactions,3,balanced_p2,28,14
comb_p0,comb,0,72091030,21.65669894721967,20.4538415803398,20.612477824712805,15.806646232474142,completed,0.11430453998036683,"{""0"": 1.0837376311297826, ""2"": 0.9782489939861153, ""8"": 0.9471655399976877, ""32"": 0.9374023627894759}",0,4,7.443684936670696,7.443684936670696,False,720910,random_interactions,3,balanced_p2,28,14
