seed,family,family_index,calibration_rows,calibration_noise_sd,alpha_scale,candidate_id,estimated_max_tail,estimated_sum_tail,pilot_gate_mse,pilot_status
720914,matching,0,64,0.0,0.65,balanced_p1,0.21819625209438873,0.5612747101202272,3.3092587707959655,completed
720914,matching,0,64,0.0,0.65,balanced_p2,0.04665702308146948,0.18662809232587793,1.921692617580208,completed
720914,matching,0,64,0.0,0.65,balanced_p3,0.17153922901291924,0.43639250418877745,1.6404995647089247,completed
720914,matching,0,64,0.0,0.65,comb_p0,0.21819625209438873,1.2158634664033932,1.3973925646970409,completed
720914,matching,0,64,0.0,0.65,comb_p1,0.21819625209438873,1.1225494202404542,2.6320945079386067,completed
720914,matching,0,64,0.0,0.65,comb_p2,0.21819625209438873,0.6230205965146554,4.831196622573653,completed
720914,matching,0,64,0.0,0.65,comb_p3,0.21819625209438873,0.4830495272702469,1.6598954426525552,completed
720914,matching,0,64,0.0,0.65,mixed_p0,0.21819625209438873,0.6545887562831663,1.3891148189100075,completed
720914,matching,0,64,0.0,0.65,mixed_p1,0.21819625209438873,0.6079317332016967,0.594464968328539,completed
720914,matching,0,64,0.0,0.65,mixed_p2,0.21819625209438873,0.3581673213387972,1.0003108818869615,completed
720914,matching,0,64,0.0,0.65,mixed_p3,0.17153922901291924,0.21819625209438873,1.1151296345617268,completed
720914,matching,0,64,0.5,0.15,balanced_p0,0.6663314714301725,2.254386068695818,1.5782238244355042,completed
720914,matching,0,64,0.5,0.15,balanced_p1,0.5178581530229822,1.7928843314229472,1.4673643754082322,completed
720914,matching,0,64,0.5,0.15,balanced_p2,0.4449391143979114,1.7233204688074442,1.850164928179675,completed
720914,matching,0,64,0.5,0.15,balanced_p3,0.4995862840076317,1.9707099043421739,1.302300300918934,completed
720914,matching,0,64,0.5,0.15,comb_p0,0.66905779920268,2.9761841944838663,1.3388500779828707,completed
720914,matching,0,64,0.5,0.15,comb_p1,0.5805686919491831,2.8127521793160297,1.0353844883921215,completed
720914,matching,0,64,0.5,0.15,comb_p2,0.6465093471140467,2.3288786168022515,1.0747382673318262,completed
720914,matching,0,64,0.5,0.15,comb_p3,0.5463807526882011,2.357765479987397,2.688973010218805,completed
720914,matching,0,64,0.5,0.15,mixed_p0,0.66905779920268,2.294700094115823,1.9714547457093325,completed
720914,matching,0,64,0.5,0.15,mixed_p1,0.5191679728936015,1.79849816219366,1.4093800837634793,completed
720914,matching,0,64,0.5,0.15,mixed_p2,0.6465093471140467,1.985388762509581,0.9294541495695584,completed
720914,matching,0,64,0.5,0.15,mixed_p3,0.4225604357273149,1.6126190621773606,0.8808566112279157,completed
720914,matching,0,64,0.5,0.35,balanced_p0,0.677083439572417,1.9684528849944118,1.5782238244355042,completed
720914,matching,0,64,0.5,0.35,balanced_p1,0.5218617130914125,1.43326738344329,1.4673643754082322,completed
720914,matching,0,64,0.5,0.35,balanced_p2,0.38142938864607984,1.3103819762172078,1.850164928179675,completed
720914,matching,0,64,0.5,0.35,balanced_p3,0.4713296966838569,1.6147839820293963,1.302300300918934,completed
720914,matching,0,64,0.5,0.35,comb_p0,0.6459891394728129,2.9022049013470697,1.3388500779828707,completed
720914,matching,0,64,0.5,0.35,comb_p1,0.5218617130914125,2.480236974628318,1.0353844883921215,completed
720914,matching,0,64,0.5,0.35,comb_p2,0.5833597834276602,2.1937704470633226,1.0747382673318262,completed
720914,matching,0,64,0.5,0.35,comb_p3,0.5355205562935221,2.124399439573033,2.688973010218805,completed
720914,matching,0,64,0.5,0.35,mixed_p0,0.6459891394728128,1.9630689273615642,1.9714547457093325,completed
720914,matching,0,64,0.5,0.35,mixed_p1,0.4758592958445936,1.4074022219451945,1.4093800837634793,completed
720914,matching,0,64,0.5,0.35,mixed_p2,0.5833597834276602,1.5209073895965106,0.9294541495695584,completed
720914,matching,0,64,0.5,0.35,mixed_p3,0.46150076702236753,1.3601217638316283,0.8808566112279157,completed
720914,matching,0,64,0.5,0.65,balanced_p0,0.432647605835281,1.1454332005440317,1.5782238244355042,completed
720914,matching,0,64,0.5,0.65,balanced_p1,0.3616819151010408,0.8516386267138434,1.4673643754082322,completed
720914,matching,0,64,0.5,0.65,balanced_p2,0.24339375574003358,0.7024424708265401,1.850164928179675,completed
720914,matching,0,64,0.5,0.65,balanced_p3,0.3401788669906909,1.017804828632373,1.302300300918934,completed
720914,matching,0,64,0.5,0.65,comb_p0,0.4326476058352809,1.8747178233107005,1.3388500779828707,completed
720914,matching,0,64,0.5,0.65,comb_p1,0.432647605835281,2.10934156188855,1.0353844883921215,completed
720914,matching,0,64,0.5,0.65,comb_p2,0.3648282667732709,1.3996123595081071,1.0747382673318262,completed
720914,matching,0,64,0.5,0.65,comb_p3,0.36168191510104086,1.5512271610928428,2.688973010218805,completed
720914,matching,0,64,0.5,0.65,mixed_p0,0.4326476058352809,1.1454332005440317,1.9714547457093325,completed
720914,matching,0,64,0.5,0.65,mixed_p1,0.432647605835281,1.094776210872859,1.4093800837634793,completed
720914,matching,0,64,0.5,0.65,mixed_p2,0.3648282667732709,0.8238769818597773,0.9294541495695584,completed
720914,matching,0,64,0.5,0.65,mixed_p3,0.3401788669906909,0.8301355786034934,0.8808566112279157,completed
720914,matching,0,256,0.0,0.15,balanced_p0,0.5221411323150194,1.6860193225075146,0.6763632891260388,completed
720914,matching,0,256,0.0,0.15,balanced_p1,0.40254520675256245,1.3115154471766313,0.7017046712563317,completed
720914,matching,0,256,0.0,0.15,balanced_p2,0.3287265782604945,1.283474115754952,0.4532085811967186,completed
720914,matching,0,256,0.0,0.15,balanced_p3,0.40254520675256245,1.3572927442470202,0.9538689819480415,completed
720914,matching,0,256,0.0,0.15,comb_p0,0.5221411323150194,2.0571323319730515,1.2660944109908523,completed
720914,matching,0,256,0.0,0.15,comb_p1,0.40254520675256245,1.6088098281501002,0.8013929629086394,completed
720914,matching,0,256,0.0,0.15,comb_p2,0.5221411323150194,1.522665966879866,0.7383045885273408,completed
720914,matching,0,256,0.0,0.15,comb_p3,0.5221411323150192,1.4611725711659642,0.7608243565366654,completed
720914,matching,0,256,0.0,0.15,mixed_p0,0.5221411323150194,1.6703032238640019,0.6365054320245358,completed
720914,matching,0,256,0.0,0.15,mixed_p1,0.31301047961698164,1.012850067343013,0.7040871901499843,completed
720914,matching,0,256,0.0,0.15,mixed_p2,0.5221411323150194,1.4611725711659642,0.6747607909645155,completed
720914,matching,0,256,0.0,0.15,mixed_p3,0.19341455405452482,0.8194355132884881,0.5063803746412546,completed
720914,matching,0,256,0.0,0.35,balanced_p0,0.4879615875548288,1.5729400136753484,0.6763632891260388,completed
720914,matching,0,256,0.0,0.35,balanced_p1,0.37890633654396705,1.227937538822589,0.7017046712563317,completed
720914,matching,0,256,0.0,0.35,balanced_p2,0.3074267801929323,1.1940336771313813,0.4532085811967186,completed
720914,matching,0,256,0.0,0.35,balanced_p3,0.37890633654396705,1.2655132334824162,0.9538689819480415,completed
720914,matching,0,256,0.0,0.35,comb_p0,0.4879615875548288,1.9161729065789674,1.2660944109908523,completed
720914,matching,0,256,0.0,0.35,comb_p1,0.3789063365439671,1.4996908753751734,0.8013929629086394,completed
720914,matching,0,256,0.0,0.35,comb_p2,0.4879615875548288,1.412144179153105,0.7383045885273408,completed
720914,matching,0,256,0.0,0.35,comb_p3,0.4879615875548288,1.356731762673104,0.7608243565366654,completed
720914,matching,0,256,0.0,0.35,mixed_p0,0.4879615875548288,1.5551032918551744,0.6365054320245358,completed
720914,matching,0,256,0.0,0.35,mixed_p1,0.28959005837275836,0.9402497314693098,0.7040871901499843,completed
720914,matching,0,256,0.0,0.35,mixed_p2,0.4879615875548288,1.356731762673104,0.6747607909645155,completed
720914,matching,0,256,0.0,0.35,mixed_p3,0.18053480736189656,0.7597149241074133,0.5063803746412546,completed
720914,matching,0,256,0.0,0.65,balanced_p0,0.4206131359786704,1.3507473944991948,0.6763632891260388,completed
720914,matching,0,256,0.0,0.65,balanced_p1,0.33170514941548684,1.0625967356331927,0.7017046712563317,completed
720914,matching,0,256,0.0,0.65,balanced_p2,0.2654739108591526,1.0190422450837078,0.4532085811967186,completed
720914,matching,0,256,0.0,0.65,balanced_p3,0.33170514941548684,1.085273483640042,0.9538689819480415,completed
720914,matching,0,256,0.0,0.65,comb_p0,0.4206131359786704,1.6395991455617787,1.2660944109908523,completed
720914,matching,0,256,0.0,0.65,comb_p1,0.3317051494154868,1.2852172481394426,0.8013929629086394,completed
720914,matching,0,256,0.0,0.65,comb_p2,0.4206131359786704,1.1968582182100749,0.7383045885273408,completed
720914,matching,0,256,0.0,0.65,comb_p3,0.4206131359786704,1.1527547710267743,0.7608243565366654,completed
720914,matching,0,256,0.0,0.65,mixed_p0,0.4206131359786704,1.3293206953227432,0.6365054320245358,completed
720914,matching,0,256,0.0,0.65,mixed_p1,0.2440472116827013,0.7983728736044381,0.7040871901499843,completed
720914,matching,0,256,0.0,0.65,mixed_p2,0.4206131359786704,1.1527547710267743,0.6747607909645155,completed
720914,matching,0,256,0.0,0.65,mixed_p3,0.15513922511951775,0.6432336484849204,0.5063803746412546,completed
720914,matching,0,256,0.5,0.15,balanced_p0,0.5569279200097916,1.8771136092360838,1.5120988921324425,completed
720914,matching,0,256,0.5,0.15,balanced_p1,0.40668562300401945,1.4069251812198666,1.3681185258157167,completed
720914,matching,0,256,0.5,0.15,balanced_p2,0.3858532433800213,1.5024715220420393,0.7917998413878433,completed
720914,matching,0,256,0.5,0.15,balanced_p3,0.4046862933513537,1.5087434185856534,1.470497867924919,completed
720914,matching,0,256,0.5,0.15,comb_p0,0.5562262586405003,2.214786066647434,1.1283872349233897,completed
720914,matching,0,256,0.5,0.15,comb_p1,0.4045138713998431,1.7218476689244564,1.4639814021401554,completed
720914,matching,0,256,0.5,0.15,comb_p2,0.5556375455604553,1.802252353847228,1.4638931371134802,completed
720914,matching,0,256,0.5,0.15,comb_p3,0.5398212078024258,1.6320248133540713,1.360993154226419,completed
720914,matching,0,256,0.5,0.15,mixed_p0,0.5561120471191854,1.8646875039737718,1.3785396102729464,completed
720914,matching,0,256,0.5,0.15,mixed_p1,0.35778994649088114,1.1456726309387602,1.3300703608687554,completed
720914,matching,0,256,0.5,0.15,mixed_p2,0.5556375455604553,1.6267572145406313,0.9874726205388655,completed
720914,matching,0,256,0.5,0.15,mixed_p3,0.20803517555374254,0.9617800515684974,0.8624795904467208,completed
720914,matching,0,256,0.5,0.35,balanced_p0,0.4944024193761049,1.621659462501497,1.5120988921324425,completed
720914,matching,0,256,0.5,0.35,balanced_p1,0.3603444732758798,1.2208845496986769,1.3681185258157167,completed
720914,matching,0,256,0.5,0.35,balanced_p2,0.31466316111123305,1.2608546853003009,0.7917998413878433,completed
720914,matching,0,256,0.5,0.35,balanced_p3,0.3603444732758798,1.3057509305219022,1.470497867924919,completed
720914,matching,0,256,0.5,0.35,comb_p0,0.49440241937610485,1.9825797558764724,1.1283872349233897,completed
720914,matching,0,256,0.5,0.35,comb_p1,0.3603444732758799,1.5360977725088076,1.4639814021401554,completed
720914,matching,0,256,0.5,0.35,comb_p2,0.49440241937610474,1.5296224422161677,1.4638931371134802,completed
720914,matching,0,256,0.5,0.35,comb_p3,0.4922472849469408,1.439096207397799,1.360993154226419,completed
720914,matching,0,256,0.5,0.35,mixed_p0,0.49440241937610485,1.6238139085710566,1.3785396102729464,completed
720914,matching,0,256,0.5,0.35,mixed_p1,0.3160185259484506,0.9960455790686561,1.3300703608687554,completed
720914,matching,0,256,0.5,0.35,mixed_p2,0.49440241937610474,1.4411998298388211,0.9874726205388655,completed
720914,matching,0,256,0.5,0.35,mixed_p3,0.1819783821086652,0.8128985477261048,0.8624795904467208,completed
720914,matching,0,256,0.5,0.65,balanced_p0,0.4372035038751566,1.4171662591723408,1.5120988921324425,completed
720914,matching,0,256,0.5,0.65,balanced_p1,0.3316477563282855,1.1004990165317277,1.3681185258157167,completed
720914,matching,0,256,0.5,0.65,balanced_p2,0.2597531926761311,1.0390127707045247,0.7917998413878433,completed
720914,matching,0,256,0.5,0.65,balanced_p3,0.3316477563282855,1.1341602004264446,1.470497867924919,completed
720914,matching,0,256,0.5,0.65,comb_p0,0.4372035038751566,1.7953197476401577,1.1283872349233897,completed
720914,matching,0,256,0.5,0.65,comb_p1,0.3316477563282855,1.4300108074171551,1.4639814021401554,completed
720914,matching,0,256,0.5,0.65,comb_p2,0.4372035038751566,1.2966299979377978,1.4638931371134802,completed
720914,matching,0,256,0.5,0.65,comb_p3,0.4372035038751566,1.262968814043081,1.360993154226419,completed
720914,matching,0,256,0.5,0.65,mixed_p0,0.4372035038751566,1.4171662591723408,1.3785396102729464,completed
720914,matching,0,256,0.5,0.65,mixed_p1,0.2830060587458966,0.8976598738200786,1.3300703608687554,completed
720914,matching,0,256,0.5,0.65,mixed_p2,0.4372035038751566,1.2164630819035502,0.9874726205388655,completed
720914,matching,0,256,0.5,0.65,mixed_p3,0.1774503111990255,0.7202095626210532,0.8624795904467208,completed
720914,matching,0,1024,0.0,0.15,balanced_p0,0.5360192026041997,1.7301066203539106,0.8290727444492103,completed
720914,matching,0,1024,0.0,0.15,balanced_p1,0.41397019006288793,1.3507634412093388,0.8465028783914832,completed
720914,matching,0,1024,0.0,0.15,balanced_p2,0.33563217833307396,1.3161364302910226,0.30988881510992405,completed
720914,matching,0,1024,0.0,0.15,balanced_p3,0.41397019006288793,1.3944744420208366,0.4117076210132825,completed
720914,matching,0,1024,0.0,0.15,comb_p0,0.5360192026041997,2.1176845273755256,0.9654628023024578,completed
720914,matching,0,1024,0.0,0.15,comb_p1,0.41397019006288793,1.6600033365011397,0.8806813660063979,completed
720914,matching,0,1024,0.0,0.15,comb_p2,0.5360192026041997,1.5602344553736462,0.6787271027324143,completed
720914,matching,0,1024,0.0,0.15,comb_p3,0.5360192026041997,1.5033273130415117,0.7987118654851578,completed
720914,matching,0,1024,0.0,0.15,mixed_p0,0.5360192026041997,1.716910478833274,0.4875698126305694,completed
720914,matching,0,1024,0.0,0.15,mixed_p1,0.3224360368124374,1.0456461221671263,0.3205231022547492,completed
720914,matching,0,1024,0.0,0.15,mixed_p2,0.5360192026041997,1.5033273130415117,0.48948738250124557,completed
720914,matching,0,1024,0.0,0.15,mixed_p3,0.20038702427112567,0.8452590978960005,0.48465659480338286,completed
720914,matching,0,1024,0.0,0.35,balanced_p0,0.5249788078987487,1.6908635592838668,0.8290727444492103,completed
720914,matching,0,1024,0.0,0.35,balanced_p1,0.4090516723111284,1.3314511693591844,0.8465028783914832,completed
720914,matching,0,1024,0.0,0.35,balanced_p2,0.32626846332409515,1.281811886972738,0.30988881510992405,completed
720914,matching,0,1024,0.0,0.35,balanced_p3,0.40905167231112843,1.3645950959597715,0.4117076210132825,completed
720914,matching,0,1024,0.0,0.35,comb_p0,0.5249788078987487,2.0766532652713523,0.9654628023024578,completed
720914,matching,0,1024,0.0,0.35,comb_p1,0.40905167231112843,1.634457666359637,0.8806813660063979,completed
720914,matching,0,1024,0.0,0.35,comb_p2,0.5249788078987486,1.5136661581479784,0.6787271027324143,completed
720914,matching,0,1024,0.0,0.35,comb_p3,0.5249788078987487,1.4688912483855705,0.7987118654851578,completed
720914,matching,0,1024,0.0,0.35,mixed_p0,0.5249788078987486,1.6792325761220452,0.4875698126305694,completed
720914,matching,0,1024,0.0,0.35,mixed_p1,0.3146374801622739,1.026695649473855,0.3205231022547492,completed
720914,matching,0,1024,0.0,0.35,mixed_p2,0.5249788078987486,1.4688912483855703,0.48948738250124557,completed
720914,matching,0,1024,0.0,0.35,mixed_p3,0.19871034457465356,0.8279853048992013,0.48465659480338286,completed
720914,matching,0,1024,0.0,0.65,balanced_p0,0.506177836448417,1.624286287857961,0.8290727444492103,completed
720914,matching,0,1024,0.0,0.65,balanced_p1,0.4004250579357066,1.2980370050590455,0.8465028783914832,completed
720914,matching,0,1024,0.0,0.65,balanced_p2,0.3104607811109559,1.2238612299222544,0.30988881510992405,completed
720914,matching,0,1024,0.0,0.65,balanced_p3,0.4004250579357066,1.3138255067470053,0.4117076210132825,completed
720914,matching,0,1024,0.0,0.65,comb_p0,0.506177836448417,2.006729451272099,0.9654628023024578,completed
720914,matching,0,1024,0.0,0.65,comb_p1,0.4004250579357065,1.5905158916484325,0.8806813660063979,completed
720914,matching,0,1024,0.0,0.65,comb_p2,0.506177836448417,1.4353667869476752,0.6787271027324143,completed
720914,matching,0,1024,0.0,0.65,comb_p3,0.506177836448417,1.410587337998931,0.7987118654851578,completed
720914,matching,0,1024,0.0,0.65,mixed_p0,0.506177836448417,1.6152953405971764,0.4875698126305694,completed
720914,matching,0,1024,0.0,0.65,mixed_p1,0.3014698338501714,0.9943737783752649,0.3205231022547492,completed
720914,matching,0,1024,0.0,0.65,mixed_p2,0.506177836448417,1.410587337998931,0.48948738250124557,completed
720914,matching,0,1024,0.0,0.65,mixed_p3,0.19571705533746103,0.7986567230378039,0.48465659480338286,completed
720914,matching,0,1024,0.5,0.15,balanced_p0,0.555029070597269,1.7988873173246887,1.2514268824573822,completed
720914,matching,0,1024,0.5,0.15,balanced_p1,0.42909896310074286,1.4191289015982698,1.0760180801319823,completed
720914,matching,0,1024,0.5,0.15,balanced_p2,0.3487267577307354,1.378252638456394,0.6634208500857878,completed
720914,matching,0,1024,0.5,0.15,balanced_p3,0.4315177514804802,1.4622232037029808,1.2605582866154152,completed
720914,matching,0,1024,0.5,0.15,comb_p0,0.5550056449423548,2.2152510172293556,1.0160302199203275,completed
720914,matching,0,1024,0.5,0.15,comb_p1,0.43075151707774983,1.7482677650062917,1.22914121648807,completed
720914,matching,0,1024,0.5,0.15,comb_p2,0.556633978497883,1.6362991318771964,1.186723262618229,completed
720914,matching,0,1024,0.5,0.15,comb_p3,0.554068827271922,1.5840946150897004,1.0126108079461218,completed
720914,matching,0,1024,0.5,0.15,mixed_p0,0.5550056449423548,1.795143843102356,0.9203437865932114,completed
720914,matching,0,1024,0.5,0.15,mixed_p1,0.336308526400794,1.112894591402797,0.6438978956805161,completed
720914,matching,0,1024,0.5,0.15,mixed_p2,0.556633978497883,1.5861535247646104,0.9963631478141665,completed
720914,matching,0,1024,0.5,0.15,mixed_p3,0.21644650163657927,0.9090190338720883,0.6480335739947886,completed
720914,matching,0,1024,0.5,0.35,balanced_p0,0.5414981116787542,1.7443894591037798,1.2514268824573822,completed
720914,matching,0,1024,0.5,0.35,balanced_p1,0.4215882039963341,1.380687322398176,1.0760180801319823,completed
720914,matching,0,1024,0.5,0.35,balanced_p2,0.3327162133213941,1.322827251919081,0.6634208500857878,completed
720914,matching,0,1024,0.5,0.35,balanced_p3,0.421608594209603,1.4117048491923874,1.2605582866154152,completed
720914,matching,0,1024,0.5,0.35,comb_p0,0.5414981116787542,2.157945668331985,1.0160302199203275,completed
720914,matching,0,1024,0.5,0.35,comb_p1,0.4215882039963341,1.7053251539265368,1.22914121648807,completed
720914,matching,0,1024,0.5,0.35,comb_p2,0.5414981116787542,1.562632283669019,1.186723262618229,completed
720914,matching,0,1024,0.5,0.35,comb_p3,0.5414777214654853,1.5275959561915595,1.0126108079461218,completed
720914,matching,0,1024,0.5,0.35,mixed_p0,0.5414777214654853,1.740361481403996,0.9203437865932114,completed
720914,matching,0,1024,0.5,0.35,mixed_p1,0.3286770224248775,1.074960658171209,0.6438978956805161,completed
720914,matching,0,1024,0.5,0.35,mixed_p2,0.5414981116787542,1.527601562789926,0.9963631478141665,completed
720914,matching,0,1024,0.5,0.35,mixed_p3,0.20880789516899514,0.8662694976834606,0.6480335739947886,completed
720914,matching,0,1024,0.5,0.65,balanced_p0,0.5172480159715707,1.6607871992210346,1.2514268824573822,completed
720914,matching,0,1024,0.5,0.65,balanced_p1,0.40820486466524813,1.3320932817052915,1.0760180801319823,completed
720914,matching,0,1024,0.5,0.65,balanced_p2,0.3139278154373342,1.2525823345557863,0.6634208500857878,completed
720914,matching,0,1024,0.5,0.65,balanced_p3,0.40820486466524813,1.3468593837837002,1.2605582866154152,completed
720914,matching,0,1024,0.5,0.65,comb_p0,0.5172480159715707,2.065863136692732,1.0160302199203275,completed
720914,matching,0,1024,0.5,0.65,comb_p1,0.40820486466524813,1.642892169949075,1.22914121648807,completed
720914,matching,0,1024,0.5,0.65,comb_p2,0.5172480159715707,1.4706686371684312,1.186723262618229,completed
720914,matching,0,1024,0.5,0.65,comb_p3,0.5172480159715707,1.4543380714932475,1.0126108079461218,completed
720914,matching,0,1024,0.5,0.65,mixed_p0,0.5172480159715707,1.6592227356242593,0.9203437865932114,completed
720914,matching,0,1024,0.5,0.65,mixed_p1,0.3123633518405589,1.0313671047495905,0.6438978956805161,completed
720914,matching,0,1024,0.5,0.65,mixed_p2,0.5172480159715707,1.4543380714932475,0.9963631478141665,completed
720914,matching,0,1024,0.5,0.65,mixed_p3,0.20332020053423638,0.8280469042153541,0.6480335739947886,completed
720914,quartet,1,64,0.0,0.15,balanced_p0,0.2905069924213287,1.1620279696853149,2.0456503505599084,completed
720914,quartet,1,64,0.0,0.15,balanced_p1,0.2905069924213287,1.1620279696853149,1.2284384718489385,completed
720914,quartet,1,64,0.0,0.15,balanced_p2,0.2905069924213287,1.1620279696853149,1.0016784490548891,completed
720914,quartet,1,64,0.0,0.15,balanced_p3,0.2905069924213287,1.1620279696853149,1.7590834840259997,completed
720914,quartet,1,64,0.0,0.15,comb_p0,0.2905069924213287,1.1620279696853149,2.5517607428320215,completed
720914,quartet,1,64,0.0,0.15,comb_p1,0.2905069924213287,1.743041954527972,0.49590109526218573,completed
720914,quartet,1,64,0.0,0.15,comb_p2,0.2905069924213287,1.4525349621066435,0.63468339166207,completed
720914,quartet,1,64,0.0,0.15,comb_p3,0.2905069924213287,1.743041954527972,4.303235596009068,completed
720914,quartet,1,64,0.0,0.15,mixed_p0,0.2905069924213287,0.8715209772639861,1.0270454842488794,completed
720914,quartet,1,64,0.0,0.15,mixed_p1,0.2905069924213287,0.8715209772639861,3.3543099477248113,completed
720914,quartet,1,64,0.0,0.15,mixed_p2,0.2905069924213287,1.1620279696853149,0.837299085278565,completed
720914,quartet,1,64,0.0,0.15,mixed_p3,0.2905069924213287,1.743041954527972,1.8265611417266916,completed
720914,quartet,1,64,0.0,0.35,balanced_p0,0.2575326197828045,1.030130479131218,2.0456503505599084,completed
720914,quartet,1,64,0.0,0.35,balanced_p1,0.2575326197828045,1.030130479131218,1.2284384718489385,completed
720914,quartet,1,64,0.0,0.35,balanced_p2,0.2575326197828045,1.030130479131218,1.0016784490548891,completed
720914,quartet,1,64,0.0,0.35,balanced_p3,0.2575326197828045,1.030130479131218,1.7590834840259997,completed
720914,quartet,1,64,0.0,0.35,comb_p0,0.2575326197828045,1.030130479131218,2.5517607428320215,completed
720914,quartet,1,64,0.0,0.35,comb_p1,0.2575326197828045,1.5451957186968266,0.49590109526218573,completed
720914,quartet,1,64,0.0,0.35,comb_p2,0.2575326197828045,1.2876630989140223,0.63468339166207,completed
720914,quartet,1,64,0.0,0.35,comb_p3,0.2575326197828045,1.5451957186968266,4.303235596009068,completed
720914,quartet,1,64,0.0,0.35,mixed_p0,0.2575326197828045,0.7725978593484134,1.0270454842488794,completed
720914,quartet,1,64,0.0,0.35,mixed_p1,0.2575326197828045,0.7725978593484134,3.3543099477248113,completed
720914,quartet,1,64,0.0,0.35,mixed_p2,0.2575326197828045,1.030130479131218,0.837299085278565,completed
720914,quartet,1,64,0.0,0.35,mixed_p3,0.2575326197828045,1.5451957186968266,1.8265611417266916,completed
720914,quartet,1,64,0.0,0.65,balanced_p0,0.18790906553872858,0.7516362621549143,2.0456503505599084,completed
720914,quartet,1,64,0.0,0.65,balanced_p1,0.18790906553872858,0.7516362621549143,1.2284384718489385,completed
720914,quartet,1,64,0.0,0.65,balanced_p2,0.18790906553872858,0.7516362621549143,1.0016784490548891,completed
720914,quartet,1,64,0.0,0.65,balanced_p3,0.18790906553872858,0.7516362621549143,1.7590834840259997,completed
720914,quartet,1,64,0.0,0.65,comb_p0,0.18790906553872858,0.7516362621549143,2.5517607428320215,completed
720914,quartet,1,64,0.0,0.65,comb_p1,0.18790906553872858,1.1274543932323715,0.49590109526218573,completed
720914,quartet,1,64,0.0,0.65,comb_p2,0.18790906553872858,0.9395453276936429,0.63468339166207,completed
720914,quartet,1,64,0.0,0.65,comb_p3,0.18790906553872858,1.1274543932323715,4.303235596009068,completed
720914,quartet,1,64,0.0,0.65,mixed_p0,0.18790906553872858,0.5637271966161858,1.0270454842488794,completed
720914,quartet,1,64,0.0,0.65,mixed_p1,0.18790906553872858,0.5637271966161858,3.3543099477248113,completed
720914,quartet,1,64,0.0,0.65,mixed_p2,0.18790906553872858,0.7516362621549143,0.837299085278565,completed
720914,quartet,1,64,0.0,0.65,mixed_p3,0.18790906553872858,1.1274543932323715,1.8265611417266916,completed
720914,quartet,1,64,0.5,0.15,balanced_p0,0.36691101682749916,1.4556788901017974,1.9155216001989404,completed
