candidate_id,shape,restart,fit_seed,validation_mse,test_nmse,noisy_test_mse,exact_population_nmse,status,fit_seconds,training_curve,dead_coordinate_blocks,minimum_coordinate_rank,final_parameter_norm,maximum_parameter_norm,selected_by_validation,seed,family,family_index,oracle_cut_candidate,parameters,edges
comb_p1,comb,0,72091400,0.6471158358649673,0.5700911034629221,0.6470244231412388,0.554030927334014,completed,0.09040269895922393,"{""0"": 1.6051532625159026, ""2"": 0.8364170344407559, ""8"": 0.5725898450160194, ""32"": 0.5647193712234639}",0,4,2.551677553191452,5.883173523088101,True,720914,matching,0,mixed_p3,28,14
comb_p1,comb,1,72091401,0.6472773028461807,0.5701631147663222,0.6470688623927663,0.5540706437225731,completed,0.0906994219403714,"{""0"": 1.0485975662401998, ""2"": 0.7491386365860359, ""8"": 0.7448661934070047, ""32"": 0.5647211698371639}",0,4,2.5516572429115802,2.8303718650745315,False,720914,matching,0,mixed_p3,28,14
comb_p2,comb,0,72091400,0.6409085551783782,0.571879616522066,0.6503964495104191,0.5574249287773445,completed,0.09027656400576234,"{""0"": 1.5757795608505298, ""2"": 0.7687695041233162, ""8"": 0.5622561064895972, ""32"": 0.5619206349197664}",0,4,2.5516579805635433,3.678230833103861,True,720914,matching,0,mixed_p3,28,14
comb_p2,comb,1,72091401,0.6409099269880176,0.5718801555865429,0.6503967233345138,0.5574250767956243,completed,0.090716257924214,"{""0"": 1.098332090814834, ""2"": 0.7824909432913095, ""8"": 0.5659808002962134, ""32"": 0.5619206350891063}",0,4,2.5516576840911993,2.736445542619009,False,720914,matching,0,mixed_p3,28,14
comb_p3,comb,0,72091400,0.6691487540707265,0.571098509364571,0.6484987323960693,0.5633524581584837,completed,0.09033149003516883,"{""0"": 1.6147009058999644, ""2"": 0.6060186489213341, ""8"": 0.5589550642076366, ""32"": 0.5586815589315637}",0,4,2.5490713259483035,8.986766999376822,False,720914,matching,0,mixed_p3,28,14
comb_p3,comb,1,72091401,0.6468652422871239,0.5851452950580324,0.6611747450130966,0.5696648668238034,completed,0.09072443610057235,"{""0"": 1.2032339542863093, ""2"": 0.5647809586464314, ""8"": 0.5566510640599863, ""32"": 0.5566074040843733}",0,4,2.609180867363656,5.843712992634754,True,720914,matching,0,mixed_p3,28,14
mixed_p0,mixed,0,72091400,0.6456475129932022,0.5733208816833911,0.6506702091815527,0.5578740365286146,completed,0.0902786209480837,"{""0"": 1.0862068383012162, ""2"": 0.5657484577797601, ""8"": 0.5618433728190287, ""32"": 0.5618381425556224}",0,4,2.5497772555814997,2.709008924893544,True,720914,matching,0,mixed_p3,28,14
mixed_p0,mixed,1,72091401,0.8817496779046223,0.8230614291267585,0.9014143511656385,0.8210394477135892,completed,0.09058428602293134,"{""0"": 1.1924255834559159, ""2"": 0.7486268300203139, ""8"": 0.7420006351905726, ""32"": 0.7420004667195779}",0,4,2.521896929510259,3.1316157243058584,False,720914,matching,0,mixed_p3,28,14
mixed_p1,mixed,0,72091400,0.44426936418292295,0.3476735941931768,0.4322424148715851,0.34081829708480693,completed,0.0903761109802872,"{""0"": 1.1766264802987254, ""2"": 0.33907768046186737, ""8"": 0.33837599101295057, ""32"": 0.33837590031503006}",0,4,2.5990129019796955,3.219615154750736,True,720914,matching,0,mixed_p3,28,14
mixed_p1,mixed,1,72091401,0.4442693653578354,0.3476735940873723,0.4322424146079341,0.34081829655818063,completed,0.09067766694352031,"{""0"": 1.400942650012098, ""2"": 0.7525674846637215, ""8"": 0.6054712038691306, ""32"": 0.3383759003150309}",0,4,2.5990129023787776,2.8931970962427886,False,720914,matching,0,mixed_p3,28,14
mixed_p2,mixed,0,72091400,0.6419179638605943,0.5733557708606849,0.6513612070382357,0.5584240833054355,completed,0.0921471449546516,"{""0"": 1.1231473811726538, ""2"": 0.5829195851795355, ""8"": 0.5617380510475635, ""32"": 0.5610205361750936}",0,4,2.569299318230842,2.7697530342657743,True,720914,matching,0,mixed_p3,28,14
mixed_p2,mixed,1,72091401,0.6419179660791264,0.5733557714966342,0.6513612074124874,0.5584240828575227,completed,0.0908836389426142,"{""0"": 1.233921617973908, ""2"": 0.5954699450357599, ""8"": 0.5615851877682958, ""32"": 0.5610205361750892}",0,4,2.5692993250411567,3.0843866857010505,False,720914,matching,0,mixed_p3,28,14
mixed_p3,mixed,0,72091400,0.44816164696474187,0.3465393593727257,0.43097682013496014,0.3400616589528067,completed,0.09038925403729081,"{""0"": 1.0318714080738984, ""2"": 0.34208676535774324, ""8"": 0.339159279249795, ""32"": 0.3391592792383066}",0,4,2.5999842520523306,3.786219594465573,True,720914,matching,0,mixed_p3,28,14
mixed_p3,mixed,1,72091401,0.533701820418193,0.4304485350943551,0.5114793684778542,0.4262875064588209,completed,0.09065683593507856,"{""0"": 1.2799905611834497, ""2"": 0.5732608513582941, ""8"": 0.441719207560719, ""32"": 0.4414701948507354}",0,4,2.5834081550233976,3.4339237994755902,False,720914,matching,0,mixed_p3,28,14
balanced_p0,balanced,0,72091410,0.8137842349121557,0.7071598049684299,0.7964703127208345,0.7080417391997864,completed,0.09128571895416826,"{""0"": 1.081294119446297, ""2"": 0.7890634877041267, ""8"": 0.7097305420088917, ""32"": 0.709730529652815}",0,4,2.519420632827176,2.787970827184109,True,720914,quartet,1,mixed_p0,28,14
balanced_p0,balanced,1,72091411,0.8137842349121557,0.7071598049684299,0.7964703127208345,0.7080417391997865,completed,0.09074594697449356,"{""0"": 1.022154020232799, ""2"": 0.7254970997207186, ""8"": 0.7097305307731517, ""32"": 0.709730529652815}",0,4,2.5194206328271758,15.126993176526208,False,720914,quartet,1,mixed_p0,28,14
balanced_p1,balanced,0,72091410,0.8270736922253414,0.7041590012251158,0.7930350024120042,0.7044362275650977,completed,0.09007938299328089,"{""0"": 1.0660566334456447, ""2"": 0.7178674591805775, ""8"": 0.7134183628814063, ""32"": 0.7134183623892834}",0,4,2.5211961638514215,3.456738425302899,False,720914,quartet,1,mixed_p0,28,14
balanced_p1,balanced,1,72091411,0.44364334136929295,0.31770225804676644,0.4072205130922839,0.3169419974141491,completed,0.08980574901215732,"{""0"": 1.035592137129029, ""2"": 0.9620783045670228, ""8"": 0.371837997010038, ""32"": 0.37183796472823955}",0,4,2.5881499274032223,6.509147404109412,True,720914,quartet,1,mixed_p0,28,14
balanced_p2,balanced,0,72091410,0.44583062472342083,0.3181715433393957,0.4077710859533594,0.31774702877122124,completed,0.08998566295485944,"{""0"": 1.1030637334325712, ""2"": 0.3847338581358473, ""8"": 0.3710201211277319, ""32"": 0.37102012110912164}",0,4,2.587044498188561,4.060560894628661,True,720914,quartet,1,mixed_p0,28,14
balanced_p2,balanced,1,72091411,0.44583062472342083,0.3181715433393958,0.4077710859533594,0.3177470287712213,completed,0.08958016394171864,"{""0"": 1.0153507783248197, ""2"": 0.39457095915851176, ""8"": 0.37102012166285026, ""32"": 0.37102012110912164}",0,4,2.5870444981885607,12.464051477956875,False,720914,quartet,1,mixed_p0,28,14
balanced_p3,balanced,0,72091410,0.8292298593579016,0.7032127586836762,0.7923023965826016,0.702755085909083,completed,0.09011438698507845,"{""0"": 1.0806227877324535, ""2"": 0.7282260885413048, ""8"": 0.7145892097245066, ""32"": 0.7145881281828477}",0,4,2.507071858058232,3.164985454950308,True,720914,quartet,1,mixed_p0,28,14
balanced_p3,balanced,1,72091411,2.8240762312750767,2.546174121710171,2.642488844118577,4.048936771506976,completed,0.08983497496228665,"{""0"": 1.011476570259364, ""2"": 0.9671602878311825, ""8"": 0.964624484270045, ""32"": 0.9507583103295238}",0,4,2.949626220620724,5.498969362435772,False,720914,quartet,1,mixed_p0,28,14
comb_p0,comb,0,72091410,0.44232894827004654,0.3172405131115903,0.40650241462254655,0.3175943094896388,completed,0.09009773202706128,"{""0"": 1.0526669633975916, ""2"": 0.3810040335297683, ""8"": 0.37147313863562587, ""32"": 0.3714490036128379}",0,4,2.5769189547907914,12.756300011772797,True,720914,quartet,1,mixed_p0,28,14
comb_p0,comb,1,72091411,0.4423289532196978,0.3172405130358463,0.40650241655481334,0.3175943119543465,completed,0.08972709393128753,"{""0"": 1.0250266272785244, ""2"": 0.6351105211405262, ""8"": 0.3714522657755775, ""32"": 0.3714490036128253}",0,4,2.5769189825041985,5.668509904322442,False,720914,quartet,1,mixed_p0,28,14
comb_p1,comb,0,72091410,0.4421832562301706,0.31594287281184574,0.40554126394042805,0.3156306375114831,completed,0.0901519350009039,"{""0"": 1.074453595630611, ""2"": 0.4639531143637495, ""8"": 0.3729321351801137, ""32"": 0.37293213517508866}",0,4,2.584354932876007,21.04018450368078,False,720914,quartet,1,mixed_p0,28,14
comb_p1,comb,1,72091411,0.4421832562301705,0.3159428728118457,0.4055412639404281,0.3156306375114831,completed,0.08998518297448754,"{""0"": 1.0188400774533641, ""2"": 0.3730979057579817, ""8"": 0.3729321351751048, ""32"": 0.37293213517508866}",0,4,2.5843549328760074,20.80915466779759,True,720914,quartet,1,mixed_p0,28,14
comb_p2,comb,0,72091410,0.8298012047530027,0.705398848885687,0.7939728748550778,0.7036662199442654,completed,0.0900792779866606,"{""0"": 1.0736965360259354, ""2"": 0.7144182623011659, ""8"": 0.7140317514954984, ""32"": 0.7140317514934863}",0,4,2.511732675700748,19.33242606523997,False,720914,quartet,1,mixed_p0,28,14
comb_p2,comb,1,72091411,0.4419316890675778,0.3154469418915428,0.40524420188462684,0.3152918333859429,completed,0.08960952691268176,"{""0"": 1.0471143771558409, ""2"": 0.9440535196706258, ""8"": 0.37309568874205845, ""32"": 0.37309555823848806}",0,4,2.583355757400726,5.201353909941318,True,720914,quartet,1,mixed_p0,28,14
comb_p3,comb,0,72091410,0.8259125968120029,0.7015107692137645,0.790716102388843,0.7028057700169072,completed,0.0904036300489679,"{""0"": 1.0575625783684381, ""2"": 0.961155642346981, ""8"": 0.7150952387062417, ""32"": 0.7150952343256877}",0,4,2.5110501001972634,4.779315486494019,False,720914,quartet,1,mixed_p0,28,14
comb_p3,comb,1,72091411,0.4437786538732309,0.32158155537426547,0.4095747151167707,0.32145118272190387,completed,0.08969362499192357,"{""0"": 1.0267496437956782, ""2"": 0.39203712908437094, ""8"": 0.3678828504359304, ""32"": 0.3678828504162997}",0,4,2.5846824322793203,3.9158613533659814,True,720914,quartet,1,mixed_p0,28,14
mixed_p0,mixed,0,72091410,0.43752721513846965,0.3197890716324997,0.4099748952614682,0.3197037366177725,completed,0.09001920104492456,"{""0"": 1.0015895040767377, ""2"": 0.7712606323769342, ""8"": 0.3700559789448789, ""32"": 0.3697890183636142}",0,4,2.5760848942954766,3.2211172862778152,False,720914,quartet,1,mixed_p0,28,14
mixed_p0,mixed,1,72091411,0.4375271421530091,0.3197891166670436,0.4099748826034414,0.3197037177493861,completed,0.08999305695760995,"{""0"": 1.09942493163887, ""2"": 0.7273657858909999, ""8"": 0.36979329021781393, ""32"": 0.3697890183617466}",0,4,2.5760847728941707,12.300203424707098,True,720914,quartet,1,mixed_p0,28,14
mixed_p1,mixed,0,72091410,0.44230329350481956,0.316307172184384,0.40540649210122737,0.3154946275865417,completed,0.09006573306396604,"{""0"": 0.9996884544034627, ""2"": 0.37446747429197, ""8"": 0.37297970717094403, ""32"": 0.3729792581878209}",0,4,2.5821586310930313,6.863714272352038,True,720914,quartet,1,mixed_p0,28,14
mixed_p1,mixed,1,72091411,0.8411296217283477,0.7085622442895818,0.7986432848258135,0.7094362424780649,completed,0.08988306601531804,"{""0"": 1.1229219602526306, ""2"": 0.7144733544045606, ""8"": 0.7092833198509774, ""32"": 0.7092129017315224}",0,4,2.5103304642858335,10.850611901064742,False,720914,quartet,1,mixed_p0,28,14
mixed_p2,mixed,0,72091410,0.44317388762814725,0.3184134799006517,0.4072143975112942,0.31736925333792015,completed,0.09005463100038469,"{""0"": 1.0053303794832795, ""2"": 0.3744423692274364, ""8"": 0.37158614292088477, ""32"": 0.37130984888677143}",0,4,2.5830962677877425,5.000894884063271,False,720914,quartet,1,mixed_p0,28,14
mixed_p2,mixed,1,72091411,0.4431738875911482,0.318413479895844,0.4072143975075867,0.31736925333872146,completed,0.08964620600454509,"{""0"": 1.1052574415798584, ""2"": 0.4009287136429181, ""8"": 0.37130985441438125, ""32"": 0.37130984888677143}",0,4,2.583096267824586,24.888611556645863,True,720914,quartet,1,mixed_p0,28,14
mixed_p3,mixed,0,72091410,0.4402964474084834,0.31988075118464204,0.4090967186653389,0.3190683112377879,completed,0.09003578894771636,"{""0"": 0.9994730996681268, ""2"": 0.37125364814705497, ""8"": 0.3700718362330747, ""32"": 0.3700718362328278}",0,4,2.5840398074204027,4.891058673393373,True,720914,quartet,1,mixed_p0,28,14
mixed_p3,mixed,1,72091411,0.44029644740848356,0.319880751184642,0.4090967186653389,0.3190683112377879,completed,0.0902990740723908,"{""0"": 1.1463523969956517, ""2"": 0.4521895003660218, ""8"": 0.37007183623627415, ""32"": 0.3700718362328278}",0,4,2.5840398074204027,17.175005335836932,False,720914,quartet,1,mixed_p0,28,14
balanced_p0,balanced,0,72091420,0.9068674859076753,0.8652714934223937,0.9466395656364888,0.8675640972902128,completed,0.09069235494825989,"{""0"": 1.0243496177312525, ""2"": 0.8511708962377845, ""8"": 0.8495831086054136, ""32"": 0.8495830731599106}",0,4,2.4951460021963947,3.613454407270321,False,720914,nested_prefix,2,comb_p0,28,14
balanced_p0,balanced,1,72091421,0.7485171464808323,0.6655447980223319,0.7602916136205999,0.6719350130171371,completed,0.09021267900243402,"{""0"": 1.0994637520683537, ""2"": 0.9767312202950038, ""8"": 0.7747899027243004, ""32"": 0.6905565672369879}",0,4,2.5169750798501034,2.6527893484634197,True,720914,nested_prefix,2,comb_p0,28,14
balanced_p1,balanced,0,72091420,0.6305905871566277,0.5729383767614029,0.6607202260523364,0.5642079074214338,completed,0.0899199009872973,"{""0"": 1.042333462773533, ""2"": 0.6761639599457079, ""8"": 0.6108580991949062, ""32"": 0.6102897610838803}",0,4,2.529819882186746,3.5499730579549125,False,720914,nested_prefix,2,comb_p0,28,14
balanced_p1,balanced,1,72091421,0.6305898207650735,0.5729382733097802,0.6607201204308291,0.5642078334263865,completed,0.0892316329991445,"{""0"": 1.1245429606144197, ""2"": 0.9807090187766578, ""8"": 0.6157154491410376, ""32"": 0.6102897611092616}",0,4,2.5298198433343706,2.865467165746472,True,720914,nested_prefix,2,comb_p0,28,14
balanced_p2,balanced,0,72091420,0.6286402444659738,0.5748003079876496,0.6637617507601473,0.5651896127279383,completed,0.08970623195637017,"{""0"": 1.015744256689458, ""2"": 0.9125323682483633, ""8"": 0.612523964459807, ""32"": 0.6089481035702684}",0,4,2.530484015615592,4.090224801335339,True,720914,nested_prefix,2,comb_p0,28,14
balanced_p2,balanced,1,72091421,0.6286423088576492,0.5748004759283869,0.6637618466893123,0.5651898474922189,completed,0.08886971499305218,"{""0"": 1.1465796378257043, ""2"": 0.8626844072383145, ""8"": 0.6240499295579569, ""32"": 0.6089481036004633}",0,4,2.530483908189788,2.799456233721982,False,720914,nested_prefix,2,comb_p0,28,14
balanced_p3,balanced,0,72091420,0.47506494438104235,0.4176088217818642,0.49779128235934955,0.41229250275674034,completed,0.08963644097093493,"{""0"": 1.0078204222369749, ""2"": 0.5447601838819586, ""8"": 0.4597050009134723, ""32"": 0.4597048120126556}",0,4,2.571823732106755,2.6996583684285547,False,720914,nested_prefix,2,comb_p0,28,14
balanced_p3,balanced,1,72091421,0.4750649443809944,0.4176088217818489,0.4977912823593285,0.4122925027567197,completed,0.08935288502834737,"{""0"": 1.152250911243979, ""2"": 0.8962148543979266, ""8"": 0.45970512574509914, ""32"": 0.4597048120126556}",0,4,2.571823732106715,6.921041950092179,True,720914,nested_prefix,2,comb_p0,28,14
comb_p0,comb,0,72091420,0.4259056525117264,0.351145226453646,0.4355411015684097,0.35049236630395025,completed,0.09212266397662461,"{""0"": 1.168646912424616, ""2"": 0.4347170933734212, ""8"": 0.41682989374505985, ""32"": 0.4161391616235979}",0,4,2.5750309490312566,10.751062881572919,False,720914,nested_prefix,2,comb_p0,28,14
comb_p0,comb,1,72091421,0.42588998302026354,0.35113674636580516,0.435530016068032,0.350483519542654,completed,0.08959624299313873,"{""0"": 1.0369792775481617, ""2"": 0.9607973204432331, ""8"": 0.4180214169160509, ""32"": 0.41613917973222736}",0,4,2.575029932475761,4.453052978043056,True,720914,nested_prefix,2,comb_p0,28,14
comb_p1,comb,0,72091420,0.6376390887760539,0.5812363784989938,0.6681671323525515,0.5697185331551458,completed,0.08992474898695946,"{""0"": 1.1591766231927532, ""2"": 0.7063912540648907, ""8"": 0.6069492373721641, ""32"": 0.6061189907979715}",0,4,2.533240070398105,13.292007526981699,True,720914,nested_prefix,2,comb_p0,28,14
comb_p1,comb,1,72091421,0.9342982906316535,0.8860923486165824,0.9677452551926653,0.8938943038580858,completed,0.0894121159799397,"{""0"": 1.0368159066782499, ""2"": 0.9505003105983939, ""8"": 0.8256209242478608, ""32"": 0.8252714851256607}",0,4,2.4807694316049553,3.476567634499676,False,720914,nested_prefix,2,comb_p0,28,14
comb_p2,comb,0,72091420,0.6403188380912299,0.5813562102580652,0.6682489112653545,0.5685814253706363,completed,0.08980353001970798,"{""0"": 1.1366547896984933, ""2"": 0.6711831186106708, ""8"": 0.6074604163561427, ""32"": 0.6067177495773787}",0,4,2.5337360772115107,19.51392039862567,True,720914,nested_prefix,2,comb_p0,28,14
comb_p2,comb,1,72091421,0.6403204405908349,0.5813566106974288,0.6682492803258852,0.5685817940976966,completed,0.08904137799981982,"{""0"": 1.0409881142143325, ""2"": 0.8288869983770294, ""8"": 0.6087801633496689, ""32"": 0.6067177495873306}",0,4,2.5337354535891423,4.0655068489966055,False,720914,nested_prefix,2,comb_p0,28,14
comb_p3,comb,0,72091420,0.6374421474239406,0.5833308862143918,0.6705443834503491,0.5694920525478743,completed,0.08977120707277209,"{""0"": 1.1178372313558285, ""2"": 0.9185363894579085, ""8"": 0.6122776613544201, ""32"": 0.6055482782001613}",0,4,2.5337744091899626,12.353050766987211,False,720914,nested_prefix,2,comb_p0,28,14
comb_p3,comb,1,72091421,0.6374412563934742,0.5833307842999835,0.6705442994576719,0.5694919050156467,completed,0.08912094205152243,"{""0"": 1.0310175276940556, ""2"": 0.7178902987236028, ""8"": 0.6056761400775088, ""32"": 0.6055482781888146}",0,4,2.5337743375318045,4.707547186693612,True,720914,nested_prefix,2,comb_p0,28,14
mixed_p0,mixed,0,72091420,0.4232718899761521,0.3496872438679841,0.4337770777510339,0.35013160588582126,completed,0.09193641506135464,"{""0"": 1.1499061380727986, ""2"": 0.4414525065792976, ""8"": 0.4168047706776464, ""32"": 0.41663926453530004}",0,4,2.5741063949395135,3.319125062903417,True,720914,nested_prefix,2,comb_p0,28,14
mixed_p0,mixed,1,72091421,0.42327716524692344,0.3496903458302414,0.4337810735690541,0.3501348022911729,completed,0.09014907106757164,"{""0"": 1.2016219200366982, ""2"": 0.4208087261608067, ""8"": 0.4166472937430022, ""32"": 0.41663926380342886}",0,4,2.5741061180944316,3.0876735054995565,False,720914,nested_prefix,2,comb_p0,28,14
mixed_p1,mixed,0,72091420,0.7514273151236738,0.6588785335298031,0.7533785278031897,0.668729312594985,completed,0.09070205700118095,"{""0"": 1.1135209308696892, ""2"": 0.8447635634678823, ""8"": 0.8196690287026046, ""32"": 0.6921989815555898}",0,4,2.5164684760959446,3.1678730192622973,True,720914,nested_prefix,2,comb_p0,28,14
mixed_p1,mixed,1,72091421,0.8676944989611801,0.7823090937917753,0.86521050677665,0.7758476860280216,completed,0.08994497801177204,"{""0"": 1.1990043648077584, ""2"": 0.8451204181494012, ""8"": 0.8366863232518311, ""32"": 0.7711280984204435}",0,4,2.5619174580309934,2.5941237258583008,False,720914,nested_prefix,2,comb_p0,28,14
mixed_p2,mixed,0,72091420,0.6439088801250269,0.5796591768064078,0.6670187142407626,0.5646880315370028,completed,0.09042865200899541,"{""0"": 1.1146228586186513, ""2"": 0.7750238236429668, ""8"": 0.6117520068121652, ""32"": 0.6100048361556363}",0,4,2.530524580979145,2.8681276196743974,False,720914,nested_prefix,2,comb_p0,28,14
mixed_p2,mixed,1,72091421,0.6438455390594624,0.5796415077863595,0.6670018718235367,0.5646704070114279,completed,0.0900822370313108,"{""0"": 1.1823421190596717, ""2"": 0.9752599617500025, ""8"": 0.8529900756215818, ""32"": 0.6100049094970479}",0,4,2.53053169515486,2.662318200767105,True,720914,nested_prefix,2,comb_p0,28,14
mixed_p3,mixed,0,72091420,0.6429006587553494,0.5802281555023234,0.6685202013387456,0.5674806952211456,completed,0.0901748409960419,"{""0"": 1.1237171824844348, ""2"": 0.8822286743485567, ""8"": 0.6479980163352159, ""32"": 0.6074517739386692}",0,4,2.53282106687788,3.306157050228557,True,720914,nested_prefix,2,comb_p0,28,14
mixed_p3,mixed,1,72091421,0.6429021093987641,0.5802282784095659,0.6685203257060799,0.5674809192657241,completed,0.0896822368958965,"{""0"": 1.142278878666248, ""2"": 0.9842728321885635, ""8"": 0.6953676299969196, ""32"": 0.6074517740452918}",0,4,2.5328211279081185,3.583406212659568,False,720914,nested_prefix,2,comb_p0,28,14
balanced_p0,balanced,0,72091430,0.4959957592928697,0.3845050400617743,0.4689956228515049,0.393187604695099,completed,0.09065315604675561,"{""0"": 1.1164673896117747, ""2"": 0.5560755091877975, ""8"": 0.46645463334808823, ""32"": 0.4664384282523894}",0,4,2.5576093098141395,12.587197173335097,True,720914,random_interactions,3,mixed_p2,28,14
balanced_p0,balanced,1,72091431,0.4959957597109,0.38450503994061336,0.46899562281948026,0.393187604755601,completed,0.09116761106997728,"{""0"": 1.0427699997334008, ""2"": 0.5976099784768334, ""8"": 0.4664416601242079, ""32"": 0.4664384282523891}",0,4,2.557609310053544,4.693359259983595,False,720914,random_interactions,3,mixed_p2,28,14
balanced_p1,balanced,0,72091430,0.7091118457289942,0.6031340313222336,0.6853685304577574,0.6016002760701489,completed,0.09116522700060159,"{""0"": 1.0981396268755326, ""2"": 0.9283278453462195, ""8"": 0.6443638811453076, ""32"": 0.6440370112701198}",0,4,2.529503413328173,3.152721864597954,True,720914,random_interactions,3,mixed_p2,28,14
balanced_p1,balanced,1,72091431,0.8788282285858742,0.804060676954317,0.9043039717463812,0.7913598630620001,completed,0.09121253399644047,"{""0"": 1.0796876618668751, ""2"": 0.8037524531736284, ""8"": 0.7981357246426495, ""32"": 0.7981356211092834}",0,4,2.494311809764436,2.5620658704575985,False,720914,random_interactions,3,mixed_p2,28,14
balanced_p2,balanced,0,72091430,0.7027900795963484,0.6054701782693033,0.6878369369814302,0.601975576284824,completed,0.0906707689864561,"{""0"": 1.0974053538941233, ""2"": 0.8280279451556803, ""8"": 0.645666064666133, ""32"": 0.6440399390590786}",0,4,2.5231291421470545,2.719244404332173,False,720914,random_interactions,3,mixed_p2,28,14
balanced_p2,balanced,1,72091431,0.7027900783116083,0.6054701787503409,0.6878369375740552,0.6019755759696482,completed,0.09067426505498588,"{""0"": 1.064831842091126, ""2"": 0.6575493405546191, ""8"": 0.6440416204034172, ""32"": 0.6440399390590782}",0,4,2.523129141363454,2.5766579789756,True,720914,random_interactions,3,mixed_p2,28,14
balanced_p3,balanced,0,72091430,0.9174053765904223,0.8156318121672915,0.9098847488117752,0.8147152454183437,completed,0.09033220808487386,"{""0"": 1.1097556945663942, ""2"": 0.9788594295165332, ""8"": 0.8301205667535146, ""32"": 0.8139685930820597}",0,4,2.489405817779672,2.930727674421117,False,720914,random_interactions,3,mixed_p2,28,14
balanced_p3,balanced,1,72091431,0.7060074857574616,0.6057009940888846,0.688713619595049,0.6025963915023624,completed,0.09071658307220787,"{""0"": 1.006308976399945, ""2"": 0.6444292959755007, ""8"": 0.6434089540356679, ""32"": 0.6434089491505303}",0,4,2.5206910830773945,2.885506487765047,True,720914,random_interactions,3,mixed_p2,28,14
comb_p0,comb,0,72091430,0.9189510417701057,0.8553791844395104,0.9443587121836559,0.8569701595510784,completed,0.10271017299965024,"{""0"": 1.231876903404928, ""2"": 0.8480831823207474, ""8"": 0.8447081866100449, ""32"": 0.8368394243123753}",0,4,2.4936934214773148,4.766643452137507,False,720914,random_interactions,3,mixed_p2,28,14
