task_id,arm,method,seconds,calibration_fitting_shared_seconds,regime,pilot_update_seconds,pilot_evaluation_seconds
s6100_r8_n750_a250,joint_forward_feedback,gaussian_plugin_sgd,0.07515449391212314,0.004045382956974208,,,
s6100_r8_n750_a250,joint_forward_feedback,gaussian_oracle_fullbatch,0.000877829035744071,0.0,,,
s6100_r8_n750_a250,joint_forward_feedback,gaussian_oracle_sgd,0.07508319790940732,0.0,,,
s6100_r8_n750_a250,joint_forward_feedback,empirical_split_fullbatch,0.011999365058727562,,,,
s6100_r8_n750_a250,joint_forward_feedback,original_scalar,0.03502055793069303,,,,
s6100_r8_n750_a500,feedback_only,gaussian_plugin_fullbatch,0.0009489499498158693,0.004182121017947793,,,
s6100_r8_n750_a500,feedback_only,gaussian_plugin_sgd,0.07528488500975072,0.004182121017947793,,,
s6100_r8_n750_a500,feedback_only,gaussian_oracle_fullbatch,0.0008802720112726092,0.0,,,
s6100_r8_n750_a500,feedback_only,gaussian_oracle_sgd,0.0749635030515492,0.0,,,
s6100_r8_n750_a500,feedback_only,empirical_split_fullbatch,0.011924744001589715,,,,
s6100_r8_n750_a500,feedback_only,original_scalar,0.03318749601021409,,,,
s6100_r8_n750_a500,joint_forward_feedback,gaussian_plugin_fullbatch,0.0009483440080657601,0.004028705996461213,,,
s6100_r8_n750_a500,joint_forward_feedback,gaussian_plugin_sgd,0.07464306894689798,0.004028705996461213,,,
s6100_r8_n750_a500,joint_forward_feedback,gaussian_oracle_fullbatch,0.0009087109938263893,0.0,,,
s6100_r8_n750_a500,joint_forward_feedback,gaussian_oracle_sgd,0.07487591193057597,0.0,,,
s6100_r8_n750_a500,joint_forward_feedback,empirical_split_fullbatch,0.011978568974882364,,,,
s6100_r8_n750_a500,joint_forward_feedback,original_scalar,0.03535064996685833,,,,
s6100_r1_n000_a000,feedback_only,candidate_training,0.16467467020265758,,fixed_cache,0.010419201920740306,0.005398269044235349
s6100_r1_n000_a000,feedback_only,candidate_training,0.16562443412840366,,fresh_iid,0.010609833290800452,0.005352824926376343
s6100_r1_n000_a000,joint_forward_feedback,candidate_training,0.1607641011942178,,fixed_cache,0.010501550859771669,0.0056399330496788025
s6100_r1_n000_a000,joint_forward_feedback,candidate_training,0.16614190163090825,,fresh_iid,0.010670752846635878,0.0053386990912258625
s6100_r1_n000_a250,feedback_only,candidate_training,0.15751638379879296,,fixed_cache,0.009951971122063696,0.005360005889087915
s6100_r1_n000_a250,feedback_only,candidate_training,0.16708667494822294,,fresh_iid,0.01061898423358798,0.005338266957551241
s6100_r1_n000_a250,joint_forward_feedback,candidate_training,0.15691047301515937,,fixed_cache,0.01002819836139679,0.0054375960025936365
s6100_r1_n000_a250,joint_forward_feedback,candidate_training,0.1665138906100765,,fresh_iid,0.010629346244968474,0.005556080956012011
s6100_r1_n000_a500,feedback_only,candidate_training,0.15695264970418066,,fixed_cache,0.010063192225061357,0.005676075001247227
s6100_r1_n000_a500,feedback_only,candidate_training,0.16567073517944664,,fresh_iid,0.010548246908001602,0.005106591037474573
s6100_r1_n000_a500,joint_forward_feedback,candidate_training,0.15841978159733117,,fixed_cache,0.010160261997953057,0.005469525000080466
s6100_r1_n000_a500,joint_forward_feedback,candidate_training,0.16653634421527386,,fresh_iid,0.010553705971688032,0.005831054993905127
s6100_r1_n750_a000,feedback_only,candidate_training,0.1572638478828594,,fixed_cache,0.010163127328269184,0.005433962098322809
s6100_r1_n750_a000,feedback_only,candidate_training,0.1669713311130181,,fresh_iid,0.010669299168512225,0.005435644998215139
s6100_r1_n750_a000,joint_forward_feedback,candidate_training,0.15863102348521352,,fixed_cache,0.010059038875624537,0.00543258199468255
s6100_r1_n750_a000,joint_forward_feedback,candidate_training,0.16790561319794506,,fresh_iid,0.010765373124741018,0.005453053046949208
s6100_r1_n750_a250,feedback_only,candidate_training,0.1563737967517227,,fixed_cache,0.010015697102062404,0.005442477995529771
s6100_r1_n750_a250,feedback_only,candidate_training,0.1651850356720388,,fresh_iid,0.010511671542190015,0.005560637102462351
s6100_r1_n750_a250,joint_forward_feedback,candidate_training,0.15801341750193387,,fixed_cache,0.010036298888735473,0.005490831914357841
s6100_r1_n750_a250,joint_forward_feedback,candidate_training,0.16590207489207387,,fresh_iid,0.010689737973734736,0.0053807609947398305
s6100_r1_n750_a500,feedback_only,candidate_training,0.15571766800712794,,fixed_cache,0.009933907771483064,0.005467985989525914
s6100_r1_n750_a500,feedback_only,candidate_training,0.16469192609656602,,fresh_iid,0.01056185772176832,0.005478692939504981
s6100_r1_n750_a500,joint_forward_feedback,candidate_training,0.15621808089781553,,fixed_cache,0.010031449724920094,0.005491174990311265
s6100_r1_n750_a500,joint_forward_feedback,candidate_training,0.1647286678198725,,fresh_iid,0.01056909211911261,0.00546089094132185
s6100_r2_n000_a000,feedback_only,candidate_training,0.1559726968407631,,fixed_cache,0.009913973975926638,0.0052152290008962154
s6100_r2_n000_a000,feedback_only,candidate_training,0.16480499971657991,,fresh_iid,0.010547023150138557,0.005402479087933898
s6100_r2_n000_a000,joint_forward_feedback,candidate_training,0.15539877756964415,,fixed_cache,0.009934129193425179,0.005871406989172101
s6100_r2_n000_a000,joint_forward_feedback,candidate_training,0.16547576454468071,,fresh_iid,0.010517419083043933,0.005478739971294999
s6100_r2_n000_a250,feedback_only,candidate_training,0.15651630039792508,,fixed_cache,0.01005240366794169,0.005441542016342282
s6100_r2_n000_a250,feedback_only,candidate_training,0.1654838266549632,,fresh_iid,0.01041605812497437,0.005505059030838311
s6100_r2_n000_a250,joint_forward_feedback,candidate_training,0.15639722358901054,,fixed_cache,0.009889815002679825,0.005245713982731104
s6100_r2_n000_a250,joint_forward_feedback,candidate_training,0.16551317530684173,,fresh_iid,0.010464060003869236,0.005423677037470043
s6100_r2_n000_a500,feedback_only,candidate_training,0.15602205286268145,,fixed_cache,0.009953570668585598,0.0055516649736091495
s6100_r2_n000_a500,feedback_only,candidate_training,0.16530383378267288,,fresh_iid,0.010500299162231386,0.005448907963000238
s6100_r2_n000_a500,joint_forward_feedback,candidate_training,0.15612796030472964,,fixed_cache,0.009961852221749723,0.005442329100333154
s6100_r2_n000_a500,joint_forward_feedback,candidate_training,0.1654648307012394,,fresh_iid,0.010546867037191987,0.005487055983394384
s6100_r2_n750_a000,feedback_only,candidate_training,0.15592112310696393,,fixed_cache,0.009947519865818322,0.00541598501149565
s6100_r2_n750_a000,feedback_only,candidate_training,0.16509044368285686,,fresh_iid,0.01055761193856597,0.005416993051767349
s6100_r2_n750_a000,joint_forward_feedback,candidate_training,0.15587010991293937,,fixed_cache,0.010005916003137827,0.005519455997273326
s6100_r2_n750_a000,joint_forward_feedback,candidate_training,0.16507082909811288,,fresh_iid,0.01052286010235548,0.005442850990220904
s6100_r2_n750_a250,feedback_only,candidate_training,0.15624531044159085,,fixed_cache,0.009965743054635823,0.0057230310048907995
s6100_r2_n750_a250,feedback_only,candidate_training,0.16539959190413356,,fresh_iid,0.010580559726804495,0.005387682933360338
s6100_r2_n750_a250,joint_forward_feedback,candidate_training,0.15547050046734512,,fixed_cache,0.00998630782123655,0.0054186159977689385
s6100_r2_n750_a250,joint_forward_feedback,candidate_training,0.16536760446615517,,fresh_iid,0.01059882272966206,0.005416997009888291
s6100_r2_n750_a500,feedback_only,candidate_training,0.15625055669806898,,fixed_cache,0.010068817879073322,0.005421847105026245
s6100_r2_n750_a500,feedback_only,candidate_training,0.16576464485842735,,fresh_iid,0.010777954943478107,0.005456491024233401
s6100_r2_n750_a500,joint_forward_feedback,candidate_training,0.1561653653625399,,fixed_cache,0.009965081000700593,0.005410743993707001
s6100_r2_n750_a500,joint_forward_feedback,candidate_training,0.16507224144879729,,fresh_iid,0.010627770214341581,0.005794230033643544
s6100_r4_n000_a000,feedback_only,candidate_training,0.1554323979653418,,fixed_cache,0.009894994087517262,0.005275798961520195
s6100_r4_n000_a000,feedback_only,candidate_training,0.1648010474164039,,fresh_iid,0.01047881308477372,0.005638826987706125
s6100_r4_n000_a000,joint_forward_feedback,candidate_training,0.15609338646754622,,fixed_cache,0.00997425231616944,0.005229452974162996
s6100_r4_n000_a000,joint_forward_feedback,candidate_training,0.16403570130933076,,fresh_iid,0.010499617084860802,0.005282870028167963
s6100_r4_n000_a250,feedback_only,candidate_training,0.15550211467780173,,fixed_cache,0.009927099221386015,0.005610562977381051
s6100_r4_n000_a250,feedback_only,candidate_training,0.16413314652163535,,fresh_iid,0.010482422192580998,0.005344634992070496
s6100_r4_n000_a250,joint_forward_feedback,candidate_training,0.15491129434667528,,fixed_cache,0.009823979926295578,0.00525254406966269
s6100_r4_n000_a250,joint_forward_feedback,candidate_training,0.1641881138784811,,fresh_iid,0.010412415605969727,0.005311082000844181
s6100_r4_n000_a500,feedback_only,candidate_training,0.15448945900425315,,fixed_cache,0.009873193805105984,0.005384725984185934
s6100_r4_n000_a500,feedback_only,candidate_training,0.1643243469297886,,fresh_iid,0.010512585286051035,0.0054202190367504954
s6100_r4_n000_a500,joint_forward_feedback,candidate_training,0.15637811308261007,,fixed_cache,0.009978228830732405,0.005394075997173786
s6100_r4_n000_a500,joint_forward_feedback,candidate_training,0.16401407006196678,,fresh_iid,0.010503970901481807,0.005355114000849426
s6100_r4_n750_a000,feedback_only,candidate_training,0.15424060518853366,,fixed_cache,0.009878598270006478,0.0056525421096012
s6100_r4_n750_a000,feedback_only,candidate_training,0.16419853456318378,,fresh_iid,0.010462988982908428,0.005321467993780971
s6100_r4_n750_a000,joint_forward_feedback,candidate_training,0.15488381346222013,,fixed_cache,0.009934722678735852,0.0054373349994421005
s6100_r4_n750_a000,joint_forward_feedback,candidate_training,0.16342502064071596,,fresh_iid,0.010413760202936828,0.005401562084443867
s6100_r4_n750_a250,feedback_only,candidate_training,0.1547059458680451,,fixed_cache,0.009863851126283407,0.005339205032214522
s6100_r4_n750_a250,feedback_only,candidate_training,0.16448541160207242,,fresh_iid,0.010660781641490757,0.005701226997189224
s6100_r4_n750_a250,joint_forward_feedback,candidate_training,0.15512204298283905,,fixed_cache,0.009994941996410489,0.0052803290309384465
s6100_r4_n750_a250,joint_forward_feedback,candidate_training,0.16425432020332664,,fresh_iid,0.010457866010256112,0.005414944957010448
s6100_r4_n750_a500,feedback_only,candidate_training,0.15570019546430558,,fixed_cache,0.009893175913020968,0.005349684040993452
s6100_r4_n750_a500,feedback_only,candidate_training,0.16576046915724874,,fresh_iid,0.010504232137463987,0.005280636018142104
s6100_r4_n750_a500,joint_forward_feedback,candidate_training,0.1555927909212187,,fixed_cache,0.009959914139471948,0.005325254052877426
s6100_r4_n750_a500,joint_forward_feedback,candidate_training,0.16512379923369735,,fresh_iid,0.010496180970221758,0.005581298028118908
s6100_r8_n000_a000,feedback_only,candidate_training,0.15605050756130368,,fixed_cache,0.009951114188879728,0.005341002019122243
s6100_r8_n000_a000,feedback_only,candidate_training,0.16487112187314779,,fresh_iid,0.010435566888190806,0.0053420290350914
s6100_r8_n000_a000,joint_forward_feedback,candidate_training,0.15701801399700344,,fixed_cache,0.009927904815413058,0.005528573063202202
s6100_r8_n000_a000,joint_forward_feedback,candidate_training,0.166108691948466,,fresh_iid,0.010517330025322735,0.005571424029767513
s6100_r8_n000_a250,feedback_only,candidate_training,0.15579319722019136,,fixed_cache,0.009977657115086913,0.005371996085159481
s6100_r8_n000_a250,feedback_only,candidate_training,0.16647532989736646,,fresh_iid,0.010553226107731462,0.0053839030442759395
s6100_r8_n000_a250,joint_forward_feedback,candidate_training,0.15753182617481798,,fixed_cache,0.01005467597860843,0.005362353986129165
s6100_r8_n000_a250,joint_forward_feedback,candidate_training,0.16588919702917337,,fresh_iid,0.010541733936406672,0.005355166038498282
s6100_r8_n000_a500,feedback_only,candidate_training,0.1565851760096848,,fixed_cache,0.00996903667692095,0.005404547089710832
s6100_r8_n000_a500,feedback_only,candidate_training,0.164201611536555,,fresh_iid,0.010529867722652853,0.005340315983630717
s6100_r8_n000_a500,joint_forward_feedback,candidate_training,0.15634974068962038,,fixed_cache,0.00988056673668325,0.005307162995450199
s6100_r8_n000_a500,joint_forward_feedback,candidate_training,0.16605487989727408,,fresh_iid,0.010733843664638698,0.005411911988630891
s6100_r8_n750_a000,feedback_only,candidate_training,0.15654230560176075,,fixed_cache,0.010012608137913048,0.0054028339218348265
s6100_r8_n750_a000,feedback_only,candidate_training,0.1652549069840461,,fresh_iid,0.01055625092703849,0.005647602025419474
s6100_r8_n750_a000,joint_forward_feedback,candidate_training,0.1555593415396288,,fixed_cache,0.010069038136862218,0.005371780949644744
s6100_r8_n750_a000,joint_forward_feedback,candidate_training,0.16613913339097053,,fresh_iid,0.010650143027305603,0.005524318083189428
s6100_r8_n750_a250,feedback_only,candidate_training,0.15603309345897287,,fixed_cache,0.010020078625530005,0.005489563918672502
s6100_r8_n750_a250,feedback_only,candidate_training,0.1657457104884088,,fresh_iid,0.01061359082814306,0.005544095998629928
s6100_r8_n750_a250,joint_forward_feedback,candidate_training,0.1574037311365828,,fixed_cache,0.009978274116292596,0.0054799619829282165
s6100_r8_n750_a250,joint_forward_feedback,candidate_training,0.1655240342952311,,fresh_iid,0.010640486259944737,0.00570722296833992
s6100_r8_n750_a500,feedback_only,candidate_training,0.15695056971162558,,fixed_cache,0.010025092866271734,0.005361047922633588
s6100_r8_n750_a500,feedback_only,candidate_training,0.1655612625181675,,fresh_iid,0.010612305253744125,0.005853081936948001
s6100_r8_n750_a500,joint_forward_feedback,candidate_training,0.15753363678231835,,fixed_cache,0.010150599060580134,0.0053226640447974205
s6100_r8_n750_a500,joint_forward_feedback,candidate_training,0.1660997624276206,,fresh_iid,0.01053366286214441,0.005483616958372295
