task_id,arm,method,seconds,calibration_fitting_shared_seconds,regime,pilot_update_seconds,pilot_evaluation_seconds
s6104_r1_n000_a250,joint_forward_feedback,gaussian_plugin_fullbatch,0.0004769590450450778,0.0022879759781062603,,,
s6104_r1_n000_a250,joint_forward_feedback,gaussian_plugin_sgd,0.025786797981709242,0.0022879759781062603,,,
s6104_r1_n000_a250,joint_forward_feedback,gaussian_oracle_fullbatch,0.0004878559848293662,0.0,,,
s6104_r1_n000_a250,joint_forward_feedback,gaussian_oracle_sgd,0.026753070997074246,0.0,,,
s6104_r1_n000_a250,joint_forward_feedback,empirical_split_fullbatch,0.010002200026065111,,,,
s6104_r1_n000_a250,joint_forward_feedback,original_scalar,0.029768206062726676,,,,
s6104_r1_n000_a500,feedback_only,gaussian_plugin_fullbatch,0.00046826095785945654,0.0023222420131787658,,,
s6104_r1_n000_a500,feedback_only,gaussian_plugin_sgd,0.025725096929818392,0.0023222420131787658,,,
s6104_r1_n000_a500,feedback_only,gaussian_oracle_fullbatch,0.0004946079570800066,0.0,,,
s6104_r1_n000_a500,feedback_only,gaussian_oracle_sgd,0.02593587792944163,0.0,,,
s6104_r1_n000_a500,feedback_only,empirical_split_fullbatch,0.009875588002614677,,,,
s6104_r1_n000_a500,feedback_only,original_scalar,0.029223905061371624,,,,
s6104_r1_n000_a500,joint_forward_feedback,gaussian_plugin_fullbatch,0.00048409902956336737,0.0022904049837961793,,,
s6104_r1_n000_a500,joint_forward_feedback,gaussian_plugin_sgd,0.025836635963059962,0.0022904049837961793,,,
s6104_r1_n000_a500,joint_forward_feedback,gaussian_oracle_fullbatch,0.0004891009302809834,0.0,,,
s6104_r1_n000_a500,joint_forward_feedback,gaussian_oracle_sgd,0.025958469952456653,0.0,,,
s6104_r1_n000_a500,joint_forward_feedback,empirical_split_fullbatch,0.009780080057680607,,,,
s6104_r1_n000_a500,joint_forward_feedback,original_scalar,0.02936889906413853,,,,
s6104_r1_n750_a000,feedback_only,gaussian_plugin_fullbatch,0.00046200898941606283,0.002301667002029717,,,
s6104_r1_n750_a000,feedback_only,gaussian_plugin_sgd,0.02597446006257087,0.002301667002029717,,,
s6104_r1_n750_a000,feedback_only,gaussian_oracle_fullbatch,0.0004990299930796027,0.0,,,
s6104_r1_n750_a000,feedback_only,gaussian_oracle_sgd,0.02597010205499828,0.0,,,
s6104_r1_n750_a000,feedback_only,empirical_split_fullbatch,0.00999614899046719,,,,
s6104_r1_n750_a000,feedback_only,original_scalar,0.02967965300194919,,,,
s6104_r1_n750_a000,joint_forward_feedback,gaussian_plugin_fullbatch,0.0004758760333061218,0.002272656070999801,,,
s6104_r1_n750_a000,joint_forward_feedback,gaussian_plugin_sgd,0.026021962985396385,0.002272656070999801,,,
s6104_r1_n750_a000,joint_forward_feedback,gaussian_oracle_fullbatch,0.0004922710359096527,0.0,,,
s6104_r1_n750_a000,joint_forward_feedback,gaussian_oracle_sgd,0.025959219899959862,0.0,,,
s6104_r1_n750_a000,joint_forward_feedback,empirical_split_fullbatch,0.009978694026358426,,,,
s6104_r1_n750_a000,joint_forward_feedback,original_scalar,0.030535046011209488,,,,
s6104_r1_n750_a250,feedback_only,gaussian_plugin_fullbatch,0.00047242699656635523,0.0023516399087384343,,,
s6104_r1_n750_a250,feedback_only,gaussian_plugin_sgd,0.02568088797852397,0.0023516399087384343,,,
s6104_r1_n750_a250,feedback_only,gaussian_oracle_fullbatch,0.0004986240528523922,0.0,,,
s6104_r1_n750_a250,feedback_only,gaussian_oracle_sgd,0.025895430939272046,0.0,,,
s6104_r1_n750_a250,feedback_only,empirical_split_fullbatch,0.00996354897506535,,,,
s6104_r1_n750_a250,feedback_only,original_scalar,0.029237818089313805,,,,
s6104_r1_n750_a250,joint_forward_feedback,gaussian_plugin_fullbatch,0.00047607708256691694,0.0022840499877929688,,,
s6104_r1_n750_a250,joint_forward_feedback,gaussian_plugin_sgd,0.02582880901172757,0.0022840499877929688,,,
s6104_r1_n750_a250,joint_forward_feedback,gaussian_oracle_fullbatch,0.0005157219711691141,0.0,,,
s6104_r1_n750_a250,joint_forward_feedback,gaussian_oracle_sgd,0.026313339010812342,0.0,,,
s6104_r1_n750_a250,joint_forward_feedback,empirical_split_fullbatch,0.00997303007170558,,,,
s6104_r1_n750_a250,joint_forward_feedback,original_scalar,0.030061847995966673,,,,
s6104_r1_n750_a500,feedback_only,gaussian_plugin_fullbatch,0.0004813030827790499,0.0024363320553675294,,,
s6104_r1_n750_a500,feedback_only,gaussian_plugin_sgd,0.025952973985113204,0.0024363320553675294,,,
s6104_r1_n750_a500,feedback_only,gaussian_oracle_fullbatch,0.0005037080263718963,0.0,,,
s6104_r1_n750_a500,feedback_only,gaussian_oracle_sgd,0.026366840000264347,0.0,,,
s6104_r1_n750_a500,feedback_only,empirical_split_fullbatch,0.009842592058703303,,,,
s6104_r1_n750_a500,feedback_only,original_scalar,0.030051789013668895,,,,
s6104_r1_n750_a500,joint_forward_feedback,gaussian_plugin_fullbatch,0.0004642879357561469,0.002314824960194528,,,
s6104_r1_n750_a500,joint_forward_feedback,gaussian_plugin_sgd,0.025772111024707556,0.002314824960194528,,,
s6104_r1_n750_a500,joint_forward_feedback,gaussian_oracle_fullbatch,0.0005117030814290047,0.0,,,
s6104_r1_n750_a500,joint_forward_feedback,gaussian_oracle_sgd,0.026210584095679224,0.0,,,
s6104_r1_n750_a500,joint_forward_feedback,empirical_split_fullbatch,0.009959557908587158,,,,
s6104_r1_n750_a500,joint_forward_feedback,original_scalar,0.029333428014069796,,,,
s6104_r2_n000_a000,feedback_only,gaussian_plugin_fullbatch,0.0005802169907838106,0.003112875041551888,,,
s6104_r2_n000_a000,feedback_only,gaussian_plugin_sgd,0.0362894480349496,0.003112875041551888,,,
s6104_r2_n000_a000,feedback_only,gaussian_oracle_fullbatch,0.000569772906601429,0.0,,,
s6104_r2_n000_a000,feedback_only,gaussian_oracle_sgd,0.03629453189205378,0.0,,,
s6104_r2_n000_a000,feedback_only,empirical_split_fullbatch,0.010210135020315647,,,,
s6104_r2_n000_a000,feedback_only,original_scalar,0.029201052035205066,,,,
s6104_r2_n000_a000,joint_forward_feedback,gaussian_plugin_fullbatch,0.0005499499384313822,0.0030458919936791062,,,
s6104_r2_n000_a000,joint_forward_feedback,gaussian_plugin_sgd,0.03618316596839577,0.0030458919936791062,,,
s6104_r2_n000_a000,joint_forward_feedback,gaussian_oracle_fullbatch,0.0005901239346712828,0.0,,,
s6104_r2_n000_a000,joint_forward_feedback,gaussian_oracle_sgd,0.036338326055556536,0.0,,,
s6104_r2_n000_a000,joint_forward_feedback,empirical_split_fullbatch,0.010073965997435153,,,,
s6104_r2_n000_a000,joint_forward_feedback,original_scalar,0.029150098911486566,,,,
s6104_r2_n000_a250,feedback_only,gaussian_plugin_fullbatch,0.0005571499932557344,0.002814764971844852,,,
s6104_r2_n000_a250,feedback_only,gaussian_plugin_sgd,0.036227552918717265,0.002814764971844852,,,
s6104_r2_n000_a250,feedback_only,gaussian_oracle_fullbatch,0.0005781799554824829,0.0,,,
s6104_r2_n000_a250,feedback_only,gaussian_oracle_sgd,0.036273942911066115,0.0,,,
s6104_r2_n000_a250,feedback_only,empirical_split_fullbatch,0.010181606048718095,,,,
s6104_r2_n000_a250,feedback_only,original_scalar,0.03005678695626557,,,,
s6104_r2_n000_a250,joint_forward_feedback,gaussian_plugin_fullbatch,0.0005484579596668482,0.002751861000433564,,,
s6104_r2_n000_a250,joint_forward_feedback,gaussian_plugin_sgd,0.03625690599437803,0.002751861000433564,,,
s6104_r2_n000_a250,joint_forward_feedback,gaussian_oracle_fullbatch,0.0005747189279645681,0.0,,,
s6104_r2_n000_a250,joint_forward_feedback,gaussian_oracle_sgd,0.036391784087754786,0.0,,,
s6104_r2_n000_a250,joint_forward_feedback,empirical_split_fullbatch,0.01028418296482414,,,,
s6104_r2_n000_a250,joint_forward_feedback,original_scalar,0.02982622303534299,,,,
s6104_r2_n000_a500,feedback_only,gaussian_plugin_fullbatch,0.0005592879606410861,0.0029560369439423084,,,
s6104_r2_n000_a500,feedback_only,gaussian_plugin_sgd,0.03641980397514999,0.0029560369439423084,,,
s6104_r2_n000_a500,feedback_only,gaussian_oracle_fullbatch,0.0005887229926884174,0.0,,,
s6104_r2_n000_a500,feedback_only,gaussian_oracle_sgd,0.03625038592144847,0.0,,,
s6104_r2_n000_a500,feedback_only,empirical_split_fullbatch,0.010241924901492894,,,,
s6104_r2_n000_a500,feedback_only,original_scalar,0.031458294950425625,,,,
s6104_r2_n000_a500,joint_forward_feedback,gaussian_plugin_fullbatch,0.000563665060326457,0.0029551360057666898,,,
s6104_r2_n000_a500,joint_forward_feedback,gaussian_plugin_sgd,0.036688374006189406,0.0029551360057666898,,,
s6104_r2_n000_a500,joint_forward_feedback,gaussian_oracle_fullbatch,0.0005911480402573943,0.0,,,
s6104_r2_n000_a500,joint_forward_feedback,gaussian_oracle_sgd,0.03654637897852808,0.0,,,
s6104_r2_n000_a500,joint_forward_feedback,empirical_split_fullbatch,0.010391424992121756,,,,
s6104_r2_n000_a500,joint_forward_feedback,original_scalar,0.03076298302039504,,,,
s6104_r2_n750_a000,feedback_only,gaussian_plugin_fullbatch,0.0005585970357060432,0.0031010120874270797,,,
s6104_r2_n750_a000,feedback_only,gaussian_plugin_sgd,0.03634189791046083,0.0031010120874270797,,,
s6104_r2_n750_a000,feedback_only,gaussian_oracle_fullbatch,0.0005673269042745233,0.0,,,
s6104_r2_n750_a000,feedback_only,gaussian_oracle_sgd,0.03629794903099537,0.0,,,
s6104_r2_n750_a000,feedback_only,empirical_split_fullbatch,0.010179292992688715,,,,
s6104_r2_n750_a000,feedback_only,original_scalar,0.030402872012928128,,,,
s6104_r2_n750_a000,joint_forward_feedback,gaussian_plugin_fullbatch,0.0005531749920919538,0.0030401679687201977,,,
s6104_r2_n750_a000,joint_forward_feedback,gaussian_plugin_sgd,0.0360806779935956,0.0030401679687201977,,,
s6104_r2_n750_a000,joint_forward_feedback,gaussian_oracle_fullbatch,0.0005837699864059687,0.0,,,
s6104_r2_n750_a000,joint_forward_feedback,gaussian_oracle_sgd,0.03622089303098619,0.0,,,
s6104_r2_n750_a000,joint_forward_feedback,empirical_split_fullbatch,0.010101016028784215,,,,
s6104_r2_n750_a000,joint_forward_feedback,original_scalar,0.029562026960775256,,,,
s6104_r2_n750_a250,feedback_only,gaussian_plugin_fullbatch,0.0005419939989224076,0.0027792599285021424,,,
s6104_r2_n750_a250,feedback_only,gaussian_plugin_sgd,0.03618077200371772,0.0027792599285021424,,,
s6104_r2_n750_a250,feedback_only,gaussian_oracle_fullbatch,0.0005969710182398558,0.0,,,
s6104_r2_n750_a250,feedback_only,gaussian_oracle_sgd,0.037011949927546084,0.0,,,
s6104_r2_n750_a250,feedback_only,empirical_split_fullbatch,0.010567776975221932,,,,
s6104_r2_n750_a250,feedback_only,original_scalar,0.029478425974957645,,,,
s6104_r2_n750_a250,joint_forward_feedback,gaussian_plugin_fullbatch,0.0005919630639255047,0.0030682680662721395,,,
s6104_r2_n750_a250,joint_forward_feedback,gaussian_plugin_sgd,0.036010719020850956,0.0030682680662721395,,,
s6104_r2_n750_a250,joint_forward_feedback,gaussian_oracle_fullbatch,0.000583793967962265,0.0,,,
s6104_r2_n750_a250,joint_forward_feedback,gaussian_oracle_sgd,0.03633152705151588,0.0,,,
s6104_r2_n750_a250,joint_forward_feedback,empirical_split_fullbatch,0.010146262939088047,,,,
s6104_r2_n750_a250,joint_forward_feedback,original_scalar,0.029464239021763206,,,,
s6104_r2_n750_a500,feedback_only,gaussian_plugin_fullbatch,0.0005557460244745016,0.0028893599519506097,,,
s6104_r2_n750_a500,feedback_only,gaussian_plugin_sgd,0.03646385809406638,0.0028893599519506097,,,
s6104_r2_n750_a500,feedback_only,gaussian_oracle_fullbatch,0.000585068017244339,0.0,,,
s6104_r2_n750_a500,feedback_only,gaussian_oracle_sgd,0.03621814295183867,0.0,,,
s6104_r2_n750_a500,feedback_only,empirical_split_fullbatch,0.010098143946379423,,,,
s6104_r2_n750_a500,feedback_only,original_scalar,0.02910377795342356,,,,
s6104_r2_n750_a500,joint_forward_feedback,gaussian_plugin_fullbatch,0.0005394619656726718,0.0027276258915662766,,,
s6104_r2_n750_a500,joint_forward_feedback,gaussian_plugin_sgd,0.03606765402946621,0.0027276258915662766,,,
s6104_r2_n750_a500,joint_forward_feedback,gaussian_oracle_fullbatch,0.0005821241065859795,0.0,,,
s6104_r2_n750_a500,joint_forward_feedback,gaussian_oracle_sgd,0.03626972797792405,0.0,,,
s6104_r2_n750_a500,joint_forward_feedback,empirical_split_fullbatch,0.010018768021836877,,,,
s6104_r2_n750_a500,joint_forward_feedback,original_scalar,0.028330120025202632,,,,
s6104_r4_n000_a000,feedback_only,gaussian_plugin_fullbatch,0.0006708740256726742,0.0033723670057952404,,,
s6104_r4_n000_a000,feedback_only,gaussian_plugin_sgd,0.04960690508596599,0.0033723670057952404,,,
s6104_r4_n000_a000,feedback_only,gaussian_oracle_fullbatch,0.0006938629085198045,0.0,,,
s6104_r4_n000_a000,feedback_only,gaussian_oracle_sgd,0.04918099706992507,0.0,,,
s6104_r4_n000_a000,feedback_only,empirical_split_fullbatch,0.01032598502933979,,,,
s6104_r4_n000_a000,feedback_only,original_scalar,0.02947010798379779,,,,
s6104_r4_n000_a000,joint_forward_feedback,gaussian_plugin_fullbatch,0.0007008760003373027,0.0032815109007060528,,,
s6104_r4_n000_a000,joint_forward_feedback,gaussian_plugin_sgd,0.048933496000245214,0.0032815109007060528,,,
s6104_r4_n000_a000,joint_forward_feedback,gaussian_oracle_fullbatch,0.0007157310610637069,0.0,,,
s6104_r4_n000_a000,joint_forward_feedback,gaussian_oracle_sgd,0.04905642895027995,0.0,,,
s6104_r4_n000_a000,joint_forward_feedback,empirical_split_fullbatch,0.010418975027278066,,,,
s6104_r4_n000_a000,joint_forward_feedback,original_scalar,0.030137937050312757,,,,
s6104_r4_n000_a250,feedback_only,gaussian_plugin_fullbatch,0.0006629939889535308,0.0032504070550203323,,,
s6104_r4_n000_a250,feedback_only,gaussian_plugin_sgd,0.04921473003923893,0.0032504070550203323,,,
s6104_r4_n000_a250,feedback_only,gaussian_oracle_fullbatch,0.0007010200060904026,0.0,,,
s6104_r4_n000_a250,feedback_only,gaussian_oracle_sgd,0.048988037975504994,0.0,,,
s6104_r4_n000_a250,feedback_only,empirical_split_fullbatch,0.010605389950796962,,,,
s6104_r4_n000_a250,feedback_only,original_scalar,0.029027472948655486,,,,
s6104_r4_n000_a250,joint_forward_feedback,gaussian_plugin_fullbatch,0.000657677068375051,0.0031849200604483485,,,
s6104_r4_n000_a250,joint_forward_feedback,gaussian_plugin_sgd,0.04937193507794291,0.0031849200604483485,,,
s6104_r4_n000_a250,joint_forward_feedback,gaussian_oracle_fullbatch,0.0006985149811953306,0.0,,,
s6104_r4_n000_a250,joint_forward_feedback,gaussian_oracle_sgd,0.04926909797359258,0.0,,,
s6104_r4_n000_a250,joint_forward_feedback,empirical_split_fullbatch,0.010594684979878366,,,,
s6104_r4_n000_a250,joint_forward_feedback,original_scalar,0.03011168201919645,,,,
s6104_r4_n000_a500,feedback_only,gaussian_plugin_fullbatch,0.0006777630187571049,0.0034141700016334653,,,
s6104_r4_n000_a500,feedback_only,gaussian_plugin_sgd,0.0489389190915972,0.0034141700016334653,,,
s6104_r4_n000_a500,feedback_only,gaussian_oracle_fullbatch,0.0007014629663899541,0.0,,,
s6104_r4_n000_a500,feedback_only,gaussian_oracle_sgd,0.049066322040744126,0.0,,,
s6104_r4_n000_a500,feedback_only,empirical_split_fullbatch,0.0106211710954085,,,,
s6104_r4_n000_a500,feedback_only,original_scalar,0.029924728092737496,,,,
s6104_r4_n000_a500,joint_forward_feedback,gaussian_plugin_fullbatch,0.000717672985047102,0.0032852758886292577,,,
s6104_r4_n000_a500,joint_forward_feedback,gaussian_plugin_sgd,0.049397247028537095,0.0032852758886292577,,,
s6104_r4_n000_a500,joint_forward_feedback,gaussian_oracle_fullbatch,0.000699175987392664,0.0,,,
s6104_r4_n000_a500,joint_forward_feedback,gaussian_oracle_sgd,0.049169749952852726,0.0,,,
s6104_r4_n000_a500,joint_forward_feedback,empirical_split_fullbatch,0.010686559020541608,,,,
s6104_r4_n000_a500,joint_forward_feedback,original_scalar,0.030697765992954373,,,,
s6104_r4_n750_a000,feedback_only,gaussian_plugin_fullbatch,0.0006772340275347233,0.0034712670603767037,,,
s6104_r4_n750_a000,feedback_only,gaussian_plugin_sgd,0.0493227259721607,0.0034712670603767037,,,
s6104_r4_n750_a000,feedback_only,gaussian_oracle_fullbatch,0.0006947510410100222,0.0,,,
s6104_r4_n750_a000,feedback_only,gaussian_oracle_sgd,0.049301669001579285,0.0,,,
s6104_r4_n750_a000,feedback_only,empirical_split_fullbatch,0.010315464925952256,,,,
s6104_r4_n750_a000,feedback_only,original_scalar,0.03008808009326458,,,,
s6104_r4_n750_a000,joint_forward_feedback,gaussian_plugin_fullbatch,0.0006822779541835189,0.003329944098368287,,,
s6104_r4_n750_a000,joint_forward_feedback,gaussian_plugin_sgd,0.04990478605031967,0.003329944098368287,,,
s6104_r4_n750_a000,joint_forward_feedback,gaussian_oracle_fullbatch,0.00069451704621315,0.0,,,
s6104_r4_n750_a000,joint_forward_feedback,gaussian_oracle_sgd,0.049116907990537584,0.0,,,
s6104_r4_n750_a000,joint_forward_feedback,empirical_split_fullbatch,0.010373119032010436,,,,
s6104_r4_n750_a000,joint_forward_feedback,original_scalar,0.02953371498733759,,,,
s6104_r4_n750_a250,feedback_only,gaussian_plugin_fullbatch,0.0006863679736852646,0.0032423139782622457,,,
s6104_r4_n750_a250,feedback_only,gaussian_plugin_sgd,0.04900630796328187,0.0032423139782622457,,,
s6104_r4_n750_a250,feedback_only,gaussian_oracle_fullbatch,0.0006940070306882262,0.0,,,
s6104_r4_n750_a250,feedback_only,gaussian_oracle_sgd,0.04902723396662623,0.0,,,
s6104_r4_n750_a250,feedback_only,empirical_split_fullbatch,0.010454603005200624,,,,
s6104_r4_n750_a250,feedback_only,original_scalar,0.029299626010470092,,,,
s6104_r4_n750_a250,joint_forward_feedback,gaussian_plugin_fullbatch,0.000657155062071979,0.0031816059490665793,,,
s6104_r4_n750_a250,joint_forward_feedback,gaussian_plugin_sgd,0.04913527797907591,0.0031816059490665793,,,
s6104_r4_n750_a250,joint_forward_feedback,gaussian_oracle_fullbatch,0.000697583076544106,0.0,,,
s6104_r4_n750_a250,joint_forward_feedback,gaussian_oracle_sgd,0.04917887190822512,0.0,,,
s6104_r4_n750_a250,joint_forward_feedback,empirical_split_fullbatch,0.010458176024258137,,,,
s6104_r4_n750_a250,joint_forward_feedback,original_scalar,0.029031251091510057,,,,
s6104_r4_n750_a500,feedback_only,gaussian_plugin_fullbatch,0.000664812047034502,0.0032076480565592647,,,
s6104_r4_n750_a500,feedback_only,gaussian_plugin_sgd,0.049274825025349855,0.0032076480565592647,,,
s6104_r4_n750_a500,feedback_only,gaussian_oracle_fullbatch,0.0007021640194579959,0.0,,,
s6104_r4_n750_a500,feedback_only,gaussian_oracle_sgd,0.0493467110209167,0.0,,,
s6104_r4_n750_a500,feedback_only,empirical_split_fullbatch,0.010427461005747318,,,,
s6104_r4_n750_a500,feedback_only,original_scalar,0.02997921290807426,,,,
s6104_r4_n750_a500,joint_forward_feedback,gaussian_plugin_fullbatch,0.0006915919948369265,0.0032282189931720495,,,
s6104_r4_n750_a500,joint_forward_feedback,gaussian_plugin_sgd,0.04915186297148466,0.0032282189931720495,,,
s6104_r4_n750_a500,joint_forward_feedback,gaussian_oracle_fullbatch,0.0006985670188441873,0.0,,,
s6104_r4_n750_a500,joint_forward_feedback,gaussian_oracle_sgd,0.04923832800704986,0.0,,,
s6104_r4_n750_a500,joint_forward_feedback,empirical_split_fullbatch,0.010493453009985387,,,,
s6104_r4_n750_a500,joint_forward_feedback,original_scalar,0.029166365042328835,,,,
s6104_r8_n000_a000,feedback_only,gaussian_plugin_fullbatch,0.0008837369969114661,0.003893173998221755,,,
s6104_r8_n000_a000,feedback_only,gaussian_plugin_sgd,0.0738085649209097,0.003893173998221755,,,
s6104_r8_n000_a000,feedback_only,gaussian_oracle_fullbatch,0.0008152970112860203,0.0,,,
s6104_r8_n000_a000,feedback_only,gaussian_oracle_sgd,0.07362211693543941,0.0,,,
s6104_r8_n000_a000,feedback_only,empirical_split_fullbatch,0.010802341043017805,,,,
s6104_r8_n000_a000,feedback_only,original_scalar,0.030341089004650712,,,,
s6104_r8_n000_a000,joint_forward_feedback,gaussian_plugin_fullbatch,0.0009134120773524046,0.0038208600599318743,,,
s6104_r8_n000_a000,joint_forward_feedback,gaussian_plugin_sgd,0.07367291196715087,0.0038208600599318743,,,
s6104_r8_n000_a000,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008297630120068789,0.0,,,
s6104_r8_n000_a000,joint_forward_feedback,gaussian_oracle_sgd,0.07365156093146652,0.0,,,
s6104_r8_n000_a000,joint_forward_feedback,empirical_split_fullbatch,0.01089647295884788,,,,
s6104_r8_n000_a000,joint_forward_feedback,original_scalar,0.03019528405275196,,,,
s6104_r8_n000_a250,feedback_only,gaussian_plugin_fullbatch,0.000898747006431222,0.0036918199621140957,,,
s6104_r8_n000_a250,feedback_only,gaussian_plugin_sgd,0.07357718702405691,0.0036918199621140957,,,
s6104_r8_n000_a250,feedback_only,gaussian_oracle_fullbatch,0.000845164991915226,0.0,,,
s6104_r8_n000_a250,feedback_only,gaussian_oracle_sgd,0.0744518629508093,0.0,,,
s6104_r8_n000_a250,feedback_only,empirical_split_fullbatch,0.011746385018341243,,,,
s6104_r8_n000_a250,feedback_only,original_scalar,0.031232384964823723,,,,
s6104_r8_n000_a250,joint_forward_feedback,gaussian_plugin_fullbatch,0.0009531519608572125,0.004040024010464549,,,
s6104_r8_n000_a250,joint_forward_feedback,gaussian_plugin_sgd,0.07387985906098038,0.004040024010464549,,,
s6104_r8_n000_a250,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008437280775979161,0.0,,,
s6104_r8_n000_a250,joint_forward_feedback,gaussian_oracle_sgd,0.0737880440428853,0.0,,,
s6104_r8_n000_a250,joint_forward_feedback,empirical_split_fullbatch,0.011249306029640138,,,,
s6104_r8_n000_a250,joint_forward_feedback,original_scalar,0.031132980016991496,,,,
s6104_r8_n000_a500,feedback_only,gaussian_plugin_fullbatch,0.000890561961568892,0.0038698220159858465,,,
s6104_r8_n000_a500,feedback_only,gaussian_plugin_sgd,0.07358187600038946,0.0038698220159858465,,,
s6104_r8_n000_a500,feedback_only,gaussian_oracle_fullbatch,0.0008520409464836121,0.0,,,
s6104_r8_n000_a500,feedback_only,gaussian_oracle_sgd,0.0740246910136193,0.0,,,
s6104_r8_n000_a500,feedback_only,empirical_split_fullbatch,0.01133269804995507,,,,
s6104_r8_n000_a500,feedback_only,original_scalar,0.030973874032497406,,,,
s6104_r8_n000_a500,joint_forward_feedback,gaussian_plugin_fullbatch,0.0009106929646804929,0.0036607709480449557,,,
s6104_r8_n000_a500,joint_forward_feedback,gaussian_plugin_sgd,0.07384393108077347,0.0036607709480449557,,,
s6104_r8_n000_a500,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008622859604656696,0.0,,,
s6104_r8_n000_a500,joint_forward_feedback,gaussian_oracle_sgd,0.07332402898464352,0.0,,,
s6104_r8_n000_a500,joint_forward_feedback,empirical_split_fullbatch,0.011121966992504895,,,,
s6104_r8_n000_a500,joint_forward_feedback,original_scalar,0.031754023977555335,,,,
s6104_r8_n750_a000,feedback_only,gaussian_plugin_fullbatch,0.0009131759870797396,0.0038426839746534824,,,
s6104_r8_n750_a000,feedback_only,gaussian_plugin_sgd,0.07400310004595667,0.0038426839746534824,,,
s6104_r8_n750_a000,feedback_only,gaussian_oracle_fullbatch,0.000815083971247077,0.0,,,
s6104_r8_n750_a000,feedback_only,gaussian_oracle_sgd,0.07334561296738684,0.0,,,
s6104_r8_n750_a000,feedback_only,empirical_split_fullbatch,0.010799933923408389,,,,
s6104_r8_n750_a000,feedback_only,original_scalar,0.030122405965812504,,,,
s6104_r8_n750_a000,joint_forward_feedback,gaussian_plugin_fullbatch,0.0009061199380084872,0.0037065589567646384,,,
s6104_r8_n750_a000,joint_forward_feedback,gaussian_plugin_sgd,0.07346966804470867,0.0037065589567646384,,,
s6104_r8_n750_a000,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008389040594920516,0.0,,,
s6104_r8_n750_a000,joint_forward_feedback,gaussian_oracle_sgd,0.07341444795019925,0.0,,,
s6104_r8_n750_a000,joint_forward_feedback,empirical_split_fullbatch,0.010853686020709574,,,,
s6104_r8_n750_a000,joint_forward_feedback,original_scalar,0.0301164579577744,,,,
s6104_r8_n750_a250,feedback_only,gaussian_plugin_fullbatch,0.000878690043464303,0.0036376609932631254,,,
s6104_r8_n750_a250,feedback_only,gaussian_plugin_sgd,0.07329733506776392,0.0036376609932631254,,,
s6104_r8_n750_a250,feedback_only,gaussian_oracle_fullbatch,0.0008250640239566565,0.0,,,
s6104_r8_n750_a250,feedback_only,gaussian_oracle_sgd,0.07309252698905766,0.0,,,
s6104_r8_n750_a250,feedback_only,empirical_split_fullbatch,0.011137997964397073,,,,
s6104_r8_n750_a250,feedback_only,original_scalar,0.030068860040046275,,,,
s6104_r8_n750_a250,joint_forward_feedback,gaussian_plugin_fullbatch,0.0009085939964279532,0.0037089409306645393,,,
s6104_r8_n750_a250,joint_forward_feedback,gaussian_plugin_sgd,0.07355385494884104,0.0037089409306645393,,,
s6104_r8_n750_a250,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008468360174447298,0.0,,,
s6104_r8_n750_a250,joint_forward_feedback,gaussian_oracle_sgd,0.07355304295197129,0.0,,,
