task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,regime,checkpoint,test_loss,population_loss
s6102_r1_n000_a250,development,6102,1,0.0,0.25,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fresh_iid,256,4.638711105762332e-32,8.5703882525232e-33
s6102_r1_n000_a250,development,6102,1,0.0,0.25,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fresh_iid,256,5.28959290726179e-32,1.5503736052317249e-32
s6102_r1_n000_a250,development,6102,1,0.0,0.25,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fresh_iid,256,4.9062253714108663e-32,8.955574241400647e-33
s6102_r1_n000_a250,development,6102,1,0.0,0.25,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fresh_iid,256,5.157081633145501e-32,1.126669017466533e-32
s6102_r1_n000_a250,development,6102,1,0.0,0.25,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fresh_iid,256,4.556801483902684e-32,6.548161810916602e-33
s6102_r1_n000_a250,development,6102,1,0.0,0.25,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fresh_iid,256,5.576467454665772e-32,1.7333369499485123e-32
s6102_r1_n000_a250,development,6102,1,0.0,0.25,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fresh_iid,256,4.9062253714108663e-32,8.955574241400647e-33
s6102_r1_n000_a250,development,6102,1,0.0,0.25,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fresh_iid,256,5.157081633145501e-32,1.126669017466533e-32
s6102_r1_n000_a250,development,6102,1,0.0,0.25,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fresh_iid,256,5.456685535406141e-32,1.5792625543975334e-32
s6102_r1_n000_a250,development,6102,1,0.0,0.25,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fresh_iid,256,5.466116526582788e-32,1.8585223963336826e-32
s6102_r1_n000_a250,development,6102,1,0.0,0.25,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fresh_iid,256,4.9062253714108663e-32,8.955574241400647e-33
s6102_r1_n000_a250,development,6102,1,0.0,0.25,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fresh_iid,256,5.157081633145501e-32,1.126669017466533e-32
s6102_r1_n000_a250,development,6102,1,0.0,0.25,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fresh_iid,256,4.600052035299664e-32,3.562970397116386e-33
s6102_r1_n000_a250,development,6102,1,0.0,0.25,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fresh_iid,256,4.6170136106296633e-32,8.955574241400647e-33
s6102_r1_n000_a250,development,6102,1,0.0,0.25,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fresh_iid,256,4.9062253714108663e-32,8.955574241400647e-33
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fixed_cache,16,0.03687389068673823,0.036303244206753335
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fixed_cache,16,0.03677560875021656,0.03620671844722229
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fixed_cache,16,0.012461007144165186,0.012302539199837793
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fixed_cache,16,0.005261115947688147,0.005206361703477576
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fixed_cache,16,0.02215943846139455,0.02184443820051105
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fixed_cache,16,0.014653479119134916,0.014460864770941677
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fixed_cache,16,0.0011427801347698768,0.001135436373111704
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fixed_cache,16,0.0008822334129331462,0.0008771223004959401
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fixed_cache,16,0.02286796962038871,0.02254106840423745
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fixed_cache,16,0.01165789536047881,0.011511700764954006
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fixed_cache,16,0.011446706988718264,0.011303716859716614
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fixed_cache,16,0.0013722912459090057,0.0013628454474438152
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fixed_cache,16,0.02662350198634616,0.026232721152303518
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fixed_cache,16,0.008714607849276997,0.008612093138209096
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fixed_cache,16,0.006360144487202573,0.006290708049692314
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fixed_cache,16,0.0016250509147712339,0.0016131690604085061
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fixed_cache,16,0.020425422280869972,0.020139322969650677
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fixed_cache,16,0.0025411717051023928,0.0025196486561755846
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fixed_cache,16,0.0017098007245862428,0.0016970770326600955
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fixed_cache,16,0.0005191268420780566,0.000516764170181311
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fixed_cache,64,1.2974029127184281e-05,1.2902866240602116e-05
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fixed_cache,64,1.2840821901250677e-05,1.277039306434346e-05
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fixed_cache,64,2.0174668302427867e-07,2.0045251538139074e-07
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fixed_cache,64,7.545844788420153e-09,7.489184500943063e-09
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fixed_cache,64,1.8255073544118032e-06,1.8150520735302232e-06
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fixed_cache,64,3.7467046894105647e-07,3.7234733162720744e-07
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fixed_cache,64,2.2345924036815158e-11,2.2159455835887027e-11
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fixed_cache,64,8.305586753016933e-12,8.236330402307443e-12
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fixed_cache,64,2.059889595128243e-06,2.048151011195057e-06
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fixed_cache,64,1.564515094506195e-07,1.5543384517719371e-07
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fixed_cache,64,1.4590986831167002e-07,1.4495716493301783e-07
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fixed_cache,64,4.496978943893515e-11,4.4595321889143833e-11
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fixed_cache,64,3.694814219679382e-06,3.6741920995418285e-06
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fixed_cache,64,5.1581568027416e-08,5.1225862078926676e-08
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fixed_cache,64,1.55396299201614e-08,1.5426294558959655e-08
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fixed_cache,64,8.57584514876966e-11,8.504725634432778e-11
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fixed_cache,64,1.3355443836260509e-06,1.327788112797208e-06
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fixed_cache,64,4.719416944951726e-10,4.681137626105516e-10
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fixed_cache,64,1.0412334444322013e-10,1.0326128765908513e-10
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fixed_cache,64,1.0887296768563106e-12,1.079763058036158e-12
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fixed_cache,256,8.463169282345041e-21,8.287432788235651e-21
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fixed_cache,256,8.083451101236399e-21,7.915506113982778e-21
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fixed_cache,256,6.256969515376672e-29,6.143764670843892e-29
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fixed_cache,256,5.222209677247619e-32,1.502225356622044e-32
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fixed_cache,256,1.3114680949130164e-24,1.2823326550668057e-24
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fixed_cache,256,1.027291368700026e-27,9.962944417357029e-28
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fixed_cache,256,4.563719268157273e-32,7.626682579773454e-32
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fixed_cache,256,4.4988905343042333e-32,4.670380115139047e-32
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fixed_cache,256,2.257627590417737e-24,2.208221597567791e-24
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fixed_cache,256,1.9725017741309536e-29,1.9701878145092545e-29
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fixed_cache,256,1.3814707449379898e-29,1.2923086223335572e-29
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fixed_cache,256,5.768066127820494e-32,3.004450713244088e-32
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fixed_cache,256,3.107540941782784e-23,3.040260982748299e-23
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fixed_cache,256,1.884856612632369e-31,1.8190408324737443e-31
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fixed_cache,256,5.25256740660478e-32,2.744450170751811e-32
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fixed_cache,256,5.104339552612807e-32,6.394087415365623e-32
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fixed_cache,256,3.2120531650055658e-25,3.1403367082522964e-25
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fixed_cache,256,4.977621261594164e-32,8.445202806138029e-32
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fixed_cache,256,5.181021751094348e-32,6.557791460638538e-32
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fixed_cache,256,4.540730712885417e-32,4.2851941262616e-32
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fresh_iid,16,0.027022306581125297,0.026280160133956752
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fresh_iid,16,0.026940903733946444,0.026200779108774552
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fresh_iid,16,0.007877486645863494,0.0076357104823274406
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fresh_iid,16,0.0029288891756602906,0.0028315246126394506
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fresh_iid,16,0.015175284539695803,0.014735507691126672
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fresh_iid,16,0.009478121549390602,0.009191783709577447
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fresh_iid,16,0.0004965169769742009,0.0004778192562516573
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fresh_iid,16,0.0003665049809689069,0.0003524376322695837
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fresh_iid,16,0.015727476526766638,0.015273170836631631
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fresh_iid,16,0.007300077463089192,0.007074578939774831
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fresh_iid,16,0.007149099890899207,0.006927877045991598
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fresh_iid,16,0.0006151566009755927,0.0005923098290149652
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fresh_iid,16,0.01868896443115884,0.018157572763536214
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fresh_iid,16,0.005231917124135884,0.005065789357580958
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fresh_iid,16,0.003643994471955043,0.003524894809053682
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fresh_iid,16,0.0007495195190476674,0.0007220437813922573
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fresh_iid,16,0.013833406676412764,0.013429161859522466
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fresh_iid,16,0.0012616477911509627,0.0012170234970301976
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fresh_iid,16,0.0007953411187598006,0.0007663014043903042
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fresh_iid,16,0.00019627300503061152,0.00018845514045448184
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fresh_iid,64,2.415459199575271e-06,2.394463455157059e-06
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fresh_iid,64,2.386005975688399e-06,2.3652951292899572e-06
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fresh_iid,64,1.6954254137454924e-08,1.6871315059763294e-08
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fresh_iid,64,3.349147481585346e-10,3.336350512618526e-10
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fresh_iid,64,2.3410561844612729e-07,2.3256096392351413e-07
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fresh_iid,64,3.546950849630601e-08,3.528178081978569e-08
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fresh_iid,64,3.0369256434959055e-13,3.021006928327081e-13
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fresh_iid,64,9.135017521193305e-14,9.082951038175595e-14
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fresh_iid,64,2.703304592322245e-07,2.685156774028498e-07
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fresh_iid,64,1.2518944995671844e-08,1.2459531478470284e-08
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fresh_iid,64,1.1519393164707964e-08,1.1465163096960043e-08
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fresh_iid,64,7.082313498635185e-13,7.047354389633035e-13
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fresh_iid,64,5.420563804844622e-07,5.381005117344905e-07
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fresh_iid,64,3.3306230404348428e-09,3.3165167341895004e-09
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fresh_iid,64,7.945283335380253e-10,7.914218317860437e-10
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fresh_iid,64,1.5452058331641325e-12,1.5379836145049537e-12
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fresh_iid,64,1.6133639294447054e-07,1.6031834985244553e-07
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fresh_iid,64,1.20593223066381e-11,1.2009710146723457e-11
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fresh_iid,64,1.9530505771580233e-12,1.944067085805867e-12
s6102_r1_n000_a250,development,6102,1,0.0,0.25,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fresh_iid,64,7.664976375940849e-15,7.613945841642665e-15
