task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,utility_actual_step,utility_optimized_step,gradient_alignment,update_mean_square,minibatch_covariance_trace,single_trial_second_moment,actual_update_second_moment,global_calibration_curvature,initial_calibration_loss,exact_expected_calibration_decrease,expected_calibration_decrease_minus_bound,actual_training_first_step_test_decrease,actual_training_first_step_calibration_decrease
s7211_r1_n000_a125,confirmatory,7211,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.14018319155833708,0.30518986331698805,0.4616181194428171,0.4616181194428167,0.12851215380486633,4.57400704119854,0.5901302732476831,0.5915857445625725,0.5067426130354424,0.14499591002469595,0.004812718466358862,0.13345502909037021,0.1384556381832467
s7211_r1_n000_a125,confirmatory,7211,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.14033021699012868,0.3055099492768935,0.462102268808939,0.4621022688089392,0.12864693854398934,4.578804302216598,0.5907492073529286,0.5915857445625725,0.5067426130354424,0.14513058563019726,0.004800368640068581,0.1335819704606328,0.13858727925150094
s7211_r1_n000_a125,confirmatory,7211,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.15172740987242872,0.3303225370007151,0.499632807861226,0.4996328078612257,0.13909525112948465,4.950680844004735,0.6387280589907104,0.5915857445625725,0.5067426130354424,0.15545949419966323,0.003732084327234514,0.14333919992101446,0.14870534691062012
s7211_r1_n000_a125,confirmatory,7211,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.15788161539104242,0.343720727755052,0.5198983814052898,0.5198983814052898,0.1447370844859874,5.151485084956887,0.6646354658912772,0.5915857445625725,0.5067426130354424,0.16094577175382982,0.0030641563627873958,0.14853966264036522,0.1540978002739145
s7211_r1_n000_a125,confirmatory,7211,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.16085058176769246,0.2980875887040766,0.5475927067738817,0.5475927067738817,0.1524470448436664,5.425898141771206,0.7000397516175481,0.718486676185488,0.5067426130354424,0.16833986923231054,0.007489287464618077,0.1555691175883144,0.16138638840732134
s7211_r1_n000_a125,confirmatory,7211,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.16262478295509702,0.30137553051950106,0.5536327199332712,0.5536327199332711,0.1541285540120237,5.48574644831803,0.7077612739452948,0.718486676185488,0.5067426130354424,0.16993664557812485,0.007311862623027826,0.15709034683748996,0.16296363714926515
s7211_r1_n000_a125,confirmatory,7211,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.17766889538507213,0.32925521332301716,0.6048482403001072,0.6048482403001072,0.16838669630185288,5.9932225219593995,0.7732349366019601,0.718486676185488,0.5067426130354424,0.1832482792393082,0.005579383854236064,0.1698186652182927,0.17615982254688028
s7211_r1_n000_a125,confirmatory,7211,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.18547460920924508,0.34372072775505214,0.6314216720795109,0.6314216720795109,0.17578460554354355,6.2565290494729044,0.8072062776230545,0.718486676185488,0.5067426130354424,0.1899943440898084,0.004519734880563314,0.17630245008288725,0.18288132717445815
s7211_r1_n000_a125,confirmatory,7211,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.15882249693794398,0.31342730917126893,0.5331254901667706,0.5331254901667708,0.14841944478328417,5.282547723231865,0.681544934950055,0.6652694356011299,0.5067426130354424,0.1644921530478531,0.0056696561099091325,0.15190814898889726,0.1575905175717703
s7211_r1_n000_a125,confirmatory,7211,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.15884982371071962,0.31348123702799274,0.5332172189798264,0.5332172189798265,0.14844498162171255,5.283456630874628,0.6816622006015391,0.6652694356011299,0.5067426130354424,0.16451665188045228,0.005666828169732657,0.15193143799932357,0.15761466513663425
s7211_r1_n000_a125,confirmatory,7211,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.15997600724130945,0.3157036971985045,0.536997521886146,0.5369975218861458,0.14949739886458924,5.320914285553002,0.686494920750735,0.6652694356011299,0.5067426130354424,0.16552515286983416,0.00554914562852471,0.15289036603288103,0.15860894002612652
s7211_r1_n000_a125,confirmatory,7211,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.17417303034546439,0.34372072775505225,0.5846532069889239,0.5846532069889239,0.16276450099003584,5.793117238670071,0.7474177079789597,0.6652694356011299,0.5067426130354424,0.17804802105157935,0.003874990706114967,0.16483618047702098,0.17099437698261977
s7211_r1_n000_a125,confirmatory,7211,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.15888048455419124,0.3042558773030943,0.5368197063929661,0.5368197063929663,0.14944789592905455,5.319152376122712,0.6862676023220209,0.690072040445607,0.5067426130354424,0.16547776545192275,0.006597280897731511,0.1528452978841414,0.15856221081478852
s7211_r1_n000_a125,confirmatory,7211,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.16355461412300368,0.31320682805439504,0.5526124884316987,0.5526124884316989,0.15384452671299803,5.4756373432476355,0.7064570151446969,0.690072040445607,0.5067426130354424,0.16966732892706876,0.006112714804065084,0.1568336909748339,0.16269753138997836
s7211_r1_n000_a125,confirmatory,7211,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.16926446426599653,0.3241411820715049,0.5719047261530897,0.5719047261530898,0.15921538829071075,5.6667971514558335,0.7311201144438007,0.690072040445607,0.5067426130354424,0.17473260529065976,0.005468141024663226,0.16166644142402095,0.167708117542917
s7211_r1_n000_a125,confirmatory,7211,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.1794887785278174,0.3437207277550518,0.6064502739936619,0.6064502739936619,0.16883269439368526,6.00909649459159,0.7752829683873472,0.690072040445607,0.5067426130354424,0.18365809043412715,0.004169311906309758,0.17021188292786882,0.17656746912898663
s7211_r1_n000_a125,confirmatory,7211,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.17273349592209128,0.29037059674458277,0.6031474610908177,0.6031474610908176,0.16791320795699297,5.976370115714593,0.7710606690478106,0.812411054969806,0.5067426130354424,0.1828127714475173,0.010079275525426035,0.16940088341562431,0.17572670882696234
s7211_r1_n000_a125,confirmatory,7211,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.1747256808570819,0.2937195240925228,0.6101037336953213,0.6101037336953217,0.1698497991287986,6.045297305816877,0.7799535328241203,0.812411054969806,0.5067426130354424,0.18459117736688624,0.009865496509804339,0.17110750323021237,0.17749594789997342
s7211_r1_n000_a125,confirmatory,7211,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.18226831756994596,0.3063989405059426,0.6364409658517658,0.6364409658517658,0.17718195158799774,6.306263416667694,0.8136229174397636,0.812411054969806,0.5067426130354424,0.19125623622808186,0.00898791865813589,0.1775178990883417,0.18414129134216695
s7211_r1_n000_a125,confirmatory,7211,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.2044700241403598,0.343720727755052,0.7139644529921418,0.7139644529921418,0.1987640990021824,7.074415621061979,0.9127285519943242,0.812411054969806,0.5067426130354424,0.21024868453020484,0.005778660389845036,0.1959180174466772,0.20321336309863208
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.039937091117834014,0.051635389397403246,0.15461736171573875,0.15461736171573887,0.04251555489026674,1.5151151182042746,0.1971329166060056,1.1743023160162058,0.5126718827827188,0.05228944406936947,0.012352352951535459,0.050452856954899095,0.05200862916982153
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.04136936327640318,0.053487200046620824,0.1601624361369947,0.16016243613699485,0.04404029902838589,1.5694520050453433,0.20420273516538073,1.1743023160162058,0.5126718827827188,0.05409685295707214,0.01272748968066896,0.0522042841749613,0.053813788028086784
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.16069087857379064,0.20776015116592522,0.6221184117680709,0.6221184117680706,0.17106558532798083,6.096217142263457,0.7931839970960515,1.1743023160162058,0.5126718827827188,0.1881694384967786,0.027478559922987977,0.1840166572151584,0.18960075446159214
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.27270751627247825,0.3525884935580606,1.0557933866964444,1.0557933866964444,0.2903143682363332,10.345853170259108,1.3461077549327776,1.1743023160162058,0.5126718827827188,0.28435652861227667,0.011649012339798426,0.2824047388437513,0.29081770928144346
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.039937091117834014,0.051635389397403246,0.15461736171573875,0.15461736171573887,0.04251555489026674,1.5151151182042746,0.1971329166060056,1.1743023160162058,0.5126718827827188,0.05228944406936947,0.012352352951535459,0.050452856954899095,0.05200862916982153
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.05501812661464717,0.07113393369789865,0.21300393557958702,0.21300393557958713,0.058570269305370945,2.0872525533514574,0.2715742048849581,1.1743023160162058,0.5126718827827188,0.0710847280129498,0.016066601398302627,0.06869302189488827,0.07080739071958717
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.18698780335645437,0.24175992213323805,0.7239275575352504,0.7239275575352506,0.19906032199379906,7.09385786133682,0.9229878795290497,1.1743023160162058,0.5126718827827188,0.21333180354431416,0.02634400018785979,0.20931969340580928,0.2156463912887634
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.27270751627247825,0.3525884935580606,1.0557933866964444,1.0557933866964444,0.2903143682363332,10.345853170259108,1.3461077549327776,1.1743023160162058,0.5126718827827188,0.28435652861227667,0.011649012339798426,0.2824047388437513,0.29081770928144346
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.039937091117834014,0.051635389397403246,0.15461736171573875,0.15461736171573887,0.04251555489026674,1.5151151182042746,0.1971329166060056,1.1743023160162058,0.5126718827827188,0.05228944406936947,0.012352352951535459,0.050452856954899095,0.05200862916982153
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.04164745451586889,0.05384674925353356,0.16123907273117188,0.1612390727311719,0.04433634470985838,1.58000210344664,0.2055754174410303,1.1743023160162058,0.5126718827827188,0.054447236357485274,0.012799781841616384,0.052543877468926026,0.054163797341698794
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.06254534049374445,0.08086600503424006,0.24214571627719012,0.24214571627718995,0.06658346370411455,2.3728165548088556,0.3087291799813045,1.1743023160162058,0.5126718827827188,0.08027089508625215,0.0177255545925077,0.07763050750354103,0.0800177557737149
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.27270751627247825,0.3525884935580606,1.0557933866964444,1.0557933866964444,0.2903143682363332,10.345853170259108,1.3461077549327776,1.1743023160162058,0.5126718827827188,0.28435652861227667,0.011649012339798426,0.2824047388437513,0.29081770928144346
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.039937091117834014,0.051635389397403246,0.15461736171573875,0.15461736171573887,0.04251555489026674,1.5151151182042746,0.1971329166060056,1.1743023160162058,0.5126718827827188,0.05228944406936947,0.012352352951535459,0.050452856954899095,0.05200862916982153
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.08012835278337416,0.10359940050552237,0.31021875052038617,0.31021875052038606,0.08530169037541473,3.0398728425336574,0.3955204408958008,1.1743023160162058,0.5126718827827188,0.10122345781986211,0.021095105036487954,0.09807582048818961,0.10108512001746348
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.13695942415317622,0.17707732335656695,0.5302415431857677,0.5302415431857672,0.14580195383142103,5.1959040657912405,0.6760434970171882,1.1743023160162058,0.5126718827827188,0.1641021711084187,0.02714274695524249,0.16002049437573324,0.16489309393023105
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.27270751627247825,0.3525884935580606,1.0557933866964444,1.0557933866964444,0.2903143682363332,10.345853170259108,1.3461077549327776,1.1743023160162058,0.5126718827827188,0.28435652861227667,0.011649012339798426,0.2824047388437513,0.29081770928144346
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.039937091117834014,0.051635389397403246,0.15461736171573875,0.15461736171573887,0.04251555489026674,1.5151151182042746,0.1971329166060056,1.1743023160162058,0.5126718827827188,0.05228944406936947,0.012352352951535459,0.050452856954899095,0.05200862916982153
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.046342043083197046,0.059916467952358346,0.17941427974561092,0.17941427974561097,0.0493340306287592,1.7581032598659054,0.22874831037437016,1.1743023160162058,0.5126718827827188,0.06033548740031324,0.013993444317116195,0.05825386994316038,0.060048814592650025
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.0869027733115379,0.11235817166593101,0.33644607454173636,0.33644607454173636,0.09251348872510169,3.2968777137449905,0.42895956326683804,1.1743023160162058,0.5126718827827188,0.10910713196600184,0.02220435865446395,0.10579158632173302,0.10903480502274647
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.27270751627247825,0.3525884935580606,1.0557933866964444,1.0557933866964444,0.2903143682363332,10.345853170259108,1.3461077549327776,1.1743023160162058,0.5126718827827188,0.28435652861227667,0.011649012339798426,0.2824047388437513,0.29081770928144346
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.025343463662416747,0.06666631563120792,0.08102699477171985,0.08102699477171985,0.022280212296881704,0.7939937882719343,0.10330720706860155,0.476642092918845,0.5126718827827188,0.02785780588902251,0.0025143422266057647,0.026828982225727674,0.027658135627725036
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.026246416839985923,0.06904154588141627,0.08391387650866663,0.08391387650866666,0.023074025990162297,0.8222827081938602,0.10698790249882896,0.476642092918845,0.5126718827827188,0.028831832046355633,0.00258541520636971,0.02776904890514699,0.02862718110082385
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.09624200469881683,0.25316586350216674,0.3077006566831376,0.30770065668313756,0.08460928329015335,3.015197721968045,0.3923099399732909,0.476642092918845,0.5126718827827188,0.10046101308504464,0.00421900838622781,0.09733030227744302,0.10031697498342547
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.13403791089501763,0.3525884935580606,0.42854004685274233,0.42854004685274233,0.11783681782219056,4.1993182171628405,0.5463768646749328,0.476642092918845,0.5126718827827188,0.13595708359039096,0.001919172695373339,0.13217322329245582,0.1362125038116553
