task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,utility_actual_step,utility_optimized_step,gradient_alignment,update_mean_square,minibatch_covariance_trace,single_trial_second_moment,actual_update_second_moment,global_calibration_curvature,initial_calibration_loss,exact_expected_calibration_decrease,expected_calibration_decrease_minus_bound,actual_training_first_step_test_decrease,actual_training_first_step_calibration_decrease
s7202_r1_n000_a375,confirmatory,7202,1,0.0,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.03330980992151963,0.04370443584191095,0.12794472224058662,0.12794472224058667,0.038360475224395646,1.3554799294212474,0.16630519746498232,1.126116741993724,0.4654203405804556,0.04335989554793948,0.010050085626419854,0.056207301044666994,0.05295533419015887
s7202_r1_n000_a375,confirmatory,7202,1,0.0,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.03380068463703796,0.0443484924294848,0.12983019769901444,0.1298301976990145,0.03892577978204065,1.3754551507243153,0.16875597748105514,1.126116741993724,0.4654203405804556,0.043977629035441904,0.010176944398403942,0.05700344934928898,0.053704973029515636
s7202_r1_n000_a375,confirmatory,7202,1,0.0,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.08478778318874804,0.11124657388562614,0.3256743102118711,0.325674310211871,0.09764389721846291,3.450279021202684,0.4233182074303339,1.126116741993724,0.4654203405804556,0.10478061992545873,0.019992836736710692,0.13461204627590329,0.1267062585880025
s7202_r1_n000_a375,confirmatory,7202,1,0.0,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.2274536095882445,0.2984325551746346,0.8736612118157393,0.8736612118157393,0.26194170954041784,9.25579591710911,1.1356029213561571,1.126116741993724,0.4654203405804556,0.23953518402725876,0.012081574439014253,0.2982187920590134,0.2797752242174452
s7202_r1_n000_a375,confirmatory,7202,1,0.0,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.03330980992151963,0.04370443584191095,0.12794472224058662,0.12794472224058667,0.038360475224395646,1.3554799294212474,0.16630519746498232,1.126116741993724,0.4654203405804556,0.04335989554793948,0.010050085626419854,0.056207301044666994,0.05295533419015887
s7202_r1_n000_a375,confirmatory,7202,1,0.0,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.046038156054349196,0.0604047769200058,0.1768349655167821,0.17683496551678213,0.053018781820150226,1.8734359837615895,0.22985374733693237,1.126116741993724,0.4654203405804556,0.05917822814534637,0.013140072090997178,0.07654946910823231,0.07210478589580296
s7202_r1_n000_a375,confirmatory,7202,1,0.0,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.13452117250067933,0.1764997148523615,0.5167028599571264,0.5167028599571265,0.15491820929110683,5.474085557272545,0.6716210692482334,1.126116741993724,0.4654203405804556,0.1576743565434232,0.023153184042743885,0.20060353939788256,0.18863050171464033
s7202_r1_n000_a375,confirmatory,7202,1,0.0,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.2274536095882445,0.2984325551746346,0.8736612118157393,0.8736612118157393,0.26194170954041784,9.25579591710911,1.1356029213561571,1.126116741993724,0.4654203405804556,0.23953518402725876,0.012081574439014253,0.2982187920590134,0.2797752242174452
s7202_r1_n000_a375,confirmatory,7202,1,0.0,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.03330980992151963,0.04370443584191095,0.12794472224058662,0.12794472224058667,0.038360475224395646,1.3554799294212474,0.16630519746498232,1.126116741993724,0.4654203405804556,0.04335989554793948,0.010050085626419854,0.056207301044666994,0.05295533419015887
s7202_r1_n000_a375,confirmatory,7202,1,0.0,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.0379230683452204,0.049757303068587305,0.14566448915114827,0.14566448915114838,0.043673228010528475,1.5432077854880597,0.18933771716167686,1.126116741993724,0.4654203405804556,0.04914102548405774,0.011217957138837345,0.06365267169259002,0.059965227463250934
s7202_r1_n000_a375,confirmatory,7202,1,0.0,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.07334507503361398,0.09623306568482781,0.28172226965570785,0.28172226965570785,0.08446616598195328,2.9846395810782127,0.3661884356376611,1.126116741993724,0.4654203405804556,0.09171440827167443,0.018369333238060448,0.11807187395332738,0.11116152382534386
s7202_r1_n000_a375,confirmatory,7202,1,0.0,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.2274536095882445,0.2984325551746346,0.8736612118157393,0.8736612118157393,0.26194170954041784,9.25579591710911,1.1356029213561571,1.126116741993724,0.4654203405804556,0.23953518402725876,0.012081574439014253,0.2982187920590134,0.2797752242174452
s7202_r1_n000_a375,confirmatory,7202,1,0.0,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.03330980992151963,0.04370443584191095,0.12794472224058662,0.12794472224058667,0.038360475224395646,1.3554799294212474,0.16630519746498232,1.126116741993724,0.4654203405804556,0.04335989554793948,0.010050085626419854,0.056207301044666994,0.05295533419015887
s7202_r1_n000_a375,confirmatory,7202,1,0.0,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.09005316779137464,0.11815506913344231,0.3458989278863688,0.3458989278863689,0.103707656095258,3.6645439229346253,0.4496065839816269,1.126116741993724,0.4654203405804556,0.11068041249773174,0.0206272447063571,0.14205252625520925,0.13369618131025282
s7202_r1_n000_a375,confirmatory,7202,1,0.0,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.13658573449011752,0.17920854198832045,0.5246329505493422,0.5246329505493423,0.15729581454408392,5.558099015960028,0.6819287650934263,1.126116741993724,0.4654203405804556,0.15973317723862845,0.023147442748510938,0.20313574555366296,0.1910029768962124
s7202_r1_n000_a375,confirmatory,7202,1,0.0,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.2274536095882445,0.2984325551746346,0.8736612118157393,0.8736612118157393,0.26194170954041784,9.25579591710911,1.1356029213561571,1.126116741993724,0.4654203405804556,0.23953518402725876,0.012081574439014253,0.2982187920590134,0.2797752242174452
s7202_r1_n000_a375,confirmatory,7202,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.021117046724982668,0.05858162720896833,0.06704923835860464,0.06704923835860459,0.02010274907653789,0.710337208807817,0.08715198743514248,0.44026988069814954,0.4654203405804556,0.023077055385478547,0.0019600086604958794,0.02999173836833377,0.028263971893733905
s7202_r1_n000_a375,confirmatory,7202,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.057905359870634096,0.1606375289840831,0.1838566882372664,0.18385668823726636,0.05512403958877629,1.9478259550781076,0.23898072782604265,0.44026988069814954,0.4654203405804556,0.06141601732804319,0.003510657457409097,0.07941947935309228,0.07480576277730369
s7202_r1_n000_a375,confirmatory,7202,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.06712961569699182,0.1862268987069124,0.2131448427617582,0.21314484276175805,0.06390523436047156,2.258112342296848,0.2770500771222296,0.44026988069814954,0.4654203405804556,0.07065771307122369,0.0035280973742318755,0.0912508101191758,0.08593818328952968
s7202_r1_n000_a375,confirmatory,7202,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.10757663301838023,0.29843255517463535,0.34156913147008416,0.34156913147008416,0.10240949353532641,3.6186729246005296,0.4439786250054106,0.44026988069814954,0.4654203405804556,0.10942332581709839,0.001846692798718158,0.1404686688631236,0.13220838424821096
s7202_r1_n000_a375,confirmatory,7202,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.024088277787128368,0.05166830149904407,0.07953689938391509,0.079536899383915,0.023846808252900836,0.8426347634767417,0.10338370763681584,0.592149039917733,0.4654203405804556,0.027288864098362293,0.003200586311233926,0.0354471019257101,0.033403281259649815
