task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,utility_actual_step,utility_optimized_step,gradient_alignment,update_mean_square,minibatch_covariance_trace,single_trial_second_moment,actual_update_second_moment,global_calibration_curvature,initial_calibration_loss,exact_expected_calibration_decrease,expected_calibration_decrease_minus_bound,actual_training_first_step_test_decrease,actual_training_first_step_calibration_decrease
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.26959597682764846,0.34896273980015774,1.0430940453717983,1.043094045371798,0.2744497821085354,9.82548707284493,1.3175438274803335,1.18323990518878,0.5339987106454732,0.28653417096459144,0.016938194136942974,0.21000222610675934,0.22881090585569402
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.2984651556340272,0.386330759347775,1.1547918120152474,1.1547918120152474,0.30383872153669417,10.87763090118946,1.4586305335519416,1.18323990518878,0.5339987106454732,0.3079051973092945,0.009440041675267297,0.2280731074646784,0.24861397579419847
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.25475594556537307,0.3297539295317674,0.9856764665749648,0.9856764665749648,0.25934257096117075,9.284638737332429,1.2450190375361356,1.18323990518878,0.5339987106454732,0.2748475172566446,0.020091571691271515,0.20038049829701796,0.2182775350076161
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.25568995174201076,0.33096289918415256,0.9892902307440572,0.9892902307440572,0.2602933929826363,9.31867880618842,1.2495836237266935,1.18323990518878,0.5339987106454732,0.2755970919510347,0.019907140209023955,0.20099273122748096,0.21894757012879967
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.2568745803800099,0.3324962724192665,0.9938736785121363,0.9938736785121363,0.26149934967161986,9.361852868003972,1.255373028183756,1.18323990518878,0.5339987106454732,0.2765450881103737,0.01967050773036383,0.2017679584749898,0.21979602755221184
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.2984651556340272,0.386330759347775,1.1547918120152474,1.1547918120152474,0.30383872153669417,10.87763090118946,1.4586305335519416,1.18323990518878,0.5339987106454732,0.3079051973092945,0.009440041675267297,0.2280731074646784,0.24861397579419847
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.25475594556537307,0.3297539295317674,0.9856764665749648,0.9856764665749648,0.25934257096117075,9.284638737332429,1.2450190375361356,1.18323990518878,0.5339987106454732,0.2748475172566446,0.020091571691271515,0.20038049829701796,0.2182775350076161
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.2605918996668941,0.3373079388926589,1.00825636203183,1.0082563620318301,0.2652835955654875,9.497331420127429,1.2735399575973176,1.18323990518878,0.5339987106454732,0.2795001707840158,0.018908271117121678,0.2041912511804737,0.22244851757319017
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.2872253991083458,0.3717821140822118,1.1113040595594224,1.1113040595594217,0.29239660446312116,10.467995402379298,1.403700664022543,1.18323990518878,0.5339987106454732,0.2997988721703597,0.012573473062013896,0.2211390690892282,0.24101202016257461
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.2984651556340272,0.386330759347775,1.1547918120152474,1.1547918120152474,0.30383872153669417,10.87763090118946,1.4586305335519416,1.18323990518878,0.5339987106454732,0.3079051973092945,0.009440041675267297,0.2280731074646784,0.24861397579419847
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.1564682749773473,0.33596741567698524,0.516542262896775,0.516542262896775,0.1359080824311861,4.86560090069473,0.6524503453279611,0.6086072224139046,0.5339987106454732,0.16152767400206722,0.005059399024719913,0.11330691228090084,0.12321543630212313
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.1685217001919227,0.3618484328990576,0.5563337384332387,0.5563337384332387,0.1463776674501162,5.240419096836957,0.702711405883355,0.6086072224139046,0.5339987106454732,0.17237269570522862,0.0038509955133059215,0.1212774020968076,0.1319008410727165
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.17694672583001148,0.37993857987007046,0.5841469280954356,0.5841469280954354,0.15369563065429914,5.502407109033008,0.7378425587497346,0.6086072224139046,0.5339987106454732,0.17981733549758178,0.0028706096675703008,0.12678417828198849,0.13790321450164522
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.17992372076925783,0.3863307593477751,0.593974758706933,0.593974758706933,0.1562814434886191,5.594980950342745,0.7502562021955521,0.6086072224139046,0.5339987106454732,0.18242120353161626,0.0024974827623584217,0.12871733839857666,0.1400106861338563
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.1805772129476509,0.33934624359374416,0.61274625927631,0.6127462592763097,0.16122043653912513,5.771800228528313,0.7739666958154348,0.7147695163008179,0.5339987106454732,0.18735592591055517,0.006778712962904276,0.13239135893795057,0.1440164744761589
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.18179154130697997,0.34162824673523207,0.6168667966772706,0.6168667966772701,0.16230459630101976,5.810613878309902,0.7791713929782899,0.7147695163008179,0.5339987106454732,0.18843233847447644,0.006640797167496465,0.13319461425145285,0.1448923500804557
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.18642288203188104,0.35033160444102146,0.6325821610817477,0.6325821610817476,0.16643948553339707,5.958645698150454,0.7990216466151446,0.7147695163008179,0.5339987106454732,0.19251517611392077,0.006092294082039734,0.1362474845713083,0.1482215064674347
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.20557920742004354,0.3863307593477755,0.6975846413585874,0.6975846413585874,0.18354236961911172,6.5709404691701625,0.8811270109776992,0.7147695163008179,0.5339987106454732,0.2090239782924261,0.0034447708723825687,0.14869521773527172,0.1618005573811154
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.1753802164326487,0.34341137551300027,0.5896868513060343,0.589686851306034,0.1551532467961925,5.554590748784194,0.7448400981022265,0.6797280104016832,0.5339987106454732,0.18128684422030492,0.005906627787656216,0.12787470915160015,0.13909205624691934
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.17541033452257532,0.34347034963733364,0.5897881183815199,0.5897881183815197,0.15517989130339221,5.555544640090071,0.7449680096849118,0.6797280104016832,0.5339987106454732,0.18131366487683742,0.005903330354262104,0.1278946239589137,0.1391137668802487
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.18142893372777885,0.3552553472485901,0.6100246586640006,0.6100246586640004,0.16050435278967912,5.746163947933732,0.7705290114536795,0.6797280104016832,0.5339987106454732,0.1866436148201998,0.0052146810924209586,0.13186017395687474,0.14343728334817765
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.19729914912628577,0.3863307593477752,0.6633856222792326,0.6633856222792326,0.17454422283043075,6.2488007528530165,0.8379298451096633,0.6797280104016832,0.5339987106454732,0.20041444018965485,0.00311529106336908,0.14218230511177404,0.15469473967644365
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.17739193459719382,0.34107486333312886,0.5988290704512592,0.5988290704512595,0.15755866753800196,5.640706431667322,0.7563877379892615,0.6949948096853701,0.5339987106454732,0.1837022003954529,0.006310265798259079,0.1296697537848907,0.14104904435335966
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.1781253903110194,0.3424850926534303,0.601305026330114,0.6013050263301142,0.15821011939363974,5.664028846926586,0.7595151457237539,0.6949948096853701,0.5339987106454732,0.18435426633345914,0.006228876022439739,0.1301549145587582,0.1415780008545331
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.17821548756834246,0.3426583243722114,0.6016091712562939,0.6016091712562937,0.1582901433465038,5.666893758344415,0.7598993146027975,0.6949948096853701,0.5339987106454732,0.18443430467717256,0.006218817108830099,0.13021448246192102,0.14164294675044814
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.20092937991789014,0.3863307593477749,0.6782853689250056,0.6782853689250056,0.1784645138516945,6.38914981217923,0.8567498827767001,0.6949948096853701,0.5339987106454732,0.20418618238317462,0.0032568024652844807,0.1450296817409162,0.15780106022208154
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.18648953358821552,0.3384968757943811,0.6380692067814916,0.6380692067814913,0.16788318900711174,6.010331255009067,0.805952395788603,0.7461764208261751,0.5339987106454732,0.19393230690866894,0.007442773320453427,0.13730941565522164,0.14937964903369844
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.18939123558287607,0.3437637507807689,0.647997306522132,0.6479973065221322,0.1704953837777178,6.103849587409102,0.81849269029985,0.7461764208261751,0.5339987106454732,0.19648537328231647,0.007094137699440395,0.13922560212617535,0.15146958326529966
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.20539368898363405,0.3728097802119028,0.7027492947518064,0.7027492947518064,0.18490124804884123,6.619589232314725,0.8876505428006476,0.7461764208261751,0.5339987106454732,0.2103094932521574,0.004915804268523338,0.14967182067848572,0.16286625510679364
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.21284285993030042,0.38633075934777517,0.7282364441143778,0.7282364441143778,0.19160720387340185,6.859666968063237,0.9198436479877796,0.7461764208261751,0.5339987106454732,0.21659700748291713,0.0037541475526167156,0.15446452682430817,0.16809692946473323
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.037678689897898986,0.04858125987371818,0.14609659316783774,0.14609659316783763,0.0395592406441639,1.4119922937810825,0.18565583381200151,1.1832399051887805,0.49826996275322005,0.04945961735264756,0.011780927454748576,0.047650051499890336,0.04759469266486024
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.13692916113210632,0.17655048992613778,0.5309336391721555,0.5309336391721555,0.14376332221494093,5.131359950050265,0.6746969613870964,1.1832399051887805,0.49826996275322005,0.16371594004614423,0.026786778914037912,0.15897982902036734,0.1588754837738115
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.2114849047676104,0.2726794149617373,0.8200185350578064,0.8200185350578064,0.2220401575261909,7.925303575895915,1.0420586925839974,1.1832399051887805,0.49826996275322005,0.23426261992836622,0.02277771516075583,0.22908263058634018,0.22903381969634362
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.25728618812371384,0.33173359267604097,0.9976099396202729,0.9976099396202729,0.27012739184897083,9.64168647878734,1.2677373314692437,1.1832399051887805,0.49826996275322005,0.27110031166218646,0.013814123538472611,0.26639401391625017,0.2664185976934356
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.037678689897898986,0.04858125987371818,0.14609659316783774,0.14609659316783763,0.0395592406441639,1.4119922937810825,0.18565583381200151,1.1832399051887805,0.49826996275322005,0.04945961735264756,0.011780927454748576,0.047650051499890336,0.04759469266486024
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.0463531706777553,0.05976575716323968,0.17973131063999603,0.1797313106399961,0.04866666644807023,1.7370646369782434,0.2283979770880663,1.1832399051887805,0.49826996275322005,0.060372159988252495,0.014018989310497193,0.05820043311434472,0.058135194470226886
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.08049551755327816,0.1037874105368857,0.3121159709024698,0.3121159709024697,0.08451306450132734,3.0165340349449443,0.396629035403797,1.1832399051887805,0.49826996275322005,0.10159947691728013,0.021103959364001973,0.09820023357587254,0.09810652481430876
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.25728618812371384,0.33173359267604097,0.9976099396202729,0.9976099396202729,0.27012739184897083,9.64168647878734,1.2677373314692437,1.1832399051887805,0.49826996275322005,0.27110031166218646,0.013814123538472611,0.26639401391625017,0.2664185976934356
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.037678689897898986,0.04858125987371818,0.14609659316783774,0.14609659316783763,0.0395592406441639,1.4119922937810825,0.18565583381200151,1.1832399051887805,0.49826996275322005,0.04945961735264756,0.011780927454748576,0.047650051499890336,0.04759469266486024
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.0381096116731291,0.049136871621483995,0.14776746345163885,0.14776746345163877,0.04001166980906673,1.4281408973417742,0.1877791332607055,1.1832399051887805,0.49826996275322005,0.050005908376657894,0.011896296703528791,0.04817787049357858,0.048121995548072394
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.11223922608654857,0.1447163642183768,0.4352000718568988,0.43520007185689846,0.11784110770581971,4.206115518443129,0.5530411795627181,1.1832399051887805,0.49826996275322005,0.13746400262122477,0.025224776534676197,0.1332066590117989,0.13310138275780553
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.25728618812371384,0.33173359267604097,0.9976099396202729,0.9976099396202729,0.27012739184897083,9.64168647878734,1.2677373314692437,1.1832399051887805,0.49826996275322005,0.27110031166218646,0.013814123538472611,0.26639401391625017,0.2664185976934356
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.037678689897898986,0.04858125987371818,0.14609659316783774,0.14609659316783763,0.0395592406441639,1.4119922937810825,0.18565583381200151,1.1832399051887805,0.49826996275322005,0.04945961735264756,0.011780927454748576,0.047650051499890336,0.04759469266486024
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.0423714024739598,0.054631838855844286,0.16429227146599912,0.16429227146599912,0.044486167418245695,1.5878496288498614,0.2087784388842448,1.1832399051887805,0.49826996275322005,0.05538510956294837,0.013013707088988573,0.053377092246166394,0.05331625550151689
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.048323313549657895,0.06230597347934866,0.18737040749869327,0.18737040749869321,0.05073513953416138,1.8108948725918574,0.23810554703285458,1.1832399051887805,0.49826996275322005,0.06282587915051539,0.014502565600857498,0.06057473794863912,0.060507404837424214
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.25728618812371384,0.33173359267604097,0.9976099396202729,0.9976099396202729,0.27012739184897083,9.64168647878734,1.2677373314692437,1.1832399051887805,0.49826996275322005,0.27110031166218646,0.013814123538472611,0.26639401391625017,0.2664185976934356
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.037678689897898986,0.04858125987371818,0.14609659316783774,0.14609659316783763,0.0395592406441639,1.4119922937810825,0.18565583381200151,1.1832399051887805,0.49826996275322005,0.04945961735264756,0.011780927454748576,0.047650051499890336,0.04759469266486024
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.0670001825074125,0.0863871139575013,0.259788714323163,0.259788714323163,0.07034417465670503,2.510802303337724,0.33013288897986803,1.1832399051887805,0.49826996275322005,0.08563227848523347,0.018632095977820964,0.08268050484872577,0.08259606397682984
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.2008144557955583,0.25892140331416624,0.7786445847794821,0.7786445847794823,0.2108371443691378,7.525433204591892,0.9894817291486201,1.1832399051887805,0.49826996275322005,0.22496984017927874,0.024155384383720446,0.2197610808998614,0.2196994646526944
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.25728618812371384,0.33173359267604097,0.9976099396202729,0.9976099396202729,0.27012739184897083,9.64168647878734,1.2677373314692437,1.1832399051887805,0.49826996275322005,0.27110031166218646,0.013814123538472611,0.26639401391625017,0.2664185976934356
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.02349976732297996,0.05445064451051958,0.07656169888954642,0.07656169888954636,0.020730960283366375,0.7399524279572703,0.09729265917291274,0.5532354866676368,0.49826996275322005,0.026336817067302294,0.002837049744322334,0.025340572801498696,0.025309038994650167
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.08499627971404422,0.19694246959204462,0.2769159151560961,0.2769159151560962,0.07498178491591594,2.676333032465406,0.35189770007201215,0.5532354866676368,0.49826996275322005,0.0909057803495236,0.0059095006354793755,0.08780211631624321,0.08771435625205434
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.12798071644670336,0.2965404890892923,0.4169582167172883,0.41695821671728833,0.1129016774178402,4.029811894088175,0.5298598941351286,0.5532354866676368,0.49826996275322005,0.13229866268247856,0.004317946235775194,0.12815127139338348,0.12804680310712693
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.14316932905352656,0.33173359267604097,0.4664423656014528,0.4664423656014528,0.1263007260289973,4.508065598529367,0.5927430916304501,0.5532354866676368,0.49826996275322005,0.14618926532926932,0.003019936275742763,0.14175753246398354,0.141651605130098
