task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,utility_actual_step,utility_optimized_step,gradient_alignment,update_mean_square,minibatch_covariance_trace,single_trial_second_moment,actual_update_second_moment,global_calibration_curvature,initial_calibration_loss,exact_expected_calibration_decrease,expected_calibration_decrease_minus_bound,actual_training_first_step_test_decrease,actual_training_first_step_calibration_decrease
s7209_r1_n000_a125,confirmatory,7209,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.22416900136774853,0.2911038808990252,0.8658010740031498,0.8658010740031497,0.2418487611515478,8.60496143085268,1.1076498351546975,1.1624004306944995,0.5024074462168178,0.2443668693830799,0.020197868015331355,0.2421151461820271,0.25545924129587505
s7209_r1_n000_a125,confirmatory,7209,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.232972350480175,0.30253583213180174,0.8998019798815665,0.8998019798815666,0.2513464127618708,8.942887188261432,1.1511483926434374,1.1624004306944995,0.5024074462168178,0.2515691612878745,0.018596810807699482,0.24939195844444562,0.26319064710254436
s7209_r1_n000_a125,confirmatory,7209,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.2566282553002612,0.33325518073615246,0.991167457154436,0.9911674571544359,0.2768680113760845,9.85094382118914,1.2680354685305204,1.1624004306944995,0.5024074462168178,0.27002640204449174,0.013398146744230566,0.2681104527233222,0.2831047028396427
s7209_r1_n000_a125,confirmatory,7209,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.2626303214751885,0.34104941074241363,1.014349053667707,1.014349053667707,0.2833434484788908,10.081339404992214,1.2976925021465977,1.1624004306944995,0.5024074462168178,0.27450163689755547,0.011871315422366968,0.2726661167175097,0.2879576820052907
s7209_r1_n000_a125,confirmatory,7209,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.1382945492709806,0.3074189794577769,0.45372174455788533,0.45372174455788494,0.12674047783457054,4.509417035264143,0.5804622223924555,0.5768256366945145,0.5024074462168178,0.14269203842261402,0.0043974891516334325,0.1405162044143967,0.1479335431319768
s7209_r1_n000_a125,confirmatory,7209,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.1435176726156135,0.3190296123905532,0.4708579559882019,0.4708579559882019,0.13152722577205112,4.679729180693838,0.602385181760253,0.5768256366945145,0.5024074462168178,0.14744980019149545,0.003932127575881961,0.14523476405888458,0.15291392711444085
s7209_r1_n000_a125,confirmatory,7209,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.14371794679711292,0.3194748076987767,0.4715150227453434,0.4715150227453433,0.13171076768020995,4.686259588512062,0.6032257904255532,0.5768256366945145,0.5024074462168178,0.14763131571124866,0.00391336891413574,0.1454148386915266,0.1531040145390853
s7209_r1_n000_a125,confirmatory,7209,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.15342343085305085,0.341049410742414,0.5033571248444674,0.5033571248444674,0.14060538929291802,5.002729582217844,0.6439625141373854,0.5768256366945145,0.5024074462168178,0.15634675132691694,0.0029233204738660923,0.15406595919441554,0.16223801590299022
s7209_r1_n000_a125,confirmatory,7209,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.15881731481749714,0.30010689774636884,0.5382256626419042,0.5382256626419042,0.15034540108394684,5.3492784973282035,0.6885710637258511,0.700929052061287,0.5024074462168178,0.1657085089717998,0.006891194154302671,0.1633696779994563,0.1720652312053264
s7209_r1_n000_a125,confirmatory,7209,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.16202393953222533,0.30616625088730154,0.5490927882693067,0.5490927882693069,0.15338097235912865,5.457283903761423,0.7024737606284355,0.700929052061287,0.5024074462168178,0.1685872979036275,0.006563358371402178,0.16623302571557746,0.17509060366427073
s7209_r1_n000_a125,confirmatory,7209,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.16209325048334416,0.3062972233479809,0.5493276803693095,0.5493276803693095,0.15344658600306565,5.45961843246741,0.7027742663723751,0.700929052061287,0.5024074462168178,0.16864931862826954,0.0065560681449253755,0.1662947265688463,0.17515580075095372
s7209_r1_n000_a125,confirmatory,7209,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.18048419426859097,0.34104941074241363,0.6116538689010774,0.6116538689010774,0.17085648758012367,6.079061471465035,0.782510356481201,0.700929052061287,0.5024074462168178,0.18480073101037334,0.0043165367417823675,0.18238203197882882,0.19216194507690612
s7209_r1_n000_a125,confirmatory,7209,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.1543506655134634,0.29684167065034534,0.5210209966991075,0.5210209966991072,0.14553953138797493,5.178286001114305,0.6665605280870821,0.6859871736883643,0.5024074462168178,0.161113058466121,0.006762392952657598,0.15880124612418814,0.16723918800935328
s7209_r1_n000_a125,confirmatory,7209,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.15643520384175785,0.3008505800894277,0.5280574952710605,0.5280574952710608,0.14750507348946826,5.248219846934045,0.6755625687605291,0.6859871736883643,0.5024074462168178,0.16299814095029286,0.006562937108535005,0.16067489724293602,0.16921836141827518
s7209_r1_n000_a125,confirmatory,7209,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.16209681799063405,0.311738793605964,0.5471686525631937,0.5471686525631936,0.1528434934268615,5.438160442222761,0.700012145990055,0.6859871736883643,0.5024074462168178,0.16807892552430742,0.00598210753367337,0.16572729571197053,0.17455622458118322
s7209_r1_n000_a125,confirmatory,7209,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.17733764739207736,0.34104941074241363,0.5986150917401496,0.5986150917401496,0.1672142974766611,5.949472610993305,0.7658293892168107,0.6859871736883643,0.5024074462168178,0.18147211230861268,0.004134464916535324,0.17906340177774735,0.188652550423573
s7209_r1_n000_a125,confirmatory,7209,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.15577129205631182,0.29939533093372206,0.5258859047503004,0.5258859047503002,0.14689847170420384,5.226636999284823,0.6727843764545041,0.6864867270350122,0.5024074462168178,0.16241719722515105,0.006645905168839228,0.1600974251752839,0.1686083472460689
s7209_r1_n000_a125,confirmatory,7209,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.16845300164062743,0.3237698134694961,0.5686995209852962,0.568699520985296,0.15885782398240844,5.652149888422366,0.7275573449677044,0.6864867270350122,0.5024074462168178,0.17373452008693968,0.00528151844631225,0.171355570801894,0.18050412153945686
s7209_r1_n000_a125,confirmatory,7209,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.16995638705444727,0.3266593482968043,0.573774969664564,0.573774969664564,0.16027557571802784,5.702593392641455,0.7340505453825918,0.6864867270350122,0.5024074462168178,0.17505713941341658,0.005100752358969313,0.17267246937254874,0.18189605771915004
s7209_r1_n000_a125,confirmatory,7209,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.17744333954944064,0.34104941074241374,0.599051018509487,0.599051018509487,0.1673360671906089,5.953805168608971,0.766387085700096,0.6864867270350122,0.5024074462168178,0.18158382830402478,0.004140488754584143,0.1791747545652996,0.18877029352873442
s7209_r1_n000_a125,confirmatory,7209,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.1640710408412826,0.2975250037932092,0.5614950472396355,0.5614950472396357,0.15684536049344466,5.580546583029865,0.7183404077330804,0.7375782435483179,0.5024074462168178,0.17185017113427054,0.007779130292987935,0.1694798135246497,0.1785216494225223
s7209_r1_n000_a125,confirmatory,7209,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.16915729394662893,0.3067483711022842,0.5789015676896514,0.5789015676896516,0.1617076152690493,5.75354525629923,0.7406091829587009,0.7375782435483179,0.5024074462168178,0.17638899476783965,0.007231700821210718,0.17399882488433685,0.18329808833844
s7209_r1_n000_a125,confirmatory,7209,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.18504631723207302,0.3355613882504187,0.6332780611555677,0.6332780611555676,0.17689688677190427,6.293978437856504,0.8101749479274719,0.7375782435483179,0.5024074462168178,0.19026242755924772,0.0052161103271747,0.18783115531634026,0.19792574083281025
s7209_r1_n000_a125,confirmatory,7209,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.18807270342127488,0.3410494107424137,0.6436351652950797,0.6436351652950797,0.17978999106626256,6.3969148794154815,0.8234251563613423,0.7375782435483179,0.5024074462168178,0.19285243508228384,0.004779731661008951,0.19041690497626362,0.20066145387898632
s7209_r1_n000_a375,confirmatory,7209,1,0.0,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.035769010985864574,0.04623628474569722,0.13849723107451978,0.13849723107451978,0.039951512309789945,1.416945624987798,0.17844874338430972,1.162400430694499,0.484854471806401,0.046895482905162544,0.01112647191929797,0.05174078569074598,0.05156125286875244
s7209_r1_n000_a375,confirmatory,7209,1,0.0,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.08196292390515955,0.10594816529219922,0.3173595718406129,0.3173595718406129,0.09154691933297825,3.2468609904959167,0.4089064911735912,1.162400430694499,0.484854471806401,0.10278729548431015,0.020824371579150597,0.1140869703007395,0.11372403206148615
s7209_r1_n000_a375,confirmatory,7209,1,0.0,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.08386648671056235,0.10840877769036436,0.32473014682880363,0.3247301468288035,0.0936730673800283,3.322268302989709,0.4184032142088318,1.162400430694499,0.484854471806401,0.10497752791649301,0.02111104120593066,0.11654793650363758,0.11617861213971822
s7209_r1_n000_a375,confirmatory,7209,1,0.0,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.244246084841222,0.3157211009050072,0.9457182493714913,0.9457182493714913,0.2728059903308009,9.67550993995712,1.2185242397022922,1.162400430694499,0.484854471806401,0.25739777278866594,0.013151687947443924,0.29313167376774263,0.29255737341345384
s7209_r1_n000_a375,confirmatory,7209,1,0.0,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.035769010985864574,0.04623628474569722,0.13849723107451978,0.13849723107451978,0.039951512309789945,1.416945624987798,0.17844874338430972,1.162400430694499,0.484854471806401,0.046895482905162544,0.01112647191929797,0.05174078569074598,0.05156125286875244
s7209_r1_n000_a375,confirmatory,7209,1,0.0,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.0604937503437933,0.07819635458570784,0.23423115957104898,0.23423115957104895,0.0675673367787695,2.396385936491673,0.3017984963498185,1.162400430694499,0.484854471806401,0.07746583115388705,0.016972080810093756,0.08573815383190625,0.08545366248195854
s7209_r1_n000_a375,confirmatory,7209,1,0.0,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.06104527474392536,0.07890927447099019,0.2363666561974028,0.23636665619740282,0.06818335140298519,2.418233901092929,0.30455000760038803,1.162400430694499,0.484854471806401,0.07813055137593494,0.01708527663200958,0.0864800441318101,0.08619338991413004
s7209_r1_n000_a375,confirmatory,7209,1,0.0,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.244246084841222,0.3157211009050072,0.9457182493714913,0.9457182493714913,0.2728059903308009,9.67550993995712,1.2185242397022922,1.162400430694499,0.484854471806401,0.25739777278866594,0.013151687947443924,0.29313167376774263,0.29255737341345384
s7209_r1_n000_a375,confirmatory,7209,1,0.0,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.035769010985864574,0.04623628474569722,0.13849723107451978,0.13849723107451978,0.039951512309789945,1.416945624987798,0.17844874338430972,1.162400430694499,0.484854471806401,0.046895482905162544,0.01112647191929797,0.05174078569074598,0.05156125286875244
s7209_r1_n000_a375,confirmatory,7209,1,0.0,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.05861263766426415,0.07576476201179456,0.22694751123207438,0.22694751123207435,0.0654662639701864,2.3218679582780393,0.29241377520226075,1.162400430694499,0.484854471806401,0.07519298971671239,0.016580352052448233,0.08320234241573796,0.08292528663068903
s7209_r1_n000_a375,confirmatory,7209,1,0.0,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.11492442333997194,0.1485553616196402,0.44498614797350966,0.44498614797350955,0.12836263534311476,4.552590478953182,0.5733487833166243,1.162400430694499,0.484854471806401,0.13944961816717408,0.02452519482720214,0.15549047331337731,0.15503005556735838
s7209_r1_n000_a375,confirmatory,7209,1,0.0,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.244246084841222,0.3157211009050072,0.9457182493714913,0.9457182493714913,0.2728059903308009,9.67550993995712,1.2185242397022922,1.162400430694499,0.484854471806401,0.25739777278866594,0.013151687947443924,0.29313167376774263,0.29255737341345384
s7209_r1_n000_a375,confirmatory,7209,1,0.0,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.035769010985864574,0.04623628474569722,0.13849723107451978,0.13849723107451978,0.039951512309789945,1.416945624987798,0.17844874338430972,1.162400430694499,0.484854471806401,0.046895482905162544,0.01112647191929797,0.05174078569074598,0.05156125286875244
s7209_r1_n000_a375,confirmatory,7209,1,0.0,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.14067340489590424,0.18183940303756682,0.5446859313948293,0.5446859313948293,0.15712246753425127,5.57260489249087,0.7018083989290806,1.162400430694499,0.484854471806401,0.16622444688780671,0.025551041991902473,0.18604765268681547,0.18553043143185144
s7209_r1_n000_a375,confirmatory,7209,1,0.0,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.1549264708507834,0.2002634186260724,0.5998736515656042,0.5998736515656042,0.17304215679190593,6.1372226689065945,0.7729158083575102,1.162400430694499,0.484854471806401,0.1803419073269256,0.025415436476142195,0.20228844281079428,0.20174707490763835
s7209_r1_n000_a375,confirmatory,7209,1,0.0,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.244246084841222,0.3157211009050072,0.9457182493714913,0.9457182493714913,0.2728059903308009,9.67550993995712,1.2185242397022922,1.162400430694499,0.484854471806401,0.25739777278866594,0.013151687947443924,0.29313167376774263,0.29255737341345384
s7209_r1_n000_a375,confirmatory,7209,1,0.0,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.035769010985864574,0.04623628474569722,0.13849723107451978,0.13849723107451978,0.039951512309789945,1.416945624987798,0.17844874338430972,1.162400430694499,0.484854471806401,0.046895482905162544,0.01112647191929797,0.05174078569074598,0.05156125286875244
s7209_r1_n000_a375,confirmatory,7209,1,0.0,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.08348698993091916,0.10791822677268333,0.3232607393239932,0.32326073932399324,0.09324919571442838,3.3072350021857018,0.4165099350384216,1.162400430694499,0.484854471806401,0.10454159390532139,0.02105460397440223,0.11605799857371654,0.11568993995440974
s7209_r1_n000_a375,confirmatory,7209,1,0.0,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.21171227711596413,0.2736667539609096,0.8197476910007361,0.8197476910007361,0.2364679763909233,8.386722935510281,1.0562156673916594,1.162400430694499,0.484854471806401,0.23161030701775065,0.019898029901786518,0.2622262151528073,0.26164026794860645
s7209_r1_n000_a375,confirmatory,7209,1,0.0,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.244246084841222,0.3157211009050072,0.9457182493714913,0.9457182493714913,0.2728059903308009,9.67550993995712,1.2185242397022922,1.162400430694499,0.484854471806401,0.25739777278866594,0.013151687947443924,0.29313167376774263,0.29255737341345384
s7209_r1_n000_a375,confirmatory,7209,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.02299286992480045,0.06694330067098052,0.07257926466760088,0.07257926466760084,0.020936529656993448,0.7425482136913912,0.09351579432459428,0.42072957661299,0.484854471806401,0.024969231026138735,0.0019763611013382844,0.02749180886837463,0.02739364119847842
s7209_r1_n000_a375,confirmatory,7209,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.05249281058966496,0.15283181324739603,0.16569874075720023,0.1656987407572002,0.04779817783877619,1.6952404315980383,0.2134969185959764,0.42072957661299,0.484854471806401,0.055735050560855225,0.003242239971190268,0.06154762850108143,0.06133668189128714
s7209_r1_n000_a375,confirmatory,7209,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.05362394919794804,0.15612510165386737,0.16926929148422226,0.1692692914842222,0.04882815439655008,1.7317702321738249,0.2180974458807723,0.42072957661299,0.484854471806401,0.056886316332538996,0.0032623671345909586,0.06282624280398537,0.06261126651298113
s7209_r1_n000_a375,confirmatory,7209,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.10844004004676319,0.3157211009050075,0.34230169582397496,0.34230169582397496,0.09874183265812214,3.5020403408838834,0.4410435284820971,0.42072957661299,0.484854471806401,0.11016300346997665,0.0017229634232134583,0.12238036525689194,0.12199619038686971
s7209_r1_n000_a375,confirmatory,7209,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.02608254097144936,0.056033733929477046,0.08609687168034305,0.08609687168034301,0.024835877238014007,0.8808449432967912,0.11093274891835701,0.5962596340315627,0.484854471806401,0.029523876277985167,0.0034413353065358074,0.032520311561706164,0.03240485396055229
