task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,utility_actual_step,utility_optimized_step,gradient_alignment,update_mean_square,minibatch_covariance_trace,single_trial_second_moment,actual_update_second_moment,global_calibration_curvature,initial_calibration_loss,exact_expected_calibration_decrease,expected_calibration_decrease_minus_bound,actual_training_first_step_test_decrease,actual_training_first_step_calibration_decrease
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.160338501716625,0.30766270166517595,0.5415044889289552,0.5415044889289551,0.15440577470613673,5.48248927952533,0.6959102636350918,0.6847720656125214,0.48466235172568967,0.16542861559446323,0.005090113877838226,0.16212560204490162,0.16248014905724464
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.1704991459764728,0.32715927441704296,0.5758196061229642,0.5758196061229642,0.1641904622993138,5.829914399701006,0.740010068422278,0.6847720656125214,0.48466235172568967,0.17428796230487514,0.0037888163284023335,0.17078018239538806,0.17117079935041712
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.14839515088986857,0.2858932896726743,0.5007217715444093,0.5007217715444094,0.14277690144446298,5.0695826177672245,0.6434986729888724,0.6814144467761722,0.48466235172568967,0.15464779048147284,0.00625263959160427,0.1515888415286725,0.15190262861265963
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.16093300270158958,0.31004830874429923,0.5430275701697662,0.5430275701697662,0.15484006942342154,5.497909791719255,0.6978676395931878,0.6814144467761722,0.48466235172568967,0.1658259434968759,0.004892940795286321,0.16251382987456747,0.1628699434742336
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.16170041397427085,0.31152677843797244,0.5456170047278084,0.5456170047278084,0.15557842645860723,5.52412665140324,0.7011954311864156,0.6814144467761722,0.48466235172568967,0.1665005770164707,0.004800163042199851,0.16317299454649353,0.16353177887750248
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.16981458343328604,0.3271592744170427,0.5729962100574013,0.5729962100574013,0.163385392968,5.801328785033402,0.7363816030254013,0.6814144467761722,0.48466235172568967,0.17356633571217678,0.003751752278890741,0.1700753832159552,0.17046297118240583
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.14555038512345095,0.2857152178017819,0.48912679078308374,0.48912679078308385,0.1394706832620498,4.952188655168678,0.6285974740451337,0.6660501067716271,0.48466235172568967,0.15153277126413273,0.005982386140681778,0.14854335230314963,0.14884596896351027
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.14733297908356766,0.28921444744061037,0.4951172556124393,0.49511725561243936,0.14117881750975667,5.0128394159246525,0.636296073122196,0.6660501067716271,0.48466235172568967,0.15314488306454593,0.005811903980978278,0.15011953420154342,0.1504278988701885
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.16380356695597745,0.3215461901378047,0.5504672004546297,0.5504672004546296,0.15696142187967477,5.573232700604223,0.7074286223343044,0.6660501067716271,0.48466235172568967,0.16776124832180092,0.003957681365823473,0.16440469989693637,0.16476851153834382
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.16666301065260372,0.32715927441704284,0.5600764537559484,0.5600764537559484,0.15970142538965904,5.670522066225038,0.7197778791456074,0.6660501067716271,0.48466235172568967,0.17024748342444526,0.0035844727718415403,0.16683357934093557,0.1672074467862876
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.1581395158704385,0.27813297335271536,0.5454118625310337,0.5454118625310335,0.1555199317637976,5.522049678972557,0.7009317942948311,0.7629409479659143,0.48466235172568967,0.16644717087224914,0.008307655001810632,0.16312081377482474,0.16347938618637037
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.15823530361545943,0.27830144313831445,0.5457422276022302,0.54574222760223,0.15561413278298922,5.525394476657885,0.7013563603852192,0.7629409479659143,0.48466235172568967,0.16653317378862728,0.008297870173167854,0.16320484333640445,0.1635637570557446
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.17050536891503096,0.2998818161792802,0.588060803902284,0.588060803902284,0.1676809442160664,5.953851018816409,0.7557417481183504,0.7629409479659143,0.48466235172568967,0.17740151241507907,0.0068961435000481075,0.17382081750686626,0.17422469397945148
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.18601465567056258,0.3271592744170428,0.641551222974976,0.641551222974976,0.18293331933969822,6.495417441845319,0.8244845423146743,0.7629409479659143,0.48466235172568967,0.19071785440721495,0.00470319873665237,0.18681935131910882,0.18728358838976258
s7213_r1_n000_a375,confirmatory,7213,1,0.0,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.04341746963970017,0.05821760506084108,0.1649376968199866,0.16493769681998652,0.04287613537293231,1.5369740287538205,0.20781383219291882,1.1242970452994745,0.5295001778105486,0.05575659871609298,0.012339129076392813,0.06015963848484723,0.06456168472033752
s7213_r1_n000_a375,confirmatory,7213,1,0.0,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.04754911833560513,0.06375764905751825,0.18063332868492482,0.18063332868492474,0.046956270172797285,1.6832339742144378,0.227589598857722,1.1242970452994745,0.5295001778105486,0.060856978036725115,0.013307859701119987,0.06563734083775007,0.07044977412008806
s7213_r1_n000_a375,confirmatory,7213,1,0.0,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.10245094696260235,0.13737439832108897,0.38919871123919625,0.38919871123919625,0.10117357615509302,3.626753148202173,0.4903722873942893,1.1242970452994745,0.5295001778105486,0.12524161327272604,0.02279066631012369,0.13434836116056262,0.144473572838684
s7213_r1_n000_a375,confirmatory,7213,1,0.0,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.296473027375573,0.3975346735352083,1.1262650428587606,1.1262650428587606,0.2927765657848208,10.495115147973026,1.4190416086435813,1.1242970452994745,0.5295001778105486,0.3022623748157204,0.005789347440147363,0.31641324109697233,0.34322015601600986
s7213_r1_n000_a375,confirmatory,7213,1,0.0,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.04341746963970017,0.05821760506084108,0.1649376968199866,0.16493769681998652,0.04287613537293231,1.5369740287538205,0.20781383219291882,1.1242970452994745,0.5295001778105486,0.05575659871609298,0.012339129076392813,0.06015963848484723,0.06456168472033752
s7213_r1_n000_a375,confirmatory,7213,1,0.0,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.04915754124389274,0.06591435073595679,0.18674353207095748,0.18674353207095762,0.04854463906957899,1.7401719822974853,0.2352881711405366,1.1242970452994745,0.5295001778105486,0.0628328650280391,0.013675323784146362,0.06775815864059884,0.07272995261855601
s7213_r1_n000_a375,confirmatory,7213,1,0.0,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.165112213416282,0.22139562049928785,0.6272412561977141,0.6272412561977139,0.16305357435403706,5.844955635526899,0.790294830551751,1.1242970452994745,0.5295001778105486,0.1910211631412605,0.02590894972497851,0.20350305935994456,0.2193725914252283
s7213_r1_n000_a375,confirmatory,7213,1,0.0,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.296473027375573,0.3975346735352083,1.1262650428587606,1.1262650428587606,0.2927765657848208,10.495115147973026,1.4190416086435813,1.1242970452994745,0.5295001778105486,0.3022623748157204,0.005789347440147363,0.31641324109697233,0.34322015601600986
s7213_r1_n000_a375,confirmatory,7213,1,0.0,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.04341746963970017,0.05821760506084108,0.1649376968199866,0.16493769681998652,0.04287613537293231,1.5369740287538205,0.20781383219291882,1.1242970452994745,0.5295001778105486,0.05575659871609298,0.012339129076392813,0.06015963848484723,0.06456168472033752
s7213_r1_n000_a375,confirmatory,7213,1,0.0,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.15707523961198827,0.21061900521734003,0.5967097683039407,0.5967097683039404,0.15511680651193976,5.560447576686013,0.7518265748158801,1.1242970452994745,0.5295001778105486,0.18304339956122012,0.02596815994923185,0.1951855257254252,0.21033731793441726
s7213_r1_n000_a375,confirmatory,7213,1,0.0,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.16066528417227965,0.21543282320572768,0.6103479118016941,0.6103479118016939,0.1586620899621103,5.687534790589223,0.7690100017638042,1.1242970452994745,0.5295001778105486,0.1866236928395951,0.02595840866731544,0.1989209778656555,0.21439407010545503
s7213_r1_n000_a375,confirmatory,7213,1,0.0,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.296473027375573,0.3975346735352083,1.1262650428587606,1.1262650428587606,0.2927765657848208,10.495115147973026,1.4190416086435813,1.1242970452994745,0.5295001778105486,0.3022623748157204,0.005789347440147363,0.31641324109697233,0.34322015601600986
s7213_r1_n000_a375,confirmatory,7213,1,0.0,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.04341746963970017,0.05821760506084108,0.1649376968199866,0.16493769681998652,0.04287613537293231,1.5369740287538205,0.20781383219291882,1.1242970452994745,0.5295001778105486,0.05575659871609298,0.012339129076392813,0.06015963848484723,0.06456168472033752
s7213_r1_n000_a375,confirmatory,7213,1,0.0,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.06325788869002748,0.08482122084266394,0.24030904041187845,0.24030904041187828,0.0624691816770333,2.239322854076944,0.3027782220889116,1.1242970452994745,0.5295001778105486,0.07992294587301044,0.01666505718298296,0.08607179828205686,0.09243103698561612
s7213_r1_n000_a375,confirmatory,7213,1,0.0,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.25280803604092567,0.3389851716503468,0.9603870411657274,0.9603870411657269,0.24965599484739434,8.949378876282346,1.2100430360131214,1.1242970452994745,0.5295001778105486,0.26929022596209035,0.01648218992116468,0.2836986193444452,0.3070358828014448
s7213_r1_n000_a375,confirmatory,7213,1,0.0,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.296473027375573,0.3975346735352083,1.1262650428587606,1.1262650428587606,0.2927765657848208,10.495115147973026,1.4190416086435813,1.1242970452994745,0.5295001778105486,0.3022623748157204,0.005789347440147363,0.31641324109697233,0.34322015601600986
s7213_r1_n000_a375,confirmatory,7213,1,0.0,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.04341746963970017,0.05821760506084108,0.1649376968199866,0.16493769681998652,0.04287613537293231,1.5369740287538205,0.20781383219291882,1.1242970452994745,0.5295001778105486,0.05575659871609298,0.012339129076392813,0.06015963848484723,0.06456168472033752
s7213_r1_n000_a375,confirmatory,7213,1,0.0,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.04797278037965033,0.06432572890565708,0.18224276936294556,0.18224276936294537,0.0473746499471968,1.698231567673243,0.22961741931014218,1.1242970452994745,0.5295001778105486,0.061377955883872765,0.013405175504222433,0.06619660024833174,0.07105103123767043
s7213_r1_n000_a375,confirmatory,7213,1,0.0,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.12343316636545948,0.16550903105377365,0.4689076157699761,0.4689076157699761,0.12189418670672367,4.369521590385133,0.5908018024766998,1.1242970452994745,0.5295001778105486,0.14818265087513324,0.024749484509673764,0.15860508509584054,0.17069169963535233
s7213_r1_n000_a375,confirmatory,7213,1,0.0,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.296473027375573,0.3975346735352083,1.1262650428587606,1.1262650428587606,0.2927765657848208,10.495115147973026,1.4190416086435813,1.1242970452994745,0.5295001778105486,0.3022623748157204,0.005789347440147363,0.31641324109697233,0.34322015601600986
s7213_r1_n000_a375,confirmatory,7213,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.027582086907728516,0.08568427723970286,0.08643535078850187,0.08643535078850183,0.022469173953965478,0.8054489173153971,0.10890452474246731,0.40031857330516724,0.5295001778105486,0.029710919866298258,0.0021288329585697416,0.03211806588037876,0.034445332815381174
s7213_r1_n000_a375,confirmatory,7213,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.03018965790193134,0.09378474609606334,0.09460682506250577,0.09460682506250567,0.024593377480046093,0.8815949044239807,0.11920020254255176,0.40031857330516724,0.5295001778105486,0.03246372023945967,0.0022740623375283285,0.03508707076756221,0.037632032091461716
s7213_r1_n000_a375,confirmatory,7213,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.06243090176472033,0.1939427829746291,0.19564280658415567,0.1956428065841557,0.050858036831918405,1.8230999852055447,0.2465008434160741,0.40031857330516724,0.5295001778105486,0.06570098737547073,0.0032700856107503937,0.07083540367612551,0.07603889911841441
s7213_r1_n000_a375,confirmatory,7213,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.12796788707932183,0.39753467353520827,0.4010193009095804,0.4010193009095804,0.10424638008449699,3.7369034636134844,0.5052656809940774,0.40031857330516724,0.5295001778105486,0.12870185817225704,0.000733971092935215,0.13801551418616115,0.14843400639249021
