task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,utility_actual_step,utility_optimized_step,gradient_alignment,update_mean_square,minibatch_covariance_trace,single_trial_second_moment,actual_update_second_moment,global_calibration_curvature,initial_calibration_loss,exact_expected_calibration_decrease,expected_calibration_decrease_minus_bound,actual_training_first_step_test_decrease,actual_training_first_step_calibration_decrease
s7212_r1_n000_a125,confirmatory,7212,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.137786641291726,0.2870664975794468,0.45746424567796184,0.45746424567796184,0.13491819810433742,4.774846585016759,0.5923824437822993,0.6153180106739481,0.47070636656944553,0.14208655340304666,0.004299912111320664,0.17521992198232147,0.16942355039507506
s7212_r1_n000_a125,confirmatory,7212,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.13886687026011107,0.28931706079538017,0.4610507046085885,0.4610507046085885,0.13597593885908915,4.812280748099441,0.5970266434676776,0.6153180106739481,0.47070636656944553,0.14305806425664258,0.004191193996531506,0.17640720518009534,0.17056967726011985
s7212_r1_n000_a125,confirmatory,7212,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.13842227843981503,0.2550240853717151,0.4718972031978796,0.47189720319787953,0.1391748556252283,4.925492583205185,0.6110720588231078,0.714481826123039,0.47070636656944553,0.14598271233613225,0.00756043389631722,0.17998024720789596,0.17401865634048874
s7212_r1_n000_a125,confirmatory,7212,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.13860581342201772,0.25536222343372006,0.4725228947105943,0.47252289471059417,0.13935938845432302,4.932023325248931,0.6118822831649172,0.714481826123039,0.47070636656944553,0.14615080540490144,0.00754499198288372,0.18018555259692834,0.17421682363739582
s7212_r1_n000_a125,confirmatory,7212,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.14025267192629107,0.2583963346224877,0.4781372216165564,0.4781372216165562,0.14101520063391434,4.9906236419018155,0.6191524222504705,0.714481826123039,0.47070636656944553,0.14765608605788896,0.007403414131597896,0.18202380722786002,0.1759911190192786
s7212_r1_n000_a125,confirmatory,7212,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.15703586070482095,0.2893170607953803,0.5353530103941831,0.5353530103941831,0.1578896366099009,5.587821381911012,0.693242647004084,0.714481826123039,0.47070636656944553,0.1626868031168327,0.00565094241201175,0.20035223904676652,0.19367705899423
s7212_r1_n000_a125,confirmatory,7212,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.1351971176117201,0.25728580939725193,0.4574421812883448,0.457442181288345,0.1349116907374392,4.774616284886399,0.5923538720257842,0.6865076122182613,0.47070636656944553,0.14208056967626778,0.006883452064547685,0.17521260867622862,0.1694164904948108
s7212_r1_n000_a125,confirmatory,7212,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.13565641970282044,0.2581598806226902,0.4589962392012262,0.45899623920122645,0.13537002315431484,4.790836980139302,0.5943662623555412,0.6865076122182613,0.47070636656944553,0.1425018155529761,0.006845395850155672,0.1757274372812135,0.16991347717602698
s7212_r1_n000_a125,confirmatory,7212,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.13741700554372918,0.26151034963485115,0.46495321699511405,0.46495321699511405,0.13712689206307047,4.853013763013369,0.6020801090581845,0.6865076122182613,0.47070636656944553,0.14411267124083207,0.006695665697102893,0.17769582176179147,0.17181358640612027
s7212_r1_n000_a125,confirmatory,7212,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.15202872162699205,0.2893170607953799,0.5143922538293899,0.5143922538293899,0.15170776002972258,5.369040574780513,0.6661000138591124,0.6865076122182613,0.47070636656944553,0.15724582237074625,0.005217100743754199,0.1937233711551571,0.18728159524358606
s7212_r1_n000_a125,confirmatory,7212,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.1355396831638719,0.25752011232367883,0.4587693525879945,0.4587693525879946,0.13530310834442438,4.788468819609575,0.594072460932419,0.6878729417205571,0.47070636656944553,0.1424403411755062,0.006900658011634281,0.17565230818779523,0.16984095215582407
s7212_r1_n000_a125,confirmatory,7212,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.13589509445335834,0.25819537991360664,0.4599723346473743,0.45997233464737436,0.13565789928893393,4.80102511189326,0.5956302339363083,0.6878729417205571,0.47070636656944553,0.14276618510350644,0.006871090650148098,0.17605051994152263,0.17022535982173964
s7212_r1_n000_a125,confirmatory,7212,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.1372106044556385,0.2606947976165427,0.46442502081264614,0.4644250208126461,0.13697111316262633,4.847500642016689,0.6013961339752725,0.6878729417205571,0.47070636656944553,0.1439700861021001,0.00675948164646159,0.17752161137014782,0.17164542244405595
s7212_r1_n000_a125,confirmatory,7212,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.15227526269800695,0.2893170607953799,0.5154152795138923,0.5154152795138923,0.1520094771218703,5.3797185474137414,0.6674247566357626,0.6878729417205571,0.47070636656944553,0.1575131356651825,0.005237872967175539,0.19404920393302133,0.18759598345750972
s7212_r1_n000_a125,confirmatory,7212,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.15035649644489077,0.24038050757734894,0.5330002499551394,0.5330002499551397,0.1571957458807214,5.563264118138225,0.6901959958358611,0.8561564767647477,0.47070636656944553,0.1620798459953287,0.01172334955043794,0.19961311105818683,0.19296401618892028
s7212_r1_n000_a125,confirmatory,7212,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.1533393264404846,0.24514926852424015,0.5435741138773271,0.5435741138773271,0.16031425553663536,5.673630291049658,0.7038883694139625,0.8561564767647477,0.47070636656944553,0.16480016770188777,0.011460841261403176,0.20292512746189206,0.19615902493136725
s7212_r1_n000_a125,confirmatory,7212,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.16138595886219323,0.2580137182258041,0.5720987017300363,0.5720987017300364,0.16872690424331832,5.971359637516223,0.7408256059733547,0.8561564767647477,0.47070636656944553,0.17204258016574403,0.0106566213035508,0.21173405605123335,0.20465519885483952
s7212_r1_n000_a125,confirmatory,7212,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.1809660028649755,0.28931706079538,0.6415081957949681,0.6415081957949681,0.18919758355661853,6.695830869606761,0.8307057793515866,0.8561564767647477,0.47070636656944553,0.18908018592976497,0.008114183064789476,0.23240266489295425,0.22458039625286164
s7212_r1_n000_a375,confirmatory,7212,1,0.0,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.03647230594619626,0.04660798532530518,0.1421322161557417,0.1421322161557416,0.04045625882618666,1.4367324985937149,0.18258847498192826,1.1869197812744692,0.4905261930016912,0.04810175201328853,0.01162944606709227,0.03798391113495875,0.03974099986331764
s7212_r1_n000_a375,confirmatory,7212,1,0.0,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.1627152604781786,0.20793394538195042,0.6340997634818935,0.6340997634818933,0.18048901823171143,6.409748346896659,0.8145887817136048,1.1869197812744692,0.4905261930016912,0.18920309013951775,0.02648782966133914,0.1544221966760145,0.16122299734266723
s7212_r1_n000_a375,confirmatory,7212,1,0.0,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.22804039462881204,0.29141298008729094,0.8886711662661744,0.888671166266174,0.25294976526953367,8.983063654891252,1.1416209315357078,1.1869197812744692,0.4905261930016912,0.2467458232327583,0.01870542860394625,0.20551323166676722,0.21429146782039393
s7212_r1_n000_a375,confirmatory,7212,1,0.0,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.24904848322504824,0.31825923122508626,0.9705394800981554,0.9705394800981554,0.27625261513448524,9.810623164401683,1.2467920952326406,1.1869197812744692,0.4905261930016912,0.2630089284521207,0.01396044522707246,0.22061608075444827,0.2299385825155031
s7212_r1_n000_a375,confirmatory,7212,1,0.0,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.03647230594619626,0.04660798532530518,0.1421322161557417,0.1421322161557416,0.04045625882618666,1.4367324985937149,0.18258847498192826,1.1869197812744692,0.4905261930016912,0.04810175201328853,0.01162944606709227,0.03798391113495875,0.03974099986331764
s7212_r1_n000_a375,confirmatory,7212,1,0.0,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.03812788752803426,0.0487236541888254,0.1485840012334496,0.14858400123344967,0.04229268334734279,1.501949868348419,0.19087668458079246,1.1869197812744692,0.4905261930016912,0.050207189032993434,0.012079301504959172,0.03966190104402274,0.04149555877507698
s7212_r1_n000_a375,confirmatory,7212,1,0.0,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.05345877531784465,0.06831500643799418,0.2083283195777632,0.20832831957776315,0.05929819885751525,2.105870683018251,0.2676265184352784,1.1869197812744692,0.4905261930016912,0.06938184636592613,0.01592307104808148,0.05500966248528461,0.05753919716248041
s7212_r1_n000_a375,confirmatory,7212,1,0.0,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.24904848322504824,0.31825923122508626,0.9705394800981554,0.9705394800981554,0.27625261513448524,9.810623164401683,1.2467920952326406,1.1869197812744692,0.4905261930016912,0.2630089284521207,0.01396044522707246,0.22061608075444827,0.2299385825155031
s7212_r1_n000_a375,confirmatory,7212,1,0.0,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.03647230594619626,0.04660798532530518,0.1421322161557417,0.1421322161557416,0.04045625882618666,1.4367324985937149,0.18258847498192826,1.1869197812744692,0.4905261930016912,0.04810175201328853,0.01162944606709227,0.03798391113495875,0.03974099986331764
s7212_r1_n000_a375,confirmatory,7212,1,0.0,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.04537745202199203,0.057987877735526466,0.17683548248638248,0.17683548248638256,0.050334134249223006,1.7875277784615187,0.22716961673560557,1.1869197812744692,0.4905261930016912,0.059346797025247006,0.013969345003254974,0.04696233064674587,0.04912801077986215
s7212_r1_n000_a375,confirmatory,7212,1,0.0,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.07678143900851087,0.09811905471081706,0.29921650969931907,0.299216509699319,0.0851684501154865,3.024606913394887,0.3843849598148055,1.1869197812744692,0.4905261930016912,0.09743747956272962,0.020656040554218755,0.07769807957076619,0.08124068049986861
s7212_r1_n000_a375,confirmatory,7212,1,0.0,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.24904848322504824,0.31825923122508626,0.9705394800981554,0.9705394800981554,0.27625261513448524,9.810623164401683,1.2467920952326406,1.1869197812744692,0.4905261930016912,0.2630089284521207,0.01396044522707246,0.22061608075444827,0.2299385825155031
s7212_r1_n000_a375,confirmatory,7212,1,0.0,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.03647230594619626,0.04660798532530518,0.1421322161557417,0.1421322161557416,0.04045625882618666,1.4367324985937149,0.18258847498192826,1.1869197812744692,0.4905261930016912,0.04810175201328853,0.01162944606709227,0.03798391113495875,0.03974099986331764
s7212_r1_n000_a375,confirmatory,7212,1,0.0,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.039376702667210384,0.050319515930241004,0.15345062150039365,0.1534506215003937,0.04367790940272577,1.5511437223876183,0.1971285309031195,1.1869197812744692,0.4905261930016912,0.051790848810755845,0.012414146143545461,0.040924963852859306,0.04281619473340735
s7212_r1_n000_a375,confirmatory,7212,1,0.0,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.06361373186427641,0.08129203252440108,0.24790208497221938,0.24790208497221938,0.07056240438971201,2.5058990254430036,0.3184644893619314,1.1869197812744692,0.4905261930016912,0.08176290343698808,0.018149171572711675,0.06498634425302965,0.06796373766577649
s7212_r1_n000_a375,confirmatory,7212,1,0.0,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.24904848322504824,0.31825923122508626,0.9705394800981554,0.9705394800981554,0.27625261513448524,9.810623164401683,1.2467920952326406,1.1869197812744692,0.4905261930016912,0.2630089284521207,0.01396044522707246,0.22061608075444827,0.2299385825155031
s7212_r1_n000_a375,confirmatory,7212,1,0.0,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.03647230594619626,0.04660798532530518,0.1421322161557417,0.1421322161557416,0.04045625882618666,1.4367324985937149,0.18258847498192826,1.1869197812744692,0.4905261930016912,0.04810175201328853,0.01162944606709227,0.03798391113495875,0.03974099986331764
s7212_r1_n000_a375,confirmatory,7212,1,0.0,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.050389952084323994,0.06439335507751022,0.19636914573737133,0.19636914573737144,0.05589416108676729,1.9849823005139249,0.2522633068241387,1.1869197812744692,0.4905261930016912,0.06559012690982244,0.015200174825498444,0.051965007495438795,0.054357148501523095
s7212_r1_n000_a375,confirmatory,7212,1,0.0,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.1040911646234983,0.13301817221052079,0.4056422407729039,0.4056422407729039,0.11546127913435733,4.100403173072339,0.5211035199072612,1.1869197812744692,0.4905261930016912,0.12857982455119144,0.02448865992769314,0.10325293106743276,0.10791190038365385
s7212_r1_n000_a375,confirmatory,7212,1,0.0,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.24904848322504824,0.31825923122508626,0.9705394800981554,0.9705394800981554,0.27625261513448524,9.810623164401683,1.2467920952326406,1.1869197812744692,0.4905261930016912,0.2630089284521207,0.01396044522707246,0.22061608075444827,0.2299385825155031
s7212_r1_n000_a375,confirmatory,7212,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.02265244125572529,0.04972292437912251,0.07448417310675116,0.07448417310675128,0.02120104130621114,0.7529174949055077,0.09568521441296242,0.5830375263605678,0.4905261930016912,0.02561783029139049,0.002965389035665199,0.020148285723404,0.0210858538127423
s7212_r1_n000_a375,confirmatory,7212,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.10054735151882645,0.22070505777508903,0.330612769343824,0.33061276934382394,0.09410502509269271,3.341973572309991,0.42471779443651664,0.5830375263605678,0.4905261930016912,0.1068164301127083,0.006269078593881858,0.08535046755892714,0.08923024356630971
s7212_r1_n000_a375,confirmatory,7212,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.13805280891032795,0.3030308875004257,0.45393559134167016,0.45393559134167016,0.12920741173565964,4.588572766882779,0.5831430030773298,0.5830375263605678,0.4905261930016912,0.14210319054410434,0.004050381633776384,0.114488928602001,0.11962961227333313
s7212_r1_n000_a375,confirmatory,7212,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.14499043709596413,0.31825923122508587,0.4767474151488988,0.4767474151488988,0.13570052830841026,4.819164321018027,0.612447943457309,0.5830375263605678,0.4905261930016912,0.14835903791624983,0.0033686008202857,0.11971817390565553,0.1250810019299108
