task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,utility_actual_step,utility_optimized_step,gradient_alignment,update_mean_square,minibatch_covariance_trace,single_trial_second_moment,actual_update_second_moment,global_calibration_curvature,initial_calibration_loss,exact_expected_calibration_decrease,expected_calibration_decrease_minus_bound,actual_training_first_step_test_decrease,actual_training_first_step_calibration_decrease
s7201_r1_n000_a125,confirmatory,7201,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.1407112867979427,0.25629733290803053,0.48102825516552405,0.4810282551655241,0.14082218924075768,4.98733831086977,0.6218504444062818,0.7259072648828593,0.47120022391570193,0.14853046880467335,0.007819182006730652,0.15868158575275604,0.15286673491153377
s7201_r1_n000_a125,confirmatory,7201,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.14578018641893956,0.2655300354381803,0.4983565306420934,0.49835653064209384,0.14589508394532702,5.166999216892559,0.6442516145874209,0.7259072648828593,0.47120022391570193,0.15314098638949095,0.0073607999705513905,0.1634094438718754,0.15744849869325797
s7201_r1_n000_a125,confirmatory,7201,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.15749804092151523,0.2868734182240055,0.538414575976804,0.5384145759768039,0.15762217394505768,5.582324142218649,0.6960367499218616,0.7259072648828593,0.47120022391570193,0.16360219162890083,0.006104150707385597,0.17407580050455002,0.1677939973461356
s7201_r1_n000_a125,confirmatory,7201,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.16732187659761832,0.3047669571149369,0.5719978274830918,0.5719978274830918,0.16745375233604243,5.930517902236449,0.7394515798191342,0.7259072648828593,0.47120022391570193,0.1721605568686645,0.00483868027104617,0.18273503762757437,0.17620238844245562
s7201_r1_n000_a125,confirmatory,7201,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.14811994119808877,0.25363350812807445,0.5145327945972449,0.5145327945972444,0.15063072448086473,5.334715977984916,0.6651635190781091,0.7846230715830121,0.47120022391570193,0.15739854311966256,0.009278601921573787,0.16776095437959004,0.1616676049828575
s7201_r1_n000_a125,confirmatory,7201,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.17307822010974297,0.29637087209135055,0.6012318095501122,0.6012318095501124,0.17601207154223159,6.233618098901523,0.7772438810923439,0.7846230715830121,0.47120022391570193,0.1794531781044928,0.006374957994749825,0.19006265748645623,0.18332512578736782
s7201_r1_n000_a125,confirmatory,7201,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.17455159193716493,0.2988938035909408,0.60634994636351,0.6063499463635096,0.17751041851698146,6.286683338906917,0.783860364880491,0.7846230715830121,0.47120022391570193,0.18071486585998559,0.00616327392282065,0.19132541656756907,0.18455330540047113
s7201_r1_n000_a125,confirmatory,7201,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.17798146664513298,0.3047669571149371,0.6182645002333977,0.6182645002333977,0.18099843308113037,6.4102143588295695,0.7992629333145281,0.7846230715830121,0.47120022391570193,0.18363456821716728,0.0056531015720343025,0.1942417769782186,0.18739065731295707
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.035209782523726696,0.04609273345979736,0.13540427440486516,0.13540427440486508,0.038834214549495226,1.3780991399887124,0.1742384889543603,1.1414534174072757,0.4794224518067654,0.0458682903546062,0.010658507830879502,0.05356994365428921,0.05086297655583402
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.03731449003066577,0.048847982574522886,0.14349822933399647,0.14349822933399653,0.041155576882060826,1.460476689559943,0.18465380621605737,1.1414534174072757,0.4794224518067654,0.048513628928371515,0.011199138897705747,0.05663904145356685,0.05377871113168471
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.08001379615141654,0.10474516781319358,0.307704542138553,0.30770454213855275,0.08825027318955456,3.1317132842042987,0.3959548153281073,1.1414534174072757,0.4794224518067654,0.09983045071660224,0.019816654565185693,0.1156609304088742,0.10989505386474346
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.24042743404142974,0.31474087141057655,0.9245982201527578,0.9245982201527578,0.2651766039979863,9.41024954808832,1.1897748241507442,1.1414534174072757,0.4794224518067654,0.2525862303075328,0.012158796266103056,0.28217228221268276,0.2689960158087507
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.035209782523726696,0.04609273345979736,0.13540427440486516,0.13540427440486508,0.038834214549495226,1.3780991399887124,0.1742384889543603,1.1414534174072757,0.4794224518067654,0.0458682903546062,0.010658507830879502,0.05356994365428921,0.05086297655583402
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.06586354739392546,0.08622123504168741,0.25328772873263966,0.2532877287326395,0.0726434231385258,2.577877269165465,0.3259311518711653,1.1414534174072757,0.4794224518067654,0.08332076771760737,0.01745722032368191,0.0967861913187879,0.09193973195971289
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.0889027073902103,0.11638154234068251,0.34188812665024537,0.34188812665024504,0.09805419304978431,3.479622304243343,0.43994231970002934,1.1414534174072757,0.4794224518067654,0.10994989157472874,0.02104718418451844,0.1271705713783018,0.12084916675113974
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.24042743404142974,0.31474087141057655,0.9245982201527578,0.9245982201527578,0.2651766039979863,9.41024954808832,1.1897748241507442,1.1414534174072757,0.4794224518067654,0.2525862303075328,0.012158796266103056,0.28217228221268276,0.2689960158087507
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.035209782523726696,0.04609273345979736,0.13540427440486516,0.13540427440486508,0.038834214549495226,1.3780991399887124,0.1742384889543603,1.1414534174072757,0.4794224518067654,0.0458682903546062,0.010658507830879502,0.05356994365428921,0.05086297655583402
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.04160729178584003,0.05446764145664358,0.16000681487926666,0.16000681487926655,0.045890271970465524,1.6284955179341634,0.20589708684973207,1.1414534174072757,0.4794224518067654,0.05387536917069316,0.01226807738485313,0.06285228474477689,0.05968210638775387
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.1449498857140408,0.18975227815574205,0.5574255986089081,0.5574255986089076,0.15987076764676592,5.673290163305417,0.7172963662556735,1.1414534174072757,0.4794224518067654,0.1692842274455828,0.024334341731542003,0.1935736610321788,0.18414103062974363
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.24042743404142974,0.31474087141057655,0.9245982201527578,0.9245982201527578,0.2651766039979863,9.41024954808832,1.1897748241507442,1.1414534174072757,0.4794224518067654,0.2525862303075328,0.012158796266103056,0.28217228221268276,0.2689960158087507
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.035209782523726696,0.04609273345979736,0.13540427440486516,0.13540427440486508,0.038834214549495226,1.3780991399887124,0.1742384889543603,1.1414534174072757,0.4794224518067654,0.0458682903546062,0.010658507830879502,0.05356994365428921,0.05086297655583402
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.07200542447804908,0.09426149780646247,0.2769071989608133,0.2769071989608132,0.07941753406240776,2.8182682889578614,0.35632473302322093,1.1414534174072757,0.4794224518067654,0.09054718425830824,0.018541759780259154,0.10506208658967263,0.0998112651503889
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.14116379198570891,0.18479594509812614,0.5428656315381621,0.542865631538162,0.15569494020303032,5.525103718035132,0.6985605717411923,1.1414534174072757,0.4794224518067654,0.165519189300757,0.0243553973150481,0.18942336730778442,0.18017961950430905
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.24042743404142974,0.31474087141057655,0.9245982201527578,0.9245982201527578,0.2651766039979863,9.41024954808832,1.1897748241507442,1.1414534174072757,0.4794224518067654,0.2525862303075328,0.012158796266103056,0.28217228221268276,0.2689960158087507
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.035209782523726696,0.04609273345979736,0.13540427440486516,0.13540427440486508,0.038834214549495226,1.3780991399887124,0.1742384889543603,1.1414534174072757,0.4794224518067654,0.0458682903546062,0.010658507830879502,0.05356994365428921,0.05086297655583402
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.1755225466579505,0.22977460749261835,0.67499715614257,0.6749971561425703,0.193590523616423,6.869893911868107,0.8685876797589933,1.1414534174072757,0.4794224518067654,0.19839623253188343,0.02287368587393293,0.22530684662036454,0.21446199917021783
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.19570773977164668,0.2561988185878496,0.7526222146171666,0.7526222146171666,0.21585354439969665,7.659935635407459,0.9684757590168632,1.1414534174072757,0.4794224518067654,0.21635821428864677,0.020650474517000084,0.2445217412467715,0.23285471954114167
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.24042743404142974,0.31474087141057655,0.9245982201527578,0.9245982201527578,0.2651766039979863,9.41024954808832,1.1897748241507442,1.1414534174072757,0.4794224518067654,0.2525862303075328,0.012158796266103056,0.28217228221268276,0.2689960158087507
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.022580385840294502,0.0683795835218631,0.07095840539849754,0.07095840539849754,0.020351011454009922,0.722190771926815,0.09130941685250746,0.40321407022816136,0.4794224518067654,0.024417128757302002,0.0018367429170075,0.028597336201055923,0.027145488377410983
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.023921327572269332,0.07244032180189279,0.0751722876459584,0.07517228764595843,0.02155956124317614,0.7650782474275949,0.09673184888913457,0.40321407022816136,0.4794224518067654,0.02584082906260009,0.0019195014903307592,0.030259292743586214,0.02872353088348257
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.04923476937215388,0.14909634619507262,0.15471926607102035,0.15471926607102024,0.044373792481447384,1.5746806254773364,0.19909305855246762,0.40321407022816136,0.4794224518067654,0.05216298211346729,0.002928212741313406,0.06086903955080667,0.05779767107764551
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.10393409772507636,0.31474087141057683,0.32661079811764826,0.32661079811764826,0.09367262491550185,3.3241347954137073,0.42028342303315014,0.40321407022816136,0.4794224518067654,0.10545130722400477,0.001517209498928404,0.12205978463499727,0.11598455550814461
