task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,utility_actual_step,utility_optimized_step,gradient_alignment,update_mean_square,minibatch_covariance_trace,single_trial_second_moment,actual_update_second_moment,global_calibration_curvature,initial_calibration_loss,exact_expected_calibration_decrease,expected_calibration_decrease_minus_bound,actual_training_first_step_test_decrease,actual_training_first_step_calibration_decrease
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.2686432517765729,0.34595751700008287,1.042348781022909,1.042348781022909,0.2838160594605369,10.12446268376009,1.3261648404834459,1.1840658316855053,0.5408962460097906,0.28689131110325755,0.018248059326684662,0.19554781415020595,0.21373947373508376
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.30391061997063346,0.39137466800185955,1.1791878715411357,1.1791878715411357,0.321075307188475,11.453597701572335,1.5002631787296106,1.1840658316855053,0.5408962460097906,0.312980476308159,0.00906985633752555,0.21589755780715378,0.23610580145437904
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.15998078414805006,0.34594806946822826,0.5274547024050493,0.5274547024050495,0.14361806518699335,5.123232788388837,0.6710727675920429,0.5991834575030086,0.5408962460097906,0.16465408135671625,0.004673297208666188,0.10790904434593787,0.11773993678401737
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.1637607113368954,0.3541219168504323,0.5399170764402966,0.539917076440297,0.1470113841552721,5.244281369409004,0.686928460595569,0.5991834575030086,0.5408962460097906,0.16806180040523974,0.004301089068344338,0.11023673895813497,0.12028441360610212
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.17472033477675147,0.3778213917049141,0.576050821819311,0.576050821819311,0.15685006523182896,5.595252909237837,0.73290088705114,0.5991834575030086,0.5408962460097906,0.17781628369796784,0.0030959489212163682,0.11692780757346091,0.12759998247468324
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.18098793376377123,0.39137466800185944,0.5967150195609182,0.5967150195609182,0.1624766187249706,5.795966818759977,0.7591916382858888,0.5991834575030086,0.5408962460097906,0.1833105012366092,0.002322567472837961,0.12071559312434577,0.13174220478499932
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.1835776871257088,0.3385467488391369,0.6256910983893299,0.6256910983893301,0.17036637372965055,6.077415057738148,0.7960574721189807,0.7263181324833621,0.5408962460097906,0.19091151926778474,0.007333832142075947,0.12597952340938312,0.1374998264158828
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.18452503062288222,0.34029380244910157,0.628919946091788,0.6289199460917886,0.17124554090305155,6.108777254989438,0.8001654869948401,0.7263181324833621,0.5408962460097906,0.19175105352913996,0.007226022906257734,0.1265626615534247,0.1381377378467644
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.20560288123038659,0.3791647453584174,0.700759959465879,0.7007599594658789,0.19080650732680254,6.80656819392356,0.8915664667926815,0.7263181324833621,0.5408962460097906,0.21004339024609361,0.004440509015707028,0.13935928981061405,0.15214062045272247
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.21222373748303938,0.3913746680018592,0.7233259416713496,0.7233259416713496,0.19695088842458455,7.0257543712580555,0.9202768300959341,0.7263181324833621,0.5408962460097906,0.21563647182723195,0.003412734344192564,0.14330863462863253,0.1564639609049831
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.18519594623174002,0.33112924146193107,0.6360274767974038,0.6360274767974037,0.17318081573052635,6.177813580174247,0.80920829252793,0.754855634551405,0.5408962460097906,0.1935938165379262,0.00839787030618619,0.12784387681322534,0.1395393541159024
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.18830093315932972,0.33668093947153765,0.6466910849444885,0.646691084944489,0.17608435751906928,6.2813905255547064,0.8227754424635583,0.754855634551405,0.5408962460097906,0.19634496791362469,0.008044034754294965,0.12975986654701255,0.14163554810239426
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.20499249086643082,0.3665253445723616,0.7040157162243834,0.7040157162243835,0.1916930014356687,6.838191762165782,0.8957087176600522,0.754855634551405,0.5408962460097906,0.2108548538381954,0.005862362971764595,0.1399311636873174,0.15276659816078614
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.21889036936676087,0.39137466800185927,0.7517458786564533,0.7517458786564533,0.20468921428256973,7.301800735698684,0.956435092939023,0.754855634551405,0.5408962460097906,0.22257654914615668,0.0036861797793958095,0.1482347096437533,0.16185771456160702
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.18176503754859066,0.34854203330797445,0.6139594151908672,0.6139594151908668,0.16717201100112172,5.963463767226762,0.7811314261919886,0.6922613115690581,0.5408962460097906,0.1878485696460174,0.006083532097426736,0.12385496298544882,0.13517584873204008
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.182117788026525,0.349218447047865,0.6151509230851342,0.6151509230851342,0.1674964408671357,5.975037030833477,0.7826473639522699,0.6922613115690581,0.5408962460097906,0.18816055356788203,0.00604276554135702,0.1240711544419444,0.13541232257654232
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.18346410508278482,0.3518000661017524,0.6196984644807217,0.6196984644807216,0.16873466870663348,6.019207863092993,0.7884331331873551,0.6922613115690581,0.5408962460097906,0.18934940790657273,0.005885302823787908,0.12489541588584074,0.13631393422858587
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.2041023016643359,0.3913746680018595,0.6894094236106698,0.6894094236106698,0.18771592534710313,6.69631903471797,0.8771253489577729,0.6922613115690581,0.5408962460097906,0.20720249538214863,0.003100193717812727,0.13736009968401935,0.1499524264754123
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.18997165582580022,0.34924051704650616,0.64797104658786,0.6479710465878595,0.1764328720244789,6.293822951371185,0.8244039186123384,0.729149421682523,0.5408962460097906,0.1966740943593257,0.006702438533525479,0.12998934018630873,0.14188661659952784
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.1920147497154912,0.35299650455584564,0.6549398003223345,0.6549398003223342,0.17833035994817406,6.361511318663904,0.8332701602705083,0.729149421682523,0.5408962460097906,0.1984619008495751,0.006447151134083895,0.13123681405339904,0.1432515313297283
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.1968783976512514,0.36193774851370525,0.6715291332387106,0.6715291332387108,0.18284738839692838,6.5226455619404184,0.8543765216356392,0.729149421682523,0.5408962460097906,0.20268979741918852,0.005811399767937125,0.13419357484343652,0.1464869636714054
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.21289080189594772,0.39137466800185955,0.7261455668941499,0.7261455668941499,0.19771863040736443,7.053141739929812,0.9238641973015143,0.729149421682523,0.5408962460097906,0.21633019472550472,0.003439392829556992,0.14379974560008912,0.1570016378826013
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.04163916211258379,0.05357060386846054,0.16164972822345344,0.1616497282234536,0.04432672281470068,1.5801048582938755,0.2059764510381543,1.1840658316855055,0.5234346530032843,0.05462698018212575,0.01298781806954196,0.028265724408303536,0.03143183528401485
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.0752802626979689,0.09685135164830282,0.29224973290322864,0.2922497329032287,0.08013915671521801,2.856702747790205,0.37238888961844674,1.1840658316855055,0.5234346530032843,0.09591229955733152,0.020632036859362615,0.050354658221274815,0.05599297028386837
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.1801065414965434,0.23171494571726564,0.6992017131724121,0.699201713172413,0.19173134945525125,6.834604895740453,0.8909330626276643,1.1840658316855055,0.5234346530032843,0.20822973133786984,0.028123189841326446,0.11489988443507082,0.1277500760495891
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.28432998402127074,0.3658029645444289,1.1038133889088777,1.1038133889088777,0.3026817964190079,10.78963087431713,1.4064951853278855,1.1840658316855055,0.5234346530032843,0.29539142049071,0.011061436469439245,0.1726429544843392,0.19192571542287992
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.04163916211258379,0.05357060386846054,0.16164972822345344,0.1616497282234536,0.04432672281470068,1.5801048582938755,0.2059764510381543,1.1840658316855055,0.5234346530032843,0.05462698018212575,0.01298781806954196,0.028265724408303536,0.03143183528401485
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.048995540667361046,0.06303490673792951,0.19020833828561914,0.19020833828561934,0.05215791193027307,1.8592615200543574,0.24236625021589242,1.1840658316855055,0.5234346530032843,0.06387245476924666,0.014876914101885616,0.033153036252032496,0.03686629722853915
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.217908199940832,0.28034843321671366,0.8459536530263689,0.8459536530263693,0.2319728805231779,8.269085829768063,1.0779265335495472,1.1840658316855055,0.5234346530032843,0.24266765472702007,0.024759454786188073,0.13658430408916075,0.1518526060725643
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.28432998402127074,0.3658029645444289,1.1038133889088777,1.1038133889088777,0.3026817964190079,10.78963087431713,1.4064951853278855,1.1840658316855055,0.5234346530032843,0.29539142049071,0.011061436469439245,0.1726429544843392,0.19192571542287992
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.04163916211258379,0.05357060386846054,0.16164972822345344,0.1616497282234536,0.04432672281470068,1.5801048582938755,0.2059764510381543,1.1840658316855055,0.5234346530032843,0.05462698018212575,0.01298781806954196,0.028265724408303536,0.03143183528401485
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.06368736408889904,0.08193658037133647,0.24724429056480424,0.2472442905648044,0.06779800532812337,2.4167804610647523,0.31504229589292776,1.1840658316855055,0.5234346530032843,0.08197269812630037,0.018285334037401332,0.04281814082480076,0.04761317532981951
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.16723093664529431,0.21514991673834105,0.6492166049396988,0.6492166049396992,0.17802470075348853,6.346007029051332,0.8272413056931878,1.1840658316855055,0.5234346530032843,0.19576582985001453,0.02853489320472022,0.1073213708540677,0.11932583443860753
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.28432998402127074,0.3658029645444289,1.1038133889088777,1.1038133889088777,0.3026817964190079,10.78963087431713,1.4064951853278855,1.1840658316855055,0.5234346530032843,0.29539142049071,0.011061436469439245,0.1726429544843392,0.19192571542287992
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.04163916211258379,0.05357060386846054,0.16164972822345344,0.1616497282234536,0.04432672281470068,1.5801048582938755,0.2059764510381543,1.1840658316855055,0.5234346530032843,0.05462698018212575,0.01298781806954196,0.028265724408303536,0.03143183528401485
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.045472851368136974,0.05850281282859106,0.17653270844716118,0.17653270844716135,0.04840785395103657,1.7255840348803315,0.22494056239819793,1.1840658316855055,0.5234346530032843,0.059460341436781,0.013987490068644026,0.030816675032282408,0.03426838401708233
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.05489195462361682,0.07062090127453861,0.21309913783976459,0.21309913783976472,0.05843490440031833,2.083016078649951,0.27153404224008304,1.1840658316855055,0.5234346530032843,0.07119514379245938,0.01630318916884256,0.03704733524616867,0.04119651129014591
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.28432998402127074,0.3658029645444289,1.1038133889088777,1.1038133889088777,0.3026817964190079,10.78963087431713,1.4064951853278855,1.1840658316855055,0.5234346530032843,0.29539142049071,0.011061436469439245,0.1726429544843392,0.19192571542287992
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.04163916211258379,0.05357060386846054,0.16164972822345344,0.1616497282234536,0.04432672281470068,1.5801048582938755,0.2059764510381543,1.1840658316855055,0.5234346530032843,0.05462698018212575,0.01298781806954196,0.028265724408303536,0.03143183528401485
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.06697114432495908,0.08616130731808476,0.2599924381204496,0.2599924381204497,0.07129373408257486,2.5413919287628453,0.3312861722030246,1.1840658316855055,0.5234346530032843,0.0859518945542666,0.018980750229307522,0.04496097260130916,0.04999579614932119
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.09202027678188268,0.11838811218198275,0.3572370811069442,0.3572370811069443,0.09795963932256567,3.4919455394290457,0.45519672042951,1.1840658316855055,0.5234346530032843,0.11550737940696038,0.023487102625077694,0.0610973101691618,0.06793724374402485
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.28432998402127074,0.3658029645444289,1.1038133889088777,1.1038133889088777,0.3026817964190079,10.78963087431713,1.4064951853278855,1.1840658316855055,0.5234346530032843,0.29539142049071,0.011061436469439245,0.1726429544843392,0.19192571542287992
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.026368582463917822,0.06698841360633173,0.0847122958137917,0.08471229581379158,0.023229352110906078,0.8280515633627861,0.10794164792469765,0.49621989310190584,0.5234346530032843,0.02911366460530109,0.002745082141383269,0.01494025390891342,0.01661409431472105
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.04753294235256807,0.12075569123205157,0.15270539017334728,0.15270539017334728,0.041874054332883055,1.492675128825605,0.19457944450623033,0.49621989310190584,0.5234346530032843,0.05170633070876658,0.004173388356198515,0.026728486302178743,0.02972248023060138
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.10889746159772838,0.27664999467341056,0.34984641259578547,0.3498464125957852,0.09593300978158287,3.4197027256064367,0.44577942237736806,0.49621989310190584,0.5234346530032843,0.11331070743632211,0.004413245838593732,0.059883941742102806,0.06658817772622905
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.1439906562472127,0.36580296454442995,0.46258759199995075,0.46258759199995075,0.12684829225173178,4.521732944055367,0.5894358842516825,0.49621989310190584,0.5234346530032843,0.1459333671302942,0.001942710883081511,0.07816069427733559,0.08690824519287343
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.029844499166327268,0.0580558953458189,0.10048963289763196,0.10048963289763191,0.027555728996011275,0.9822729607699927,0.12804536189364318,0.6792072994165373,0.5234346530032843,0.03441763119171761,0.004573132025390343,0.017691767724044138,0.019673791932686903
