task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,utility_actual_step,utility_optimized_step,gradient_alignment,update_mean_square,minibatch_covariance_trace,single_trial_second_moment,actual_update_second_moment,global_calibration_curvature,initial_calibration_loss,exact_expected_calibration_decrease,expected_calibration_decrease_minus_bound,actual_training_first_step_test_decrease,actual_training_first_step_calibration_decrease
s7205_r1_n000_a125,confirmatory,7205,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.2727576981212923,0.36092345457562175,1.0430787865617468,1.0430787865617468,0.3010184958824508,10.675670654800172,1.3440972824441975,1.121394500612802,0.5085789127430661,0.28044852357124506,0.007690825449952754,0.2874906988620989,0.29537607035526625
s7205_r1_n000_a125,confirmatory,7205,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.23281325804184536,0.3080674383976591,0.8903234349256954,0.8903234349256945,0.2569353577917532,9.112254884261796,1.1472587927174478,1.121394500612802,0.5085789127430661,0.24995641964678433,0.017143161604938978,0.2550219766579345,0.2621722268658345
s7205_r1_n000_a125,confirmatory,7205,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.2551226085941356,0.3375880272797756,0.9756387549454276,0.9756387549454275,0.28155621063521125,9.985437495272187,1.2571949655806387,1.121394500612802,0.5085789127430661,0.26743408847744715,0.012311479883311549,0.2735636132489351,0.2811421899763118
s7205_r1_n000_a125,confirmatory,7205,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.25831594518332,0.3418135728146211,0.9878506986503068,0.9878506986503066,0.2850804131913392,10.110423920773162,1.2729311118416458,1.121394500612802,0.5085789127430661,0.2698431838358694,0.011527238652549399,0.2761332821580956,0.28376949398723716
s7205_r1_n000_a125,confirmatory,7205,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.2727576981212923,0.36092345457562175,1.0430787865617468,1.0430787865617468,0.3010184958824508,10.675670654800172,1.3440972824441975,1.121394500612802,0.5085789127430661,0.28044852357124506,0.007690825449952754,0.2874906988620989,0.29537607035526625
s7205_r1_n000_a125,confirmatory,7205,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.23281325804184536,0.3080674383976591,0.8903234349256954,0.8903234349256945,0.2569353577917532,9.112254884261796,1.1472587927174478,1.121394500612802,0.5085789127430661,0.24995641964678433,0.017143161604938978,0.2550219766579345,0.2621722268658345
s7205_r1_n000_a125,confirmatory,7205,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.24181465503008495,0.3199784323654894,0.9247465376007967,0.9247465376007968,0.26686940182022145,9.464567395847883,1.1916159394210184,1.121394500612802,0.5085789127430661,0.2571445910390383,0.015329936008953354,0.26262726190461244,0.2699557394792695
s7205_r1_n000_a125,confirmatory,7205,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.24625151625946204,0.32584945743062727,0.9417139627519779,0.9417139627519775,0.27176597230349503,9.638225076463819,1.2134799350554726,1.121394500612802,0.5085789127430661,0.2606198746010911,0.014368358341629056,0.2663142050751798,0.2737278417077999
s7205_r1_n000_a125,confirmatory,7205,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.2727576981212923,0.36092345457562175,1.0430787865617468,1.0430787865617468,0.3010184958824508,10.675670654800172,1.3440972824441975,1.121394500612802,0.5085789127430661,0.28044852357124506,0.007690825449952754,0.2874906988620989,0.29537607035526625
s7205_r1_n000_a125,confirmatory,7205,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.14302804998376767,0.32885917478840104,0.4665726507446978,0.4665726507446974,0.13464658600718551,4.775263402974634,0.6012192367518829,0.5505106558886761,0.5085789127430661,0.14636782170617846,0.0033397717224107892,0.1476481798790723,0.15200533929394713
s7205_r1_n000_a125,confirmatory,7205,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.1432892675249375,0.32945978274634424,0.46742477003611277,0.46742477003611294,0.13489249616346383,4.783984647266956,0.6023172661995768,0.5505106558886761,0.5085789127430661,0.1466041576606552,0.003314890135717702,0.1478896227012353,0.15225351070927765
s7205_r1_n000_a125,confirmatory,7205,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.1451161664403485,0.33366030474054115,0.47338430783099045,0.47338430783099006,0.1366123385438099,4.8449791412329075,0.6099966463748,0.5505106558886761,0.5085789127430661,0.14825388259425754,0.003137716153909037,0.14957534612314327,0.15398616719150438
s7205_r1_n000_a125,confirmatory,7205,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.1569735067740519,0.360923454575622,0.5120642081086344,0.5120642081086344,0.14777483705539313,5.240858993881215,0.6598390451640275,0.5505106558886761,0.5085789127430661,0.1588269853495808,0.0018534785755289218,0.16039409569950236,0.16510420404222653
s7205_r1_n000_a125,confirmatory,7205,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.1634439562856884,0.3099160338930559,0.5534700003464729,0.5534700003464731,0.15972399129075004,5.664637721650474,0.7131939916372232,0.6929572688159147,0.5085789127430661,0.16988727763247727,0.006443321346788877,0.17174039510869388,0.17676065010252615
s7205_r1_n000_a125,confirmatory,7205,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.1832494433777731,0.34747042347336027,0.6205372887114085,0.6205372887114088,0.1790787078535075,6.351055940023649,0.7996159965649163,0.6929572688159147,0.5085789127430661,0.1872363828500632,0.003986939472290091,0.1896033289202152,0.19510349719031023
s7205_r1_n000_a125,confirmatory,7205,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.18765793437573708,0.3558296315872053,0.6354657545269669,0.6354657545269666,0.1833868621209762,6.503845342398206,0.8188526166479428,0.6929572688159147,0.5085789127430661,0.1910028973186257,0.0033449629428886074,0.1934927244025229,0.199095939115092
s7205_r1_n000_a125,confirmatory,7205,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.19034432194784023,0.3609234545756219,0.6445626643439553,0.6445626643439553,0.18601210783162325,6.5969501149559,0.8305747721755785,0.6929572688159147,0.5085789127430661,0.19328108576148487,0.002936763813644633,0.19584731157812219,0.20151264495315396
s7205_r1_n000_a125,confirmatory,7205,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.16228290969192288,0.32088534383182477,0.5445150778668014,0.5445150778668011,0.15713972121422026,5.57298615672185,0.7016547990810214,0.6584403589103585,0.5085789127430661,0.16751784708269749,0.005234937390774602,0.16930708930607,0.17426116489431726
s7205_r1_n000_a125,confirmatory,7205,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.1675224136538117,0.33124552306148386,0.5620954189711568,0.5620954189711562,0.16221317099050941,5.752916890667457,0.7243085899616657,0.6584403589103585,0.5085789127430661,0.17215772814708014,0.004635314493268428,0.1740734245315007,0.17915695589085343
s7205_r1_n000_a125,confirmatory,7205,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.17009966899875809,0.3363415832016151,0.5707429986670116,0.5707429986670115,0.16470874607707597,5.8414228731334426,0.7354517447440875,0.6584403589103585,0.5085789127430661,0.17442239364024398,0.004322724641485892,0.176401867948413,0.18154837733309143
s7205_r1_n000_a125,confirmatory,7205,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.18253157867904934,0.36092345457562197,0.6124563391564554,0.6124563391564554,0.17674665459763395,6.268349286280742,0.7892029937540893,0.6584403589103585,0.5085789127430661,0.18518306259371634,0.002651483914666991,0.18748478417423928,0.19292859847009253
s7205_r1_n000_a125,confirmatory,7205,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.16216677752788428,0.3105115937496762,0.5479381071855929,0.5479381071855928,0.15812756139482698,5.608020071820056,0.7060656685804197,0.6847154055475961,0.5085789127430661,0.1684250374972245,0.006258259969340235,0.17023856449024627,0.17521799566256074
s7205_r1_n000_a125,confirmatory,7205,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.17630554721716615,0.3375840433401826,0.5957109668278585,0.5957109668278586,0.17191416556968525,6.096964265057787,0.7676251323975438,0.6847154055475961,0.5085789127430661,0.1808958286186198,0.00459028140145365,0.18306528139397873,0.18839103596571674
s7205_r1_n000_a125,confirmatory,7205,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.17991767232276096,0.3445004212842938,0.6079158155857175,0.6079158155857178,0.17543632061961534,6.221878075413409,0.7833521362053332,0.6847154055475961,0.5085789127430661,0.18402488549948848,0.00410721317672752,0.18629035708181158,0.19170233037176754
s7205_r1_n000_a125,confirmatory,7205,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.18849471240660023,0.36092345457562164,0.636896394594792,0.636896394594792,0.18379972558528418,6.518487613323885,0.8206961201800762,0.6847154055475961,0.5085789127430661,0.19136203336637111,0.0028673209597708804,0.19386379918541952,0.19947681693205802
s7205_r1_n000_a125,confirmatory,7205,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.17081933953177156,0.3135971224358308,0.5828387840733896,0.5828387840733894,0.168199426911979,5.965220445256717,0.7510382109853684,0.7211619244015464,0.5085789127430661,0.177570573780036,0.006751234248264432,0.17964100133345517,0.18487482687695106
s7205_r1_n000_a125,confirmatory,7205,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.17605629614881618,0.3232113413523078,0.6007073780820655,0.6007073780820659,0.17335606259599617,6.148101381153944,0.774063440678062,0.7211619244015464,0.5085789127430661,0.18217960089076699,0.006123304741950802,0.1843881114278209,0.18974927328637275
s7205_r1_n000_a125,confirmatory,7205,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.17882983611437983,0.32830311933567696,0.6101707483628491,0.6101707483628489,0.1760870638632065,6.244956791985457,0.7862578122260554,0.7211619244015464,0.5085789127430661,0.18460046487225842,0.005770628757878593,0.18688390324886262,0.1923117054485325
s7205_r1_n000_a125,confirmatory,7205,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.1965984434208214,0.3609234545756218,0.6707975691054604,0.6707975691054604,0.19358314817169076,6.865458310599565,0.8643807172771512,0.7211619244015464,0.5085789127430661,0.19977913594974844,0.003180692528927054,0.20257213366402238,0.20841375303233955
s7205_r1_n000_a375,confirmatory,7205,1,0.0,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.03925015948723885,0.05239477099596488,0.14943718234885267,0.1494371823488525,0.04060104751477045,1.448670702821507,0.19003822986362295,1.1213945006128023,0.5029312908043588,0.05056680387862239,0.011316644391383537,0.03122469427674533,0.032903573308754784
s7205_r1_n000_a375,confirmatory,7205,1,0.0,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.04170133915707271,0.055666834069050326,0.1587695618366317,0.15876956183663166,0.04313659039006806,1.5391404543188094,0.20190615222669972,1.1213945006128023,0.5029312908043588,0.05360951217660285,0.011908173019530136,0.03312802162621362,0.03490885653051333
s7205_r1_n000_a375,confirmatory,7205,1,0.0,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.0601249648712724,0.08026040675312324,0.22891385555026597,0.228913855550266,0.0621943092067206,2.2191317501653254,0.2911081647569866,1.1213945006128023,0.5029312908043588,0.07604577407512336,0.015920809203850965,0.04725830565942764,0.049794589018433796
s7205_r1_n000_a375,confirmatory,7205,1,0.0,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2680168536932761,0.3577738754637117,1.0204209093965495,1.0204209093965495,0.27724129414296783,9.89214232197152,1.2976622035395173,1.1213945006128023,0.5029312908043588,0.2761923332583135,0.008175479565037391,0.18522705417179064,0.19495738340542706
s7205_r1_n000_a375,confirmatory,7205,1,0.0,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.03925015948723885,0.05239477099596488,0.14943718234885267,0.1494371823488525,0.04060104751477045,1.448670702821507,0.19003822986362295,1.1213945006128023,0.5029312908043588,0.05056680387862239,0.011316644391383537,0.03122469427674533,0.032903573308754784
s7205_r1_n000_a375,confirmatory,7205,1,0.0,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.20207947261481424,0.26975451384040655,0.7693774341966209,0.7693774341966211,0.20903452053644134,7.458482091362744,0.9784119547330624,1.1213945006128023,0.5029312908043588,0.22326028221223032,0.021180809597416084,0.1457400307927204,0.15345329210667985
s7205_r1_n000_a375,confirmatory,7205,1,0.0,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.23948332266443798,0.31968465892311926,0.9117851602654041,0.9117851602654043,0.24772571346251998,8.839007991066044,1.1595108737279243,1.1213945006128023,0.5029312908043588,0.25448948097100693,0.015006158306568956,0.16862675406709776,0.17751440310706612
s7205_r1_n000_a375,confirmatory,7205,1,0.0,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.2680168536932761,0.3577738754637117,1.0204209093965495,1.0204209093965495,0.27724129414296783,9.89214232197152,1.2976622035395173,1.1213945006128023,0.5029312908043588,0.2761923332583135,0.008175479565037391,0.18522705417179064,0.19495738340542706
s7205_r1_n000_a375,confirmatory,7205,1,0.0,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.03925015948723885,0.05239477099596488,0.14943718234885267,0.1494371823488525,0.04060104751477045,1.448670702821507,0.19003822986362295,1.1213945006128023,0.5029312908043588,0.05056680387862239,0.011316644391383537,0.03122469427674533,0.032903573308754784
s7205_r1_n000_a375,confirmatory,7205,1,0.0,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.073662597071655,0.09833169992066451,0.2804556999180069,0.280455699918007,0.07619787136763162,2.718787583682219,0.3566535712856386,1.1213945006128023,0.5029312908043588,0.09204425589645203,0.01838165882479703,0.057443690602046384,0.060522840513976425
s7205_r1_n000_a375,confirmatory,7205,1,0.0,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.101813098280302,0.13590961255891065,0.38763313912550584,0.387633139125506,0.10531723934137135,3.7577847980493893,0.4929503784668774,1.1213945006128023,0.5029312908043588,0.12398934333906733,0.022176245058765337,0.07808774053570525,0.08226255657959416
s7205_r1_n000_a375,confirmatory,7205,1,0.0,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.2680168536932761,0.3577738754637117,1.0204209093965495,1.0204209093965495,0.27724129414296783,9.89214232197152,1.2976622035395173,1.1213945006128023,0.5029312908043588,0.2761923332583135,0.008175479565037391,0.18522705417179064,0.19495738340542706
s7205_r1_n000_a375,confirmatory,7205,1,0.0,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.03925015948723885,0.05239477099596488,0.14943718234885267,0.1494371823488525,0.04060104751477045,1.448670702821507,0.19003822986362295,1.1213945006128023,0.5029312908043588,0.05056680387862239,0.011316644391383537,0.03122469427674533,0.032903573308754784
s7205_r1_n000_a375,confirmatory,7205,1,0.0,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.16701853890575705,0.22295191184873797,0.6358898965038156,0.635889896503816,0.17276688101521934,6.1644300889908346,0.8086567775190353,1.1213945006128023,0.5029312908043588,0.19112390981684146,0.024105370911084417,0.12312711595142575,0.1296677076852168
s7205_r1_n000_a375,confirmatory,7205,1,0.0,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.1853071681503263,0.24736527866348568,0.7055202179861988,0.705520217986199,0.19168495713616332,6.839438846343425,0.8972051751223623,1.1213945006128023,0.5029312908043588,0.20823271243917343,0.022925544288847133,0.13506258084247372,0.1422235391734029
s7205_r1_n000_a375,confirmatory,7205,1,0.0,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.2680168536932761,0.3577738754637117,1.0204209093965495,1.0204209093965495,0.27724129414296783,9.89214232197152,1.2976622035395173,1.1213945006128023,0.5029312908043588,0.2761923332583135,0.008175479565037391,0.18522705417179064,0.19495738340542706
s7205_r1_n000_a375,confirmatory,7205,1,0.0,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.03925015948723885,0.05239477099596488,0.14943718234885267,0.1494371823488525,0.04060104751477045,1.448670702821507,0.19003822986362295,1.1213945006128023,0.5029312908043588,0.05056680387862239,0.011316644391383537,0.03122469427674533,0.032903573308754784
s7205_r1_n000_a375,confirmatory,7205,1,0.0,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.09080226105982406,0.12121132082767955,0.3457115645121577,0.34571156451215757,0.09392743784740862,3.3513895756292333,0.4396390023595662,1.1213945006128023,0.5029312908043588,0.11170697242808365,0.020904711368259596,0.07009913846251187,0.07385073024787006
s7205_r1_n000_a375,confirmatory,7205,1,0.0,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.11621270802257543,0.15513155368562062,0.4424567916894666,0.4424567916894667,0.12021244606098416,4.28925506564096,0.5626692377504509,1.1213945006128023,0.5029312908043588,0.13963945731648464,0.023426749293909213,0.08836794345378432,0.09308589155396452
s7205_r1_n000_a375,confirmatory,7205,1,0.0,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.2680168536932761,0.3577738754637117,1.0204209093965495,1.0204209093965495,0.27724129414296783,9.89214232197152,1.2976622035395173,1.1213945006128023,0.5029312908043588,0.2761923332583135,0.008175479565037391,0.18522705417179064,0.19495738340542706
s7205_r1_n000_a375,confirmatory,7205,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.025145583938955496,0.08296816500865191,0.0783123296020416,0.07831232960204158,0.02127691759967975,0.7591736927917936,0.09958924720172133,0.37111316124710225,0.5029312908043588,0.026932505547229525,0.0017869216082740287,0.016538658737832765,0.017429338379648815
s7205_r1_n000_a375,confirmatory,7205,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.02670565933016539,0.08811565304464519,0.08317096158040631,0.08317096158040636,0.022596974259673927,0.806274137889972,0.10576793584008029,0.37111316124710225,0.5029312908043588,0.02857202720878992,0.001866367878624528,0.017552020116698437,0.01849717076443152
s7205_r1_n000_a375,confirmatory,7205,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.03761648877676068,0.12411606966268854,0.11715118148413718,0.11715118148413715,0.031829164677002954,1.1356844511482316,0.14898034616114011,0.37111316124710225,0.5029312908043588,0.03993587955319956,0.002319390776438883,0.02459768946579602,0.025921224016793306
s7205_r1_n000_a375,confirmatory,7205,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.10843234890997089,0.3577738754637119,0.3376970631493691,0.3376970631493691,0.0917499533316866,3.2736955697633405,0.4294470164810557,0.37111316124710225,0.5029312908043588,0.1093277324501833,0.0008953835402124161,0.06855928674913692,0.07222918646207799
