seed,family,family_index,calibration_rows,calibration_noise_sd,alpha_scale,candidate_id,estimated_max_tail,estimated_sum_tail,pilot_gate_mse,pilot_status
820911,quartet,1,1024,0.0,0.15,balanced_p0,0.4337150347628949,2.602290208577369,1.0485452226720993,completed
820911,quartet,1,1024,0.0,0.15,balanced_p1,0.4337150347628949,1.7348601390515797,1.0807577983278858,completed
820911,quartet,1,1024,0.0,0.15,balanced_p2,0.4337150347628949,2.602290208577369,1.0397165791814307,completed
820911,quartet,1,1024,0.0,0.15,balanced_p3,0.0,0.0,1.010841056344711,completed
820911,quartet,1,1024,0.0,0.15,comb_p0,0.4337150347628949,2.602290208577369,0.45875958276716,completed
820911,quartet,1,1024,0.0,0.15,comb_p1,0.4337150347628949,2.602290208577369,0.4634051238449809,completed
820911,quartet,1,1024,0.0,0.15,comb_p2,0.4337150347628949,2.602290208577369,1.0053625233964776,completed
820911,quartet,1,1024,0.0,0.15,comb_p3,0.4337150347628949,1.3011451042886846,0.4576719274250945,completed
820911,quartet,1,1024,0.0,0.15,mixed_p0,0.4337150347628949,1.7348601390515797,0.6053364628037782,completed
820911,quartet,1,1024,0.0,0.15,mixed_p1,0.4337150347628949,2.602290208577369,1.0124833822786954,completed
820911,quartet,1,1024,0.0,0.15,mixed_p2,0.4337150347628949,1.7348601390515797,0.4721430988502695,completed
820911,quartet,1,1024,0.0,0.15,mixed_p3,0.4337150347628949,0.8674300695257898,0.44074888800879725,completed
820911,quartet,1,1024,0.5,0.15,balanced_p0,0.4511437992335819,2.687981804660076,1.2127399081635333,completed
820911,quartet,1,1024,0.5,0.15,balanced_p1,0.4491710924376555,1.7987037613590293,1.0960066797740597,completed
820911,quartet,1,1024,0.5,0.15,balanced_p2,0.4485482430685332,2.6796574669767974,1.2400639855382236,completed
820911,quartet,1,1024,0.5,0.15,balanced_p3,0.0073764668316138975,0.03121840164032618,0.28593362467355454,completed
820911,quartet,1,1024,0.5,0.15,comb_p0,0.45071348911176307,2.6870409879072943,0.6498051491972103,completed
820911,quartet,1,1024,0.5,0.15,comb_p1,0.4496420941673499,2.6863044788470303,0.6443967351055926,completed
820911,quartet,1,1024,0.5,0.15,comb_p2,0.44954827241748535,2.6859129167178333,1.13161584618889,completed
820911,quartet,1,1024,0.5,0.15,comb_p3,0.45092618179844884,1.3656568652878465,0.8473338932684413,completed
820911,quartet,1,1024,0.5,0.15,mixed_p0,0.4509565469509936,1.8023932878289772,0.8776339258684744,completed
820911,quartet,1,1024,0.5,0.15,mixed_p1,0.4496476030242986,2.6888155137408267,1.2170204848946198,completed
820911,quartet,1,1024,0.5,0.15,mixed_p2,0.44954827241748535,1.8019473561548511,0.6448286013534323,completed
820911,quartet,1,1024,0.5,0.15,mixed_p3,0.45092618179844884,0.9171548331864648,0.622248338591993,completed
820911,nested_prefix,2,64,0.0,0.15,balanced_p0,0.493776225276214,2.3653585651702085,1.2972260189670424,completed
820911,nested_prefix,2,64,0.0,0.15,balanced_p1,0.4304824501033145,1.9356847265484909,1.124867790174108,completed
820911,nested_prefix,2,64,0.0,0.15,balanced_p2,0.6421469750649618,1.6352970721865179,1.873604284879203,completed
820911,nested_prefix,2,64,0.0,0.15,balanced_p3,0.493776225276214,2.3653585651702085,2.0003267510990588,completed
820911,nested_prefix,2,64,0.0,0.15,comb_p0,0.6421469750649618,2.6284834805871484,1.6562083176614668,completed
820911,nested_prefix,2,64,0.0,0.15,comb_p1,0.6421469750649618,1.9356847265484909,1.9528700226527278,completed
820911,nested_prefix,2,64,0.0,0.15,comb_p2,0.6421469750649618,2.503111875271591,2.489740080106266,completed
820911,nested_prefix,2,64,0.0,0.15,comb_p3,0.5695175498966856,2.3224869029519817,1.6448460072463194,completed
820911,nested_prefix,2,64,0.0,0.15,mixed_p0,0.6421469750649618,2.7032951555707814,14.295495356085187,completed
820911,nested_prefix,2,64,0.0,0.15,mixed_p1,0.3952129381059692,0.8715218208163736,3.033321396756705,completed
820911,nested_prefix,2,64,0.0,0.15,mixed_p2,0.6421469750649618,1.9205206719532795,1.116998412078002,completed
820911,nested_prefix,2,64,0.0,0.15,mixed_p3,0.5695175498966856,2.014344730649735,2.891806985497677,completed
820911,nested_prefix,2,64,0.5,0.15,balanced_p0,0.6076488187223186,2.133311565923307,2.3405146910037455,completed
820911,nested_prefix,2,64,0.5,0.15,balanced_p1,0.428409380346823,1.5237578578779718,3.4721684797135914,completed
820911,nested_prefix,2,64,0.5,0.15,balanced_p2,0.5891451725483264,1.4364959746901451,2.7912620364505476,completed
820911,nested_prefix,2,64,0.5,0.15,balanced_p3,0.614467359349148,2.1493660235753986,2.0348984436989017,completed
820911,nested_prefix,2,64,0.5,0.15,comb_p0,0.5747484151328055,2.147775569387238,1.890635443748677,completed
820911,nested_prefix,2,64,0.5,0.15,comb_p1,0.5876752565107232,1.4705864590278268,2.021346459736216,completed
820911,nested_prefix,2,64,0.5,0.15,comb_p2,0.5913308037545916,1.982307939447536,11.001074686736109,completed
820911,nested_prefix,2,64,0.5,0.15,comb_p3,0.6183013634698636,2.264282872342834,3.5217710506126334,completed
820911,nested_prefix,2,64,0.5,0.15,mixed_p0,0.617501214863946,2.370184920821988,1.9364426662487115,completed
820911,nested_prefix,2,64,0.5,0.15,mixed_p1,0.2814568479803999,0.7981071660741951,1.809565987670265,completed
820911,nested_prefix,2,64,0.5,0.15,mixed_p2,0.5913308037545916,1.634758789353945,1.8178370276815352,completed
820911,nested_prefix,2,64,0.5,0.15,mixed_p3,0.6183013634698636,1.857308347552299,2.7519274000115024,completed
820911,nested_prefix,2,256,0.0,0.15,balanced_p0,0.47859549871778767,2.330609984806947,1.0856570709575308,completed
820911,nested_prefix,2,256,0.0,0.15,balanced_p1,0.4214627008975463,1.8942534075469326,0.8845330604638226,completed
820911,nested_prefix,2,256,0.0,0.15,balanced_p2,0.633637119659337,1.671370738020472,0.8943698685826702,completed
820911,nested_prefix,2,256,0.0,0.15,balanced_p3,0.4785954987177876,2.3306099848069466,0.8561289881791445,completed
820911,nested_prefix,2,256,0.0,0.15,comb_p0,0.633637119659337,2.5311810750143997,0.9781992250337385,completed
820911,nested_prefix,2,256,0.0,0.15,comb_p1,0.633637119659337,1.8942534075469324,1.3336945185233078,completed
820911,nested_prefix,2,256,0.0,0.15,comb_p2,0.664314630989764,2.47656252145443,1.127968779696738,completed
820911,nested_prefix,2,256,0.0,0.15,comb_p3,0.5785372991024538,2.272882621078922,1.2173947096772877,completed
820911,nested_prefix,2,256,0.0,0.15,mixed_p0,0.633637119659337,2.6484890775948142,1.0564155763250196,completed
820911,nested_prefix,2,256,0.0,0.15,mixed_p1,0.37668812755136966,0.8839281603362261,1.3746239450546494,completed
820911,nested_prefix,2,256,0.0,0.15,mixed_p2,0.664314630989764,1.9826337978042519,0.9043031691643935,completed
820911,nested_prefix,2,256,0.0,0.15,mixed_p3,0.5785372991024538,2.0029808385891066,1.2069031453120056,completed
820911,nested_prefix,2,256,0.5,0.15,balanced_p0,0.4809248351313303,2.3539894014930534,1.070274736751338,completed
820911,nested_prefix,2,256,0.5,0.15,balanced_p1,0.43258311906119046,1.9777705766188838,1.2748571387874665,completed
820911,nested_prefix,2,256,0.5,0.15,balanced_p2,0.630347398295177,1.718825081156392,1.6564681012677913,completed
820911,nested_prefix,2,256,0.5,0.15,balanced_p3,0.481319258105718,2.353066101197462,1.123311728533827,completed
820911,nested_prefix,2,256,0.5,0.15,comb_p0,0.6284012266021967,2.565584328458115,1.6973542214065436,completed
820911,nested_prefix,2,256,0.5,0.15,comb_p1,0.637322872381819,1.9922312680105339,1.5669297898649817,completed
820911,nested_prefix,2,256,0.5,0.15,comb_p2,0.664171538428289,2.537619241579389,1.3110318770051461,completed
820911,nested_prefix,2,256,0.5,0.15,comb_p3,0.5701870944048922,2.3051174076413354,1.4424450209733262,completed
820911,nested_prefix,2,256,0.5,0.15,mixed_p0,0.6292456764688849,2.659873124465326,1.46794602369474,completed
820911,nested_prefix,2,256,0.5,0.15,mixed_p1,0.3975743843519131,0.9995399244780253,1.529913055804374,completed
820911,nested_prefix,2,256,0.5,0.15,mixed_p2,0.664171538428289,2.027978809234437,1.0462614237345038,completed
820911,nested_prefix,2,256,0.5,0.15,mixed_p3,0.5701870944048922,2.0272551538916055,1.1041168454518595,completed
820911,nested_prefix,2,1024,0.0,0.15,balanced_p0,0.47720920095176295,2.3134445912424106,0.8032624422772524,completed
820911,nested_prefix,2,1024,0.0,0.15,balanced_p1,0.4214177490070543,1.8946659487902826,0.8150757634708401,completed
820911,nested_prefix,2,1024,0.0,0.15,balanced_p2,0.6333473708335359,1.6615823734482804,0.8285027146314913,completed
820911,nested_prefix,2,1024,0.0,0.15,balanced_p3,0.47720920095176295,2.3134445912424106,0.7946396643851733,completed
820911,nested_prefix,2,1024,0.0,0.15,comb_p0,0.6333473708335359,2.5169484732732954,0.8102208613243387,completed
820911,nested_prefix,2,1024,0.0,0.15,comb_p1,0.6333473708335359,1.8946659487902826,1.062410640274403,completed
820911,nested_prefix,2,1024,0.0,0.15,comb_p2,0.6692088132758598,2.4761828688476446,0.8230258539667583,completed
820911,nested_prefix,2,1024,0.0,0.15,comb_p3,0.5785822509929457,2.2513046825417753,0.8268093272773367,completed
820911,nested_prefix,2,1024,0.0,0.15,mixed_p0,0.6333473708335359,2.644851640540324,0.7942500655007809,completed
820911,nested_prefix,2,1024,0.0,0.15,mixed_p1,0.374637133333389,0.8866814446233575,0.4483683318554431,completed
820911,nested_prefix,2,1024,0.0,0.15,mixed_p2,0.6692088132758598,1.9734698827741544,0.8137661882926044,completed
820911,nested_prefix,2,1024,0.0,0.15,mixed_p3,0.5785822509929457,1.9772351520146585,0.8182818667121534,completed
820911,nested_prefix,2,1024,0.5,0.15,balanced_p0,0.45060971446031683,2.3148381482302214,0.9461881568947602,completed
820911,nested_prefix,2,1024,0.5,0.15,balanced_p1,0.435009165542727,1.9305966984189966,0.9125746600096005,completed
820911,nested_prefix,2,1024,0.5,0.15,balanced_p2,0.6208913582466669,1.705320617253975,1.0198706312912682,completed
820911,nested_prefix,2,1024,0.5,0.15,balanced_p3,0.45114171272313214,2.3157427089711167,0.9858965644450375,completed
820911,nested_prefix,2,1024,0.5,0.15,comb_p0,0.6200169013380562,2.510170219732894,1.011042177910158,completed
820911,nested_prefix,2,1024,0.5,0.15,comb_p1,0.6193353407950487,1.9321255391314605,1.1710938514250375,completed
820911,nested_prefix,2,1024,0.5,0.15,comb_p2,0.6585141274930904,2.504497073112837,0.8906310718545859,completed
820911,nested_prefix,2,1024,0.5,0.15,comb_p3,0.5686043757161099,2.274003482055787,1.0000822453905107,completed
820911,nested_prefix,2,1024,0.5,0.15,mixed_p0,0.6200169013380562,2.6132564683452393,1.0104377661075081,completed
820911,nested_prefix,2,1024,0.5,0.15,mixed_p1,0.3889939447029171,0.936757919621948,0.9428552155186306,completed
820911,nested_prefix,2,1024,0.5,0.15,mixed_p2,0.6585141274930904,2.0325871121325707,0.8615887076844289,completed
820911,nested_prefix,2,1024,0.5,0.15,mixed_p3,0.5686043757161099,2.038899924870789,0.9254310171645762,completed
820911,random_interactions,3,64,0.0,0.15,balanced_p0,0.4444405310551667,1.41473133064098,0.9643559988863271,completed
820911,random_interactions,3,64,0.0,0.15,balanced_p1,0.4444405310551667,0.9255515113003534,3.5518188456582642,completed
820911,random_interactions,3,64,0.0,0.15,balanced_p2,0.4444405310551667,0.9688440071966761,0.8408832815882153,completed
820911,random_interactions,3,64,0.0,0.15,balanced_p3,0.4444405310551667,1.414341261878194,0.8812820275428577,completed
820911,random_interactions,3,64,0.0,0.15,comb_p0,0.4444405310551668,1.6551567978426447,0.7175972575094179,completed
820911,random_interactions,3,64,0.0,0.15,comb_p1,0.16085259087810796,0.7216664703677803,5.334469498715314,completed
820911,random_interactions,3,64,0.0,0.15,comb_p2,0.16085259087810794,0.6420935940442233,0.3215843942072014,completed
820911,random_interactions,3,64,0.0,0.15,comb_p3,0.4444405310551668,1.2091394514774125,0.5538119004073769,completed
820911,random_interactions,3,64,0.0,0.15,mixed_p0,0.4444405310551668,1.4146013077200512,0.5794055717796285,completed
820911,random_interactions,3,64,0.0,0.15,mixed_p1,0.16085259087810796,0.48124100316611546,0.8297619653537314,completed
820911,random_interactions,3,64,0.0,0.15,mixed_p2,0.16085259087810796,0.6435403864333603,0.43424847448466086,completed
820911,random_interactions,3,64,0.0,0.15,mixed_p3,0.4444405310551667,1.412894469489057,0.664005629652648,completed
820911,random_interactions,3,64,0.5,0.15,balanced_p0,0.4396529056052271,1.5337656833097344,1.8252355732027887,completed
820911,random_interactions,3,64,0.5,0.15,balanced_p1,0.45154844328247445,1.0861155601068067,1.467318042264203,completed
820911,random_interactions,3,64,0.5,0.15,balanced_p2,0.4515818190715475,1.1547305667155319,1.4191976164627134,completed
820911,random_interactions,3,64,0.5,0.15,balanced_p3,0.4308998877851442,1.5582541409047252,2.9712750891254007,completed
820911,random_interactions,3,64,0.5,0.15,comb_p0,0.4396529056052271,1.6975626067020817,2.9357098261552137,completed
820911,random_interactions,3,64,0.5,0.15,comb_p1,0.23866837050793815,0.943699126454542,0.8245020811725817,completed
820911,random_interactions,3,64,0.5,0.15,comb_p2,0.24369114776615866,1.0020451965308057,1.5400072888434062,completed
820911,random_interactions,3,64,0.5,0.15,comb_p3,0.45155645055155397,1.3577922311569413,2.9669754067928045,completed
820911,random_interactions,3,64,0.5,0.15,mixed_p0,0.4077877015927913,1.461333177671078,2.865785893482806,completed
820911,random_interactions,3,64,0.5,0.15,mixed_p1,0.23931983016450162,0.757247587076634,2.595535823060144,completed
820911,random_interactions,3,64,0.5,0.15,mixed_p2,0.24369114776615866,1.0395691457983542,0.9075275084977528,completed
820911,random_interactions,3,64,0.5,0.15,mixed_p3,0.45155645055155397,1.4429707997934231,3.3539491878856498,completed
820911,random_interactions,3,256,0.0,0.15,balanced_p0,0.44866043977257697,1.4390791214693717,1.058962445862447,completed
820911,random_interactions,3,256,0.0,0.15,balanced_p1,0.44866043977257697,0.9536055183986055,0.7389716238237625,completed
820911,random_interactions,3,256,0.0,0.15,balanced_p2,0.44866043977257697,0.9770082481258406,0.9205335051879053,completed
820911,random_interactions,3,256,0.0,0.15,balanced_p3,0.44866043977257697,1.4390791214693714,0.9650956584970619,completed
820911,random_interactions,3,256,0.0,0.15,comb_p0,0.44866043977257697,1.6915516607823857,1.0156732342749277,completed
820911,random_interactions,3,256,0.0,0.15,comb_p1,0.17278517073232746,0.7574176179390427,0.38080298516634004,completed
