candidate_id,shape,restart,fit_seed,validation_mse,test_nmse,noisy_test_mse,exact_population_nmse,status,fit_seconds,training_curve,dead_coordinate_blocks,minimum_coordinate_rank,final_parameter_norm,maximum_parameter_norm,selected_by_validation,seed,family,family_index,oracle_cut_candidate,parameters,edges
oracle_adaptive_dp,adaptive,1,82091501,0.0847639937942482,0.0015607844239393332,0.09042318334802099,0.0015368449604050614,completed,0.08625533198937774,"{""0"": 1.287671670097125, ""2"": 0.0815844968345614, ""8"": 0.07723542506133543, ""32"": 0.07723542505835918}",0,4,2.647823256529246,2.677554732307509,False,820915,matching,0,mixed_p3,28,14
balanced_p0,balanced,0,82091510,0.4080561420120609,0.3238656603224581,0.41423710492791543,0.3229704137173349,completed,0.08787238702643663,"{""0"": 1.1509427758981152, ""2"": 0.9914559600093696, ""8"": 0.3868591598235451, ""32"": 0.36829728293221725}",0,4,2.590830910243256,3.150118887074354,True,820915,quartet,1,mixed_p2,28,14
balanced_p0,balanced,1,82091511,0.408056142012061,0.3238656603224581,0.4142371049279154,0.32297041371733487,completed,0.08760868792887777,"{""0"": 1.1645728341708474, ""2"": 0.9908231428250021, ""8"": 0.3683003552732152, ""32"": 0.36829728293221725}",0,4,2.590830910243256,4.118590360407032,False,820915,quartet,1,mixed_p2,28,14
balanced_p1,balanced,0,82091510,0.7880895494999393,0.6888993701775854,0.7780069731963564,0.6907401085326808,completed,0.0880337409907952,"{""0"": 1.139825196544285, ""2"": 0.8884994557257277, ""8"": 0.6718680336258491, ""32"": 0.6718678651412889}",0,4,2.5263186319835196,3.343142301057757,False,820915,quartet,1,mixed_p2,28,14
balanced_p1,balanced,1,82091511,0.7880895494999391,0.6888993701775854,0.7780069731963564,0.6907401085326808,completed,0.08772971108555794,"{""0"": 1.1600294334664856, ""2"": 0.9636945478322533, ""8"": 0.6718678884147883, ""32"": 0.6718678651412888}",0,4,2.5263186319835196,3.7423423465535626,True,820915,quartet,1,mixed_p2,28,14
balanced_p2,balanced,0,82091510,0.787684144714397,0.7036219054801341,0.7924226495248519,0.7063447335945332,completed,0.08837347896769643,"{""0"": 1.14234751080945, ""2"": 0.9677618667171123, ""8"": 0.6581187642754838, ""32"": 0.6581187591189478}",0,4,2.5342452027382882,2.9517026729934277,False,820915,quartet,1,mixed_p2,28,14
balanced_p2,balanced,1,82091511,0.41035787771414445,0.3276700555980001,0.4183050766495261,0.3269190080849795,completed,0.08821168600115925,"{""0"": 1.1351407550547783, ""2"": 0.9192605567680929, ""8"": 0.3653142719412346, ""32"": 0.3653133765594523}",0,4,2.5943980132546156,4.02182656894962,True,820915,quartet,1,mixed_p2,28,14
balanced_p3,balanced,0,82091510,0.810753956589618,0.7083158322550993,0.7941923543704537,0.7060012326214706,completed,0.08854823501314968,"{""0"": 1.061885848889782, ""2"": 0.9721794872947671, ""8"": 0.6601731023861651, ""32"": 0.660159486088896}",0,4,2.5384781298680483,3.820025878917299,False,820915,quartet,1,mixed_p2,28,14
balanced_p3,balanced,1,82091511,0.413292165993259,0.32699592668822286,0.4185619529637722,0.32621224669560267,completed,0.0882305350387469,"{""0"": 1.0874938175446565, ""2"": 0.9739415487252832, ""8"": 0.3657358376255881, ""32"": 0.36572952494234856}",0,4,2.5926686290920404,3.8634576434652903,True,820915,quartet,1,mixed_p2,28,14
comb_p0,comb,0,82091510,0.40891403157929823,0.3226634030318354,0.4134024956476521,0.3210526854741731,completed,0.0877812560647726,"{""0"": 1.373147849400556, ""2"": 0.8208351736996825, ""8"": 0.3699962292363382, ""32"": 0.36999622902312257}",0,4,2.590014207911006,6.533876731622683,False,820915,quartet,1,mixed_p2,28,14
comb_p0,comb,1,82091511,0.40891403157929807,0.3226634030318354,0.4134024956476521,0.32105268547417315,completed,0.0872637890279293,"{""0"": 1.3186133459484228, ""2"": 0.3855018412875373, ""8"": 0.36999622903486756, ""32"": 0.36999622902312257}",0,4,2.5900142079110067,3.841658929394282,True,820915,quartet,1,mixed_p2,28,14
comb_p1,comb,0,82091510,0.41271415326279337,0.3234909699691965,0.4137065559648452,0.3225093808414641,completed,0.08773419400677085,"{""0"": 1.3772788394718651, ""2"": 0.5253893669335357, ""8"": 0.36868932635845286, ""32"": 0.36868932634946305}",0,4,2.5907597566839384,6.190480579679651,True,820915,quartet,1,mixed_p2,28,14
comb_p1,comb,1,82091511,0.41271415326279337,0.32349096996919646,0.4137065559648453,0.322509380841464,completed,0.08752971503417939,"{""0"": 1.3242840820693722, ""2"": 0.42376801338573156, ""8"": 0.3686893263912449, ""32"": 0.3686893263494631}",0,4,2.5907597566839384,5.736191637741453,False,820915,quartet,1,mixed_p2,28,14
comb_p2,comb,0,82091510,0.8040091784767311,0.6985359556410788,0.7879648647233588,0.6985347014815506,completed,0.08809310896322131,"{""0"": 1.3915844793205654, ""2"": 0.6714690890670301, ""8"": 0.664782340729528, ""32"": 0.6647823400857753}",0,4,2.5268247031883453,11.300977277927009,True,820915,quartet,1,mixed_p2,28,14
comb_p2,comb,1,82091511,0.8040091784767311,0.6985359556410788,0.7879648647233586,0.6985347014815505,completed,0.08770600100979209,"{""0"": 1.3393846783120542, ""2"": 0.6658526140503033, ""8"": 0.6647823401533621, ""32"": 0.6647823400857753}",0,4,2.526824703188345,8.713079627041207,False,820915,quartet,1,mixed_p2,28,14
comb_p3,comb,0,82091510,0.8159271325241797,0.7103157154518682,0.7963954878220452,0.7062151808067629,completed,0.08803992299363017,"{""0"": 1.370166454003938, ""2"": 0.6746724814638898, ""8"": 0.6596590167754021, ""32"": 0.659658974439237}",0,4,2.5375043528585133,8.046029754963502,False,820915,quartet,1,mixed_p2,28,14
comb_p3,comb,1,82091511,0.41050055491808496,0.3215423672555635,0.4121241919063298,0.32186837830074244,completed,0.08738176000770181,"{""0"": 1.3302260252056157, ""2"": 0.9749172354789312, ""8"": 0.36929127705235065, ""32"": 0.36929127056844463}",0,4,2.592282379887671,6.549762955367518,True,820915,quartet,1,mixed_p2,28,14
mixed_p0,mixed,0,82091510,0.40897208346345226,0.32740468275581486,0.418356013516728,0.32387484603622274,completed,0.08817199303302914,"{""0"": 1.2013164362733437, ""2"": 0.4413610800872559, ""8"": 0.3678003002890857, ""32"": 0.3678003002132011}",0,4,2.5950460382159504,2.7368105963695033,False,820915,quartet,1,mixed_p2,28,14
mixed_p0,mixed,1,82091511,0.40897208346345204,0.3274046827558147,0.41835601351672796,0.32387484603622263,completed,0.08773439994547516,"{""0"": 1.3461303358360972, ""2"": 0.9803944070520906, ""8"": 0.6763481781167714, ""32"": 0.3678003002132011}",0,4,2.5950460382159504,2.9322097600211774,True,820915,quartet,1,mixed_p2,28,14
mixed_p1,mixed,0,82091510,0.4210465224247161,0.3270718506892162,0.4174297482625696,0.3268862658738792,completed,0.08818077191244811,"{""0"": 1.1960368199955242, ""2"": 0.37979190929807977, ""8"": 0.3649668111034629, ""32"": 0.3649637965995791}",0,4,2.592388363054407,2.892001155497662,False,820915,quartet,1,mixed_p2,28,14
mixed_p1,mixed,1,82091511,0.4210465223588067,0.32707185068962524,0.41742974826796736,0.326886265874678,completed,0.08731780701782554,"{""0"": 1.3389855052563826, ""2"": 0.9243871930304778, ""8"": 0.364968728199303, ""32"": 0.36496379659957906}",0,4,2.59238836305912,5.261833842494615,True,820915,quartet,1,mixed_p2,28,14
mixed_p2,mixed,0,82091510,0.8027202994097563,0.7018192489594683,0.7912292714831738,0.7024797737036682,completed,0.08803045901004225,"{""0"": 1.2176013222967879, ""2"": 0.8899051526384655, ""8"": 0.662959720595705, ""32"": 0.6626210065655634}",0,4,2.5227480927037575,3.523111171534552,False,820915,quartet,1,mixed_p2,28,14
mixed_p2,mixed,1,82091511,0.404298825986107,0.3246240921235516,0.41562970063337645,0.3244727278839408,completed,0.08806943008676171,"{""0"": 1.3680016263907517, ""2"": 0.37878310752068955, ""8"": 0.36680943225307955, ""32"": 0.36668065967952423}",0,4,2.582926074091865,3.371041829623967,True,820915,quartet,1,mixed_p2,28,14
mixed_p3,mixed,0,82091510,0.7876938662913224,0.6993222184392528,0.7863645517966107,0.7000536142047373,completed,0.0884288769448176,"{""0"": 1.2478532057560692, ""2"": 0.9795058055418017, ""8"": 0.6654928614514046, ""32"": 0.6654589396221238}",0,4,2.534002828366539,3.25882569854007,True,820915,quartet,1,mixed_p2,28,14
mixed_p3,mixed,1,82091511,0.7876938662953364,0.6993222184371952,0.78636455179523,0.7000536142042674,completed,0.08836506702937186,"{""0"": 1.3261869365893604, ""2"": 0.9791552923184093, ""8"": 0.6654983432750777, ""32"": 0.6654589396221238}",0,4,2.534002828361445,3.4282634614573375,False,820915,quartet,1,mixed_p2,28,14
estimated_adaptive_dp,adaptive,0,82091510,0.08759643198556505,0.001315912503100225,0.0900949350921932,0.0012997890545848924,completed,0.08881710807327181,"{""0"": 1.127810773942128, ""2"": 0.08526981453421105, ""8"": 0.08005342660908785, ""32"": 0.08005342660905158}",0,4,2.645916587977936,3.3387320450557856,True,820915,quartet,1,mixed_p2,28,14
estimated_adaptive_dp,adaptive,1,82091511,0.08759643198556505,0.0013159125031002353,0.09009493509219321,0.0012997890545849017,completed,0.08797975501511246,"{""0"": 1.19042988688538, ""2"": 0.09205464231588122, ""8"": 0.08005342660906288, ""32"": 0.08005342660905158}",0,4,2.6459165879779354,7.898702449712384,False,820915,quartet,1,mixed_p2,28,14
oracle_adaptive_dp,adaptive,0,82091510,0.08691357808413333,0.0009261307404403484,0.08957409140666939,0.0009058075752656552,completed,0.08857222192455083,"{""0"": 1.134217308186216, ""2"": 0.36420792101282734, ""8"": 0.0803626195306629, ""32"": 0.0803626195276618}",0,4,2.6461529766788687,4.72319711306967,True,820915,quartet,1,mixed_p2,28,14
oracle_adaptive_dp,adaptive,1,82091511,0.08691357808413333,0.0009261307404403636,0.08957409140666941,0.0009058075752656694,completed,0.08854028792120516,"{""0"": 1.1804022486703893, ""2"": 0.08367624716264878, ""8"": 0.0803626195277646, ""32"": 0.08036261952766179}",0,4,2.6461529766788687,5.758669017715613,False,820915,quartet,1,mixed_p2,28,14
balanced_p0,balanced,0,82091520,1.0435540704676594,0.946777087747962,1.0453335803591588,0.9373652020657768,completed,0.08693030395079404,"{""0"": 1.2413126695918932, ""2"": 0.9190929509544089, ""8"": 0.9117602933040335, ""32"": 0.9101375594424539}",0,4,2.4751436061187855,2.650071127047458,False,820915,nested_prefix,2,mixed_p3,28,14
balanced_p0,balanced,1,82091521,0.5857087072646824,0.47362071185013555,0.5713085966691653,0.4720573833167144,completed,0.08793774910736829,"{""0"": 1.6058848718264302, ""2"": 0.7894035516584812, ""8"": 0.5007167738385442, ""32"": 0.5006722649113448}",0,4,2.5582958460045018,3.2216243795827246,True,820915,nested_prefix,2,mixed_p3,28,14
balanced_p1,balanced,0,82091520,0.8818359371361648,0.8205770529671153,0.9209645695522357,0.8161339076003601,completed,0.08714440709445626,"{""0"": 1.2650393790739893, ""2"": 0.9267167600158911, ""8"": 0.8750447284351515, ""32"": 0.8088219373605575}",0,4,2.501842458392201,3.2976382210043904,False,820915,nested_prefix,2,mixed_p3,28,14
balanced_p1,balanced,1,82091521,0.5987959519520731,0.47655578038698665,0.5732271776017661,0.47674861210964337,completed,0.08678623905871063,"{""0"": 1.4407613236054766, ""2"": 0.9756514887427808, ""8"": 0.7434197466217249, ""32"": 0.4972471004921075}",0,4,2.560976768464264,2.786124808521524,True,820915,nested_prefix,2,mixed_p3,28,14
balanced_p2,balanced,0,82091520,0.5850738553389456,0.47522025118744526,0.5728593305717395,0.47165759028542126,completed,0.08852689096238464,"{""0"": 1.2562256105597838, ""2"": 0.9179658634642854, ""8"": 0.9135165239244124, ""32"": 0.5011860066345785}",0,4,2.559708273616007,2.860848734005268,True,820915,nested_prefix,2,mixed_p3,28,14
balanced_p2,balanced,1,82091521,0.5851220261481276,0.4752138164766428,0.572784036830493,0.47168059705876525,completed,0.08729330496862531,"{""0"": 1.4624188361500885, ""2"": 0.919390448614836, ""8"": 0.90947941644818, ""32"": 0.5011774905105165}",0,4,2.559732137776414,2.7676087731703523,False,820915,nested_prefix,2,mixed_p3,28,14
balanced_p3,balanced,0,82091520,0.3587857018463432,0.2717702846121144,0.3631101987298634,0.27053101483764774,completed,0.08721884805709124,"{""0"": 1.2113804728148023, ""2"": 0.8830147522187661, ""8"": 0.8394581135096686, ""32"": 0.3227910060825169}",0,4,2.596001753355246,2.7763307005231446,True,820915,nested_prefix,2,mixed_p3,28,14
balanced_p3,balanced,1,82091521,0.3587857224821511,0.27177040941874064,0.3631103435275458,0.27053112017911995,completed,0.08710026496555656,"{""0"": 1.4839495458047411, ""2"": 0.9144540016273169, ""8"": 0.9006992762093772, ""32"": 0.32279100608668876}",0,4,2.596001840463808,2.694650182651835,False,820915,nested_prefix,2,mixed_p3,28,14
comb_p0,comb,0,82091520,0.5834441647643289,0.4738390352331411,0.5736644331300667,0.47431658771255036,completed,0.08685944904573262,"{""0"": 1.3446359423597272, ""2"": 0.9049855545887142, ""8"": 0.5009143938120876, ""32"": 0.4983055870212842}",0,4,2.5627589579577865,4.199390708278722,True,820915,nested_prefix,2,mixed_p3,28,14
comb_p0,comb,1,82091521,0.8802542208279898,0.8228769202393399,0.9238981142784293,0.8170473970110473,completed,0.08658546302467585,"{""0"": 1.698430909995385, ""2"": 0.9160484237050442, ""8"": 0.8632986369226684, ""32"": 0.8054048843669311}",0,4,2.497013692942207,5.829031624262455,False,820915,nested_prefix,2,mixed_p3,28,14
comb_p1,comb,0,82091520,0.5775150990908615,0.4692644406569296,0.567372596450579,0.4716433502371774,completed,0.08750547503586859,"{""0"": 1.323726597406036, ""2"": 0.536819995436239, ""8"": 0.5013028861356182, ""32"": 0.5012287290189301}",0,4,2.5597138828783255,2.722997851537365,True,820915,nested_prefix,2,mixed_p3,28,14
comb_p1,comb,1,82091521,0.5775151066885856,0.469264436198526,0.5673725822958963,0.47164335491823517,completed,0.08733699598815292,"{""0"": 1.6928112980667016, ""2"": 0.8384665271407484, ""8"": 0.5176519288090284, ""32"": 0.5012287290191956}",0,4,2.559713892676442,5.903867632190517,False,820915,nested_prefix,2,mixed_p3,28,14
comb_p2,comb,0,82091520,0.8636707579181218,0.815783508960919,0.9165970962490373,0.8095830543448375,completed,0.08749260904733092,"{""0"": 1.3659898256556258, ""2"": 0.9485834321042924, ""8"": 0.8945218622492239, ""32"": 0.8096277901044713}",0,4,2.5032240576662597,3.8142166461060683,False,820915,nested_prefix,2,mixed_p3,28,14
comb_p2,comb,1,82091521,0.845381746355653,0.802701311985953,0.9025112529662302,0.7978261870052535,completed,0.08725584391504526,"{""0"": 1.7944273078360233, ""2"": 0.8865843347925825, ""8"": 0.8579506925750972, ""32"": 0.8000739086362183}",0,4,2.5082570456867437,5.850102720255712,True,820915,nested_prefix,2,mixed_p3,28,14
comb_p3,comb,0,82091520,0.3550590061111488,0.2727469960378176,0.36388790801110327,0.27146425644456806,completed,0.0876970860408619,"{""0"": 1.3507371488025846, ""2"": 0.8283389903083512, ""8"": 0.7669378370615746, ""32"": 0.32214893067090494}",0,4,2.5952063820641014,3.2777281650619834,True,820915,nested_prefix,2,mixed_p3,28,14
comb_p3,comb,1,82091521,0.355059016882485,0.27274746019308094,0.3638883834218195,0.2714646299799943,completed,0.08746931608766317,"{""0"": 1.7227937226793304, ""2"": 0.9122178045880781, ""8"": 0.7726098302340565, ""32"": 0.3221489310892104}",0,4,2.5952059135698824,8.537376393214775,False,820915,nested_prefix,2,mixed_p3,28,14
mixed_p0,mixed,0,82091520,1.0404449819546047,0.9417654034377683,1.0411020493113847,0.9340136644732369,completed,0.0881523359566927,"{""0"": 1.4131166343830088, ""2"": 0.9070199354195123, ""8"": 0.9068371120596833, ""32"": 0.9068369061653622}",0,4,2.4710268242081246,3.4233534354033472,True,820915,nested_prefix,2,mixed_p3,28,14
mixed_p0,mixed,1,82091521,1.0404449819638804,0.9417654034059351,1.0411020492688523,0.9340136644645445,completed,0.08840281004086137,"{""0"": 1.9472618882545785, ""2"": 0.9069430316060336, ""8"": 0.9068370445535848, ""32"": 0.9068369061653623}",0,4,2.471026824189795,2.915757648274892,False,820915,nested_prefix,2,mixed_p3,28,14
mixed_p1,mixed,0,82091520,0.8731357324958695,0.8197579004163036,0.9210685246443189,0.8131878488778288,completed,0.08838024898432195,"{""0"": 1.4016280008070485, ""2"": 0.9139754638012171, ""8"": 0.9131347535726378, ""32"": 0.8113196237203106}",0,4,2.4998416850725187,3.0019332465256063,False,820915,nested_prefix,2,mixed_p3,28,14
mixed_p1,mixed,1,82091521,0.8688883265565934,0.8186949619880316,0.9195470974723398,0.8128266323896864,completed,0.08832324901595712,"{""0"": 2.068188798259967, ""2"": 0.9134028840415299, ""8"": 0.8715104888541351, ""32"": 0.810279749080006}",0,4,2.5000837466565264,3.0178987782492146,True,820915,nested_prefix,2,mixed_p3,28,14
mixed_p2,mixed,0,82091520,1.02242463473967,0.9512922682546427,1.0498884181174,0.937974394661529,completed,0.08698023192118853,"{""0"": 1.2976593265056424, ""2"": 0.917541267122903, ""8"": 0.9127926436637376, ""32"": 0.9125641283267061}",0,4,2.4796002795584546,2.6998406270989825,True,820915,nested_prefix,2,mixed_p3,28,14
mixed_p2,mixed,1,82091521,1.0230142769852,0.9511692264839311,1.049746461797628,0.9379380325773654,completed,0.08696869807317853,"{""0"": 2.0594735629331677, ""2"": 0.9166167990480698, ""8"": 0.9126892247235078, ""32"": 0.9125492427058384}",0,4,2.4788880772030684,2.826947062468048,False,820915,nested_prefix,2,mixed_p3,28,14
mixed_p3,mixed,0,82091520,0.35470713772434037,0.27041692880853657,0.3615016544636469,0.27069551503581524,completed,0.08729253697674721,"{""0"": 1.2891441873838212, ""2"": 0.7979683824470999, ""8"": 0.7280413755374705, ""32"": 0.32283870282061045}",0,4,2.596435846633158,2.9005585966735867,False,820915,nested_prefix,2,mixed_p3,28,14
mixed_p3,mixed,1,82091521,0.35470713434648493,0.27041693786237586,0.3615016646460535,0.2706955216230952,completed,0.08718762698117644,"{""0"": 2.033523984757837, ""2"": 0.9467114001941416, ""8"": 0.7640339289322285, ""32"": 0.3228387028206398}",0,4,2.596435846467304,4.221015091392123,True,820915,nested_prefix,2,mixed_p3,28,14
