seed,family,family_index,calibration_rows,calibration_noise_sd,alpha_scale,candidate_id,estimated_max_tail,estimated_sum_tail,pilot_gate_mse,pilot_status
820916,nested_prefix,2,64,0.0,0.15,mixed_p2,0.46189211323390034,0.9668301013000687,1.4040108801019042,completed
820916,nested_prefix,2,64,0.0,0.15,mixed_p3,0.46189211323390034,1.523801053151441,1.1884319859207375,completed
820916,nested_prefix,2,64,0.5,0.15,balanced_p0,0.4662027237669296,2.1303313204208125,2.2249859926905207,completed
820916,nested_prefix,2,64,0.5,0.15,balanced_p1,0.5077188909104365,2.0233614714376094,1.4277945571561714,completed
820916,nested_prefix,2,64,0.5,0.15,balanced_p2,0.5925691184686968,1.501615859107414,1.6212789868671762,completed
820916,nested_prefix,2,64,0.5,0.15,balanced_p3,0.6002180996402628,2.4662828766707445,2.1670691032631533,completed
820916,nested_prefix,2,64,0.5,0.15,comb_p0,0.5420943309030093,2.7858131283452483,18.097984878179286,completed
820916,nested_prefix,2,64,0.5,0.15,comb_p1,0.48743445255019036,2.229480359068495,7.187195682521546,completed
820916,nested_prefix,2,64,0.5,0.15,comb_p2,0.6048777105659257,2.3057515505770336,1.4360096946296974,completed
820916,nested_prefix,2,64,0.5,0.15,comb_p3,0.6015742871625561,3.01715180523942,1.6801874798319243,completed
820916,nested_prefix,2,64,0.5,0.15,mixed_p0,0.535841903980152,2.32875694911016,2.714164388696771,completed
820916,nested_prefix,2,64,0.5,0.15,mixed_p1,0.4335691927182186,1.0678384378146537,3.143392450950391,completed
820916,nested_prefix,2,64,0.5,0.15,mixed_p2,0.6048777105659257,1.5400830497800235,1.919893395391679,completed
820916,nested_prefix,2,64,0.5,0.15,mixed_p3,0.6015742871625561,2.280862412622408,1.5676631754192178,completed
820916,nested_prefix,2,256,0.0,0.15,balanced_p0,0.40742100245904656,1.5527273596770632,1.0590854674552246,completed
820916,nested_prefix,2,256,0.0,0.15,balanced_p1,0.40742100245904656,1.3512103138740459,0.8681679600473384,completed
820916,nested_prefix,2,256,0.0,0.15,balanced_p2,0.5086794631098731,0.9171174687558289,0.6846495669664392,completed
820916,nested_prefix,2,256,0.0,0.15,balanced_p3,0.5086794631098733,1.930055228746017,1.0242604507980941,completed
820916,nested_prefix,2,256,0.0,0.15,comb_p0,0.40742100245904656,2.096696500272984,2.334282219501948,completed
820916,nested_prefix,2,256,0.0,0.15,comb_p1,0.4074210024590466,1.5682567364331539,0.8237383759825867,completed
820916,nested_prefix,2,256,0.0,0.15,comb_p2,0.5086794631098733,1.7285553106312728,1.0423344597077435,completed
820916,nested_prefix,2,256,0.0,0.15,comb_p3,0.5086794631098733,2.442138854898539,0.7005071676687005,completed
820916,nested_prefix,2,256,0.0,0.15,mixed_p0,0.40742100245904656,1.7255821784868945,1.0652020660622685,completed
820916,nested_prefix,2,256,0.0,0.15,mixed_p1,0.31830488320993505,0.5553189764429658,0.868585675292584,completed
820916,nested_prefix,2,256,0.0,0.15,mixed_p2,0.5086794631098733,1.0251842554919537,0.9130463227098315,completed
820916,nested_prefix,2,256,0.0,0.15,mixed_p3,0.5086794631098731,1.7285553106312728,1.0297852500993376,completed
820916,nested_prefix,2,256,0.5,0.15,balanced_p0,0.394937587408722,1.405784543171134,1.387337941360371,completed
820916,nested_prefix,2,256,0.5,0.15,balanced_p1,0.4004584798836683,1.322703472538848,1.0448654770162316,completed
820916,nested_prefix,2,256,0.5,0.15,balanced_p2,0.4930610730124875,0.9803119033010232,0.9172050893849186,completed
820916,nested_prefix,2,256,0.5,0.15,balanced_p3,0.483204402303757,1.8255844876397496,1.2601872670850982,completed
820916,nested_prefix,2,256,0.5,0.15,comb_p0,0.40008782433003837,1.899707858962227,0.9727482357994444,completed
820916,nested_prefix,2,256,0.5,0.15,comb_p1,0.40008782433003837,1.4911214122326657,1.2711484532643162,completed
820916,nested_prefix,2,256,0.5,0.15,comb_p2,0.4930610730124875,1.6810720188335677,0.9566297402824526,completed
820916,nested_prefix,2,256,0.5,0.15,comb_p3,0.49286601612578357,2.3717556942115836,1.0830407601377354,completed
820916,nested_prefix,2,256,0.5,0.15,mixed_p0,0.4007471736686094,1.5389560324806506,1.3850699007941933,completed
820916,nested_prefix,2,256,0.5,0.15,mixed_p1,0.2798602570805946,0.6305752407775473,0.7754432022434388,completed
820916,nested_prefix,2,256,0.5,0.15,mixed_p2,0.48207162230743344,1.152087634495389,0.7327119814892684,completed
820916,nested_prefix,2,256,0.5,0.15,mixed_p3,0.49286601612578357,1.6996438502319038,1.2941240729358834,completed
820916,nested_prefix,2,1024,0.0,0.15,balanced_p0,0.40694763686578356,1.5579108757960463,0.8253993463514036,completed
820916,nested_prefix,2,1024,0.0,0.15,balanced_p1,0.40694763686578356,1.3578620117037408,0.7461763214680908,completed
820916,nested_prefix,2,1024,0.0,0.15,balanced_p2,0.5127028267340231,0.9377909941439688,0.7520638520949723,completed
820916,nested_prefix,2,1024,0.0,0.15,balanced_p3,0.5127028267340232,1.942988709130866,0.7646188658800548,completed
820916,nested_prefix,2,1024,0.0,0.15,comb_p0,0.40694763686578356,2.0906773272043337,0.7321241310753419,completed
820916,nested_prefix,2,1024,0.0,0.15,comb_p1,0.40694763686578367,1.5678975204836263,0.7327503586706281,completed
820916,nested_prefix,2,1024,0.0,0.15,comb_p2,0.5127028267340232,1.7496188599385487,0.7191870132335036,completed
820916,nested_prefix,2,1024,0.0,0.15,comb_p3,0.5127028267340232,2.4577589438018763,0.747072323303583,completed
820916,nested_prefix,2,1024,0.0,0.15,mixed_p0,0.40694763686578356,1.7219338455569766,1.096328185045004,completed
820916,nested_prefix,2,1024,0.0,0.15,mixed_p1,0.3157906986481254,0.5626998054967296,0.7301525414617,completed
820916,nested_prefix,2,1024,0.0,0.15,mixed_p2,0.5127028267340232,1.0476809998861836,0.7273503422421871,completed
820916,nested_prefix,2,1024,0.0,0.15,mixed_p3,0.5127028267340231,1.7496188599385485,0.8612069132400184,completed
820916,nested_prefix,2,1024,0.5,0.15,balanced_p0,0.36768324589817947,1.5028929504334718,1.071434166530364,completed
820916,nested_prefix,2,1024,0.5,0.15,balanced_p1,0.36936764265818345,1.2679857088628441,0.9906991230803904,completed
