candidate_id,shape,restart,fit_seed,validation_mse,test_nmse,noisy_test_mse,exact_population_nmse,status,fit_seconds,training_curve,dead_coordinate_blocks,minimum_coordinate_rank,final_parameter_norm,maximum_parameter_norm,selected_by_validation,seed,family,family_index,oracle_cut_candidate,parameters,edges
estimated_adaptive_dp,adaptive,1,82091701,0.08668086835474535,0.001192068626963015,0.09146681677460342,0.001169392619284501,completed,0.1088735720841214,"{""0"": 0.9930340304406787, ""2"": 0.18610457075792788, ""8"": 0.07060325632772933, ""32"": 0.07060325632707712}",0,4,2.6457004648056173,7.225613710613163,True,820917,matching,0,mixed_p3,28,14
oracle_adaptive_dp,adaptive,0,82091700,0.08653117704827926,0.001096473037989815,0.09140734247392139,0.0010679589302593604,completed,0.10983157390728593,"{""0"": 1.1413394051791312, ""2"": 0.07393389095312884, ""8"": 0.07071448897685582, ""32"": 0.07071448897661363}",0,4,2.6439973555984646,3.265593400302148,True,820917,matching,0,mixed_p3,28,14
oracle_adaptive_dp,adaptive,1,82091701,0.08653117704827928,0.0010964730379898328,0.0914073424739214,0.001067958930259378,completed,0.10937786393333226,"{""0"": 1.0266194301545037, ""2"": 0.07087011437242922, ""8"": 0.07071448897663674, ""32"": 0.07071448897661363}",0,4,2.6439973555984646,5.044959305487974,False,820917,matching,0,mixed_p3,28,14
balanced_p0,balanced,0,82091710,0.6272758788945951,0.5169330041652783,0.60566971854631,0.5146884352457257,completed,0.10861432796809822,"{""0"": 1.4250498401114813, ""2"": 0.9838970965287315, ""8"": 0.5292405853858236, ""32"": 0.5292081382660438}",0,4,2.5560798461215133,3.4852146271660516,True,820917,quartet,1,balanced_p3,28,14
balanced_p0,balanced,1,82091711,0.6272758788945951,0.5169330041652783,0.60566971854631,0.5146884352457258,completed,0.109687838004902,"{""0"": 1.035791830879457, ""2"": 0.9746774633121743, ""8"": 0.529208138849205, ""32"": 0.5292081382660438}",0,4,2.5560798461215133,5.0536056468133825,False,820917,quartet,1,balanced_p3,28,14
balanced_p1,balanced,0,82091710,0.6369117428431945,0.5167174415762157,0.606288703157492,0.5144115952145079,completed,0.10999830299988389,"{""0"": 1.3812719617839917, ""2"": 0.9807392970427797, ""8"": 0.5296390901928228, ""32"": 0.5295481651546712}",0,4,2.5577215668297573,3.230717093483244,False,820917,quartet,1,balanced_p3,28,14
balanced_p1,balanced,1,82091711,0.6369117428427291,0.5167174415767057,0.6062887031579053,0.5144115952146088,completed,0.10914425610098988,"{""0"": 1.0065944188993716, ""2"": 0.5339549179755946, ""8"": 0.5295481799983915, ""32"": 0.5295481651546711}",0,4,2.557721566829875,2.7885363772775,True,820917,quartet,1,balanced_p3,28,14
balanced_p2,balanced,0,82091710,0.5789949050080098,0.5046978419142919,0.5946204517851095,0.5020595545035371,completed,0.1094060349278152,"{""0"": 1.401795838437937, ""2"": 0.5247840612814588, ""8"": 0.5143486095946173, ""32"": 0.5140522578560394}",0,4,2.555753019003418,2.8131556030482487,True,820917,quartet,1,balanced_p3,28,14
balanced_p2,balanced,1,82091711,0.5789949123083074,0.5046978369115749,0.5946204477251658,0.502059551756936,completed,0.10934819607064128,"{""0"": 1.0223290219593266, ""2"": 0.9590788651888211, ""8"": 0.51412485177668, ""32"": 0.5140522578560339}",0,4,2.555752998204074,3.4746984646049155,False,820917,quartet,1,balanced_p3,28,14
balanced_p3,balanced,0,82091710,0.6227307763974326,0.5034097039768186,0.5950779922510283,0.5084256324197941,completed,0.10847855207975954,"{""0"": 1.435817845737236, ""2"": 0.5315259879677289, ""8"": 0.5304472633358609, ""32"": 0.5304471782540007}",0,4,2.550649628159963,2.740191846249359,False,820917,quartet,1,balanced_p3,28,14
balanced_p3,balanced,1,82091711,0.5693288181374598,0.501238143894105,0.5928136174299307,0.49983559985441794,completed,0.1084688090486452,"{""0"": 1.0230100511179843, ""2"": 0.7802301787359205, ""8"": 0.5189846222622638, ""32"": 0.5168632246277642}",0,4,2.556898557917239,3.425478890911627,True,820917,quartet,1,balanced_p3,28,14
comb_p0,comb,0,82091710,0.566639393902653,0.506398131355426,0.5978419936836976,0.5016163281589228,completed,0.10809544997755438,"{""0"": 1.4043167002075767, ""2"": 0.5170312275523684, ""8"": 0.5148163108152765, ""32"": 0.5148163108149924}",0,4,2.5597633444448125,19.019191900709128,True,820917,quartet,1,balanced_p3,28,14
comb_p0,comb,1,82091711,0.566639393902653,0.5063981313554259,0.5978419936836976,0.5016163281589228,completed,0.10866243403870612,"{""0"": 1.4162363678308147, ""2"": 0.5202112190900644, ""8"": 0.5148163108162352, ""32"": 0.5148163108149924}",0,4,2.5597633444448125,8.395635551142185,False,820917,quartet,1,balanced_p3,28,14
comb_p1,comb,0,82091710,0.5695169725520766,0.5022197491593438,0.5933252157955351,0.49970673297018725,completed,0.1098195849917829,"{""0"": 1.3107022084326307, ""2"": 0.5177850424315154, ""8"": 0.517057560565155, ""32"": 0.5170572444639813}",0,4,2.5548132415635285,43.241997421348294,True,820917,quartet,1,balanced_p3,28,14
comb_p1,comb,1,82091711,0.5695192002818228,0.5022188737835712,0.5933244341688466,0.4997063733385128,completed,0.10897975403349847,"{""0"": 1.4210123288184577, ""2"": 0.8189418167009777, ""8"": 0.517548237076887, ""32"": 0.5170572450439629}",0,4,2.5548094257218557,7.619791683981516,False,820917,quartet,1,balanced_p3,28,14
comb_p2,comb,0,82091710,0.6277401661297879,0.5139757475735435,0.6020225989155864,0.5139299246820684,completed,0.11027867195662111,"{""0"": 1.2847053845498717, ""2"": 0.53064705534237, ""8"": 0.53018742406344, ""32"": 0.5301874240629448}",0,4,2.557221441065548,74.5789163767966,True,820917,quartet,1,balanced_p3,28,14
comb_p2,comb,1,82091711,0.6277401661297879,0.5139757475735435,0.6020225989155863,0.5139299246820686,completed,0.10976479609962553,"{""0"": 1.3845221029487955, ""2"": 0.5443700488472396, ""8"": 0.5301874240690656, ""32"": 0.5301874240629447}",0,4,2.5572214410655487,11.703844636999616,False,820917,quartet,1,balanced_p3,28,14
comb_p3,comb,0,82091710,0.6306389213120451,0.5140863169497151,0.6026369319923999,0.5130733456990261,completed,0.10946908697951585,"{""0"": 1.388149707123537, ""2"": 0.5338616133331897, ""8"": 0.5304717104571797, ""32"": 0.5304717095852377}",0,4,2.5574977232319998,12.045272867066018,True,820917,quartet,1,balanced_p3,28,14
comb_p3,comb,1,82091711,0.6306389213120452,0.5140863169497151,0.6026369319923999,0.5130733456990261,completed,0.10955707903485745,"{""0"": 1.4368967769719254, ""2"": 0.8078639622853869, ""8"": 0.5304717164782352, ""32"": 0.5304717095852377}",0,4,2.5574977232319993,11.51617975682861,False,820917,quartet,1,balanced_p3,28,14
mixed_p0,mixed,0,82091710,0.5694363241165726,0.5076555381287511,0.5998263583411506,0.5026899172349697,completed,0.10986087203491479,"{""0"": 1.318674964004402, ""2"": 0.962060623400956, ""8"": 0.5139113350232076, ""32"": 0.5139113288800833}",0,4,2.5650900728092587,4.301305899813984,True,820917,quartet,1,balanced_p3,28,14
mixed_p0,mixed,1,82091711,0.635294711098433,0.5143222616991439,0.6032408820229828,0.5133390687300445,completed,0.10965333203785121,"{""0"": 1.1789379619572462, ""2"": 0.9768686479464537, ""8"": 0.5301051110335382, ""32"": 0.5301021409658996}",0,4,2.5556051741331816,4.36977125467036,False,820917,quartet,1,balanced_p3,28,14
mixed_p1,mixed,0,82091710,0.5700080771650311,0.49933121503032946,0.5902948717366421,0.49886042892363447,completed,0.11067505995742977,"{""0"": 1.3225967902111095, ""2"": 0.9744459622998748, ""8"": 0.5179740614998202, ""32"": 0.517599015105871}",0,4,2.5538279152651273,3.3424375139028353,True,820917,quartet,1,balanced_p3,28,14
mixed_p1,mixed,1,82091711,0.6306223628220025,0.5134146482976989,0.6022905201470667,0.5124804047792751,completed,0.11026065098121762,"{""0"": 1.1813880698091384, ""2"": 0.9724209504676742, ""8"": 0.5312424060206014, ""32"": 0.5311845978129546}",0,4,2.55617159584012,4.203945033617668,False,820917,quartet,1,balanced_p3,28,14
mixed_p2,mixed,0,82091710,0.5736257018555393,0.5036297674339414,0.5934408200921866,0.5011440255413959,completed,0.11055931600276381,"{""0"": 1.3751031388490704, ""2"": 0.9839054743524887, ""8"": 0.5154615448909544, ""32"": 0.5154615405381144}",0,4,2.559037947939204,3.643073401141448,True,820917,quartet,1,balanced_p3,28,14
mixed_p2,mixed,1,82091711,0.5736257018555393,0.5036297674339414,0.5934408200921865,0.5011440255413958,completed,0.11150118499062955,"{""0"": 1.211037557571866, ""2"": 0.9809947868619177, ""8"": 0.5154615461995516, ""32"": 0.5154615405381144}",0,4,2.5590379479392036,3.723744775483046,False,820917,quartet,1,balanced_p3,28,14
mixed_p3,mixed,0,82091710,0.5708449528089163,0.5029287039414192,0.5944271545995392,0.5002444050244542,completed,0.11012586101423949,"{""0"": 1.3853721501124552, ""2"": 0.9614415302973103, ""8"": 0.516320286268203, ""32"": 0.5163202497905691}",0,4,2.56623368512002,2.905341489081488,True,820917,quartet,1,balanced_p3,28,14
mixed_p3,mixed,1,82091711,0.630188268681011,0.5153492209907868,0.604339561079096,0.5127267843112051,completed,0.11006490304134786,"{""0"": 1.1816679133400267, ""2"": 0.9791358307680286, ""8"": 0.5307333150477808, ""32"": 0.5307332991556929}",0,4,2.557717132711359,3.2817394287794732,False,820917,quartet,1,balanced_p3,28,14
estimated_adaptive_dp,adaptive,0,82091710,0.10484963849641138,0.0011175963335317124,0.0916832238417832,0.0011028380373988287,completed,0.11165928700938821,"{""0"": 1.387758727639511, ""2"": 0.8454654921068412, ""8"": 0.07625413676449767, ""32"": 0.07625411686796897}",0,4,2.6509189994902216,8.303463174520939,True,820917,quartet,1,balanced_p3,28,14
estimated_adaptive_dp,adaptive,1,82091711,0.10484963849641138,0.0011175963335317192,0.09168322384178323,0.001102838037398834,completed,0.11069201002828777,"{""0"": 1.1205560600194175, ""2"": 0.08163266556918496, ""8"": 0.07625411686803117, ""32"": 0.07625411686796897}",0,4,2.6509189994902216,5.333130759969398,False,820917,quartet,1,balanced_p3,28,14
oracle_adaptive_dp,adaptive,0,82091710,0.10544170382024748,0.0009943611679668041,0.09149054389512326,0.0010117094334183914,completed,0.11063790798652917,"{""0"": 1.3753134012841237, ""2"": 0.5311841956061691, ""8"": 0.07635585502855428, ""32"": 0.07635585499796406}",0,4,2.6506598687461564,6.445570769024636,False,820917,quartet,1,balanced_p3,28,14
oracle_adaptive_dp,adaptive,1,82091711,0.10544170382024745,0.0009943611679668035,0.09149054389512326,0.0010117094334183905,completed,0.11035122897010297,"{""0"": 1.1209372651817076, ""2"": 0.08613984085214677, ""8"": 0.07635585499823483, ""32"": 0.07635585499796407}",0,4,2.650659868746157,4.8486812245076525,True,820917,quartet,1,balanced_p3,28,14
balanced_p0,balanced,0,82091720,0.6864701838905891,0.6064145087590538,0.7029299357048451,0.6151225734548668,completed,0.11052177601959556,"{""0"": 1.1528798046615294, ""2"": 0.9609929907554994, ""8"": 0.9569545325842468, ""32"": 0.5925937935269796}",0,4,2.5386705742407543,2.6937623963884723,False,820917,nested_prefix,2,balanced_p1,28,14
balanced_p0,balanced,1,82091721,0.6861906895019096,0.6067348686212641,0.7033023805016598,0.6152604763994208,completed,0.11057064402848482,"{""0"": 1.0698833595143342, ""2"": 0.9738005666818578, ""8"": 0.5959018644936199, ""32"": 0.5925757404318808}",0,4,2.53867447603889,3.10553058895534,True,820917,nested_prefix,2,balanced_p1,28,14
balanced_p1,balanced,0,82091720,0.38132138925023745,0.3091382785470945,0.4084827530003265,0.30526534916485326,completed,0.11114768800325692,"{""0"": 1.1306624460616272, ""2"": 0.9527039091170953, ""8"": 0.9506087188764313, ""32"": 0.3626542203688295}",0,4,2.5849799880472992,2.5926830674633985,True,820917,nested_prefix,2,balanced_p1,28,14
balanced_p1,balanced,1,82091721,0.7678565684813066,0.731635880769749,0.8244369085372184,0.7173313751796564,completed,0.11070642399135977,"{""0"": 1.0378964073959571, ""2"": 0.9020677507871119, ""8"": 0.7434732718384895, ""32"": 0.7433211534157197}",0,4,2.4888156805149992,3.0781526077458756,False,820917,nested_prefix,2,balanced_p1,28,14
balanced_p2,balanced,0,82091720,0.5419957626388364,0.4596845182351737,0.5548508069204364,0.45889328238271365,completed,0.1109851619694382,"{""0"": 1.1808701024916783, ""2"": 0.9617423495511075, ""8"": 0.4851149423893504, ""32"": 0.48330985930439935}",0,4,2.562736889904842,3.1332059747264838,True,820917,nested_prefix,2,balanced_p1,28,14
balanced_p2,balanced,1,82091721,0.8991353012020402,0.8611679130805916,0.9548039967145039,0.8682050513050861,completed,0.11096442199777812,"{""0"": 1.0621463463115783, ""2"": 0.8682552930037489, ""8"": 0.8499924431502601, ""32"": 0.8499901999385119}",0,4,2.49225773567725,3.074070717436298,False,820917,nested_prefix,2,balanced_p1,28,14
balanced_p3,balanced,0,82091720,0.9080811212777484,0.8913604576294014,0.9852976719500233,0.8872625383111727,completed,0.11063071293756366,"{""0"": 1.0880899251749336, ""2"": 0.923848546889925, ""8"": 0.8340589403536479, ""32"": 0.8339830313790094}",0,4,2.489467944597501,3.0570653959882192,False,820917,nested_prefix,2,balanced_p1,28,14
balanced_p3,balanced,1,82091721,0.9080811130531332,0.8913604531652524,0.9852976674250029,0.8872625357477932,completed,0.10950457700528204,"{""0"": 1.0799431371817498, ""2"": 0.931447647535064, ""8"": 0.8345453315991093, ""32"": 0.8339830313790109}",0,4,2.4894679486074325,2.7716664620065736,True,820917,nested_prefix,2,balanced_p1,28,14
comb_p0,comb,0,82091720,0.6832372631276249,0.5986069804158658,0.6947341023460181,0.6126341213056763,completed,0.10965118394233286,"{""0"": 1.2052640440426228, ""2"": 0.9520442559422763, ""8"": 0.8482725583794034, ""32"": 0.5947737827076546}",0,4,2.5350881090664834,5.479344317788628,True,820917,nested_prefix,2,balanced_p1,28,14
comb_p0,comb,1,82091721,0.6833253091732202,0.5986214292149682,0.6947414578015293,0.6126415866351469,completed,0.10916797094978392,"{""0"": 1.3060560965841965, ""2"": 0.8399699808997628, ""8"": 0.6023221932957884, ""32"": 0.5947734683437363}",0,4,2.5350807823917827,3.9547593889866204,False,820917,nested_prefix,2,balanced_p1,28,14
comb_p1,comb,0,82091720,0.8982294260110637,0.8665478464099872,0.9607447254532697,0.8682043527597059,completed,0.11005476606078446,"{""0"": 1.3157419964275787, ""2"": 0.9514357997877556, ""8"": 0.9398131556015212, ""32"": 0.8499316994289379}",0,4,2.47574105872507,10.266659957066546,True,820917,nested_prefix,2,balanced_p1,28,14
comb_p1,comb,1,82091721,0.8988222444756453,0.8670274458109057,0.9613033365676098,0.8683585884501425,completed,0.10968201293144375,"{""0"": 1.384090170928225, ""2"": 0.8607474794114283, ""8"": 0.8524277091708088, ""32"": 0.8499197188862601}",0,4,2.475429874587505,4.426123869094403,False,820917,nested_prefix,2,balanced_p1,28,14
comb_p2,comb,0,82091720,0.8919646931947018,0.8750333815959739,0.9677885472130359,0.876782609383534,completed,0.11067005700897425,"{""0"": 1.3022400569572217, ""2"": 0.86281007458634, ""8"": 0.842562040435561, ""32"": 0.8425332461483634}",0,4,2.487939043656051,7.598222359578105,True,820917,nested_prefix,2,balanced_p1,28,14
comb_p2,comb,1,82091721,0.8922318775005023,0.8751469691223315,0.9679275188836329,0.8768368007313796,completed,0.10969608498271555,"{""0"": 1.3047110251223748, ""2"": 0.9628195319513198, ""8"": 0.8432769121993605, ""32"": 0.8425340181296576}",0,4,2.4878827438648217,2.782388308270079,False,820917,nested_prefix,2,balanced_p1,28,14
comb_p3,comb,0,82091720,0.9295841440546749,0.88335190345858,0.9751099524863551,0.8806172712960744,completed,0.11104851693380624,"{""0"": 1.288374623149205, ""2"": 0.8800589652066685, ""8"": 0.8434910052548042, ""32"": 0.8385663058732331}",0,4,2.488315754848085,8.370169721829177,False,820917,nested_prefix,2,balanced_p1,28,14
comb_p3,comb,1,82091721,0.6779033641726094,0.5993951984991079,0.6947415640084826,0.613042853307777,completed,0.11069234798196703,"{""0"": 1.367400904735322, ""2"": 0.8292208778685167, ""8"": 0.6152223037357764, ""32"": 0.5949635867731332}",0,4,2.5366072622682907,2.6828333425780335,True,820917,nested_prefix,2,balanced_p1,28,14
mixed_p0,mixed,0,82091720,0.9029274549286173,0.8668730897466232,0.9610864707700817,0.873374506367197,completed,0.10971972497645766,"{""0"": 1.1639363136988732, ""2"": 0.9607026494439986, ""8"": 0.8866420560131733, ""32"": 0.8467141524167716}",0,4,2.4921023084842044,2.607836623870993,True,820917,nested_prefix,2,balanced_p1,28,14
mixed_p0,mixed,1,82091721,0.9029932397260886,0.8670026728369331,0.9611798553821225,0.8735495865489816,completed,0.10958842409309,"{""0"": 1.0675171487320547, ""2"": 0.9612400859713003, ""8"": 0.8524161875174086, ""32"": 0.8467088974180931}",0,4,2.4922381314983513,6.386136121474654,False,820917,nested_prefix,2,balanced_p1,28,14
mixed_p1,mixed,0,82091720,0.8935110830047458,0.8593239616863579,0.9534295591895978,0.8665457052219527,completed,0.11038803891278803,"{""0"": 1.2078658269796139, ""2"": 0.9489742539844419, ""8"": 0.8616746797721629, ""32"": 0.8497286474721152}",0,4,2.4985463753753314,2.6342377955255594,True,820917,nested_prefix,2,balanced_p1,28,14
mixed_p1,mixed,1,82091721,0.8972507905273313,0.8653712278661908,0.959599436902007,0.8685996362434741,completed,0.11034646397456527,"{""0"": 1.06631780521857, ""2"": 0.8514777369223686, ""8"": 0.8497118512327073, ""32"": 0.8494115768008242}",0,4,2.487937446111222,5.895886189875788,False,820917,nested_prefix,2,balanced_p1,28,14
mixed_p2,mixed,0,82091720,0.6719200145540299,0.5971784301439039,0.6932372708174105,0.6098671126783515,completed,0.11015956499613822,"{""0"": 1.1285699276463208, ""2"": 0.960197640685974, ""8"": 0.8806189284835284, ""32"": 0.5977586379458271}",0,4,2.536948019638027,2.639477068920379,True,820917,nested_prefix,2,balanced_p1,28,14
mixed_p2,mixed,1,82091721,0.8981195984839535,0.8640432119627883,0.957799558535753,0.8685496711559768,completed,0.1101006839890033,"{""0"": 1.0623018953403258, ""2"": 0.9167449447083456, ""8"": 0.8502568985251704, ""32"": 0.8501936532628124}",0,4,2.4791674780962674,3.5025608624478575,False,820917,nested_prefix,2,balanced_p1,28,14
mixed_p3,mixed,0,82091720,0.9088408418072376,0.887607408163962,0.9801464733444086,0.8907253132690258,completed,0.11063204100355506,"{""0"": 1.124128468185525, ""2"": 0.8497326351143811, ""8"": 0.8309780784031776, ""32"": 0.8309593945851594}",0,4,2.5043491895496954,2.742406399971179,True,820917,nested_prefix,2,balanced_p1,28,14
mixed_p3,mixed,1,82091721,0.9088408823346036,0.8876074203911405,0.9801464845295347,0.8907253342429295,completed,0.11191823403351009,"{""0"": 1.0448522134910236, ""2"": 0.9293577044428756, ""8"": 0.8311338167627236, ""32"": 0.8309593945853581}",0,4,2.5043492454493714,2.6371640150418565,False,820917,nested_prefix,2,balanced_p1,28,14
