candidate_id,shape,restart,fit_seed,validation_mse,test_nmse,noisy_test_mse,exact_population_nmse,status,fit_seconds,training_curve,dead_coordinate_blocks,minimum_coordinate_rank,final_parameter_norm,maximum_parameter_norm,selected_by_validation,seed,family,family_index,oracle_cut_candidate,parameters,edges
comb_p1,comb,0,82091800,0.806272653194647,0.7142370024638163,0.8068769536040262,0.7241197505411362,completed,0.100857121986337,"{""0"": 1.245414775980914, ""2"": 0.8154389783858677, ""8"": 0.7588055810596829, ""32"": 0.758805520692726}",0,4,2.499947179098159,7.0000477009357915,False,820918,matching,0,mixed_p3,28,14
comb_p1,comb,1,82091801,0.7073573838484931,0.6772031219801138,0.767292862011048,0.6717979099777569,completed,0.09906378400046378,"{""0"": 1.3462581216904845, ""2"": 0.769931815508261, ""8"": 0.6915359648873258, ""32"": 0.6915359542414361}",0,4,2.5161593044589154,6.454830014756458,True,820918,matching,0,mixed_p3,28,14
comb_p2,comb,0,82091800,0.841228170308044,0.7605367348461287,0.8649428574554565,0.7493394266064353,completed,0.10122778499498963,"{""0"": 1.2474239322481815, ""2"": 0.7566240008856, ""8"": 0.7307648577616486, ""32"": 0.7307648570579627}",0,4,2.5035019224050497,5.708489490006853,False,820918,matching,0,mixed_p3,28,14
comb_p2,comb,1,82091801,0.7166154532019693,0.6861222188961439,0.781399080827835,0.6784223499171149,completed,0.10165168205276132,"{""0"": 1.3832691728574655, ""2"": 0.898991481707859, ""8"": 0.7140841808586746, ""32"": 0.6768992058592116}",0,4,2.526271848344449,6.2176029163606295,True,820918,matching,0,mixed_p3,28,14
comb_p3,comb,0,82091800,0.7156694472458458,0.6783187107458486,0.7680824258768456,0.6756240856680101,completed,0.10264342895243317,"{""0"": 1.2598980773693191, ""2"": 0.694265517469433, ""8"": 0.6887346735582822, ""32"": 0.6868175568582711}",0,4,2.5041077190108063,4.634897867606119,True,820918,matching,0,mixed_p3,28,14
comb_p3,comb,1,82091801,0.7167842578084939,0.6862049416785563,0.7746184196624835,0.6783051279505825,completed,0.10064517299178988,"{""0"": 1.1883037175940725, ""2"": 0.6914963875026033, ""8"": 0.6857319792151259, ""32"": 0.6854130157667297}",0,4,2.5079658277810615,5.976181229394249,False,820918,matching,0,mixed_p3,28,14
mixed_p0,mixed,0,82091800,0.6930380687305271,0.5841822605613187,0.6791395173880392,0.6044719117636621,completed,0.10007539403159171,"{""0"": 1.0903855853161328, ""2"": 0.6390791574343819, ""8"": 0.6384502369184717, ""32"": 0.6350832771849481}",0,4,2.527166086723214,7.918454053903799,False,820918,matching,0,mixed_p3,28,14
mixed_p0,mixed,1,82091801,0.5940176598559435,0.5619833534292933,0.650012360927569,0.5602280110032773,completed,0.1006601289846003,"{""0"": 1.050561112781924, ""2"": 0.6347081465973673, ""8"": 0.6277429376805009, ""32"": 0.610034398365345}",0,4,2.5408683461233865,3.3307987092178157,True,820918,matching,0,mixed_p3,28,14
mixed_p1,mixed,0,82091800,0.6471789050248645,0.5532539788490836,0.6418489246119161,0.5600991954872951,completed,0.1014776841038838,"{""0"": 1.090112186868278, ""2"": 0.6327436734322377, ""8"": 0.6268596007493957, ""32"": 0.6086737078932993}",0,4,2.5360374066161993,4.234567796309188,False,820918,matching,0,mixed_p3,28,14
mixed_p1,mixed,1,82091801,0.5738375230496545,0.5552808670510676,0.6523683693147901,0.5651757566257286,completed,0.10300113097764552,"{""0"": 1.0310414868476, ""2"": 0.6298766174152707, ""8"": 0.6236875149500747, ""32"": 0.6062639853920263}",0,4,2.523802635854605,2.897765761475482,True,820918,matching,0,mixed_p3,28,14
mixed_p2,mixed,0,82091800,0.7168788773201327,0.6871512079693969,0.782741899516687,0.6792739472226375,completed,0.10186079505365342,"{""0"": 1.1275972827651286, ""2"": 0.8227859165530726, ""8"": 0.728162382015563, ""32"": 0.6766259980322544}",0,4,2.516535719927521,4.740428565050808,False,820918,matching,0,mixed_p3,28,14
mixed_p2,mixed,1,82091801,0.7168443105143862,0.6871259145455939,0.7827090023851043,0.6792406912504547,completed,0.10083032702095807,"{""0"": 1.0545016256824147, ""2"": 0.6959146195911257, ""8"": 0.688376905744426, ""32"": 0.6766260038223776}",0,4,2.516532092492254,3.142906611284734,True,820918,matching,0,mixed_p3,28,14
mixed_p3,mixed,0,82091800,0.2081809959009959,0.12072016885787318,0.2083088368956385,0.1201662418795532,completed,0.10210527095478028,"{""0"": 1.089463984245798, ""2"": 0.20153622152178347, ""8"": 0.19982036970112382, ""32"": 0.19982036970080855}",0,4,2.61038748246234,2.880161071417314,True,820918,matching,0,mixed_p3,28,14
mixed_p3,mixed,1,82091801,0.2081809959009959,0.12072016885787318,0.20830883689563848,0.12016624187955322,completed,0.10091325698886067,"{""0"": 0.9181378355665771, ""2"": 0.23494597764759093, ""8"": 0.19982036970650152, ""32"": 0.19982036970080855}",0,4,2.6103874824623396,4.345651999586403,False,820918,matching,0,mixed_p3,28,14
estimated_adaptive_dp,adaptive,0,82091800,0.08168882559107568,0.0014465114023439315,0.09039764348460394,0.0014402503783563013,completed,0.10181939299218357,"{""0"": 1.0968286282622504, ""2"": 0.08351720784757875, ""8"": 0.08218295186106474, ""32"": 0.08218295186029621}",0,4,2.643369611196036,8.198598860613616,True,820918,matching,0,mixed_p3,28,14
estimated_adaptive_dp,adaptive,1,82091801,0.08168882559107568,0.0014465114023439044,0.09039764348460391,0.0014402503783562744,completed,0.10153820691630244,"{""0"": 1.497643896728816, ""2"": 0.0824283394572554, ""8"": 0.08218295186035462, ""32"": 0.08218295186029621}",0,4,2.643369611196036,7.807066879491126,False,820918,matching,0,mixed_p3,28,14
oracle_adaptive_dp,adaptive,0,82091800,0.08164017118384471,0.0014154914939844194,0.09039141241053178,0.0014117787459410568,completed,0.1008486719802022,"{""0"": 1.1361804155600792, ""2"": 0.08322236239284303, ""8"": 0.08221005197867716, ""32"": 0.0822100519783342}",0,4,2.6458782253957227,3.157866418296268,False,820918,matching,0,mixed_p3,28,14
oracle_adaptive_dp,adaptive,1,82091801,0.08164017118384466,0.0014154914939844057,0.09039141241053175,0.0014117787459410438,completed,0.10146918299142271,"{""0"": 1.1533963383241905, ""2"": 0.14827753859785606, ""8"": 0.08221005198978668, ""32"": 0.0822100519783342}",0,4,2.645878225395723,3.892230276782008,True,820918,matching,0,mixed_p3,28,14
balanced_p0,balanced,0,82091810,0.8496962449142647,0.7070713158279631,0.7959059146726728,0.706578262059175,completed,0.10204927902668715,"{""0"": 1.0041758425927148, ""2"": 0.7262848506391525, ""8"": 0.7194425780734418, ""32"": 0.7194354147730015}",0,4,2.506425259413244,5.9255262900259185,True,820918,quartet,1,balanced_p0,28,14
balanced_p0,balanced,1,82091811,0.8496962936095184,0.7070715205241002,0.7959059117392967,0.7065783297017607,completed,0.10091498109977692,"{""0"": 1.087938901526074, ""2"": 0.8070717800225842, ""8"": 0.7195850935630239, ""32"": 0.7194354148856558}",0,4,2.506426419151897,3.0439339761704356,False,820918,quartet,1,balanced_p0,28,14
balanced_p1,balanced,0,82091810,0.8277130589187556,0.7030927347250893,0.7920279683727065,0.7011858597555838,completed,0.10106066009029746,"{""0"": 1.0038379199567773, ""2"": 0.7534275367829146, ""8"": 0.7242988127615655, ""32"": 0.7242987033725432}",0,4,2.5125171849419385,5.155206990226149,False,820918,quartet,1,balanced_p0,28,14
balanced_p1,balanced,1,82091811,0.40317851013544026,0.3082988162852405,0.38754869138574727,0.30891425952348406,completed,0.10153655195608735,"{""0"": 1.0752390526648339, ""2"": 0.9882028608468592, ""8"": 0.3784972704650734, ""32"": 0.37102753632188346}",0,4,2.577444368682119,2.9190421657843038,True,820918,quartet,1,balanced_p0,28,14
balanced_p2,balanced,0,82091810,0.4095174616912302,0.30993048831000747,0.3894140555678647,0.30990588966732247,completed,0.10160036094021052,"{""0"": 1.002192438069501, ""2"": 0.9813389380504676, ""8"": 0.37025390799680075, ""32"": 0.37025268031390957}",0,4,2.5853327272919175,5.590882215119262,True,820918,quartet,1,balanced_p0,28,14
balanced_p2,balanced,1,82091811,0.8440639423807893,0.7091890880504789,0.7982941248914439,0.7064406783667595,completed,0.10098854498937726,"{""0"": 1.1079396305334972, ""2"": 0.9769896171383325, ""8"": 0.722727570270757, ""32"": 0.7192401327350495}",0,4,2.510689011828619,3.1592968167671804,False,820918,quartet,1,balanced_p0,28,14
balanced_p3,balanced,0,82091810,0.40415364932438025,0.30876023530015284,0.3881512850534507,0.3085775639197684,completed,0.09919256099965423,"{""0"": 1.0135570126641784, ""2"": 0.37633877967893536, ""8"": 0.3713212350474394, ""32"": 0.3713211756477205}",0,4,2.5857999306422172,9.347961648847509,True,820918,quartet,1,balanced_p0,28,14
balanced_p3,balanced,1,82091811,0.8385955869935475,0.7071274713126205,0.7957941003757574,0.703241360146446,completed,0.10007970198057592,"{""0"": 1.0894187983216237, ""2"": 0.9873539964024693, ""8"": 0.7228467223467334, ""32"": 0.7227187818922788}",0,4,2.5131754771728567,2.9741764333408773,False,820918,quartet,1,balanced_p0,28,14
comb_p0,comb,0,82091810,0.4026067350169984,0.310787967802313,0.3898446135469533,0.3102990157632357,completed,0.10036669194232672,"{""0"": 1.0218024244364874, ""2"": 0.39560661769020367, ""8"": 0.3697717958203534, ""32"": 0.36977179581990066}",0,4,2.585162419737762,32.6048130793392,False,820918,quartet,1,balanced_p0,28,14
comb_p0,comb,1,82091811,0.4026067350169982,0.310787967802313,0.3898446135469533,0.3102990157632357,completed,0.10468142398167402,"{""0"": 1.2699058436201818, ""2"": 0.617731664081801, ""8"": 0.36977179582672814, ""32"": 0.36977179581990066}",0,4,2.5851624197377623,8.173257052963507,True,820918,quartet,1,balanced_p0,28,14
comb_p1,comb,0,82091810,0.4035984488906088,0.30891437795676546,0.3884124344154466,0.3085494735602754,completed,0.09966785798314959,"{""0"": 1.0248254926768168, ""2"": 0.3717722010971161, ""8"": 0.3713654460867563, ""32"": 0.37136533898898316}",0,4,2.578060626343463,19.124381743436842,True,820918,quartet,1,balanced_p0,28,14
comb_p1,comb,1,82091811,0.4035984489053035,0.30891437795097276,0.388412434409352,0.3085494735578149,completed,0.10046059906017035,"{""0"": 1.25494364279657, ""2"": 0.37213593151068886, ""8"": 0.3713680710581401, ""32"": 0.37136533898898316}",0,4,2.578060626369305,51.74840093550561,False,820918,quartet,1,balanced_p0,28,14
comb_p2,comb,0,82091810,0.4075914753944245,0.30993654767361045,0.388859185101235,0.30985270666277254,completed,0.10165986197534949,"{""0"": 1.0133803258339553, ""2"": 0.3817938583120769, ""8"": 0.3702544248059194, ""32"": 0.37025442480538784}",0,4,2.583912708730843,25.120792485030314,True,820918,quartet,1,balanced_p0,28,14
comb_p2,comb,1,82091811,0.8303506339871207,0.706802378140488,0.7955796176202555,0.7042273280610376,completed,0.10060664499178529,"{""0"": 1.3007787564412352, ""2"": 0.7217022627261763, ""8"": 0.721598771237042, ""32"": 0.7215987712369154}",0,4,2.510733113744708,35.8520932274612,False,820918,quartet,1,balanced_p0,28,14
comb_p3,comb,0,82091810,0.40632801867278634,0.30925199225456224,0.38845314134009595,0.3089090284077024,completed,0.10185534995980561,"{""0"": 1.0202555184070605, ""2"": 0.3740090568700886, ""8"": 0.3709567440122399, ""32"": 0.37095674401029866}",0,4,2.5856590337892382,37.3210480647839,False,820918,quartet,1,balanced_p0,28,14
comb_p3,comb,1,82091811,0.4063280186727863,0.30925199225456224,0.3884531413400959,0.3089090284077024,completed,0.10124796302989125,"{""0"": 1.2571581514535597, ""2"": 0.45234348092929566, ""8"": 0.3709567440380853, ""32"": 0.37095674401029866}",0,4,2.5856590337892382,15.20552528094537,True,820918,quartet,1,balanced_p0,28,14
mixed_p0,mixed,0,82091810,0.40516668934658623,0.3093934140120268,0.3886160633915756,0.309585792757458,completed,0.10037418198771775,"{""0"": 1.0026356278753215, ""2"": 0.38063382955795366, ""8"": 0.37051236522022946, ""32"": 0.37051236521798253}",0,4,2.5846553512317745,4.400841586016715,True,820918,quartet,1,balanced_p0,28,14
mixed_p0,mixed,1,82091811,0.8347660934343326,0.7039062880729123,0.7928218119359633,0.7011335369138424,completed,0.10040340397972614,"{""0"": 1.084408595436136, ""2"": 0.9695514010482298, ""8"": 0.7245046176410527, ""32"": 0.7245046167694571}",0,4,2.512401279320953,4.642394095407213,False,820918,quartet,1,balanced_p0,28,14
mixed_p1,mixed,0,82091810,0.4037055645339952,0.30967975595224273,0.3888835993253048,0.3094362916811894,completed,0.10060312098357826,"{""0"": 1.003948683414151, ""2"": 0.37440179040887434, ""8"": 0.3705984755310771, ""32"": 0.3705984381644055}",0,4,2.5772535797691205,6.399772761309254,False,820918,quartet,1,balanced_p0,28,14
mixed_p1,mixed,1,82091811,0.40370556451678186,0.30967975596245356,0.3888835993353376,0.3094362916847323,completed,0.1002099720062688,"{""0"": 1.0868124806837287, ""2"": 0.7419155792029919, ""8"": 0.37060118614049703, ""32"": 0.3705984381644055}",0,4,2.577253579749288,3.3056596062963357,True,820918,quartet,1,balanced_p0,28,14
mixed_p2,mixed,0,82091810,0.8289370057231178,0.7062155443809256,0.7954506947872109,0.703545879632253,completed,0.1012319679139182,"{""0"": 1.0088464302737767, ""2"": 0.735987671185931, ""8"": 0.7218300487577011, ""32"": 0.7218300482966449}",0,4,2.5097539953737433,5.779922524094251,True,820918,quartet,1,balanced_p0,28,14
mixed_p2,mixed,1,82091811,0.8289370057231178,0.7062155443809255,0.7954506947872109,0.7035458796322531,completed,0.10080041002947837,"{""0"": 1.084824329040493, ""2"": 0.9719928499469349, ""8"": 0.7218301624825875, ""32"": 0.7218300482966449}",0,4,2.509753995373744,2.7744583603630204,False,820918,quartet,1,balanced_p0,28,14
mixed_p3,mixed,0,82091810,0.4065762582264565,0.3102801403962727,0.3890677138925547,0.30960114385592374,completed,0.10137892502825707,"{""0"": 1.0001418540774911, ""2"": 0.5364831821917933, ""8"": 0.3705973024371534, ""32"": 0.37059730240115096}",0,4,2.5850122923970607,3.409472277301107,True,820918,quartet,1,balanced_p0,28,14
mixed_p3,mixed,1,82091811,0.8334102913005199,0.7044322653890339,0.7929336300495553,0.7023193082357244,completed,0.10102944902610034,"{""0"": 1.103906948097099, ""2"": 0.9399243818705652, ""8"": 0.7230418494332084, ""32"": 0.7230418490349566}",0,4,2.512147616270223,3.4792444086905134,False,820918,quartet,1,balanced_p0,28,14
estimated_adaptive_dp,adaptive,0,82091810,0.09892964934826218,0.0021410567906302753,0.0890207320598024,0.002099522638742581,completed,0.1019829009892419,"{""0"": 1.0451421439968676, ""2"": 0.3935480343715175, ""8"": 0.08919114205743932, ""32"": 0.08919114191944505}",0,4,2.6478744691097673,9.49162997752967,True,820918,quartet,1,balanced_p0,28,14
estimated_adaptive_dp,adaptive,1,82091811,0.09892964934826218,0.002141056790630263,0.08902073205980238,0.0020995226387425696,completed,0.10191334201954305,"{""0"": 1.1056313627714696, ""2"": 0.2965411906285354, ""8"": 0.08919114192632353, ""32"": 0.08919114191944505}",0,4,2.6478744691097673,7.571862241176407,False,820918,quartet,1,balanced_p0,28,14
oracle_adaptive_dp,adaptive,0,82091810,0.09738275562761628,0.0016964926263419488,0.08826303807074332,0.0017334977735267633,completed,0.10146775504108518,"{""0"": 1.039660942834781, ""2"": 0.6447685182212669, ""8"": 0.08948973721290937, ""32"": 0.08948973716782958}",0,4,2.6480506976511693,22.01622236441344,False,820918,quartet,1,balanced_p0,28,14
oracle_adaptive_dp,adaptive,1,82091811,0.09738275562761624,0.0016964926263419253,0.0882630380707433,0.0017334977735267393,completed,0.10188405704684556,"{""0"": 1.0648737380174889, ""2"": 0.09000258456922555, ""8"": 0.08948973716783049, ""32"": 0.0894897371678296}",0,4,2.6480506976511693,7.51211526138137,True,820918,quartet,1,balanced_p0,28,14
balanced_p0,balanced,0,82091820,0.7830641015547756,0.624034069412319,0.7200340807669094,0.6445887623795286,completed,0.10362690908368677,"{""0"": 1.0713674850418098, ""2"": 0.9615618640026533, ""8"": 0.6160470861389191, ""32"": 0.6153686541790861}",0,4,2.536385905117113,3.1017500297670506,True,820918,nested_prefix,2,balanced_p1,28,14
balanced_p0,balanced,1,82091821,0.7830641063860988,0.6240340704020848,0.7200340810509902,0.644588763073031,completed,0.10316998197231442,"{""0"": 1.0933325687473507, ""2"": 0.7227957409176599, ""8"": 0.6157179632270497, ""32"": 0.6153686541790698}",0,4,2.5363859034197302,2.920667376848156,False,820918,nested_prefix,2,balanced_p1,28,14
balanced_p1,balanced,0,82091820,0.41959212943345925,0.3372843236259633,0.4305862351042579,0.3383413245897994,completed,0.10090359696187079,"{""0"": 1.0933484670348337, ""2"": 0.37247177478154475, ""8"": 0.37065308567138616, ""32"": 0.3704549009386471}",0,4,2.583713341915198,3.961662882778422,True,820918,nested_prefix,2,balanced_p1,28,14
balanced_p1,balanced,1,82091821,0.4197031512771428,0.3372714458505023,0.4305596204580744,0.3383721482098122,completed,0.10085316898766905,"{""0"": 1.1066917717593485, ""2"": 0.9514236351016117, ""8"": 0.3778749419760582, ""32"": 0.37045584243275015}",0,4,2.58370287307923,5.100637802238972,False,820918,nested_prefix,2,balanced_p1,28,14
balanced_p2,balanced,0,82091820,0.7762743359343967,0.615793760309553,0.7107641996557248,0.6387222688053855,completed,0.10106454603374004,"{""0"": 1.068233479684827, ""2"": 0.9314596805886379, ""8"": 0.6221838864318725, ""32"": 0.620215283060481}",0,4,2.528228274969256,3.5234116142534946,False,820918,nested_prefix,2,balanced_p1,28,14
balanced_p2,balanced,1,82091821,0.7721258674555588,0.6152811411838155,0.7106855719567465,0.6384594160526872,completed,0.10153733496554196,"{""0"": 1.1149218737808364, ""2"": 0.6249272506181965, ""8"": 0.6204578730839845, ""32"": 0.6201283194141579}",0,4,2.5238805538089846,2.5669968944888035,True,820918,nested_prefix,2,balanced_p1,28,14
balanced_p3,balanced,0,82091820,0.5199635262975536,0.42397218163315903,0.52310322692256,0.42547763527464,completed,0.10216326301451772,"{""0"": 1.0735360908272762, ""2"": 0.701844782350261, ""8"": 0.47321763204610456, ""32"": 0.4679738994884218}",0,4,2.567347738530582,2.8163012601992596,True,820918,nested_prefix,2,balanced_p1,28,14
balanced_p3,balanced,1,82091821,0.7690751611464453,0.6145789127519307,0.7088022642402818,0.641490219294037,completed,0.10161732707638294,"{""0"": 1.076454372740271, ""2"": 0.6734467266926087, ""8"": 0.6182376942142281, ""32"": 0.6178639762878725}",0,4,2.5250435812825525,2.589767529394745,False,820918,nested_prefix,2,balanced_p1,28,14
comb_p0,comb,0,82091820,0.7729364471371675,0.6178520210186271,0.712428017820191,0.6459278934279515,completed,0.1013671379769221,"{""0"": 1.3021958207715525, ""2"": 0.7610136953607882, ""8"": 0.6152486494201505, ""32"": 0.6142565636966547}",0,4,2.534607638435538,2.7764750871646613,True,820918,nested_prefix,2,balanced_p1,28,14
comb_p0,comb,1,82091821,0.8335351225171896,0.7244138674582192,0.8244285883086429,0.721109490251458,completed,0.1007030779728666,"{""0"": 1.6478247490461704, ""2"": 0.8822231728046995, ""8"": 0.7482259276513394, ""32"": 0.7302303409303544}",0,4,2.512524764435679,136.73663880074434,False,820918,nested_prefix,2,balanced_p1,28,14
comb_p1,comb,0,82091820,0.4179967367678803,0.33658712894417,0.4297999994223388,0.3399288673478845,completed,0.10006120498292148,"{""0"": 1.3784681079846781, ""2"": 0.5552295683879108, ""8"": 0.3689594293782673, ""32"": 0.3689544413846384}",0,4,2.584095043382975,4.642036626070987,False,820918,nested_prefix,2,balanced_p1,28,14
comb_p1,comb,1,82091821,0.4179633542719808,0.33658530597825653,0.42980004372907943,0.33991767137750983,completed,0.1026871349895373,"{""0"": 1.732507207579433, ""2"": 0.49664579804146863, ""8"": 0.36980797928733694, ""32"": 0.3689544865384501}",0,4,2.5840953110602394,78.64269660973926,True,820918,nested_prefix,2,balanced_p1,28,14
comb_p2,comb,0,82091820,0.7692290559867161,0.6127872557242087,0.7083034487254135,0.6364225504346338,completed,0.10017946502193809,"{""0"": 1.2883124873086578, ""2"": 0.6239826213188161, ""8"": 0.6224755871697655, ""32"": 0.622452185289319}",0,4,2.527669776958259,2.8350246382465656,False,820918,nested_prefix,2,balanced_p1,28,14
comb_p2,comb,1,82091821,0.7692081577971244,0.6127834779319181,0.7083012907662338,0.6364207818534849,completed,0.10334306105505675,"{""0"": 1.6477954920743088, ""2"": 0.9809162856232836, ""8"": 0.7401415778508746, ""32"": 0.6224522007352417}",0,4,2.527669597660518,42.01312612571768,True,820918,nested_prefix,2,balanced_p1,28,14
comb_p3,comb,0,82091820,0.8346908370013233,0.7235459263676733,0.8233693213377548,0.7172761310911118,completed,0.10187928006052971,"{""0"": 1.309015091024012, ""2"": 0.7635826688736896, ""8"": 0.7357187667714128, ""32"": 0.7329702408355986}",0,4,2.5101326443097314,2.958306050596742,False,820918,nested_prefix,2,balanced_p1,28,14
comb_p3,comb,1,82091821,0.7707941621081642,0.613333217686296,0.7083376805130828,0.6358764137541437,completed,0.10353967791888863,"{""0"": 1.6873455488842746, ""2"": 0.6830464729417067, ""8"": 0.6236069286466996, ""32"": 0.6232150533472623}",0,4,2.5305866687218166,51.81312606116,True,820918,nested_prefix,2,balanced_p1,28,14
mixed_p0,mixed,0,82091820,0.7815561145482142,0.6208146863537995,0.7156007022511447,0.648167193363167,completed,0.10261265398003161,"{""0"": 1.152434424539275, ""2"": 0.9509679258793495, ""8"": 0.6124143226540759, ""32"": 0.6124131378570798}",0,4,2.536351301203035,4.613139074486996,True,820918,nested_prefix,2,balanced_p1,28,14
mixed_p0,mixed,1,82091821,0.8417004821937369,0.7261082904542285,0.8260676358517205,0.7211299278682308,completed,0.10147615091409534,"{""0"": 1.1492376137271403, ""2"": 0.9807132185165688, ""8"": 0.7516062441985774, ""32"": 0.7302915913428379}",0,4,2.509849568717743,2.9751947488197867,False,820918,nested_prefix,2,balanced_p1,28,14
mixed_p1,mixed,0,82091820,0.41956104388663906,0.3370950634490114,0.43079311675091214,0.33844708628347264,completed,0.10114570800215006,"{""0"": 1.2111142963843016, ""2"": 0.3727022014478441, ""8"": 0.37045406151920723, ""32"": 0.37043239342300616}",0,4,2.583464991093145,3.791544439850203,True,820918,nested_prefix,2,balanced_p1,28,14
mixed_p1,mixed,1,82091821,0.4195614800170783,0.3370949872013683,0.4307929953852004,0.3384472029618977,completed,0.10059725295286626,"{""0"": 1.2361097766636764, ""2"": 0.4541136590203065, ""8"": 0.37196419140528847, ""32"": 0.3704323934403201}",0,4,2.5834649550722237,2.726777094442967,False,820918,nested_prefix,2,balanced_p1,28,14
mixed_p2,mixed,0,82091820,0.7686177150690265,0.6153750277955017,0.7108769219402025,0.6375625985114097,completed,0.10237098601646721,"{""0"": 1.1498053743741565, ""2"": 0.9778673536549689, ""8"": 0.6230501459818362, ""32"": 0.6212122024682942}",0,4,2.5288550053913794,3.093145908315599,True,820918,nested_prefix,2,balanced_p1,28,14
mixed_p2,mixed,1,82091821,0.8487582229083382,0.7234757832980178,0.8222726843507194,0.7219281290502881,completed,0.10602220403961837,"{""0"": 1.1246911287594146, ""2"": 0.8189913803900057, ""8"": 0.7301268045901844, ""32"": 0.7291886019460848}",0,4,2.5119481302831814,2.7475485087824483,False,820918,nested_prefix,2,balanced_p1,28,14
mixed_p3,mixed,0,82091820,0.7830227430359158,0.6173069664945313,0.7125479055511117,0.6420695740481495,completed,0.10315535205882043,"{""0"": 1.0737696066283462, ""2"": 0.6243331177329252, ""8"": 0.618266622789968, ""32"": 0.6179518066063074}",0,4,2.5298029098223482,3.0162776485222116,True,820918,nested_prefix,2,balanced_p1,28,14
mixed_p3,mixed,1,82091821,0.7830227430369325,0.6173069664949183,0.712547905551972,0.6420695740477487,completed,0.10152282007038593,"{""0"": 1.1432876510420817, ""2"": 0.619382123110401, ""8"": 0.6179518093331864, ""32"": 0.6179518066063074}",0,4,2.5298029098190353,7.225775622000021,False,820918,nested_prefix,2,balanced_p1,28,14
