seed,family,family_index,calibration_rows,calibration_noise_sd,alpha_scale,candidate_id,estimated_max_tail,estimated_sum_tail,pilot_gate_mse,pilot_status
820913,nested_prefix,2,64,0.0,0.15,mixed_p2,0.3625028209716886,1.027986609300374,2.180314230300276,completed
820913,nested_prefix,2,64,0.0,0.15,mixed_p3,0.10258799846191184,0.2562797752362268,2.544918418879613,completed
820913,nested_prefix,2,64,0.5,0.15,balanced_p0,0.2830052421262464,1.2210515925857464,1.7825717462530364,completed
820913,nested_prefix,2,64,0.5,0.15,balanced_p1,0.27943951407573725,1.319069089411747,1.3558834187538826,completed
820913,nested_prefix,2,64,0.5,0.15,balanced_p2,0.28412939420919664,1.2817165504721815,2.16160180266721,completed
820913,nested_prefix,2,64,0.5,0.15,balanced_p3,0.24665486265084077,0.6286408040367856,1.1448870191279241,completed
820913,nested_prefix,2,64,0.5,0.15,comb_p0,0.410739294791712,1.2899179196246995,1.1014855947413809,completed
820913,nested_prefix,2,64,0.5,0.15,comb_p1,0.28513940443238533,1.0902091542662402,1.0439311414046901,completed
820913,nested_prefix,2,64,0.5,0.15,comb_p2,0.2780552419575889,1.3284658953074193,8.32064124436771,completed
820913,nested_prefix,2,64,0.5,0.15,comb_p3,0.12030074381998507,0.3669027523217681,1.5785151058919307,completed
820913,nested_prefix,2,64,0.5,0.15,mixed_p0,0.410739294791712,1.590492963735147,4.072145826174119,completed
820913,nested_prefix,2,64,0.5,0.15,mixed_p1,0.28513940443238533,1.2145754673334435,1.4968506523666871,completed
820913,nested_prefix,2,64,0.5,0.15,mixed_p2,0.2754523259925837,0.9915933567015238,1.1691442000210746,completed
820913,nested_prefix,2,64,0.5,0.15,mixed_p3,0.1611848826314875,0.5098743109780169,1.4708680324259849,completed
820913,nested_prefix,2,256,0.0,0.15,balanced_p0,0.3705132365965953,1.39631038537801,1.1070519409850217,completed
820913,nested_prefix,2,256,0.0,0.15,balanced_p1,0.37051323659659524,1.6612110931154411,1.035086097769351,completed
820913,nested_prefix,2,256,0.0,0.15,balanced_p2,0.3705132365965953,1.587665475245545,1.2627282571619936,completed
820913,nested_prefix,2,256,0.0,0.15,balanced_p3,0.19519160222369417,0.4639288223172849,1.157367091194462,completed
820913,nested_prefix,2,256,0.0,0.15,comb_p0,0.4761257654557592,1.4123438408726443,1.136043195308536,completed
820913,nested_prefix,2,256,0.0,0.15,comb_p1,0.37051323659659524,1.2906978565188463,1.2783707869399752,completed
820913,nested_prefix,2,256,0.0,0.15,comb_p2,0.3705132365965953,1.6284605535523646,0.8194998508691599,completed
820913,nested_prefix,2,256,0.0,0.15,comb_p3,0.08957907336453022,0.14555155613367304,1.0101857960509686,completed
820913,nested_prefix,2,256,0.0,0.15,mixed_p0,0.4761257654557592,1.8724361508337692,1.1291815837467603,completed
820913,nested_prefix,2,256,0.0,0.15,mixed_p1,0.37051323659659524,1.3963103853780103,1.1155212956325848,completed
820913,nested_prefix,2,256,0.0,0.15,mixed_p2,0.37051323659659524,1.0665922270882346,1.2142491451865558,completed
820913,nested_prefix,2,256,0.0,0.15,mixed_p3,0.10561252885916397,0.26719754048747074,1.0098706477878494,completed
820913,nested_prefix,2,256,0.5,0.15,balanced_p0,0.4274703443993299,1.6798320521541752,1.3893715106299225,completed
820913,nested_prefix,2,256,0.5,0.15,balanced_p1,0.4281018011566366,1.9913865917405136,1.3264385039357667,completed
820913,nested_prefix,2,256,0.5,0.15,balanced_p2,0.4276667128967834,1.8088821531350514,1.4553343659331444,completed
820913,nested_prefix,2,256,0.5,0.15,balanced_p3,0.24925264936080796,0.7129428380273723,1.1359018827425436,completed
820913,nested_prefix,2,256,0.5,0.15,comb_p0,0.5251577662345897,1.6472055966359547,1.3174370039772105,completed
820913,nested_prefix,2,256,0.5,0.15,comb_p1,0.4281018011566366,1.5880154641291213,1.545221574756212,completed
820913,nested_prefix,2,256,0.5,0.15,comb_p2,0.42675565592671433,1.8602673145755828,1.2162615337923868,completed
820913,nested_prefix,2,256,0.5,0.15,comb_p3,0.1518006089607642,0.2887869767051914,1.354896119438088,completed
820913,nested_prefix,2,256,0.5,0.15,mixed_p0,0.5251577662345897,2.1898329765239444,1.6270384907270434,completed
820913,nested_prefix,2,256,0.5,0.15,mixed_p1,0.4275648943921931,1.6836291483077326,1.3887931937445708,completed
820913,nested_prefix,2,256,0.5,0.15,mixed_p2,0.4268671306350321,1.315803632336706,1.3938782149574398,completed
820913,nested_prefix,2,256,0.5,0.15,mixed_p3,0.10712979613794074,0.33266174815256117,1.2397562407923128,completed
820913,nested_prefix,2,1024,0.0,0.15,balanced_p0,0.37855576856799256,1.4458378734929445,0.6090421576648857,completed
820913,nested_prefix,2,1024,0.0,0.15,balanced_p1,0.37855576856799256,1.7110618348106048,0.9860415209290367,completed
820913,nested_prefix,2,1024,0.0,0.15,balanced_p2,0.37855576856799256,1.627554881522302,0.9516192624765434,completed
820913,nested_prefix,2,1024,0.0,0.15,balanced_p3,0.21175118751964933,0.5070093283276019,0.9681446170682436,completed
820913,nested_prefix,2,1024,0.0,0.15,comb_p0,0.4918875758183244,1.4607503004739586,1.004065174850296,completed
820913,nested_prefix,2,1024,0.0,0.15,comb_p1,0.3785557685679925,1.3325060662426123,1.094035775548586,completed
820913,nested_prefix,2,1024,0.0,0.15,comb_p2,0.37855576856799256,1.6724751186200708,1.0676035151643446,completed
820913,nested_prefix,2,1024,0.0,0.15,comb_p3,0.09841938026931753,0.1589519469797711,0.9566388005170965,completed
820913,nested_prefix,2,1024,0.0,0.15,mixed_p0,0.4918875758183244,1.9377254493112686,1.1014889349165398,completed
820913,nested_prefix,2,1024,0.0,0.15,mixed_p1,0.3785557685679925,1.4458378734929442,1.0697467772024358,completed
820913,nested_prefix,2,1024,0.0,0.15,mixed_p2,0.3785557685679925,1.1122023420227205,1.1141035271834765,completed
820913,nested_prefix,2,1024,0.0,0.15,mixed_p3,0.11333180725033185,0.2871961812111173,0.9594949418682146,completed
820913,nested_prefix,2,1024,0.5,0.15,balanced_p0,0.40294819337248033,1.5068875968738806,0.9600332765864994,completed
820913,nested_prefix,2,1024,0.5,0.15,balanced_p1,0.40241920716076995,1.7973460259109437,0.7388633531228528,completed
820913,nested_prefix,2,1024,0.5,0.15,balanced_p2,0.4026828396344671,1.71753373256324,1.0597859664603366,completed
820913,nested_prefix,2,1024,0.5,0.15,balanced_p3,0.20305258789438088,0.5100266013075039,1.014394211306202,completed
820913,nested_prefix,2,1024,0.5,0.15,comb_p0,0.5056071120510222,1.5255384370253091,1.101077082136787,completed
820913,nested_prefix,2,1024,0.5,0.15,comb_p1,0.40241920716076995,1.4117684522860405,0.9453823308480405,completed
820913,nested_prefix,2,1024,0.5,0.15,comb_p2,0.40260025278104783,1.7649966339925884,1.0498313066554439,completed
820913,nested_prefix,2,1024,0.5,0.15,comb_p3,0.10001693775205112,0.1859763723678345,1.1405480208012009,completed
820913,nested_prefix,2,1024,0.5,0.15,mixed_p0,0.5056071120510222,2.0067983818180477,1.0667190030878302,completed
820913,nested_prefix,2,1024,0.5,0.15,mixed_p1,0.40237288396027837,1.5096243432451157,1.139295243406559,completed
820913,nested_prefix,2,1024,0.5,0.15,mixed_p2,0.4025381861275944,1.158917513126906,1.195580975714115,completed
820913,nested_prefix,2,1024,0.5,0.15,mixed_p3,0.1100646459573572,0.2951527839027228,0.8187932857580097,completed
820913,random_interactions,3,64,0.0,0.15,balanced_p0,0.7358308083035131,1.9936601090338757,1.7977961405807035,completed
820913,random_interactions,3,64,0.0,0.15,balanced_p1,0.4846095930440865,1.2916082810795386,1.8868788523265052,completed
820913,random_interactions,3,64,0.0,0.15,balanced_p2,0.4846095930440865,1.2644301988754938,1.0513999890707755,completed
820913,random_interactions,3,64,0.0,0.15,balanced_p3,0.5090433286639843,1.9873058434161417,1.5685687033230389,completed
820913,random_interactions,3,64,0.0,0.15,comb_p0,0.7358308083035131,1.9252437632118884,1.275242827030896,completed
820913,random_interactions,3,64,0.0,0.15,comb_p1,0.4846095930440865,1.6430022888390416,1.0292216443942612,completed
820913,random_interactions,3,64,0.0,0.15,comb_p2,0.4846095930440865,2.1896595874357723,2.3011988353183392,completed
820913,random_interactions,3,64,0.0,0.15,comb_p3,0.7358308083035132,2.2140933230556707,1.015526944207552,completed
820913,random_interactions,3,64,0.0,0.15,mixed_p0,0.4846095930440865,1.698463470898164,1.4916877330515466,completed
820913,random_interactions,3,64,0.0,0.15,mixed_p1,0.7358308083035131,1.9560389517753243,1.2378663605859006,completed
820913,random_interactions,3,64,0.0,0.15,mixed_p2,0.4846095930440865,1.4782768894037661,1.4138077195693421,completed
820913,random_interactions,3,64,0.0,0.15,mixed_p3,0.7358308083035132,2.465314538315097,1.0595152553568075,completed
820913,random_interactions,3,64,0.5,0.15,balanced_p0,0.6447707599325723,1.9185606678543163,1.1438465043476422,completed
820913,random_interactions,3,64,0.5,0.15,balanced_p1,0.5705362803567778,1.5642415891784243,1.3527475162121632,completed
820913,random_interactions,3,64,0.5,0.15,balanced_p2,0.5710094833826997,1.6071872907098412,0.5415075902963645,completed
820913,random_interactions,3,64,0.5,0.15,balanced_p3,0.6439621156101454,2.33395540725818,2.8933604377553923,completed
820913,random_interactions,3,64,0.5,0.15,comb_p0,0.6331234852861639,1.9427793867854863,1.1446416950581138,completed
820913,random_interactions,3,64,0.5,0.15,comb_p1,0.5663383862986372,1.6612409546679259,0.7718640032857823,completed
820913,random_interactions,3,64,0.5,0.15,comb_p2,0.5732531004827117,2.6033669893217777,3.449453341822024,completed
820913,random_interactions,3,64,0.5,0.15,comb_p3,0.6541261995212154,2.4713973298010656,2.348836212612945,completed
820913,random_interactions,3,64,0.5,0.15,mixed_p0,0.4896370425311973,1.8499527234838928,1.8407999286373915,completed
820913,random_interactions,3,64,0.5,0.15,mixed_p1,0.618214962301314,1.8044535056516706,0.8319692125174569,completed
820913,random_interactions,3,64,0.5,0.15,mixed_p2,0.5732531004827117,1.9060124809121106,1.057428409435479,completed
820913,random_interactions,3,64,0.5,0.15,mixed_p3,0.6541261995212154,2.537052584031715,0.5470997026076483,completed
820913,random_interactions,3,256,0.0,0.15,balanced_p0,0.7097086247941568,1.9596135747472043,0.8707893755545283,completed
820913,random_interactions,3,256,0.0,0.15,balanced_p1,0.48850313622665587,1.2849451585503497,1.1750164486002532,completed
820913,random_interactions,3,256,0.0,0.15,balanced_p2,0.48850313622665587,1.3189908365913898,0.6896888197371818,completed
820913,random_interactions,3,256,0.0,0.15,balanced_p3,0.5518832890261397,2.0807728505055914,0.5393543641149212,completed
820913,random_interactions,3,256,0.0,0.15,comb_p0,0.7097086247941568,1.8562271968827346,0.5514757847186955,completed
820913,random_interactions,3,256,0.0,0.15,comb_p1,0.48850313622665587,1.5429420941302032,0.9910890841511512,completed
