candidate_id,shape,restart,fit_seed,validation_mse,test_nmse,noisy_test_mse,exact_population_nmse,status,fit_seconds,training_curve,dead_coordinate_blocks,minimum_coordinate_rank,final_parameter_norm,maximum_parameter_norm,selected_by_validation,seed,family,family_index,oracle_cut_candidate,parameters,edges
comb_p2,comb,0,82092100,0.8057997085606246,0.7102585226683054,0.8109513188899788,0.7197928071296098,completed,0.12242016394156963,"{""0"": 1.0105853435993735, ""2"": 0.6963049256332463, ""8"": 0.6807019666814008, ""32"": 0.6785984461261019}",0,4,2.5502460482708895,13.303398182469126,False,820921,matching,0,mixed_p2,28,14
comb_p2,comb,1,82092101,0.8057985596385702,0.7102787603958453,0.8109690355731105,0.7198146658777654,completed,0.12171868293080479,"{""0"": 1.762681114927299, ""2"": 0.6836003726420216, ""8"": 0.6802558179013798, ""32"": 0.6785984258379114}",0,4,2.550279900532089,2.9284779698493253,True,820921,matching,0,mixed_p2,28,14
comb_p3,comb,0,82092100,0.7497412040021413,0.6523509505600618,0.7468505866648181,0.6530878658979848,completed,0.12414028390776366,"{""0"": 1.080958209687442, ""2"": 0.7273486986038395, ""8"": 0.7077162902340206, ""32"": 0.6996576535883028}",0,4,2.534583409922683,10.043449643782067,True,820921,matching,0,mixed_p2,28,14
comb_p3,comb,1,82092101,0.7714053169265067,0.6962092981610528,0.7965938417205601,0.7066831630109317,completed,0.12300743104424328,"{""0"": 2.5549661846133804, ""2"": 0.8206084141103807, ""8"": 0.6864273577433487, ""32"": 0.6864273483621175}",0,4,2.5154950829714875,3.7100968468070827,False,820921,matching,0,mixed_p2,28,14
mixed_p0,mixed,0,82092100,0.8652326702157447,0.672643650078318,0.7702099407313594,0.6838495420377761,completed,0.12411231105215847,"{""0"": 1.009838644026373, ""2"": 0.6748690121504852, ""8"": 0.6724523230894826, ""32"": 0.671988698473725}",0,4,2.515691722327256,5.583476109380082,False,820921,matching,0,mixed_p2,28,14
mixed_p0,mixed,1,82092101,0.8401496529111211,0.6882822498802765,0.7880387110913032,0.7020562729988442,completed,0.12212721793912351,"{""0"": 1.914561318077695, ""2"": 0.701778765266608, ""8"": 0.6840350476377364, ""32"": 0.6732803605713713}",0,4,2.5163543201206697,3.9213227372051396,True,820921,matching,0,mixed_p2,28,14
mixed_p1,mixed,0,82092100,0.7765363312526381,0.6977687935250538,0.7977264392547048,0.7068864689947483,completed,0.12343973503448069,"{""0"": 1.0125118463034202, ""2"": 0.6922608293622228, ""8"": 0.6864280458022981, ""32"": 0.6863184792890293}",0,4,2.518313186657574,5.791741802245099,False,820921,matching,0,mixed_p2,28,14
mixed_p1,mixed,1,82092101,0.7765352371385672,0.6977687240010062,0.7977263398904647,0.706886445420553,completed,0.12261638697236776,"{""0"": 2.2100624642654716, ""2"": 0.6919439262304499, ""8"": 0.6863288825587082, ""32"": 0.6863184792368747}",0,4,2.518313102661994,3.757139214911504,True,820921,matching,0,mixed_p2,28,14
mixed_p2,mixed,0,82092100,0.5026025628746456,0.42247698858017163,0.5180113913538603,0.4245790600059839,completed,0.12184865796007216,"{""0"": 1.0366997462605378, ""2"": 0.46477458708161046, ""8"": 0.45967105466115443, ""32"": 0.4596708103737987}",0,4,2.568156008569011,8.49748488852703,False,820921,matching,0,mixed_p2,28,14
mixed_p2,mixed,1,82092101,0.5026025628745722,0.4224769885802444,0.5180113913539363,0.42457906000601653,completed,0.12131210695952177,"{""0"": 2.732984940597643, ""2"": 0.4633854917506449, ""8"": 0.4596708359406314, ""32"": 0.4596708103737987}",0,4,2.5681560085692734,3.003387017110382,True,820921,matching,0,mixed_p2,28,14
mixed_p3,mixed,0,82092100,0.7705326841261169,0.6985986241416777,0.7982307728295877,0.707451529647381,completed,0.120922147994861,"{""0"": 1.0037127087474647, ""2"": 0.6944228476241275, ""8"": 0.6869732808909201, ""32"": 0.6865244684525059}",0,4,2.5234623353838246,5.637814778262243,False,820921,matching,0,mixed_p2,28,14
mixed_p3,mixed,1,82092101,0.46703049570875554,0.3566080063261745,0.45013839679784406,0.3623821615127957,completed,0.1205949269933626,"{""0"": 2.3522402027858735, ""2"": 0.42175166240460676, ""8"": 0.41803657448480047, ""32"": 0.41803589925342194}",0,4,2.57996261858238,3.240320595293563,True,820921,matching,0,mixed_p2,28,14
estimated_adaptive_dp,adaptive,0,82092100,0.09200079636836393,0.0020730490803748274,0.09183542523432234,0.002095516579282264,completed,0.1218168520135805,"{""0"": 1.3264862127034824, ""2"": 0.08560213595698182, ""8"": 0.0834086357537545, ""32"": 0.0834086357499921}",0,4,2.651152289076163,6.571856582871327,True,820921,matching,0,mixed_p2,28,14
estimated_adaptive_dp,adaptive,1,82092101,0.09200079636836395,0.0020730490803748175,0.09183542523432234,0.002095516579282254,completed,0.12101342401001602,"{""0"": 2.345314622815011, ""2"": 0.14049631679197278, ""8"": 0.08340863575263555, ""32"": 0.08340863574999209}",0,4,2.651152289076163,4.439229090880116,False,820921,matching,0,mixed_p2,28,14
oracle_adaptive_dp,adaptive,0,82092100,0.0919003645166296,0.0018480828538249116,0.09153384153299557,0.0018632895102441874,completed,0.1212357470067218,"{""0"": 1.082470089378797, ""2"": 0.19556804910679051, ""8"": 0.08356615132142788, ""32"": 0.08356615131016333}",0,4,2.6498633015068926,8.800037890932154,False,820921,matching,0,mixed_p2,28,14
oracle_adaptive_dp,adaptive,1,82092101,0.09190036451662956,0.0018480828538249144,0.09153384153299558,0.0018632895102441904,completed,0.12066121003590524,"{""0"": 3.446406789232523, ""2"": 0.08459776013800724, ""8"": 0.08356615131017041, ""32"": 0.08356615131016332}",0,4,2.6498633015068926,2.7980365282843698,True,820921,matching,0,mixed_p2,28,14
balanced_p0,balanced,0,82092110,0.6085201886856507,0.5246680911912033,0.6305550918035092,0.5243629943396424,completed,0.1226721580605954,"{""0"": 1.0579815652244369, ""2"": 0.9708577031525918, ""8"": 0.5314193744238261, ""32"": 0.5314188989095724}",0,4,2.551487891727001,3.831017644178929,False,820921,quartet,1,mixed_p0,28,14
balanced_p0,balanced,1,82092111,0.5863132730097916,0.5010548160742387,0.5955173101916715,0.5008406900769158,completed,0.12406336690764874,"{""0"": 1.0368527002146588, ""2"": 0.5168234447867833, ""8"": 0.5127328712953548, ""32"": 0.5127321868329872}",0,4,2.574934271236881,8.817284930697175,True,820921,quartet,1,mixed_p0,28,14
balanced_p1,balanced,0,82092110,0.6097407019708165,0.5242153594665686,0.6291487871341389,0.5245103612987758,completed,0.12272622005548328,"{""0"": 1.0787705002342571, ""2"": 0.7025505725094312, ""8"": 0.5313804840782405, ""32"": 0.5313804839662151}",0,4,2.56034736997541,3.171531330404844,False,820921,quartet,1,mixed_p0,28,14
balanced_p1,balanced,1,82092111,0.5814982709191777,0.4996978383908933,0.594725733021838,0.49893376109889165,completed,0.12665831705089658,"{""0"": 1.0373917102383727, ""2"": 0.9835995738885119, ""8"": 0.9663116342169727, ""32"": 0.513677278933539}",0,4,2.5617627793716378,8.10400956875503,True,820921,quartet,1,mixed_p0,28,14
balanced_p2,balanced,0,82092110,0.6081352043892215,0.5229272837455399,0.6281067238593125,0.5247839282756578,completed,0.12300350097939372,"{""0"": 1.0949667592493286, ""2"": 0.5311805792630734, ""8"": 0.5309600299236693, ""32"": 0.5309599788382965}",0,4,2.554766143849764,3.83836375437874,True,820921,quartet,1,mixed_p0,28,14
balanced_p2,balanced,1,82092111,0.608135204392289,0.5229272837464878,0.6281067238603348,0.5247839282749777,completed,0.12414008588530123,"{""0"": 1.0129212062287987, ""2"": 0.5426042412952423, ""8"": 0.5309599830297459, ""32"": 0.5309599788382964}",0,4,2.5547661438394265,8.48084459142956,False,820921,quartet,1,mixed_p0,28,14
balanced_p3,balanced,0,82092110,0.578008369080047,0.4990222516328875,0.5941044849787764,0.4991634857245334,completed,0.12269118300173432,"{""0"": 1.0561584756651794, ""2"": 0.538352121211524, ""8"": 0.5139813714387762, ""32"": 0.5139813714360383}",0,4,2.554892337030693,2.9966646565817125,True,820921,quartet,1,mixed_p0,28,14
balanced_p3,balanced,1,82092111,0.578008369080047,0.4990222516328876,0.5941044849787764,0.4991634857245333,completed,0.12386082799639553,"{""0"": 1.0129419650085134, ""2"": 0.9837934693404531, ""8"": 0.5139874524937025, ""32"": 0.5139813714360383}",0,4,2.554892337030693,4.829632758772809,False,820921,quartet,1,mixed_p0,28,14
comb_p0,comb,0,82092110,0.6138326278088757,0.5273931915201171,0.632727246973882,0.5256451979243966,completed,0.12423705507535487,"{""0"": 1.3104898977071662, ""2"": 0.6620557094146869, ""8"": 0.5297523161882147, ""32"": 0.5297523158594053}",0,4,2.5575251768099805,4.404566761900191,False,820921,quartet,1,mixed_p0,28,14
comb_p0,comb,1,82092111,0.578472417405763,0.4974189247635758,0.5923772438805807,0.49826771214638926,completed,0.12459062610287219,"{""0"": 1.0865292953024523, ""2"": 0.9826184140170795, ""8"": 0.5153967032636124, ""32"": 0.5145555245514376}",0,4,2.5666374203178774,43.66873650441525,True,820921,quartet,1,mixed_p0,28,14
comb_p1,comb,0,82092110,0.6110894700652654,0.5265093813301713,0.6321694329382344,0.524678358336252,completed,0.12352475000079721,"{""0"": 1.3158775390824529, ""2"": 0.5319918692646672, ""8"": 0.5310205060789713, ""32"": 0.5310205060774927}",0,4,2.5578079449594537,4.302918979886734,False,820921,quartet,1,mixed_p0,28,14
comb_p1,comb,1,82092111,0.58261272226129,0.5062369421650021,0.6003448494766692,0.503669444251509,completed,0.12427006207872182,"{""0"": 1.058249171372026, ""2"": 0.5114639949334735, ""8"": 0.510279681008182, ""32"": 0.5102796810071372}",0,4,2.5631033089065633,112.7520533271248,True,820921,quartet,1,mixed_p0,28,14
comb_p2,comb,0,82092110,0.6031058587331382,0.5239218721774591,0.6295415546881797,0.5240225020754139,completed,0.12292514194268733,"{""0"": 1.3424989897541328, ""2"": 0.6441907658666908, ""8"": 0.5314085501635578, ""32"": 0.5314085486303088}",0,4,2.5588024441460777,4.525941757072321,False,820921,quartet,1,mixed_p0,28,14
comb_p2,comb,1,82092111,0.5868435442714138,0.5032418389408502,0.5974159465572295,0.5021006069789344,completed,0.12363781302701682,"{""0"": 1.0990405367403766, ""2"": 0.511502831812203, ""8"": 0.5112678134947003, ""32"": 0.5112678134933136}",0,4,2.563480073916619,287.9433483710055,True,820921,quartet,1,mixed_p0,28,14
comb_p3,comb,0,82092110,0.6121868876553791,0.5274030211138039,0.6332263593468922,0.5273115293415008,completed,0.12238355609588325,"{""0"": 1.2953635336163152, ""2"": 0.623865521026152, ""8"": 0.5290243861078068, ""32"": 0.5290243853976444}",0,4,2.559732698167592,4.29403593215654,False,820921,quartet,1,mixed_p0,28,14
comb_p3,comb,1,82092111,0.5779914554341435,0.4984868663481852,0.5932851880599054,0.49937607439757675,completed,0.12376440793741494,"{""0"": 1.1273204846401905, ""2"": 0.5915739756767718, ""8"": 0.5135835368658853, ""32"": 0.5135835368607227}",0,4,2.562636709569633,78.11834029636192,True,820921,quartet,1,mixed_p0,28,14
mixed_p0,mixed,0,82092110,0.6207620090726643,0.4880817172327785,0.5828221099232553,0.4944658157499624,completed,0.12279203301295638,"{""0"": 1.0208577573632407, ""2"": 0.9798477972999191, ""8"": 0.5158694477725996, ""32"": 0.5152235108766507}",0,4,2.560449009479317,3.025830678020697,False,820921,quartet,1,mixed_p0,28,14
mixed_p0,mixed,1,82092111,0.5751520766187819,0.49937406637809556,0.594791945488693,0.4991796370516745,completed,0.12359620805364102,"{""0"": 1.0650417678158082, ""2"": 0.5167337332852746, ""8"": 0.5139251355208143, ""32"": 0.5139251195174863}",0,4,2.556643941741433,6.331563205779607,True,820921,quartet,1,mixed_p0,28,14
mixed_p1,mixed,0,82092110,0.582627785344327,0.5000507018721174,0.5953108239152995,0.49895275612241163,completed,0.12201919395010918,"{""0"": 1.0303056728882778, ""2"": 0.9790119283341203, ""8"": 0.9788943471370385, ""32"": 0.513520653491625}",0,4,2.561389577701942,3.240369421294602,True,820921,quartet,1,mixed_p0,28,14
mixed_p1,mixed,1,82092111,0.6074067141377852,0.5245991762688791,0.6309048035688334,0.5254811468264533,completed,0.12286341702565551,"{""0"": 1.0430500983523647, ""2"": 0.9808947278268564, ""8"": 0.9191083173621356, ""32"": 0.5299170507495965}",0,4,2.56301429004786,4.085821327698045,False,820921,quartet,1,mixed_p0,28,14
mixed_p2,mixed,0,82092110,0.5882109202126299,0.5048203006921959,0.5988384976798629,0.5019960139540752,completed,0.1231658150209114,"{""0"": 1.0591112969391738, ""2"": 0.7469317417390194, ""8"": 0.5116946249831492, ""32"": 0.5116946249312339}",0,4,2.5627978282607895,4.162194018894299,False,820921,quartet,1,mixed_p0,28,14
mixed_p2,mixed,1,82092111,0.5882109198108055,0.5048203005287515,0.5988384975340155,0.5019960138308392,completed,0.1245103869587183,"{""0"": 1.0427726719085055, ""2"": 0.9821330992126514, ""8"": 0.9802974347374215, ""32"": 0.5116946249312339}",0,4,2.562797828264721,4.302735906518438,True,820921,quartet,1,mixed_p0,28,14
mixed_p3,mixed,0,82092110,0.6110534369091505,0.5240150891933608,0.6291369183259552,0.5246983680890954,completed,0.12302219192497432,"{""0"": 1.0398543228853396, ""2"": 0.9692128889798006, ""8"": 0.5310667154131073, ""32"": 0.531066713559196}",0,4,2.5606698274390842,6.6266042009722135,False,820921,quartet,1,mixed_p0,28,14
mixed_p3,mixed,1,82092111,0.5767139990988857,0.49833270888548314,0.5936880751106011,0.49838418435662035,completed,0.12385177309624851,"{""0"": 1.0367087893985274, ""2"": 0.9827390728411693, ""8"": 0.5142736894243771, ""32"": 0.5142736738453135}",0,4,2.562257104776025,3.6654730728569933,True,820921,quartet,1,mixed_p0,28,14
estimated_adaptive_dp,adaptive,0,82092110,0.09778240581451253,0.0014726907149209157,0.09232459699819351,0.0014826568051239564,completed,0.12288270401768386,"{""0"": 1.0898319509935148, ""2"": 0.15826947163481891, ""8"": 0.07798486203523734, ""32"": 0.07798486203477863}",0,4,2.656309330892599,4.286229710349093,True,820921,quartet,1,mixed_p0,28,14
estimated_adaptive_dp,adaptive,1,82092111,0.09778240581451253,0.0014726907149209024,0.09232459699819351,0.001482656805123942,completed,0.12334951595403254,"{""0"": 1.0662565438747806, ""2"": 0.07820043201470112, ""8"": 0.0779848620347833, ""32"": 0.07798486203477863}",0,4,2.6563093308925994,42.64917658055223,False,820921,quartet,1,mixed_p0,28,14
oracle_adaptive_dp,adaptive,0,82092110,0.0995800619862937,0.0014883187193701995,0.09244330288252278,0.0015211626043462366,completed,0.12262884702067822,"{""0"": 1.091667956804795, ""2"": 0.5309350682450853, ""8"": 0.07801620263597332, ""32"": 0.07801619030094546}",0,4,2.654917610346558,4.497625079493274,True,820921,quartet,1,mixed_p0,28,14
oracle_adaptive_dp,adaptive,1,82092111,0.09958006198629374,0.0014883187193702205,0.09244330288252281,0.0015211626043462572,completed,0.12570702994707972,"{""0"": 1.0504612474383785, ""2"": 0.07841693136122037, ""8"": 0.07801619030094667, ""32"": 0.07801619030094546}",0,4,2.654917610346558,41.62226223292796,False,820921,quartet,1,mixed_p0,28,14
balanced_p0,balanced,0,82092120,0.5584864810800815,0.4631256034959545,0.5559715626408765,0.4587626933791126,completed,0.1225842610001564,"{""0"": 1.0050504358702463, ""2"": 0.9110173734223849, ""8"": 0.4980407805099092, ""32"": 0.47044548793556124}",0,4,2.570481202764819,4.327070999957842,True,820921,nested_prefix,2,mixed_p3,28,14
balanced_p0,balanced,1,82092121,0.5584924358806349,0.4631251323725493,0.5559709424359411,0.45876326229750575,completed,0.12230833596549928,"{""0"": 1.1639205032562407, ""2"": 0.5810817608982108, ""8"": 0.47044830833092705, ""32"": 0.4704454873497887}",0,4,2.570475130961151,55.15171544669969,False,820921,nested_prefix,2,mixed_p3,28,14
balanced_p1,balanced,0,82092120,0.8162996382121793,0.7276964665774474,0.8219637575427401,0.7323544467762422,completed,0.12296279310248792,"{""0"": 1.002718995947092, ""2"": 0.7671610409205246, ""8"": 0.7220180664146424, ""32"": 0.7017273179920366}",0,4,2.5320157232529064,3.6262979430905657,False,820921,nested_prefix,2,mixed_p3,28,14
balanced_p1,balanced,1,82092121,0.815910892168638,0.7276678521834494,0.8219311055575924,0.7323921282240263,completed,0.12236010690685362,"{""0"": 1.1818842326751737, ""2"": 0.7065644513983982, ""8"": 0.7017275947503241, ""32"": 0.7017246356626524}",0,4,2.531977935868518,35.984655537711554,True,820921,nested_prefix,2,mixed_p3,28,14
balanced_p2,balanced,0,82092120,0.7062230188537264,0.6255682936653697,0.716188297928425,0.6248602352376,completed,0.12218627193942666,"{""0"": 1.004732711392873, ""2"": 0.9550991263605173, ""8"": 0.6170996619700488, ""32"": 0.609114044077356}",0,4,2.5407371828674306,3.478689123532111,True,820921,nested_prefix,2,mixed_p3,28,14
balanced_p2,balanced,1,82092121,0.7928616508127198,0.6751577016331863,0.76534693333587,0.6696380127863102,completed,0.12204570195171982,"{""0"": 0.9925255761382831, ""2"": 0.6895449696778572, ""8"": 0.6889683494317415, ""32"": 0.6540208145202513}",0,4,2.523789433564855,6.80661030348055,False,820921,nested_prefix,2,mixed_p3,28,14
balanced_p3,balanced,0,82092120,0.6975985875664262,0.6259440490552057,0.7165042870647266,0.6261326752155638,completed,0.12182270199991763,"{""0"": 1.0001874621914857, ""2"": 0.736923157795686, ""8"": 0.7072371849394119, ""32"": 0.6100136470808997}",0,4,2.539525432411072,3.848182103893634,True,820921,nested_prefix,2,mixed_p3,28,14
balanced_p3,balanced,1,82092121,0.8091646383260213,0.7260640227909495,0.8209395905170822,0.7347879093604253,completed,0.12106597202364355,"{""0"": 1.1755651554670135, ""2"": 0.7045394518249516, ""8"": 0.7021720492096077, ""32"": 0.702170777589291}",0,4,2.516039297785323,53.217826304600784,False,820921,nested_prefix,2,mixed_p3,28,14
comb_p0,comb,0,82092120,0.693011944210326,0.6242872397023524,0.7146006996125456,0.6260530214711632,completed,0.12143150600604713,"{""0"": 1.069076039910402, ""2"": 0.6110368057651175, ""8"": 0.6103894701131991, ""32"": 0.6103791478534824}",0,4,2.5406411875902433,58.00278449212386,True,820921,nested_prefix,2,mixed_p3,28,14
comb_p0,comb,1,82092121,0.6930309382409114,0.6242890099418711,0.714600700331701,0.6260545376591523,completed,0.12137691397219896,"{""0"": 1.5385435976576132, ""2"": 0.7282620764958132, ""8"": 0.6236022486882753, ""32"": 0.6103791510177289}",0,4,2.540640420085978,483.8297472322096,False,820921,nested_prefix,2,mixed_p3,28,14
comb_p1,comb,0,82092120,0.6919655960690965,0.623862655983713,0.7140269703049273,0.6260666400740571,completed,0.12162113701924682,"{""0"": 1.0546449179064052, ""2"": 0.9705173406946501, ""8"": 0.6501328106287053, ""32"": 0.6094363665609069}",0,4,2.5402729509690305,26.547495076801166,True,820921,nested_prefix,2,mixed_p3,28,14
comb_p1,comb,1,82092121,0.6920005676755606,0.6238637689829722,0.7140241247048273,0.6260676244273075,completed,0.12160055700223893,"{""0"": 1.5383361853205713, ""2"": 0.6626987639231569, ""8"": 0.6113902912059682, ""32"": 0.6094363495483028}",0,4,2.5402711723593696,255.70883007125573,False,820921,nested_prefix,2,mixed_p3,28,14
comb_p2,comb,0,82092120,0.7034078809400388,0.6300899133436062,0.7206923292207901,0.6298073127941373,completed,0.12163477402646095,"{""0"": 1.0612559034064335, ""2"": 0.744712846892301, ""8"": 0.6381323303476897, ""32"": 0.6052549701408863}",0,4,2.541488049402183,88.6141422317687,False,820921,nested_prefix,2,mixed_p3,28,14
comb_p2,comb,1,82092121,0.7033305664506517,0.6300744352220018,0.7206831700120052,0.6298002739701112,completed,0.12147628294769675,"{""0"": 1.4771077043286127, ""2"": 0.7770960637156161, ""8"": 0.6373735356361929, ""32"": 0.6052549805957974}",0,4,2.5414922563209195,368.1865567841618,True,820921,nested_prefix,2,mixed_p3,28,14
comb_p3,comb,0,82092120,0.7050399414443849,0.6260708111954327,0.7159316181618469,0.6253313273674996,completed,0.12195704900659621,"{""0"": 1.0794491577327419, ""2"": 0.979320690992632, ""8"": 0.6470521041766759, ""32"": 0.6108523359847917}",0,4,2.539401278488713,24.4040292192448,False,820921,nested_prefix,2,mixed_p3,28,14
comb_p3,comb,1,82092121,0.705003319052468,0.6260660014742931,0.7159302762052012,0.6253266558045882,completed,0.1219205369707197,"{""0"": 1.5356296449766598, ""2"": 0.6214514398317033, ""8"": 0.6108876876874753, ""32"": 0.6108523220324023}",0,4,2.5394026595279664,456.9345449330707,True,820921,nested_prefix,2,mixed_p3,28,14
mixed_p0,mixed,0,82092120,0.554771290838627,0.456824084390996,0.5491758408514379,0.45289673136978154,completed,0.12411935394629836,"{""0"": 1.0183318946879236, ""2"": 0.8247667208125898, ""8"": 0.47439816845246013, ""32"": 0.4743847693867}",0,4,2.5701959896859736,8.55552478545568,True,820921,nested_prefix,2,mixed_p3,28,14
mixed_p0,mixed,1,82092121,0.5547712989668023,0.4568240844731303,0.5491758391710955,0.4528967322532057,completed,0.12341522693168372,"{""0"": 1.0517954302197006, ""2"": 0.7091937178394147, ""8"": 0.4744021737183852, ""32"": 0.4743847693867006}",0,4,2.5701959718531837,10.041484574194842,False,820921,nested_prefix,2,mixed_p3,28,14
mixed_p1,mixed,0,82092120,0.6571260125432394,0.569444604811426,0.6589096439934665,0.5700099261739191,completed,0.12277904700022191,"{""0"": 1.0165302329177366, ""2"": 0.8043595143275734, ""8"": 0.5679705961774939, ""32"": 0.5676214773746657}",0,4,2.547862056085719,5.272861531885536,True,820921,nested_prefix,2,mixed_p3,28,14
mixed_p1,mixed,1,82092121,0.6571277095738706,0.5694443950984995,0.6589093064105707,0.5700097509020443,completed,0.122514802031219,"{""0"": 1.0439223376473588, ""2"": 0.9729836531472594, ""8"": 0.5738878918773754, ""32"": 0.5676214774039989}",0,4,2.5478619143140007,7.379262361580795,False,820921,nested_prefix,2,mixed_p3,28,14
mixed_p2,mixed,0,82092120,0.8120127671074806,0.7318841483262732,0.8259147909895321,0.7414717661037392,completed,0.1232310920022428,"{""0"": 0.9938637990684931, ""2"": 0.7095259017848908, ""8"": 0.6949808491537524, ""32"": 0.6947732447694318}",0,4,2.5353932568998356,3.086154605648851,False,820921,nested_prefix,2,mixed_p3,28,14
mixed_p2,mixed,1,82092121,0.706256916513447,0.6265411629922897,0.7163884712021947,0.6272259280555976,completed,0.12303913908544928,"{""0"": 1.0182311597617626, ""2"": 0.724376116533675, ""8"": 0.6455339465523561, ""32"": 0.607010683565685}",0,4,2.54124277802353,4.709526817455994,True,820921,nested_prefix,2,mixed_p3,28,14
mixed_p3,mixed,0,82092120,0.43604374735974755,0.3604227996031804,0.4498157977719951,0.3534245720979051,completed,0.12320060702040792,"{""0"": 0.9983095907300693, ""2"": 0.576714707639255, ""8"": 0.38787673334710754, ""32"": 0.38787054089046596}",0,4,2.5864612856116906,8.103791926656683,True,820921,nested_prefix,2,mixed_p3,28,14
mixed_p3,mixed,1,82092121,0.4360437473709203,0.3604227996014061,0.4498157977715856,0.3534245720941893,completed,0.12372030096594244,"{""0"": 1.0395074156066533, ""2"": 0.7106322269163351, ""8"": 0.553056532366579, ""32"": 0.387870540890466}",0,4,2.5864612856083022,18.01089650097069,False,820921,nested_prefix,2,mixed_p3,28,14
