seed,family,family_index,calibration_rows,calibration_noise_sd,alpha_scale,candidate_id,estimated_max_tail,estimated_sum_tail,pilot_gate_mse,pilot_status
820922,quartet,1,256,0.0,0.15,mixed_p3,0.27091030738956756,1.3545515369478378,1.4341812747808889,completed
820922,quartet,1,256,0.5,0.15,balanced_p0,0.3936513149734446,1.570617878561151,1.1368460466915624,completed
820922,quartet,1,256,0.5,0.15,balanced_p1,0.3934149158511059,1.5771648391354967,1.1249633558870786,completed
820922,quartet,1,256,0.5,0.15,balanced_p2,0.39305212226193553,1.568471893583291,0.7809679866005528,completed
820922,quartet,1,256,0.5,0.15,balanced_p3,0.3936587284813213,1.5728359382250068,0.7198126934982065,completed
820922,quartet,1,256,0.5,0.15,comb_p0,0.3936513149734446,2.3468573072459953,1.320942375841434,completed
820922,quartet,1,256,0.5,0.15,comb_p1,0.3910460472053224,1.576253132356073,1.1648819536194113,completed
820922,quartet,1,256,0.5,0.15,comb_p2,0.39218955470425754,1.957974428364551,1.0418858321409241,completed
820922,quartet,1,256,0.5,0.15,comb_p3,0.39369159411009946,1.9610073632975045,1.0585186717020914,completed
820922,quartet,1,256,0.5,0.15,mixed_p0,0.39364884126009664,2.342815898037876,1.4432750361345819,completed
820922,quartet,1,256,0.5,0.15,mixed_p1,0.39216600823075715,1.19051220580049,1.3997494182335137,completed
820922,quartet,1,256,0.5,0.15,mixed_p2,0.3921649305892117,1.1922848380336675,0.8920407837260016,completed
820922,quartet,1,256,0.5,0.15,mixed_p3,0.39369159411009946,1.9603157439574583,1.3728295595301034,completed
820922,quartet,1,1024,0.0,0.15,balanced_p0,0.2767741558594197,1.107096623437679,0.7392238147569493,completed
820922,quartet,1,1024,0.0,0.15,balanced_p1,0.2767741558594197,1.107096623437679,0.7379742655964748,completed
820922,quartet,1,1024,0.0,0.15,balanced_p2,0.2767741558594197,1.107096623437679,0.2933937837328886,completed
820922,quartet,1,1024,0.0,0.15,balanced_p3,0.2767741558594197,1.107096623437679,0.3033755578513274,completed
820922,quartet,1,1024,0.0,0.15,comb_p0,0.2767741558594197,1.6606449351565185,0.7325696406170957,completed
820922,quartet,1,1024,0.0,0.15,comb_p1,0.2767741558594197,1.107096623437679,0.7265882901395824,completed
820922,quartet,1,1024,0.0,0.15,comb_p2,0.2767741558594197,1.3838707792970986,0.9803912824961012,completed
820922,quartet,1,1024,0.0,0.15,comb_p3,0.2767741558594197,1.3838707792970986,0.9583007421925404,completed
820922,quartet,1,1024,0.0,0.15,mixed_p0,0.2767741558594197,1.6606449351565185,0.9515065217898813,completed
820922,quartet,1,1024,0.0,0.15,mixed_p1,0.2767741558594197,0.8303224675782591,0.6444977988260452,completed
820922,quartet,1,1024,0.0,0.15,mixed_p2,0.2767741558594197,0.8303224675782591,0.2992762293046458,completed
820922,quartet,1,1024,0.0,0.15,mixed_p3,0.2767741558594197,1.3838707792970986,0.7323215479333162,completed
820922,quartet,1,1024,0.5,0.15,balanced_p0,0.28726860934221327,1.1532483232322985,0.964993548110885,completed
820922,quartet,1,1024,0.5,0.15,balanced_p1,0.287214972165942,1.1435917932943545,1.0141646439382603,completed
820922,quartet,1,1024,0.5,0.15,balanced_p2,0.28745248473039287,1.1530738960076963,0.5257226794666274,completed
820922,quartet,1,1024,0.5,0.15,balanced_p3,0.2861884292838001,1.1439368337920248,1.0282961922241116,completed
820922,quartet,1,1024,0.5,0.15,comb_p0,0.28716044316109485,1.71539390271617,1.0229819826315143,completed
820922,quartet,1,1024,0.5,0.15,comb_p1,0.2876960394368811,1.1553379478593424,0.97927483934811,completed
820922,quartet,1,1024,0.5,0.15,comb_p2,0.2873963971334489,1.4300985872628387,0.5254107532555792,completed
820922,quartet,1,1024,0.5,0.15,comb_p3,0.2865047896359321,1.4282056278821642,1.2234774896102216,completed
820922,quartet,1,1024,0.5,0.15,mixed_p0,0.28716044316109485,1.7085222630608763,1.3130484189192453,completed
820922,quartet,1,1024,0.5,0.15,mixed_p1,0.2876960394368811,0.8740424331960641,0.9724569788000939,completed
820922,quartet,1,1024,0.5,0.15,mixed_p2,0.28739267448636885,0.869651604107146,0.514849984672513,completed
820922,quartet,1,1024,0.5,0.15,mixed_p3,0.2865047896359321,1.4269686285172944,0.9716040655371594,completed
820922,nested_prefix,2,64,0.0,0.15,balanced_p0,0.5170640631254148,1.9999999999999998,1.6181339195855438,completed
820922,nested_prefix,2,64,0.0,0.15,balanced_p1,0.5170640631254148,1.9999999999999998,0.5711957008521977,completed
820922,nested_prefix,2,64,0.0,0.15,balanced_p2,0.47659666998575995,1.8414478425169676,0.7693489732852155,completed
820922,nested_prefix,2,64,0.0,0.15,balanced_p3,0.4829359368745851,1.9317437474983405,0.7995934967828864,completed
820922,nested_prefix,2,64,0.0,0.15,comb_p0,0.5170640631254148,2.4892752037634103,25.234497977949907,completed
820922,nested_prefix,2,64,0.0,0.15,comb_p1,0.5946814343291374,3.077617371203722,6.58186969695473,completed
820922,nested_prefix,2,64,0.0,0.15,comb_p2,0.5946814343291374,2.4297900099572796,1.295509554865292,completed
820922,nested_prefix,2,64,0.0,0.15,comb_p3,0.48293593687458514,1.9889863833639094,1.1566332977797469,completed
820922,nested_prefix,2,64,0.0,0.15,mixed_p0,0.5170640631254148,2.111745497454552,2.209799447115402,completed
820922,nested_prefix,2,64,0.0,0.15,mixed_p1,0.5946814343291374,2.8073197162661376,3.0683204913852977,completed
820922,nested_prefix,2,64,0.0,0.15,mixed_p2,0.5946814343291374,2.3307230462803776,5.797466901664633,completed
820922,nested_prefix,2,64,0.0,0.15,mixed_p3,0.48293593687458514,1.5060504464893243,0.7184230798010569,completed
820922,nested_prefix,2,64,0.5,0.15,balanced_p0,0.40710808683478805,1.7285892255132638,0.5655141721928973,completed
820922,nested_prefix,2,64,0.5,0.15,balanced_p1,0.4086287287803025,1.7474295208086092,1.440800763974683,completed
820922,nested_prefix,2,64,0.5,0.15,balanced_p2,0.4283092908500008,1.7112179127525713,0.5700772087205415,completed
820922,nested_prefix,2,64,0.5,0.15,balanced_p3,0.41780164590043134,1.7134572714384195,6.20952186346067,completed
820922,nested_prefix,2,64,0.5,0.15,comb_p0,0.4148187650522088,2.0760859627940125,2.978509769107984,completed
820922,nested_prefix,2,64,0.5,0.15,comb_p1,0.4490730231595798,2.483201649632385,0.7902162966371333,completed
820922,nested_prefix,2,64,0.5,0.15,comb_p2,0.4283092908500008,2.172412128456553,0.5383897922327628,completed
820922,nested_prefix,2,64,0.5,0.15,comb_p3,0.44502827209971857,1.8160662516031767,5.399320740705285,completed
820922,nested_prefix,2,64,0.5,0.15,mixed_p0,0.41780164590043134,1.7692014451774354,1655.0694289445535,completed
820922,nested_prefix,2,64,0.5,0.15,mixed_p1,0.4490730231595798,2.433678981261767,3.0516597411324247,completed
820922,nested_prefix,2,64,0.5,0.15,mixed_p2,0.428166349902284,2.091992218490059,0.4958036442596929,completed
820922,nested_prefix,2,64,0.5,0.15,mixed_p3,0.44502827209971857,1.44530767499975,1.0690310946267467,completed
820922,nested_prefix,2,256,0.0,0.15,balanced_p0,0.5147109703379237,2.0,0.9148438652803004,completed
820922,nested_prefix,2,256,0.0,0.15,balanced_p1,0.5147109703379237,2.0,1.2386009820111878,completed
820922,nested_prefix,2,256,0.0,0.15,balanced_p2,0.48402694971337684,1.8449416804875247,0.8068359126385813,completed
820922,nested_prefix,2,256,0.0,0.15,balanced_p3,0.48528902966207643,1.9411561186483055,0.6258798236018797,completed
820922,nested_prefix,2,256,0.0,0.15,comb_p0,0.5147109703379237,2.486551109610776,0.8377749470259623,completed
820922,nested_prefix,2,256,0.0,0.15,comb_p1,0.6084012486013055,3.0936902782633817,1.0629429689572005,completed
820922,nested_prefix,2,256,0.0,0.15,comb_p2,0.6084012486013055,2.4520808491401307,0.8351215505597481,completed
820922,nested_prefix,2,256,0.0,0.15,comb_p3,0.48528902966207654,2.004973827935539,0.8095243138438498,completed
820922,nested_prefix,2,256,0.0,0.15,mixed_p0,0.5147109703379237,2.1231122189392293,0.9638485032871158,completed
820922,nested_prefix,2,256,0.0,0.15,mixed_p1,0.6084012486013055,2.8155197398116774,1.0722044997000268,completed
820922,nested_prefix,2,256,0.0,0.15,mixed_p2,0.6084012486013055,2.3314927900983,0.9951591888007976,completed
820922,nested_prefix,2,256,0.0,0.15,mixed_p3,0.4852890296620764,1.5196847982734625,1.0177155664945292,completed
820922,nested_prefix,2,256,0.5,0.15,balanced_p0,0.4752351270893158,1.9754201044599433,1.3980791488142188,completed
820922,nested_prefix,2,256,0.5,0.15,balanced_p1,0.4762976779986301,1.9600090735852347,1.1062862383215601,completed
820922,nested_prefix,2,256,0.5,0.15,balanced_p2,0.5412673550865412,1.9588652999011242,1.2229024317284565,completed
820922,nested_prefix,2,256,0.5,0.15,balanced_p3,0.47696918773618446,1.976649745103804,1.2185485242982557,completed
820922,nested_prefix,2,256,0.5,0.15,comb_p0,0.4749037715653491,2.3659980069991398,7.123925048108336,completed
820922,nested_prefix,2,256,0.5,0.15,comb_p1,0.6062318371726305,3.028469344286222,1.0169494586418917,completed
820922,nested_prefix,2,256,0.5,0.15,comb_p2,0.5996286143581505,2.552940148082281,0.8749011574435412,completed
820922,nested_prefix,2,256,0.5,0.15,comb_p3,0.53832190770911,2.125389356303703,2.949516505359855,completed
820922,nested_prefix,2,256,0.5,0.15,mixed_p0,0.4749037715653491,2.1088376389323713,1.1839888187340637,completed
820922,nested_prefix,2,256,0.5,0.15,mixed_p1,0.6062318371726305,2.81269971306286,1.6388695983846564,completed
820922,nested_prefix,2,256,0.5,0.15,mixed_p2,0.5996286143581505,2.3268594762192425,1.3269149701131426,completed
820922,nested_prefix,2,256,0.5,0.15,mixed_p3,0.53832190770911,1.7170041104358396,1.3736465371740516,completed
820922,nested_prefix,2,1024,0.0,0.15,balanced_p0,0.5171523456219982,1.9999999999999998,0.6598282336768457,completed
820922,nested_prefix,2,1024,0.0,0.15,balanced_p1,0.5171523456219982,2.0,0.9456606951851009,completed
820922,nested_prefix,2,1024,0.0,0.15,balanced_p2,0.4840798115397426,1.8405618173313743,0.5525450816199067,completed
820922,nested_prefix,2,1024,0.0,0.15,balanced_p3,0.4828476543780017,1.931390617512007,0.6872980819609374,completed
820922,nested_prefix,2,1024,0.0,0.15,comb_p0,0.5171523456219982,2.4816154972162603,0.615567437798053,completed
820922,nested_prefix,2,1024,0.0,0.15,comb_p1,0.6104454601261126,3.0932931145041134,0.6028828807369659,completed
820922,nested_prefix,2,1024,0.0,0.15,comb_p2,0.6104454601261126,2.4522394346192278,0.7138127961581073,completed
820922,nested_prefix,2,1024,0.0,0.15,comb_p3,0.48284765437800176,1.9973517957566889,0.6353831576789951,completed
820922,nested_prefix,2,1024,0.0,0.15,mixed_p0,0.5171523456219982,2.1275978057481106,0.87468933740076,completed
820922,nested_prefix,2,1024,0.0,0.15,mixed_p1,0.6104454601261126,2.806257126087378,0.642279586554243,completed
820922,nested_prefix,2,1024,0.0,0.15,mixed_p2,0.6104454601261126,2.322177314547635,0.6080255920056098,completed
820922,nested_prefix,2,1024,0.0,0.15,mixed_p3,0.48284765437800176,1.514504141378687,0.6402823873109732,completed
820922,nested_prefix,2,1024,0.5,0.15,balanced_p0,0.5150551429923362,2.0181054756576833,1.2144343879353148,completed
820922,nested_prefix,2,1024,0.5,0.15,balanced_p1,0.5150047294434013,2.0166804806792564,0.9347960597587162,completed
820922,nested_prefix,2,1024,0.5,0.15,balanced_p2,0.5089747578478686,1.8887400055195571,1.0555216161995444,completed
820922,nested_prefix,2,1024,0.5,0.15,balanced_p3,0.4896408462255717,1.9628368606454354,0.9212635690232354,completed
820922,nested_prefix,2,1024,0.5,0.15,comb_p0,0.5146671238621053,2.4878292169679455,0.870814071181213,completed
820922,nested_prefix,2,1024,0.5,0.15,comb_p1,0.6295333444235569,3.1262359094674337,0.8736827851790202,completed
820922,nested_prefix,2,1024,0.5,0.15,comb_p2,0.629743621906999,2.532929499919986,0.8646795050051441,completed
820922,nested_prefix,2,1024,0.5,0.15,comb_p3,0.4927423280000424,2.0482586295346077,0.8773285682712594,completed
820922,nested_prefix,2,1024,0.5,0.15,mixed_p0,0.5146671238621053,2.1577188786591988,1.4725326813936848,completed
820922,nested_prefix,2,1024,0.5,0.15,mixed_p1,0.6295333444235569,2.861398871112112,1.2620313125629696,completed
820922,nested_prefix,2,1024,0.5,0.15,mixed_p2,0.629743621906999,2.3575625643337967,1.4506642223683484,completed
820922,nested_prefix,2,1024,0.5,0.15,mixed_p3,0.4927423280000424,1.5610745613074477,1.0710589491297573,completed
820922,random_interactions,3,64,0.0,0.15,balanced_p0,0.4937226449752838,1.858814490625097,1.0864395547588273,completed
820922,random_interactions,3,64,0.0,0.15,balanced_p1,0.4088198267520766,1.8241025848579289,1.5029325865527707,completed
820922,random_interactions,3,64,0.0,0.15,balanced_p2,0.49372264497528373,2.267634317377173,1.3588255293715403,completed
820922,random_interactions,3,64,0.0,0.15,balanced_p3,0.49372264497528373,2.3837104066532113,1.2600414014393202,completed
820922,random_interactions,3,64,0.0,0.15,comb_p0,0.49372264497528373,2.1652509444086845,0.9928430830838271,completed
820922,random_interactions,3,64,0.0,0.15,comb_p1,0.49372264497528373,1.8915248483358547,1.220829149471965,completed
820922,random_interactions,3,64,0.0,0.15,comb_p2,0.49372264497528373,2.707627415182081,0.7069222844590505,completed
820922,random_interactions,3,64,0.0,0.15,comb_p3,0.4937226449752838,2.5725336845028344,1.748034494093823,completed
820922,random_interactions,3,64,0.0,0.15,mixed_p0,0.4937226449752838,2.775049678660007,1.778988258996179,completed
820922,random_interactions,3,64,0.0,0.15,mixed_p1,0.4937226449752838,2.094040842493027,0.5336439083453156,completed
820922,random_interactions,3,64,0.0,0.15,mixed_p2,0.49372264497528373,1.8778321320283053,0.9335023314798563,completed
820922,random_interactions,3,64,0.0,0.15,mixed_p3,0.4937226449752838,2.792530233405288,1.106231009507809,completed
820922,random_interactions,3,64,0.5,0.15,balanced_p0,0.28522080534598254,1.0671651784191643,1.4340552632147179,completed
820922,random_interactions,3,64,0.5,0.15,balanced_p1,0.2292592983940494,0.9618579508967774,2.4898370546748043,completed
820922,random_interactions,3,64,0.5,0.15,balanced_p2,0.28522080381735765,1.259361399196071,1.78226289481786,completed
820922,random_interactions,3,64,0.5,0.15,balanced_p3,0.2840382386470417,1.2994851160033138,2.4084270301919495,completed
820922,random_interactions,3,64,0.5,0.15,comb_p0,0.26279577964799294,1.1750551101268425,1.1875068108699267,completed
820922,random_interactions,3,64,0.5,0.15,comb_p1,0.2645588364754236,1.052075436393607,2.5144864561545384,completed
820922,random_interactions,3,64,0.5,0.15,comb_p2,0.28522080381735765,1.4191528343024564,1.285491375747629,completed
820922,random_interactions,3,64,0.5,0.15,comb_p3,0.2902656294731062,1.4241408451307473,1.9122775854270686,completed
820922,random_interactions,3,64,0.5,0.15,mixed_p0,0.2842113482874577,1.4511494128513625,1.4760247110171398,completed
820922,random_interactions,3,64,0.5,0.15,mixed_p1,0.2539121467928708,1.0871968087958805,2.2400297736556163,completed
820922,random_interactions,3,64,0.5,0.15,mixed_p2,0.26615344231925,1.053198634781175,2.5434140319953356,completed
820922,random_interactions,3,64,0.5,0.15,mixed_p3,0.2902656294731062,1.457352911511506,1.8497745768101124,completed
820922,random_interactions,3,256,0.0,0.15,balanced_p0,0.5011544524216508,1.8796689014919172,1.228633468507451,completed
820922,random_interactions,3,256,0.0,0.15,balanced_p1,0.40665415254572135,1.8147193822963674,1.1687201310146813,completed
820922,random_interactions,3,256,0.0,0.15,balanced_p2,0.5011544524216508,2.286323054037638,1.2223247337023893,completed
820922,random_interactions,3,256,0.0,0.15,balanced_p3,0.5011544524216508,2.411271962232324,1.1525883343933252,completed
820922,random_interactions,3,256,0.0,0.15,comb_p0,0.5011544524216508,2.1747088205021314,1.7363115312266681,completed
820922,random_interactions,3,256,0.0,0.15,comb_p1,0.5011544524216508,1.892105748512719,1.1790308259102993,completed
