seed,family,family_index,calibration_rows,calibration_noise_sd,alpha_scale,candidate_id,estimated_max_tail,estimated_sum_tail,pilot_gate_mse,pilot_status
820919,matching,0,256,0.0,0.15,mixed_p1,0.40202755099254667,1.1808141571155866,0.8955539874022969,completed
820919,matching,0,256,0.0,0.15,mixed_p2,0.5979724490074535,1.8896227316609946,0.7800155908269919,completed
820919,matching,0,256,0.0,0.15,mixed_p3,0.32339912513343594,1.3385298660327567,0.768290580391845,completed
820919,matching,0,256,0.5,0.15,balanced_p0,0.6450612861924047,2.1187929871017115,1.0393755743640387,completed
820919,matching,0,256,0.5,0.15,balanced_p1,0.24946212855015,0.6900580148477792,0.8002765682447998,completed
820919,matching,0,256,0.5,0.15,balanced_p2,0.6362732120703873,2.0068808276146775,1.1038544022711303,completed
820919,matching,0,256,0.5,0.15,balanced_p3,0.32558998394201805,0.8447395345633738,1.0477143513683904,completed
820919,matching,0,256,0.5,0.15,comb_p0,0.6464189263029596,3.2086244034823856,1.288423078232868,completed
820919,matching,0,256,0.5,0.15,comb_p1,0.44045225328922877,1.6968315294919725,1.0057748196008833,completed
820919,matching,0,256,0.5,0.15,comb_p2,0.6396616962295965,3.023332664613725,1.0360546008076597,completed
820919,matching,0,256,0.5,0.15,comb_p3,0.36834011107644243,1.382591981839477,0.975020275581127,completed
820919,matching,0,256,0.5,0.15,mixed_p0,0.6464189263029596,2.1185649353498244,1.2569660442373134,completed
820919,matching,0,256,0.5,0.15,mixed_p1,0.36896137307368915,1.2958622267395326,1.234099834522689,completed
820919,matching,0,256,0.5,0.15,mixed_p2,0.6396616962295965,2.0193494970349692,1.2828007511586625,completed
820919,matching,0,256,0.5,0.15,mixed_p3,0.3216452280025736,1.2529629339734762,0.6533104291387499,completed
820919,matching,0,1024,0.0,0.15,balanced_p0,0.6053695199277553,1.86460609500435,0.6191027668344715,completed
820919,matching,0,1024,0.0,0.15,balanced_p1,0.22685400168090702,0.6538670551488394,0.35384805561446003,completed
820919,matching,0,1024,0.0,0.15,balanced_p2,0.6053695199277553,1.9161880856767786,0.6375175026483194,completed
820919,matching,0,1024,0.0,0.15,balanced_p3,0.3785155182468483,0.9056080976082933,0.3700566138846506,completed
820919,matching,0,1024,0.0,0.15,comb_p0,0.6053695199277553,2.9428830355706603,0.5939602389697302,completed
820919,matching,0,1024,0.0,0.15,comb_p1,0.49471000596575726,1.7376789694720605,0.6114103186644544,completed
820919,matching,0,1024,0.0,0.15,comb_p2,0.6053695199277553,2.8266885478517514,0.8312360897787133,completed
820919,matching,0,1024,0.0,0.15,comb_p3,0.39463048007224466,1.4270130534679324,0.5881699127583667,completed
820919,matching,0,1024,0.0,0.15,mixed_p0,0.6053695199277553,1.86460609500435,0.6935845887687965,completed
820919,matching,0,1024,0.0,0.15,mixed_p1,0.39463048007224466,1.1752720110084784,0.7563993096533856,completed
820919,matching,0,1024,0.0,0.15,mixed_p2,0.6053695199277553,1.9161880856767786,0.6912965788175712,completed
820919,matching,0,1024,0.0,0.15,mixed_p3,0.3269335275744197,1.3624005564214519,0.39685971706849976,completed
820919,matching,0,1024,0.5,0.15,balanced_p0,0.6119434624223712,1.9317052961696413,0.8040868143460339,completed
820919,matching,0,1024,0.5,0.15,balanced_p1,0.2457042139843256,0.7242468510240458,0.6624083143618085,completed
820919,matching,0,1024,0.5,0.15,balanced_p2,0.6126536287554005,1.950790560573333,0.8895001643175,completed
820919,matching,0,1024,0.5,0.15,balanced_p3,0.3710042580562973,0.9477746216434192,0.8311931431380619,completed
820919,matching,0,1024,0.5,0.15,comb_p0,0.6118884395206181,2.976600884180843,0.8395389018019059,completed
820919,matching,0,1024,0.5,0.15,comb_p1,0.49637959614086563,1.782445766992703,0.8101074355907258,completed
820919,matching,0,1024,0.5,0.15,comb_p2,0.6120999697607007,2.851604651642739,1.1266010781592382,completed
820919,matching,0,1024,0.5,0.15,comb_p3,0.3914581221752001,1.4757044359500668,0.8112359739679453,completed
820919,matching,0,1024,0.5,0.15,mixed_p0,0.6107071248407626,1.9303784553688241,1.0396194463117627,completed
820919,matching,0,1024,0.5,0.15,mixed_p1,0.39477419251055834,1.247358790423843,0.9376383282547388,completed
820919,matching,0,1024,0.5,0.15,mixed_p2,0.6117894310972607,1.9531688930201807,1.0474585758696557,completed
820919,matching,0,1024,0.5,0.15,mixed_p3,0.3506920509213724,1.3661818992897135,1.028310326594962,completed
820919,quartet,1,64,0.0,0.15,balanced_p0,0.48101793638807566,1.9240717455523026,1.1203398884007374,completed
820919,quartet,1,64,0.0,0.15,balanced_p1,0.48101793638807566,1.9240717455523026,1.8087154045848874,completed
820919,quartet,1,64,0.0,0.15,balanced_p2,0.48101793638807566,2.8861076183284537,2.045451106165557,completed
820919,quartet,1,64,0.0,0.15,balanced_p3,0.48101793638807566,1.9240717455523026,0.960900137229731,completed
820919,quartet,1,64,0.0,0.15,comb_p0,0.48101793638807566,2.405089681940378,0.7697362374411724,completed
820919,quartet,1,64,0.0,0.15,comb_p1,0.48101793638807566,2.8861076183284537,0.7280472281771635,completed
820919,quartet,1,64,0.0,0.15,comb_p2,0.48101793638807566,2.8861076183284537,0.6261693445899252,completed
820919,quartet,1,64,0.0,0.15,comb_p3,0.48101793638807566,2.8861076183284537,1.084241796541215,completed
820919,quartet,1,64,0.0,0.15,mixed_p0,0.48101793638807566,1.9240717455523026,2.742374628245102,completed
820919,quartet,1,64,0.0,0.15,mixed_p1,0.48101793638807566,2.8861076183284537,1.6355577003651465,completed
820919,quartet,1,64,0.0,0.15,mixed_p2,0.48101793638807566,2.405089681940378,1.4467809367861895,completed
820919,quartet,1,64,0.0,0.15,mixed_p3,0.48101793638807566,2.8861076183284537,124.65068874798166,completed
820919,quartet,1,64,0.5,0.15,balanced_p0,0.39250296724001166,1.5814204608434808,1.0197310434894342,completed
820919,quartet,1,64,0.5,0.15,balanced_p1,0.3933752453402402,1.5665508647933721,2.1512214383285277,completed
820919,quartet,1,64,0.5,0.15,balanced_p2,0.3876638540876304,2.2730379422697102,2.2495066187153725,completed
820919,quartet,1,64,0.5,0.15,balanced_p3,0.39336939294380535,1.5785689784292865,1.169687405682406,completed
820919,quartet,1,64,0.5,0.15,comb_p0,0.39250296724001166,1.9458617836147611,1.22948026284134,completed
820919,quartet,1,64,0.5,0.15,comb_p1,0.3946069084727386,2.3139693539211352,1.0485613910828206,completed
820919,quartet,1,64,0.5,0.15,comb_p2,0.3921017668049401,2.285269937310801,4.527003431431348,completed
820919,quartet,1,64,0.5,0.15,comb_p3,0.3923776740138575,2.3040204358464416,1.3467695680366836,completed
820919,quartet,1,64,0.5,0.15,mixed_p0,0.3913617693615414,1.58860811021328,1.6458320622765756,completed
820919,quartet,1,64,0.5,0.15,mixed_p1,0.3946069084727386,2.306330189983101,2.110866368607783,completed
820919,quartet,1,64,0.5,0.15,mixed_p2,0.3921017668049401,1.9202491173051184,0.9662035193649023,completed
820919,quartet,1,64,0.5,0.15,mixed_p3,0.3923776740138575,2.3006950876743004,1.6368540692956297,completed
820919,quartet,1,256,0.0,0.15,balanced_p0,0.48205337009152305,1.9282134803660922,1.131975786075976,completed
820919,quartet,1,256,0.0,0.15,balanced_p1,0.48205337009152305,1.9282134803660922,1.0448799909563227,completed
820919,quartet,1,256,0.0,0.15,balanced_p2,0.48205337009152305,2.8923202205491383,0.9623505236920897,completed
820919,quartet,1,256,0.0,0.15,balanced_p3,0.48205337009152305,1.9282134803660922,0.5932800954629897,completed
820919,quartet,1,256,0.0,0.15,comb_p0,0.48205337009152305,2.410266850457615,0.6086103998736958,completed
820919,quartet,1,256,0.0,0.15,comb_p1,0.48205337009152305,2.8923202205491383,0.6408894522374836,completed
820919,quartet,1,256,0.0,0.15,comb_p2,0.48205337009152305,2.8923202205491383,0.5062773918798477,completed
820919,quartet,1,256,0.0,0.15,comb_p3,0.48205337009152305,2.8923202205491383,1.2131411711713704,completed
820919,quartet,1,256,0.0,0.15,mixed_p0,0.48205337009152305,1.9282134803660922,0.7994893067439086,completed
820919,quartet,1,256,0.0,0.15,mixed_p1,0.48205337009152305,2.8923202205491383,1.250160368810196,completed
820919,quartet,1,256,0.0,0.15,mixed_p2,0.48205337009152305,2.410266850457615,1.0152105325958225,completed
820919,quartet,1,256,0.0,0.15,mixed_p3,0.48205337009152305,2.8923202205491383,0.6680231855887427,completed
820919,quartet,1,256,0.5,0.15,balanced_p0,0.450602714254813,1.8107096659722344,1.4332069068692452,completed
820919,quartet,1,256,0.5,0.15,balanced_p1,0.4446931526670115,1.782087477551777,1.1031970319845175,completed
820919,quartet,1,256,0.5,0.15,balanced_p2,0.4502437441248973,2.6713853812916644,0.9586061430639987,completed
820919,quartet,1,256,0.5,0.15,balanced_p3,0.4497032467009965,1.8005132321520168,0.8836092405900184,completed
820919,quartet,1,256,0.5,0.15,comb_p0,0.45039255271149164,2.2414760969704597,1.3546908019934967,completed
820919,quartet,1,256,0.5,0.15,comb_p1,0.45073014348085055,2.6713113250390172,1.2044285570485878,completed
820919,quartet,1,256,0.5,0.15,comb_p2,0.4502437441248973,2.6778535342880088,0.8158010542016413,completed
820919,quartet,1,256,0.5,0.15,comb_p3,0.45081999276647466,2.6824269747915173,1.3712902587903177,completed
820919,quartet,1,256,0.5,0.15,mixed_p0,0.4491010786783462,1.8033866430212961,1.2777409791103866,completed
820919,quartet,1,256,0.5,0.15,mixed_p1,0.45073014348085055,2.6722810583851446,0.7651672255295592,completed
820919,quartet,1,256,0.5,0.15,mixed_p2,0.44999661212446757,2.24118027498462,1.7294720575018434,completed
820919,quartet,1,256,0.5,0.15,mixed_p3,0.45081999276647466,2.673636999432632,1.174712332212816,completed
820919,quartet,1,1024,0.0,0.15,balanced_p0,0.48251948916147364,1.9300779566458945,0.8383726153690851,completed
820919,quartet,1,1024,0.0,0.15,balanced_p1,0.48251948916147364,1.9300779566458945,0.5373711806267987,completed
820919,quartet,1,1024,0.0,0.15,balanced_p2,0.48251948916147364,2.8951169349688413,1.003645477810943,completed
820919,quartet,1,1024,0.0,0.15,balanced_p3,0.48251948916147364,1.9300779566458945,0.5408823600018338,completed
820919,quartet,1,1024,0.0,0.15,comb_p0,0.48251948916147364,2.412597445807368,0.5383398968884311,completed
820919,quartet,1,1024,0.0,0.15,comb_p1,0.48251948916147364,2.8951169349688413,0.5269532938471955,completed
820919,quartet,1,1024,0.0,0.15,comb_p2,0.48251948916147364,2.8951169349688413,0.49399644548712485,completed
820919,quartet,1,1024,0.0,0.15,comb_p3,0.48251948916147364,2.8951169349688413,0.5110070342419939,completed
820919,quartet,1,1024,0.0,0.15,mixed_p0,0.48251948916147364,1.9300779566458945,0.735742976618626,completed
820919,quartet,1,1024,0.0,0.15,mixed_p1,0.48251948916147364,2.8951169349688413,0.5316004863652808,completed
820919,quartet,1,1024,0.0,0.15,mixed_p2,0.48251948916147364,2.412597445807368,0.5038884786979463,completed
820919,quartet,1,1024,0.0,0.15,mixed_p3,0.48251948916147364,2.8951169349688413,0.9874784868535884,completed
820919,quartet,1,1024,0.5,0.15,balanced_p0,0.4889699848112978,1.9584493129722031,1.192218819645885,completed
820919,quartet,1,1024,0.5,0.15,balanced_p1,0.48691690104270463,1.9498388644227758,0.7695191529677805,completed
820919,quartet,1,1024,0.5,0.15,balanced_p2,0.4887183937997893,2.9157195715943454,1.3008504170681192,completed
820919,quartet,1,1024,0.5,0.15,balanced_p3,0.4870236576782337,1.9523145306086824,0.738122259197413,completed
820919,quartet,1,1024,0.5,0.15,comb_p0,0.4888743199464568,2.4411313571728313,0.7485885321766169,completed
820919,quartet,1,1024,0.5,0.15,comb_p1,0.4882006576994626,2.9224051582703905,0.7319066124780718,completed
820919,quartet,1,1024,0.5,0.15,comb_p2,0.4887183937997893,2.9160718068168525,0.7453406319612168,completed
820919,quartet,1,1024,0.5,0.15,comb_p3,0.48768802453197724,2.9170320050521155,1.0846453114220498,completed
820919,quartet,1,1024,0.5,0.15,mixed_p0,0.4888743199464568,1.955280935600462,1.0408200525862785,completed
820919,quartet,1,1024,0.5,0.15,mixed_p1,0.4882006576994626,2.9168027107432914,0.7644118419711333,completed
820919,quartet,1,1024,0.5,0.15,mixed_p2,0.48806384506594885,2.436218295700009,0.7316993755394832,completed
820919,quartet,1,1024,0.5,0.15,mixed_p3,0.4875406419523898,2.9120385769401267,0.7863367511286561,completed
820919,nested_prefix,2,64,0.0,0.15,balanced_p0,0.3781129127662005,1.7562258255324008,0.9729577794484716,completed
820919,nested_prefix,2,64,0.0,0.15,balanced_p1,0.3781129127662005,1.756225825532401,1.0521666691391665,completed
820919,nested_prefix,2,64,0.0,0.15,balanced_p2,0.6218870872337994,1.5981858223490626,1.4481915511733108,completed
820919,nested_prefix,2,64,0.0,0.15,balanced_p3,0.3781129127662005,1.7560601400786755,1.5364116746355703,completed
820919,nested_prefix,2,64,0.0,0.15,comb_p0,0.6218870872337994,1.9779907976701712,2.632163321017983,completed
820919,nested_prefix,2,64,0.0,0.15,comb_p1,0.6218870872337994,1.7782350278622294,2.0552005604678385,completed
820919,nested_prefix,2,64,0.0,0.15,comb_p2,0.3007849737294394,0.7813525735517316,2.1628422349116874,completed
820919,nested_prefix,2,64,0.0,0.15,comb_p3,0.6235791497887075,2.04111922062388,22.097057032970763,completed
820919,nested_prefix,2,64,0.0,0.15,mixed_p0,0.6218870872337994,2.055318736706932,1.6307891029612556,completed
820919,nested_prefix,2,64,0.0,0.15,mixed_p1,0.6218870872337994,2.299092911174531,1.3966379440158536,completed
820919,nested_prefix,2,64,0.0,0.15,mixed_p2,0.3227941760592681,1.1278480144957366,2.1662978413410343,completed
820919,nested_prefix,2,64,0.0,0.15,mixed_p3,0.6235791497887075,2.603262010013787,1.876795311865997,completed
820919,nested_prefix,2,64,0.5,0.15,balanced_p0,0.49263452191172763,1.738353751981743,1.529378586662893,completed
820919,nested_prefix,2,64,0.5,0.15,balanced_p1,0.4858440700401767,1.7419991686329388,1.21840647072777,completed
820919,nested_prefix,2,64,0.5,0.15,balanced_p2,0.5041200668102304,1.5156394767964532,0.7311727443256031,completed
820919,nested_prefix,2,64,0.5,0.15,balanced_p3,0.4215544243152701,1.5533051148022483,1.8134753830119676,completed
820919,nested_prefix,2,64,0.5,0.15,comb_p0,0.4422054212558773,1.617650841781379,1.3395242821625062,completed
820919,nested_prefix,2,64,0.5,0.15,comb_p1,0.5125423463271573,1.6565036939673268,1.2064568187584097,completed
820919,nested_prefix,2,64,0.5,0.15,comb_p2,0.31480245499060105,1.2203830031619896,0.9598915549762255,completed
820919,nested_prefix,2,64,0.5,0.15,comb_p3,0.4617445645780012,1.8545882813117176,2.1144389922175852,completed
820919,nested_prefix,2,64,0.5,0.15,mixed_p0,0.4422054212558773,1.4959635288213267,1.2616407188090712,completed
820919,nested_prefix,2,64,0.5,0.15,mixed_p1,0.5200730545312138,1.8674790295457813,1.2035368809863094,completed
820919,nested_prefix,2,64,0.5,0.15,mixed_p2,0.5004481351700645,1.7746026573181821,0.47650482547432904,completed
820919,nested_prefix,2,64,0.5,0.15,mixed_p3,0.4617445645780012,1.8983062275071296,3.8925063182237523,completed
820919,nested_prefix,2,256,0.0,0.15,balanced_p0,0.3957391601443008,1.7914783202886013,1.425557327148872,completed
820919,nested_prefix,2,256,0.0,0.15,balanced_p1,0.3957391601443008,1.7914783202886013,1.4529293264800542,completed
820919,nested_prefix,2,256,0.0,0.15,balanced_p2,0.6042608398556992,1.5298721196245149,1.1010503924940045,completed
820919,nested_prefix,2,256,0.0,0.15,balanced_p3,0.3957391601443008,1.8492763767069669,1.463043890122214,completed
820919,nested_prefix,2,256,0.0,0.15,comb_p0,0.6042608398556992,1.9788215300203191,1.3041622944661455,completed
820919,nested_prefix,2,256,0.0,0.15,comb_p1,0.6042608398556992,1.8126567902682826,1.3399939771281195,completed
820919,nested_prefix,2,256,0.0,0.15,comb_p2,0.3181463100637608,0.7558303014674814,1.0606689557437146,completed
820919,nested_prefix,2,256,0.0,0.15,comb_p3,0.6574710901072027,2.1475108286267077,1.2755294202188967,completed
820919,nested_prefix,2,256,0.0,0.15,mixed_p0,0.6042608398556992,2.056414380100859,1.5685800521151791,completed
820919,nested_prefix,2,256,0.0,0.15,mixed_p1,0.6042608398556992,2.2649360598122574,1.420921275516605,completed
820919,nested_prefix,2,256,0.0,0.15,mixed_p2,0.33932478004344185,1.1695438017421076,1.0441039217543273,completed
820919,nested_prefix,2,256,0.0,0.15,mixed_p3,0.6574710901072027,2.6895028703790254,1.7808875985145147,completed
820919,nested_prefix,2,256,0.5,0.15,balanced_p0,0.380863457554834,1.7797637390972376,1.7512450949458533,completed
820919,nested_prefix,2,256,0.5,0.15,balanced_p1,0.38313327626869625,1.7839887338374463,1.5332250944744945,completed
820919,nested_prefix,2,256,0.5,0.15,balanced_p2,0.6334045287562808,1.6187435758246258,1.3410384037744347,completed
820919,nested_prefix,2,256,0.5,0.15,balanced_p3,0.3752973410269391,1.8029148537560684,1.9372929858003258,completed
820919,nested_prefix,2,256,0.5,0.15,comb_p0,0.6325696656077203,2.0135307156693805,1.9343049536858428,completed
820919,nested_prefix,2,256,0.5,0.15,comb_p1,0.6279804017587851,1.8215787826646692,1.638697964046817,completed
820919,nested_prefix,2,256,0.5,0.15,comb_p2,0.3088310000279751,0.8469035603908724,2.3699482009610744,completed
820919,nested_prefix,2,256,0.5,0.15,comb_p3,0.6511536298718162,2.118280477869456,3.0914642485247357,completed
820919,nested_prefix,2,256,0.5,0.15,mixed_p0,0.6325696656077203,2.0705118186555165,1.7152644906960486,completed
820919,nested_prefix,2,256,0.5,0.15,mixed_p1,0.6279804017587851,2.306114636409101,1.311227423249611,completed
820919,nested_prefix,2,256,0.5,0.15,mixed_p2,0.34408453791630994,1.2117409460782558,1.4447208892626588,completed
820919,nested_prefix,2,256,0.5,0.15,mixed_p3,0.6511536298718162,2.658241454045345,1.9707035143101777,completed
820919,nested_prefix,2,1024,0.0,0.15,balanced_p0,0.39853317623251416,1.7970663524650283,1.0448554122352345,completed
820919,nested_prefix,2,1024,0.0,0.15,balanced_p1,0.39853317623251416,1.7970663524650285,1.0868025445611016,completed
820919,nested_prefix,2,1024,0.0,0.15,balanced_p2,0.601466823767486,1.5353973751881276,0.7683343150497783,completed
820919,nested_prefix,2,1024,0.0,0.15,balanced_p3,0.39853317623251405,1.8492959500837902,0.9295340061584586,completed
820919,nested_prefix,2,1024,0.0,0.15,comb_p0,0.601466823767486,1.982733423317042,0.7228688654352362,completed
820919,nested_prefix,2,1024,0.0,0.15,comb_p1,0.601466823767486,1.8143329291479866,0.7000950695928034,completed
820919,nested_prefix,2,1024,0.0,0.15,comb_p2,0.31650155949046377,0.7553310809258418,0.5725607594089768,completed
820919,nested_prefix,2,1024,0.0,0.15,comb_p3,0.6502696956638859,2.140334915025006,1.0092201642887453,completed
820919,nested_prefix,2,1024,0.0,0.15,mixed_p0,0.601466823767486,2.064765040059092,0.9981168673843059,completed
820919,nested_prefix,2,1024,0.0,0.15,mixed_p1,0.601466823767486,2.2676986875940637,1.083869767683846,completed
820919,nested_prefix,2,1024,0.0,0.15,mixed_p2,0.33376813617342216,1.1551686656786222,0.7599246940982768,completed
820919,nested_prefix,2,1024,0.0,0.15,mixed_p3,0.6502696956638859,2.681805990877328,1.0812568443059802,completed
820919,nested_prefix,2,1024,0.5,0.15,balanced_p0,0.402591001472452,1.811245128069086,1.3711475342279735,completed
820919,nested_prefix,2,1024,0.5,0.15,balanced_p1,0.4032448350060281,1.8117735513840552,1.3497430853767594,completed
820919,nested_prefix,2,1024,0.5,0.15,balanced_p2,0.6015182261399733,1.6076138220139766,0.9525030466123141,completed
820919,nested_prefix,2,1024,0.5,0.15,balanced_p3,0.3991308322584062,1.8392001535114109,1.1475908457944688,completed
820919,nested_prefix,2,1024,0.5,0.15,comb_p0,0.5999010510968289,2.033825481916989,1.109250046141113,completed
820919,nested_prefix,2,1024,0.5,0.15,comb_p1,0.6019419044165419,1.8002937405795048,0.949877590242084,completed
820919,nested_prefix,2,1024,0.5,0.15,comb_p2,0.32525890866319834,0.8401682627947934,0.6491358831955535,completed
820919,nested_prefix,2,1024,0.5,0.15,comb_p3,0.6281943725055446,2.106051860159192,1.3167439735867874,completed
820919,nested_prefix,2,1024,0.5,0.15,mixed_p0,0.5999010510968289,2.1080668308647903,1.347601348536742,completed
820919,nested_prefix,2,1024,0.5,0.15,mixed_p1,0.6019419044165419,2.305558222906103,1.184397279509239,completed
820919,nested_prefix,2,1024,0.5,0.15,mixed_p2,0.32525890866319834,1.1443169514715361,0.9228497009598772,completed
820919,nested_prefix,2,1024,0.5,0.15,mixed_p3,0.6281943725055446,2.6813270947107397,1.3017335805929977,completed
820919,random_interactions,3,64,0.0,0.15,balanced_p0,0.44583115977437715,1.368606665400585,1.0711436714462044,completed
820919,random_interactions,3,64,0.0,0.15,balanced_p1,0.44583115977437715,1.6249049373835283,1.3911307998992513,completed
820919,random_interactions,3,64,0.0,0.15,balanced_p2,0.3494660794098737,1.3080655339555682,1.1698015647746747,completed
820919,random_interactions,3,64,0.0,0.15,balanced_p3,0.44583115977437715,1.9417450453662877,2.2434417265671387,completed
820919,random_interactions,3,64,0.0,0.15,comb_p0,0.254785073613839,1.143250314479009,0.8124070818438698,completed
820919,random_interactions,3,64,0.0,0.15,comb_p1,0.44583115977437715,1.9091185394356416,0.9810775598617422,completed
820919,random_interactions,3,64,0.0,0.15,comb_p2,0.44583115977437715,1.8485771164552693,1.2672008236262278,completed
820919,random_interactions,3,64,0.0,0.15,comb_p3,0.4458311597743771,1.6584788465063185,1.0036531185151885,completed
820919,random_interactions,3,64,0.0,0.15,mixed_p0,0.34946580919536435,1.2705572782417816,0.8110792898034989,completed
820919,random_interactions,3,64,0.0,0.15,mixed_p1,0.44583115977437715,1.8470636265508091,1.278515386791316,completed
820919,random_interactions,3,64,0.0,0.15,mixed_p2,0.44583115977437715,2.0086808927377184,1.901137994239807,completed
820919,random_interactions,3,64,0.0,0.15,mixed_p3,0.4458311597743773,1.0542276934826065,0.6199440576611641,completed
820919,random_interactions,3,64,0.5,0.15,balanced_p0,0.43791413570363946,1.4340202885334499,3.194436516074537,completed
820919,random_interactions,3,64,0.5,0.15,balanced_p1,0.4416633898484533,1.628820714765022,1.1999061603244283,completed
820919,random_interactions,3,64,0.5,0.15,balanced_p2,0.3224059438494914,1.429477033313065,8.664899544399162,completed
820919,random_interactions,3,64,0.5,0.15,balanced_p3,0.4385701621433328,1.9002639942664568,2.447500779073106,completed
820919,random_interactions,3,64,0.5,0.15,comb_p0,0.2865332172268791,1.1181872750895399,1.0240779028506417,completed
820919,random_interactions,3,64,0.5,0.15,comb_p1,0.43530330808205775,1.8297449893520037,1.628015934862247,completed
820919,random_interactions,3,64,0.5,0.15,comb_p2,0.4384357309510276,1.8414674082571614,1.0225513340468453,completed
820919,random_interactions,3,64,0.5,0.15,comb_p3,0.4382784420211213,1.6172387614576864,1.4243431666913247,completed
820919,random_interactions,3,64,0.5,0.15,mixed_p0,0.29641230379224026,1.164288276765292,1.965971640325189,completed
820919,random_interactions,3,64,0.5,0.15,mixed_p1,0.4355932879057805,1.863824109815695,1.3523218930794703,completed
820919,random_interactions,3,64,0.5,0.15,mixed_p2,0.43872740645562575,2.0927416623922253,0.9760614314082605,completed
820919,random_interactions,3,64,0.5,0.15,mixed_p3,0.4382204671771364,1.0699547556744704,1.1352190730218648,completed
820919,random_interactions,3,256,0.0,0.15,balanced_p0,0.4743115062934336,1.448372106363268,1.0494714531767197,completed
820919,random_interactions,3,256,0.0,0.15,balanced_p1,0.4743115062934336,1.7299191885926726,0.9773763002086735,completed
820919,random_interactions,3,256,0.0,0.15,balanced_p2,0.3727270883782376,1.3952655154305496,1.0696913979644163,completed
820919,random_interactions,3,256,0.0,0.15,balanced_p3,0.4743115062934336,2.064572861754796,1.3695277673089483,completed
820919,random_interactions,3,256,0.0,0.15,comb_p0,0.2689112544962576,1.2071298553167618,0.8634578457053312,completed
820919,random_interactions,3,256,0.0,0.15,comb_p1,0.4743115062934336,2.0264994465386814,1.0652431983040809,completed
