seed,family,family_index,calibration_rows,calibration_noise_sd,alpha_scale,candidate_id,estimated_max_tail,estimated_sum_tail,pilot_gate_mse,pilot_status
820929,matching,0,64,0.0,0.15,balanced_p0,0.25570660429438297,0.7128075101751512,2.6632527410381606,completed
820929,matching,0,64,0.0,0.15,balanced_p1,0.25570660429438297,0.857676374799901,0.9459777402441145,completed
820929,matching,0,64,0.0,0.15,balanced_p2,0.18931288185013376,0.5355760480612688,0.5930397159461116,completed
820929,matching,0,64,0.0,0.15,balanced_p3,0.25570660429438297,0.7808697600853849,0.2803947700184174,completed
820929,matching,0,64,0.0,0.15,comb_p0,0.33418174647488363,1.1918581212747847,34.163359376726994,completed
820929,matching,0,64,0.0,0.15,comb_p1,0.33418174647488363,1.3246455661632832,0.737691121340798,completed
820929,matching,0,64,0.0,0.15,comb_p2,0.18931288185013376,0.6804449126860187,128.05689464764083,completed
820929,matching,0,64,0.0,0.15,comb_p3,0.33418174647488363,1.3586766911183998,2.302274167073707,completed
820929,matching,0,64,0.0,0.15,mixed_p0,0.33418174647488363,1.046989256650035,0.9265174917679027,completed
820929,matching,0,64,0.0,0.15,mixed_p1,0.33418174647488363,1.0810203816051516,1.2406330538177333,completed
820929,matching,0,64,0.0,0.15,mixed_p2,0.18931288185013376,0.6140511902417695,2.0136095258070847,completed
820929,matching,0,64,0.0,0.15,mixed_p3,0.33418174647488363,1.1150515065602686,4.436600499003289,completed
820929,matching,0,64,0.5,0.15,balanced_p0,0.28961082783232417,0.8604640714000065,1.9741628052768512,completed
820929,matching,0,64,0.5,0.15,balanced_p1,0.2993013274982108,0.9629636356231999,2.9584399071601784,completed
820929,matching,0,64,0.5,0.15,balanced_p2,0.23454878618573513,0.830776725924193,1.8092363879062492,completed
820929,matching,0,64,0.5,0.15,balanced_p3,0.29965840942043964,1.0317870905074762,1.1746520742332547,completed
820929,matching,0,64,0.5,0.15,comb_p0,0.2930252834412494,1.1172715133337234,1.7435717891643177,completed
820929,matching,0,64,0.5,0.15,comb_p1,0.2993013274982108,1.3422559272469066,1.4755704601928148,completed
820929,matching,0,64,0.5,0.15,comb_p2,0.20150685993468961,0.9334990788390463,4.780801824144791,completed
820929,matching,0,64,0.5,0.15,comb_p3,0.29965840942043964,1.4282393759645318,3.7107969636542135,completed
820929,matching,0,64,0.5,0.15,mixed_p0,0.2930252834412494,0.9462470423798608,0.8082339518137625,completed
820929,matching,0,64,0.5,0.15,mixed_p1,0.289221335136033,1.0079179656544373,1.0506327844694199,completed
820929,matching,0,64,0.5,0.15,mixed_p2,0.19668676885744327,0.7228390222870826,1.532553705048624,completed
820929,matching,0,64,0.5,0.15,mixed_p3,0.2952916479979521,1.1143424322708178,1.3358114295721188,completed
820929,matching,0,256,0.0,0.15,balanced_p0,0.25773101944234744,0.7134446174316541,0.5350733111636652,completed
820929,matching,0,256,0.0,0.15,balanced_p1,0.25773101944234733,0.8682811390700506,0.6636064547092964,completed
820929,matching,0,256,0.0,0.15,balanced_p2,0.1862026985977525,0.5390217987831083,0.2646047325776232,completed
820929,matching,0,256,0.0,0.15,balanced_p3,0.25773101944234744,0.8173286651005455,0.5893394851646349,completed
820929,matching,0,256,0.0,0.15,comb_p0,0.34103922023614913,1.2093203593061996,1.099201022394324,completed
820929,matching,0,256,0.0,0.15,comb_p1,0.3410392202361491,1.3523770009953893,1.0892376557104106,completed
820929,matching,0,256,0.0,0.15,comb_p2,0.1862026985977525,0.6938583204215047,1.564601543362977,completed
820929,matching,0,256,0.0,0.15,comb_p3,0.3410392202361491,1.4043190248298352,1.1448521300757248,completed
820929,matching,0,256,0.0,0.15,mixed_p0,0.34103922023614913,1.0544838376678032,1.268554088659096,completed
820929,matching,0,256,0.0,0.15,mixed_p1,0.3410392202361491,1.1064258615022489,1.4525581360410575,completed
820929,matching,0,256,0.0,0.15,mixed_p2,0.1862026985977525,0.62232999957691,0.27535263882914895,completed
820929,matching,0,256,0.0,0.15,mixed_p3,0.3410392202361491,1.1583678853366945,1.0618521531272043,completed
820929,matching,0,256,0.5,0.15,balanced_p0,0.2904903501237049,0.7907759218051945,1.2577241906319176,completed
820929,matching,0,256,0.5,0.15,balanced_p1,0.28997604650059355,0.9483920295365498,0.987156406255479,completed
820929,matching,0,256,0.5,0.15,balanced_p2,0.20139096098764156,0.5926236614248417,0.6954076662797466,completed
820929,matching,0,256,0.5,0.15,balanced_p3,0.28902846830491874,0.9022582505197217,1.2337022582458594,completed
820929,matching,0,256,0.5,0.15,comb_p0,0.36428355783267136,1.3015309682638148,1.3491805634364062,completed
820929,matching,0,256,0.5,0.15,comb_p1,0.3616844768052962,1.4767934483366747,1.3219557094607908,completed
820929,matching,0,256,0.5,0.15,comb_p2,0.20139096098764156,0.7705199187268545,1.2434837219106867,completed
820929,matching,0,256,0.5,0.15,comb_p3,0.3617086234133944,1.5410649002394474,1.4929858722318983,completed
820929,matching,0,256,0.5,0.15,mixed_p0,0.36428355783267136,1.1354341176382738,0.9204094956485078,completed
820929,matching,0,256,0.5,0.15,mixed_p1,0.3616844768052962,1.176760945775286,1.4384271357180487,completed
820929,matching,0,256,0.5,0.15,mixed_p2,0.1968631533004056,0.6643542416422827,0.8621409987529098,completed
820929,matching,0,256,0.5,0.15,mixed_p3,0.3617086234133944,1.2411742705916262,1.322002102942821,completed
820929,matching,0,1024,0.0,0.15,balanced_p0,0.2650840038375365,0.751993399788056,0.44076590565576496,completed
820929,matching,0,1024,0.0,0.15,balanced_p1,0.26508400383753644,0.9084959091974639,0.46726930325237026,completed
820929,matching,0,1024,0.0,0.15,balanced_p2,0.19849696345954929,0.5768248649819403,0.29566686506120254,completed
820929,matching,0,1024,0.0,0.15,balanced_p3,0.2650840038375365,0.8478354297506151,0.5710715493439822,completed
820929,matching,0,1024,0.0,0.15,comb_p0,0.35499947286895733,1.2634953820664214,0.9082837728614288,completed
820929,matching,0,1024,0.0,0.15,comb_p1,0.3549994728689573,1.3966694628223957,0.8038548960153942,completed
820929,matching,0,1024,0.0,0.15,comb_p2,0.19849696345954929,0.7333273743913483,0.47867441620472817,completed
820929,matching,0,1024,0.0,0.15,comb_p3,0.3549994728689573,1.444590477803675,0.94908329363707,completed
820929,matching,0,1024,0.0,0.15,mixed_p0,0.35499947286895733,1.1069928726570133,0.4551471337508983,completed
820929,matching,0,1024,0.0,0.15,mixed_p1,0.3549994728689573,1.154913887638293,0.5610612471468821,completed
820929,matching,0,1024,0.0,0.15,mixed_p2,0.19849696345954929,0.6667403340133611,0.25140884093702087,completed
820929,matching,0,1024,0.0,0.15,mixed_p3,0.3549994728689573,1.2028349026195724,0.9635888670594059,completed
820929,matching,0,1024,0.5,0.15,balanced_p0,0.2540331567696732,0.8067114265211978,0.6452986610404194,completed
820929,matching,0,1024,0.5,0.15,balanced_p1,0.25482630013781676,0.9420485783169722,1.0883645830770772,completed
820929,matching,0,1024,0.5,0.15,balanced_p2,0.22104859472705285,0.6553603092481207,0.4936368748751355,completed
820929,matching,0,1024,0.5,0.15,balanced_p3,0.2548673544600268,0.8468195692652176,0.9055405557432761,completed
820929,matching,0,1024,0.5,0.15,comb_p0,0.3544351756036073,1.2928930029442538,1.1330622778454855,completed
820929,matching,0,1024,0.5,0.15,comb_p1,0.35319795790177816,1.3568613312734885,1.212127970097251,completed
820929,matching,0,1024,0.5,0.15,comb_p2,0.22185929907579016,0.7986067184800002,0.6282667921654798,completed
820929,matching,0,1024,0.5,0.15,comb_p3,0.354999941402609,1.382497397289036,1.212934604810366,completed
820929,matching,0,1024,0.5,0.15,mixed_p0,0.3544351756036073,1.1578499486077651,0.8798027520712847,completed
820929,matching,0,1024,0.5,0.15,mixed_p1,0.35319795790177816,1.170476854653149,1.1897553852699305,completed
820929,matching,0,1024,0.5,0.15,mixed_p2,0.22185929907579016,0.7598571504405903,0.45559651939094786,completed
820929,matching,0,1024,0.5,0.15,mixed_p3,0.354999941402609,1.1966848222934798,1.208484257076521,completed
820929,quartet,1,64,0.0,0.15,balanced_p0,0.11894758044463137,0.4757903217785255,0.959513735472467,completed
820929,quartet,1,64,0.0,0.15,balanced_p1,0.11894758044463137,0.4757903217785255,1.6756019122088592,completed
820929,quartet,1,64,0.0,0.15,balanced_p2,0.11894758044463137,0.7136854826677882,1.0136358817583084,completed
820929,quartet,1,64,0.0,0.15,balanced_p3,0.11894758044463137,0.7136854826677882,1.2493206201514062,completed
820929,quartet,1,64,0.0,0.15,comb_p0,0.1189475804446314,0.47579032177852554,2.011707600880916,completed
820929,quartet,1,64,0.0,0.15,comb_p1,0.1189475804446314,0.47579032177852554,3.0141442035737027,completed
820929,quartet,1,64,0.0,0.15,comb_p2,0.11894758044463137,0.7136854826677882,1.341861026599609,completed
820929,quartet,1,64,0.0,0.15,comb_p3,0.11894758044463137,0.7136854826677882,1.3631481943403916,completed
820929,quartet,1,64,0.0,0.15,mixed_p0,0.1189475804446314,0.23789516088926277,0.19284593134134867,completed
820929,quartet,1,64,0.0,0.15,mixed_p1,0.1189475804446314,0.23789516088926277,0.2390981718029597,completed
820929,quartet,1,64,0.0,0.15,mixed_p2,0.11894758044463137,0.5947379022231568,1.60142781142499,completed
820929,quartet,1,64,0.0,0.15,mixed_p3,0.11894758044463137,0.5947379022231568,0.9043654948425628,completed
820929,quartet,1,64,0.5,0.15,balanced_p0,0.061962749412999465,0.2443595438964846,1.5550466007214567,completed
820929,quartet,1,64,0.5,0.15,balanced_p1,0.061867642311841164,0.2258524494326777,2.2729476129070703,completed
820929,quartet,1,64,0.5,0.15,balanced_p2,0.05730173714568504,0.30591815400440303,1.0336200834084768,completed
820929,quartet,1,64,0.5,0.15,balanced_p3,0.05155382687161561,0.2937624135041495,8.748042447606483,completed
820929,quartet,1,64,0.5,0.15,comb_p0,0.06189242843401462,0.2566033387095071,1.7814206199451386,completed
820929,quartet,1,64,0.5,0.15,comb_p1,0.061867642311841164,0.2594139795961369,1.9511998827129289,completed
820929,quartet,1,64,0.5,0.15,comb_p2,0.057206488880530794,0.3162110033737637,1.769414583640871,completed
820929,quartet,1,64,0.5,0.15,comb_p3,0.05974877762315451,0.31091552580667725,1.7369305637058066,completed
820929,quartet,1,64,0.5,0.15,mixed_p0,0.06189242843401462,0.16736233556121016,2.200923506877149,completed
820929,quartet,1,64,0.5,0.15,mixed_p1,0.05236453939142482,0.17294440612780695,1.8332009483392036,completed
820929,quartet,1,64,0.5,0.15,mixed_p2,0.05687214710254913,0.2515953188709456,1.4348490783019106,completed
820929,quartet,1,64,0.5,0.15,mixed_p3,0.05974877762315451,0.26431981162903734,1.837259216581294,completed
820929,quartet,1,256,0.0,0.15,balanced_p0,0.1366741213446879,0.5466964853787516,1.1419277207560747,completed
820929,quartet,1,256,0.0,0.15,balanced_p1,0.1366741213446879,0.5466964853787516,1.037849660419743,completed
820929,quartet,1,256,0.0,0.15,balanced_p2,0.1366741213446879,0.8200447280681276,1.0764096264930711,completed
820929,quartet,1,256,0.0,0.15,balanced_p3,0.1366741213446879,0.8200447280681276,1.0873379826485419,completed
820929,quartet,1,256,0.0,0.15,comb_p0,0.1366741213446879,0.5466964853787516,1.2380077567983676,completed
820929,quartet,1,256,0.0,0.15,comb_p1,0.1366741213446879,0.5466964853787516,1.1360322362305704,completed
820929,quartet,1,256,0.0,0.15,comb_p2,0.1366741213446879,0.8200447280681276,1.1767978245275228,completed
820929,quartet,1,256,0.0,0.15,comb_p3,0.1366741213446879,0.8200447280681276,1.384487287122059,completed
820929,quartet,1,256,0.0,0.15,mixed_p0,0.1366741213446879,0.27334824268937574,0.1720643025909041,completed
820929,quartet,1,256,0.0,0.15,mixed_p1,0.1366741213446879,0.27334824268937574,0.16318132127532953,completed
820929,quartet,1,256,0.0,0.15,mixed_p2,0.1366741213446879,0.6833706067234396,1.0376148124274223,completed
820929,quartet,1,256,0.0,0.15,mixed_p3,0.1366741213446879,0.6833706067234396,0.4245602666218036,completed
820929,quartet,1,256,0.5,0.15,balanced_p0,0.13430436283548555,0.5480781917628766,1.3744049053324834,completed
820929,quartet,1,256,0.5,0.15,balanced_p1,0.13795753372353856,0.5577463041989065,1.3998345424057193,completed
820929,quartet,1,256,0.5,0.15,balanced_p2,0.13768234939030713,0.7901652120053049,1.3762772250761817,completed
820929,quartet,1,256,0.5,0.15,balanced_p3,0.1376587429813825,0.7899914294604381,1.3352055605637605,completed
820929,quartet,1,256,0.5,0.15,comb_p0,0.13781824468387904,0.5703393442373155,1.3730003997691549,completed
820929,quartet,1,256,0.5,0.15,comb_p1,0.13882999550644348,0.5772134788598454,0.8767239838689015,completed
820929,quartet,1,256,0.5,0.15,comb_p2,0.13819880224731232,0.7932507295460497,1.3668782907349795,completed
820929,quartet,1,256,0.5,0.15,comb_p3,0.1404716012566802,0.8141568678509779,0.8912547285453073,completed
