candidate_id,shape,restart,fit_seed,validation_mse,test_nmse,noisy_test_mse,exact_population_nmse,status,fit_seconds,training_curve,dead_coordinate_blocks,minimum_coordinate_rank,final_parameter_norm,maximum_parameter_norm,selected_by_validation,seed,family,family_index,oracle_cut_candidate,parameters,edges
mixed_p3,mixed,0,82092500,0.43784118108983794,0.30714591427414084,0.38703215610544206,0.3016212346099625,completed,0.13897433795500547,"{""0"": 1.5803849922296942, ""2"": 0.34015614591504234, ""8"": 0.33984520599248513, ""32"": 0.3398298026306575}",0,4,2.6025628672195875,2.6602787177330947,False,820925,matching,0,mixed_p3,28,14
mixed_p3,mixed,1,82092501,0.4371739354804731,0.3072079510759911,0.3876771071921695,0.3012560866820892,completed,0.13976848393213004,"{""0"": 1.0229930443138386, ""2"": 0.6209447301946682, ""8"": 0.3397320210113532, ""32"": 0.3397154469242466}",0,4,2.5923235690808872,5.627207217851429,True,820925,matching,0,mixed_p3,28,14
estimated_adaptive_dp,adaptive,0,82092500,0.09597957626453085,0.0014362003726138693,0.08994969967011293,0.0014850981756512464,completed,0.1380637950496748,"{""0"": 1.0574903760626622, ""2"": 0.08409238621426456, ""8"": 0.08379519673682362, ""32"": 0.08379519673677642}",0,4,2.658121856381168,2.776091859570102,True,820925,matching,0,mixed_p3,28,14
estimated_adaptive_dp,adaptive,1,82092501,0.09597957626453091,0.0014362003726139006,0.08994969967011296,0.0014850981756512787,completed,0.13898521894589067,"{""0"": 0.9309282494495038, ""2"": 0.1435476841473096, ""8"": 0.08379519673714624, ""32"": 0.08379519673677642}",0,4,2.658121856381168,2.6903776185228043,False,820925,matching,0,mixed_p3,28,14
oracle_adaptive_dp,adaptive,0,82092500,0.0951412088010785,0.0009504470552389123,0.08969361493902461,0.0009826834641477372,completed,0.13824950996786356,"{""0"": 0.8211672723962369, ""2"": 0.08437060895564148, ""8"": 0.08430105709214715, ""32"": 0.08430105709214376}",0,4,2.6578176748038302,2.9107253487027096,False,820925,matching,0,mixed_p3,28,14
oracle_adaptive_dp,adaptive,1,82092501,0.09514120880107849,0.0009504470552389086,0.08969361493902464,0.0009826834641477324,completed,0.13816879503428936,"{""0"": 0.9735185186543492, ""2"": 0.08735031778677377, ""8"": 0.08430105709227999, ""32"": 0.08430105709214375}",0,4,2.6578176748038302,5.4025052971165035,True,820925,matching,0,mixed_p3,28,14
balanced_p0,balanced,0,82092510,0.1016740010331608,0.0010740814250320848,0.09325965265700534,0.0010883759400163577,completed,0.13646602700464427,"{""0"": 0.9673568368424681, ""2"": 0.07611367110867381, ""8"": 0.07605552238316134, ""32"": 0.07605552238316014}",0,4,2.64855914196828,9.555544561871642,True,820925,quartet,1,balanced_p0,28,14
balanced_p0,balanced,1,82092511,0.1016740010331608,0.0010740814250320683,0.09325965265700532,0.0010883759400163407,completed,0.13910067605320364,"{""0"": 1.0047218311101862, ""2"": 0.6463353063264446, ""8"": 0.07605552251913664, ""32"": 0.07605552238316016}",0,4,2.64855914196828,9.484406292227389,False,820925,quartet,1,balanced_p0,28,14
balanced_p1,balanced,0,82092510,0.7456554504815832,0.6525225018640022,0.736139683413768,0.6478241737842847,completed,0.13874716695863754,"{""0"": 1.012764911542706, ""2"": 0.9750022842900626, ""8"": 0.6467566031047225, ""32"": 0.6467561094821594}",0,4,2.531470869589006,2.829934405655968,True,820925,quartet,1,balanced_p0,28,14
balanced_p1,balanced,1,82092511,0.7456554504815834,0.6525225018640023,0.7361396834137681,0.6478241737842847,completed,0.1397551300469786,"{""0"": 1.0100043234976794, ""2"": 0.6538164776569663, ""8"": 0.6467561095941625, ""32"": 0.6467561094821593}",0,4,2.531470869589006,2.9852787104931306,False,820925,quartet,1,balanced_p0,28,14
balanced_p2,balanced,0,82092510,0.4976105609341006,0.3712127398236717,0.47207938637689095,0.36743623874858766,completed,0.1378518770216033,"{""0"": 1.0115158217588724, ""2"": 0.7994703568621013, ""8"": 0.38763433338535147, ""32"": 0.38763266133457336}",0,4,2.587867894507087,3.664228304404753,True,820925,quartet,1,balanced_p0,28,14
balanced_p2,balanced,1,82092511,0.49761056131818904,0.37121273974844066,0.4720793862817476,0.36743623870169906,completed,0.1395810090471059,"{""0"": 1.0076966004930672, ""2"": 0.8668771594109005, ""8"": 0.3876860960062787, ""32"": 0.3876326613345734}",0,4,2.587867894700025,3.883360118793048,False,820925,quartet,1,balanced_p0,28,14
balanced_p3,balanced,0,82092510,0.48618123733196905,0.36905217112451627,0.47076184408545907,0.3660643405187334,completed,0.1377396520692855,"{""0"": 1.0141220762466887, ""2"": 0.9834442802972202, ""8"": 0.3886363315715528, ""32"": 0.3886362475054226}",0,4,2.5843472897595148,3.8523830194816746,True,820925,quartet,1,balanced_p0,28,14
balanced_p3,balanced,1,82092511,0.7451645869805035,0.648746173388408,0.7321695016811436,0.6460917827904697,completed,0.13926572003401816,"{""0"": 1.004167291576736, ""2"": 0.9827079612807779, ""8"": 0.6485005735145877, ""32"": 0.6485005073042119}",0,4,2.530912707665388,3.6519477991207596,False,820925,quartet,1,balanced_p0,28,14
comb_p0,comb,0,82092510,0.748945764453389,0.6501848523981382,0.7318526402798715,0.6499303342405756,completed,0.13704376097302884,"{""0"": 1.0473880501870285, ""2"": 0.9537636499890222, ""8"": 0.6450933804433611, ""32"": 0.6450675038240455}",0,4,2.528435590638996,3.6322023519592546,True,820925,quartet,1,balanced_p0,28,14
comb_p0,comb,1,82092511,0.7489457723972961,0.6501848538155277,0.7318526420622635,0.6499303342553904,completed,0.13827175402548164,"{""0"": 1.205246663667957, ""2"": 0.6685313214908174, ""8"": 0.6450739789662003, ""32"": 0.6450675038240415}",0,4,2.5284356016413945,82.37852193917013,False,820925,quartet,1,balanced_p0,28,14
comb_p1,comb,0,82092510,0.7466489765030825,0.651847845297903,0.7348100646569443,0.6472252681803805,completed,0.13263712101615965,"{""0"": 1.0504660336982656, ""2"": 0.8346464037824999, ""8"": 0.6476722487600953, ""32"": 0.6476722483050565}",0,4,2.5290648827998807,4.285530931384332,True,820925,quartet,1,balanced_p0,28,14
comb_p1,comb,1,82092511,0.7466489765030825,0.6518478452979029,0.7348100646569444,0.6472252681803805,completed,0.13228411204181612,"{""0"": 1.2271628267909884, ""2"": 0.6542442437744398, ""8"": 0.6476722483261782, ""32"": 0.6476722483050565}",0,4,2.529064882799881,104.80586456749923,False,820925,quartet,1,balanced_p0,28,14
comb_p2,comb,0,82092510,0.7454631603231389,0.6543920620250623,0.736998498085245,0.6479149568489382,completed,0.1304938339162618,"{""0"": 1.0364177303654722, ""2"": 0.6498309112804278, ""8"": 0.6470909807599383, ""32"": 0.6470909807434541}",0,4,2.530353774817493,7.248957829446112,False,820925,quartet,1,balanced_p0,28,14
comb_p2,comb,1,82092511,0.49618031796384027,0.37073048964131694,0.471544815948359,0.3673382727577518,completed,0.13215167808812112,"{""0"": 1.3085979890339656, ""2"": 0.46808145713094784, ""8"": 0.38763135236288604, ""32"": 0.3876313523617376}",0,4,2.585945242047583,25.644497579021,True,820925,quartet,1,balanced_p0,28,14
comb_p3,comb,0,82092510,0.4866744746840288,0.367799893771912,0.46930152150008375,0.3642611165891305,completed,0.1322176739340648,"{""0"": 1.0575892053161438, ""2"": 0.3924377521877675, ""8"": 0.39017188679684145, ""32"": 0.3901718867927546}",0,4,2.583934104577582,9.989288409085946,True,820925,quartet,1,balanced_p0,28,14
comb_p3,comb,1,82092511,0.48667447468402897,0.36779989377191213,0.46930152150008375,0.36426111658913063,completed,0.1338256390299648,"{""0"": 1.244390477884281, ""2"": 0.9676168419333026, ""8"": 0.3901719076825749, ""32"": 0.3901718867927546}",0,4,2.583934104577582,85.49254914469665,False,820925,quartet,1,balanced_p0,28,14
mixed_p0,mixed,0,82092510,0.48660958641787133,0.3694321282918155,0.47025272538962026,0.3683142482028574,completed,0.13261226704344153,"{""0"": 1.0149013865491097, ""2"": 0.3873485848008907, ""8"": 0.38680332955672464, ""32"": 0.3867939231162191}",0,4,2.5973102499569696,7.937151649663731,True,820925,quartet,1,balanced_p0,28,14
mixed_p0,mixed,1,82092511,0.7505593482388176,0.6494510572202575,0.732057584214735,0.6474753465248596,completed,0.13340357691049576,"{""0"": 1.0109113366107039, ""2"": 0.6539827039393605, ""8"": 0.6480607921256052, ""32"": 0.6480602648724776}",0,4,2.52344627905714,8.13404066701617,False,820925,quartet,1,balanced_p0,28,14
mixed_p1,mixed,0,82092510,0.7483877542465076,0.655332644536252,0.738804280102054,0.6489561605334369,completed,0.1335310130380094,"{""0"": 1.0124792872998951, ""2"": 0.9181830318803732, ""8"": 0.6465162802309549, ""32"": 0.6465162790281586}",0,4,2.5317718128229623,3.9492041481067495,True,820925,quartet,1,balanced_p0,28,14
mixed_p1,mixed,1,82092511,0.7483877542465078,0.655332644536252,0.7388042801020541,0.6489561605334369,completed,0.13452781608793885,"{""0"": 1.0086077263191786, ""2"": 0.6575585028582068, ""8"": 0.6465162790618896, ""32"": 0.6465162790281586}",0,4,2.5317718128229627,4.402754571004541,False,820925,quartet,1,balanced_p0,28,14
mixed_p2,mixed,0,82092510,0.7456897693434428,0.6510906699331591,0.7341054785771362,0.646407245557918,completed,0.1348646970000118,"{""0"": 1.0134866565296243, ""2"": 0.9668861844824118, ""8"": 0.6481095989842117, ""32"": 0.6481095604243787}",0,4,2.5305728754377825,2.9839916820805374,False,820925,quartet,1,balanced_p0,28,14
mixed_p2,mixed,1,82092511,0.4911490870843467,0.3700609616544515,0.4709681717991293,0.36659767575422797,completed,0.13532290898729116,"{""0"": 1.0112073502344836, ""2"": 0.9770046922324759, ""8"": 0.40596667419599297, ""32"": 0.3880144313068139}",0,4,2.5856064077806185,5.651710279527972,True,820925,quartet,1,balanced_p0,28,14
mixed_p3,mixed,0,82092510,0.4888919006314078,0.3695169486134753,0.47076194761383605,0.36625282827933525,completed,0.13359822297934443,"{""0"": 1.0119089883485772, ""2"": 0.9824973787506049, ""8"": 0.3883466470485331, ""32"": 0.3883457956724031}",0,4,2.5844463398617474,2.7641726547718894,True,820925,quartet,1,balanced_p0,28,14
mixed_p3,mixed,1,82092511,0.7563501910350164,0.6532802468530723,0.7359871583287732,0.6488606996110763,completed,0.13525927206501365,"{""0"": 1.011258353625569, ""2"": 0.6630572293541035, ""8"": 0.6460950104765075, ""32"": 0.6460950100232412}",0,4,2.527634715542919,7.229622973251442,False,820925,quartet,1,balanced_p0,28,14
estimated_adaptive_dp,adaptive,0,82092510,0.10113912088874502,0.0007050281443526912,0.09305421174438581,0.0007198344505914435,completed,0.13290467800106853,"{""0"": 0.9602466354520017, ""2"": 0.07667439968557734, ""8"": 0.07642268184929824, ""32"": 0.07642268184929496}",0,4,2.646593247026005,8.574785474960168,False,820925,quartet,1,balanced_p0,28,14
estimated_adaptive_dp,adaptive,1,82092511,0.101139120888745,0.0007050281443526968,0.09305421174438583,0.0007198344505914479,completed,0.13464390998706222,"{""0"": 1.0037452420236463, ""2"": 0.6294701445043656, ""8"": 0.07642268185047858, ""32"": 0.07642268184929496}",0,4,2.6465932470260056,9.328063822552128,True,820925,quartet,1,balanced_p0,28,14
oracle_adaptive_dp,adaptive,0,82092510,0.1016740010331608,0.0010740814250320848,0.09325965265700534,0.0010883759400163577,completed,0.13277857098728418,"{""0"": 0.9673568368424681, ""2"": 0.07611367110867381, ""8"": 0.07605552238316134, ""32"": 0.07605552238316014}",0,4,2.64855914196828,9.555544561871642,True,820925,quartet,1,balanced_p0,28,14
oracle_adaptive_dp,adaptive,1,82092511,0.1016740010331608,0.0010740814250320683,0.09325965265700532,0.0010883759400163407,completed,0.13242049305699766,"{""0"": 1.0047218311101862, ""2"": 0.6463353063264446, ""8"": 0.07605552251913664, ""32"": 0.07605552238316016}",0,4,2.64855914196828,9.484406292227389,False,820925,quartet,1,balanced_p0,28,14
balanced_p0,balanced,0,82092520,0.4490290571512816,0.4148231954836071,0.5189356551407142,0.4101064191220784,completed,0.12771343509666622,"{""0"": 1.0599648701136244, ""2"": 0.9132703759240299, ""8"": 0.6943329022690906, ""32"": 0.44999021354093466}",0,4,2.563667934280221,7.68960042714557,False,820925,nested_prefix,2,mixed_p1,28,14
balanced_p0,balanced,1,82092521,0.4490272428042308,0.4148191876566778,0.5189325275661544,0.41010188499049127,completed,0.13166914600878954,"{""0"": 1.139336974922705, ""2"": 0.9059385513880297, ""8"": 0.9017864151958267, ""32"": 0.44999021280832785}",0,4,2.5636693467167073,2.7059057132784456,True,820925,nested_prefix,2,mixed_p1,28,14
balanced_p1,balanced,0,82092520,0.3924996163840904,0.34798517854506766,0.4346662565469933,0.34997099602544135,completed,0.1314502820605412,"{""0"": 1.0611560246857787, ""2"": 0.9803122074448263, ""8"": 0.41077628683185596, ""32"": 0.410077508201766}",0,4,2.5738639397017127,3.3484864454172034,True,820925,nested_prefix,2,mixed_p1,28,14
balanced_p1,balanced,1,82092521,0.3924996168472719,0.34798517941717455,0.43466625762803734,0.3499709968381942,completed,0.13262833200860769,"{""0"": 1.1116157440189653, ""2"": 0.9785831869154118, ""8"": 0.8133303047294659, ""32"": 0.4100775082017661}",0,4,2.573863939397267,3.09779244373851,False,820925,nested_prefix,2,mixed_p1,28,14
balanced_p2,balanced,0,82092520,0.6555123458753878,0.649779232714334,0.7460313634428505,0.6592111881069789,completed,0.13030649302527308,"{""0"": 1.0579367036989724, ""2"": 0.8283284178010849, ""8"": 0.6800919836100395, ""32"": 0.6415769726219518}",0,4,2.509383848655702,3.741184091549903,True,820925,nested_prefix,2,mixed_p1,28,14
balanced_p2,balanced,1,82092521,0.6561751266994325,0.6499315535791224,0.7459886538157838,0.6593867218295848,completed,0.13214243296533823,"{""0"": 1.148341772754072, ""2"": 0.9114037021312046, ""8"": 0.6672755157166811, ""32"": 0.6415069592333571}",0,4,2.5092394497084345,3.9240120496978212,False,820925,nested_prefix,2,mixed_p1,28,14
balanced_p3,balanced,0,82092520,0.6679868976280676,0.6563138095355561,0.7445955742311139,0.6626334980451276,completed,0.13066084205638617,"{""0"": 1.0506415260394848, ""2"": 0.9742666085883255, ""8"": 0.7705443986221857, ""32"": 0.6608587516815104}",0,4,2.5072101653974173,2.913514639145891,False,820925,nested_prefix,2,mixed_p1,28,14
balanced_p3,balanced,1,82092521,0.6634353009551243,0.6655815153247759,0.7522686486582459,0.675404696669624,completed,0.13155096990521997,"{""0"": 1.1394543677752822, ""2"": 0.9884842370281183, ""8"": 0.9704394080603647, ""32"": 0.6552355396385645}",0,4,2.505582505031785,3.5861306736248673,True,820925,nested_prefix,2,mixed_p1,28,14
comb_p0,comb,0,82092520,0.6627124128863668,0.6646207343991926,0.7509427838525304,0.6743993404944327,completed,0.12969328404869884,"{""0"": 1.5114793265273305, ""2"": 0.9688445216742567, ""8"": 0.9645975320943526, ""32"": 0.6563395844846327}",0,4,2.504973616595958,26.15022157265657,True,820925,nested_prefix,2,mixed_p1,28,14
comb_p0,comb,1,82092521,0.6633167555344569,0.6640594397758233,0.7505384872855977,0.6737211483352342,completed,0.132154491962865,"{""0"": 1.3212650587479515, ""2"": 0.7717671924642847, ""8"": 0.7214321510288744, ""32"": 0.6563759663201115}",0,4,2.5048105980834516,4.1714460075740085,False,820925,nested_prefix,2,mixed_p1,28,14
comb_p1,comb,0,82092520,0.39300130777299136,0.35040473141788414,0.43707729032768233,0.3513695173371227,completed,0.13120857893954962,"{""0"": 1.5054106361696635, ""2"": 0.7630612406752997, ""8"": 0.48471907474645864, ""32"": 0.4090247094208737}",0,4,2.5745173711118405,79.83734946778715,False,820925,nested_prefix,2,mixed_p1,28,14
comb_p1,comb,1,82092521,0.39300129953800844,0.35040473903548397,0.4370772997660012,0.35136952567064217,completed,0.1314806860173121,"{""0"": 1.3367341756400641, ""2"": 0.8084174886855303, ""8"": 0.6830455153862736, ""32"": 0.40902470942088653}",0,4,2.574517371739449,3.09761031467882,True,820925,nested_prefix,2,mixed_p1,28,14
comb_p2,comb,0,82092520,0.6476502484400009,0.6462117381140163,0.7456218447731598,0.6554122650889305,completed,0.13094046106562018,"{""0"": 1.5298377211732868, ""2"": 0.972837804547612, ""8"": 0.9084450269666029, ""32"": 0.6469002838391977}",0,4,2.5110061216847814,30.731641457004315,True,820925,nested_prefix,2,mixed_p1,28,14
comb_p2,comb,1,82092521,0.7288682106365242,0.6604831489155518,0.7650751081242272,0.6590486140873265,completed,0.13364581705536693,"{""0"": 1.3273033301036643, ""2"": 0.972397183151562, ""8"": 0.9106197674180682, ""32"": 0.7022097071498663}",0,4,2.5243902812583916,3.013304559626391,False,820925,nested_prefix,2,mixed_p1,28,14
comb_p3,comb,0,82092520,0.667671666201253,0.6614649321636883,0.7492378892528863,0.6697959282702481,completed,0.13926816591992974,"{""0"": 1.5204559787083478, ""2"": 0.735824685699238, ""8"": 0.6825132179960395, ""32"": 0.658084894738263}",0,4,2.502821077855131,28.669853367859808,True,820925,nested_prefix,2,mixed_p1,28,14
comb_p3,comb,1,82092521,0.6721949299256944,0.6610566592714573,0.7498248012714236,0.6691068129987132,completed,0.14072410704102367,"{""0"": 1.3228786630033036, ""2"": 0.7681864827614544, ""8"": 0.7118685996137563, ""32"": 0.6594789600003264}",0,4,2.5019330352339524,3.971369216907491,False,820925,nested_prefix,2,mixed_p1,28,14
mixed_p0,mixed,0,82092520,0.6650108303022981,0.6628989759165012,0.7502131372872795,0.6711293591376435,completed,0.13826523697935045,"{""0"": 1.273461329932826, ""2"": 0.9105610958807028, ""8"": 0.6847035052435867, ""32"": 0.6575838153622978}",0,4,2.505264087076993,5.898065298739558,False,820925,nested_prefix,2,mixed_p1,28,14
mixed_p0,mixed,1,82092521,0.6623239961529094,0.664594657463768,0.7513463577369319,0.6732667860647835,completed,0.13905357895419002,"{""0"": 1.0835237658169186, ""2"": 0.9106529258379802, ""8"": 0.6965001971699937, ""32"": 0.6572425153737277}",0,4,2.505524109759015,4.231548871033231,True,820925,nested_prefix,2,mixed_p1,28,14
mixed_p1,mixed,0,82092520,0.39621690587700964,0.3513226880014797,0.43734615184749775,0.35334218032266507,completed,0.13775353401433676,"{""0"": 1.277079128512739, ""2"": 0.9781407275812715, ""8"": 0.4084297141593197, ""32"": 0.40789133205770206}",0,4,2.5784016025824212,6.3475366373901485,True,820925,nested_prefix,2,mixed_p1,28,14
mixed_p1,mixed,1,82092521,0.3962179411605691,0.3513254627541741,0.43734939890621727,0.353344433378112,completed,0.13940681796520948,"{""0"": 1.0763699398389084, ""2"": 0.930264189559468, ""8"": 0.7896438888951387, ""32"": 0.4078913329787553}",0,4,2.578401165100953,4.036884724890576,False,820925,nested_prefix,2,mixed_p1,28,14
mixed_p2,mixed,0,82092520,0.6494284291977925,0.6479216513087684,0.7455418235861284,0.6586890179115821,completed,0.1378515240503475,"{""0"": 1.2181443944216555, ""2"": 0.6925435067238619, ""8"": 0.6570551917185926, ""32"": 0.6423894744391951}",0,4,2.50847970679664,3.6972367971367492,True,820925,nested_prefix,2,mixed_p1,28,14
mixed_p2,mixed,1,82092521,0.6495483152914256,0.6479248735025643,0.7455049081142806,0.6586988085507975,completed,0.14030865707900375,"{""0"": 1.093862352231075, ""2"": 0.8997453268722752, ""8"": 0.6518422711123255, ""32"": 0.6423817767185723}",0,4,2.508440702453573,2.9229895236579333,False,820925,nested_prefix,2,mixed_p1,28,14
mixed_p3,mixed,0,82092520,0.9734816235213253,0.9031059632238473,0.9966119128380578,0.9111143013935911,completed,0.1400250990409404,"{""0"": 1.262347697002601, ""2"": 0.9221325282719112, ""8"": 0.9114853532079864, ""32"": 0.911469133048367}",0,4,2.465928274143714,3.561175255980707,True,820925,nested_prefix,2,mixed_p1,28,14
mixed_p3,mixed,1,82092521,0.974902436064471,0.9028253827140094,0.9960119202584143,0.9115969374203962,completed,0.14112550299614668,"{""0"": 1.1005745237290392, ""2"": 0.9134552711282123, ""8"": 0.911486623458857, ""32"": 0.911484159722976}",0,4,2.47555753713888,2.870588284362814,False,820925,nested_prefix,2,mixed_p1,28,14
