seed,family,family_index,calibration_rows,calibration_noise_sd,alpha_scale,candidate_id,estimated_max_tail,estimated_sum_tail,pilot_gate_mse,pilot_status
820928,nested_prefix,2,64,0.0,0.15,balanced_p1,0.3911164397811232,1.0575966768280243,0.6942430706866531,completed
820928,nested_prefix,2,64,0.0,0.15,balanced_p2,0.474975847285669,1.7162379566281842,2.0023776540922653,completed
820928,nested_prefix,2,64,0.0,0.15,balanced_p3,0.4749758472856691,1.716237956628185,1.2258319366359736,completed
820928,nested_prefix,2,64,0.0,0.15,comb_p0,0.608883560218877,1.6267480447893612,3.4818565332485614,completed
820928,nested_prefix,2,64,0.0,0.15,comb_p1,0.4749758472856691,1.3144759309358018,1.3556871390858425,completed
820928,nested_prefix,2,64,0.0,0.15,comb_p2,0.4749758472856691,1.2542401408635604,1.8147653193034237,completed
820928,nested_prefix,2,64,0.0,0.15,comb_p3,0.4749758472856691,1.889257803231416,7.123397477678884,completed
820928,nested_prefix,2,64,0.0,0.15,mixed_p0,0.4749758472856691,1.9457525715183193,1.6691834239103494,completed
820928,nested_prefix,2,64,0.0,0.15,mixed_p1,0.22951461489013467,0.738878100116224,2.6752524909561353,completed
820928,nested_prefix,2,64,0.0,0.15,mixed_p2,0.4749758472856691,1.952613612921261,1.0175180262773074,completed
820928,nested_prefix,2,64,0.0,0.15,mixed_p3,0.4749758472856691,1.559121204807373,1.2931814151348977,completed
820928,nested_prefix,2,64,0.5,0.15,balanced_p0,0.287166823776505,1.1257077981334684,1.0313321689728159,completed
820928,nested_prefix,2,64,0.5,0.15,balanced_p1,0.267467189609104,1.1215745518479745,0.7216739770784889,completed
820928,nested_prefix,2,64,0.5,0.15,balanced_p2,0.26502953898819315,1.1046970985470723,1.921560519015833,completed
820928,nested_prefix,2,64,0.5,0.15,balanced_p3,0.2735379460471795,1.1091862235894798,0.7395830621474,completed
820928,nested_prefix,2,64,0.5,0.15,comb_p0,0.287166823776505,1.1626530207384382,1.0550491685127295,completed
820928,nested_prefix,2,64,0.5,0.15,comb_p1,0.258437981734774,1.1946686277077572,1.5956822050524035,completed
820928,nested_prefix,2,64,0.5,0.15,comb_p2,0.2892968678019129,1.146347469865432,1.807587911903511,completed
820928,nested_prefix,2,64,0.5,0.15,comb_p3,0.26445023162871223,1.2498579463499506,1.8175479380736592,completed
820928,nested_prefix,2,64,0.5,0.15,mixed_p0,0.2483532865177059,1.1180194590561394,0.9247562077232399,completed
820928,nested_prefix,2,64,0.5,0.15,mixed_p1,0.23068021921687526,1.1053715649409215,0.9210445472344091,completed
820928,nested_prefix,2,64,0.5,0.15,mixed_p2,0.2996456763175474,1.2246901533592698,1.163677173827549,completed
820928,nested_prefix,2,64,0.5,0.15,mixed_p3,0.2536315069880684,1.038775510842504,1.2418625128400567,completed
820928,nested_prefix,2,256,0.0,0.15,balanced_p0,0.5808422537148819,2.061979491106882,1.5080519479518326,completed
820928,nested_prefix,2,256,0.0,0.15,balanced_p1,0.4191577462851182,1.1728434525807596,1.105938664985601,completed
820928,nested_prefix,2,256,0.0,0.15,balanced_p2,0.46606200734371295,1.7855147373059495,1.4077062214449851,completed
820928,nested_prefix,2,256,0.0,0.15,balanced_p3,0.5339379926562872,1.8533907226185233,1.0112387200762893,completed
820928,nested_prefix,2,256,0.0,0.15,comb_p0,0.5808422537148819,1.7785737154469123,0.9353876233036645,completed
820928,nested_prefix,2,256,0.0,0.15,comb_p1,0.5339379926562872,1.5557477412022294,1.2267865658318295,completed
820928,nested_prefix,2,256,0.0,0.15,comb_p2,0.5339379926562872,1.3686543903312653,1.4220607958830236,completed
820928,nested_prefix,2,256,0.0,0.15,comb_p3,0.5339379926562872,2.05363877955625,0.9200142432707294,completed
820928,nested_prefix,2,256,0.0,0.15,mixed_p0,0.5339379926562872,2.127897333970811,1.687642704962886,completed
820928,nested_prefix,2,256,0.0,0.15,mixed_p1,0.27450661135228704,0.8757589239215161,1.0956976499397224,completed
820928,nested_prefix,2,256,0.0,0.15,mixed_p2,0.5339379926562872,2.1600656218429073,1.0343747959552223,completed
820928,nested_prefix,2,256,0.0,0.15,mixed_p3,0.46606200734371295,1.633081343579537,1.3923103485901782,completed
820928,nested_prefix,2,256,0.5,0.15,balanced_p0,0.5904985593670801,2.0440341899182917,1.2543669768987202,completed
820928,nested_prefix,2,256,0.5,0.15,balanced_p1,0.40922754518606763,1.1322770663476085,1.150792575279242,completed
820928,nested_prefix,2,256,0.5,0.15,balanced_p2,0.4590519033473037,1.7593259543891853,1.2046305153969423,completed
820928,nested_prefix,2,256,0.5,0.15,balanced_p3,0.5649235470518239,1.8681313996359867,1.1142896962389877,completed
820928,nested_prefix,2,256,0.5,0.15,comb_p0,0.5872338712123537,1.8943918668859363,1.1444868789263611,completed
820928,nested_prefix,2,256,0.5,0.15,comb_p1,0.5540483614447147,1.650677056051544,1.5035149545380613,completed
820928,nested_prefix,2,256,0.5,0.15,comb_p2,0.5668925175173504,1.4878894818500297,1.1882954830423729,completed
820928,nested_prefix,2,256,0.5,0.15,comb_p3,0.5649235470518239,2.122448840581893,1.2129383950472619,completed
820928,nested_prefix,2,256,0.5,0.15,mixed_p0,0.5654396858420025,2.116389484121396,1.1297058123052008,completed
820928,nested_prefix,2,256,0.5,0.15,mixed_p1,0.28120335464997587,0.9222779652197225,1.2634513367742641,completed
820928,nested_prefix,2,256,0.5,0.15,mixed_p2,0.5668925175173504,2.189843398686545,1.274154427245609,completed
820928,nested_prefix,2,256,0.5,0.15,mixed_p3,0.44087786566755643,1.6780212805309644,1.195705375192242,completed
820928,nested_prefix,2,1024,0.0,0.15,balanced_p0,0.5842225611453595,2.074356912791534,1.05805296851412,completed
820928,nested_prefix,2,1024,0.0,0.15,balanced_p1,0.41577743885464047,1.1810938144713627,0.8897769660275386,completed
820928,nested_prefix,2,1024,0.0,0.15,balanced_p2,0.46228464423954774,1.783973873595003,0.9693711204811665,completed
820928,nested_prefix,2,1024,0.0,0.15,balanced_p3,0.5377153557604524,1.8594045851159076,0.9028054174607808,completed
820928,nested_prefix,2,1024,0.0,0.15,comb_p0,0.5842225611453595,1.8094408969787028,0.7600916026158415,completed
820928,nested_prefix,2,1024,0.0,0.15,comb_p1,0.5377153557604524,1.5922464900166096,0.8080469957642772,completed
820928,nested_prefix,2,1024,0.0,0.15,comb_p2,0.5377153557604524,1.3784171265395215,0.9205438301508273,completed
820928,nested_prefix,2,1024,0.0,0.15,comb_p3,0.5377153557604524,2.0731886322344377,0.9110294352523932,completed
820928,nested_prefix,2,1024,0.0,0.15,mixed_p0,0.5377153557604524,2.1421871166994473,1.0176854386583802,completed
820928,nested_prefix,2,1024,0.0,0.15,mixed_p1,0.28278253158353955,0.8949009230442599,0.8842034298676389,completed
820928,nested_prefix,2,1024,0.0,0.15,mixed_p2,0.5377153557604524,2.1634647988638953,1.0367941974020987,completed
820928,nested_prefix,2,1024,0.0,0.15,mixed_p3,0.46228464423954757,1.6307758894390008,0.9008375843276324,completed
820928,nested_prefix,2,1024,0.5,0.15,balanced_p0,0.598219989808035,2.0804391145644274,1.0694598724640032,completed
820928,nested_prefix,2,1024,0.5,0.15,balanced_p1,0.40645842916027514,1.125002080411639,1.2001891501819517,completed
820928,nested_prefix,2,1024,0.5,0.15,balanced_p2,0.45473543148152046,1.7461482348388107,1.1008893897223748,completed
820928,nested_prefix,2,1024,0.5,0.15,balanced_p3,0.5492267613354233,1.8390984825930248,1.227686239125489,completed
820928,nested_prefix,2,1024,0.5,0.15,comb_p0,0.5980896571535974,1.8776569119950468,1.2117993566305112,completed
820928,nested_prefix,2,1024,0.5,0.15,comb_p1,0.5510393359587155,1.6327064915949263,1.3697615130861291,completed
820928,nested_prefix,2,1024,0.5,0.15,comb_p2,0.5515440219500714,1.3924160243785237,1.1621403004746742,completed
820928,nested_prefix,2,1024,0.5,0.15,comb_p3,0.5492267613354233,2.1070688954637027,1.3772426365065402,completed
820928,nested_prefix,2,1024,0.5,0.15,mixed_p0,0.551459405583511,2.1246252037057647,1.3569115615605813,completed
820928,nested_prefix,2,1024,0.5,0.15,mixed_p1,0.28537843737628954,0.8696008000166892,1.2580779296279352,completed
820928,nested_prefix,2,1024,0.5,0.15,mixed_p2,0.5515440219500714,2.1435132355688697,1.3765477861314046,completed
820928,nested_prefix,2,1024,0.5,0.15,mixed_p3,0.4526964044146385,1.6086104342640575,1.4246848815098971,completed
820928,random_interactions,3,64,0.0,0.15,balanced_p0,0.5947928785512686,1.8043443188031951,1.3824610782839446,completed
820928,random_interactions,3,64,0.0,0.15,balanced_p1,0.3568211582842341,1.1493815465711228,1.428007980422912,completed
820928,random_interactions,3,64,0.0,0.15,balanced_p2,0.49590912368345846,1.2697213339327307,1.7486131740105466,completed
820928,random_interactions,3,64,0.0,0.15,balanced_p3,0.5947928785512686,1.8043443188031951,1.1769403515737518,completed
820928,random_interactions,3,64,0.0,0.15,comb_p0,0.5947928785512686,1.8125260714362783,1.1461102076770922,completed
820928,random_interactions,3,64,0.0,0.15,comb_p1,0.3568211582842341,1.0102935811718985,1.2363994870489525,completed
820928,random_interactions,3,64,0.0,0.15,comb_p2,0.49590912368345846,2.6467810195989903,1.080866062376621,completed
820928,random_interactions,3,64,0.0,0.15,comb_p3,0.5947928785512686,2.0970181198739697,1.399088619639787,completed
820928,random_interactions,3,64,0.0,0.15,mixed_p0,0.40520712144873133,1.6347242448500476,1.8500228075966865,completed
820928,random_interactions,3,64,0.0,0.15,mixed_p1,0.35682115828423405,0.8125260714362782,0.9506736017605251,completed
820928,random_interactions,3,64,0.0,0.15,mixed_p2,0.49590912368345846,1.606576809067575,1.0094662166469446,completed
820928,random_interactions,3,64,0.0,0.15,mixed_p3,0.5947928785512686,2.252094304889928,0.9174988589408006,completed
820928,random_interactions,3,64,0.5,0.15,balanced_p0,0.5780130865298831,1.5794010941566887,1.5339297334099455,completed
820928,random_interactions,3,64,0.5,0.15,balanced_p1,0.4472814410436604,1.6523825012158935,2.5115979899648337,completed
820928,random_interactions,3,64,0.5,0.15,balanced_p2,0.45972555377635776,1.446866592699583,1.4878726883210376,completed
820928,random_interactions,3,64,0.5,0.15,balanced_p3,0.5681100740525021,1.6192136170568419,1.3007300732418159,completed
820928,random_interactions,3,64,0.5,0.15,comb_p0,0.4510325022351444,1.9063916406507513,1.3412401042219098,completed
820928,random_interactions,3,64,0.5,0.15,comb_p1,0.4472814410436604,1.7333747860904565,1.7028613435869853,completed
820928,random_interactions,3,64,0.5,0.15,comb_p2,0.45972555377635776,2.6520457606860472,2.3718390583052837,completed
820928,random_interactions,3,64,0.5,0.15,comb_p3,0.595448652668461,2.4966673177117555,1.4914544595243422,completed
820928,random_interactions,3,64,0.5,0.15,mixed_p0,0.4510325022351444,1.6231353759495644,1.6265792447645773,completed
820928,random_interactions,3,64,0.5,0.15,mixed_p1,0.4548337691681165,1.5121046925584103,2.6681155380581125,completed
820928,random_interactions,3,64,0.5,0.15,mixed_p2,0.4548337691681165,1.8145196322007544,1.8354981105050376,completed
820928,random_interactions,3,64,0.5,0.15,mixed_p3,0.595448652668461,2.005469353781566,1.2927592985855003,completed
820928,random_interactions,3,256,0.0,0.15,balanced_p0,0.608354382126773,1.851294129882011,1.3696199240182336,completed
820928,random_interactions,3,256,0.0,0.15,balanced_p1,0.3729505306151626,1.2039363039456559,0.9941196711560526,completed
820928,random_interactions,3,256,0.0,0.15,balanced_p2,0.49703868652491284,1.2819431915648198,0.9422716570266487,completed
820928,random_interactions,3,256,0.0,0.15,balanced_p3,0.6083543821267728,1.8512941298820105,1.335286741352746,completed
820928,random_interactions,3,256,0.0,0.15,comb_p0,0.608354382126773,1.8572167568321851,0.8360963078710997,completed
