seed,family,family_index,calibration_rows,calibration_noise_sd,alpha_scale,candidate_id,estimated_max_tail,estimated_sum_tail,pilot_gate_mse,pilot_status
820926,matching,0,64,0.0,0.15,balanced_p0,0.47652496384239584,0.868776568195392,0.6093391935152433,completed
820926,matching,0,64,0.0,0.15,balanced_p1,0.5651839636548062,1.7844057467819077,0.6551879992548861,completed
820926,matching,0,64,0.0,0.15,balanced_p2,0.5651839636548062,1.7842118399919995,1.045196895488186,completed
820926,matching,0,64,0.0,0.15,balanced_p3,0.4642452857850127,0.8315497240724914,0.6252571487365135,completed
820926,matching,0,64,0.0,0.15,comb_p0,0.47652496384239584,0.7677928255580653,1.9852071405140295,completed
820926,matching,0,64,0.0,0.15,comb_p1,0.5651839636548062,2.5353171519036377,4.343819660901689,completed
820926,matching,0,64,0.0,0.15,comb_p2,0.5651839636548062,1.9740034244641116,1.373206605387955,completed
820926,matching,0,64,0.0,0.15,comb_p3,0.5651839636548062,1.4548356134253722,0.6250913590919954,completed
820926,matching,0,64,0.0,0.15,mixed_p0,0.101132582845169,0.3795860165897359,0.22938262820067856,completed
820926,matching,0,64,0.0,0.15,mixed_p1,0.5651839636548062,1.796685424839291,0.5705479073216794,completed
820926,matching,0,64,0.0,0.15,mixed_p2,0.5651839636548062,1.4976723655970914,1.12977875793488,completed
820926,matching,0,64,0.0,0.15,mixed_p3,0.5651839636548062,1.8676271268477658,1.036554991935151,completed
820926,matching,0,64,0.5,0.15,balanced_p0,0.49885052753042824,0.9631219899552111,0.6009487006145355,completed
820926,matching,0,64,0.5,0.15,balanced_p1,0.5266630876357338,1.6850440362574408,2.4656346520455825,completed
820926,matching,0,64,0.5,0.15,balanced_p2,0.5217852603605632,1.6752403215167413,2.274301541150294,completed
820926,matching,0,64,0.5,0.15,balanced_p3,0.4295946377732911,0.7367585336322338,1.6423165121104484,completed
820926,matching,0,64,0.5,0.15,comb_p0,0.49885052753042824,0.9255535067317529,1.311898115921335,completed
820926,matching,0,64,0.5,0.15,comb_p1,0.5266630876357339,2.532956433103001,59.569066586666786,completed
820926,matching,0,64,0.5,0.15,comb_p2,0.5266630876357339,1.8167739613673852,1.4647686469504557,completed
820926,matching,0,64,0.5,0.15,comb_p3,0.5266630876357339,1.2460592051808603,1.1334144229931853,completed
820926,matching,0,64,0.5,0.15,mixed_p0,0.14077343505356338,0.4564311300574534,0.5740857673614232,completed
820926,matching,0,64,0.5,0.15,mixed_p1,0.5266630876357339,1.755232606779313,1.479613283362398,completed
820926,matching,0,64,0.5,0.15,mixed_p2,0.5266630876357339,1.3635750456294327,29.750843124931905,completed
820926,matching,0,64,0.5,0.15,mixed_p3,0.5266630876357339,1.7840886735130577,3.142733771971621,completed
820926,matching,0,256,0.0,0.15,balanced_p0,0.4894217668553391,0.8773335636771588,0.5254133054723307,completed
820926,matching,0,256,0.0,0.15,balanced_p1,0.5758543269437305,1.8139955409195827,0.7590419541227271,completed
820926,matching,0,256,0.0,0.15,balanced_p2,0.5758543269437305,1.8139955409195827,0.7228623987921721,completed
