candidate_id,shape,restart,fit_seed,validation_mse,test_nmse,noisy_test_mse,exact_population_nmse,status,fit_seconds,training_curve,dead_coordinate_blocks,minimum_coordinate_rank,final_parameter_norm,maximum_parameter_norm,selected_by_validation,seed,family,family_index,oracle_cut_candidate,parameters,edges
mixed_p1,mixed,1,82092411,0.31108272957667754,0.23295897725187448,0.3187729021887936,0.2342056651489774,completed,0.11550096899736673,"{""0"": 1.157650006449671, ""2"": 0.9792986880839283, ""8"": 0.2878275463026585, ""32"": 0.2877776360076491}",0,4,2.60239092429943,4.2637798142318,True,820924,quartet,1,balanced_p0,28,14
mixed_p2,mixed,0,82092410,0.8533446636556414,0.7769096147612943,0.8515306372491018,0.7786079092788113,completed,0.11484285804908723,"{""0"": 1.0144412422309321, ""2"": 0.9779552488664127, ""8"": 0.8077675288492352, ""32"": 0.8077615839707806}",0,4,2.490765834827514,2.8271009871115305,False,820924,quartet,1,balanced_p0,28,14
mixed_p2,mixed,1,82092411,0.31707800229493077,0.23262858350893262,0.3181289983852509,0.23446169113198237,completed,0.11531758995261043,"{""0"": 1.140937610058644, ""2"": 0.9390943594065826, ""8"": 0.28749787806595245, ""32"": 0.28749787645083646}",0,4,2.6030295545481295,7.440437269657525,True,820924,quartet,1,balanced_p0,28,14
mixed_p3,mixed,0,82092410,0.8593987579011424,0.7768800644074059,0.850794943248679,0.7762845827233613,completed,0.1162353940308094,"{""0"": 1.0120167862910971, ""2"": 0.8463319714059424, ""8"": 0.8092697362640512, ""32"": 0.8092696899697106}",0,4,2.4933535677085206,3.2241711365187653,False,820924,quartet,1,balanced_p0,28,14
mixed_p3,mixed,1,82092411,0.3165323649912783,0.23529354225130011,0.32072274052095606,0.23509769583871326,completed,0.11413626500871032,"{""0"": 1.1025180505436827, ""2"": 0.40170720428731604, ""8"": 0.28699568880661913, ""32"": 0.2869936257379351}",0,4,2.6087133989132574,3.0577493734571233,True,820924,quartet,1,balanced_p0,28,14
estimated_adaptive_dp,adaptive,0,82092410,0.0871776726810889,0.0010152420682915577,0.08921091634986614,0.0010443430754478243,completed,0.11648293701000512,"{""0"": 1.0168382443758262, ""2"": 0.6446697495926413, ""8"": 0.08311458477576911, ""32"": 0.08311458227871352}",0,4,2.651695058077999,4.907174554985302,False,820924,quartet,1,balanced_p0,28,14
estimated_adaptive_dp,adaptive,1,82092411,0.08717767268108889,0.0010152420682915568,0.08921091634986614,0.0010443430754478226,completed,0.11550979793537408,"{""0"": 1.3862513979329774, ""2"": 0.08380141189737543, ""8"": 0.08311458227871435, ""32"": 0.08311458227871353}",0,4,2.651695058077999,2.684391083222615,True,820924,quartet,1,balanced_p0,28,14
oracle_adaptive_dp,adaptive,0,82092410,0.08728899235923863,0.0009735984510539754,0.08922941315150304,0.0010206831607097056,completed,0.11615783895831555,"{""0"": 1.0214946679472179, ""2"": 0.5636935025433354, ""8"": 0.08314471081997782, ""32"": 0.08314471081991352}",0,4,2.651826592233686,4.036710137299838,False,820924,quartet,1,balanced_p0,28,14
oracle_adaptive_dp,adaptive,1,82092411,0.08728899235923862,0.000973598451053983,0.08922941315150304,0.0010206831607097139,completed,0.11651981004979461,"{""0"": 1.3668575967381877, ""2"": 0.08325772948913795, ""8"": 0.08314471081991412, ""32"": 0.08314471081991352}",0,4,2.651826592233686,2.655752874887204,True,820924,quartet,1,balanced_p0,28,14
balanced_p0,balanced,0,82092420,0.6572798276144812,0.5810990190377954,0.673126572607873,0.5815166511165106,completed,0.11575342807918787,"{""0"": 1.0435564516893618, ""2"": 0.5969052905171314, ""8"": 0.5935042040749655, ""32"": 0.5932623124489829}",0,4,2.527154604229484,5.550393121447303,False,820924,nested_prefix,2,mixed_p3,28,14
balanced_p0,balanced,1,82092421,0.6557241091317025,0.5820881319270242,0.6743049715173208,0.5815042280493,completed,0.1145950979553163,"{""0"": 1.0337281827152247, ""2"": 0.6041132984477539, ""8"": 0.5940286483184074, ""32"": 0.5932547141068039}",0,4,2.5298572587637826,6.452723771283554,True,820924,nested_prefix,2,mixed_p3,28,14
balanced_p1,balanced,0,82092420,0.3802645659887185,0.2947106485136699,0.38692519718595725,0.2958644160387274,completed,0.11791012506000698,"{""0"": 0.8894568978965477, ""2"": 0.34180738844738356, ""8"": 0.34088690362087914, ""32"": 0.3408868757012124}",0,4,2.5944300163997025,3.4717843140650806,False,820924,nested_prefix,2,mixed_p3,28,14
balanced_p1,balanced,1,82092421,0.38026456598734937,0.29471064851280815,0.38692519718605634,0.2958644160391425,completed,0.11613155505619943,"{""0"": 1.0087532546832099, ""2"": 0.37665095096628015, ""8"": 0.340890476900462, ""32"": 0.3408868757012124}",0,4,2.5944300164029603,7.652528772152085,True,820924,nested_prefix,2,mixed_p3,28,14
balanced_p2,balanced,0,82092420,0.658702964794895,0.5798113623137674,0.6718772069595891,0.5835347938839056,completed,0.11454537697136402,"{""0"": 1.0723416871389733, ""2"": 0.7182515843099668, ""8"": 0.6216933977697341, ""32"": 0.5921070921841031}",0,4,2.5267257537475802,2.782738967449922,False,820924,nested_prefix,2,mixed_p3,28,14
balanced_p2,balanced,1,82092421,0.6584267334356348,0.5795567717977139,0.671603299402991,0.583427542524813,completed,0.11473401798866689,"{""0"": 1.0009104323404179, ""2"": 0.6901891686644382, ""8"": 0.6082512007834858, ""32"": 0.5921066619411278}",0,4,2.526758600055763,5.471367570536042,True,820924,nested_prefix,2,mixed_p3,28,14
balanced_p3,balanced,0,82092420,0.37914906695194156,0.2939497166480517,0.38599450164750093,0.2943423849796591,completed,0.11627958505414426,"{""0"": 1.076127759125566, ""2"": 0.5040217551221171, ""8"": 0.34214298550038896, ""32"": 0.3421388739613622}",0,4,2.590155440552069,3.4872709816255085,False,820924,nested_prefix,2,mixed_p3,28,14
balanced_p3,balanced,1,82092421,0.37914872270721167,0.29394990523194514,0.38599486583417986,0.29434242691854573,completed,0.11484511708840728,"{""0"": 1.0034912062679613, ""2"": 0.970481391881373, ""8"": 0.9415707274368983, ""32"": 0.34213887401314996}",0,4,2.5901554818322152,3.059487815398448,True,820924,nested_prefix,2,mixed_p3,28,14
comb_p0,comb,0,82092420,0.6581109847754854,0.5756864975737246,0.6675784312036783,0.5810991346065493,completed,0.116197224939242,"{""0"": 1.06018142194914, ""2"": 0.6964000539435076, ""8"": 0.61280349053036, ""32"": 0.5934741734410035}",0,4,2.5354599705997383,8.467562048147066,True,820924,nested_prefix,2,mixed_p3,28,14
comb_p0,comb,1,82092421,0.6582058039859866,0.575768979157897,0.6676671753247577,0.5811253469057939,completed,0.11401543696410954,"{""0"": 1.0468488403096279, ""2"": 0.7869217760000872, ""8"": 0.5962964013197201, ""32"": 0.5934737953709954}",0,4,2.5354346182957817,25.265412557365146,False,820924,nested_prefix,2,mixed_p3,28,14
comb_p1,comb,0,82092420,0.38031638242417587,0.2932308012164695,0.3858513988246096,0.29548089064512084,completed,0.1138144030701369,"{""0"": 0.987611578485858, ""2"": 0.35013222689158935, ""8"": 0.34123955898119873, ""32"": 0.34123544884642704}",0,4,2.587960883621131,7.524011903288348,False,820924,nested_prefix,2,mixed_p3,28,14
comb_p1,comb,1,82092421,0.38031637761945325,0.29323081608572094,0.3858514194871924,0.2954808937275194,completed,0.11358975793700665,"{""0"": 0.8601871560912174, ""2"": 0.5238737025364908, ""8"": 0.34193947112089534, ""32"": 0.341235448846514}",0,4,2.5879608771188205,23.644676104647925,True,820924,nested_prefix,2,mixed_p3,28,14
comb_p2,comb,0,82092420,0.652685720261888,0.5819047872290656,0.6740642345526721,0.58281498664562,completed,0.11383413791190833,"{""0"": 1.0538574655388948, ""2"": 0.7411152171265034, ""8"": 0.7205759505369259, ""32"": 0.5926930179897759}",0,4,2.5384714520310836,5.223669147855488,True,820924,nested_prefix,2,mixed_p3,28,14
comb_p2,comb,1,82092421,0.6529562494920993,0.5821093284169883,0.6742730159260991,0.5829176069945983,completed,0.11285776307340711,"{""0"": 1.0784677221112953, ""2"": 0.7414500867199385, ""8"": 0.7211291179880733, ""32"": 0.5927068476410975}",0,4,2.53845648821777,5.138732032404812,False,820924,nested_prefix,2,mixed_p3,28,14
comb_p3,comb,0,82092420,0.38021922692023946,0.2938092077710047,0.3858420524815134,0.29484856157163514,completed,0.11347840807866305,"{""0"": 1.0608011792837115, ""2"": 0.7262859638820109, ""8"": 0.34172973762676956, ""32"": 0.34172973722295497}",0,4,2.5884656682767586,8.02797991624177,False,820924,nested_prefix,2,mixed_p3,28,14
comb_p3,comb,1,82092421,0.3802192269202359,0.2938092077710046,0.38584205248151354,0.2948485615716335,completed,0.11375872697681189,"{""0"": 1.0526634261358432, ""2"": 0.5815544276917675, ""8"": 0.3417297451394747, ""32"": 0.341729737222955}",0,4,2.588465668276758,10.018918244161595,True,820924,nested_prefix,2,mixed_p3,28,14
mixed_p0,mixed,0,82092420,0.6689952357261968,0.5813977352222992,0.6734482925749449,0.584998552348014,completed,0.11318977701012045,"{""0"": 1.0991849482608667, ""2"": 0.964520101621937, ""8"": 0.7332679185840687, ""32"": 0.589443044847699}",0,4,2.5385781357529114,3.561674696510672,False,820924,nested_prefix,2,mixed_p3,28,14
mixed_p0,mixed,1,82092421,0.6679001644810822,0.5806642049695434,0.6727245947545928,0.5847817427738972,completed,0.11422606999985874,"{""0"": 1.0523947851586888, ""2"": 0.7855810851837379, ""8"": 0.6138143786843616, ""32"": 0.589412636066998}",0,4,2.538601107951892,3.2949897028142034,True,820924,nested_prefix,2,mixed_p3,28,14
mixed_p1,mixed,0,82092420,0.3748862556579255,0.2934825881194221,0.386854915923335,0.2942359405633122,completed,0.1150249739876017,"{""0"": 1.0610025296613719, ""2"": 0.34650235362638093, ""8"": 0.3425906264631272, ""32"": 0.34259019248289485}",0,4,2.586892948792843,2.74481203089869,False,820924,nested_prefix,2,mixed_p3,28,14
mixed_p1,mixed,1,82092421,0.37488625409081344,0.2934825969746524,0.38685492693530465,0.2942359441593809,completed,0.11431686405558139,"{""0"": 1.0716875690049237, ""2"": 0.35460517286656784, ""8"": 0.3426092683634564, ""32"": 0.34259019248291545}",0,4,2.586892946972762,3.783017483181195,True,820924,nested_prefix,2,mixed_p3,28,14
mixed_p2,mixed,0,82092420,0.6370448486403842,0.5789033788895368,0.6704262861452377,0.5873411770109411,completed,0.11594187002629042,"{""0"": 1.0630200181274883, ""2"": 0.742147037605923, ""8"": 0.7374485290790873, ""32"": 0.5939256572132381}",0,4,2.529811713370236,2.7029520965534433,True,820924,nested_prefix,2,mixed_p3,28,14
mixed_p2,mixed,1,82092421,0.6520760989894889,0.5887129595287398,0.6815016455344812,0.590051671310424,completed,0.11608801002148539,"{""0"": 1.057222156745905, ""2"": 0.726089597709792, ""8"": 0.6816110151845745, ""32"": 0.5859947746039629}",0,4,2.52962276463823,5.022297130417169,False,820924,nested_prefix,2,mixed_p3,28,14
mixed_p3,mixed,0,82092420,0.2949036902675757,0.1931549514320712,0.2886588119379243,0.19551195409225225,completed,0.11563659098464996,"{""0"": 1.0826528402932387, ""2"": 0.25912082078233684, ""8"": 0.2556925126406726, ""32"": 0.2556925125075162}",0,4,2.6094243078220996,4.812767150951968,True,820924,nested_prefix,2,mixed_p3,28,14
mixed_p3,mixed,1,82092421,0.2949036902675757,0.19315495143207123,0.28865881193792436,0.19551195409225225,completed,0.11390980100259185,"{""0"": 0.8484380392534084, ""2"": 0.2618158514921066, ""8"": 0.25569251279199023, ""32"": 0.25569251250751623}",0,4,2.6094243078221,2.7793637411182495,False,820924,nested_prefix,2,mixed_p3,28,14
