candidate_id,shape,restart,fit_seed,validation_mse,test_nmse,noisy_test_mse,exact_population_nmse,status,fit_seconds,training_curve,dead_coordinate_blocks,minimum_coordinate_rank,final_parameter_norm,maximum_parameter_norm,selected_by_validation,seed,family,family_index,oracle_cut_candidate,parameters,edges
mixed_p3,mixed,1,82092701,0.9368570839437209,0.8173775896076783,0.9085897446323492,0.8131277547980748,completed,0.09061878197826445,"{""0"": 1.0056746269418544, ""2"": 0.8056116901766008, ""8"": 0.8038853327946518, ""32"": 0.8038836280559754}",0,4,2.501133175549448,9.004991367560349,False,820927,matching,0,balanced_p1,28,14
estimated_adaptive_dp,adaptive,0,82092700,0.0906326904637156,0.0014454191343624182,0.0929674245469861,0.001440558422219239,completed,0.09247963107191026,"{""0"": 0.9702069762227898, ""2"": 0.0784653096068951, ""8"": 0.07744575210941469, ""32"": 0.07744575210937597}",0,4,2.6475522748890374,107.1360897383093,False,820927,matching,0,balanced_p1,28,14
estimated_adaptive_dp,adaptive,1,82092701,0.09063269046371553,0.0014454191343624013,0.09296742454698609,0.0014405584222192233,completed,0.09029904601629823,"{""0"": 1.178400522890965, ""2"": 0.08220411259882196, ""8"": 0.07744575211057522, ""32"": 0.07744575210937596}",0,4,2.6475522748890374,5.131408378441717,True,820927,matching,0,balanced_p1,28,14
oracle_adaptive_dp,adaptive,0,82092700,0.09070509341124341,0.0014427079161177545,0.09300748304536616,0.0014387454520820582,completed,0.09019549796357751,"{""0"": 0.981217689364502, ""2"": 0.07796716283223747, ""8"": 0.07746808860826672, ""32"": 0.07746808860816937}",0,4,2.6455848506348043,65.79254968266962,False,820927,matching,0,balanced_p1,28,14
oracle_adaptive_dp,adaptive,1,82092701,0.09070509341124339,0.0014427079161177456,0.09300748304536613,0.0014387454520820495,completed,0.08984667295590043,"{""0"": 0.9517040950088353, ""2"": 0.07775143022217487, ""8"": 0.07746808860817649, ""32"": 0.07746808860816935}",0,4,2.645584850634804,10.56185899282579,True,820927,matching,0,balanced_p1,28,14
balanced_p0,balanced,0,82092710,0.8559359680138827,0.730769937582684,0.8274636131092348,0.7311868689590733,completed,0.0894552719546482,"{""0"": 1.2204016794771875, ""2"": 0.9468530438897165, ""8"": 0.7104744167292565, ""32"": 0.7104742665546782}",0,4,2.522062991142321,3.5521079895487273,False,820927,quartet,1,mixed_p0,28,14
balanced_p0,balanced,1,82092711,0.37584294376255317,0.293074054457555,0.377171016852735,0.2934446237386061,completed,0.09036819206085056,"{""0"": 1.3304989331537105, ""2"": 0.9837685549561448, ""8"": 0.336175036484309, ""32"": 0.33615861373450345}",0,4,2.5965803896486883,4.1582798216153725,True,820927,quartet,1,mixed_p0,28,14
balanced_p1,balanced,0,82092710,0.3710404836716763,0.2924751635609206,0.37691928005054,0.2925741031259499,completed,0.09118756698444486,"{""0"": 1.233715770512456, ""2"": 0.82411180553441, ""8"": 0.3371444201907882, ""32"": 0.3371347331038699}",0,4,2.5986804184298173,3.1640426839592837,False,820927,quartet,1,mixed_p0,28,14
balanced_p1,balanced,1,82092711,0.37104048367167614,0.29247516356092057,0.37691928005054,0.29257410312594984,completed,0.09179764694999903,"{""0"": 1.3778492932601265, ""2"": 0.3442369254765673, ""8"": 0.33713473311831477, ""32"": 0.33713473310386993}",0,4,2.598680418429817,2.61623596866309,True,820927,quartet,1,mixed_p0,28,14
balanced_p2,balanced,0,82092710,0.8574145094496599,0.7204129710234736,0.8164548905911488,0.7240557746288863,completed,0.0908333120169118,"{""0"": 1.2628029474956046, ""2"": 0.9796544902599165, ""8"": 0.7159765635967205, ""32"": 0.7159756745167152}",0,4,2.515374200938304,2.8016446623889637,True,820927,quartet,1,mixed_p0,28,14
balanced_p2,balanced,1,82092711,0.8574145094496599,0.7204129710234736,0.8164548905911487,0.7240557746288863,completed,0.09111374395433813,"{""0"": 1.3180318680614462, ""2"": 0.9820986045920661, ""8"": 0.7159756785512699, ""32"": 0.7159756745167151}",0,4,2.515374200938304,4.084122363660286,False,820927,quartet,1,mixed_p0,28,14
balanced_p3,balanced,0,82092710,0.38343601817853273,0.2935920764182173,0.37770181042303447,0.29447830938153224,completed,0.09065288805868477,"{""0"": 1.195936456712708, ""2"": 0.3565069130834701, ""8"": 0.3354589909473526, ""32"": 0.33540647466781565}",0,4,2.595691023748396,2.69661124967236,True,820927,quartet,1,mixed_p0,28,14
balanced_p3,balanced,1,82092711,0.8548087517706747,0.7217773838509017,0.8189702645743733,0.7271570705062884,completed,0.09136396099347621,"{""0"": 1.3058734936697234, ""2"": 0.724268033809573, ""8"": 0.7122547880776616, ""32"": 0.7122545783504693}",0,4,2.500736887079233,2.8203892844966654,False,820927,quartet,1,mixed_p0,28,14
comb_p0,comb,0,82092710,0.8683413090516399,0.7179787528558801,0.8141201948108536,0.7233987076066477,completed,0.09064428205601871,"{""0"": 1.262742885383798, ""2"": 0.7203143838282475, ""8"": 0.7167974501419224, ""32"": 0.7167974498958749}",0,4,2.515460282645012,2.6771430134742866,False,820927,quartet,1,mixed_p0,28,14
comb_p0,comb,1,82092711,0.37525496389711477,0.2932896740995272,0.37796086604062085,0.2936959784664142,completed,0.09036868799012154,"{""0"": 1.784131564497643, ""2"": 0.3375248483572187, ""8"": 0.33607643615970384, ""32"": 0.33607643599719633}",0,4,2.6120386304343484,33.13050347714899,True,820927,quartet,1,mixed_p0,28,14
comb_p1,comb,0,82092710,0.8566448701591591,0.7171468718057943,0.8135773669457125,0.7217211281026823,completed,0.09026028797961771,"{""0"": 1.3065754456417116, ""2"": 0.9713571814238766, ""8"": 0.7177682721042176, ""32"": 0.7177681077637847}",0,4,2.5146456033244524,3.0357783456262055,False,820927,quartet,1,mixed_p0,28,14
comb_p1,comb,1,82092711,0.3715253815236239,0.28914392959015356,0.3728757011384557,0.29043283747707843,completed,0.09521334804594517,"{""0"": 1.798067998329884, ""2"": 0.33936012738070576, ""8"": 0.33893305923691963, ""32"": 0.33893305923654443}",0,4,2.5954789815474224,29.150408373799284,True,820927,quartet,1,mixed_p0,28,14
comb_p2,comb,0,82092710,0.3706068942229669,0.28863844387227927,0.37260453513751723,0.2901197239999993,completed,0.09062360797543079,"{""0"": 1.2429851584479052, ""2"": 0.3397084281004096, ""8"": 0.33920343927396235, ""32"": 0.3392034392739533}",0,4,2.5936042817957023,3.9145710721447853,True,820927,quartet,1,mixed_p0,28,14
comb_p2,comb,1,82092711,0.8510351743054116,0.7189091599386515,0.815238849256977,0.7208152765166155,completed,0.0908628519391641,"{""0"": 1.9173434238925227, ""2"": 0.726074544977483, ""8"": 0.7184357978461212, ""32"": 0.7184357978224764}",0,4,2.5122774771338925,15.35574380530013,False,820927,quartet,1,mixed_p0,28,14
comb_p3,comb,0,82092710,0.8645141281491121,0.7248382850736774,0.8214243069944176,0.7262283578964177,completed,0.0910602438962087,"{""0"": 1.2948063668589336, ""2"": 0.7295009293710806, ""8"": 0.7136772671451636, ""32"": 0.7136772642392554}",0,4,2.515718886368854,3.33057456362464,False,820927,quartet,1,mixed_p0,28,14
comb_p3,comb,1,82092711,0.864514128149112,0.7248382850736773,0.8214243069944176,0.7262283578964177,completed,0.09031095309183002,"{""0"": 1.7499603818854745, ""2"": 0.7164523707110008, ""8"": 0.7136772645310825, ""32"": 0.7136772642392554}",0,4,2.515718886368854,17.513172351155685,True,820927,quartet,1,mixed_p0,28,14
mixed_p0,mixed,0,82092710,0.3744279383257657,0.29225027554407684,0.3767942326311655,0.29276234861210515,completed,0.09006018005311489,"{""0"": 1.1423995089507124, ""2"": 0.37816555362056264, ""8"": 0.3371545527669341, ""32"": 0.337154551227617}",0,4,2.611347353351713,2.9788874737052935,True,820927,quartet,1,mixed_p0,28,14
mixed_p0,mixed,1,82092711,0.37442793832576593,0.29225027554407673,0.3767942326311654,0.2927623486121051,completed,0.09041766892187297,"{""0"": 1.9744483571194842, ""2"": 0.38531877173272694, ""8"": 0.3371545574888686, ""32"": 0.337154551227617}",0,4,2.611347353351714,3.2836581801563347,False,820927,quartet,1,mixed_p0,28,14
mixed_p1,mixed,0,82092710,0.8540416695476607,0.7220188971319552,0.8184498906750206,0.7232304232208344,completed,0.09180336096324027,"{""0"": 1.1491360814773208, ""2"": 0.9216199269577021, ""8"": 0.7171577616535264, ""32"": 0.717157750227157}",0,4,2.5141068206392,3.3588588106786235,True,820927,quartet,1,mixed_p0,28,14
mixed_p1,mixed,1,82092711,0.8540416695476624,0.7220188971319554,0.8184498906750209,0.7232304232208349,completed,0.09103098593186587,"{""0"": 1.984756858544144, ""2"": 0.9877547380809267, ""8"": 0.7174852432672859, ""32"": 0.7171577502271569}",0,4,2.514106820639201,2.8620566371141125,False,820927,quartet,1,mixed_p0,28,14
mixed_p2,mixed,0,82092710,0.834134351695016,0.726699371740045,0.8222218459444808,0.7253047161462232,completed,0.09036832698620856,"{""0"": 1.2271313715816317, ""2"": 0.8040096711245611, ""8"": 0.7153947233001755, ""32"": 0.7153712454200369}",0,4,2.516073445963874,3.260354796254503,False,820927,quartet,1,mixed_p0,28,14
mixed_p2,mixed,1,82092711,0.3708607205570602,0.28919770100430386,0.3735023550785037,0.28994829360260344,completed,0.09085063193924725,"{""0"": 1.8882274237760657, ""2"": 0.8103760551529614, ""8"": 0.33938114270833747, ""32"": 0.3393811410587408}",0,4,2.5897682034500895,3.673470239774988,True,820927,quartet,1,mixed_p0,28,14
mixed_p3,mixed,0,82092710,0.37630823390296764,0.29221742427474573,0.3763123211457694,0.29258320209097216,completed,0.0922931160312146,"{""0"": 1.2108592867894425, ""2"": 0.9843612379443947, ""8"": 0.33691544598665113, ""32"": 0.3369084901539119}",0,4,2.596370261048967,3.0437113145950483,False,820927,quartet,1,mixed_p0,28,14
mixed_p3,mixed,1,82092711,0.37630823390230556,0.29221742427474323,0.3763123211457531,0.292583202091004,completed,0.09147806104738265,"{""0"": 2.0265338163591604, ""2"": 0.3395934564406773, ""8"": 0.33690854486154515, ""32"": 0.3369084901539119}",0,4,2.5963702610481962,2.901128830607235,True,820927,quartet,1,mixed_p0,28,14
estimated_adaptive_dp,adaptive,0,82092710,0.09834440671453913,0.001516169539598784,0.09227827945002369,0.0015089578205871364,completed,0.0900921419961378,"{""0"": 1.1076747684541584, ""2"": 0.07627805731527904, ""8"": 0.07625140600743165, ""32"": 0.07625140600743091}",0,4,2.6475051747158096,7.33908006327806,True,820927,quartet,1,mixed_p0,28,14
estimated_adaptive_dp,adaptive,1,82092711,0.09834440671453915,0.0015161695395987983,0.09227827945002369,0.0015089578205871508,completed,0.08980027597863227,"{""0"": 1.4004679125390171, ""2"": 0.13510561151748782, ""8"": 0.07625140600909162, ""32"": 0.07625140600743091}",0,4,2.6475051747158096,7.937231563234216,False,820927,quartet,1,mixed_p0,28,14
oracle_adaptive_dp,adaptive,0,82092710,0.0997658811580749,0.0013956001056946582,0.09222224098956683,0.0014070961851834326,completed,0.09082843502983451,"{""0"": 1.1023152975098, ""2"": 0.07637113525797566, ""8"": 0.07633670763665078, ""32"": 0.0763367076366499}",0,4,2.6474229872470203,7.262861043032866,False,820927,quartet,1,mixed_p0,28,14
oracle_adaptive_dp,adaptive,1,82092711,0.09976588115807483,0.0013956001056946378,0.0922222409895668,0.0014070961851834118,completed,0.0918082440039143,"{""0"": 1.367868507891638, ""2"": 0.08454342406623815, ""8"": 0.0763367076366593, ""32"": 0.0763367076366499}",0,4,2.6474229872470203,3.605510455539103,True,820927,quartet,1,mixed_p0,28,14
balanced_p0,balanced,0,82092720,0.5713546599825059,0.49814528100290206,0.5948850347181351,0.4986615277184544,completed,0.09113312105182558,"{""0"": 1.5421661593014613, ""2"": 0.7381563224183935, ""8"": 0.5161683189389178, ""32"": 0.5155276519726417}",0,4,2.5578825132370273,3.3114511160316895,True,820927,nested_prefix,2,mixed_p3,28,14
balanced_p0,balanced,1,82092721,0.5713546732755105,0.49814531928795114,0.5948850777798509,0.49866156625782243,completed,0.09084671793971211,"{""0"": 1.0381273661926331, ""2"": 0.76329899943048, ""8"": 0.6354448757866138, ""32"": 0.5155276519726962}",0,4,2.5578824869311263,5.532962082050548,False,820927,nested_prefix,2,mixed_p3,28,14
balanced_p1,balanced,0,82092720,0.88600943697521,0.7772995124507256,0.8747369147673789,0.7811186866433446,completed,0.09145417099352926,"{""0"": 1.5094633079894686, ""2"": 0.759638369807303, ""8"": 0.757058700226004, ""32"": 0.7570582220022678}",0,4,2.5367606844917705,2.8362083107502998,False,820927,nested_prefix,2,mixed_p3,28,14
balanced_p1,balanced,1,82092721,0.8860094366537665,0.7772995121449041,0.8747369145220172,0.7811186866658701,completed,0.09084652608726174,"{""0"": 1.014315928348217, ""2"": 0.7581812146788971, ""8"": 0.7570625380865635, ""32"": 0.7570582220022679}",0,4,2.5367606866701404,5.369083040017797,True,820927,nested_prefix,2,mixed_p3,28,14
balanced_p2,balanced,0,82092720,0.5691134942174191,0.49595961744411415,0.5927559692332889,0.49683880030690264,completed,0.09198935609310865,"{""0"": 1.508592569385265, ""2"": 0.7908279257887689, ""8"": 0.5196107221546252, ""32"": 0.5175495632660181}",0,4,2.555677382685872,3.290957172451651,True,820927,nested_prefix,2,mixed_p3,28,14
balanced_p2,balanced,1,82092721,0.5691161504629332,0.495963815757851,0.5927607222756123,0.4968434334381605,completed,0.09056784294079989,"{""0"": 1.013475085873013, ""2"": 0.7657470530034989, ""8"": 0.5378181550156278, ""32"": 0.5175495640253348}",0,4,2.5556761658923537,3.128090907284058,False,820927,nested_prefix,2,mixed_p3,28,14
balanced_p3,balanced,0,82092720,0.5605820172020322,0.49741777108086266,0.593499751806752,0.49631673478994487,completed,0.09011925803497434,"{""0"": 1.4204963033751663, ""2"": 0.7293672248609345, ""8"": 0.5164314275896844, ""32"": 0.5162730558348347}",0,4,2.5614041175296802,8.109430348465736,True,820927,nested_prefix,2,mixed_p3,28,14
balanced_p3,balanced,1,82092721,0.5605820178110571,0.4974177721222091,0.5934997530017556,0.49631673601635173,completed,0.09006553993094712,"{""0"": 1.0192322586414464, ""2"": 0.7640294575632829, ""8"": 0.5380042963527227, ""32"": 0.5162730558348347}",0,4,2.5614041173272146,4.831073392920447,False,820927,nested_prefix,2,mixed_p3,28,14
comb_p0,comb,0,82092720,0.5663365301369202,0.49716178571683073,0.594180610414508,0.49704734172863035,completed,0.0910179290222004,"{""0"": 1.5661877518006062, ""2"": 0.7844446956623672, ""8"": 0.7010875536586815, ""32"": 0.5175874993126083}",0,4,2.546865648532026,3.974691905616543,True,820927,nested_prefix,2,mixed_p3,28,14
comb_p0,comb,1,82092721,0.5663614953894108,0.49718810235058103,0.5942101161531137,0.49707789469271835,completed,0.09053786599542946,"{""0"": 1.3217956769192754, ""2"": 0.5281486398263551, ""8"": 0.5177075222711052, ""32"": 0.5175874848993708}",0,4,2.5468566169491034,35.24251733245851,False,820927,nested_prefix,2,mixed_p3,28,14
comb_p1,comb,0,82092720,0.5624007866466278,0.49709771754657656,0.5940631130222715,0.4963502374115659,completed,0.08969337109010667,"{""0"": 1.576185062525038, ""2"": 0.7303425304107106, ""8"": 0.5264389369922412, ""32"": 0.5184583938454096}",0,4,2.546917383977646,4.380468066035244,False,820927,nested_prefix,2,mixed_p3,28,14
comb_p1,comb,1,82092721,0.562398995631235,0.4970958111867428,0.5940610262929946,0.49634811619694186,completed,0.08940977009478956,"{""0"": 1.330293366867117, ""2"": 0.5263091187450388, ""8"": 0.5185237712332924, ""32"": 0.5184583937402399}",0,4,2.5469180910388483,38.46950469869316,True,820927,nested_prefix,2,mixed_p3,28,14
comb_p2,comb,0,82092720,0.5648774668668037,0.4965187152691009,0.5933040188054826,0.4969368887916823,completed,0.0887652940582484,"{""0"": 1.6266344795844987, ""2"": 0.7637091394930585, ""8"": 0.5566141619047253, ""32"": 0.5177552077030738}",0,4,2.5471661027571875,3.066565343173779,False,820927,nested_prefix,2,mixed_p3,28,14
comb_p2,comb,1,82092721,0.5648770460999347,0.49651819403255437,0.5933034377180895,0.49693632814820143,completed,0.08962740993592888,"{""0"": 1.299416607562315, ""2"": 0.761576056269797, ""8"": 0.5516708762717849, ""32"": 0.5177552075552926}",0,4,2.547166234551774,14.532553992285559,True,820927,nested_prefix,2,mixed_p3,28,14
comb_p3,comb,0,82092720,0.5604923147228931,0.4986861037973563,0.5948192197480222,0.49745899338592997,completed,0.08984046906698495,"{""0"": 1.5701202072872007, ""2"": 0.5220248491378081, ""8"": 0.5170967230937502, ""32"": 0.5170508060187433}",0,4,2.5463112072146488,5.405955700384553,False,820927,nested_prefix,2,mixed_p3,28,14
comb_p3,comb,1,82092721,0.5604917969396996,0.49868556953197024,0.5948186370523397,0.4974583787271721,completed,0.09028400597162545,"{""0"": 1.3355297107609108, ""2"": 0.5366218686269274, ""8"": 0.5172751743401883, ""32"": 0.5170508060214567}",0,4,2.5463114088434806,47.386954058265225,True,820927,nested_prefix,2,mixed_p3,28,14
mixed_p0,mixed,0,82092720,0.5654560035688672,0.49652690035955693,0.5932584839789489,0.49699784634721234,completed,0.09044746600557119,"{""0"": 1.5865980913133695, ""2"": 0.7386365743399133, ""8"": 0.5181908584732163, ""32"": 0.5179608057229349}",0,4,2.56082204061045,3.7425521273085445,True,820927,nested_prefix,2,mixed_p3,28,14
mixed_p0,mixed,1,82092721,0.5654560035883203,0.49652690037961894,0.5932584840010336,0.4969978463692139,completed,0.09035925706848502,"{""0"": 1.0965650013651018, ""2"": 0.7395710373278713, ""8"": 0.5182015868725788, ""32"": 0.517960805722935}",0,4,2.560822040608179,10.188352886857349,False,820927,nested_prefix,2,mixed_p3,28,14
mixed_p1,mixed,0,82092720,0.5656070545959014,0.49837767757080714,0.5949112418455785,0.4991671488304821,completed,0.08873554796446115,"{""0"": 1.6494617129065847, ""2"": 0.7626152954930742, ""8"": 0.5153230841372688, ""32"": 0.5147903467280917}",0,4,2.5615664261907685,2.7021675109065892,False,820927,nested_prefix,2,mixed_p3,28,14
mixed_p1,mixed,1,82092721,0.5656070545496947,0.49837767752136486,0.5949112417894598,0.4991671487711581,completed,0.08902885997667909,"{""0"": 1.0919686019846844, ""2"": 0.7046747465483009, ""8"": 0.5148597060396518, ""32"": 0.5147903467280918}",0,4,2.561566426185353,10.608265319522227,True,820927,nested_prefix,2,mixed_p3,28,14
mixed_p2,mixed,0,82092720,0.5723527035696145,0.5008898553528864,0.5978553455090079,0.5005911520616795,completed,0.0900000570109114,"{""0"": 1.6789351065275702, ""2"": 0.7919813890697602, ""8"": 0.697997729433249, ""32"": 0.5128388236954804}",0,4,2.5629052868017044,3.1913922620032107,False,820927,nested_prefix,2,mixed_p3,28,14
mixed_p2,mixed,1,82092721,0.5722213752309686,0.5007199633614994,0.5976627477461919,0.5004024475633371,completed,0.09050236199982464,"{""0"": 1.0666718494995, ""2"": 0.8089818533905704, ""8"": 0.7766950753959958, ""32"": 0.5128394310538749}",0,4,2.562891530139385,3.0225449156142763,True,820927,nested_prefix,2,mixed_p3,28,14
mixed_p3,mixed,0,82092720,0.42711260176342125,0.37156249206248754,0.46413752387964446,0.371269725116254,completed,0.09006225597113371,"{""0"": 1.6134453628729064, ""2"": 0.5579378415363354, ""8"": 0.412384699934249, ""32"": 0.4120801001722287}",0,4,2.5725942977604013,4.755234875653917,False,820927,nested_prefix,2,mixed_p3,28,14
mixed_p3,mixed,1,82092721,0.42711259785699013,0.37156248622074906,0.46413751767422934,0.3712697188128594,completed,0.09177351696416736,"{""0"": 1.065749988945367, ""2"": 0.5898403419285423, ""8"": 0.41232548664892965, ""32"": 0.4120801001722287}",0,4,2.572594299857228,7.483694672344801,True,820927,nested_prefix,2,mixed_p3,28,14
