seed,family,family_index,calibration_rows,calibration_noise_sd,alpha_scale,candidate_id,estimated_max_tail,estimated_sum_tail,pilot_gate_mse,pilot_status
820915,matching,0,256,0.0,0.15,mixed_p2,0.6358956420623476,2.048198540452807,0.721792411230529,completed
820915,matching,0,256,0.0,0.15,mixed_p3,0.40642265335381017,1.289037225074176,0.3669655474925642,completed
820915,matching,0,256,0.5,0.15,balanced_p0,0.4287979750044604,1.589850471361866,0.6763333402392656,completed
820915,matching,0,256,0.5,0.15,balanced_p1,0.46252360477112575,1.505778618334842,1.2290293626244102,completed
820915,matching,0,256,0.5,0.15,balanced_p2,0.4634606233274994,1.6243238945555294,0.8297567154263157,completed
820915,matching,0,256,0.5,0.15,balanced_p3,0.4262028680500535,1.5848940367824376,0.950334249767533,completed
820915,matching,0,256,0.5,0.15,comb_p0,0.6135816035794909,2.0313332327336093,0.9142469663826853,completed
820915,matching,0,256,0.5,0.15,comb_p1,0.6120049093971166,2.1356681573087313,0.9820202512392139,completed
820915,matching,0,256,0.5,0.15,comb_p2,0.6154416045436235,2.4743009454081917,1.4018415945994178,completed
820915,matching,0,256,0.5,0.15,comb_p3,0.4262028680500535,1.7447383405600974,0.9187253944675672,completed
820915,matching,0,256,0.5,0.15,mixed_p0,0.6135816035794909,1.6833287753935253,0.9152776155230542,completed
820915,matching,0,256,0.5,0.15,mixed_p1,0.6120049093971166,1.7193492653207667,0.921807982134745,completed
820915,matching,0,256,0.5,0.15,mixed_p2,0.6154416045436235,1.95922152637456,1.4073985916985132,completed
820915,matching,0,256,0.5,0.15,mixed_p3,0.42573373288371524,1.3730871617465146,0.9106206166203341,completed
820915,matching,0,1024,0.0,0.15,balanced_p0,0.41005710251992794,1.5934659621779643,0.44590426322032517,completed
820915,matching,0,1024,0.0,0.15,balanced_p1,0.4784948220158678,1.5712223216332868,0.4513656338518891,completed
820915,matching,0,1024,0.0,0.15,balanced_p2,0.4784948220158678,1.661903681673904,0.4584651104323276,completed
820915,matching,0,1024,0.0,0.15,balanced_p3,0.41005710251992794,1.5934659621779643,0.4484668292640704,completed
820915,matching,0,1024,0.0,0.15,comb_p0,0.637613901552425,2.071960784193832,0.7030996514556374,completed
820915,matching,0,1024,0.0,0.15,comb_p1,0.637613901552425,2.277273942681652,0.6681236543135081,completed
820915,matching,0,1024,0.0,0.15,comb_p2,0.637613901552425,2.5224137341547377,0.8472867781060822,completed
820915,matching,0,1024,0.0,0.15,comb_p3,0.41005710251992794,1.7525850417145215,0.6465714331891224,completed
820915,matching,0,1024,0.0,0.15,mixed_p0,0.637613901552425,1.7292038177636477,0.661822878660582,completed
820915,matching,0,1024,0.0,0.15,mixed_p1,0.637613901552425,1.7976415372595878,0.6447987361299923,completed
820915,matching,0,1024,0.0,0.15,mixed_p2,0.637613901552425,2.0485795602429584,1.050771529745969,completed
820915,matching,0,1024,0.0,0.15,mixed_p3,0.41005710251992794,1.2974714436495274,0.5063889124123435,completed
820915,matching,0,1024,0.5,0.15,balanced_p0,0.4001845149657903,1.6025524709177597,0.7219132552580144,completed
820915,matching,0,1024,0.5,0.15,balanced_p1,0.4524227518479757,1.5325527784055435,0.8726646886359971,completed
820915,matching,0,1024,0.5,0.15,balanced_p2,0.451373343376545,1.6568969452842073,0.9719030890609814,completed
820915,matching,0,1024,0.5,0.15,balanced_p3,0.4001322384053997,1.5996850034655146,0.7631133104826953,completed
820915,matching,0,1024,0.5,0.15,comb_p0,0.6251340905114529,2.0668814625710463,1.0813179767494336,completed
820915,matching,0,1024,0.5,0.15,comb_p1,0.6255761248178401,2.222466680188306,1.0806474766837393,completed
820915,matching,0,1024,0.5,0.15,comb_p2,0.6248532664784135,2.579830575209516,1.239565479990865,completed
820915,matching,0,1024,0.5,0.15,comb_p3,0.40583651781110613,1.793120257878818,1.075911840036313,completed
820915,matching,0,1024,0.5,0.15,mixed_p0,0.6251340905114529,1.784444128728524,1.0556154410005496,completed
820915,matching,0,1024,0.5,0.15,mixed_p1,0.6255761248178401,1.8441137457146524,1.0766336593502168,completed
820915,matching,0,1024,0.5,0.15,mixed_p2,0.6248532664784135,2.0534995014104234,1.5333455031833287,completed
820915,matching,0,1024,0.5,0.15,mixed_p3,0.3986215011219161,1.3395379552181161,0.7280812567215036,completed
820915,quartet,1,64,0.0,0.15,balanced_p0,0.3026262914025217,1.8157577484151302,2.7955448473494733,completed
820915,quartet,1,64,0.0,0.15,balanced_p1,0.3026262914025217,1.8157577484151302,5.962354653105264,completed
820915,quartet,1,64,0.0,0.15,balanced_p2,0.3026262914025217,1.2105051656100867,1.5992655666902018,completed
820915,quartet,1,64,0.0,0.15,balanced_p3,0.3026262914025217,1.2105051656100867,2.1778224575064424,completed
820915,quartet,1,64,0.0,0.15,comb_p0,0.3026262914025217,1.8157577484151302,1.6815194499457808,completed
820915,quartet,1,64,0.0,0.15,comb_p1,0.3026262914025217,1.8157577484151302,2.1600169677927603,completed
820915,quartet,1,64,0.0,0.15,comb_p2,0.3026262914025217,1.2105051656100867,1.074593005419021,completed
820915,quartet,1,64,0.0,0.15,comb_p3,0.3026262914025217,1.5131314570126084,2.2802770314014094,completed
820915,quartet,1,64,0.0,0.15,mixed_p0,0.3026262914025217,1.5131314570126084,1.8470971973249393,completed
820915,quartet,1,64,0.0,0.15,mixed_p1,0.3026262914025217,1.5131314570126084,1.5174951293655294,completed
820915,quartet,1,64,0.0,0.15,mixed_p2,0.3026262914025217,0.907878874207565,0.357382461283101,completed
820915,quartet,1,64,0.0,0.15,mixed_p3,0.3026262914025217,1.2105051656100867,7.1875886958902475,completed
820915,quartet,1,64,0.5,0.15,balanced_p0,0.37396176669359865,2.111386033781506,1.3373047778453957,completed
820915,quartet,1,64,0.5,0.15,balanced_p1,0.37418774497541296,2.102873546948333,1.3886478691896624,completed
820915,quartet,1,64,0.5,0.15,balanced_p2,0.36578089756821447,1.471664366137806,4.702851655932053,completed
820915,quartet,1,64,0.5,0.15,balanced_p3,0.3560060530233749,1.4140755109929792,1.2916914329028615,completed
820915,quartet,1,64,0.5,0.15,comb_p0,0.36939385969730826,2.127932510060245,1.7570582214704586,completed
820915,quartet,1,64,0.5,0.15,comb_p1,0.3822401260948364,2.1602514871900103,3.5024712499533175,completed
820915,quartet,1,64,0.5,0.15,comb_p2,0.3820303080995009,1.509186235390024,1.7007768059819486,completed
820915,quartet,1,64,0.5,0.15,comb_p3,0.3828801965024892,1.8757696534085693,2.2189712461372837,completed
820915,quartet,1,64,0.5,0.15,mixed_p0,0.35291378599941087,1.7097816877169225,1.7745186478875197,completed
820915,quartet,1,64,0.5,0.15,mixed_p1,0.3647411816802358,1.8000554983594965,4.2992107887315285,completed
820915,quartet,1,64,0.5,0.15,mixed_p2,0.3820303080995009,1.1796005273913432,5.315387080107454,completed
820915,quartet,1,64,0.5,0.15,mixed_p3,0.3828801965024892,1.5048738450752872,3.0409072941440627,completed
820915,quartet,1,256,0.0,0.15,balanced_p0,0.3079546960581241,1.8477281763487445,1.2768219381478467,completed
820915,quartet,1,256,0.0,0.15,balanced_p1,0.3079546960581241,1.8477281763487445,0.93614703320097,completed
820915,quartet,1,256,0.0,0.15,balanced_p2,0.3079546960581241,1.2318187842324964,1.0138040463960878,completed
820915,quartet,1,256,0.0,0.15,balanced_p3,0.3079546960581241,1.2318187842324964,0.6176530507800517,completed
820915,quartet,1,256,0.0,0.15,comb_p0,0.3079546960581241,1.8477281763487445,1.1113418109527267,completed
820915,quartet,1,256,0.0,0.15,comb_p1,0.3079546960581241,1.8477281763487445,0.39998662915814615,completed
820915,quartet,1,256,0.0,0.15,comb_p2,0.3079546960581241,1.2318187842324964,0.45334422294672583,completed
820915,quartet,1,256,0.0,0.15,comb_p3,0.3079546960581241,1.5397734802906204,0.925139720904693,completed
820915,quartet,1,256,0.0,0.15,mixed_p0,0.3079546960581241,1.5397734802906204,1.0667372333676641,completed
820915,quartet,1,256,0.0,0.15,mixed_p1,0.3079546960581241,1.5397734802906204,1.0785311988409543,completed
820915,quartet,1,256,0.0,0.15,mixed_p2,0.3079546960581241,0.9238640881743723,0.4181425368186702,completed
820915,quartet,1,256,0.0,0.15,mixed_p3,0.3079546960581241,1.2318187842324964,1.231730089368385,completed
820915,quartet,1,256,0.5,0.15,balanced_p0,0.34144698634161413,2.0195167270767915,1.4270767451169937,completed
820915,quartet,1,256,0.5,0.15,balanced_p1,0.34061107078538877,2.0201971776796865,1.6549412275160904,completed
820915,quartet,1,256,0.5,0.15,balanced_p2,0.3411831803091523,1.3654333809995793,1.2243219116514552,completed
820915,quartet,1,256,0.5,0.15,balanced_p3,0.3405628906030034,1.3678199186749713,1.1504329767765806,completed
820915,quartet,1,256,0.5,0.15,comb_p0,0.34041443790334897,2.0189705393901036,1.6337485251562462,completed
820915,quartet,1,256,0.5,0.15,comb_p1,0.34061107078538877,2.017823090469182,0.6666593135705625,completed
820915,quartet,1,256,0.5,0.15,comb_p2,0.3411825047487916,1.3745056623858147,0.8345638789396808,completed
820915,quartet,1,256,0.5,0.15,comb_p3,0.33982193248922016,1.6881774920955952,0.7586228042771812,completed
820915,quartet,1,256,0.5,0.15,mixed_p0,0.34041443790334897,1.6992519751343165,1.6287796128408105,completed
820915,quartet,1,256,0.5,0.15,mixed_p1,0.3386792683552647,1.688465907203003,1.4875287920877311,completed
820915,quartet,1,256,0.5,0.15,mixed_p2,0.34050649501595504,1.041197956331825,0.6982059091832853,completed
820915,quartet,1,256,0.5,0.15,mixed_p3,0.3389433559385789,1.3551746442003818,1.34947366414051,completed
820915,quartet,1,1024,0.0,0.15,balanced_p0,0.31346557820076776,1.8807934692046067,0.7069725972842675,completed
820915,quartet,1,1024,0.0,0.15,balanced_p1,0.31346557820076776,1.8807934692046067,0.7144285379513351,completed
820915,quartet,1,1024,0.0,0.15,balanced_p2,0.31346557820076776,1.253862312803071,0.3756389653001013,completed
820915,quartet,1,1024,0.0,0.15,balanced_p3,0.31346557820076776,1.253862312803071,0.6924443581060266,completed
820915,quartet,1,1024,0.0,0.15,comb_p0,0.31346557820076776,1.8807934692046067,0.9781743350088457,completed
820915,quartet,1,1024,0.0,0.15,comb_p1,0.31346557820076776,1.8807934692046067,0.9811658284043568,completed
820915,quartet,1,1024,0.0,0.15,comb_p2,0.31346557820076776,1.253862312803071,0.3261441145904438,completed
820915,quartet,1,1024,0.0,0.15,comb_p3,0.31346557820076776,1.5673278910038388,0.3644904330015229,completed
820915,quartet,1,1024,0.0,0.15,mixed_p0,0.31346557820076776,1.5673278910038388,0.7118590317430711,completed
820915,quartet,1,1024,0.0,0.15,mixed_p1,0.31346557820076776,1.5673278910038388,0.8709080254105096,completed
820915,quartet,1,1024,0.0,0.15,mixed_p2,0.31346557820076776,0.9403967346023032,0.32535721059189543,completed
820915,quartet,1,1024,0.0,0.15,mixed_p3,0.31346557820076776,1.253862312803071,0.6065771147482817,completed
820915,quartet,1,1024,0.5,0.15,balanced_p0,0.28919679250826175,1.7176086346433836,1.1107384335049681,completed
820915,quartet,1,1024,0.5,0.15,balanced_p1,0.2893754564382386,1.7188410362274187,1.099845850421964,completed
820915,quartet,1,1024,0.5,0.15,balanced_p2,0.28871367888436733,1.1569812959773627,1.0562482365067891,completed
820915,quartet,1,1024,0.5,0.15,balanced_p3,0.2885039358070209,1.1556559748379205,0.8634051067315566,completed
820915,quartet,1,1024,0.5,0.15,comb_p0,0.2892637414899085,1.7266649725842735,1.121976148006367,completed
820915,quartet,1,1024,0.5,0.15,comb_p1,0.28936825363232377,1.7253265015814432,0.8020761665809633,completed
820915,quartet,1,1024,0.5,0.15,comb_p2,0.2889731788366366,1.1644877732523649,0.6101559413868459,completed
820915,quartet,1,1024,0.5,0.15,comb_p3,0.28873151971784017,1.4418359783804917,1.0626725020733034,completed
820915,quartet,1,1024,0.5,0.15,mixed_p0,0.2892637414899085,1.4414548983857554,1.1307945287350831,completed
820915,quartet,1,1024,0.5,0.15,mixed_p1,0.28927020719159935,1.4407464042077813,1.027085301259321,completed
820915,quartet,1,1024,0.5,0.15,mixed_p2,0.2889731788366366,0.8794301353101617,0.630654803265427,completed
820915,quartet,1,1024,0.5,0.15,mixed_p3,0.28888376355451756,1.1602322536424454,0.9103469917556504,completed
820915,nested_prefix,2,64,0.0,0.15,balanced_p0,0.43156632346962265,2.042007083658698,0.9710389395484194,completed
820915,nested_prefix,2,64,0.0,0.15,balanced_p1,0.43156632346962265,2.042007083658698,1.1263028390623315,completed
820915,nested_prefix,2,64,0.0,0.15,balanced_p2,0.43156632346962265,1.6549199526376852,1.4986543247908282,completed
820915,nested_prefix,2,64,0.0,0.15,balanced_p3,0.22921623613090897,0.8455196032828307,0.9573830147533564,completed
820915,nested_prefix,2,64,0.0,0.15,comb_p0,0.43156632346962265,1.9823476788015946,87.75712858054429,completed
820915,nested_prefix,2,64,0.0,0.15,comb_p1,0.43156632346962265,1.9823476788015946,3.010652528995073,completed
820915,nested_prefix,2,64,0.0,0.15,comb_p2,0.43156632346962265,1.868955976360101,3.6225741378386638,completed
820915,nested_prefix,2,64,0.0,0.15,comb_p3,0.22921623613090897,0.8837330251572667,1.316682916055542,completed
820915,nested_prefix,2,64,0.0,0.15,mixed_p0,0.43156632346962265,1.8841361887685943,0.8227332509011717,completed
820915,nested_prefix,2,64,0.0,0.15,mixed_p1,0.43156632346962265,1.8841361887685943,0.7783452192817477,completed
820915,nested_prefix,2,64,0.0,0.15,mixed_p2,0.43156632346962265,1.294698970408868,1.695765522800243,completed
820915,nested_prefix,2,64,0.0,0.15,mixed_p3,0.22921623613090897,0.6545167890263578,3.727889390463782,completed
820915,nested_prefix,2,64,0.5,0.15,balanced_p0,0.43762284961280107,1.8109928497424963,0.6376747329198431,completed
820915,nested_prefix,2,64,0.5,0.15,balanced_p1,0.4534507541434559,1.8656462235099283,1.537508336040139,completed
820915,nested_prefix,2,64,0.5,0.15,balanced_p2,0.43048710753943137,1.672742278000981,1.1322799379665285,completed
820915,nested_prefix,2,64,0.5,0.15,balanced_p3,0.2073915111570152,0.7251546624611672,1.094107583447536,completed
820915,nested_prefix,2,64,0.5,0.15,comb_p0,0.43765687470172937,1.8123137904309128,9.280954325918742,completed
820915,nested_prefix,2,64,0.5,0.15,comb_p1,0.45078497266269996,1.860509267185348,1.0348133142915406,completed
820915,nested_prefix,2,64,0.5,0.15,comb_p2,0.4513760940415556,2.080408529613899,1.9801971150433795,completed
820915,nested_prefix,2,64,0.5,0.15,comb_p3,0.17374718607578876,0.6175802007821434,2.099849536120418,completed
820915,nested_prefix,2,64,0.5,0.15,mixed_p0,0.43765687470172937,1.8082916509787714,1.3919959115612137,completed
820915,nested_prefix,2,64,0.5,0.15,mixed_p1,0.4506317750670449,1.8966238660989467,1.1060831599903862,completed
820915,nested_prefix,2,64,0.5,0.15,mixed_p2,0.43466583264624137,1.411872798397516,1.4235340217414283,completed
820915,nested_prefix,2,64,0.5,0.15,mixed_p3,0.17279289966347916,0.4629332962495082,3.330065374978565,completed
820915,nested_prefix,2,256,0.0,0.15,balanced_p0,0.43348780851450613,2.0525937834532306,1.033052046769135,completed
820915,nested_prefix,2,256,0.0,0.15,balanced_p1,0.43348780851450613,2.0525937834532306,0.6964135377375533,completed
820915,nested_prefix,2,256,0.0,0.15,balanced_p2,0.43348780851450613,1.6500810511900579,0.9093994596638479,completed
820915,nested_prefix,2,256,0.0,0.15,balanced_p3,0.2431914575655696,0.8888956473943119,0.8918363748390342,completed
820915,nested_prefix,2,256,0.0,0.15,comb_p0,0.43348780851450613,2.0300377982402273,0.5453385770161719,completed
820915,nested_prefix,2,256,0.0,0.15,comb_p1,0.43348780851450613,2.0300377982402273,0.5190982891033055,completed
820915,nested_prefix,2,256,0.0,0.15,comb_p2,0.43348780851450613,1.9016915997939572,1.0703323935893458,completed
820915,nested_prefix,2,256,0.0,0.15,comb_p3,0.2431914575655696,0.9173071809323156,0.2813970736079402,completed
820915,nested_prefix,2,256,0.0,0.15,mixed_p0,0.43348780851450613,1.893272508755628,0.5299669131510794,completed
820915,nested_prefix,2,256,0.0,0.15,mixed_p1,0.43348780851450613,1.893272508755628,0.9737507522261357,completed
820915,nested_prefix,2,256,0.0,0.15,mixed_p2,0.43348780851450613,1.3004634255435183,0.965311484861678,completed
820915,nested_prefix,2,256,0.0,0.15,mixed_p3,0.24319145756556954,0.674115723366746,0.7460073643715557,completed
820915,nested_prefix,2,256,0.5,0.15,balanced_p0,0.45958576308400756,2.227180000349859,1.138807176614388,completed
820915,nested_prefix,2,256,0.5,0.15,balanced_p1,0.4627479374419565,2.2367430909490076,1.2241125457730047,completed
820915,nested_prefix,2,256,0.5,0.15,balanced_p2,0.45702683859127546,1.7393718809649044,1.1496273302091715,completed
820915,nested_prefix,2,256,0.5,0.15,balanced_p3,0.31447969738061554,1.183372871013243,1.259943349422707,completed
820915,nested_prefix,2,256,0.5,0.15,comb_p0,0.45906762783154,2.2860897024732054,1.3448628941323042,completed
820915,nested_prefix,2,256,0.5,0.15,comb_p1,0.4618898244865994,2.291589765471601,1.3350196118363737,completed
820915,nested_prefix,2,256,0.5,0.15,comb_p2,0.4600255269461021,2.042081160694204,1.3701139360061558,completed
820915,nested_prefix,2,256,0.5,0.15,comb_p3,0.30724735591611124,1.2346789394015278,1.44526723749253,completed
820915,nested_prefix,2,256,0.5,0.15,mixed_p0,0.4588440364975484,2.0517706343317084,0.8364483712439986,completed
820915,nested_prefix,2,256,0.5,0.15,mixed_p1,0.4601272775671984,2.041150227176746,1.041894482258164,completed
820915,nested_prefix,2,256,0.5,0.15,mixed_p2,0.4600255269461021,1.4209655718865943,1.1366927277201087,completed
820915,nested_prefix,2,256,0.5,0.15,mixed_p3,0.30728900626060407,0.9355879902528491,0.9741256967523626,completed
820915,nested_prefix,2,1024,0.0,0.15,balanced_p0,0.45199735067158,2.1433459137603714,0.9634876210817602,completed
820915,nested_prefix,2,1024,0.0,0.15,balanced_p1,0.45199735067158,2.1433459137603714,0.9714688841611839,completed
820915,nested_prefix,2,1024,0.0,0.15,balanced_p2,0.45199735067158,1.7207561589170188,0.8900570118266988,completed
820915,nested_prefix,2,1024,0.0,0.15,balanced_p3,0.2549114993063269,0.9324127534560065,0.8397482640310403,completed
820915,nested_prefix,2,1024,0.0,0.15,comb_p0,0.4519973506715799,2.1207265499337202,0.5264296154702,completed
820915,nested_prefix,2,1024,0.0,0.15,comb_p1,0.4519973506715799,2.1207265499337202,0.5497306059851907,completed
820915,nested_prefix,2,1024,0.0,0.15,comb_p2,0.45199735067158,1.9824558902249216,0.807671407536309,completed
820915,nested_prefix,2,1024,0.0,0.15,comb_p3,0.2549114993063269,0.9603918756235285,0.28655890358202063,completed
820915,nested_prefix,2,1024,0.0,0.15,mixed_p0,0.4519973506715799,1.9756676582233454,0.9332814407458403,completed
820915,nested_prefix,2,1024,0.0,0.15,mixed_p1,0.4519973506715799,1.9756676582233454,0.6113837556547577,completed
820915,nested_prefix,2,1024,0.0,0.15,mixed_p2,0.4519973506715799,1.3559920520147397,0.9239175996468959,completed
820915,nested_prefix,2,1024,0.0,0.15,mixed_p3,0.25491149930632695,0.7054803763172017,0.7824999618877786,completed
820915,nested_prefix,2,1024,0.5,0.15,balanced_p0,0.45717371940558515,2.1200521483593477,1.1430240430220717,completed
820915,nested_prefix,2,1024,0.5,0.15,balanced_p1,0.45858329494910177,2.1253613281366404,1.0909537842078103,completed
820915,nested_prefix,2,1024,0.5,0.15,balanced_p2,0.45803948612433937,1.7327157864909657,1.0479539862149965,completed
820915,nested_prefix,2,1024,0.5,0.15,balanced_p3,0.250111129166804,0.9016715518014711,1.1970708638103107,completed
820915,nested_prefix,2,1024,0.5,0.15,comb_p0,0.45732289944322035,2.117356933039202,0.7070207627945642,completed
820915,nested_prefix,2,1024,0.5,0.15,comb_p1,0.45862387417222933,2.1214868532552384,1.0809989870415042,completed
820915,nested_prefix,2,1024,0.5,0.15,comb_p2,0.4582094001803256,2.0392578014116087,1.1858233381807555,completed
820915,nested_prefix,2,1024,0.5,0.15,comb_p3,0.24938469326048324,0.8989386144379115,0.8252788201207724,completed
820915,nested_prefix,2,1024,0.5,0.15,mixed_p0,0.45732289944322035,1.976243819782734,1.1209275348229835,completed
820915,nested_prefix,2,1024,0.5,0.15,mixed_p1,0.45862387417222933,1.980876104209778,1.1146369171279558,completed
820915,nested_prefix,2,1024,0.5,0.15,mixed_p2,0.4582094001803256,1.3799219077281124,1.0250911030377021,completed
820915,nested_prefix,2,1024,0.5,0.15,mixed_p3,0.24920007541488337,0.6503215770787236,0.987677878954926,completed
820915,random_interactions,3,64,0.0,0.15,balanced_p0,0.7043704993607836,2.3155648381245313,0.5105496267505689,completed
820915,random_interactions,3,64,0.0,0.15,balanced_p1,0.7043704993607836,2.2790029533165304,1.4369106164077308,completed
820915,random_interactions,3,64,0.0,0.15,balanced_p2,0.7043704993607836,2.4611124808945384,0.8064571659126433,completed
820915,random_interactions,3,64,0.0,0.15,balanced_p3,0.7043704993607836,2.517726756683573,1.8618425183937914,completed
820915,random_interactions,3,64,0.0,0.15,comb_p0,0.7043704993607836,2.777202847493646,0.7345890890581835,completed
820915,random_interactions,3,64,0.0,0.15,comb_p1,0.4249590710653951,1.86572773949576,4.889834017804582,completed
820915,random_interactions,3,64,0.0,0.15,comb_p2,0.4249590710653951,2.2906868105611555,0.5679711734085766,completed
820915,random_interactions,3,64,0.0,0.15,comb_p3,0.7043704993607836,2.4042067836223637,0.6949549841137457,completed
820915,random_interactions,3,64,0.0,0.15,mixed_p0,0.5546971164704319,2.6113113922594664,1.45731502864201,completed
820915,random_interactions,3,64,0.0,0.15,mixed_p1,0.7043704993607836,2.4611124808945384,0.5408664155225604,completed
820915,random_interactions,3,64,0.0,0.15,mixed_p2,0.7043704993607836,2.517726756683573,0.7374122913054878,completed
820915,random_interactions,3,64,0.0,0.15,mixed_p3,0.7043704993607836,2.999591525021142,1.142219876574665,completed
820915,random_interactions,3,64,0.5,0.15,balanced_p0,0.5998320425089293,2.0685654371215607,20.961949311500756,completed
820915,random_interactions,3,64,0.5,0.15,balanced_p1,0.5786873570505078,2.0593457055243927,1.5614185954013848,completed
820915,random_interactions,3,64,0.5,0.15,balanced_p2,0.5631292320965631,2.011572108813081,1.4930729371267883,completed
820915,random_interactions,3,64,0.5,0.15,balanced_p3,0.6028617209414133,2.1450728528344283,1.6507423738191058,completed
820915,random_interactions,3,64,0.5,0.15,comb_p0,0.5940845219234757,2.3866395732977117,6.0299240185652065,completed
820915,random_interactions,3,64,0.5,0.15,comb_p1,0.3379348681996549,1.4476687697451591,3.020218895186507,completed
820915,random_interactions,3,64,0.5,0.15,comb_p2,0.32980253194115655,1.6701661660597347,1.2409298598829919,completed
820915,random_interactions,3,64,0.5,0.15,comb_p3,0.602927804730886,1.9185116610431996,6.093792955103742,completed
820915,random_interactions,3,64,0.5,0.15,mixed_p0,0.5543327762113155,2.4003500251693044,2.0835413305460158,completed
820915,random_interactions,3,64,0.5,0.15,mixed_p1,0.5801084043235272,2.0795433046654774,2.4457138654105552,completed
820915,random_interactions,3,64,0.5,0.15,mixed_p2,0.5543988600007883,2.114497149834852,1.1895990238244738,completed
820915,random_interactions,3,64,0.5,0.15,mixed_p3,0.602927804730886,2.5289960726469927,1.4460054930643982,completed
820915,random_interactions,3,256,0.0,0.15,balanced_p0,0.7004458643611431,2.2868403067785996,1.3569943484635276,completed
820915,random_interactions,3,256,0.0,0.15,balanced_p1,0.7004458643611431,2.2485391995196533,0.9235199089236741,completed
820915,random_interactions,3,256,0.0,0.15,balanced_p2,0.7004458643611431,2.4033037120497256,0.9024290859118811,completed
820915,random_interactions,3,256,0.0,0.15,balanced_p3,0.7004458643611431,2.4790540267344654,1.1218200680440624,completed
820915,random_interactions,3,256,0.0,0.15,comb_p0,0.7004458643611431,2.7837590851397316,1.0918319912902992,completed
820915,random_interactions,3,256,0.0,0.15,comb_p1,0.4084546348161343,1.7810201457007613,0.437502902389924,completed
