task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,checkpoint,test_loss,penalized_test_loss,weight_norm
s6100_r1_n750_a000,development,6100,1,0.75,0.0,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,256,0.28496036900210825,0.330032400825265,1.350331599973532
s6100_r1_n750_a000,development,6100,1,0.75,0.0,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,256,0.28496036900210825,0.37003240082526506,1.3503315999735317
s6100_r1_n750_a000,development,6100,1,0.75,0.0,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,256,0.2857079057595725,0.3037079057595725,1.2925432137076052
s6100_r1_n750_a000,development,6100,1,0.75,0.0,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,256,0.28571946632302453,0.3137194663230245,1.2916945536234385
s6100_r1_n750_a000,development,6100,1,0.75,0.0,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,256,0.2857413014970095,0.3337413014970095,1.2900950085954022
s6100_r1_n750_a000,development,6100,1,0.75,0.0,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,256,0.28575966658033414,0.37375966658033416,1.2887530584144467
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,16,0.28978844698032447,0.30368779423890035,1.3785418630652493
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,16,0.2929105439274099,0.31680989118598574,1.2681475968234712
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,16,0.2946202186754793,0.33851956593405513,1.2108808257838024
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,16,0.2987178033226418,0.38261715058121765,1.0247715174484215
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,16,0.28978844698032447,0.3050592228103289,1.3785418630652493
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,16,0.2901230876839607,0.31539386351396514,1.3635311110777038
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,16,0.2949655251236632,0.34023630095366764,1.1986298897807943
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,16,0.2987178033226418,0.3839885791526462,1.0247715174484215
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,16,0.28978844698032447,0.30490784762979334,1.3785418630652493
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,16,0.29467599917585696,0.3197953998253258,1.2089226376869653
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,16,0.29597849887335087,0.3410978995228197,1.1605256564582578
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,16,0.2987178033226418,0.3838372039721107,1.0247715174484215
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,16,0.28978844698032447,0.30486047880348127,1.3785418630652493
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,16,0.2899557225147907,0.3150277543379475,1.370714632192844
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,16,0.294602035119622,0.3396740669427788,1.211517526287415
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,16,0.2987178033226418,0.3837898351457986,1.0247715174484215
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,16,0.28978844698032447,0.3077884469803245,1.3785418630652493
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,16,0.28978987218731866,0.3177898721873187,1.378471509264258
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,16,0.29835742852444697,0.34635742852444695,1.0475176434382805
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,16,0.2987178033226418,0.38671780332264183,1.0247715174484215
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,64,0.2862489149363928,0.3001482621949687,1.4208148234495517
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,64,0.2898732588796083,0.31377260613818414,1.2533446846618925
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,64,0.29201786485555303,0.3359172121141289,1.1833659040426585
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,64,0.3013088700751247,0.38520821733370053,0.9937816030828288
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,64,0.2862489149363928,0.30151969076639723,1.4208148234495517
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,64,0.2867148611959325,0.3119856370259369,1.394232450996339
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,64,0.29250885023944284,0.3377796260694473,1.1693361319342581
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,64,0.3013088700751247,0.3865796459051291,0.9937816030828288
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,64,0.2862489149363928,0.3013683155858617,1.4208148234495517
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,64,0.2920955082433827,0.31721490889285153,1.1811037674960572
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,64,0.29412187457409067,0.3392412752235595,1.1274066473819808
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,64,0.3013088700751247,0.38642827072459357,0.9937816030828288
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,64,0.2862489149363928,0.3013209467595496,1.4208148234495517
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,64,0.28649120552713,0.3115632373502868,1.4067475957106514
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,64,0.29199268640061365,0.33706471822377043,1.1841030820078402
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,64,0.3013088700751247,0.3863809018982815,0.9937816030828288
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,64,0.2862489149363928,0.30424891493639283,1.4208148234495517
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,64,0.2862510868611646,0.31425108686116465,1.42068626303288
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,64,0.2999051737352617,0.3479051737352617,1.0147757976485288
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,64,0.3013088700751247,0.3893088700751247,0.9937816030828288
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,256,0.2834632297447632,0.29736257700333907,1.538683590810735
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,256,0.28527549474791586,0.3091748420064917,1.3723508320767726
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,256,0.28621068879244227,0.33011003605101813,1.3013177773658091
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,256,0.2892103382550069,0.37310968551358276,1.100387698267926
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,256,0.2834632297447632,0.2987340055747676,1.538683590810735
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,256,0.28371488649929977,0.3089856623293042,1.5125545977821773
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,256,0.2864117070685318,0.33168248289853625,1.2869301419105448
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,256,0.2892103382550069,0.37448111408501134,1.100387698267926
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,256,0.2834632297447632,0.29858263039423205,1.538683590810735
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,256,0.28624279792525475,0.3113621985747236,1.2990016050858513
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,256,0.287038373514503,0.33215777416397185,1.2435787403080838
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,256,0.2892103382550069,0.3743297389044758,1.100387698267926
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,256,0.2834632297447632,0.29853526156792,1.538683590810735
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,256,0.283594868478486,0.3086669003016428,1.5248672616197694
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,256,0.28620025043271147,0.33127228225586824,1.3020722666995195
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,256,0.2892103382550069,0.37428237007816373,1.100387698267926
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,256,0.2834632297447632,0.3014632297447632,1.538683590810735
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,256,0.28346441741494777,0.3114644174149478,1.5385574321960247
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,256,0.2888642061600829,0.3368642061600829,1.123562578431915
s6100_r1_n750_a250,development,6100,1,0.75,0.25,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,256,0.2892103382550069,0.37721033825500694,1.100387698267926
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,16,0.3085768373178198,0.3224761845763957,1.5121500116182705
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,16,0.2944282063303265,0.31832755358890236,1.4935147197369285
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,16,0.29133270304126446,0.3352320502998403,1.4741045408258497
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,16,0.2893146887520287,0.37321403601060454,1.418092017709285
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,16,0.29748148021747367,0.3127522560474781,1.5027386288280675
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,16,0.29579144502302024,0.32106222085302466,1.4983337998185202
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,16,0.2893144088110414,0.33458518464104586,1.4199436018448066
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,16,0.291446334364191,0.3767171101941954,1.31580768213611
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,16,0.2960797284346092,0.3111991290840781,1.4991912258999287
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,16,0.2893158253294687,0.3144352259789376,1.4171470705264022
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,16,0.28964203330939553,0.3347614339588644,1.3862459874562745
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,16,0.29196597374330174,0.3770853743927706,1.298745347659589
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,16,0.2979602785331621,0.3130323103563189,1.5037491751805083
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,16,0.29699122540364936,0.3220632572268062,1.501604766386779
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,16,0.28936878465928095,0.33444081648243773,1.4305978384583566
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,16,0.29091877037385205,0.37599080219700887,1.3337199509755546
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,16,0.29184509664063707,0.3098450966406371,1.478700017887064
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,16,0.2918421095074543,0.3198421095074543,1.4786756352984893
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,16,0.2950238124635251,0.3430238124635251,1.1965299710118624
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,16,0.2954411608904061,0.38344116089040614,1.181189487148697
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,64,0.2812321953126301,0.295131542571206,1.970444535427166
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,64,0.28253130015960903,0.3064306474181849,1.7489131199784915
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,64,0.2832579895709546,0.32715733682953047,1.660071730178387
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,64,0.2850373668648077,0.3689367141233835,1.500610450340462
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,64,0.2821032779995827,0.2973740538295871,1.8111878782509452
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,64,0.2823200485679431,0.30759082439794755,1.7785761718886401
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,64,0.2849807157727521,0.3302514916027565,1.504794779808672
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,64,0.28824373292205824,0.37351450875206266,1.3188211746000915
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,64,0.2822800331166744,0.29739943376614325,1.7844233020868376
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,64,0.2850662657219769,0.31018566637144573,1.4984936788737917
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,64,0.2860116392345864,0.33113103988405523,1.4351406279621517
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,64,0.2888134132875082,0.3739328139369771,1.2944519224386173
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,64,0.28204864704770183,0.29712067887085863,1.8197842917068718
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,64,0.28216204243257226,0.307234074255729,1.8021154219798217
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,64,0.284653741992259,0.3297257738154158,1.5298915348629445
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,64,0.2876598466044513,0.37273187842760813,1.3457372212993726
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,64,0.2830970287830287,0.30109702878302874,1.6782005242006157
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,64,0.2830978959127857,0.3110978959127857,1.6781007087945796
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,64,0.2925942835153586,0.3405942835153586,1.1669599436556677
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,64,0.2932302460649235,0.3812302460649235,1.1498415628130383
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,256,0.28030395810565906,0.29420330536423495,2.0718755510532088
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,256,0.2811920905743033,0.3050914378328791,1.856419199509714
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,256,0.28167612876144194,0.3255754760200178,1.7708659065094885
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,256,0.2827776646116362,0.36667701187021207,1.616636134624143
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,256,0.2808999112206775,0.2961706870506819,1.916497282269864
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,256,0.28104835769110503,0.30631913352110945,1.8850123881997092
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,256,0.2827444137311056,0.32801518956111003,1.6207061273040215
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,256,0.2844998294647244,0.3697706052947288,1.4379067749581114
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,256,0.28102101724916534,0.2961404178986342,1.8906530317654062
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,256,0.2827945832301796,0.3079139838796484,1.6145765934657903
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,256,0.28333262968030415,0.328452030329773,1.5527295275131652
s6100_r1_n750_a250,development,6100,1,0.75,0.25,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,256,0.2847777372497694,0.3698971378992383,1.4135971894708963
