task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,checkpoint,test_loss,penalized_test_loss,weight_norm
s6103_r2_n000_a000,development,6103,2,0.0,0.0,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,256,0.24289715563411945,0.2881679314641239,1.2683142137852395
s6103_r2_n000_a000,development,6103,2,0.0,0.0,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,256,1.2338646390821375e-19,0.08527077583000443,1.924330567954978
s6103_r2_n000_a000,development,6103,2,0.0,0.0,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,256,0.24289715563411945,0.2580165562835883,1.2776660054390565
s6103_r2_n000_a000,development,6103,2,0.0,0.0,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,256,0.24289715563411945,0.26801655628358834,1.2774489486116187
s6103_r2_n000_a000,development,6103,2,0.0,0.0,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,256,0.24289715563411945,0.2880165562835883,1.2757055150621435
s6103_r2_n000_a000,development,6103,2,0.0,0.0,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,256,3.339679471719042e-19,0.08511940064946887,1.9422064497960114
s6103_r2_n000_a000,development,6103,2,0.0,0.0,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,256,0.24289715563411945,0.25796918745727626,1.2793721067434654
s6103_r2_n000_a000,development,6103,2,0.0,0.0,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,256,0.24289715563411945,0.26796918745727627,1.2793453439344644
s6103_r2_n000_a000,development,6103,2,0.0,0.0,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,256,0.24289715563411945,0.28796918745727623,1.2778461899816613
s6103_r2_n000_a000,development,6103,2,0.0,0.0,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,256,4.6883876370064e-19,0.0850720318231568,1.948167399294867
s6103_r2_n000_a000,development,6103,2,0.0,0.0,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,256,0.24278040792433092,0.26078040792433094,1.2136255656002315
s6103_r2_n000_a000,development,6103,2,0.0,0.0,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,256,2.4593868385282763e-05,0.02802459386838528,3.3755557737276174
s6103_r2_n000_a000,development,6103,2,0.0,0.0,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,256,1.2951676875988474e-16,0.04800000000000013,2.000358468539038
s6103_r2_n000_a000,development,6103,2,0.0,0.0,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,256,1.4928526557172223e-24,0.08800000000000001,1.7458599931957244
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,16,0.254466144653738,0.2683654919123139,1.0550270989364807
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,16,0.015607094009131652,0.03950644126770751,1.5043787865863896
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,16,0.009772043027437415,0.05367139028601328,1.4778163563783984
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,16,0.001686694711737347,0.0855860419703132,1.3455903513929193
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,16,0.254466144653738,0.2697369204837424,1.0550270989364807
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,16,0.13264508378098577,0.15791585961099022,1.3395962841227163
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,16,0.037138749097887766,0.0824095249278922,1.4867640012864747
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,16,0.001686694711737347,0.08695747054174179,1.3455903513929193
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,16,0.254466144653738,0.2695855453032069,1.0550270989364807
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,16,0.23900876659688416,0.264128167246353,1.0301210326642336
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,16,0.11728459977927455,0.1624040004287434,1.3002793689181877
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,16,0.001686694711737347,0.08680609536120622,1.3455903513929193
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,16,0.254466144653738,0.2695381764768948,1.0550270989364807
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,16,0.2519295932489538,0.27700162507211057,1.0613152086320008
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,16,0.1615421680457652,0.206614199868922,1.208493255387269
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,16,0.001686694711737347,0.08675872653489415,1.3455903513929193
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,16,0.254466144653738,0.27246614465373803,1.0550270989364807
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,16,0.22192401076293153,0.24992401076293153,1.0532680547871422
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,16,0.15210779198554153,0.20010779198554152,1.2059313972931418
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,16,0.001686694711737347,0.08968669471173736,1.3455903513929193
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,64,0.24585198092518837,0.25975132818376423,1.2755190946949062
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,64,4.0732433274194884e-07,0.023899754582908606,1.8026996316935349
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,64,9.686486568902006e-08,0.04389944412344156,1.6987135974463006
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,64,6.110470160903992e-11,0.08389934731968056,1.4142080079143238
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,64,0.24585198092518837,0.2611227567551928,1.2755190946949062
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,64,0.014168681972965301,0.03943945780296974,2.5012900454532243
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,64,5.796609719036946e-05,0.045328741927194806,2.0145674281492583
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,64,6.110470160903992e-11,0.08527077589110914,1.4142080079143238
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,64,0.24585198092518837,0.2609713815746572,1.2755190946949062
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,64,0.20302314380098693,0.2281425444504558,1.506208693488364
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,64,0.009151922100728665,0.05427132275019751,2.383948959496463
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,64,6.110470160903992e-11,0.08511940071057357,1.4142080079143238
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,64,0.24585198092518837,0.26092401274834515,1.2755190946949062
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,64,0.23559733788352796,0.26066936970668475,1.3657801710062445
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,64,0.03942056848237732,0.0844926003055341,2.3997695121134663
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,64,6.110470160903992e-11,0.0850720318842615,1.4142080079143238
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,64,0.24585198092518837,0.26385198092518836,1.2755190946949062
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,64,0.15139896915460094,0.17939896915460093,1.8392735951902766
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,64,0.029023880675774154,0.07702388067577415,2.4001639359320563
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,64,6.110470160903992e-11,0.08800000006110471,1.4142080079143238
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,256,0.24434262640136112,0.258241973659937,1.293121278888584
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,256,1.414420515537431e-25,0.023899347258575863,1.8038270525456719
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,256,8.780023302286277e-28,0.04389934725857587,1.6991948621984125
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,256,5.109138097336193e-32,0.08389934725857585,1.4142135623730947
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,256,0.24434262640136112,0.25961340223136553,1.293121278888584
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,256,2.7538918628337798e-06,0.025273529721867274,3.0903866577601424
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,256,7.075169566992702e-16,0.04527077583000515,2.032809460897399
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,256,5.109138097336193e-32,0.08527077583000443,1.4142135623730947
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,256,0.24434262640136112,0.25946202705083,1.293121278888584
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,256,0.11485888021881736,0.13997828086828623,3.6575658312467243
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,256,4.724129816218519e-07,0.04511987306245047,2.8338602293539625
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,256,5.109138097336193e-32,0.08511940064946887,1.4142135623730947
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,256,0.24434262640136112,0.2594146582245179,1.293121278888584
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,256,0.20624017302620407,0.23131220484936085,2.2953512060197334
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,256,0.0001875370484422045,0.04525956887159899,3.635180120752351
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,256,5.109138097336193e-32,0.0850720318231568,1.4142135623730947
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,256,0.24434262640136112,0.26234262640136113,1.293121278888584
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,256,0.0362478543802357,0.0642478543802357,4.412203015705709
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,256,5.096559658500342e-05,0.048050965596585005,3.3966335442651605
s6103_r2_n000_a250,development,6103,2,0.0,0.25,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,256,5.109138097336193e-32,0.08800000000000001,1.4142135623730947
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,16,0.2837808569190794,0.2976802041776553,1.0625633438370823
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,16,0.08229479745077775,0.10619414470935362,1.4967091290279582
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,16,0.06621462076114618,0.11011396801972204,1.5145224715832435
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,16,0.04078364291623915,0.124682990174815,1.5317361357884682
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,16,0.27282703069841935,0.28809780652842376,1.0773409884289222
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,16,0.187548408729673,0.21281918455967744,1.2812867826246837
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,16,0.09304453109287827,0.1383153069228827,1.4630512660254116
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,16,0.022748975004161967,0.1080197508341664,1.5193279213905821
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,16,0.27293039332208224,0.2880497939715511,1.0767046370881688
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,16,0.2544933756196103,0.2796127762690791,1.0921509715217352
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,16,0.17646040261979037,0.22157980326925922,1.2582809371459036
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,16,0.03317135923312997,0.11829075988259884,1.5092837230865577
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,16,0.2713120729555367,0.2863841047786935,1.0788765352283356
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,16,0.27056444339466446,0.2956364752178212,1.080847066837393
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,16,0.20265258264499272,0.2477246144681495,1.2075109081225903
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,16,0.02995970020033226,0.11503173202348906,1.5091776597399522
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,16,0.26700523898215306,0.2850052389821531,1.083115362122008
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,16,0.23921113939082828,0.2672111393908283,1.0832426992360435
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,16,0.1851094180184595,0.23310941801845952,1.2023723774808532
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,16,0.014984913228759623,0.10298491322875963,1.48216338963152
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,64,0.24414650994532472,0.2580458572039006,1.7100889868818412
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,64,0.0003127827481410908,0.024212130006716955,2.43815640192078
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,64,0.00014728307404964544,0.044046630332625514,2.3243944038568625
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,64,1.902519162350576e-05,0.08391837245019935,2.1088891352275216
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,64,0.2444331838495964,0.2597039596796008,1.5901881141825023
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,64,0.04227900952764627,0.06754978535765072,2.6396013227902793
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,64,0.001544644397663075,0.04681542022766751,2.4690651515299753
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,64,2.3224711781653214e-06,0.0852730983011826,1.9042828865555694
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,64,0.24507555254295685,0.2601949531924257,1.5858960653590783
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,64,0.2224459218772562,0.24756532252672506,1.584996589222323
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,64,0.04731151264017,0.09243091328963884,2.474128828820354
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,64,2.6226925842237216e-05,0.0851456275753111,2.003222764958396
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,64,0.2442627511679819,0.2593347829911387,1.5735749819010045
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,64,0.2411250891170439,0.26619712094020065,1.5970898282886075
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,64,0.0869760034411763,0.1320480352643331,2.343291146473919
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,64,1.5427186277529202e-05,0.08508745900943433,1.9672387626340946
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,64,0.24310365828552913,0.2611036582855291,1.531180612950328
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,64,0.19946596309536382,0.22746596309536382,1.611463599983823
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,64,0.06528851364759394,0.11328851364759394,2.3608886272949596
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,64,8.331683064194823e-07,0.08800083316830642,1.761925217776117
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,256,0.24335391584074306,0.25725326309931895,1.7754121678788437
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,256,1.2176380305056932e-13,0.023899347258697627,2.495873897863376
s6103_r2_n000_a250,development,6103,2,0.0,0.25,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,256,1.0707852950831574e-14,0.043899347258586574,2.3605269540088147
