seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,state,gradient_cosine,optimizer_update_cosine,exact_gradient_norm,delivered_gradient_norm,path_uniform_oracle_capture,path_calibrated_oracle_capture,path_sign_oracle_capture,path_best_rank_one_capture,path_effective_rank,path_full_rank_capture,path_delivered_relative_squared_error,path_delivered_cosine,path_energy,credit_uniform_oracle_capture,credit_calibrated_oracle_capture,credit_sign_oracle_capture,credit_best_rank_one_capture,credit_effective_rank,credit_full_rank_capture,credit_delivered_relative_squared_error,credit_delivered_cosine,credit_energy
211207,fresh,matching,0,algebraic,sgd,exact,0.03,True,True,own_checkpoint,1.0000000000000002,1.0000000000000002,0.9102356455155938,0.9102356455155938,0.16327641297901296,0.4272183367618126,0.3202646180541056,0.5222239769648449,2.5139282002062164,1.0,0.0,1.0000000000000002,429.75936333562163,0.14492566500171972,0.3451989955109552,0.25720318350066484,0.5385614072240013,2.5034723941788246,1.0,0.0,0.9999999999999998,606.8354298744919
211207,fresh,matching,0,algebraic,sgd,unit_broadcast,0.01,True,False,own_checkpoint,0.4056266854665165,0.4056266854665165,0.9102356455155938,1.1946077322496382,0.16327641297901296,0.4272183367618126,0.3202646180541056,0.5222239769648449,2.5139282002062164,1.0,3.6168440715289685,0.2531698770910484,429.75936333562163,0.14492566500171972,0.3451989955109552,0.25720318350066484,0.5385614072240013,2.5034723941788246,1.0,3.462738453390212,0.183544469974489,606.8354298744919
211207,fresh,matching,0,algebraic,sgd,unit_broadcast,0.03,False,True,own_checkpoint,0.4056266854665165,0.4056266854665165,0.9102356455155938,1.1946077322496382,0.16327641297901296,0.4272183367618126,0.3202646180541056,0.5222239769648449,2.5139282002062164,1.0,3.6168440715289685,0.2531698770910484,429.75936333562163,0.14492566500171972,0.3451989955109552,0.25720318350066484,0.5385614072240013,2.5034723941788246,1.0,3.462738453390212,0.183544469974489,606.8354298744919
211207,fresh,matching,0,algebraic,sgd,calibrated_broadcast,0.03,True,True,own_checkpoint,0.69345656084104,0.69345656084104,0.9102356455155938,0.6599444615127885,0.16327641297901296,0.4272183367618126,0.3202646180541056,0.5222239769648449,2.5139282002062164,1.0,0.6014064976388904,0.6313502755642386,429.75936333562163,0.14492566500171972,0.3451989955109552,0.25720318350066484,0.5385614072240013,2.5034723941788246,1.0,0.6866346750784671,0.5603785761536128,606.8354298744919
211207,fresh,matching,0,algebraic,sgd,sign_broadcast,0.01,True,False,own_checkpoint,0.44020850266244355,0.44020850266244355,0.9102356455155938,1.1946077322496382,0.16327641297901296,0.4272183367618126,0.3202646180541056,0.5222239769648449,2.5139282002062164,1.0,2.804594864350128,0.4679906953056612,429.75936333562163,0.14492566500171972,0.3451989955109552,0.25720318350066484,0.5385614072240013,2.5034723941788246,1.0,2.75823435756269,0.3832844513828107,606.8354298744919
211207,fresh,matching,0,algebraic,sgd,sign_broadcast,0.03,False,True,own_checkpoint,0.44020850266244355,0.44020850266244355,0.9102356455155938,1.1946077322496382,0.16327641297901296,0.4272183367618126,0.3202646180541056,0.5222239769648449,2.5139282002062164,1.0,2.804594864350128,0.4679906953056612,429.75936333562163,0.14492566500171972,0.3451989955109552,0.25720318350066484,0.5385614072240013,2.5034723941788246,1.0,2.75823435756269,0.3832844513828107,606.8354298744919
211207,fresh,matching,0,algebraic,adam,exact,0.003,True,True,own_checkpoint,1.0000000000000002,1.0000000000000002,0.9102356455155938,0.9102356455155938,0.16327641297901296,0.4272183367618126,0.3202646180541056,0.5222239769648449,2.5139282002062164,1.0,0.0,1.0000000000000002,429.75936333562163,0.14492566500171972,0.3451989955109552,0.25720318350066484,0.5385614072240013,2.5034723941788246,1.0,0.0,0.9999999999999998,606.8354298744919
211207,fresh,matching,0,algebraic,adam,unit_broadcast,0.003,True,True,own_checkpoint,0.4056266854665165,0.4056266854665165,0.9102356455155938,1.1946077322496382,0.16327641297901296,0.4272183367618126,0.3202646180541056,0.5222239769648449,2.5139282002062164,1.0,3.6168440715289685,0.2531698770910484,429.75936333562163,0.14492566500171972,0.3451989955109552,0.25720318350066484,0.5385614072240013,2.5034723941788246,1.0,3.462738453390212,0.183544469974489,606.8354298744919
211207,fresh,matching,0,algebraic,adam,calibrated_broadcast,0.003,False,True,own_checkpoint,0.69345656084104,0.69345656084104,0.9102356455155938,0.6599444615127885,0.16327641297901296,0.4272183367618126,0.3202646180541056,0.5222239769648449,2.5139282002062164,1.0,0.6014064976388904,0.6313502755642386,429.75936333562163,0.14492566500171972,0.3451989955109552,0.25720318350066484,0.5385614072240013,2.5034723941788246,1.0,0.6866346750784671,0.5603785761536128,606.8354298744919
211207,fresh,matching,0,algebraic,adam,calibrated_broadcast,0.01,True,False,own_checkpoint,0.69345656084104,0.69345656084104,0.9102356455155938,0.6599444615127885,0.16327641297901296,0.4272183367618126,0.3202646180541056,0.5222239769648449,2.5139282002062164,1.0,0.6014064976388904,0.6313502755642386,429.75936333562163,0.14492566500171972,0.3451989955109552,0.25720318350066484,0.5385614072240013,2.5034723941788246,1.0,0.6866346750784671,0.5603785761536128,606.8354298744919
