seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,test_nmse,validation_nmse,population_nmse,parameter_norm,max_abs_parameter,gradient_clipped_steps,parameter_projected_steps,elapsed_seconds
211207,fresh,matching,0,algebraic,sgd,exact,0.03,True,True,1.2970465779991285,1.2275371202124763,1.2287308332597338,2.006388936178583,1.009165624856143,0,0,0.022634763037785888
211207,fresh,matching,0,algebraic,sgd,unit_broadcast,0.01,True,False,1.2970465779991285,1.2275371202124763,1.2287308332597338,2.006388936178583,1.009165624856143,0,0,0.02265851409174502
211207,fresh,matching,0,algebraic,sgd,unit_broadcast,0.03,False,True,1.2970465779991285,1.2275371202124763,1.2287308332597338,2.006388936178583,1.009165624856143,0,0,0.022673438070341945
211207,fresh,matching,0,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.2970465779991285,1.2275371202124763,1.2287308332597338,2.006388936178583,1.009165624856143,0,0,0.022687426069751382
211207,fresh,matching,0,algebraic,sgd,sign_broadcast,0.01,True,False,1.2970465779991285,1.2275371202124763,1.2287308332597338,2.006388936178583,1.009165624856143,0,0,0.022701102076098323
211207,fresh,matching,0,algebraic,sgd,sign_broadcast,0.03,False,True,1.2970465779991285,1.2275371202124763,1.2287308332597338,2.006388936178583,1.009165624856143,0,0,0.022715036990121007
211207,fresh,matching,0,algebraic,adam,exact,0.003,True,True,1.2970465779991285,1.2275371202124763,1.2287308332597338,2.006388936178583,1.009165624856143,0,0,0.022728734998963773
211207,fresh,matching,0,algebraic,adam,unit_broadcast,0.003,True,True,1.2970465779991285,1.2275371202124763,1.2287308332597338,2.006388936178583,1.009165624856143,0,0,0.022741949069313705
211207,fresh,matching,0,algebraic,adam,calibrated_broadcast,0.003,False,True,1.2970465779991285,1.2275371202124763,1.2287308332597338,2.006388936178583,1.009165624856143,0,0,0.02275535906665027
211207,fresh,matching,0,algebraic,adam,calibrated_broadcast,0.01,True,False,1.2970465779991285,1.2275371202124763,1.2287308332597338,2.006388936178583,1.009165624856143,0,0,0.02276866207830608
211207,fresh,matching,0,algebraic,adam,sign_broadcast,0.003,False,True,1.2970465779991285,1.2275371202124763,1.2287308332597338,2.006388936178583,1.009165624856143,0,0,0.022782313055358827
211207,fresh,matching,0,algebraic,adam,sign_broadcast,0.01,True,False,1.2970465779991285,1.2275371202124763,1.2287308332597338,2.006388936178583,1.009165624856143,0,0,0.022795158089138567
211207,fresh,matching,1,algebraic,sgd,exact,0.03,True,True,1.2547946820244809,1.1874715721962277,1.187242850865596,1.987188791582596,0.9982308333371667,0,0,0.04502951807808131
211207,fresh,matching,1,algebraic,sgd,unit_broadcast,0.01,True,False,1.2908019195764013,1.2212233730877684,1.222188983753754,2.004400248874311,1.0041114453956645,0,0,0.04505023907404393
211207,fresh,matching,1,algebraic,sgd,unit_broadcast,0.03,False,True,1.2785224943274103,1.2088637872951395,1.2093603314508452,2.000634026419728,0.9940030864747078,0,0,0.045064954087138176
211207,fresh,matching,1,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.2757936666038492,1.2072042858161527,1.2075781639106624,1.9981750763186528,0.9982315762533367,0,0,0.04507813008967787
211207,fresh,matching,1,algebraic,sgd,sign_broadcast,0.01,True,False,1.2903121494688077,1.2207728387398546,1.221699186920946,2.0046062996048586,1.0041114453956645,0,0,0.04509186698123813
211207,fresh,matching,1,algebraic,sgd,sign_broadcast,0.03,False,True,1.2770775907029694,1.2075396890540266,1.2079171294657765,2.0012532782865513,0.9940030864747078,0,0,0.045107225072570145
211207,fresh,matching,1,algebraic,adam,exact,0.003,True,True,1.2802409721140282,1.2114735743696832,1.2123273866073399,2.000334852020087,1.006165624938449,0,0,0.04512135905679315
211207,fresh,matching,1,algebraic,adam,unit_broadcast,0.003,True,True,1.291464793269923,1.222034207947253,1.2228739194493627,2.0046895465304964,1.0061656249154998,0,0,0.04513439501170069
211207,fresh,matching,1,algebraic,adam,calibrated_broadcast,0.003,False,True,1.2905810292095863,1.2212700202784232,1.2219786000466564,2.0049873749834815,1.0061656249384545,0,0,0.04514717101119459
211207,fresh,matching,1,algebraic,adam,calibrated_broadcast,0.01,True,False,1.2761324040625455,1.2074220116906935,1.2069151049761482,2.0022027678977845,0.9991656251305152,0,0,0.045159039087593555
211207,fresh,matching,1,algebraic,adam,sign_broadcast,0.003,False,True,1.2905810278755574,1.2212700192881139,1.2219785987188159,2.004987371690304,1.0061656249154998,0,0,0.0451709870249033
211207,fresh,matching,1,algebraic,adam,sign_broadcast,0.01,True,False,1.2761324000587124,1.2074220090297685,1.2069151009972876,2.0022027581949318,0.999165625053999,0,0,0.045182913076132536
211207,fresh,matching,16,algebraic,sgd,exact,0.03,True,True,0.9973986849394489,0.9440669605524257,0.9366113311909481,1.8424256387092377,0.9021641191985005,0,0,0.0724893209990114
211207,fresh,matching,16,algebraic,sgd,unit_broadcast,0.01,True,False,1.1878251068584516,1.1196061102753423,1.1185597702199979,1.9846080154038324,0.9335917391604354,0,0,0.0725096360547468
211207,fresh,matching,16,algebraic,sgd,unit_broadcast,0.03,False,True,1.0468149714175055,0.9824464917556703,0.979002513341775,2.0052078027604345,1.0464784783298153,0,0,0.07252505607903004
211207,fresh,matching,16,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.0625150253203965,1.004835684461523,0.9986998217894032,1.9209245924269034,0.9041554695143724,0,0,0.07253958808723837
211207,fresh,matching,16,algebraic,sgd,sign_broadcast,0.01,True,False,1.174369872702701,1.1067963286149605,1.1055485420269615,1.99476161600847,0.9335915184363519,0,0,0.07255315699148923
211207,fresh,matching,16,algebraic,sgd,sign_broadcast,0.03,False,True,0.9942764795525343,0.9323260517117596,0.9282048403558055,2.0383921314451654,1.0464689958254754,0,0,0.07256620598491281
211207,fresh,matching,16,algebraic,adam,exact,0.003,True,True,1.0983686171693816,1.0384462258821308,1.0356319817615907,1.9249186993015135,0.9635114955115097,0,0,0.07257951505016536
211207,fresh,matching,16,algebraic,adam,unit_broadcast,0.003,True,True,1.209239258083288,1.1404790875912538,1.1398934607987372,1.9948234623668957,0.9623104687461461,0,0,0.07259283307939768
211207,fresh,matching,16,algebraic,adam,calibrated_broadcast,0.003,False,True,1.194637202863889,1.1269431366433182,1.1258512395667797,2.0030778657157113,0.9623042550252602,0,0,0.07260703400243074
211207,fresh,matching,16,algebraic,adam,calibrated_broadcast,0.01,True,False,0.9711705380260031,0.9115018918782448,0.9062834064426462,2.0462497942760427,1.0240421836738254,0,0,0.07262120302766562
211207,fresh,matching,16,algebraic,adam,sign_broadcast,0.003,False,True,1.1946371940615197,1.1269431280269786,1.1258512306927293,2.003077859362774,0.9623042547342145,0,0,0.07263900502584875
211207,fresh,matching,16,algebraic,adam,sign_broadcast,0.01,True,False,0.97117049621482,0.9115018522446255,0.9062833656815468,2.0462498105397846,1.0240422009199712,0,0,0.07265384308993816
211207,fresh,matching,64,algebraic,sgd,exact,0.03,True,True,0.8335457793897235,0.7880887292888504,0.7782582116392223,1.7853728022994855,0.8484638611791165,0,0,0.11753527703694999
211207,fresh,matching,64,algebraic,sgd,unit_broadcast,0.01,True,False,0.9893896365931607,0.9306152042064103,0.923526060791906,2.0239982126713785,1.08541735755789,0,0,0.11755459301639348
211207,fresh,matching,64,algebraic,sgd,unit_broadcast,0.03,False,True,0.6352097785050825,0.6104564766930982,0.5936561184948934,2.7274492297408797,1.3304988441347698,0,0,0.11757382098585367
211207,fresh,matching,64,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.8568456385930447,0.8134996546179435,0.8019861126223695,1.9162133912313633,0.9823451200793654,0,0,0.11758728499989957
211207,fresh,matching,64,algebraic,sgd,sign_broadcast,0.01,True,False,0.8976015458023616,0.8414586191206481,0.8349222062110657,2.090592264082046,1.0856481654025933,0,0,0.11760060908272862
211207,fresh,matching,64,algebraic,sgd,sign_broadcast,0.03,False,True,0.23559908375130756,0.21744667878090346,0.20488156442935457,2.6741318524892277,1.3403267810744435,0,0,0.11761408403981477
211207,fresh,matching,64,algebraic,adam,exact,0.003,True,True,0.8009214960752846,0.7530628954061148,0.7468913405485396,1.94005300477284,0.8699488886032614,0,0,0.11762754002120346
211207,fresh,matching,64,algebraic,adam,unit_broadcast,0.003,True,True,1.0327595246743546,0.9719312848557768,0.9644068375601436,2.000249511704236,1.0444637756761774,0,0,0.11764057108666748
211207,fresh,matching,64,algebraic,adam,calibrated_broadcast,0.003,False,True,0.9055567861546595,0.8490576913081791,0.8426969833289867,2.099800535889639,1.044475605581693,0,0,0.11765401507727802
211207,fresh,matching,64,algebraic,adam,calibrated_broadcast,0.01,True,False,0.15430489035907768,0.14509196817490655,0.12837427701980783,2.765999028206166,1.3896074049886151,0,0,0.11766734498087317
211207,fresh,matching,64,algebraic,adam,sign_broadcast,0.003,False,True,0.9055567312983422,0.8490576371574827,0.8426969302856147,2.099800580761182,1.044475626029662,0,0,0.11768087698146701
211207,fresh,matching,64,algebraic,adam,sign_broadcast,0.01,True,False,0.15430483224409128,0.14509192461664497,0.12837422314360808,2.7659991588387562,1.3896074646809142,0,0,0.11769433307927102
211207,fresh,matching,256,algebraic,sgd,exact,0.03,True,True,0.12618837622838058,0.12012829330446037,0.09973248259947116,2.3926618294968676,0.8921798657519909,0,0,0.23173496208619326
211207,fresh,matching,256,algebraic,sgd,unit_broadcast,0.01,True,False,0.16896576535893437,0.1631379368967349,0.1421423705066704,3.049347576481758,1.3875923030548747,0,0,0.2317548260325566
211207,fresh,matching,256,algebraic,sgd,unit_broadcast,0.03,False,True,0.02613523383675051,0.02567690275257497,0.0024738518682690114,3.18184980657839,1.4474110258592574,0,0,0.23176952707581222
211207,fresh,matching,256,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.4590251394859217,0.44542949892384087,0.4296906046733472,2.26084955965621,1.1290950766063497,0,0,0.23178196197841316
211207,fresh,matching,256,algebraic,sgd,sign_broadcast,0.01,True,False,0.11101253945154617,0.10265870375848452,0.08610889275304384,2.8034871985809473,1.3864834243056747,0,0,0.23179430898744613
211207,fresh,matching,256,algebraic,sgd,sign_broadcast,0.03,False,True,0.02585227834321889,0.025736096913078675,0.001993989253268296,2.8915018596661963,1.447236233242835,0,0,0.23180728207807988
211207,fresh,matching,256,algebraic,adam,exact,0.003,True,True,0.09869682708629006,0.09410454340279334,0.07329129230827955,2.52813241296828,0.8610513826407639,0,0,0.23182083398569375
211207,fresh,matching,256,algebraic,adam,unit_broadcast,0.003,True,True,0.23589635545706128,0.22380319872729598,0.20363147349157557,2.7059089825990807,1.3847283998548994,0,0,0.2318334870506078
211207,fresh,matching,256,algebraic,adam,calibrated_broadcast,0.003,False,True,0.10028115005612215,0.09759569473018023,0.07494681143309939,2.766440695550269,1.38167659310006,0,0,0.23184634104836732
211207,fresh,matching,256,algebraic,adam,calibrated_broadcast,0.01,True,False,0.024412226060818082,0.024789091230519332,0.0008099224182021012,2.9208909181437526,1.4836455774816544,0,0,0.23185822006780654
211207,fresh,matching,256,algebraic,adam,sign_broadcast,0.003,False,True,0.10028112171066386,0.09759567054333398,0.07494678429569505,2.7664407471894714,1.381676635634109,0,0,0.23187043005600572
211207,fresh,matching,256,algebraic,adam,sign_broadcast,0.01,True,False,0.024412228083121486,0.024789093822828047,0.0008099247861666695,2.9208909738165176,1.4836456222627574,0,0,0.23188225599005818
211207,fresh,matching,512,algebraic,sgd,exact,0.03,True,True,0.032061971857644984,0.03242946033291455,0.008186684149671834,2.511691272251608,0.9709378766175079,0,0,0.37609981605783105
211207,fresh,matching,512,algebraic,sgd,unit_broadcast,0.01,True,False,0.03582725259329346,0.034304416521970416,0.012254404399055344,3.166112979955969,1.4358830404724479,0,0,0.3761190050281584
211207,fresh,matching,512,algebraic,sgd,unit_broadcast,0.03,False,True,0.02402368386540477,0.02426459149819859,0.00039129915251096236,3.182761940861084,1.452956187736674,0,0,0.37613244203384966
211207,fresh,matching,512,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.16336968342890482,0.1570991261258944,0.13969878938501507,2.5896835085005065,1.288765562095088,0,0,0.37614467402454466
211207,fresh,matching,512,algebraic,sgd,sign_broadcast,0.01,True,False,0.03347138813207155,0.03239071655285197,0.009480735627935504,2.8798632801077395,1.4340556148700303,0,0,0.37615695607382804
211207,fresh,matching,512,algebraic,sgd,sign_broadcast,0.03,False,True,0.023998038594865132,0.0242596017460113,0.00035535348401809523,2.891927371388064,1.4523455859927101,0,0,0.3761703600175679
211207,fresh,matching,512,algebraic,adam,exact,0.003,True,True,0.03690626543053975,0.03747648126717695,0.013059948454965716,2.6614945476945815,1.0352223247779069,0,0,0.3761827760608867
211207,fresh,matching,512,algebraic,adam,unit_broadcast,0.003,True,True,0.024782034963370843,0.025082178143291535,0.001101844571435591,2.8997030045656844,1.4267877105749835,0,0,0.37620039004832506
211207,fresh,matching,512,algebraic,adam,calibrated_broadcast,0.003,False,True,0.0246554819663668,0.02496451133379953,0.0009856596824065209,2.8442859962646176,1.421334234785749,0,0,0.37621228105854243
211207,fresh,matching,512,algebraic,adam,calibrated_broadcast,0.01,True,False,0.025155408206174207,0.02585485849878013,0.001653793658540981,2.925753704297868,1.4931133824241605,0,0,0.37622391001787037
211207,fresh,matching,512,algebraic,adam,sign_broadcast,0.003,False,True,0.024655481452296367,0.024964510810094015,0.0009856592256875978,2.8442860193750574,1.4213342672927551,0,0,0.37623568007256836
211207,fresh,matching,512,algebraic,adam,sign_broadcast,0.01,True,False,0.02515540872599601,0.025854858264983058,0.0016537935540371306,2.9257537541096728,1.4931134297202058,0,0,0.37626018805895
211207,fresh,matching,1024,algebraic,sgd,exact,0.03,True,True,0.024144237512454533,0.024331994076071565,0.00040172675987776345,2.5444208165369937,0.9737683805016576,0,0,0.6495026870397851
211207,fresh,matching,1024,algebraic,sgd,unit_broadcast,0.01,True,False,0.02435736526169089,0.02424696325022605,0.0006697870720768445,3.1711889962704998,1.4461801345395613,0,0,0.6495290570892394
211207,fresh,matching,1024,algebraic,sgd,unit_broadcast,0.03,False,True,0.023994817606043023,0.024107059639371722,0.0002758946138280604,3.1838378591171774,1.453116314939531,0,0,0.649547893088311
211207,fresh,matching,1024,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.04528766157005044,0.043473793801958135,0.021449197511549317,2.7165698457910996,1.4640469298511518,0,0,0.649560091085732
211207,fresh,matching,1024,algebraic,sgd,sign_broadcast,0.01,True,False,0.02430890319380504,0.024347113832111782,0.00056323240799498,2.8848212952649916,1.4460158774057468,0,0,0.6495722160907462
211207,fresh,matching,1024,algebraic,sgd,sign_broadcast,0.03,False,True,0.02398542813503629,0.024121764658749895,0.0002688166328509634,2.8931120479438546,1.45244139149136,0,0,0.6495853840606287
211207,fresh,matching,1024,algebraic,adam,exact,0.003,True,True,0.02520045543162694,0.025644462883613797,0.001414468285555661,2.7537223165337337,1.1740240775348678,0,0,0.6495990880066529
211207,fresh,matching,1024,algebraic,adam,unit_broadcast,0.003,True,True,0.02402483266147922,0.024395400349872705,0.00036330009919339237,2.903723654420922,1.4290107271776835,0,0,0.6496110390871763
211207,fresh,matching,1024,algebraic,adam,calibrated_broadcast,0.003,False,True,0.02399687340813132,0.024342913969150514,0.0003197180865717596,2.849120980977594,1.4238237580735957,0,0,0.6496230170596391
211207,fresh,matching,1024,algebraic,adam,calibrated_broadcast,0.01,True,False,0.025150685150680013,0.025134031456231856,0.0013106561645191887,2.9371112896962077,1.503897477513359,0,0,0.6496346690692008
211207,fresh,matching,1024,algebraic,adam,sign_broadcast,0.003,False,True,0.023996873575937383,0.02434291423409122,0.0003197183137484626,2.8491210062558365,1.4238237919196395,0,0,0.6496480799978599
211207,fresh,matching,1024,algebraic,adam,sign_broadcast,0.01,True,False,0.02515069448052451,0.02513403948831465,0.0013106644356248123,2.9371113531901822,1.5038975413938445,0,0,0.6496599650708959
211207,fresh,matching,1280,algebraic,sgd,exact,0.03,True,True,0.02399804789005262,0.024157343391451903,0.00023595245988389322,2.5463282308087956,0.9728562840310714,0,0,0.810421479982324
211207,fresh,matching,1280,algebraic,sgd,unit_broadcast,0.01,True,False,0.02405045191870306,0.02409186715885562,0.0003392820624629148,3.1710363395830243,1.4463715413453264,0,0,0.810440612025559
211207,fresh,matching,1280,algebraic,sgd,unit_broadcast,0.03,False,True,0.023983972992252023,0.02409176883411143,0.0002291086155025039,3.182632982041792,1.451802145073859,0,0,0.8104547749971971
211207,fresh,matching,1280,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.033131609953459276,0.03210383252176283,0.00916607372909008,2.725182809805825,1.4770574749591234,0,0,0.8104670520406216
211207,fresh,matching,1280,algebraic,sgd,sign_broadcast,0.01,True,False,0.024056042179022505,0.024153233574855926,0.00031893112536777497,2.8850704533177916,1.4461129746505743,0,0,0.8104796020779759
211207,fresh,matching,1280,algebraic,sgd,sign_broadcast,0.03,False,True,0.02398575043008839,0.02410437829283834,0.00022850608975079578,2.8910275469909865,1.451135713746062,0,0,0.8104919150937349
211207,fresh,matching,1280,algebraic,adam,exact,0.003,True,True,0.02481465882009313,0.02481003600975604,0.0008756336722374219,2.7590453265273096,1.1858976883202306,0,0,0.8105037820059806
211207,fresh,matching,1280,algebraic,adam,unit_broadcast,0.003,True,True,0.02400187616298484,0.02394082973904736,0.00021537631350651744,2.89767217900008,1.4265077250683442,0,0,0.8105180650018156
211207,fresh,matching,1280,algebraic,adam,calibrated_broadcast,0.003,False,True,0.024036052011981744,0.024002314734732938,0.00024679140337459783,2.8419352315444457,1.4213225298426846,0,0,0.8105306699872017
211207,fresh,matching,1280,algebraic,adam,calibrated_broadcast,0.01,True,False,0.02567973174978107,0.026043340692640186,0.0017700927419986867,2.9571099353222032,1.5151763825737563,0,0,0.810544005013071
211207,fresh,matching,1280,algebraic,adam,sign_broadcast,0.003,False,True,0.02403605227251421,0.0240023150493354,0.0002467915750272638,2.8419352550855415,1.421322563276171,0,0,0.8105575899826363
211207,fresh,matching,1280,algebraic,adam,sign_broadcast,0.01,True,False,0.02567972690973828,0.02604333777673111,0.0017700887471383975,2.95711002534622,1.5151764799226595,0,0,0.8105691790115088
211207,fresh,matching,1536,algebraic,sgd,exact,0.03,True,True,0.024078738804248906,0.024391050351111988,0.00036516877053738354,2.55210909443479,0.9746605294802883,0,0,0.9549893600633368
211207,fresh,matching,1536,algebraic,sgd,unit_broadcast,0.01,True,False,0.02399810891356198,0.024276753853049438,0.00032507320625267807,3.173307832114458,1.4478168786779797,0,0,0.9550098840845749
211207,fresh,matching,1536,algebraic,sgd,unit_broadcast,0.03,False,True,0.024103379932515608,0.024569574809950298,0.00043752629405840787,3.18968129942357,1.4545848243112471,0,0,0.9550245479913428
211207,fresh,matching,1536,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.028006533729978515,0.02774357552717362,0.004140360603745041,2.7299099330494094,1.4794884194215192,0,0,0.9550371840596199
211207,fresh,matching,1536,algebraic,sgd,sign_broadcast,0.01,True,False,0.02400659346047125,0.024279950249963572,0.00031358170784445314,2.887319647343965,1.4476191157242242,0,0,0.955049053998664
211207,fresh,matching,1536,algebraic,sgd,sign_broadcast,0.03,False,True,0.024068890968092397,0.02447195676568089,0.000382710593409117,2.8984393869062464,1.4539798775022683,0,0,0.9550606920383871
211207,fresh,matching,1536,algebraic,adam,exact,0.003,True,True,0.02427621264157801,0.024553439840389935,0.0005818920317884875,2.774920150607822,1.190511893284105,0,0,0.9550725860754028
211207,fresh,matching,1536,algebraic,adam,unit_broadcast,0.003,True,True,0.024046405435951476,0.02445330495284656,0.00041298888683217463,2.9058490436750466,1.4301074744013003,0,0,0.9550844330806285
211207,fresh,matching,1536,algebraic,adam,calibrated_broadcast,0.003,False,True,0.024139501606368116,0.024529418730384278,0.0005294164377936635,2.8512946290001047,1.4247686531045487,0,0,0.955096437013708
211207,fresh,matching,1536,algebraic,adam,calibrated_broadcast,0.01,True,False,0.02807505963321327,0.028496608440162184,0.004365634354793222,2.980044614357729,1.5258846127284664,0,0,0.9551083330297843
211207,fresh,matching,1536,algebraic,adam,sign_broadcast,0.003,False,True,0.024139502883678783,0.02452941958103939,0.0005294177970806898,2.8512946576015485,1.4247686877673178,0,0,0.9551202850416303
211207,fresh,matching,1536,algebraic,adam,sign_broadcast,0.01,True,False,0.028075068306284805,0.028496616154688355,0.004365642148336915,2.9800447347280286,1.5258847289815525,0,0,0.9551337040029466
211207,fresh,matching,1792,algebraic,sgd,exact,0.03,True,True,0.023949222661140707,0.02423381945325988,0.00021976637398168908,2.547986022982186,0.974828756582348,0,0,1.1151904549915344
211207,fresh,matching,1792,algebraic,sgd,unit_broadcast,0.01,True,False,0.023892619284076093,0.024116729871355345,0.00018087685885781978,3.1714392520073327,1.4475227961609551,0,0,1.1152114610886201
211207,fresh,matching,1792,algebraic,sgd,unit_broadcast,0.03,False,True,0.023940969408719353,0.02414152081406951,0.0002041535900275405,3.1839440980343725,1.4525431428523117,0,0,1.1152268589939922
211207,fresh,matching,1792,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.025804345671108054,0.025635066767842586,0.0019421847748069855,2.7297775537035975,1.4824233769931583,0,0,1.1152483880287036
211207,fresh,matching,1792,algebraic,sgd,sign_broadcast,0.01,True,False,0.02390638857509153,0.02414927491886137,0.0001944201155847049,2.8857684675649553,1.4472958722328944,0,0,1.1152628570562229
