seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,test_nmse,validation_nmse,population_nmse,parameter_norm,max_abs_parameter,gradient_clipped_steps,parameter_projected_steps,elapsed_seconds
211218,fresh,matching,0,algebraic,sgd,exact,0.03,True,True,1.0540509289056654,1.0265880931986295,1.0471364313298501,2.4965884925603055,0.9786288836736498,0,0,0.022887298022396863
211218,fresh,matching,0,algebraic,sgd,unit_broadcast,0.01,True,False,1.0540509289056654,1.0265880931986295,1.0471364313298501,2.4965884925603055,0.9786288836736498,0,0,0.02291274000890553
211218,fresh,matching,0,algebraic,sgd,unit_broadcast,0.03,False,True,1.0540509289056654,1.0265880931986295,1.0471364313298501,2.4965884925603055,0.9786288836736498,0,0,0.022928117075935006
211218,fresh,matching,0,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.0540509289056654,1.0265880931986295,1.0471364313298501,2.4965884925603055,0.9786288836736498,0,0,0.02294098900165409
211218,fresh,matching,0,algebraic,sgd,sign_broadcast,0.01,True,False,1.0540509289056654,1.0265880931986295,1.0471364313298501,2.4965884925603055,0.9786288836736498,0,0,0.02295387606136501
211218,fresh,matching,0,algebraic,sgd,sign_broadcast,0.03,False,True,1.0540509289056654,1.0265880931986295,1.0471364313298501,2.4965884925603055,0.9786288836736498,0,0,0.02296687406487763
211218,fresh,matching,0,algebraic,adam,exact,0.003,True,True,1.0540509289056654,1.0265880931986295,1.0471364313298501,2.4965884925603055,0.9786288836736498,0,0,0.0229791410965845
211218,fresh,matching,0,algebraic,adam,unit_broadcast,0.003,True,True,1.0540509289056654,1.0265880931986295,1.0471364313298501,2.4965884925603055,0.9786288836736498,0,0,0.022991545032709837
211218,fresh,matching,0,algebraic,adam,calibrated_broadcast,0.003,False,True,1.0540509289056654,1.0265880931986295,1.0471364313298501,2.4965884925603055,0.9786288836736498,0,0,0.02300370705779642
211218,fresh,matching,0,algebraic,adam,calibrated_broadcast,0.01,True,False,1.0540509289056654,1.0265880931986295,1.0471364313298501,2.4965884925603055,0.9786288836736498,0,0,0.023015536018647254
211218,fresh,matching,0,algebraic,adam,sign_broadcast,0.003,False,True,1.0540509289056654,1.0265880931986295,1.0471364313298501,2.4965884925603055,0.9786288836736498,0,0,0.02302766009233892
211218,fresh,matching,0,algebraic,adam,sign_broadcast,0.01,True,False,1.0540509289056654,1.0265880931986295,1.0471364313298501,2.4965884925603055,0.9786288836736498,0,0,0.02303918602410704
211218,fresh,matching,1,algebraic,sgd,exact,0.03,True,True,1.0130198243010695,0.9882817615445492,1.0064187005623926,2.479758028348162,0.9792473505433386,0,0,0.045370500069111586
211218,fresh,matching,1,algebraic,sgd,unit_broadcast,0.01,True,False,1.0474509585784562,1.0200555979044603,1.0405526734277115,2.495005419731667,0.9815811155902108,0,0,0.0453905580798164
211218,fresh,matching,1,algebraic,sgd,unit_broadcast,0.03,False,True,1.0345883381732648,1.0073416731007625,1.027729186496468,2.4920669160111704,0.9874855794233328,0,0,0.045405747019685805
