seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,test_nmse,validation_nmse,population_nmse,parameter_norm,max_abs_parameter,gradient_clipped_steps,parameter_projected_steps,elapsed_seconds
211215,fresh,matching,16,algebraic,adam,calibrated_broadcast,0.01,True,False,1.0243716528371083,1.0333553012467855,1.002692403307242,1.7959013445839846,1.134791138036679,0,0,0.07171259704045951
211215,fresh,matching,16,algebraic,adam,sign_broadcast,0.003,False,True,1.0961024757145452,1.1063277647820247,1.078991268539669,1.9025922881140191,1.206136221951312,0,0,0.07173368101939559
211215,fresh,matching,16,algebraic,adam,sign_broadcast,0.01,True,False,1.024371644363621,1.0333552886221278,1.0026923904612655,1.7959016028195924,1.134791086945029,0,0,0.07174688798841089
211215,fresh,matching,64,algebraic,sgd,exact,0.03,True,True,1.0280298529377587,1.0413379201364223,1.0087201825210674,1.8913622611702827,1.2372589337320108,0,0,0.11651379405520856
211215,fresh,matching,64,algebraic,sgd,unit_broadcast,0.01,True,False,1.003359743689101,1.0159634947953984,0.9889054099028964,1.9384262076781507,1.2335821430398914,0,0,0.11653359397314489
211215,fresh,matching,64,algebraic,sgd,unit_broadcast,0.03,False,True,1.0500303839724952,1.0609855023300159,1.028744686308392,2.4739166898054874,1.0988148503742468,0,0,0.11655151599552482
211215,fresh,matching,64,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.0036159811797236,1.0154917869433802,0.9863479733671311,1.8797739050189333,1.2283300492482228,0,0,0.11656488198786974
211215,fresh,matching,64,algebraic,sgd,sign_broadcast,0.01,True,False,0.9957968597390666,1.009785374210909,0.979998195701117,1.946133523870687,1.2325990837237326,0,0,0.11657794297207147
211215,fresh,matching,64,algebraic,sgd,sign_broadcast,0.03,False,True,1.0572244319744384,1.1670542921043698,1.0200788809376582,2.480580746608375,1.0797668451746383,0,0,0.11659159802366048
211215,fresh,matching,64,algebraic,adam,exact,0.003,True,True,1.0200320621321763,1.031498221555787,1.0003910520171477,1.8216156029084611,1.2447679569841064,0,0,0.11660435399971902
211215,fresh,matching,64,algebraic,adam,unit_broadcast,0.003,True,True,1.0201424701704966,1.0303735445488849,1.0035406123702777,1.81265171688301,1.163567443884253,0,0,0.11661738902330399
211215,fresh,matching,64,algebraic,adam,calibrated_broadcast,0.003,False,True,1.0118850409010407,1.0224517476332142,0.9927737962549031,1.8115250577892072,1.1365575941057933,0,0,0.11663065303582698
211215,fresh,matching,64,algebraic,adam,calibrated_broadcast,0.01,True,False,0.6288899679951578,0.6247739820222962,0.5977204799132925,2.1087772244633127,0.7791671315500377,0,0,0.11664342205040157
211215,fresh,matching,64,algebraic,adam,sign_broadcast,0.003,False,True,1.011884995718524,1.0224516979925822,0.9927737445954613,1.8115251970735813,1.136557506954961,0,0,0.11665576999075711
211215,fresh,matching,64,algebraic,adam,sign_broadcast,0.01,True,False,0.6288893027651976,0.6247732269565958,0.5977198063864589,2.1087780284488415,0.7791671390017632,0,0,0.11666765308473259
211215,fresh,matching,256,algebraic,sgd,exact,0.03,True,True,0.8842015888809251,0.8998154189508629,0.867009225422431,1.9384428943051468,1.217756287571823,0,0,0.24213967297691852
211215,fresh,matching,256,algebraic,sgd,unit_broadcast,0.01,True,False,0.832483917464095,0.8487111865808438,0.7905356311228384,2.636862581107277,1.1217670822910633,0,0,0.24215970397926867
211215,fresh,matching,256,algebraic,sgd,unit_broadcast,0.03,False,True,0.02430491863991856,0.02482926456222215,0.002030836353264079,2.88689960006507,1.2897985051992094,0,0,0.24217331397812814
211215,fresh,matching,256,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.824878720467147,0.8443718157681004,0.8068539594920168,2.032784942805723,1.1865876925522656,0,0,0.24218600906897336
211215,fresh,matching,256,algebraic,sgd,sign_broadcast,0.01,True,False,0.8463096316813242,0.9520360316709872,0.8068807425441076,2.670044073697248,1.0915124143509072,0,0,0.24219907098449767
211215,fresh,matching,256,algebraic,sgd,sign_broadcast,0.03,False,True,0.024362649825735733,0.023546122521637118,0.001770994220065376,2.842584835753635,1.2618000070964297,0,0,0.24221243697684258
211215,fresh,matching,256,algebraic,adam,exact,0.003,True,True,0.2614510922488338,0.26233508363524977,0.23124751770532215,2.358028265489682,1.154165652110194,0,0,0.24222771602217108
211215,fresh,matching,256,algebraic,adam,unit_broadcast,0.003,True,True,0.3135286610252932,0.3128437127230448,0.2969611220755085,2.2556761481013528,0.9214043355419722,0,0,0.24224129901267588
211215,fresh,matching,256,algebraic,adam,calibrated_broadcast,0.003,False,True,0.28138346941446335,0.2723399186938621,0.2555552603060492,2.269374796168516,0.9402057465579012,0,0,0.2422543449793011
211215,fresh,matching,256,algebraic,adam,calibrated_broadcast,0.01,True,False,0.023078145106872734,0.022810120458497167,0.0005590072927835287,2.494478482113035,0.877481957727036,0,0,0.2422669550869614
211215,fresh,matching,256,algebraic,adam,sign_broadcast,0.003,False,True,0.28138271678479343,0.2723391349791999,0.25555452227749154,2.2693754869591647,0.9402057892421618,0,0,0.24227974808309227
211215,fresh,matching,256,algebraic,adam,sign_broadcast,0.01,True,False,0.02307814532117612,0.02281012199401415,0.0005590077357384005,2.494478813655646,0.8774819780639661,0,0,0.2422922169789672
211215,fresh,matching,512,algebraic,sgd,exact,0.03,True,True,0.5291486641829692,0.5631650454721678,0.5076740831357353,2.1629419047174503,1.242196940631257,0,0,0.38602131500374526
211215,fresh,matching,512,algebraic,sgd,unit_broadcast,0.01,True,False,0.03835817364589335,0.039443203950948524,0.016230505003858038,2.872963816558197,1.2710037051499135,0,0,0.38604084902908653
211215,fresh,matching,512,algebraic,sgd,unit_broadcast,0.03,False,True,0.02294041904799765,0.022504342676603527,0.0003543056542394663,2.8974372791263563,1.2999274366026157,0,0,0.3860559470485896
211215,fresh,matching,512,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.6496138713748152,0.6900178035994168,0.6329068657611998,2.1366630877583037,1.0844460048621356,0,0,0.38606883108150214
211215,fresh,matching,512,algebraic,sgd,sign_broadcast,0.01,True,False,0.039110925241488834,0.036759360358275095,0.016032433453288947,2.832740988165464,1.2434831952196923,0,0,0.3860813450301066
211215,fresh,matching,512,algebraic,sgd,sign_broadcast,0.03,False,True,0.022929264935641874,0.022425889858638047,0.0003288385831691456,2.8510317530826907,1.267945821775862,0,0,0.3860949110239744
211215,fresh,matching,512,algebraic,adam,exact,0.003,True,True,0.025958976365281657,0.026888510726878367,0.0036428752864662494,2.611170727148262,1.2161236712236014,0,0,0.38610765198245645
211215,fresh,matching,512,algebraic,adam,unit_broadcast,0.003,True,True,0.022922921420689756,0.02246315857999834,0.0003607116141158631,2.523128934385594,1.0105934842556623,0,0,0.3861258060205728
211215,fresh,matching,512,algebraic,adam,calibrated_broadcast,0.003,False,True,0.022944006076979415,0.02242966731809627,0.0003429705456465593,2.5073702397903084,1.0072089422911252,0,0,0.38613914605230093
211215,fresh,matching,512,algebraic,adam,calibrated_broadcast,0.01,True,False,0.023099735351280654,0.022884487759739017,0.0005814351128759006,2.4975433187722405,0.8798861336343731,0,0,0.3861533970339224
211215,fresh,matching,512,algebraic,adam,sign_broadcast,0.003,False,True,0.022944005962720636,0.02242966792271868,0.00034297015396852636,2.5073704514842396,1.0072089324771234,0,0,0.3861665930598974
211215,fresh,matching,512,algebraic,adam,sign_broadcast,0.01,True,False,0.023099733907295823,0.022884488302524618,0.0005814336108817817,2.4975436493484873,0.8798861679153162,0,0,0.38618074997793883
211215,fresh,matching,1024,algebraic,sgd,exact,0.03,True,True,0.4225514601432284,0.4517963971571455,0.403317083414864,2.3250726525637897,1.250151604126852,0,0,0.6581515059806406
211215,fresh,matching,1024,algebraic,sgd,unit_broadcast,0.01,True,False,0.022925074783802075,0.023080524213105223,0.0005055052778781544,2.885731198533525,1.2900644243559354,0,0,0.6581776820821688
211215,fresh,matching,1024,algebraic,sgd,unit_broadcast,0.03,False,True,0.022865133046217158,0.022770099694031803,0.0003399716573904548,2.8953820206626486,1.2993254170716237,0,0,0.6581959320465103
211215,fresh,matching,1024,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.5113133330219114,0.5550980690739756,0.4910447621062997,2.194625887474125,0.975821204135219,0,0,0.658209040062502
211215,fresh,matching,1024,algebraic,sgd,sign_broadcast,0.01,True,False,0.022862384074383096,0.02251292004416261,0.0003403309498510263,2.8388300928433603,1.258487654725136,0,0,0.6582222450524569
211215,fresh,matching,1024,algebraic,sgd,sign_broadcast,0.03,False,True,0.022863493165096355,0.022758339641908466,0.00033523040201068,2.8487074936490724,1.2670345327788548,0,0,0.6582389210816473
211215,fresh,matching,1024,algebraic,adam,exact,0.003,True,True,0.022944760275040936,0.022684671844038364,0.00043425483184382426,2.6238247623779656,1.2312951411231692,0,0,0.658252528985031
211215,fresh,matching,1024,algebraic,adam,unit_broadcast,0.003,True,True,0.02280084638962138,0.02268084756752047,0.00029276910717673994,2.520465623552934,1.0100127773544254,0,0,0.6582652190700173
211215,fresh,matching,1024,algebraic,adam,calibrated_broadcast,0.003,False,True,0.022799242684186635,0.022664412104291425,0.0002892565825075455,2.504085439130782,1.0062660439578066,0,0,0.658277923008427
211215,fresh,matching,1024,algebraic,adam,calibrated_broadcast,0.01,True,False,0.025480458365751697,0.0251572222277931,0.0028936701848478763,2.503033674227612,0.8810889622066306,0,0,0.6582910040160641
211215,fresh,matching,1024,algebraic,adam,sign_broadcast,0.003,False,True,0.0227992422234154,0.022664411285905774,0.00028925671560702947,2.5040856585272686,1.0062660295637553,0,0,0.6583036830415949
211215,fresh,matching,1024,algebraic,adam,sign_broadcast,0.01,True,False,0.02548048204195244,0.025157243423199388,0.0028936958735077873,2.503034136969627,0.8810890168352359,0,0,0.6583162950119004
211215,fresh,matching,1280,algebraic,sgd,exact,0.03,True,True,0.14178288144001117,0.15215496328072864,0.11840008367130558,2.5092344132802977,1.1691246534046225,0,0,0.8029127570334822
211215,fresh,matching,1280,algebraic,sgd,unit_broadcast,0.01,True,False,0.022855006575080432,0.022589268756205753,0.00031579774670101546,2.8888794409170235,1.2915249219266975,0,0,0.8029330510180444
211215,fresh,matching,1280,algebraic,sgd,unit_broadcast,0.03,False,True,0.022995315104825963,0.022552323936991883,0.0003921815977712684,2.9013303904118346,1.3000008813853687,0,0,0.8029479089891538
211215,fresh,matching,1280,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.48592314339737797,0.5253609828395791,0.46461643825672544,2.203493589182604,0.9777872675520671,0,0,0.8029609529767185
211215,fresh,matching,1280,algebraic,sgd,sign_broadcast,0.01,True,False,0.022823699382174784,0.022379592087279347,0.00025435705066742005,2.8425389858664465,1.2596118158473513,0,0,0.8029732269933447
211215,fresh,matching,1280,algebraic,sgd,sign_broadcast,0.03,False,True,0.022981968753633158,0.022550515569735502,0.00038224151341812454,2.854759275821554,1.2677229029544708,0,0,0.8029853630578145
211215,fresh,matching,1280,algebraic,adam,exact,0.003,True,True,0.02288681783759913,0.022825989634456426,0.0004574519006295799,2.6266787828617235,1.2293047631552458,0,0,0.8029975850367919
211215,fresh,matching,1280,algebraic,adam,unit_broadcast,0.003,True,True,0.02303740907637704,0.02268735178683943,0.0004232526168129266,2.5223929109880574,1.0116612240552951,0,0,0.8030120870098472
211215,fresh,matching,1280,algebraic,adam,calibrated_broadcast,0.003,False,True,0.023016249236176074,0.02267927958109498,0.00040864491142677,2.505934074832636,1.0079421080585838,0,0,0.8030252089956775
211215,fresh,matching,1280,algebraic,adam,calibrated_broadcast,0.01,True,False,0.022993554944959887,0.022851416301962635,0.0005375028825353458,2.5175855562728544,0.8901541687665635,0,0,0.8030396930407733
211215,fresh,matching,1280,algebraic,adam,sign_broadcast,0.003,False,True,0.023016249186143284,0.022679279434576025,0.0004086455621418692,2.505934284309759,1.0079420990307615,0,0,0.8030566910747439
211215,fresh,matching,1280,algebraic,adam,sign_broadcast,0.01,True,False,0.022993565586301373,0.022851425102809117,0.0005375051412846247,2.5175860950105466,0.8901542251304377,0,0,0.8030702720861882
211215,fresh,matching,1536,algebraic,sgd,exact,0.03,True,True,0.07881924598104195,0.08624454139896863,0.05614412636348648,2.664145456915869,1.073339149056376,0,0,0.9463464940199628
211215,fresh,matching,1536,algebraic,sgd,unit_broadcast,0.01,True,False,0.022737436993441044,0.022506086342510244,0.00023810785085562341,2.8862652260253703,1.2906875241911373,0,0,0.946368440054357
211215,fresh,matching,1536,algebraic,sgd,unit_broadcast,0.03,False,True,0.02274734251247632,0.02242707930579621,0.0002375905178972436,2.8972074504626883,1.2994294959321284,0,0,0.9463832679903135
211215,fresh,matching,1536,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.453536486530775,0.49097405200254,0.43175800438917605,2.2274588892644416,0.9634846861818135,0,0,0.9463968049967661
211215,fresh,matching,1536,algebraic,sgd,sign_broadcast,0.01,True,False,0.02273268172925643,0.022434050914445287,0.00022079665718489287,2.8397455786920256,1.2585088803550224,0,0,0.946410758071579
211215,fresh,matching,1536,algebraic,sgd,sign_broadcast,0.03,False,True,0.022744579913270006,0.02242677550542142,0.00023558642794278855,2.8505253857900374,1.2671574306719382,0,0,0.9464237600332126
211215,fresh,matching,1536,algebraic,adam,exact,0.003,True,True,0.022961118547378437,0.022632962804091897,0.000520517038016604,2.626788423535518,1.2297511532680379,0,0,0.9464375199750066
211215,fresh,matching,1536,algebraic,adam,unit_broadcast,0.003,True,True,0.022833450299893192,0.022623443434371303,0.0003845235908121338,2.5168513865632103,1.0056832945801457,0,0,0.9464513140264899
211215,fresh,matching,1536,algebraic,adam,calibrated_broadcast,0.003,False,True,0.022834925374251542,0.02262538910799884,0.0003859407531437153,2.500145509980021,1.0019144993807187,0,0,0.946464968030341
211215,fresh,matching,1536,algebraic,adam,calibrated_broadcast,0.01,True,False,0.023333068998693574,0.023014851696786857,0.0007741480199980003,2.5199150227835228,0.8907037261413635,0,0,0.94647916208487
211215,fresh,matching,1536,algebraic,adam,sign_broadcast,0.003,False,True,0.022834925863315494,0.02262538900130373,0.0003859408300875901,2.500145713022323,1.0019144755836225,0,0,0.9464924730127677
211215,fresh,matching,1536,algebraic,adam,sign_broadcast,0.01,True,False,0.02333308318000173,0.023014867331835057,0.0007741585625313805,2.5199156330600982,0.8907037253852111,0,0,0.9465077429777011
211215,fresh,matching,1792,algebraic,sgd,exact,0.03,True,True,0.058355634304666094,0.06338865889177543,0.03584594486687705,2.7513315121898527,1.1895273120787935,0,0,1.0891537440475076
211215,fresh,matching,1792,algebraic,sgd,unit_broadcast,0.01,True,False,0.02281217242924303,0.022557646672009924,0.0002783789723937606,2.884547696843701,1.2906501855571193,0,0,1.0891750390874222
211215,fresh,matching,1792,algebraic,sgd,unit_broadcast,0.03,False,True,0.022955769587916404,0.022575498604062275,0.0003683882681203499,2.8940487094043137,1.299181747880998,0,0,1.0891889149788767
211215,fresh,matching,1792,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.41658996130937553,0.4442513892658149,0.3927416608192505,2.2911845477486117,1.0065423531018278,0,0,1.0892041890183464
211215,fresh,matching,1792,algebraic,sgd,sign_broadcast,0.01,True,False,0.022809083064666384,0.02253069390303999,0.0002711331132708932,2.8379944041642386,1.2583227725056925,0,0,1.0892165490658954
211215,fresh,matching,1792,algebraic,sgd,sign_broadcast,0.03,False,True,0.022953086835487916,0.022578348692019135,0.0003668895755553819,2.8472471880510355,1.266870515233263,0,0,1.0892294980585575
211215,fresh,matching,1792,algebraic,adam,exact,0.003,True,True,0.023942599765618397,0.023301745656508083,0.0011312103181741135,2.6200197369179907,1.2234890618076897,0,0,1.089244763017632
211215,fresh,matching,1792,algebraic,adam,unit_broadcast,0.003,True,True,0.023127176261837,0.022757067940946837,0.0004896721526130284,2.5150873678172103,1.0037362774479204,0,0,1.0892586479894817
211215,fresh,matching,1792,algebraic,adam,calibrated_broadcast,0.003,False,True,0.023139139442596428,0.02276471936548255,0.0004940744662702181,2.4982362621431404,1.0001069169841235,0,0,1.0892717930255458
211215,fresh,matching,1792,algebraic,adam,calibrated_broadcast,0.01,True,False,0.023620432146526517,0.02278361331350344,0.0007946493106272907,2.5189785822735065,0.8860995069812088,0,0,1.0892847169889137
211215,fresh,matching,1792,algebraic,adam,sign_broadcast,0.003,False,True,0.023139144436517115,0.022764722210705326,0.0004940774760756204,2.4982364590927144,1.000106900822155,0,0,1.0892970770364627
211215,fresh,matching,1792,algebraic,adam,sign_broadcast,0.01,True,False,0.023620441030344396,0.02278361474211664,0.0007946546710756589,2.518979361097669,0.886099529032997,0,0,1.0893101270776242
211215,fresh,matching,2048,algebraic,sgd,exact,0.03,True,True,0.046623048771826985,0.05133499294033512,0.024422598288322404,2.829212498632936,1.2617492307373606,0,0,1.2329033790156245
211215,fresh,matching,2048,algebraic,sgd,unit_broadcast,0.01,True,False,0.022668897575976024,0.022383189944286168,0.0001417180958784313,2.8868697388339952,1.2908735647680536,0,0,1.2329238500678912
211215,fresh,matching,2048,algebraic,sgd,unit_broadcast,0.03,False,True,0.022699453408666012,0.022388357770828406,0.00016428633394807593,2.899016800821078,1.2993442176186174,0,0,1.2329385440098122
211215,fresh,matching,2048,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.37999312459114964,0.4002038838326528,0.35459314753058546,2.3566548370025187,1.1653314068208733,0,0,1.2329524949891493
211215,fresh,matching,2048,algebraic,sgd,sign_broadcast,0.01,True,False,0.022669872588598834,0.02237544946030918,0.00014057173283682018,2.840389386384657,1.258514967312027,0,0,1.232965994044207
211215,fresh,matching,2048,algebraic,sgd,sign_broadcast,0.03,False,True,0.022699445005444154,0.022390226304061484,0.0001639836666747669,2.852351476030685,1.266986682250361,0,0,1.232979109045118
211215,fresh,matching,2048,algebraic,adam,exact,0.003,True,True,0.022774120465307135,0.022602083652552243,0.00025982221309579876,2.628470752692457,1.222934075706835,0,0,1.2329921839991584
211215,fresh,matching,2048,algebraic,adam,unit_broadcast,0.003,True,True,0.02286503945235335,0.022406583448647637,0.00026791081353757043,2.525594692992641,1.0136517264766,0,0,1.233005148009397
211215,fresh,matching,2048,algebraic,adam,calibrated_broadcast,0.003,False,True,0.022862505653750947,0.022425047163537822,0.0002696479550714938,2.508802501871771,1.010129107108242,0,0,1.2330208059865981
211215,fresh,matching,2048,algebraic,adam,calibrated_broadcast,0.01,True,False,0.02344621755733576,0.023617028316660436,0.00109167876935968,2.52405492593684,0.8786702538388019,0,0,1.2330352669814602
211215,fresh,matching,2048,algebraic,adam,sign_broadcast,0.003,False,True,0.022862508712075385,0.022425052113368444,0.0002696502170581494,2.5088027194184264,1.0101291043554517,0,0,1.233049486996606
211215,fresh,matching,2048,algebraic,adam,sign_broadcast,0.01,True,False,0.023446234762915297,0.02361705451758401,0.0010917032426632578,2.5240556105942855,0.8786702551112933,0,0,1.2330624470487237
211215,fresh,matching,2304,algebraic,sgd,exact,0.03,True,True,0.038246310003178206,0.042597446306128495,0.016476657316300703,2.8761093678615643,1.305590715847163,0,0,1.3745905340183526
211215,fresh,matching,2304,algebraic,sgd,unit_broadcast,0.01,True,False,0.022626374153410282,0.02249341284095511,0.00017159270155033495,2.8858510761927283,1.2892949719832982,0,0,1.3746103909797966
211215,fresh,matching,2304,algebraic,sgd,unit_broadcast,0.03,False,True,0.022601725105826875,0.02264792841512379,0.0002252801232980331,2.8962448770974114,1.2970534579977835,0,0,1.3746246499940753
211215,fresh,matching,2304,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.34562618542599827,0.3616346581945408,0.3191536175564447,2.4287319624998887,1.2880672097026977,0,0,1.374637758010067
211215,fresh,matching,2304,algebraic,sgd,sign_broadcast,0.01,True,False,0.02262912206198284,0.022484555809232566,0.00017175065162041588,2.839352850233056,1.256923833103642,0,0,1.3746503459988162
211215,fresh,matching,2304,algebraic,sgd,sign_broadcast,0.03,False,True,0.02260214187224948,0.022639030077769493,0.00022398310556467302,2.8494262130205406,1.2647168352408784,0,0,1.374662667978555
211215,fresh,matching,2304,algebraic,adam,exact,0.003,True,True,0.022912530531049406,0.022960400467750715,0.0005120200224034983,2.622721146970331,1.2198838524976587,0,0,1.3746753960149363
211215,fresh,matching,2304,algebraic,adam,unit_broadcast,0.003,True,True,0.022695911129805357,0.022734122080807384,0.0003160496092996833,2.5194206173989717,1.0078054154495018,0,0,1.3746878830716014
211215,fresh,matching,2304,algebraic,adam,calibrated_broadcast,0.003,False,True,0.02270451110663489,0.022726991668999864,0.00031770923919415505,2.5020872152039555,1.004098419216039,0,0,1.3746999420691282
211215,fresh,matching,2304,algebraic,adam,calibrated_broadcast,0.01,True,False,0.025239896160220904,0.02617531362032323,0.0034553418210773925,2.5536412955325405,0.8864984320003424,0,0,1.3747130039846525
211215,fresh,matching,2304,algebraic,adam,sign_broadcast,0.003,False,True,0.02270451686104197,0.02272699728633837,0.00031771402058841853,2.502087423611298,1.0040983961936591,0,0,1.3747345310403034
211215,fresh,matching,2304,algebraic,adam,sign_broadcast,0.01,True,False,0.02523997768018378,0.026175409917294667,0.0034554342024544927,2.5536425589499605,0.8864984754792762,0,0,1.3747479290468618
211215,fresh,matching,2560,algebraic,sgd,exact,0.03,True,True,0.03333145613672733,0.036206289442234134,0.011371765710204072,2.9187852778525283,1.3301243093121118,0,0,1.5193153040017933
