seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps
2102,aligned_strong,fresh,2048,sgd,exact,0.3,True,True,0.0001820289952393798,0.00018945548479093347,0,0
2102,aligned_strong,fresh,2048,sgd,unit_broadcast,0.3,True,True,0.0030343983293518065,0.0031865760760612545,0,0
2102,aligned_strong,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.004793011641264116,0.005013146427216704,0,0
2102,aligned_strong,fresh,2048,sgd,ancestry_three_oracle,0.3,True,True,0.0001780162597659084,0.00018528529674632132,0,0
2102,aligned_strong,fresh,4096,adam,exact,0.03,True,True,2.8533545746393924e-06,3.0269718092083376e-06,0,0
2102,aligned_strong,fresh,4096,adam,unit_broadcast,0.03,True,True,0.0013610856470841935,0.0013885556571216185,0,0
2102,aligned_strong,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.001361086349978892,0.0013885575186452592,0,0
2102,aligned_strong,fresh,4096,adam,ancestry_three_oracle,0.03,True,True,7.753030247659019e-06,8.414091371706499e-06,0,0
2102,aligned_strong,fresh,4096,sgd,exact,0.3,True,True,8.493304095844858e-05,9.11771583191267e-05,0,0
2102,aligned_strong,fresh,4096,sgd,unit_broadcast,0.3,True,True,0.002616474702013944,0.002742075311341912,0,0
2102,aligned_strong,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.0037393076058233536,0.003929622441810244,0,0
2102,aligned_strong,fresh,4096,sgd,ancestry_three_oracle,0.3,True,True,8.179862697321056e-05,8.815325189250362e-05,0,0
2102,opposed_strong,fresh,0,adam,exact,0.03,True,True,1.163971778827886,1.160068053146325,0,0
2102,opposed_strong,fresh,0,adam,unit_broadcast,0.03,True,True,1.163971778827886,1.160068053146325,0,0
2102,opposed_strong,fresh,0,adam,calibrated_broadcast,0.03,True,True,1.163971778827886,1.160068053146325,0,0
2102,opposed_strong,fresh,0,adam,ancestry_three_oracle,0.03,True,True,1.163971778827886,1.160068053146325,0,0
2102,opposed_strong,fresh,0,sgd,exact,0.3,True,True,1.163971778827886,1.160068053146325,0,0
2102,opposed_strong,fresh,0,sgd,unit_broadcast,0.3,True,True,1.163971778827886,1.160068053146325,0,0
2102,opposed_strong,fresh,0,sgd,calibrated_broadcast,0.3,True,True,1.163971778827886,1.160068053146325,0,0
2102,opposed_strong,fresh,0,sgd,ancestry_three_oracle,0.3,True,True,1.163971778827886,1.160068053146325,0,0
2102,opposed_strong,fresh,64,adam,exact,0.03,True,True,0.017396981266195575,0.017892566597608003,0,0
2102,opposed_strong,fresh,64,adam,unit_broadcast,0.03,True,True,0.8060964886928093,0.822422772949286,0,0
2102,opposed_strong,fresh,64,adam,calibrated_broadcast,0.03,True,True,0.8060965767503572,0.8224228860775569,0,0
2102,opposed_strong,fresh,64,adam,ancestry_three_oracle,0.03,True,True,0.017441921691370085,0.01793816921430411,0,0
2102,opposed_strong,fresh,64,sgd,exact,0.3,True,True,0.07694170796280293,0.07867536964179775,0,0
2102,opposed_strong,fresh,64,sgd,unit_broadcast,0.3,True,True,0.7988549600287699,0.8176793776976068,0,0
2102,opposed_strong,fresh,64,sgd,calibrated_broadcast,0.3,True,True,0.8694233725956284,0.8889814699955544,0,0
2102,opposed_strong,fresh,64,sgd,ancestry_three_oracle,0.3,True,True,0.07634179025673216,0.0780821925774385,0,0
2102,opposed_strong,fresh,256,adam,exact,0.03,True,True,0.0001713548932668839,0.00019261792463689276,0,0
2102,opposed_strong,fresh,256,adam,unit_broadcast,0.03,True,True,0.4882719165953118,0.4948456050014717,0,0
2102,opposed_strong,fresh,256,adam,calibrated_broadcast,0.03,True,True,0.48827219153578355,0.49484589962694403,0,0
2102,opposed_strong,fresh,256,adam,ancestry_three_oracle,0.03,True,True,0.00016844340002030404,0.00018955785484564452,0,0
2102,opposed_strong,fresh,256,sgd,exact,0.3,True,True,0.006219079478376207,0.006534011596948319,0,0
2102,opposed_strong,fresh,256,sgd,unit_broadcast,0.3,True,True,0.6708439689075113,0.6871219517968844,0,0
2102,opposed_strong,fresh,256,sgd,calibrated_broadcast,0.3,True,True,0.7914468213192424,0.8129980119833569,0,0
2102,opposed_strong,fresh,256,sgd,ancestry_three_oracle,0.3,True,True,0.006177077112541719,0.006485422637947194,0,0
2102,opposed_strong,fresh,1024,adam,exact,0.03,True,True,0.0001450981862177961,0.00015696615510321752,0,0
2102,opposed_strong,fresh,1024,adam,unit_broadcast,0.03,True,True,0.46204121500828227,0.46966709099345544,0,222
2102,opposed_strong,fresh,1024,adam,calibrated_broadcast,0.03,True,True,0.462040964950343,0.4696667735310284,0,222
2102,opposed_strong,fresh,1024,adam,ancestry_three_oracle,0.03,True,True,0.0001211264632663839,0.00013060260577414299,0,0
2102,opposed_strong,fresh,1024,sgd,exact,0.3,True,True,0.0002568765839160695,0.0002841959162989595,0,0
2102,opposed_strong,fresh,1024,sgd,unit_broadcast,0.3,True,True,0.8312420002446183,0.8491098774132744,0,0
2102,opposed_strong,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,0.7032860326671841,0.7210960428874965,0,0
2102,opposed_strong,fresh,1024,sgd,ancestry_three_oracle,0.3,True,True,0.00026878477592403807,0.0002965239811510192,0,0
2102,opposed_strong,fresh,2048,adam,exact,0.03,True,True,8.877745863250347e-05,9.430292787955975e-05,0,0
2102,opposed_strong,fresh,2048,adam,unit_broadcast,0.03,True,True,0.46729552649688016,0.47483382261325763,0,1246
2102,opposed_strong,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.467295768846102,0.4748339335496537,0,1246
2102,opposed_strong,fresh,2048,adam,ancestry_three_oracle,0.03,True,True,6.585461943450095e-05,6.817138265837392e-05,0,0
2102,opposed_strong,fresh,2048,sgd,exact,0.3,True,True,0.00013082433210918502,0.00014201452256342435,0,0
2102,opposed_strong,fresh,2048,sgd,unit_broadcast,0.3,True,True,0.4856290005482054,0.4933947176865861,0,0
2102,opposed_strong,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.7313031875018478,0.7507237871460299,0,0
2102,opposed_strong,fresh,2048,sgd,ancestry_three_oracle,0.3,True,True,0.00013299609511790376,0.00014449255861821174,0,0
2102,opposed_strong,fresh,4096,adam,exact,0.03,True,True,2.2343136932054724e-05,2.4209604084269404e-05,0,0
2102,opposed_strong,fresh,4096,adam,unit_broadcast,0.03,True,True,0.45242835633871237,0.46074052436678514,0,3294
2102,opposed_strong,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.4524276119635105,0.46074004804057767,0,3294
2102,opposed_strong,fresh,4096,adam,ancestry_three_oracle,0.03,True,True,2.3382350994278168e-05,2.538818046925426e-05,0,0
2102,opposed_strong,fresh,4096,sgd,exact,0.3,True,True,0.0001243448333926035,0.00013394496809415724,0,0
2102,opposed_strong,fresh,4096,sgd,unit_broadcast,0.3,True,True,0.44791683226993667,0.4563735649222866,0,0
2102,opposed_strong,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.505935605914308,0.514586484493612,0,0
2102,opposed_strong,fresh,4096,sgd,ancestry_three_oracle,0.3,True,True,0.0001254384124231801,0.00013521269213263767,0,0
