seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,path_ancestry_three_oracle_capture,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_ancestry_three_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
2108,aligned_strong,fresh,64,adam,calibrated_broadcast,0.03,True,True,0.7261849120618724,0.9770292375713958,1.0469956706889194,0.5384280199150484,0.5206138695808789,0.7151085798818022,0.9812412063464853,1.0382208577415428,0.5629093098589554,0.5543056462587882,0.607813890610396,0.771703320496451
2108,aligned_strong,fresh,64,adam,ancestry_three_oracle,0.03,True,True,0.7110309009034337,0.97820256522001,1.044544182676049,0.5289262391127741,0.49977000484190043,0.695970741085202,0.9832649123819837,1.0340299771330932,0.555612639895487,0.5367390050094751,0.5917345259650915,0.7154798673720626
2108,aligned_strong,fresh,64,sgd,exact,0.3,True,True,0.7459497361644079,0.959144418987084,1.0850374266877392,0.5394299117143754,0.5574985897535131,0.7373201727163405,0.9618839110411299,1.079128739381641,0.561002745024238,0.5888835415457554,0.6300267933357321,0.7119922817404998
2108,aligned_strong,fresh,64,sgd,unit_broadcast,0.3,True,True,0.8039762779583833,0.9345435139941047,1.1393984096445164,0.5604710298697341,0.6531809532493569,0.8032977142693709,0.9342979985540402,1.139952539752259,0.5627169073305649,0.6573024686416646,0.6910474405264028,0.7716008583339438
2108,aligned_strong,fresh,64,sgd,calibrated_broadcast,0.3,True,True,0.7679102146805299,0.9434693703844439,1.1194069552873671,0.5486958430834891,0.6037391983529506,0.7754940429849414,0.9520422463953949,1.1004921141484625,0.5319755439457697,0.574132745404894,0.6416381785713305,0.5351416263395732
2108,aligned_strong,fresh,64,sgd,ancestry_three_oracle,0.3,True,True,0.775896301384949,0.9437353439406966,1.1188158852811816,0.5510022750939674,0.6107244365926392,0.7685105058880008,0.9472854929773593,1.1109523381776238,0.5708452768046974,0.6440331999855312,0.6633374479623857,0.7580445562832341
2108,aligned_strong,fresh,256,adam,exact,0.03,True,True,0.6950539739699686,0.9759890116371034,1.049173636935873,0.5094953455964333,0.4708771017202758,0.6720650410246375,0.9857030579229146,1.0290025172911204,0.5481436435089498,0.5216927031305201,0.5613719268984707,0.7469129213519421
2108,aligned_strong,fresh,256,adam,unit_broadcast,0.03,True,True,0.7206953638770907,0.9734517040346609,1.0545041206262145,0.5254357698821438,0.5049168775852717,0.7157452899049727,0.9738316706990249,1.0537042450829845,0.5374375960770884,0.520292385932145,0.5973175016158432,0.7304470300641039
2108,aligned_strong,fresh,256,adam,calibrated_broadcast,0.03,True,True,0.7206953340732808,0.9734517004447539,1.0545041281861034,0.5254357646651445,0.5049168591713531,0.7157452499147772,0.9738316691771374,1.0537042482855947,0.537437608945177,0.5202923923576079,0.5973175290736177,0.7304471635111311
2108,aligned_strong,fresh,256,adam,ancestry_three_oracle,0.03,True,True,0.6940407368672651,0.9745116214924088,1.0522742954234565,0.5072432632456931,0.46984782040888684,0.6696932853454396,0.9849057996849255,1.0306438563987808,0.5475818687921629,0.5228417119332203,0.559253190831922,0.7379878850141306
2108,aligned_strong,fresh,256,sgd,exact,0.3,True,True,0.7326615817021042,0.9648277875439994,1.0728120267378392,0.5317202982181681,0.5323563939323234,0.7145216543728903,0.9783715996036818,1.0441914622178539,0.575293674164504,0.5924496099769616,0.6134371672421675,0.816760186067444
2108,aligned_strong,fresh,256,sgd,unit_broadcast,0.3,True,True,0.8065967394139198,0.9314246648376073,1.1464544116994229,0.5591048897445177,0.6570553810297532,0.8054617189075891,0.9311195555383682,1.1471466291327739,0.5627996169410997,0.6640050403708533,0.6877810889287606,0.7546992661937
2108,aligned_strong,fresh,256,sgd,calibrated_broadcast,0.3,True,True,0.7586640559939126,0.9497126942571225,1.1056039568351537,0.5479055323849247,0.5894822510368558,0.7627101175878059,0.952414274877654,1.0996776982689542,0.5392947178258513,0.5748211661376732,0.6489218546323223,0.7332496386712613
2108,aligned_strong,fresh,256,sgd,ancestry_three_oracle,0.3,True,True,0.7585673064013364,0.9509286775432313,1.1029330531313084,0.5443743299013544,0.5823659048595443,0.7411836878109279,0.9698131310953355,1.062192703860969,0.5872742530975125,0.6499123679812382,0.647234795381161,0.8607651488915629
2108,aligned_strong,fresh,1024,adam,exact,0.03,True,True,0.6493042743152588,0.9777192730739926,1.0455532847573417,0.47438491442739256,0.4082027868536871,0.6383599743569958,0.9776667403650229,1.0456630276983903,0.48489317485301986,0.42217327813885397,0.5238808546827813,0.5758667733130609
2108,aligned_strong,fresh,1024,adam,unit_broadcast,0.03,True,True,0.7237052583478236,0.9858946184957547,1.0286085237101157,0.5534901069977756,0.4427116531518645,0.7298482357425938,0.9861696384595937,1.028043130426893,0.5431274387719617,0.443177156212271,0.3426032154838402,0.3591108939711184
2108,aligned_strong,fresh,1024,adam,calibrated_broadcast,0.03,True,True,0.7237050993743449,0.9858945254760331,1.028608714993564,0.5534897818279021,0.4427115428434024,0.7298480445872799,0.9861695433817171,1.028043325838344,0.5431271573948286,0.44317702695247374,0.3426031684009314,0.359110775573392
2108,aligned_strong,fresh,1024,adam,ancestry_three_oracle,0.03,True,True,0.652241489863331,0.9778104066557461,1.045362929059032,0.4756138585941459,0.41048202521096583,0.6418496494973682,0.977705726857071,1.0455815822996493,0.48612096625850765,0.4239614984243992,0.5102505537564008,0.5416067958587729
2108,aligned_strong,fresh,1024,sgd,exact,0.3,True,True,0.7313707421842854,0.9608039256120823,1.0814546029689214,0.530173438516002,0.5362767161417821,0.7083831396923513,0.9798052887135897,1.0412043825984931,0.5787820553038232,0.6065686089153116,0.6089905143489329,0.8123155171617717
2108,aligned_strong,fresh,1024,sgd,unit_broadcast,0.3,True,True,0.800659968899765,0.9294711845950501,1.1508923486244726,0.5544861245456041,0.6494681189290026,0.8035833243994681,0.9330044290237333,1.1428758584506953,0.546262539765636,0.6336246978766988,0.6711496881366104,0.6225113632531913
2108,aligned_strong,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,0.7483148870688068,0.9458781468307432,1.1140638213544445,0.5396047261618058,0.5777900507056295,0.7516477389036178,0.94779035637846,1.1098379955610265,0.5338621105132297,0.5675250817807448,0.6332631766508272,0.7281310045937253
2108,aligned_strong,fresh,1024,sgd,ancestry_three_oracle,0.3,True,True,0.7473570831988074,0.9478349935154785,1.1097395188930477,0.5361111603240692,0.5700244989306759,0.7233768276846946,0.9732229602098627,1.0549859298138065,0.5831906039313025,0.6476386698550589,0.629248765849591,0.8480048612596714
2108,aligned_strong,fresh,2048,adam,exact,0.03,True,True,0.6497735236018836,0.9741695085977735,1.05299353631143,0.4799416969448108,0.4192069832507742,0.6358248593378649,0.97433580272704,1.0526438699524772,0.492594084057394,0.43713797068285437,0.5488571840937122,0.6454275245556153
2108,aligned_strong,fresh,2048,adam,unit_broadcast,0.03,True,True,0.7362456371727425,0.9777442229995106,1.0455011672014047,0.5626909097301969,0.4629865880611415,0.7389837578565728,0.9776777392117272,1.0456400497576586,0.5587118026056431,0.46386443287069373,0.31743680738310165,0.32309610577161796
2108,aligned_strong,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.736245760971102,0.9777440307686985,1.0455015687402442,0.5626910397227239,0.46298701036569107,0.7389839688595082,0.9776775463497352,1.04564045266589,0.5587118206973222,0.46386488817151617,0.3174366291146121,0.32309590095476803
2108,aligned_strong,fresh,2048,adam,ancestry_three_oracle,0.03,True,True,0.6506270992336037,0.9738619098975756,1.0536406125160593,0.47837657695878766,0.4186831004329866,0.6375921558854022,0.9738668766996409,1.0536301611846997,0.49040494418769104,0.4355544937029084,0.5504052050757247,0.6403175192782882
2108,aligned_strong,fresh,2048,sgd,exact,0.3,True,True,0.7197612672280771,0.9588080321901338,1.0857649881297091,0.5229614000290015,0.5247028921951089,0.6895145771261629,0.9825424226083336,1.0355243040699815,0.5742814695504725,0.6022326783836554,0.5979910990164743,0.795321010556397
2108,aligned_strong,fresh,2048,sgd,unit_broadcast,0.3,True,True,0.795424794089531,0.9310916007944495,1.1472100688203044,0.5527656253364251,0.6419190435526393,0.795592561130738,0.9311922705485216,1.1469816253879324,0.5523160685051209,0.6410700008876948,0.6623129322211346,0.6474452336140196
2108,aligned_strong,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.7495733818383261,0.9422174494516564,1.1221927077422307,0.537964832491469,0.5808427929141539,0.7541759453211556,0.9453632403588959,1.1152041187378927,0.5303958041832126,0.5668575116130341,0.6305827163812691,0.6807083175948362
2108,aligned_strong,fresh,2048,sgd,ancestry_three_oracle,0.3,True,True,0.7385953503151218,0.9464290343529351,1.1128449663184654,0.5304056946444596,0.559895756684959,0.7113278270882617,0.9722575347358774,1.0570217147684127,0.576405241202651,0.6380617078357593,0.6215621103428304,0.8139742736857407
2108,aligned_strong,fresh,4096,adam,exact,0.03,True,True,0.6956578616710145,0.9554086617250189,1.0931421636907073,0.5131589091625804,0.5033484545099414,0.6673990122019231,0.9663965633482564,1.0694598006592064,0.5457236139621129,0.5582722143781421,0.6027204963083197,0.7475176081634396
2108,aligned_strong,fresh,4096,adam,unit_broadcast,0.03,True,True,0.7613779631750869,0.9591735624952077,1.0849744138370092,0.5865167867702862,0.5264757077739459,0.7579111391001907,0.959601486986125,1.0840495560367247,0.5903176691580245,0.5248799846238688,0.3196782125379428,0.3228101011976856
2108,aligned_strong,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.7613782628296836,0.9591735449064587,1.0849744518656512,0.5865169236806569,0.526476399563195,0.7579115110874228,0.9596014569576661,1.0840496209110337,0.5903177454774005,0.5248807240046134,0.3196794359363938,0.32281122169761745
2108,aligned_strong,fresh,4096,adam,ancestry_three_oracle,0.03,True,True,0.6896660282519571,0.957217358921654,1.0892113946203388,0.507462087533572,0.4918756748322903,0.6624308929651629,0.9656084767028748,1.0711426063961371,0.5379254184137434,0.5420139242216815,0.5980754516309073,0.7189751971829397
2108,aligned_strong,fresh,4096,sgd,exact,0.3,True,True,0.7140651976903353,0.9567696049607693,1.090183293612879,0.5192032471332101,0.5200803849974182,0.6881802593626666,0.9702127259058511,1.0613457693265282,0.5579876683797431,0.5807699935918618,0.5982580851508142,0.7427270911387682
2108,aligned_strong,fresh,4096,sgd,unit_broadcast,0.3,True,True,0.7872267023118212,0.9342942640375484,1.1399609703251268,0.550228018663497,0.629723211653938,0.7873804996955126,0.9343789925709982,1.139769710730866,0.54984161456467,0.6290230859370457,0.6477252599670584,0.6297677356209693
2108,aligned_strong,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.7538995380723936,0.9386979797230091,1.1300560808936602,0.5376407630553747,0.5871230703186353,0.7581446654700156,0.9417369831072787,1.123263417850192,0.5306392084559631,0.5739394471964868,0.6277690175862856,0.6252262928606309
2108,aligned_strong,fresh,4096,sgd,ancestry_three_oracle,0.3,True,True,0.7358039484545882,0.9449556667944663,1.1161074394478436,0.5281233844263257,0.5573168596630736,0.7156634569947007,0.9560276375027754,1.0917955347911412,0.5599061389135791,0.6125495981726242,0.6211760685401015,0.7455762702871426
2108,opposed_strong,fresh,0,adam,exact,0.03,True,True,1.0,0.8975613045418139,1.2253250448798738,0.49211325296764835,0.892851607696975,1.0,0.9109994614659169,1.1935437191060823,0.4700914836027067,0.888259799553447,0.803425771656257,0.6829338446993696
2108,opposed_strong,fresh,0,adam,unit_broadcast,0.03,True,True,1.0,0.8975613045418139,1.2253250448798738,0.49211325296764835,0.892851607696975,1.0,0.9109994614659169,1.1935437191060823,0.4700914836027067,0.888259799553447,0.803425771656257,0.6829338446993696
2108,opposed_strong,fresh,0,adam,calibrated_broadcast,0.03,True,True,1.0,0.8975613045418139,1.2253250448798738,0.49211325296764835,0.892851607696975,1.0,0.9109994614659169,1.1935437191060823,0.4700914836027067,0.888259799553447,0.803425771656257,0.6829338446993696
2108,opposed_strong,fresh,0,adam,ancestry_three_oracle,0.03,True,True,1.0,0.8975613045418139,1.2253250448798738,0.49211325296764835,0.892851607696975,1.0,0.9109994614659169,1.1935437191060823,0.4700914836027067,0.888259799553447,0.803425771656257,0.6829338446993696
2108,opposed_strong,fresh,0,sgd,exact,0.3,True,True,1.0,0.8975613045418139,1.2253250448798738,0.49211325296764835,0.892851607696975,1.0,0.9109994614659169,1.1935437191060823,0.4700914836027067,0.888259799553447,0.803425771656257,0.6829338446993696
2108,opposed_strong,fresh,0,sgd,unit_broadcast,0.3,True,True,1.0,0.8975613045418139,1.2253250448798738,0.49211325296764835,0.892851607696975,1.0,0.9109994614659169,1.1935437191060823,0.4700914836027067,0.888259799553447,0.803425771656257,0.6829338446993696
2108,opposed_strong,fresh,0,sgd,calibrated_broadcast,0.3,True,True,1.0,0.8975613045418139,1.2253250448798738,0.49211325296764835,0.892851607696975,1.0,0.9109994614659169,1.1935437191060823,0.4700914836027067,0.888259799553447,0.803425771656257,0.6829338446993696
2108,opposed_strong,fresh,0,sgd,ancestry_three_oracle,0.3,True,True,1.0,0.8975613045418139,1.2253250448798738,0.49211325296764835,0.892851607696975,1.0,0.9109994614659169,1.1935437191060823,0.4700914836027067,0.888259799553447,0.803425771656257,0.6829338446993696
2108,opposed_strong,fresh,64,adam,exact,0.03,True,True,0.8434638225114707,0.8717561510664108,1.2879871330545032,0.5207545798391345,0.6955613978547236,0.8392371524583679,0.8876778326237694,1.2490816067909145,0.5219829238712331,0.7249884125993654,0.557317269905304,0.628635302268614
2108,opposed_strong,fresh,64,adam,unit_broadcast,0.03,True,True,0.817885546662428,0.8790274247409673,1.2701258144556904,0.5199879081226499,0.6697315221163657,0.8163009591547657,0.8783553958133924,1.271770143702355,0.520539772935999,0.6772022287383189,0.5461797241394375,0.5622640464062345
2108,opposed_strong,fresh,64,adam,calibrated_broadcast,0.03,True,True,0.8178855160359921,0.8790274404404841,1.2701257760575322,0.5199879283300429,0.6697315061128708,0.8163009284429336,0.8783554116777234,1.2717701048695347,0.520539792119051,0.6772022118078644,0.5461797409137256,0.5622640626983695
2108,opposed_strong,fresh,64,adam,ancestry_three_oracle,0.03,True,True,0.8432673659992951,0.8741664899345019,1.282049433960896,0.5226170754138919,0.696472889564127,0.8391423706563068,0.8893749126177165,1.2449801696889644,0.525107107700347,0.7264223788302538,0.5636628572172315,0.6381549123749399
2108,opposed_strong,fresh,64,sgd,exact,0.3,True,True,0.8782018219094431,0.8845644028147213,1.2566294115678907,0.5411920014672358,0.743857090843278,0.8778086479258062,0.8853080389464343,1.2548239042364095,0.5429626031502293,0.7512614857166778,0.6311675046108959,0.6725527987661082
2108,opposed_strong,fresh,64,sgd,unit_broadcast,0.3,True,True,0.8228384495663954,0.884670417158252,1.2563719105222,0.5276453450706264,0.6757412768351893,0.8212048386234614,0.8840784970182809,1.2578100828159873,0.5292327516779068,0.6843807064680218,0.5572776125078074,0.5811821469644228
2108,opposed_strong,fresh,64,sgd,calibrated_broadcast,0.3,True,True,0.7532051884038611,0.9203812313990872,1.1717274912830253,0.526852374149921,0.5918589226297982,0.7511358512639765,0.9194272074171608,1.1739316301144616,0.529106052477845,0.5975118131526664,0.5615040379014895,0.5737582640221129
2108,opposed_strong,fresh,64,sgd,ancestry_three_oracle,0.3,True,True,0.8769713363148913,0.8927830430810698,1.2367711282826503,0.5492796440496989,0.7448787766827523,0.8761991350772326,0.8959509754823338,1.229174178757526,0.5543650158255126,0.7603483896966288,0.6641564277159864,0.7297760048241098
2108,opposed_strong,fresh,256,adam,exact,0.03,True,True,0.8764466307303811,0.873711284056777,1.2831695352444816,0.532325547259339,0.7331545300050342,0.8761367598410019,0.8739137861781483,1.282671175672108,0.5328814846996436,0.7378754256712912,0.6174290328621689,0.6114171784692823
2108,opposed_strong,fresh,256,adam,unit_broadcast,0.03,True,True,0.8458569705138057,0.8579076201373295,1.3224089498414742,0.5060040970841662,0.6875152414090816,0.846410644665935,0.8592266215455417,1.3191088875261863,0.5059238968130356,0.6833120155158767,0.5009854885254446,0.488702504150447
2108,opposed_strong,fresh,256,adam,calibrated_broadcast,0.03,True,True,0.8458569578928427,0.8579076263922055,1.3224089341818548,0.5060041044916017,0.6875152318413326,0.8464106323271564,0.8592266284192869,1.3191088703398535,0.5059239042681309,0.6833120046288803,0.5009854922023329,0.4887025034154
2108,opposed_strong,fresh,256,adam,ancestry_three_oracle,0.03,True,True,0.8731334153261235,0.8746142973768968,1.280948117054516,0.5322723072278273,0.7303988132696587,0.8729169045128998,0.874623781292286,1.28092479898024,0.532675609183479,0.733590184508113,0.6181704543539445,0.6053905608678477
2108,opposed_strong,fresh,256,sgd,exact,0.3,True,True,0.8839960088163507,0.873982736820849,1.2825015142705305,0.5310257335208752,0.7452681734219969,0.8843610320753323,0.8760793782400939,1.2773490042239626,0.5298368314705754,0.736779301321007,0.5998900543326339,0.6088977172007821
2108,opposed_strong,fresh,256,sgd,unit_broadcast,0.3,True,True,0.8441921835394316,0.8660868126026844,1.3020170309587933,0.5151582784022172,0.692221562471505,0.8444229649004854,0.8664825608807754,1.3010348231700073,0.5150689006877663,0.6905551803677586,0.518062151673471,0.5073241611000245
2108,opposed_strong,fresh,256,sgd,calibrated_broadcast,0.3,True,True,0.7945567336476805,0.8931606545698577,1.235863879052966,0.5245761787252808,0.6414676527214614,0.7950973425578605,0.8937423786368655,1.234467129900803,0.5240469526523174,0.6393772165100893,0.5477930149679637,0.5380088485652297
2108,opposed_strong,fresh,256,sgd,ancestry_three_oracle,0.3,True,True,0.8851323140998455,0.878423478562726,1.2716034971167702,0.5359153977544675,0.7486788020285526,0.885693815315873,0.8837615231100818,1.2585806675171793,0.532809920214624,0.7336536365864194,0.6246522999651478,0.6181415811911797
2108,opposed_strong,fresh,1024,adam,exact,0.03,True,True,0.876304921657133,0.8756015588609325,1.2785221314546535,0.5346664743304915,0.7342271490507143,0.8768957923760033,0.8781816462046999,1.2721954937698259,0.5335825585307603,0.7252775412151582,0.6306874079009499,0.5964260109768817
2108,opposed_strong,fresh,1024,adam,unit_broadcast,0.03,True,True,0.76562038204598,0.8473378276239517,1.3490049341028791,0.47530162888084954,0.5735057242214052,0.7630436592770852,0.8446945189700926,1.3556957648718904,0.4750348706835273,0.5791800974601239,0.4238006638668739,0.44191408597649606
2108,opposed_strong,fresh,1024,adam,calibrated_broadcast,0.03,True,True,0.765620407243334,0.8473378301280371,1.3490049277716447,0.4753016411692579,0.5735057607800984,0.7630436865397906,0.8446945232021752,1.355695754147491,0.4750348833275782,0.5791801313181577,0.42380068527442794,0.44191409632166945
2108,opposed_strong,fresh,1024,adam,ancestry_three_oracle,0.03,True,True,0.8732579647954802,0.8764343698766114,1.2764778693116876,0.5346795719158732,0.731796034361973,0.8741241190261597,0.88122341182812,1.264762018576132,0.5330585295527149,0.7190439209199667,0.6313682429757655,0.5878534219748914
2108,opposed_strong,fresh,1024,sgd,exact,0.3,True,True,0.8801697248689767,0.875521732000547,1.2787181843969941,0.5333254764150912,0.7412516916438049,0.8795349384011905,0.8789176926131906,1.27039421711027,0.5350960266452398,0.7537327047654184,0.6155397213894527,0.6305305086070778
2108,opposed_strong,fresh,1024,sgd,unit_broadcast,0.3,True,True,0.7764652816982134,0.8565623255257682,1.3257792482858095,0.48655924930628697,0.5980915719388844,0.7750985150791694,0.8551012348990062,1.329444665050822,0.48647974557873047,0.6016056417350999,0.44368488450584564,0.4482312970508261
2108,opposed_strong,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,0.7929821347977929,0.8690359558889277,1.2947077583658702,0.5027030232098907,0.63043822848976,0.7926091935617287,0.8686213804274872,1.295733825557345,0.5027919760153108,0.6317428922406464,0.4869151526349663,0.4884685000025544
2108,opposed_strong,fresh,1024,sgd,ancestry_three_oracle,0.3,True,True,0.8752711229788597,0.8774446185780231,1.2740007728620435,0.5343219767195454,0.7367328418622275,0.8751407920002403,0.8774594677399936,1.2739643854896878,0.5347084195680056,0.7390725259372969,0.621256303232331,0.6041944367439354
2108,opposed_strong,fresh,2048,adam,exact,0.03,True,True,0.8745094532574742,0.8770250873099144,1.2750290872695842,0.5361255650654959,0.7334229968222418,0.8737543288217723,0.8791890982142877,1.2697304293738145,0.5375134610538105,0.7446506817549848,0.6341477972684191,0.6381950217469108
2108,opposed_strong,fresh,2048,adam,unit_broadcast,0.03,True,True,0.7165320364959685,0.8515662921616923,1.3383338561721503,0.45672327138088675,0.5126813667156841,0.7104414880023383,0.8466288554898728,1.350798022649545,0.4557926962835456,0.520611040332022,0.425986498816494,0.4432041971089201
2108,opposed_strong,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.716532103888841,0.8515662850620979,1.338333874054709,0.4567232991792494,0.5126814483858277,0.7104415589250359,0.8466288504334729,1.3507980354417954,0.4557927249999446,0.5206111227728867,0.4259864453193849,0.4432041347702428
2108,opposed_strong,fresh,2048,adam,ancestry_three_oracle,0.03,True,True,0.8718382998615368,0.8779207870843251,1.2728342606152407,0.5367919256494871,0.731786847913304,0.8711335557510224,0.879680100623059,1.268530120944824,0.5381190884382033,0.742105019824566,0.6331165258196056,0.6321075568072493
2108,opposed_strong,fresh,2048,sgd,exact,0.3,True,True,0.8800201009324624,0.8763189344064984,1.2767611029786843,0.5343710891174256,0.7416223736608162,0.8787987572744868,0.8894554054027967,1.2447858633894944,0.5377673347395142,0.7655457954090006,0.6219058716561899,0.6759641402141985
2108,opposed_strong,fresh,2048,sgd,unit_broadcast,0.3,True,True,0.7311664139249907,0.8540713833013661,1.3320313367352872,0.46574987306923515,0.535973708641765,0.7256082348353627,0.8497891071224049,1.342813887776316,0.4650013582877795,0.5445389979524681,0.41607120909205286,0.437233293218253
2108,opposed_strong,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.8175772752541131,0.8591268894132308,1.3193582589617152,0.5023092640207985,0.6535449075145305,0.8160287380571632,0.8583543306120784,1.3212908200717928,0.5025885092307367,0.661027063137721,0.4893236891943845,0.5068643928123293
2108,opposed_strong,fresh,2048,sgd,ancestry_three_oracle,0.3,True,True,0.8748763533195127,0.878059954976122,1.2724934546481697,0.5351125152357404,0.7367647204950042,0.8740417798663996,0.8824538083033855,1.261763052650691,0.5375151500491026,0.7515747850228089,0.6263925784388362,0.6549981555460898
2108,opposed_strong,fresh,4096,adam,exact,0.03,True,True,0.8731750131016839,0.8799932933291346,1.267764862649708,0.5396604058486626,0.7346451481523985,0.8747652335298329,0.8936289542467241,1.2347393817747585,0.5366655374336641,0.711661736603883,0.6424400509332145,0.5933656728848868
2108,opposed_strong,fresh,4096,adam,unit_broadcast,0.03,True,True,0.6223992877918562,0.8616290750374028,1.313109390077334,0.4119611222792009,0.3981793890277327,0.6233196343051454,0.8623798045559897,1.311237675136897,0.41217600970446894,0.3977310135033136,0.7033043397426352,0.7503321058263189
2108,opposed_strong,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.6223993278244652,0.8616290709056226,1.3131094003826749,0.4119611439003651,0.3981794379553511,0.6233196715389835,0.8623797982088783,1.3112376909553107,0.4121760306420265,0.39773106358520277,0.7033039715077136,0.7503317345392734
2108,opposed_strong,fresh,4096,adam,ancestry_three_oracle,0.03,True,True,0.8707954897734319,0.8804731517006645,1.266592940126374,0.5391310714089622,0.732600459816793,0.8726833563657244,0.8985471549385597,1.2229728063438987,0.5355247807360515,0.7057625380689513,0.6435067113840768,0.5880916798726309
2108,opposed_strong,fresh,4096,sgd,exact,0.3,True,True,0.8793468653206509,0.8765916890295542,1.2760919319238448,0.5345951464602984,0.7410118703898028,0.8781621323346104,0.8882618741328495,1.2476690955340501,0.5378185525811962,0.7636983050399271,0.6232050501525264,0.680478291311492
2108,opposed_strong,fresh,4096,sgd,unit_broadcast,0.3,True,True,0.6606688751572813,0.8576433879978846,1.323070564352564,0.4319162351566979,0.4457185931393092,0.6559061977090922,0.8538168996453633,1.3326709124658576,0.4309368663316201,0.44925469016097874,0.526391246069162,0.5553873541414122
2108,opposed_strong,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.7903761210256107,0.854481625451422,1.3310006295000756,0.4902036255592866,0.6145315950325072,0.789651480503918,0.853621491175395,1.3331621232457695,0.4902110532325052,0.6168505040446206,0.4565790312574066,0.4603419227822346
2108,opposed_strong,fresh,4096,sgd,ancestry_three_oracle,0.3,True,True,0.8743994870492426,0.8782851871773858,1.2719420081706638,0.5353104657915535,0.7363673520235262,0.8736338971110811,0.8817907925486537,1.2633785175168792,0.5374746092102635,0.7497566767546471,0.627666162331824,0.6586379368428865
