seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,path_ancestry_three_oracle_capture,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_ancestry_three_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
2119,aligned_strong,fresh,64,adam,calibrated_broadcast,0.03,True,True,0.9131694393016134,0.9566129669438989,1.0905234780448054,0.5941380730838989,0.7875780231905881,0.912209754675971,0.9567946600728435,1.0901288881111544,0.5999103650522634,0.8027452719870753,0.7767664389951424,0.8218881521699163
2119,aligned_strong,fresh,64,adam,ancestry_three_oracle,0.03,True,True,0.8942679683626608,0.9573611043812663,1.0888995450901164,0.581490764967011,0.7555059677603557,0.8928880394151616,0.9572255517856332,1.0891936183927557,0.587762511151084,0.7708191424382556,0.7502068831763734,0.7780942351763876
2119,aligned_strong,fresh,64,sgd,exact,0.3,True,True,0.9425137708816734,0.8968317501211789,1.2270678266440858,0.5505456603491705,0.8099772964546684,0.9420948196792397,0.8968701781507263,1.2269759848880895,0.5523646428810213,0.8224174598298039,0.6840383338910703,0.71906997196922
2119,aligned_strong,fresh,64,sgd,unit_broadcast,0.3,True,True,0.9604902714044941,0.892257723249447,1.2380340252514554,0.5517249351292947,0.8348092153344167,0.9605897161022978,0.8943887862300802,1.232916357400651,0.5512168491075121,0.8266859253145131,0.711021242106019,0.6879161389172997
2119,aligned_strong,fresh,64,sgd,calibrated_broadcast,0.3,True,True,0.9505840164396212,0.8941514181954988,1.2334856608174543,0.5521049616915601,0.825690272005405,0.9513451052333387,0.9141892249004862,1.1860912843557936,0.5529212354895846,0.7975529791171684,0.6845592453714708,0.6070764981931954
2119,aligned_strong,fresh,64,sgd,ancestry_three_oracle,0.3,True,True,0.9515262393093692,0.8923470916642596,1.237819116161393,0.5496357536581992,0.8228417858786882,0.9513258976494104,0.8923835187201336,1.2377315254004393,0.5501171376858313,0.8314286690358595,0.6849296310210371,0.7114667840643423
2119,aligned_strong,fresh,256,adam,exact,0.03,True,True,0.9123173983398839,0.9302475982870796,1.1491267895691237,0.5623251997606277,0.7680565115349326,0.9073393729452315,0.9613577947494981,1.0802612158943818,0.5968465949488939,0.8529993663174966,0.7345425563566492,0.9209025135935507
2119,aligned_strong,fresh,256,adam,unit_broadcast,0.03,True,True,0.9363437209515675,0.927210176810443,1.1560465501634511,0.5758203829249011,0.8099795738771665,0.9355225070536248,0.9300563097816306,1.1495615709645721,0.5848888312774378,0.836028978202894,0.7729339647403796,0.8971312980047669
2119,aligned_strong,fresh,256,adam,calibrated_broadcast,0.03,True,True,0.9363437462953496,0.9272101630872389,1.1560465815040828,0.5758203834852686,0.8099796173682187,0.9355225331669703,0.930056297182679,1.1495615996053103,0.5848888251236753,0.8360290155289956,0.7729339863530555,0.897131316300962
2119,aligned_strong,fresh,256,adam,ancestry_three_oracle,0.03,True,True,0.9105389370732755,0.929995148177906,1.149700614338423,0.5610369209604554,0.7650530531806875,0.9052473967614755,0.9623401270477989,1.0781476032829118,0.5966095886792829,0.8522711553276144,0.7314402338809484,0.9216474561417602
2119,aligned_strong,fresh,256,sgd,exact,0.3,True,True,0.9405160816987886,0.9046787910493546,1.2084156270588782,0.5573957826444383,0.8100296141023311,0.939908947851669,0.9055963289463372,1.2062482247559554,0.56102980524014,0.8276565793417525,0.7205788301957143,0.7459257200719636
2119,aligned_strong,fresh,256,sgd,unit_broadcast,0.3,True,True,0.9633683513036931,0.8902968003450781,1.2427559990195793,0.5500639213851779,0.8372609253855747,0.9632269929351764,0.8938944905719558,1.2341020819292277,0.5509941909502251,0.853046043941679,0.710250505716695,0.7680081926882398
2119,aligned_strong,fresh,256,sgd,calibrated_broadcast,0.3,True,True,0.9650758769228523,0.9034569353673756,1.211306337141684,0.565606612724367,0.8551467050820163,0.9653964495111476,0.9297863046830991,1.1501754987299604,0.5707647174298086,0.8266542609103742,0.7604952658824446,0.7014995125484924
2119,aligned_strong,fresh,256,sgd,ancestry_three_oracle,0.3,True,True,0.9550320761539451,0.8996414776202172,1.2203655263865214,0.55870159968733,0.8328769881108753,0.9549104387080706,0.8995474425352652,1.2205894133988668,0.5591676084990375,0.8392212984217129,0.7319588554917548,0.7249427831066497
2119,aligned_strong,fresh,1024,adam,exact,0.03,True,True,0.911584673134088,0.9175196326347077,1.1783486163175416,0.5502789140211751,0.7640450656048362,0.9118979740395173,0.9183844942595352,1.1763444148154187,0.5485939522986801,0.7592628101226295,0.7068274387279097,0.7384328330067863
2119,aligned_strong,fresh,1024,adam,unit_broadcast,0.03,True,True,0.9414184617333309,0.9177019024426872,1.1779260078230158,0.5696154061339392,0.8092183738327097,0.9412493812941003,0.9173292727772714,1.178790109018489,0.5717012634509088,0.8144890914639192,0.747226302439034,0.7687680498694438
2119,aligned_strong,fresh,1024,adam,calibrated_broadcast,0.03,True,True,0.9414183906011607,0.9177019317685404,1.1779259398380144,0.5696154092520467,0.8092182298216951,0.9412493042840159,0.9173292957722031,1.1787900556796052,0.5717013322974616,0.8144891022203665,0.747226042853025,0.7687682175318005
2119,aligned_strong,fresh,1024,adam,ancestry_three_oracle,0.03,True,True,0.9082934052770032,0.9179555066097613,1.1773382019838052,0.5509102102312773,0.7608677900360244,0.9068498594359482,0.9177240586847986,1.1778746447323225,0.5583062343627158,0.7821068004172812,0.7045875101124381,0.7961659307341908
2119,aligned_strong,fresh,1024,sgd,exact,0.3,True,True,0.946049684275221,0.8957648017118961,1.229619734497198,0.5504476850553538,0.8135259324404222,0.9452034356369549,0.9030359300236969,1.2123035399577904,0.5551090616534866,0.8431969345671073,0.7021492543773074,0.7744390794918844
2119,aligned_strong,fresh,1024,sgd,unit_broadcast,0.3,True,True,0.9653250150156815,0.8866349011769425,1.2516066035139302,0.5461239767744267,0.8369271176294618,0.9652707552725271,0.8873095365899748,1.249972884545895,0.5465717732084395,0.8448612477151992,0.697155286879218,0.6967462950241649
2119,aligned_strong,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,0.9595629304439199,0.8959636964379494,1.2291437387872546,0.5564705153188652,0.8415542941258528,0.960179276855958,0.9343646477938601,1.1398020896240977,0.5617580890990144,0.8054269972448712,0.732470767946998,0.6845125547038927
2119,aligned_strong,fresh,1024,sgd,ancestry_three_oracle,0.3,True,True,0.9534967011304553,0.8932213194208493,1.2357181685853773,0.5510722078300518,0.8256175915362306,0.9531786803397834,0.8952534376622634,1.2308441267365102,0.5521916946930734,0.8410699127027146,0.7078752585871653,0.7480328540872707
2119,aligned_strong,fresh,2048,adam,exact,0.03,True,True,0.9165337282586543,0.9114491707169967,1.1924908751795076,0.5514136400012815,0.7732462328612713,0.9158838775914803,0.9106554475434562,1.1943495896196519,0.5548108768333083,0.7843328235898818,0.7025301762319689,0.7598138313134097
2119,aligned_strong,fresh,2048,adam,unit_broadcast,0.03,True,True,0.939698823186643,0.9131358100837907,1.1885484848952268,0.5645776679362947,0.8045898984666867,0.9391286449098102,0.9130407791532573,1.1887703467953346,0.5704396554375384,0.820006681810944,0.7319007439626395,0.7371815499088306
2119,aligned_strong,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.9396988859692222,0.9131355854672172,1.1885490092539643,0.5645773677324432,0.804589985428103,0.9391287438930568,0.913040480034159,1.1887710451774194,0.5704390105380163,0.820005995139168,0.731901115652244,0.737179459888139
2119,aligned_strong,fresh,2048,adam,ancestry_three_oracle,0.03,True,True,0.9143140780698393,0.9116767873894869,1.1919582564008377,0.5491487650839502,0.7684943253490687,0.9141759935291941,0.911360514063118,1.1926983791542558,0.5498584499569703,0.7707216494892173,0.6977781856745614,0.7390647118196628
2119,aligned_strong,fresh,2048,sgd,exact,0.3,True,True,0.9474053009065341,0.8922538504663774,1.238043338923691,0.547245958630811,0.8135443274011095,0.9468199620310179,0.8955906528436789,1.230036614550917,0.5501818887450521,0.835088074763649,0.6917944249041508,0.7257497483122166
2119,aligned_strong,fresh,2048,sgd,unit_broadcast,0.3,True,True,0.9649607687687706,0.8858837788325069,1.2534272122904,0.5450796457990755,0.835233812946626,0.9648892002948143,0.8869322691537135,1.250886312643421,0.5457701302106299,0.8448392296378211,0.6920058916852923,0.6917660723604325
2119,aligned_strong,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.9592285376226664,0.8921911785008234,1.2381940656936743,0.5520775579850433,0.8376830313442662,0.959753992889155,0.9223168030300704,1.1672657172180192,0.5561092720090548,0.8058846163149409,0.7182603319086844,0.6702068706389205
2119,aligned_strong,fresh,2048,sgd,ancestry_three_oracle,0.3,True,True,0.9529785698461486,0.8902167846235826,1.2429489402058123,0.547508806146894,0.8225132906301654,0.952752567646098,0.8907250111365991,1.241723804280678,0.5482581594828149,0.8332654671553231,0.695448149140454,0.7107205306421698
2119,aligned_strong,fresh,4096,adam,exact,0.03,True,True,0.9289380383726494,0.9021067546545635,1.2145065260837693,0.5507581166990789,0.7889157388584214,0.9264735760900249,0.9243777094062783,1.1625299658837533,0.5662639707345095,0.8480660552425481,0.6946266886986282,0.8352815503220281
2119,aligned_strong,fresh,4096,adam,unit_broadcast,0.03,True,True,0.9528521027586432,0.8931731337171668,1.235833904508663,0.5495532899404596,0.8163794167454028,0.9525659725720804,0.8938794830157416,1.234138094692483,0.5532550746330088,0.8308281685751824,0.7025242470207513,0.727346081674733
2119,aligned_strong,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.9528514505109122,0.893173423040742,1.2358332095679194,0.5495533461068517,0.8163782997946312,0.9525653052044765,0.8938796947374998,1.2341375866309703,0.5532552552872566,0.8308271165783965,0.7025230403880197,0.7273462650397758
2119,aligned_strong,fresh,4096,adam,ancestry_three_oracle,0.03,True,True,0.9271765644792076,0.9021589187021452,1.2143827729339216,0.549248153775918,0.7856068445374801,0.9248171417605701,0.9192390623100591,1.1743666996086466,0.5637113942311043,0.8395222173816819,0.6926454415695091,0.8106739434440613
2119,aligned_strong,fresh,4096,sgd,exact,0.3,True,True,0.9483444125175317,0.8900103770938985,1.2434467427070066,0.5451916478984377,0.8136510930502053,0.9484333464926202,0.8907074375081249,1.2417661537236717,0.5447775217052555,0.8102514568956866,0.6847896049370187,0.6620003433886132
2119,aligned_strong,fresh,4096,sgd,unit_broadcast,0.3,True,True,0.9633045888624662,0.8857902965594592,1.2536539219122498,0.5442917469365841,0.8312755772792766,0.9631721765921178,0.8877423500068078,1.2489255181885284,0.5457921233679828,0.8447159794193956,0.6856184064985588,0.7036582665865905
2119,aligned_strong,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.9598036070958387,0.8893055499133766,1.245147624862458,0.5488279736316735,0.8353883883889545,0.9599739221824966,0.8940355501747502,1.23376362504053,0.5499301869640844,0.824135397207646,0.7059819003131915,0.6753739603460323
2119,aligned_strong,fresh,4096,sgd,ancestry_three_oracle,0.3,True,True,0.9528753244341022,0.8882791584979727,1.2476273094063755,0.5452626197219629,0.8208636238402572,0.9530058757074368,0.8898537789847273,1.2438245077506407,0.544849335346267,0.8146495866641238,0.6874022254314354,0.6613198094263373
2119,opposed_strong,fresh,0,adam,exact,0.03,True,True,1.0000000000000002,0.8813008453114465,1.264573147599286,0.5164625926446227,0.8812514076414699,1.0,0.9287176425760002,1.1526080301310333,0.5189908334014298,0.8625131407160144,0.6734305130118283,0.5768026017059809
2119,opposed_strong,fresh,0,adam,unit_broadcast,0.03,True,True,1.0000000000000002,0.8813008453114465,1.264573147599286,0.5164625926446227,0.8812514076414699,1.0,0.9287176425760002,1.1526080301310333,0.5189908334014298,0.8625131407160144,0.6734305130118283,0.5768026017059809
2119,opposed_strong,fresh,0,adam,calibrated_broadcast,0.03,True,True,1.0000000000000002,0.8813008453114465,1.264573147599286,0.5164625926446227,0.8812514076414699,1.0,0.9287176425760002,1.1526080301310333,0.5189908334014298,0.8625131407160144,0.6734305130118283,0.5768026017059809
2119,opposed_strong,fresh,0,adam,ancestry_three_oracle,0.03,True,True,1.0000000000000002,0.8813008453114465,1.264573147599286,0.5164625926446227,0.8812514076414699,1.0,0.9287176425760002,1.1526080301310333,0.5189908334014298,0.8625131407160144,0.6734305130118283,0.5768026017059809
2119,opposed_strong,fresh,0,sgd,exact,0.3,True,True,1.0000000000000002,0.8813008453114465,1.264573147599286,0.5164625926446227,0.8812514076414699,1.0,0.9287176425760002,1.1526080301310333,0.5189908334014298,0.8625131407160144,0.6734305130118283,0.5768026017059809
2119,opposed_strong,fresh,0,sgd,unit_broadcast,0.3,True,True,1.0000000000000002,0.8813008453114465,1.264573147599286,0.5164625926446227,0.8812514076414699,1.0,0.9287176425760002,1.1526080301310333,0.5189908334014298,0.8625131407160144,0.6734305130118283,0.5768026017059809
2119,opposed_strong,fresh,0,sgd,calibrated_broadcast,0.3,True,True,1.0000000000000002,0.8813008453114465,1.264573147599286,0.5164625926446227,0.8812514076414699,1.0,0.9287176425760002,1.1526080301310333,0.5189908334014298,0.8625131407160144,0.6734305130118283,0.5768026017059809
2119,opposed_strong,fresh,0,sgd,ancestry_three_oracle,0.3,True,True,1.0000000000000002,0.8813008453114465,1.264573147599286,0.5164625926446227,0.8812514076414699,1.0,0.9287176425760002,1.1526080301310333,0.5189908334014298,0.8625131407160144,0.6734305130118283,0.5768026017059809
2119,opposed_strong,fresh,64,adam,exact,0.03,True,True,0.9416017041833902,0.8721487691075829,1.2870188237564952,0.5244939876156609,0.7896837786325723,0.9423434304147194,0.8829009798275277,1.2606742538627118,0.5234039237975823,0.7700522168446967,0.5839450154670744,0.5183300963742083
2119,opposed_strong,fresh,64,adam,unit_broadcast,0.03,True,True,0.9639806268709071,0.865432121787321,1.3036428308919914,0.5214844078139099,0.816688597526394,0.9639397899678498,0.8654326500580722,1.3036415185700363,0.5214483795768506,0.8213656337693712,0.5605896230423139,0.581721852910547
2119,opposed_strong,fresh,64,adam,calibrated_broadcast,0.03,True,True,0.963980620129584,0.8654321296522742,1.3036428113539917,0.5214844172023254,0.8166885956688441,0.9639397832029577,0.8654326575880019,1.303641499864308,0.5214483891448134,0.8213656310981552,0.5605896313801205,0.5817218575158272
2119,opposed_strong,fresh,64,adam,ancestry_three_oracle,0.03,True,True,0.9416284000329486,0.872486871421805,1.2861853145454192,0.5246995947676704,0.789746580300602,0.9424189489506253,0.8845240901075387,1.2567273372387944,0.5232911845677648,0.768371870257875,0.5851918287616322,0.5141449598151803
2119,opposed_strong,fresh,64,sgd,exact,0.3,True,True,0.9541224929913403,0.8755503327332786,1.2786479395309205,0.530703914780786,0.8129233347897583,0.9539541569077374,0.8758667334816987,1.277871001196471,0.5309060298470732,0.8219488951619878,0.6030069692238262,0.6326831922113412
2119,opposed_strong,fresh,64,sgd,unit_broadcast,0.3,True,True,0.9558133933091197,0.872237929739142,1.2867989884993387,0.527270402974358,0.8126952892460129,0.9557568661430106,0.8719929597211022,1.2874030426368899,0.527277322856795,0.8161133384718581,0.5682446745495049,0.5827297963405809
2119,opposed_strong,fresh,64,sgd,calibrated_broadcast,0.3,True,True,0.9302198948819457,0.8799697732040123,1.2678223218020057,0.5282828593287663,0.7847083484467272,0.9299365243611477,0.8791427178802066,1.2698438481593417,0.5283738582638587,0.7899351261375305,0.5578097850059454,0.5749942608845348
2119,opposed_strong,fresh,64,sgd,ancestry_three_oracle,0.3,True,True,0.9537937315480156,0.8756407750758429,1.2784258240880633,0.5305764907300068,0.8123859610315318,0.9535871947419692,0.8764443748944966,1.2764533227239185,0.5309173519737594,0.8234096857754978,0.6021223758126133,0.636967404037442
2119,opposed_strong,fresh,256,adam,exact,0.03,True,True,0.9534705184386435,0.8706166740493838,1.290799863193575,0.5260360394520858,0.8022537579539535,0.9544535411715451,0.911337142232869,1.1927530863126452,0.5210098484695824,0.7563763686349537,0.6036207275393892,0.5002385996379856
2119,opposed_strong,fresh,256,adam,unit_broadcast,0.03,True,True,0.9708746975858488,0.8479526173033829,1.3474509401481722,0.506920007579163,0.8081393408087085,0.9708927818243885,0.8491411934402323,1.3444489759013154,0.506970212926466,0.8031097141588948,0.5162666273122827,0.5059903325232751
2119,opposed_strong,fresh,256,adam,calibrated_broadcast,0.03,True,True,0.970874690150381,0.847952624162695,1.3474509228146578,0.5069200128164737,0.8081393376996953,0.9708927744184449,0.8491412008394541,1.3444489572230829,0.5069702180399405,0.8031097099347949,0.5162666287975355,0.5059903312400349
2119,opposed_strong,fresh,256,adam,ancestry_three_oracle,0.03,True,True,0.9528723312456454,0.870711458954177,1.2905657538739386,0.5258762427971014,0.8015402553154171,0.9538532210428715,0.9101323091140499,1.1955758595856052,0.5207604191166507,0.7562794602710914,0.6031320473934003,0.501610035697721
2119,opposed_strong,fresh,256,sgd,exact,0.3,True,True,0.9578094624905206,0.8712285172140539,1.2892891131331283,0.5266661323246511,0.8141878625360541,0.9576129039704092,0.8736727339292507,1.2832644207367148,0.5267932981745546,0.8281085371339668,0.5970389167950416,0.6150972370126737
2119,opposed_strong,fresh,256,sgd,unit_broadcast,0.3,True,True,0.9558824976695347,0.8615612922176276,1.3132784575215033,0.516049408303871,0.8014682614689088,0.9556678791573542,0.8627760789339829,1.3102502753201157,0.5161777590878143,0.813568778421104,0.5287041429703845,0.568447249386006
2119,opposed_strong,fresh,256,sgd,calibrated_broadcast,0.3,True,True,0.9188674442829526,0.8736289738197537,1.2833721349786336,0.5160497533793187,0.7626996144613875,0.9187173789856782,0.8730872786399633,1.2847059540201653,0.5160971178977972,0.7647466489609356,0.510224234433818,0.5177582113321864
2119,opposed_strong,fresh,256,sgd,ancestry_three_oracle,0.3,True,True,0.9575249446370737,0.8716018439708803,1.2883678176484943,0.5268455045457147,0.8139187171696384,0.9573285613786546,0.8740128147805861,1.282427508072068,0.5271626031976869,0.8279486092758301,0.5978364837492693,0.6146292674234124
2119,opposed_strong,fresh,1024,adam,exact,0.03,True,True,0.9539443717984122,0.8726021712650035,1.2859011446820132,0.5299443184551439,0.8058016091441526,0.9549874817774229,0.9237017906719933,1.1640814544222127,0.5248027557741408,0.7537993410680882,0.605868827596113,0.49528794227493267
2119,opposed_strong,fresh,1024,adam,unit_broadcast,0.03,True,True,0.9807747418145444,0.838630946959292,1.37109918831786,0.5029151149288706,0.8126835981385415,0.9807276563142628,0.84270896911003,1.3607314339363736,0.5029225787297317,0.8013644395047059,0.5271680770981257,0.48841879462539695
2119,opposed_strong,fresh,1024,adam,calibrated_broadcast,0.03,True,True,0.9807747369053744,0.8386309471158248,1.3710991879192673,0.5029151158694939,0.8126835914481845,0.9807276514364128,0.8427089699477528,1.3607314318100436,0.5029225796509156,0.8013644323989648,0.5271680669786516,0.4884187822024044
2119,opposed_strong,fresh,1024,adam,ancestry_three_oracle,0.03,True,True,0.9534191630438393,0.8725749832657886,1.2859681492746795,0.5293758842726126,0.8048238589404698,0.9545297071914409,0.9266962488495277,1.15722072846442,0.523637732047619,0.7506957034588677,0.6062129723291851,0.4900723240389002
2119,opposed_strong,fresh,1024,sgd,exact,0.3,True,True,0.9587614765462644,0.8714131936145579,1.2888333199709963,0.5275451089244758,0.8154341780782918,0.9590730672951796,0.8864588965800453,1.2520330552005772,0.5272762383778326,0.7921423527242281,0.6040581132620754,0.5403871212178253
2119,opposed_strong,fresh,1024,sgd,unit_broadcast,0.3,True,True,0.9729283325377518,0.8460863739231507,1.3521707733623127,0.5074364492397881,0.809161757606313,0.9729426618482785,0.8503708010927971,1.3413467237367085,0.5073907316687051,0.7980863237123674,0.5229878554809194,0.4884981427805458
2119,opposed_strong,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,0.9366936395511436,0.8618180989986638,1.3126379792500307,0.5108604239116945,0.7752951075348863,0.9370615700758667,0.8653237589773161,1.3039120398389374,0.5106943551983567,0.7668903767063107,0.49391264412333236,0.47577663461796116
2119,opposed_strong,fresh,1024,sgd,ancestry_three_oracle,0.3,True,True,0.9577561638170272,0.8717626355508709,1.287971136919861,0.5275328626264123,0.8143811158379265,0.9580935244324863,0.8876440034144759,1.2491634558972406,0.5270400103820508,0.7901132095885701,0.603899184774735,0.5369267148071879
2119,opposed_strong,fresh,2048,adam,exact,0.03,True,True,0.9552740333629947,0.8746421756822814,1.2808795734861513,0.5328687671020926,0.8104199334144042,0.9560152379271075,0.9113178402117021,1.192798268584529,0.5290812896780863,0.7676351632921063,0.6143301432234711,0.4921042042266158
2119,opposed_strong,fresh,2048,adam,unit_broadcast,0.03,True,True,0.9826565890996714,0.8386854864393405,1.3709603125867669,0.5027088775818765,0.8153427058434071,0.9826007582997494,0.8422255774681818,1.361958631651664,0.5027176493128068,0.8045575996883894,0.5353733863741328,0.495391004843299
2119,opposed_strong,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.982656584992495,0.8386854864797754,1.370960312483806,0.5027088784595461,0.8153427002172479,0.982600754203184,0.8422255793931521,1.361958626763742,0.5027176501963818,0.804557591890639,0.5353733739075381,0.49539097773219165
2119,opposed_strong,fresh,2048,adam,ancestry_three_oracle,0.03,True,True,0.9548871362841669,0.8742290117436604,1.2818956361545872,0.5314019442016406,0.8089780906385439,0.955702987995089,0.9133426341605683,1.18806573743754,0.5269478753442031,0.7642878673727597,0.6145592539306594,0.48685034022744567
2119,opposed_strong,fresh,2048,sgd,exact,0.3,True,True,0.9587149264526076,0.8716865035906822,1.2881589491441454,0.5279225894110986,0.8155828650703731,0.9590511033809872,0.8885837474759912,1.246891098983554,0.5276133986467062,0.7906718923132843,0.6060488007382492,0.5448053643739184
2119,opposed_strong,fresh,2048,sgd,unit_broadcast,0.3,True,True,0.9723786265916827,0.8407008495725445,1.3658326141628108,0.5041502779084874,0.80307010426543,0.9723950234658582,0.8433297385827432,1.3591561793638418,0.5041382261913614,0.7948252753123026,0.5159864794535176,0.4899958462463204
2119,opposed_strong,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.9442678193116851,0.8549045618226307,1.3299384508651821,0.5079859778786301,0.7786781864723052,0.9444857186347164,0.857372396952322,1.3237492822646237,0.5078836662317174,0.7721469812834825,0.48995241898461517,0.4750471433839726
2119,opposed_strong,fresh,2048,sgd,ancestry_three_oracle,0.3,True,True,0.9577190097278759,0.8720334504367594,1.2873031877840337,0.5279120776959112,0.8145591923028132,0.9580817845505266,0.8898398804346213,1.2438580392846728,0.5273761812889733,0.7886407518654657,0.6059511525846205,0.5419707728951042
2119,opposed_strong,fresh,4096,adam,exact,0.03,True,True,0.9582183531844534,0.8818449439597202,1.2632465255142866,0.5442838336299295,0.8226688669574397,0.9585315377661268,0.8953049133223752,1.2307208365634994,0.5421398074684504,0.7984226921201809,0.6367475586414602,0.6798182540158639
2119,opposed_strong,fresh,4096,adam,unit_broadcast,0.03,True,True,0.9712701202491226,0.8386667479800727,1.3710080263116946,0.5030483184686606,0.7994796421526212,0.9712428879146371,0.8400305266708237,1.367537229763685,0.5030538039840695,0.8081753078638775,0.5226133016236978,0.560326532662137
2119,opposed_strong,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.9712701097373571,0.8386667482433773,1.3710080256412378,0.5030483178941116,0.7994796277663696,0.9712428773220585,0.8400305251172929,1.3675372337153127,0.503053803410482,0.8081752923342475,0.5226132738830628,0.5603264973063845
2119,opposed_strong,fresh,4096,adam,ancestry_three_oracle,0.03,True,True,0.9560214211072953,0.8796223381129137,1.2686712904018025,0.5372857608608697,0.8174515156559827,0.9565568527436146,0.9078040578744573,1.2010449582540788,0.5345512474001776,0.7806583748104474,0.638449413191154,0.5832125286687747
2119,opposed_strong,fresh,4096,sgd,exact,0.3,True,True,0.9589684183021674,0.8718152225207728,1.2878414180635804,0.5281063937720025,0.8160965827021659,0.9592826267808466,0.8874952022047012,1.2495235200343409,0.5278363198463356,0.7922378540556814,0.607171866291962,0.5458600764462596
2119,opposed_strong,fresh,4096,sgd,unit_broadcast,0.3,True,True,0.9525032109483232,0.8398894616275088,1.3678960686257002,0.5008900009696492,0.7744244900271968,0.9525053452922796,0.8399111372855718,1.3678409278938948,0.5008900017514947,0.7743394925989825,0.4825268652150968,0.4800833499290189
2119,opposed_strong,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.9223202801530059,0.8489552256621617,1.3449184627035666,0.4966266861678877,0.7419440734669286,0.922164725701699,0.8482235364306817,1.3467664076928867,0.4966280741316747,0.7440912780392862,0.45420818113626993,0.4597868941834635
2119,opposed_strong,fresh,4096,sgd,ancestry_three_oracle,0.3,True,True,0.9579991489166424,0.872157560663924,1.286997146218583,0.5281041330594777,0.8151030972383531,0.9583349190782892,0.8884175698511597,1.247292724421264,0.5276238061966746,0.7905078436786807,0.607101932152047,0.5439810490301826
