seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps
2111,aligned_strong,fresh,0,adam,exact,0.03,True,True,1.8136191181625936,1.758503020902279,0,0
2111,aligned_strong,fresh,0,adam,unit_broadcast,0.03,True,True,1.8136191181625936,1.758503020902279,0,0
2111,aligned_strong,fresh,0,adam,calibrated_broadcast,0.03,True,True,1.8136191181625936,1.758503020902279,0,0
2111,aligned_strong,fresh,0,adam,ancestry_three_oracle,0.03,True,True,1.8136191181625936,1.758503020902279,0,0
2111,aligned_strong,fresh,0,sgd,exact,0.3,True,True,1.8136191181625936,1.758503020902279,0,0
2111,aligned_strong,fresh,0,sgd,unit_broadcast,0.3,True,True,1.8136191181625936,1.758503020902279,0,0
2111,aligned_strong,fresh,0,sgd,calibrated_broadcast,0.3,True,True,1.8136191181625936,1.758503020902279,0,0
2111,aligned_strong,fresh,0,sgd,ancestry_three_oracle,0.3,True,True,1.8136191181625936,1.758503020902279,0,0
2111,aligned_strong,fresh,64,adam,exact,0.03,True,True,0.030945843545768223,0.03045496074206234,0,0
2111,aligned_strong,fresh,64,adam,unit_broadcast,0.03,True,True,0.022892124825934237,0.022503394307883205,0,0
2111,aligned_strong,fresh,64,adam,calibrated_broadcast,0.03,True,True,0.022892146851085888,0.022503417447908555,0,0
2111,aligned_strong,fresh,64,adam,ancestry_three_oracle,0.03,True,True,0.03318906866335492,0.03281227410827424,0,0
2111,aligned_strong,fresh,64,sgd,exact,0.3,True,True,0.09395453927062673,0.09465068180375032,0,0
2111,aligned_strong,fresh,64,sgd,unit_broadcast,0.3,True,True,0.01387321848816092,0.014045842607957734,0,0
2111,aligned_strong,fresh,64,sgd,calibrated_broadcast,0.3,True,True,0.1382087573763286,0.13862671254737574,0,0
2111,aligned_strong,fresh,64,sgd,ancestry_three_oracle,0.3,True,True,0.09596301197819884,0.09662813105827965,0,0
2111,aligned_strong,fresh,256,adam,exact,0.03,True,True,0.002618672724084613,0.0025713257263471154,0,0
2111,aligned_strong,fresh,256,adam,unit_broadcast,0.03,True,True,0.010195994303972326,0.009793451212551183,0,0
2111,aligned_strong,fresh,256,adam,calibrated_broadcast,0.03,True,True,0.01019599238011533,0.009793446962235155,0,0
