seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps
2115,aligned_strong,fresh,0,adam,exact,0.03,True,True,1.2876648180984114,1.2751004793955045,0,0
2115,aligned_strong,fresh,0,adam,unit_broadcast,0.03,True,True,1.2876648180984114,1.2751004793955045,0,0
2115,aligned_strong,fresh,0,adam,calibrated_broadcast,0.03,True,True,1.2876648180984114,1.2751004793955045,0,0
2115,aligned_strong,fresh,0,adam,ancestry_three_oracle,0.03,True,True,1.2876648180984114,1.2751004793955045,0,0
2115,aligned_strong,fresh,0,sgd,exact,0.3,True,True,1.2876648180984114,1.2751004793955045,0,0
2115,aligned_strong,fresh,0,sgd,unit_broadcast,0.3,True,True,1.2876648180984114,1.2751004793955045,0,0
2115,aligned_strong,fresh,0,sgd,calibrated_broadcast,0.3,True,True,1.2876648180984114,1.2751004793955045,0,0
2115,aligned_strong,fresh,0,sgd,ancestry_three_oracle,0.3,True,True,1.2876648180984114,1.2751004793955045,0,0
2115,aligned_strong,fresh,64,adam,exact,0.03,True,True,0.02864623571776427,0.029479844458505922,0,0
2115,aligned_strong,fresh,64,adam,unit_broadcast,0.03,True,True,0.02901913616533079,0.029998017460257386,0,0
2115,aligned_strong,fresh,64,adam,calibrated_broadcast,0.03,True,True,0.029019136734741463,0.02999801844868082,0,0
2115,aligned_strong,fresh,64,adam,ancestry_three_oracle,0.03,True,True,0.028417670620512182,0.029214010487196077,0,0
2115,aligned_strong,fresh,64,sgd,exact,0.3,True,True,0.062333586365908626,0.06653218531780669,0,0
2115,aligned_strong,fresh,64,sgd,unit_broadcast,0.3,True,True,0.007707529621606414,0.008341901119485965,0,0
2115,aligned_strong,fresh,64,sgd,calibrated_broadcast,0.3,True,True,0.07577458939308838,0.07894701745278106,0,0
2115,aligned_strong,fresh,64,sgd,ancestry_three_oracle,0.3,True,True,0.06820367315232762,0.07262574553182413,0,0
2115,aligned_strong,fresh,256,adam,exact,0.03,True,True,0.001823967964885589,0.0019000620038696738,0,0
2115,aligned_strong,fresh,256,adam,unit_broadcast,0.03,True,True,0.005701683975607992,0.00602007100798647,0,0
2115,aligned_strong,fresh,256,adam,calibrated_broadcast,0.03,True,True,0.005701685898735366,0.006020073055646429,0,0
2115,aligned_strong,fresh,256,adam,ancestry_three_oracle,0.03,True,True,0.0017754449593894866,0.0018500320387075263,0,0
2115,aligned_strong,fresh,256,sgd,exact,0.3,True,True,0.007211343676885009,0.007627202208013087,0,0
2115,aligned_strong,fresh,256,sgd,unit_broadcast,0.3,True,True,0.0024533801975536148,0.00263343685613675,0,0
2115,aligned_strong,fresh,256,sgd,calibrated_broadcast,0.3,True,True,0.010788466200900088,0.011365387565826043,0,0
2115,aligned_strong,fresh,256,sgd,ancestry_three_oracle,0.3,True,True,0.006519895249490751,0.006899958915917128,0,0
2115,aligned_strong,fresh,1024,adam,exact,0.03,True,True,0.00010532735506063656,0.00010824103806593872,0,0
2115,aligned_strong,fresh,1024,adam,unit_broadcast,0.03,True,True,0.0007832251158629026,0.0008644997051397961,0,0
2115,aligned_strong,fresh,1024,adam,calibrated_broadcast,0.03,True,True,0.0007832251365181447,0.0008644987114557937,0,0
2115,aligned_strong,fresh,1024,adam,ancestry_three_oracle,0.03,True,True,6.804011468272024e-05,7.072751015827175e-05,0,0
2115,aligned_strong,fresh,1024,sgd,exact,0.3,True,True,0.00104406899739461,0.0011249692605975377,0,0
