seed,task,phase,optimizer,rule,rate,selected_rate,common_rate,best_step,validation_nmse,test_nmse,path_ancestry_three_oracle_capture,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_ancestry_three_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
2118,aligned_strong,fresh,adam,exact,0.03,True,True,4096,8.853787926582053e-06,8.748747193943846e-06,0.8451685760332235,0.8984344491303019,1.2232415595282353,0.5535703691639308,0.6951600730738372,0.8530919073843324,0.9628306108525078,1.0770936818031842,0.5474490626410549,0.6189649255756547,0.6371249240707766,0.4047468167896412
2118,aligned_strong,fresh,adam,unit_broadcast,0.03,True,True,4096,0.0012924956367778213,0.0013128808913911297,0.7890171304375785,0.9541000488052471,1.0959940545827067,0.6377392004435396,0.7457110012283873,0.7858692280213189,0.9545755460602351,1.0949570226123673,0.6419736225722042,0.7432910295578382,0.8812375456212139,0.8911585162666416
2118,aligned_strong,fresh,adam,calibrated_broadcast,0.03,True,True,4096,0.0012925159904475416,0.0013129039702644135,0.7890171013750228,0.9540999227780408,1.095994329557127,0.6377388108914657,0.7457108330522544,0.7858652246159316,0.9545761156730722,1.0949557808463948,0.6419785598194945,0.743287803237942,0.881236363283584,0.8911603820450636
2118,aligned_strong,fresh,adam,ancestry_three_oracle,0.03,True,True,4096,9.19747783471176e-06,9.086544792631228e-06,0.8378555192471993,0.8985903692038074,1.2228697707231078,0.5505213069909998,0.6830706091506374,0.846907564702149,0.9621536442247898,1.0785485537675314,0.5414964776636213,0.605369568420658,0.6239944741317713,0.3793314167929239
2118,aligned_strong,fresh,sgd,exact,0.3,True,True,4096,0.0002215566966118906,0.00021931807286978565,0.8220320306429673,0.9048993780724729,1.2078942955103644,0.5417758978232403,0.6529278275412669,0.8196519090831819,0.9040846444485072,1.2098206468627795,0.5461490894892018,0.6698777714559648,0.6200465879017636,0.6527795196583968
2118,aligned_strong,fresh,sgd,unit_broadcast,0.3,True,True,4096,0.002525434313259524,0.002516755828107563,0.8168982543860768,0.8945504085024635,1.2325288273037767,0.5357679094084656,0.6550918432238612,0.8168702617288497,0.8945141326610463,1.2326158003805578,0.535781789608814,0.6552585575396792,0.5810831693524435,0.5786259083398272
2118,aligned_strong,fresh,sgd,calibrated_broadcast,0.3,True,True,4096,0.005723504768683888,0.005723635710460525,0.8548984875132483,0.9112092569870207,1.1930524650382122,0.5708672021298713,0.7316037865139454,0.8567573385752153,0.9162429143308385,1.181312123062109,0.5758897869337205,0.7203198417573381,0.718200749469855,0.7121918732135196
2118,aligned_strong,fresh,sgd,ancestry_three_oracle,0.3,True,True,4096,0.0001859738699392441,0.00018463342280794135,0.8491055040549451,0.8922701520604159,1.2380041354772782,0.5423593471135624,0.6929489947795276,0.8490448040162716,0.8921754896612624,1.2382317995002339,0.5424390343911617,0.6935827632008771,0.619241067078566,0.6145870149794088
2118,opposed_strong,fresh,adam,exact,0.03,True,True,4096,1.4435326191676946e-05,1.4121684577215595e-05,0.8537707972576114,0.870865025917921,1.2901865119184368,0.5260286018939422,0.6857514273722302,0.8569100073865057,0.8887176306109958,1.24656758752944,0.5252953589088369,0.6546892726866433,0.5338705958668681,0.4630924660104041
2118,opposed_strong,fresh,adam,unit_broadcast,0.03,True,True,1024,0.5980425421240665,0.6023231990672768,0.7543035856314863,0.8451042969433269,1.354657536704574,0.48878694500486636,0.5887316742191181,0.7601314619936995,0.843918979623924,1.3576616727398472,0.4887560157490868,0.5927662673149344,0.043162190402110445,0.05078916041858794
2118,opposed_strong,fresh,adam,calibrated_broadcast,0.03,True,True,1024,0.5980428823676269,0.6023233884581252,0.7543035940922377,0.8451043037956685,1.3546575193462251,0.48878697536027316,0.5887316688965989,0.7601313878009996,0.8439190016938156,1.3576616167770463,0.4887560466351446,0.5927662041509812,0.04316237439259263,0.05078934970034499
2118,opposed_strong,fresh,adam,ancestry_three_oracle,0.03,True,True,4096,1.4392318876652312e-05,1.4101661124896325e-05,0.8525026100329434,0.8711141072819688,1.2895715321092576,0.5256296761522526,0.6843031481131944,0.8559600628702223,0.8914469802579299,1.2399848336021961,0.5246843346894459,0.6506194440774784,0.5357097405850274,0.4600335572252605
2118,opposed_strong,fresh,sgd,exact,0.3,True,True,4096,0.00017596731535185912,0.00017556670006199895,0.8505807212404002,0.8712767144855833,1.2891701499644126,0.5205568746993117,0.6836351704957239,0.8546950205044138,0.9003122950897311,1.218769240527161,0.5182584245686874,0.6407236817022917,0.527209323275506,0.41743126560983723
2118,opposed_strong,fresh,sgd,unit_broadcast,0.3,True,True,4096,0.36355687842054646,0.36646779099922244,0.6676674611141731,0.8594960064688605,1.3184354394532445,0.43170837169291165,0.4288153800036719,0.6709997070899196,0.8631235300790375,1.3093848653747544,0.4324121481903779,0.4251836799807901,0.27934317234360095,0.27299591317627814
2118,opposed_strong,fresh,sgd,calibrated_broadcast,0.3,True,True,4096,0.8474814683446165,0.8526271444316196,0.8032651574850362,0.9662510101594606,1.0697704170244975,0.6151222122177977,0.6697373575996834,0.8048583276353413,0.9668860390065112,1.0684158522119398,0.6160368977508125,0.6671878146345358,0.792262675927758,0.7867208169684582
2118,opposed_strong,fresh,sgd,ancestry_three_oracle,0.3,True,True,4096,0.0001767334220208423,0.0001761658171847125,0.8461546628433767,0.8727419075185188,1.2855567989147536,0.5206545345267566,0.6795092337435525,0.8505732309425319,0.902751719125337,1.2129770673962332,0.517872551309357,0.6353298816313055,0.5290919087304067,0.41604465076791153
