seed,task,step,rule,rate,optimizer,primary_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps,first_bound_step,parameters_sha256,g_i0,g_i1
2026090799,aligned_strong,4,swapped_distal_unit_proximal,0.03,adam,True,0.623582538440599,0.6175561498107333,0,0,-1,cba153b00f3866e13f92bb5ce4be48628250e268b9557f1fc9e36f1354d7ff5c,8.306744851414042,7.184837215155769
2026090799,aligned_strong,4,hard_distal_and_proximal,0.03,adam,True,0.6400133652284941,0.6329571660910418,0,0,-1,edfc43b605ffdaacf0be5824404509e4e0965a8da90e7bcb3f5e59bb8b52735f,9.354377264541212,8.099865474894237
2026090799,aligned_strong,4,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,0.6234005259365075,0.6172650750631792,0,0,-1,7b2d8918561e79a50b99c64e8c7afb5835e30e98c6b57d35eaebba4de1dca83d,8.306731081087372,7.184839141064251
2026090799,aligned_strong,4,shunt_proportional_unit_proximal,0.03,adam,True,0.6241130131604019,0.6179467910248836,0,0,-1,821c9599abfd90ffad9538cd16b4c9f27d2ca01d6f6b8405fe3eb5e59fdaa6ec,8.306735955686813,7.184838177193085
2026090799,opposed_strong,0,exact,0.03,adam,True,1.0854009684382195,1.0709998290149816,0,0,-1,149bdb6fcd0254d5bfb590f703773000fc5101b658ba913cde86d7cfdb0f151a,9.354377264541212,8.099865474894237
2026090799,opposed_strong,0,unit_broadcast,0.03,adam,True,1.0854009684382195,1.0709998290149816,0,0,-1,149bdb6fcd0254d5bfb590f703773000fc5101b658ba913cde86d7cfdb0f151a,9.354377264541212,8.099865474894237
2026090799,opposed_strong,0,calibrated_broadcast,0.03,adam,True,1.0854009684382195,1.0709998290149816,0,0,-1,149bdb6fcd0254d5bfb590f703773000fc5101b658ba913cde86d7cfdb0f151a,9.354377264541212,8.099865474894237
2026090799,opposed_strong,0,ancestry_three_oracle,0.03,adam,True,1.0854009684382195,1.0709998290149816,0,0,-1,149bdb6fcd0254d5bfb590f703773000fc5101b658ba913cde86d7cfdb0f151a,9.354377264541212,8.099865474894237
2026090799,opposed_strong,0,hard_distal_unit_proximal,0.03,adam,True,1.0854009684382195,1.0709998290149816,0,0,-1,149bdb6fcd0254d5bfb590f703773000fc5101b658ba913cde86d7cfdb0f151a,9.354377264541212,8.099865474894237
2026090799,opposed_strong,0,swapped_distal_unit_proximal,0.03,adam,True,1.0854009684382195,1.0709998290149816,0,0,-1,149bdb6fcd0254d5bfb590f703773000fc5101b658ba913cde86d7cfdb0f151a,9.354377264541212,8.099865474894237
2026090799,opposed_strong,0,hard_distal_and_proximal,0.03,adam,True,1.0854009684382195,1.0709998290149816,0,0,-1,149bdb6fcd0254d5bfb590f703773000fc5101b658ba913cde86d7cfdb0f151a,9.354377264541212,8.099865474894237
2026090799,opposed_strong,0,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,1.0854009684382195,1.0709998290149816,0,0,-1,149bdb6fcd0254d5bfb590f703773000fc5101b658ba913cde86d7cfdb0f151a,9.354377264541212,8.099865474894237
2026090799,opposed_strong,0,shunt_proportional_unit_proximal,0.03,adam,True,1.0854009684382195,1.0709998290149816,0,0,-1,149bdb6fcd0254d5bfb590f703773000fc5101b658ba913cde86d7cfdb0f151a,9.354377264541212,8.099865474894237
2026090799,opposed_strong,1,exact,0.03,adam,True,1.0229952039573091,1.0124007872074563,0,0,-1,87d71e0f076205aa96d44b39983b96865bc13e2e7584ebd5e2b39f23ad2569d1,9.639260118241705,7.860478307476347
2026090799,opposed_strong,1,unit_broadcast,0.03,adam,True,1.0620097371666484,1.0450043529786757,0,0,-1,b0227681dd336ea858503b74a2e27484d9ebb61c88e8c26aa4ce1251cec3f76c,9.639260335743389,7.860478289156932
2026090799,opposed_strong,1,calibrated_broadcast,0.03,adam,True,1.0620096764805758,1.0450043140439624,0,0,-1,2b318a91b98e0982a5adb80b7c4f641b414d5af015ce450474bf84d9b75e9dc2,9.639260118241705,7.860478307476347
2026090799,opposed_strong,1,ancestry_three_oracle,0.03,adam,True,1.0229952039573091,1.0124007872074563,0,0,-1,f586b295bf6d2d0ff456ac7ef62ae4d5de027c682f8691b8898495636beee3de,9.639260118241705,7.860478307476347
2026090799,opposed_strong,1,hard_distal_unit_proximal,0.03,adam,True,1.0209902042677441,1.0096804605054497,0,0,-1,961dc75a71de097ba3bf9508a404a70ae933a13be60f45e0fb3489947f70ce19,9.639260335743389,7.860478289156932
2026090799,opposed_strong,1,swapped_distal_unit_proximal,0.03,adam,True,1.1196393885732494,1.1057857782044864,0,0,-1,bd8dc3ece411bd8369e221d29068f2d006a7e6dc746bbc8c2eae1e4a76bbe17b,9.639260335743389,7.860478289156932
2026090799,opposed_strong,1,hard_distal_and_proximal,0.03,adam,True,1.0292509361063706,1.0182437156639401,0,0,-1,33a35b5de91b258cb608fa97261a08d2295c63bff6da729cb522e0fdc8858fc5,9.354377264541212,8.099865474894237
2026090799,opposed_strong,1,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,1.0229952026644114,1.0124007853109087,0,0,-1,69bc932607c3212c61828b5b25d7681f63f8ee3a1be152cb4a6b4767eacf8112,9.639260335743389,7.860478289156932
2026090799,opposed_strong,1,shunt_proportional_unit_proximal,0.03,adam,True,1.0209902042800942,1.0096804605447953,0,0,-1,32c26f8f6cfbe5acb478dbfcf6460519b2ab09bac03afea33a2e78d562683468,9.639260335743389,7.860478289156932
2026090799,opposed_strong,4,exact,0.03,adam,True,0.8824039471277301,0.8787190123927211,0,0,-1,dbca111907a12431d2657e7d569b1254a824c4f75e1657a8cf27076b9a529ed2,10.18819853934226,7.203224717549303
2026090799,opposed_strong,4,unit_broadcast,0.03,adam,True,1.005018753182688,0.9933229768219298,0,0,-1,c31ad5a04957afb8f36b37be32a20cc02ed550faed0c4aad473dc8e3207f6c23,10.309176051096795,7.1914396317630125
2026090799,opposed_strong,4,calibrated_broadcast,0.03,adam,True,1.0050187132567048,0.9933229439552677,0,0,-1,3212574e9daf7e95c5e675b81787a7ee0009576683258c57123b4e25b24b7782,10.309174984296572,7.191439703930621
2026090799,opposed_strong,4,ancestry_three_oracle,0.03,adam,True,0.8823898259520258,0.8787072561547343,0,0,-1,a177c41f5d52396943f11083d085607ea438bae037a0a634a5a6445e49294e00,10.194146383405288,7.200267169891281
2026090799,opposed_strong,4,hard_distal_unit_proximal,0.03,adam,True,0.8666280103102688,0.8615573108489387,0,0,-1,512539c0dad962cdc3dedd81d9f84a3a6b0e81111e4e90a2950d5ec82d0b9915,10.35500147981545,7.1909801593514375
2026090799,opposed_strong,4,swapped_distal_unit_proximal,0.03,adam,True,1.2324782353041661,1.2215142379576387,0,0,-1,6ea2777806b22d4df6d95521a731a6e8b0834189f93bbf3feb1dc9d9d5a0cbe9,9.97042960397022,7.185405342796546
2026090799,opposed_strong,4,hard_distal_and_proximal,0.03,adam,True,0.878690648022918,0.8729235421889483,0,0,-1,f3d23d8417005a89574077b0b6b71ad604c9dee98b7643cbc78c148b7c0ba9ac,9.354377264541212,8.099865474894237
2026090799,opposed_strong,4,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,0.8823878023384355,0.8787041972734524,0,0,-1,acf74b864763cd3a6358e55d9b5aa398448fd762a1b1898126343ca59e76e4dc,10.193513046304469,7.199786005679818
2026090799,opposed_strong,4,shunt_proportional_unit_proximal,0.03,adam,True,0.8666917698148939,0.8616238079642313,0,0,-1,63f3768eb13bc1e53d6362e76e671dde9872d0cde5b11e83967964716778c4a2,10.354533130991921,7.1909991229296155
