seed,branches,conflict_probability,condition,train_loss_new,train_accuracy_new,test_loss_new,test_accuracy_new,initial_gradient_cosine_new,initial_gradient_capture_new,initial_signed_utility_new,theoretical_shared_relative_signal_new,theoretical_deranged_relative_signal_new,feedback_rank_new,feedback_nonzeros_per_example_new,forward_parameters_new,active_forward_branches_per_example_new,simultaneously_driven_branches_per_example_new,train_loss_historical,train_accuracy_historical,test_loss_historical,test_accuracy_historical,initial_gradient_cosine_historical,initial_gradient_capture_historical,initial_signed_utility_historical,theoretical_shared_relative_signal_historical,theoretical_deranged_relative_signal_historical,feedback_rank_historical,feedback_nonzeros_per_example_historical,forward_parameters_historical,active_forward_branches_per_example_historical,simultaneously_driven_branches_per_example_historical,test_accuracy_replay_error,test_loss_replay_error
11011,2,0.5,neuron_shared_k1,0.446507096291,0.820556640625,0.457019180059,0.789000034332,0.997820019722,0.995644807816,0.49611479044,0.5,0,1,2,100,1,2,0.4465070963,0.8205566406,0.4570191801,0.7890000343,0.9978200197,0.9956448078,0.4961147904,0.5,0,1,2,100,1,2,3.22754045712e-11,4.05669942083e-11
11011,2,0.5,correct_path,0.408200770617,0.8203125,0.426693916321,0.794500052929,1,1,1,0.5,0,2,1,100,1,2,0.4082007706,0.8203125,0.4266939163,0.7945000529,1,1,1,0.5,0,2,1,100,1,2,2.89245294383e-11,2.08008055225e-11
11011,2,0.5,within_neuron_deranged,5.55455589294,0.499145507812,5.56761884689,0.498500019312,-0.117586165667,0.0138265062124,-0.00777049036697,0.5,0,2,1,100,1,2,5.554555893,0.4991455078,5.567618847,0.4985000193,-0.1175861657,0.01382650621,-0.007770490367,0.5,0,2,1,100,1,2,1.19049214931e-11,1.06689768131e-10
11011,2,0.5,backpropagation,0.408200770617,0.8203125,0.426693916321,0.794500052929,1,1,1,0.5,0,2,1,100,1,2,0.4082007706,0.8203125,0.4266939163,0.7945000529,1,1,1,0.5,0,2,1,100,1,2,2.89245294383e-11,2.08008055225e-11
11011,2,0.5,gated_point_emulation,0.408200770617,0.8203125,0.426693916321,0.794500052929,1,1,1,0.5,0,2,1,100,1,2,0.4082007706,0.8203125,0.4266939163,0.7945000529,1,1,1,0.5,0,2,1,100,1,2,2.89245294383e-11,2.08008055225e-11
11011,2,0.5714285714,neuron_shared_k1,0.458501219749,0.81982421875,0.468315273523,0.792000055313,0.996800661087,0.993611574173,0.425186663866,0.428571428571,-0.142857142857,1,2,100,1,2,0.4585012197,0.8198242188,0.4683152735,0.7920000553,0.9968006611,0.9936115742,0.4251866639,0.4285714286,-0.1428571429,1,2,100,1,2,1.31104016532e-11,2.33306707287e-11
11011,2,0.5714285714,correct_path,0.408200770617,0.8203125,0.426693916321,0.794500052929,1,1,1,0.428571428571,-0.142857142857,2,1,100,1,2,0.4082007706,0.8203125,0.4266939163,0.7945000529,1,1,1,0.4285714286,-0.1428571429,2,1,100,1,2,2.89245294383e-11,2.08008055225e-11
11011,2,0.5714285714,within_neuron_deranged,3.4678068161,0.470336914062,3.48030185699,0.463000029325,-0.909965276718,0.828036785126,-0.149626716971,0.428571428571,-0.142857142857,2,1,100,1,2,3.467806816,0.4703369141,3.480301857,0.4630000293,-0.9099652767,0.8280367851,-0.149626717,0.4285714286,-0.1428571429,2,1,100,1,2,2.54852250414e-11,5.37125899314e-12
11011,2,0.5714285714,backpropagation,0.408200770617,0.8203125,0.426693916321,0.794500052929,1,1,1,0.428571428571,-0.142857142857,2,1,100,1,2,0.4082007706,0.8203125,0.4266939163,0.7945000529,1,1,1,0.4285714286,-0.1428571429,2,1,100,1,2,2.89245294383e-11,2.08008055225e-11
11011,2,0.5714285714,gated_point_emulation,0.408200770617,0.8203125,0.426693916321,0.794500052929,1,1,1,0.428571428571,-0.142857142857,2,1,100,1,2,0.4082007706,0.8203125,0.4266939163,0.7945000529,1,1,1,0.4285714286,-0.1428571429,2,1,100,1,2,2.89245294383e-11,2.08008055225e-11
11011,2,0.6,neuron_shared_k1,0.464617460966,0.819702148438,0.473933011293,0.791000008583,0.996710538864,0.993431925774,0.39594873786,0.4,-0.2,1,2,100,1,2,0.464617461,0.8197021484,0.4739330113,0.7910000086,0.9967105389,0.9934319258,0.3959487379,0.4,-0.2,1,2,100,1,2,1.69311231701e-11,6.58872956194e-12
11011,2,0.6,correct_path,0.408200770617,0.8203125,0.426693916321,0.794500052929,1,1,1,0.4,-0.2,2,1,100,1,2,0.4082007706,0.8203125,0.4266939163,0.7945000529,1,1,1,0.4,-0.2,2,1,100,1,2,2.89245294383e-11,2.08008055225e-11
11011,2,0.6,within_neuron_deranged,4.93191194534,0.466552734375,4.95564174652,0.45450001955,-0.955314517021,0.912625849247,-0.208102628589,0.4,-0.2,2,1,100,1,2,4.931911945,0.4665527344,4.955641747,0.4545000196,-0.955314517,0.9126258492,-0.2081026286,0.4,-0.2,2,1,100,1,2,4.96765406588e-11,4.79003503528e-10
11011,2,0.6,backpropagation,0.408200770617,0.8203125,0.426693916321,0.794500052929,1,1,1,0.4,-0.2,2,1,100,1,2,0.4082007706,0.8203125,0.4266939163,0.7945000529,1,1,1,0.4,-0.2,2,1,100,1,2,2.89245294383e-11,2.08008055225e-11
11011,2,0.6,gated_point_emulation,0.408200770617,0.8203125,0.426693916321,0.794500052929,1,1,1,0.4,-0.2,2,1,100,1,2,0.4082007706,0.8203125,0.4266939163,0.7945000529,1,1,1,0.4,-0.2,2,1,100,1,2,2.89245294383e-11,2.08008055225e-11
11011,2,0.6666666667,neuron_shared_k1,0.480911940336,0.817993164062,0.489313304424,0.795500040054,0.995843470097,0.99170422554,0.326360225677,0.333333333333,-0.333333333333,1,2,100,1,2,0.4809119403,0.8179931641,0.4893133044,0.7955000401,0.9958434701,0.9917042255,0.3263602257,0.3333333333,-0.3333333333,1,2,100,1,2,4.56786830583e-11,2.42859066191e-11
11011,2,0.6666666667,correct_path,0.408200770617,0.8203125,0.426693916321,0.794500052929,1,1,1,0.333333333333,-0.333333333333,2,1,100,1,2,0.4082007706,0.8203125,0.4266939163,0.7945000529,1,1,1,0.3333333333,-0.3333333333,2,1,100,1,2,2.89245294383e-11,2.08008055225e-11
11011,2,0.6666666667,within_neuron_deranged,4.41148948669,0.373168945312,4.43294763565,0.364500015974,-0.985543966293,0.971296906471,-0.347279667854,0.333333333333,-0.333333333333,2,1,100,1,2,4.411489487,0.3731689453,4.432947636,0.364500016,-0.9855439663,0.9712969065,-0.3472796679,0.3333333333,-0.3333333333,2,1,100,1,2,2.59551824477e-11,3.49364981389e-10
11011,2,0.6666666667,backpropagation,0.408200770617,0.8203125,0.426693916321,0.794500052929,1,1,1,0.333333333333,-0.333333333333,2,1,100,1,2,0.4082007706,0.8203125,0.4266939163,0.7945000529,1,1,1,0.3333333333,-0.3333333333,2,1,100,1,2,2.89245294383e-11,2.08008055225e-11
11011,2,0.6666666667,gated_point_emulation,0.408200770617,0.8203125,0.426693916321,0.794500052929,1,1,1,0.333333333333,-0.333333333333,2,1,100,1,2,0.4082007706,0.8203125,0.4266939163,0.7945000529,1,1,1,0.3333333333,-0.3333333333,2,1,100,1,2,2.89245294383e-11,2.08008055225e-11
11011,2,0.75,neuron_shared_k1,0.507496595383,0.815307617188,0.514641880989,0.793500065804,0.991997182369,0.984058380127,0.243646115065,0.25,-0.5,1,2,100,1,2,0.5074965954,0.8153076172,0.514641881,0.7935000658,0.9919971824,0.9840583801,0.2436461151,0.25,-0.5,1,2,100,1,2,3.52784468305e-12,1.09252606961e-11
11011,2,0.75,correct_path,0.408200770617,0.8203125,0.426693916321,0.794500052929,1,1,1,0.25,-0.5,2,1,100,1,2,0.4082007706,0.8203125,0.4266939163,0.7945000529,1,1,1,0.25,-0.5,2,1,100,1,2,2.89245294383e-11,2.08008055225e-11
11011,2,0.75,within_neuron_deranged,5.49525928497,0.21044921875,5.52981567383,0.217500016093,-0.992762565613,0.985577523708,-0.51270788908,0.25,-0.5,2,1,100,1,2,5.495259285,0.2104492188,5.529815674,0.2175000161,-0.9927625656,0.9855775237,-0.5127078891,0.25,-0.5,2,1,100,1,2,6.74590938665e-12,1.7187495871e-10
11011,2,0.75,backpropagation,0.408200770617,0.8203125,0.426693916321,0.794500052929,1,1,1,0.25,-0.5,2,1,100,1,2,0.4082007706,0.8203125,0.4266939163,0.7945000529,1,1,1,0.25,-0.5,2,1,100,1,2,2.89245294383e-11,2.08008055225e-11
11011,2,0.75,gated_point_emulation,0.408200770617,0.8203125,0.426693916321,0.794500052929,1,1,1,0.25,-0.5,2,1,100,1,2,0.4082007706,0.8203125,0.4266939163,0.7945000529,1,1,1,0.25,-0.5,2,1,100,1,2,2.89245294383e-11,2.08008055225e-11
11011,2,1,neuron_shared_k1,0.703227639198,0.401123046875,0.704057991505,0.398500025272,-0.273715943098,0.0749204158783,-0.0119652682915,0,-1,1,2,100,1,2,0.7032276392,0.4011230469,0.7040579915,0.3985000253,-0.2737159431,0.07492041588,-0.01196526829,0,-1,1,2,100,1,2,2.76306200142e-11,4.66915395236e-12
11011,2,1,correct_path,0.408200770617,0.8203125,0.426693916321,0.794500052929,1,1,1,0,-1,2,1,100,1,2,0.4082007706,0.8203125,0.4266939163,0.7945000529,1,1,1,0,-1,2,1,100,1,2,2.89245294383e-11,2.08008055225e-11
11011,2,1,within_neuron_deranged,14.4140300751,0.209228515625,14.5598154068,0.223000004888,-0.996644794941,0.99330085516,-1.02393066883,0,-1,2,1,100,1,2,14.41403008,0.2092285156,14.55981541,0.2230000049,-0.9966447949,0.9933008552,-1.023930669,0,-1,2,1,100,1,2,1.24191212869e-11,3.20068416215e-09
11011,2,1,backpropagation,0.408200770617,0.8203125,0.426693916321,0.794500052929,1,1,1,0,-1,2,1,100,1,2,0.4082007706,0.8203125,0.4266939163,0.7945000529,1,1,1,0,-1,2,1,100,1,2,2.89245294383e-11,2.08008055225e-11
11011,2,1,gated_point_emulation,0.408200770617,0.8203125,0.426693916321,0.794500052929,1,1,1,0,-1,2,1,100,1,2,0.4082007706,0.8203125,0.4266939163,0.7945000529,1,1,1,0,-1,2,1,100,1,2,2.89245294383e-11,2.08008055225e-11
11011,4,0,neuron_shared_k1,0.412173897028,0.821166992188,0.431599676609,0.797500014305,0.991910517216,0.983886480331,0.983886599541,1,1,1,4,200,1,4,0.412173897,0.8211669922,0.4315996766,0.7975000143,0.9919105172,0.9838864803,0.9838865995,1,1,1,4,200,1,4,5.11479747445e-12,9.0393248442e-12
11011,4,0,correct_path,0.409579694271,0.82275390625,0.429365068674,0.799500048161,1,1,1,1,1,4,1,200,1,4,0.4095796943,0.8227539062,0.4293650687,0.7995000482,1,1,1,1,1,4,1,200,1,4,3.9447001221e-11,2.59124943724e-11
11011,4,0,within_neuron_deranged,1.6049990654,0.590942382812,1.59563076496,0.606500029564,0.982993245125,0.966275691986,0.982993245125,1,1,4,1,200,1,4,1.604999065,0.5909423828,1.595630765,0.6065000296,0.9829932451,0.966275692,0.9829932451,1,1,4,1,200,1,4,3.60962371104e-11,3.87572196558e-11
11011,4,0,backpropagation,0.409579694271,0.82275390625,0.429365068674,0.799500048161,1,1,1,1,1,4,1,200,1,4,0.4095796943,0.8227539062,0.4293650687,0.7995000482,1,1,1,1,1,4,1,200,1,4,3.9447001221e-11,2.59124943724e-11
11011,4,0,gated_point_emulation,0.409579694271,0.82275390625,0.429365068674,0.799500048161,1,1,1,1,1,4,1,200,1,4,0.4095796943,0.8227539062,0.4293650687,0.7995000482,1,1,1,1,1,4,1,200,1,4,3.9447001221e-11,2.59124943724e-11
11011,4,0.25,neuron_shared_k1,0.440279424191,0.817504882812,0.455834686756,0.788500010967,0.991050720215,0.982181549072,0.616601288319,0.625,0.5,1,4,200,1,4,0.4402794242,0.8175048828,0.4558346868,0.788500011,0.9910507202,0.9821815491,0.6166012883,0.625,0.5,1,4,200,1,4,3.27453619775e-11,4.38659664148e-11
11011,4,0.25,correct_path,0.409579694271,0.82275390625,0.429365068674,0.799500048161,1,1,1,0.625,0.5,4,1,200,1,4,0.4095796943,0.8227539062,0.4293650687,0.7995000482,1,1,1,0.625,0.5,4,1,200,1,4,3.9447001221e-11,2.59124943724e-11
11011,4,0.25,within_neuron_deranged,3.0570743084,0.538696289062,2.98811888695,0.553000032902,0.967714905739,0.936472117901,0.504299759865,0.625,0.5,4,1,200,1,4,3.057074308,0.5386962891,2.988118887,0.5530000329,0.9677149057,0.9364721179,0.5042997599,0.625,0.5,4,1,200,1,4,1.76392234152e-12,5.23683318931e-11
11011,4,0.25,backpropagation,0.409579694271,0.82275390625,0.429365068674,0.799500048161,1,1,1,0.625,0.5,4,1,200,1,4,0.4095796943,0.8227539062,0.4293650687,0.7995000482,1,1,1,0.625,0.5,4,1,200,1,4,3.9447001221e-11,2.59124943724e-11
11011,4,0.25,gated_point_emulation,0.409579694271,0.82275390625,0.429365068674,0.799500048161,1,1,1,0.625,0.5,4,1,200,1,4,0.4095796943,0.8227539062,0.4293650687,0.7995000482,1,1,1,0.625,0.5,4,1,200,1,4,3.9447001221e-11,2.59124943724e-11
11011,4,0.5,neuron_shared_k1,0.517402291298,0.813598632812,0.527046024799,0.785000026226,0.987850606441,0.975848793983,0.25874209404,0.25,0,1,4,200,1,4,0.5174022913,0.8135986328,0.5270460248,0.7850000262,0.9878506064,0.975848794,0.258742094,0.25,0,1,4,200,1,4,2.6043722734e-11,6.53033183085e-13
11011,4,0.5,correct_path,0.409579694271,0.82275390625,0.429365068674,0.799500048161,1,1,1,0.25,0,4,1,200,1,4,0.4095796943,0.8227539062,0.4293650687,0.7995000482,1,1,1,0.25,0,4,1,200,1,4,3.9447001221e-11,2.59124943724e-11
11011,4,0.5,within_neuron_deranged,2.12916660309,0.498901367188,2.07144999504,0.524500012398,0.271381258965,0.0736477896571,0.0249316990376,0.25,0,4,1,200,1,4,2.129166603,0.4989013672,2.071449995,0.5245000124,0.271381259,0.07364778966,0.02493169904,0.25,0,4,1,200,1,4,2.23387974785e-12,4.08935107998e-11
11011,4,0.5,backpropagation,0.409579694271,0.82275390625,0.429365068674,0.799500048161,1,1,1,0.25,0,4,1,200,1,4,0.4095796943,0.8227539062,0.4293650687,0.7995000482,1,1,1,0.25,0,4,1,200,1,4,3.9447001221e-11,2.59124943724e-11
11011,4,0.5,gated_point_emulation,0.409579694271,0.82275390625,0.429365068674,0.799500048161,1,1,1,0.25,0,4,1,200,1,4,0.4095796943,0.8227539062,0.4293650687,0.7995000482,1,1,1,0.25,0,4,1,200,1,4,3.9447001221e-11,2.59124943724e-11
11011,4,0.5714285714,neuron_shared_k1,0.565194427967,0.807495117188,0.572307884693,0.779000043869,0.979532122612,0.959483206272,0.157774150372,0.142857142857,-0.142857142857,1,4,200,1,4,0.565194428,0.8074951172,0.5723078847,0.7790000439,0.9795321226,0.9594832063,0.1577741504,0.1428571429,-0.1428571429,1,4,200,1,4,3.0981439636e-11,6.85429490943e-12
11011,4,0.5714285714,correct_path,0.409579694271,0.82275390625,0.429365068674,0.799500048161,1,1,1,0.142857142857,-0.142857142857,4,1,200,1,4,0.4095796943,0.8227539062,0.4293650687,0.7995000482,1,1,1,0.1428571429,-0.1428571429,4,1,200,1,4,3.9447001221e-11,2.59124943724e-11
11011,4,0.5714285714,within_neuron_deranged,2.06068706512,0.468017578125,2.00176048279,0.486000031233,-0.797452390194,0.635930299759,-0.119988806546,0.142857142857,-0.142857142857,4,1,200,1,4,2.060687065,0.4680175781,2.001760483,0.4860000312,-0.7974523902,0.6359302998,-0.1199888065,0.1428571429,-0.1428571429,4,1,200,1,4,3.28338467526e-11,2.1191404187e-10
11011,4,0.5714285714,backpropagation,0.409579694271,0.82275390625,0.429365068674,0.799500048161,1,1,1,0.142857142857,-0.142857142857,4,1,200,1,4,0.4095796943,0.8227539062,0.4293650687,0.7995000482,1,1,1,0.1428571429,-0.1428571429,4,1,200,1,4,3.9447001221e-11,2.59124943724e-11
11011,4,0.5714285714,gated_point_emulation,0.409579694271,0.82275390625,0.429365068674,0.799500048161,1,1,1,0.142857142857,-0.142857142857,4,1,200,1,4,0.4095796943,0.8227539062,0.4293650687,0.7995000482,1,1,1,0.1428571429,-0.1428571429,4,1,200,1,4,3.9447001221e-11,2.59124943724e-11
11011,4,0.6,neuron_shared_k1,0.590547323227,0.802734375,0.596873641014,0.778500020504,0.969220519066,0.939388394356,0.117190040648,0.1,-0.2,1,4,200,1,4,0.5905473232,0.802734375,0.596873641,0.7785000205,0.9692205191,0.9393883944,0.1171900406,0.1,-0.2,1,4,200,1,4,3.99780208937e-12,1.40991662789e-11
11011,4,0.6,correct_path,0.409579694271,0.82275390625,0.429365068674,0.799500048161,1,1,1,0.1,-0.2,4,1,200,1,4,0.4095796943,0.8227539062,0.4293650687,0.7995000482,1,1,1,0.1,-0.2,4,1,200,1,4,3.9447001221e-11,2.59124943724e-11
11011,4,0.6,within_neuron_deranged,1.7761695385,0.438354492188,1.72860109806,0.451000034809,-0.898841142654,0.807915389538,-0.175229310989,0.1,-0.2,4,1,200,1,4,1.776169538,0.4383544922,1.728601098,0.4510000348,-0.8988411427,0.8079153895,-0.175229311,0.1,-0.2,4,1,200,1,4,9.11254405267e-12,6.06079630927e-11
11011,4,0.6,backpropagation,0.409579694271,0.82275390625,0.429365068674,0.799500048161,1,1,1,0.1,-0.2,4,1,200,1,4,0.4095796943,0.8227539062,0.4293650687,0.7995000482,1,1,1,0.1,-0.2,4,1,200,1,4,3.9447001221e-11,2.59124943724e-11
11011,4,0.6,gated_point_emulation,0.409579694271,0.82275390625,0.429365068674,0.799500048161,1,1,1,0.1,-0.2,4,1,200,1,4,0.4095796943,0.8227539062,0.4293650687,0.7995000482,1,1,1,0.1,-0.2,4,1,200,1,4,3.9447001221e-11,2.59124943724e-11
11011,4,0.6666666667,neuron_shared_k1,0.678277492523,0.614624023438,0.682595312595,0.586000025272,0.46520793438,0.216418415308,0.0173822361976,0,-0.333333333333,1,4,200,1,4,0.6782774925,0.6146240234,0.6825953126,0.5860000253,0.4652079344,0.2164184153,0.0173822362,0,-0.3333333333,1,4,200,1,4,2.76305645031e-11,4.63251659255e-12
11011,4,0.6666666667,correct_path,0.409579694271,0.82275390625,0.429365068674,0.799500048161,1,1,1,0,-0.333333333333,4,1,200,1,4,0.4095796943,0.8227539062,0.4293650687,0.7995000482,1,1,1,0,-0.3333333333,4,1,200,1,4,3.9447001221e-11,2.59124943724e-11
11011,4,0.6666666667,within_neuron_deranged,1.86478829384,0.292114257812,1.82703602314,0.293500006199,-0.95668143034,0.915239334106,-0.299675941467,0,-0.333333333333,4,1,200,1,4,1.864788294,0.2921142578,1.827036023,0.2935000062,-0.9566814303,0.9152393341,-0.2996759415,0,-0.3333333333,4,1,200,1,4,1.11693987392e-12,1.39953604261e-10
11011,4,0.6666666667,backpropagation,0.409579694271,0.82275390625,0.429365068674,0.799500048161,1,1,1,0,-0.333333333333,4,1,200,1,4,0.4095796943,0.8227539062,0.4293650687,0.7995000482,1,1,1,0,-0.3333333333,4,1,200,1,4,3.9447001221e-11,2.59124943724e-11
11011,4,0.6666666667,gated_point_emulation,0.409579694271,0.82275390625,0.429365068674,0.799500048161,1,1,1,0,-0.333333333333,4,1,200,1,4,0.4095796943,0.8227539062,0.4293650687,0.7995000482,1,1,1,0,-0.3333333333,4,1,200,1,4,3.9447001221e-11,2.59124943724e-11
11011,4,0.75,neuron_shared_k1,0.866671919823,0.201293945312,0.865565121174,0.21550001204,-0.904325902462,0.817805349827,-0.10127722472,-0.125,-0.5,1,4,200,1,4,0.8666719198,0.2012939453,0.8655651212,0.215500012,-0.9043259025,0.8178053498,-0.1012772247,-0.125,-0.5,1,4,200,1,4,4.01382538318e-11,2.61413113378e-11
11011,4,0.75,correct_path,0.409579694271,0.82275390625,0.429365068674,0.799500048161,1,1,1,-0.125,-0.5,4,1,200,1,4,0.4095796943,0.8227539062,0.4293650687,0.7995000482,1,1,1,-0.125,-0.5,4,1,200,1,4,3.9447001221e-11,2.59124943724e-11
11011,4,0.75,within_neuron_deranged,2.76638245583,0.21435546875,2.72321772575,0.234000012279,-0.979814708233,0.960036873817,-0.462830781937,-0.125,-0.5,4,1,200,1,4,2.766382456,0.2143554688,2.723217726,0.2340000123,-0.9798147082,0.9600368738,-0.4628307819,-0.125,-0.5,4,1,200,1,4,2.14431805645e-11,2.46215936528e-10
11011,4,0.75,backpropagation,0.409579694271,0.82275390625,0.429365068674,0.799500048161,1,1,1,-0.125,-0.5,4,1,200,1,4,0.4095796943,0.8227539062,0.4293650687,0.7995000482,1,1,1,-0.125,-0.5,4,1,200,1,4,3.9447001221e-11,2.59124943724e-11
11011,4,0.75,gated_point_emulation,0.409579694271,0.82275390625,0.429365068674,0.799500048161,1,1,1,-0.125,-0.5,4,1,200,1,4,0.4095796943,0.8227539062,0.4293650687,0.7995000482,1,1,1,-0.125,-0.5,4,1,200,1,4,3.9447001221e-11,2.59124943724e-11
11011,4,1,neuron_shared_k1,2.74701118469,0.190307617188,2.70946669579,0.212000012398,-0.978460729122,0.957385420799,-0.461363106966,-0.5,-1,1,4,200,1,4,2.747011185,0.1903076172,2.709466696,0.2120000124,-0.9784607291,0.9573854208,-0.461363107,-0.5,-1,1,4,200,1,4,2.23387974785e-12,2.14477324789e-10
11011,4,1,correct_path,0.409579694271,0.82275390625,0.429365068674,0.799500048161,1,1,1,-0.5,-1,4,1,200,1,4,0.4095796943,0.8227539062,0.4293650687,0.7995000482,1,1,1,-0.5,-1,4,1,200,1,4,3.9447001221e-11,2.59124943724e-11
11011,4,1,within_neuron_deranged,7.02554607391,0.203002929688,6.89324855804,0.220000013709,-0.990494072437,0.981078505516,-0.942324340343,-0.5,-1,4,1,200,1,4,7.025546074,0.2030029297,6.893248558,0.2200000137,-0.9904940724,0.9810785055,-0.9423243403,-0.5,-1,4,1,200,1,4,9.06830166514e-12,4.44337899808e-11
11011,4,1,backpropagation,0.409579694271,0.82275390625,0.429365068674,0.799500048161,1,1,1,-0.5,-1,4,1,200,1,4,0.4095796943,0.8227539062,0.4293650687,0.7995000482,1,1,1,-0.5,-1,4,1,200,1,4,3.9447001221e-11,2.59124943724e-11
11011,4,1,gated_point_emulation,0.409579694271,0.82275390625,0.429365068674,0.799500048161,1,1,1,-0.5,-1,4,1,200,1,4,0.4095796943,0.8227539062,0.4293650687,0.7995000482,1,1,1,-0.5,-1,4,1,200,1,4,3.9447001221e-11,2.59124943724e-11
11011,8,0,neuron_shared_k1,0.4459656775,0.815551757812,0.454504668713,0.792000055313,0.994645416737,0.989319503307,0.989319562912,1,1,1,8,400,1,8,0.4459656775,0.8155517578,0.4545046687,0.7920000553,0.9946454167,0.9893195033,0.9893195629,1,1,1,8,400,1,8,1.31104016532e-11,1.26159638292e-11
11011,8,0,correct_path,0.44298517704,0.8154296875,0.455263137817,0.791000008583,1,1,1,1,1,8,1,400,1,8,0.442985177,0.8154296875,0.4552631378,0.7910000086,1,1,1,1,1,8,1,400,1,8,1.69311231701e-11,1.73828174077e-11
11011,8,0,within_neuron_deranged,0.552253842354,0.746459960938,0.580906033516,0.726500034332,0.989603340626,0.979314744473,0.989603340626,1,1,8,1,400,1,8,0.5522538424,0.7464599609,0.5809060335,0.7265000343,0.9896033406,0.9793147445,0.9896033406,1,1,8,1,400,1,8,3.22754045712e-11,1.59301460911e-11
11011,8,0,backpropagation,0.44298517704,0.8154296875,0.455263137817,0.791000008583,1,1,1,1,1,8,1,400,1,8,0.442985177,0.8154296875,0.4552631378,0.7910000086,1,1,1,1,1,8,1,400,1,8,1.69311231701e-11,1.73828174077e-11
11011,8,0,gated_point_emulation,0.44298517704,0.8154296875,0.455263137817,0.791000008583,1,1,1,1,1,8,1,400,1,8,0.442985177,0.8154296875,0.4552631378,0.7910000086,1,1,1,1,1,8,1,400,1,8,1.69311231701e-11,1.73828174077e-11
