seed,branches,conflict_probability,condition,train_loss_new,train_accuracy_new,test_loss_new,test_accuracy_new,initial_gradient_cosine_new,initial_gradient_capture_new,initial_signed_utility_new,theoretical_shared_relative_signal_new,theoretical_deranged_relative_signal_new,feedback_rank_new,feedback_nonzeros_per_example_new,forward_parameters_new,active_forward_branches_per_example_new,simultaneously_driven_branches_per_example_new,train_loss_historical,train_accuracy_historical,test_loss_historical,test_accuracy_historical,initial_gradient_cosine_historical,initial_gradient_capture_historical,initial_signed_utility_historical,theoretical_shared_relative_signal_historical,theoretical_deranged_relative_signal_historical,feedback_rank_historical,feedback_nonzeros_per_example_historical,forward_parameters_historical,active_forward_branches_per_example_historical,simultaneously_driven_branches_per_example_historical,test_accuracy_replay_error,test_loss_replay_error
11004,2,0.5,neuron_shared_k1,0.449265897274,0.8125,0.45299166441,0.800000011921,0.99940174818,0.998803853989,0.497076272964,0.5,0,1,2,100,1,2,0.4492658973,0.8125,0.4529916644,0.8000000119,0.9994017482,0.998803854,0.497076273,0.5,0,1,2,100,1,2,2.09289252595e-11,9.63745749871e-12
11004,2,0.5,correct_path,0.412573814392,0.81494140625,0.419037640095,0.805500030518,1,1,1,0.5,0,2,1,100,1,2,0.4125738144,0.8149414062,0.4190376401,0.8055000305,1,1,1,0.5,0,2,1,100,1,2,1.75781611489e-11,5.24291721149e-12
11004,2,0.5,within_neuron_deranged,4.34847164154,0.503051757812,4.25930786133,0.503000020981,-0.167561873794,0.0280769821256,-0.00584743497893,0.5,0,2,1,100,1,2,4.348471642,0.5030517578,4.259307861,0.503000021,-0.1675618738,0.02807698213,-0.005847434979,0.5,0,2,1,100,1,2,1.9165002918e-11,3.2812508266e-10
11004,2,0.5,backpropagation,0.412573814392,0.81494140625,0.419037640095,0.805500030518,1,1,1,0.5,0,2,1,100,1,2,0.4125738144,0.8149414062,0.4190376401,0.8055000305,1,1,1,0.5,0,2,1,100,1,2,1.75781611489e-11,5.24291721149e-12
11004,2,0.5,gated_point_emulation,0.412573814392,0.81494140625,0.419037640095,0.805500030518,1,1,1,0.5,0,2,1,100,1,2,0.4125738144,0.8149414062,0.4190376401,0.8055000305,1,1,1,0.5,0,2,1,100,1,2,1.75781611489e-11,5.24291721149e-12
11004,2,0.5714285714,neuron_shared_k1,0.460975378752,0.81298828125,0.464661955833,0.79800003767,0.999053061008,0.998107016087,0.423669487238,0.428571428571,-0.142857142857,1,2,100,1,2,0.4609753788,0.8129882812,0.4646619558,0.7980000377,0.999053061,0.9981070161,0.4236694872,0.4285714286,-0.1428571429,1,2,100,1,2,2.98645552732e-11,3.34350325204e-11
11004,2,0.5714285714,correct_path,0.412573814392,0.81494140625,0.419037640095,0.805500030518,1,1,1,0.428571428571,-0.142857142857,2,1,100,1,2,0.4125738144,0.8149414062,0.4190376401,0.8055000305,1,1,1,0.4285714286,-0.1428571429,2,1,100,1,2,1.75781611489e-11,5.24291721149e-12
11004,2,0.5714285714,within_neuron_deranged,2.98310375214,0.460083007812,2.87077856064,0.462000012398,-0.97200512886,0.944793999195,-0.152661055326,0.428571428571,-0.142857142857,2,1,100,1,2,2.983103752,0.4600830078,2.870778561,0.4620000124,-0.9720051289,0.9447939992,-0.1526610553,0.4285714286,-0.1428571429,2,1,100,1,2,2.23387974785e-12,3.61572105589e-10
11004,2,0.5714285714,backpropagation,0.412573814392,0.81494140625,0.419037640095,0.805500030518,1,1,1,0.428571428571,-0.142857142857,2,1,100,1,2,0.4125738144,0.8149414062,0.4190376401,0.8055000305,1,1,1,0.4285714286,-0.1428571429,2,1,100,1,2,1.75781611489e-11,5.24291721149e-12
11004,2,0.5714285714,gated_point_emulation,0.412573814392,0.81494140625,0.419037640095,0.805500030518,1,1,1,0.428571428571,-0.142857142857,2,1,100,1,2,0.4125738144,0.8149414062,0.4190376401,0.8055000305,1,1,1,0.4285714286,-0.1428571429,2,1,100,1,2,1.75781611489e-11,5.24291721149e-12
11004,2,0.6,neuron_shared_k1,0.46714758873,0.813110351562,0.470560520887,0.798500061035,0.998803973198,0.997609376907,0.391917705536,0.4,-0.2,1,2,100,1,2,0.4671475887,0.8131103516,0.4705605209,0.798500061,0.9988039732,0.9976093769,0.3919177055,0.4,-0.2,1,2,100,1,2,3.51562112755e-11,1.26251231691e-11
11004,2,0.6,correct_path,0.412573814392,0.81494140625,0.419037640095,0.805500030518,1,1,1,0.4,-0.2,2,1,100,1,2,0.4125738144,0.8149414062,0.4190376401,0.8055000305,1,1,1,0.4,-0.2,2,1,100,1,2,1.75781611489e-11,5.24291721149e-12
11004,2,0.6,within_neuron_deranged,4.01089429855,0.45751953125,3.92874765396,0.449500024319,-0.984609723091,0.969456315041,-0.21616448462,0.4,-0.2,2,1,100,1,2,4.010894299,0.4575195312,3.928747654,0.4495000243,-0.9846097231,0.969456315,-0.2161644846,0.4,-0.2,2,1,100,1,2,1.86950455117e-11,3.88182819222e-11
11004,2,0.6,backpropagation,0.412573814392,0.81494140625,0.419037640095,0.805500030518,1,1,1,0.4,-0.2,2,1,100,1,2,0.4125738144,0.8149414062,0.4190376401,0.8055000305,1,1,1,0.4,-0.2,2,1,100,1,2,1.75781611489e-11,5.24291721149e-12
11004,2,0.6,gated_point_emulation,0.412573814392,0.81494140625,0.419037640095,0.805500030518,1,1,1,0.4,-0.2,2,1,100,1,2,0.4125738144,0.8149414062,0.4190376401,0.8055000305,1,1,1,0.4,-0.2,2,1,100,1,2,1.75781611489e-11,5.24291721149e-12
11004,2,0.6666666667,neuron_shared_k1,0.483375906944,0.812622070312,0.486990988255,0.797500014305,0.996470928192,0.992954313755,0.324373215437,0.333333333333,-0.333333333333,1,2,100,1,2,0.4833759069,0.8126220703,0.4869909883,0.7975000143,0.9964709282,0.9929543138,0.3243732154,0.3333333333,-0.3333333333,1,2,100,1,2,5.11479747445e-12,4.54528636951e-11
11004,2,0.6666666667,correct_path,0.412573814392,0.81494140625,0.419037640095,0.805500030518,1,1,1,0.333333333333,-0.333333333333,2,1,100,1,2,0.4125738144,0.8149414062,0.4190376401,0.8055000305,1,1,1,0.3333333333,-0.3333333333,2,1,100,1,2,1.75781611489e-11,5.24291721149e-12
11004,2,0.6666666667,within_neuron_deranged,4.4198141098,0.3818359375,4.34444236755,0.365500003099,-0.988113045692,0.976367413998,-0.351253509521,0.333333333333,-0.333333333333,2,1,100,1,2,4.41981411,0.3818359375,4.344442368,0.3655000031,-0.9881130457,0.976367414,-0.3512535095,0.3333333333,-0.3333333333,2,1,100,1,2,5.58497692538e-13,4.46289227796e-10
11004,2,0.6666666667,backpropagation,0.412573814392,0.81494140625,0.419037640095,0.805500030518,1,1,1,0.333333333333,-0.333333333333,2,1,100,1,2,0.4125738144,0.8149414062,0.4190376401,0.8055000305,1,1,1,0.3333333333,-0.3333333333,2,1,100,1,2,1.75781611489e-11,5.24291721149e-12
11004,2,0.6666666667,gated_point_emulation,0.412573814392,0.81494140625,0.419037640095,0.805500030518,1,1,1,0.333333333333,-0.333333333333,2,1,100,1,2,0.4125738144,0.8149414062,0.4190376401,0.8055000305,1,1,1,0.3333333333,-0.3333333333,2,1,100,1,2,1.75781611489e-11,5.24291721149e-12
11004,2,0.75,neuron_shared_k1,0.510878443718,0.8115234375,0.514187276363,0.794500052929,0.99263459444,0.985323429108,0.238784223795,0.25,-0.5,1,2,100,1,2,0.5108784437,0.8115234375,0.5141872764,0.7945000529,0.9926345944,0.9853234291,0.2387842238,0.25,-0.5,1,2,100,1,2,2.89245294383e-11,3.66271457608e-11
11004,2,0.75,correct_path,0.412573814392,0.81494140625,0.419037640095,0.805500030518,1,1,1,0.25,-0.5,2,1,100,1,2,0.4125738144,0.8149414062,0.4190376401,0.8055000305,1,1,1,0.25,-0.5,2,1,100,1,2,1.75781611489e-11,5.24291721149e-12
11004,2,0.75,within_neuron_deranged,5.81452560425,0.199951171875,5.84105396271,0.20000000298,-0.993834018707,0.987706065178,-0.52243155241,0.25,-0.5,2,1,100,1,2,5.814525604,0.1999511719,5.841053963,0.200000003,-0.9938340187,0.9877060652,-0.5224315524,0.25,-0.5,2,1,100,1,2,1.97677707536e-11,2.92480706321e-10
11004,2,0.75,backpropagation,0.412573814392,0.81494140625,0.419037640095,0.805500030518,1,1,1,0.25,-0.5,2,1,100,1,2,0.4125738144,0.8149414062,0.4190376401,0.8055000305,1,1,1,0.25,-0.5,2,1,100,1,2,1.75781611489e-11,5.24291721149e-12
11004,2,0.75,gated_point_emulation,0.412573814392,0.81494140625,0.419037640095,0.805500030518,1,1,1,0.25,-0.5,2,1,100,1,2,0.4125738144,0.8149414062,0.4190376401,0.8055000305,1,1,1,0.25,-0.5,2,1,100,1,2,1.75781611489e-11,5.24291721149e-12
11004,2,1,neuron_shared_k1,0.695830821991,0.477416992188,0.698796987534,0.443000018597,-0.139894083142,0.0195703543723,-0.00648282887414,0,-1,1,2,100,1,2,0.695830822,0.4774169922,0.6987969875,0.4430000186,-0.1398940831,0.01957035437,-0.006482828874,0,-1,1,2,100,1,2,3.35081962177e-12,3.35693695064e-11
11004,2,1,correct_path,0.412573814392,0.81494140625,0.419037640095,0.805500030518,1,1,1,0,-1,2,1,100,1,2,0.4125738144,0.8149414062,0.4190376401,0.8055000305,1,1,1,0,-1,2,1,100,1,2,1.75781611489e-11,5.24291721149e-12
11004,2,1,within_neuron_deranged,14.4963245392,0.215209960938,14.5955886841,0.222000017762,-0.995921254158,0.991859138012,-1.01296555996,0,-1,2,1,100,1,2,14.49632454,0.2152099609,14.59558868,0.2220000178,-0.9959212542,0.991859138,-1.01296556,0,-1,2,1,100,1,2,3.78158615533e-11,4.08203071345e-09
11004,2,1,backpropagation,0.412573814392,0.81494140625,0.419037640095,0.805500030518,1,1,1,0,-1,2,1,100,1,2,0.4125738144,0.8149414062,0.4190376401,0.8055000305,1,1,1,0,-1,2,1,100,1,2,1.75781611489e-11,5.24291721149e-12
11004,2,1,gated_point_emulation,0.412573814392,0.81494140625,0.419037640095,0.805500030518,1,1,1,0,-1,2,1,100,1,2,0.4125738144,0.8149414062,0.4190376401,0.8055000305,1,1,1,0,-1,2,1,100,1,2,1.75781611489e-11,5.24291721149e-12
11004,4,0,neuron_shared_k1,0.409850358963,0.821899414062,0.441875636578,0.797000050545,0.995167434216,0.990358233452,0.990358173847,1,1,1,4,200,1,4,0.409850359,0.8218994141,0.4418756366,0.7970000505,0.9951674342,0.9903582335,0.9903581738,1,1,1,4,200,1,4,4.47387682456e-11,2.23938090294e-11
11004,4,0,correct_path,0.407126992941,0.82275390625,0.441652595997,0.798500061035,1,1,1,1,1,4,1,200,1,4,0.4071269929,0.8227539062,0.441652596,0.798500061,1,1,1,1,1,4,1,200,1,4,3.51562112755e-11,3.14331893847e-12
11004,4,0,within_neuron_deranged,4.76366138458,0.554565429688,4.46479415894,0.569500029087,0.987503230572,0.975162625313,0.987503230572,1,1,4,1,200,1,4,4.763661385,0.5545654297,4.464794159,0.5695000291,0.9875032306,0.9751626253,0.9875032306,1,1,4,1,200,1,4,1.29333210808e-11,6.44533315608e-11
11004,4,0,backpropagation,0.407126992941,0.82275390625,0.441652595997,0.798500061035,1,1,1,1,1,4,1,200,1,4,0.4071269929,0.8227539062,0.441652596,0.798500061,1,1,1,1,1,4,1,200,1,4,3.51562112755e-11,3.14331893847e-12
11004,4,0,gated_point_emulation,0.407126992941,0.82275390625,0.441652595997,0.798500061035,1,1,1,1,1,4,1,200,1,4,0.4071269929,0.8227539062,0.441652596,0.798500061,1,1,1,1,1,4,1,200,1,4,3.51562112755e-11,3.14331893847e-12
11004,4,0.25,neuron_shared_k1,0.435775637627,0.82080078125,0.461919039488,0.794500052929,0.995755136013,0.991528272629,0.630880177021,0.625,0.5,1,4,200,1,4,0.4357756376,0.8208007812,0.4619190395,0.7945000529,0.995755136,0.9915282726,0.630880177,0.625,0.5,1,4,200,1,4,2.89245294383e-11,1.21612719894e-11
11004,4,0.25,correct_path,0.407126992941,0.82275390625,0.441652595997,0.798500061035,1,1,1,0.625,0.5,4,1,200,1,4,0.4071269929,0.8227539062,0.441652596,0.798500061,1,1,1,0.625,0.5,4,1,200,1,4,3.51562112755e-11,3.14331893847e-12
11004,4,0.25,within_neuron_deranged,3.72030854225,0.537475585938,3.49898862839,0.548500001431,0.974925875664,0.950480461121,0.509488582611,0.625,0.5,4,1,200,1,4,3.720308542,0.5374755859,3.498988628,0.5485000014,0.9749258757,0.9504804611,0.5094885826,0.625,0.5,4,1,200,1,4,3.05114822297e-11,3.87450960204e-10
11004,4,0.25,backpropagation,0.407126992941,0.82275390625,0.441652595997,0.798500061035,1,1,1,0.625,0.5,4,1,200,1,4,0.4071269929,0.8227539062,0.441652596,0.798500061,1,1,1,0.625,0.5,4,1,200,1,4,3.51562112755e-11,3.14331893847e-12
11004,4,0.25,gated_point_emulation,0.407126992941,0.82275390625,0.441652595997,0.798500061035,1,1,1,0.625,0.5,4,1,200,1,4,0.4071269929,0.8227539062,0.441652596,0.798500061,1,1,1,0.625,0.5,4,1,200,1,4,3.51562112755e-11,3.14331893847e-12
11004,4,0.5,neuron_shared_k1,0.518510341644,0.816040039062,0.533592820168,0.785000026226,0.990252137184,0.980599284172,0.254148751497,0.25,0,1,4,200,1,4,0.5185103416,0.8160400391,0.5335928202,0.7850000262,0.9902521372,0.9805992842,0.2541487515,0.25,0,1,4,200,1,4,2.6043722734e-11,3.24584803479e-11
11004,4,0.5,correct_path,0.407126992941,0.82275390625,0.441652595997,0.798500061035,1,1,1,0.25,0,4,1,200,1,4,0.4071269929,0.8227539062,0.441652596,0.798500061,1,1,1,0.25,0,4,1,200,1,4,3.51562112755e-11,3.14331893847e-12
11004,4,0.5,within_neuron_deranged,2.4870595932,0.501708984375,2.3444879055,0.510000050068,0.085250556469,0.00726765720174,0.00810725614429,0.25,0,4,1,200,1,4,2.487059593,0.5017089844,2.344487906,0.5100000501,0.08525055647,0.007267657202,0.008107256144,0.25,0,4,1,200,1,4,3.20984350211e-11,4.97680563427e-10
11004,4,0.5,backpropagation,0.407126992941,0.82275390625,0.441652595997,0.798500061035,1,1,1,0.25,0,4,1,200,1,4,0.4071269929,0.8227539062,0.441652596,0.798500061,1,1,1,0.25,0,4,1,200,1,4,3.51562112755e-11,3.14331893847e-12
11004,4,0.5,gated_point_emulation,0.407126992941,0.82275390625,0.441652595997,0.798500061035,1,1,1,0.25,0,4,1,200,1,4,0.4071269929,0.8227539062,0.441652596,0.798500061,1,1,1,0.25,0,4,1,200,1,4,3.51562112755e-11,3.14331893847e-12
11004,4,0.5714285714,neuron_shared_k1,0.566983103752,0.811645507812,0.579094648361,0.777000010014,0.964450061321,0.930163919926,0.154034852982,0.142857142857,-0.142857142857,1,4,200,1,4,0.5669831038,0.8116455078,0.5790946484,0.77700001,0.9644500613,0.9301639199,0.154034853,0.1428571429,-0.1428571429,1,4,200,1,4,1.35803590595e-11,3.8793968038e-11
11004,4,0.5714285714,correct_path,0.407126992941,0.82275390625,0.441652595997,0.798500061035,1,1,1,0.142857142857,-0.142857142857,4,1,200,1,4,0.4071269929,0.8227539062,0.441652596,0.798500061,1,1,1,0.1428571429,-0.1428571429,4,1,200,1,4,3.51562112755e-11,3.14331893847e-12
11004,4,0.5714285714,within_neuron_deranged,1.36194896698,0.446655273438,1.30883979797,0.462500035763,-0.792808890343,0.628545939922,-0.122324645519,0.142857142857,-0.142857142857,4,1,200,1,4,1.361948967,0.4466552734,1.308839798,0.4625000358,-0.7928088903,0.6285459399,-0.1223246455,0.1428571429,-0.1428571429,4,1,200,1,4,3.72131214732e-11,2.6367130701e-11
11004,4,0.5714285714,backpropagation,0.407126992941,0.82275390625,0.441652595997,0.798500061035,1,1,1,0.142857142857,-0.142857142857,4,1,200,1,4,0.4071269929,0.8227539062,0.441652596,0.798500061,1,1,1,0.1428571429,-0.1428571429,4,1,200,1,4,3.51562112755e-11,3.14331893847e-12
11004,4,0.5714285714,gated_point_emulation,0.407126992941,0.82275390625,0.441652595997,0.798500061035,1,1,1,0.142857142857,-0.142857142857,4,1,200,1,4,0.4071269929,0.8227539062,0.441652596,0.798500061,1,1,1,0.1428571429,-0.1428571429,4,1,200,1,4,3.51562112755e-11,3.14331893847e-12
11004,4,0.6,neuron_shared_k1,0.596863150597,0.80810546875,0.606957197189,0.772000014782,0.926738679409,0.858844578266,0.107044950128,0.1,-0.2,1,4,200,1,4,0.5968631506,0.8081054688,0.6069571972,0.7720000148,0.9267386794,0.8588445783,0.1070449501,0.1,-0.2,1,4,200,1,4,1.80481185552e-11,1.06689101997e-11
11004,4,0.6,correct_path,0.407126992941,0.82275390625,0.441652595997,0.798500061035,1,1,1,0.1,-0.2,4,1,200,1,4,0.4071269929,0.8227539062,0.441652596,0.798500061,1,1,1,0.1,-0.2,4,1,200,1,4,3.51562112755e-11,3.14331893847e-12
11004,4,0.6,within_neuron_deranged,1.37832403183,0.385375976562,1.32957267761,0.407000005245,-0.877921402454,0.770745992661,-0.182523190975,0.1,-0.2,4,1,200,1,4,1.378324032,0.3853759766,1.329572678,0.4070000052,-0.8779214025,0.7707459927,-0.182523191,0.1,-0.2,4,1,200,1,4,4.52087256519e-11,3.8769520927e-10
11004,4,0.6,backpropagation,0.407126992941,0.82275390625,0.441652595997,0.798500061035,1,1,1,0.1,-0.2,4,1,200,1,4,0.4071269929,0.8227539062,0.441652596,0.798500061,1,1,1,0.1,-0.2,4,1,200,1,4,3.51562112755e-11,3.14331893847e-12
11004,4,0.6,gated_point_emulation,0.407126992941,0.82275390625,0.441652595997,0.798500061035,1,1,1,0.1,-0.2,4,1,200,1,4,0.4071269929,0.8227539062,0.441652596,0.798500061,1,1,1,0.1,-0.2,4,1,200,1,4,3.51562112755e-11,3.14331893847e-12
11004,4,0.6666666667,neuron_shared_k1,0.6882365942,0.552612304688,0.691934227943,0.529000043869,0.146044328809,0.0213289465755,0.00697256904095,0,-0.333333333333,1,4,200,1,4,0.6882365942,0.5526123047,0.6919342279,0.5290000439,0.1460443288,0.02132894658,0.006972569041,0,-0.3333333333,1,4,200,1,4,3.0981439636e-11,4.34203784039e-11
11004,4,0.6666666667,correct_path,0.407126992941,0.82275390625,0.441652595997,0.798500061035,1,1,1,0,-0.333333333333,4,1,200,1,4,0.4071269929,0.8227539062,0.441652596,0.798500061,1,1,1,0,-0.3333333333,4,1,200,1,4,3.51562112755e-11,3.14331893847e-12
11004,4,0.6666666667,within_neuron_deranged,1.67740797997,0.196166992188,1.65684592724,0.209000006318,-0.944646537304,0.892357051373,-0.30923590064,0,-0.333333333333,4,1,200,1,4,1.67740798,0.1961669922,1.656845927,0.2090000063,-0.9446465373,0.8923570514,-0.3092359006,0,-0.3333333333,4,1,200,1,4,1.80923331872e-11,2.3846435937e-10
11004,4,0.6666666667,backpropagation,0.407126992941,0.82275390625,0.441652595997,0.798500061035,1,1,1,0,-0.333333333333,4,1,200,1,4,0.4071269929,0.8227539062,0.441652596,0.798500061,1,1,1,0,-0.3333333333,4,1,200,1,4,3.51562112755e-11,3.14331893847e-12
11004,4,0.6666666667,gated_point_emulation,0.407126992941,0.82275390625,0.441652595997,0.798500061035,1,1,1,0,-0.333333333333,4,1,200,1,4,0.4071269929,0.8227539062,0.441652596,0.798500061,1,1,1,0,-0.3333333333,4,1,200,1,4,3.51562112755e-11,3.14331893847e-12
11004,4,0.75,neuron_shared_k1,0.880288243294,0.194946289062,0.873075783253,0.221500009298,-0.876831591129,0.768833637238,-0.108871079981,-0.125,-0.5,1,4,200,1,4,0.8802882433,0.1949462891,0.8730757833,0.2215000093,-0.8768315911,0.7688336372,-0.10887108,-0.125,-0.5,1,4,200,1,4,1.67540981089e-12,4.72839545296e-11
11004,4,0.75,correct_path,0.407126992941,0.82275390625,0.441652595997,0.798500061035,1,1,1,-0.125,-0.5,4,1,200,1,4,0.4071269929,0.8227539062,0.441652596,0.798500061,1,1,1,-0.125,-0.5,4,1,200,1,4,3.51562112755e-11,3.14331893847e-12
11004,4,0.75,within_neuron_deranged,2.78888916969,0.1953125,2.73191475868,0.221000015736,-0.967752277851,0.93654447794,-0.470300734043,-0.125,-0.5,4,1,200,1,4,2.78888917,0.1953125,2.731914759,0.2210000157,-0.9677522779,0.9365444779,-0.470300734,-0.125,-0.5,4,1,200,1,4,3.5626224193e-11,3.17748938272e-10
11004,4,0.75,backpropagation,0.407126992941,0.82275390625,0.441652595997,0.798500061035,1,1,1,-0.125,-0.5,4,1,200,1,4,0.4071269929,0.8227539062,0.441652596,0.798500061,1,1,1,-0.125,-0.5,4,1,200,1,4,3.51562112755e-11,3.14331893847e-12
11004,4,0.75,gated_point_emulation,0.407126992941,0.82275390625,0.441652595997,0.798500061035,1,1,1,-0.125,-0.5,4,1,200,1,4,0.4071269929,0.8227539062,0.441652596,0.798500061,1,1,1,-0.125,-0.5,4,1,200,1,4,3.51562112755e-11,3.14331893847e-12
11004,4,1,neuron_shared_k1,2.82563614845,0.186401367188,2.75010418892,0.219500005245,-0.980005323887,0.960410416126,-0.47402369976,-0.5,-1,1,4,200,1,4,2.825636148,0.1864013672,2.750104189,0.2195000052,-0.9800053239,0.9604104161,-0.4740236998,-0.5,-1,1,4,200,1,4,4.52087534075e-11,8.09325939599e-11
11004,4,1,correct_path,0.407126992941,0.82275390625,0.441652595997,0.798500061035,1,1,1,-0.5,-1,4,1,200,1,4,0.4071269929,0.8227539062,0.441652596,0.798500061,1,1,1,-0.5,-1,4,1,200,1,4,3.51562112755e-11,3.14331893847e-12
11004,4,1,within_neuron_deranged,7.21434497833,0.19287109375,7.02644443512,0.226000010967,-0.986746132374,0.973667919636,-0.970568239689,-0.5,-1,4,1,200,1,4,7.214344978,0.1928710938,7.026444435,0.226000011,-0.9867461324,0.9736679196,-0.9705682397,-0.5,-1,4,1,200,1,4,3.27453619775e-11,1.19628751349e-10
11004,4,1,backpropagation,0.407126992941,0.82275390625,0.441652595997,0.798500061035,1,1,1,-0.5,-1,4,1,200,1,4,0.4071269929,0.8227539062,0.441652596,0.798500061,1,1,1,-0.5,-1,4,1,200,1,4,3.51562112755e-11,3.14331893847e-12
11004,4,1,gated_point_emulation,0.407126992941,0.82275390625,0.441652595997,0.798500061035,1,1,1,-0.5,-1,4,1,200,1,4,0.4071269929,0.8227539062,0.441652596,0.798500061,1,1,1,-0.5,-1,4,1,200,1,4,3.51562112755e-11,3.14331893847e-12
11004,8,0,neuron_shared_k1,0.442961156368,0.811157226562,0.445676058531,0.796000063419,0.993716537952,0.98747253418,0.987472474575,1,1,1,8,400,1,8,0.4429611564,0.8111572266,0.4456760585,0.7960000634,0.993716538,0.9874725342,0.9874724746,1,1,1,8,400,1,8,1.93420834904e-11,3.0807467688e-11
11004,8,0,correct_path,0.439724743366,0.8134765625,0.445732086897,0.797000050545,1,1,1,1,1,8,1,400,1,8,0.4397247434,0.8134765625,0.4457320869,0.7970000505,1,1,1,1,1,8,1,400,1,8,4.47387682456e-11,3.10362846534e-12
11004,8,0,within_neuron_deranged,1.20676445961,0.59228515625,1.13220584393,0.600500047207,0.987281858921,0.974725484848,0.987281858921,1,1,8,1,400,1,8,1.20676446,0.5922851562,1.132205844,0.6005000472,0.9872818589,0.9747254848,0.9872818589,1,1,8,1,400,1,8,6.87860879367e-12,7.45239425726e-11
11004,8,0,backpropagation,0.439724743366,0.8134765625,0.445732086897,0.797000050545,1,1,1,1,1,8,1,400,1,8,0.4397247434,0.8134765625,0.4457320869,0.7970000505,1,1,1,1,1,8,1,400,1,8,4.47387682456e-11,3.10362846534e-12
11004,8,0,gated_point_emulation,0.439724743366,0.8134765625,0.445732086897,0.797000050545,1,1,1,1,1,8,1,400,1,8,0.4397247434,0.8134765625,0.4457320869,0.7970000505,1,1,1,1,1,8,1,400,1,8,4.47387682456e-11,3.10362846534e-12
11004,8,0.25,neuron_shared_k1,0.48998349905,0.80810546875,0.490444749594,0.793000042439,0.993467748165,0.986978173256,0.549308419228,0.5625,0.5,1,8,400,1,8,0.4899834991,0.8081054688,0.4904447496,0.7930000424,0.9934677482,0.9869781733,0.5493084192,0.5625,0.5,1,8,400,1,8,3.85070864084e-11,6.26526608372e-12
