seed,branches,conflict_probability,condition,train_loss_new,train_accuracy_new,test_loss_new,test_accuracy_new,initial_gradient_cosine_new,initial_gradient_capture_new,initial_signed_utility_new,theoretical_shared_relative_signal_new,theoretical_deranged_relative_signal_new,feedback_rank_new,feedback_nonzeros_per_example_new,forward_parameters_new,active_forward_branches_per_example_new,simultaneously_driven_branches_per_example_new,train_loss_historical,train_accuracy_historical,test_loss_historical,test_accuracy_historical,initial_gradient_cosine_historical,initial_gradient_capture_historical,initial_signed_utility_historical,theoretical_shared_relative_signal_historical,theoretical_deranged_relative_signal_historical,feedback_rank_historical,feedback_nonzeros_per_example_historical,forward_parameters_historical,active_forward_branches_per_example_historical,simultaneously_driven_branches_per_example_historical,test_accuracy_replay_error,test_loss_replay_error
11016,2,0.5,neuron_shared_k1,0.446092218161,0.816040039062,0.457099527121,0.797500014305,0.998909115791,0.997819423676,0.505210578442,0.5,0,1,2,100,1,2,0.4460922182,0.8160400391,0.4570995271,0.7975000143,0.9989091158,0.9978194237,0.5052105784,0.5,0,1,2,100,1,2,5.11479747445e-12,2.05901962147e-11
11016,2,0.5,correct_path,0.408979952335,0.819946289062,0.422560572624,0.79800003767,1,1,1,0.5,0,2,1,100,1,2,0.4089799523,0.8199462891,0.4225605726,0.7980000377,1,1,1,0.5,0,2,1,100,1,2,2.98645552732e-11,2.42065256728e-11
11016,2,0.5,within_neuron_deranged,6.59704017639,0.500732421875,6.26564788818,0.50150001049,0.215446859598,0.0464173480868,0.010421173647,0.5,0,2,1,100,1,2,6.597040176,0.5007324219,6.265647888,0.5015000105,0.2154468596,0.04641734809,0.01042117365,0.5,0,2,1,100,1,2,9.58255697014e-12,1.83593584779e-10
11016,2,0.5,backpropagation,0.408979952335,0.819946289062,0.422560572624,0.79800003767,1,1,1,0.5,0,2,1,100,1,2,0.4089799523,0.8199462891,0.4225605726,0.7980000377,1,1,1,0.5,0,2,1,100,1,2,2.98645552732e-11,2.42065256728e-11
11016,2,0.5,gated_point_emulation,0.408979952335,0.819946289062,0.422560572624,0.79800003767,1,1,1,0.5,0,2,1,100,1,2,0.4089799523,0.8199462891,0.4225605726,0.7980000377,1,1,1,0.5,0,2,1,100,1,2,2.98645552732e-11,2.42065256728e-11
11016,2,0.5714285714,neuron_shared_k1,0.45881485939,0.816650390625,0.46951982379,0.793500065804,0.998773276806,0.997548043728,0.433778226376,0.428571428571,-0.142857142857,1,2,100,1,2,0.4588148594,0.8166503906,0.4695198238,0.7935000658,0.9987732768,0.9975480437,0.4337782264,0.4285714286,-0.1428571429,1,2,100,1,2,3.52784468305e-12,1.04034558746e-11
11016,2,0.5714285714,correct_path,0.408979952335,0.819946289062,0.422560572624,0.79800003767,1,1,1,0.428571428571,-0.142857142857,2,1,100,1,2,0.4089799523,0.8199462891,0.4225605726,0.7980000377,1,1,1,0.4285714286,-0.1428571429,2,1,100,1,2,2.98645552732e-11,2.42065256728e-11
11016,2,0.5714285714,within_neuron_deranged,5.42311477661,0.477783203125,5.1727347374,0.482500016689,-0.951101899147,0.904594838619,-0.132443517447,0.428571428571,-0.142857142857,2,1,100,1,2,5.423114777,0.4777832031,5.172734737,0.4825000167,-0.9511018991,0.9045948386,-0.1324435174,0.4285714286,-0.1428571429,2,1,100,1,2,1.06994413329e-11,3.96240373846e-10
11016,2,0.5714285714,backpropagation,0.408979952335,0.819946289062,0.422560572624,0.79800003767,1,1,1,0.428571428571,-0.142857142857,2,1,100,1,2,0.4089799523,0.8199462891,0.4225605726,0.7980000377,1,1,1,0.4285714286,-0.1428571429,2,1,100,1,2,2.98645552732e-11,2.42065256728e-11
11016,2,0.5714285714,gated_point_emulation,0.408979952335,0.819946289062,0.422560572624,0.79800003767,1,1,1,0.428571428571,-0.142857142857,2,1,100,1,2,0.4089799523,0.8199462891,0.4225605726,0.7980000377,1,1,1,0.4285714286,-0.1428571429,2,1,100,1,2,2.98645552732e-11,2.42065256728e-11
11016,2,0.6,neuron_shared_k1,0.464876115322,0.816162109375,0.475529134274,0.795000016689,0.99861907959,0.997240066528,0.403617501259,0.4,-0.2,1,2,100,1,2,0.4648761153,0.8161621094,0.4755291343,0.7950000167,0.9986190796,0.9972400665,0.4036175013,0.4,-0.2,1,2,100,1,2,1.06994413329e-11,2.64709365538e-11
11016,2,0.6,correct_path,0.408979952335,0.819946289062,0.422560572624,0.79800003767,1,1,1,0.4,-0.2,2,1,100,1,2,0.4089799523,0.8199462891,0.4225605726,0.7980000377,1,1,1,0.4,-0.2,2,1,100,1,2,2.98645552732e-11,2.42065256728e-11
11016,2,0.6,within_neuron_deranged,4.4257516861,0.454711914062,4.23274374008,0.464000016451,-0.976583063602,0.953714489937,-0.192764997482,0.4,-0.2,2,1,100,1,2,4.425751686,0.4547119141,4.23274374,0.4640000165,-0.9765830636,0.9537144899,-0.1927649975,0.4,-0.2,2,1,100,1,2,4.91180429663e-11,8.17870215997e-11
11016,2,0.6,backpropagation,0.408979952335,0.819946289062,0.422560572624,0.79800003767,1,1,1,0.4,-0.2,2,1,100,1,2,0.4089799523,0.8199462891,0.4225605726,0.7980000377,1,1,1,0.4,-0.2,2,1,100,1,2,2.98645552732e-11,2.42065256728e-11
11016,2,0.6,gated_point_emulation,0.408979952335,0.819946289062,0.422560572624,0.79800003767,1,1,1,0.4,-0.2,2,1,100,1,2,0.4089799523,0.8199462891,0.4225605726,0.7980000377,1,1,1,0.4,-0.2,2,1,100,1,2,2.98645552732e-11,2.42065256728e-11
11016,2,0.6666666667,neuron_shared_k1,0.481227874756,0.817749023438,0.4908618927,0.790500044823,0.997296214104,0.994599759579,0.340231269598,0.333333333333,-0.333333333333,1,2,100,1,2,0.4812278748,0.8177490234,0.4908618927,0.7905000448,0.9972962141,0.9945997596,0.3402312696,0.3333333333,-0.3333333333,1,2,100,1,2,2.2692847601e-11,1.95288230032e-13
11016,2,0.6666666667,correct_path,0.408979952335,0.819946289062,0.422560572624,0.79800003767,1,1,1,0.333333333333,-0.333333333333,2,1,100,1,2,0.4089799523,0.8199462891,0.4225605726,0.7980000377,1,1,1,0.3333333333,-0.3333333333,2,1,100,1,2,2.98645552732e-11,2.42065256728e-11
11016,2,0.6666666667,within_neuron_deranged,4.15898180008,0.359008789062,4.01274251938,0.371500015259,-0.987911403179,0.975968956947,-0.319537490606,0.333333333333,-0.333333333333,2,1,100,1,2,4.1589818,0.3590087891,4.012742519,0.3715000153,-0.9879114032,0.9759689569,-0.3195374906,0.3333333333,-0.3333333333,2,1,100,1,2,4.12109235626e-11,3.78662434741e-10
11016,2,0.6666666667,backpropagation,0.408979952335,0.819946289062,0.422560572624,0.79800003767,1,1,1,0.333333333333,-0.333333333333,2,1,100,1,2,0.4089799523,0.8199462891,0.4225605726,0.7980000377,1,1,1,0.3333333333,-0.3333333333,2,1,100,1,2,2.98645552732e-11,2.42065256728e-11
11016,2,0.6666666667,gated_point_emulation,0.408979952335,0.819946289062,0.422560572624,0.79800003767,1,1,1,0.333333333333,-0.333333333333,2,1,100,1,2,0.4089799523,0.8199462891,0.4225605726,0.7980000377,1,1,1,0.3333333333,-0.3333333333,2,1,100,1,2,2.98645552732e-11,2.42065256728e-11
11016,2,0.75,neuron_shared_k1,0.50787115097,0.818359375,0.51694303751,0.786000013351,0.992429614067,0.984916567802,0.260949105024,0.25,-0.5,1,2,100,1,2,0.507871151,0.818359375,0.5169430375,0.7860000134,0.9924296141,0.9849165678,0.260949105,0.25,-0.5,1,2,100,1,2,4.85596007849e-11,9.91817739049e-12
11016,2,0.75,correct_path,0.408979952335,0.819946289062,0.422560572624,0.79800003767,1,1,1,0.25,-0.5,2,1,100,1,2,0.4089799523,0.8199462891,0.4225605726,0.7980000377,1,1,1,0.25,-0.5,2,1,100,1,2,2.98645552732e-11,2.42065256728e-11
11016,2,0.75,within_neuron_deranged,5.56935787201,0.193359375,5.44573354721,0.219500005245,-0.99099868536,0.982078373432,-0.478101730347,0.25,-0.5,2,1,100,1,2,5.569357872,0.193359375,5.445733547,0.2195000052,-0.9909986854,0.9820783734,-0.4781017303,0.25,-0.5,2,1,100,1,2,4.52087534075e-11,2.10693684721e-10
11016,2,0.75,backpropagation,0.408979952335,0.819946289062,0.422560572624,0.79800003767,1,1,1,0.25,-0.5,2,1,100,1,2,0.4089799523,0.8199462891,0.4225605726,0.7980000377,1,1,1,0.25,-0.5,2,1,100,1,2,2.98645552732e-11,2.42065256728e-11
11016,2,0.75,gated_point_emulation,0.408979952335,0.819946289062,0.422560572624,0.79800003767,1,1,1,0.25,-0.5,2,1,100,1,2,0.4089799523,0.8199462891,0.4225605726,0.7980000377,1,1,1,0.25,-0.5,2,1,100,1,2,2.98645552732e-11,2.42065256728e-11
11016,2,1,neuron_shared_k1,0.705900192261,0.383666992188,0.710378348827,0.364000022411,0.205365464091,0.0421749725938,0.0134183326736,0,-1,1,2,100,1,2,0.7059001923,0.3836669922,0.7103783488,0.3640000224,0.2053654641,0.04217497259,0.01341833267,0,-1,1,2,100,1,2,1.13464238005e-11,2.73621125757e-11
11016,2,1,correct_path,0.408979952335,0.819946289062,0.422560572624,0.79800003767,1,1,1,0,-1,2,1,100,1,2,0.4089799523,0.8199462891,0.4225605726,0.7980000377,1,1,1,0,-1,2,1,100,1,2,2.98645552732e-11,2.42065256728e-11
11016,2,1,within_neuron_deranged,14.6393060684,0.199829101562,14.3725671768,0.223000004888,-0.991474747658,0.983022153378,-0.973163366318,0,-1,2,1,100,1,2,14.63930607,0.1998291016,14.37256718,0.2230000049,-0.9914747477,0.9830221534,-0.9731633663,0,-1,2,1,100,1,2,1.24191212869e-11,3.1811531187e-09
11016,2,1,backpropagation,0.408979952335,0.819946289062,0.422560572624,0.79800003767,1,1,1,0,-1,2,1,100,1,2,0.4089799523,0.8199462891,0.4225605726,0.7980000377,1,1,1,0,-1,2,1,100,1,2,2.98645552732e-11,2.42065256728e-11
11016,2,1,gated_point_emulation,0.408979952335,0.819946289062,0.422560572624,0.79800003767,1,1,1,0,-1,2,1,100,1,2,0.4089799523,0.8199462891,0.4225605726,0.7980000377,1,1,1,0,-1,2,1,100,1,2,2.98645552732e-11,2.42065256728e-11
11016,4,0,neuron_shared_k1,0.422413527966,0.816162109375,0.434537380934,0.791000008583,0.995229065418,0.990480899811,0.990480899811,1,1,1,4,200,1,4,0.422413528,0.8161621094,0.4345373809,0.7910000086,0.9952290654,0.9904808998,0.9904808998,1,1,1,4,200,1,4,1.69311231701e-11,3.37616046231e-11
11016,4,0,correct_path,0.419909238815,0.817016601562,0.437382847071,0.792000055313,1,1,1,1,1,4,1,200,1,4,0.4199092388,0.8170166016,0.4373828471,0.7920000553,1,1,1,1,1,4,1,200,1,4,1.31104016532e-11,2.93060575807e-11
11016,4,0,within_neuron_deranged,4.05164432526,0.547241210938,3.89446520805,0.553499996662,0.988946795464,0.978015780449,0.988946676254,1,1,4,1,200,1,4,4.051644325,0.5472412109,3.894465208,0.5534999967,0.9889467955,0.9780157804,0.9889466763,1,1,4,1,200,1,4,3.7860159452e-11,5.35886890418e-11
11016,4,0,backpropagation,0.419909238815,0.817016601562,0.437382847071,0.792000055313,1,1,1,1,1,4,1,200,1,4,0.4199092388,0.8170166016,0.4373828471,0.7920000553,1,1,1,1,1,4,1,200,1,4,1.31104016532e-11,2.93060575807e-11
11016,4,0,gated_point_emulation,0.419909238815,0.817016601562,0.437382847071,0.792000055313,1,1,1,1,1,4,1,200,1,4,0.4199092388,0.8170166016,0.4373828471,0.7920000553,1,1,1,1,1,4,1,200,1,4,1.31104016532e-11,2.93060575807e-11
11016,4,0.25,neuron_shared_k1,0.448969721794,0.815795898438,0.458924680948,0.787500023842,0.994431078434,0.988893151283,0.627275288105,0.625,0.5,1,4,200,1,4,0.4489697218,0.8157958984,0.4589246809,0.7875000238,0.9944310784,0.9888931513,0.6272752881,0.625,0.5,1,4,200,1,4,4.18579615413e-11,4.82574535887e-11
11016,4,0.25,correct_path,0.419909238815,0.817016601562,0.437382847071,0.792000055313,1,1,1,0.625,0.5,4,1,200,1,4,0.4199092388,0.8170166016,0.4373828471,0.7920000553,1,1,1,0.625,0.5,4,1,200,1,4,1.31104016532e-11,2.93060575807e-11
11016,4,0.25,within_neuron_deranged,3.45380401611,0.532470703125,3.32218122482,0.538000047207,0.972754716873,0.946251749992,0.520792245865,0.625,0.5,4,1,200,1,4,3.453804016,0.5324707031,3.322181225,0.5380000472,0.9727547169,0.94625175,0.5207922459,0.625,0.5,4,1,200,1,4,6.87860879367e-12,1.77001968638e-10
11016,4,0.25,backpropagation,0.419909238815,0.817016601562,0.437382847071,0.792000055313,1,1,1,0.625,0.5,4,1,200,1,4,0.4199092388,0.8170166016,0.4373828471,0.7920000553,1,1,1,0.625,0.5,4,1,200,1,4,1.31104016532e-11,2.93060575807e-11
11016,4,0.25,gated_point_emulation,0.419909238815,0.817016601562,0.437382847071,0.792000055313,1,1,1,0.625,0.5,4,1,200,1,4,0.4199092388,0.8170166016,0.4373828471,0.7920000553,1,1,1,0.625,0.5,4,1,200,1,4,1.31104016532e-11,2.93060575807e-11
11016,4,0.5,neuron_shared_k1,0.523380875587,0.810302734375,0.531347930431,0.774500012398,0.985809087753,0.971819579601,0.266656577587,0.25,0,1,4,200,1,4,0.5233808756,0.8103027344,0.5313479304,0.7745000124,0.9858090878,0.9718195796,0.2666565776,0.25,0,1,4,200,1,4,2.23387974785e-12,3.13660208917e-11
11016,4,0.5,correct_path,0.419909238815,0.817016601562,0.437382847071,0.792000055313,1,1,1,0.25,0,4,1,200,1,4,0.4199092388,0.8170166016,0.4373828471,0.7920000553,1,1,1,0.25,0,4,1,200,1,4,1.31104016532e-11,2.93060575807e-11
11016,4,0.5,within_neuron_deranged,1.56880116463,0.5,1.51296472549,0.508000016212,0.296337306499,0.0878157988191,0.032359726727,0.25,0,4,1,200,1,4,1.568801165,0.5,1.512964725,0.5080000162,0.2963373065,0.08781579882,0.03235972673,0.25,0,4,1,200,1,4,1.24633636744e-11,4.94384755356e-10
11016,4,0.5,backpropagation,0.419909238815,0.817016601562,0.437382847071,0.792000055313,1,1,1,0.25,0,4,1,200,1,4,0.4199092388,0.8170166016,0.4373828471,0.7920000553,1,1,1,0.25,0,4,1,200,1,4,1.31104016532e-11,2.93060575807e-11
11016,4,0.5,gated_point_emulation,0.419909238815,0.817016601562,0.437382847071,0.792000055313,1,1,1,0.25,0,4,1,200,1,4,0.4199092388,0.8170166016,0.4373828471,0.7920000553,1,1,1,0.25,0,4,1,200,1,4,1.31104016532e-11,2.93060575807e-11
11016,4,0.5714285714,neuron_shared_k1,0.570384383202,0.802490234375,0.576422631741,0.771000027657,0.963245093822,0.927841126919,0.160638466477,0.142857142857,-0.142857142857,1,4,200,1,4,0.5703843832,0.8024902344,0.5764226317,0.7710000277,0.9632450938,0.9278411269,0.1606384665,0.1428571429,-0.1428571429,1,4,200,1,4,4.34448033104e-11,4.05701028328e-11
11016,4,0.5714285714,correct_path,0.419909238815,0.817016601562,0.437382847071,0.792000055313,1,1,1,0.142857142857,-0.142857142857,4,1,200,1,4,0.4199092388,0.8170166016,0.4373828471,0.7920000553,1,1,1,0.1428571429,-0.1428571429,4,1,200,1,4,1.31104016532e-11,2.93060575807e-11
11016,4,0.5714285714,within_neuron_deranged,1.65297865868,0.462768554688,1.59007811546,0.473500013351,-0.777544558048,0.604575514793,-0.115420714021,0.142857142857,-0.142857142857,4,1,200,1,4,1.652978659,0.4627685547,1.590078115,0.4735000134,-0.777544558,0.6045755148,-0.115420714,0.1428571429,-0.1428571429,4,1,200,1,4,4.85595452737e-11,4.63256766281e-10
11016,4,0.5714285714,backpropagation,0.419909238815,0.817016601562,0.437382847071,0.792000055313,1,1,1,0.142857142857,-0.142857142857,4,1,200,1,4,0.4199092388,0.8170166016,0.4373828471,0.7920000553,1,1,1,0.1428571429,-0.1428571429,4,1,200,1,4,1.31104016532e-11,2.93060575807e-11
11016,4,0.5714285714,gated_point_emulation,0.419909238815,0.817016601562,0.437382847071,0.792000055313,1,1,1,0.142857142857,-0.142857142857,4,1,200,1,4,0.4199092388,0.8170166016,0.4373828471,0.7920000553,1,1,1,0.1428571429,-0.1428571429,4,1,200,1,4,1.31104016532e-11,2.93060575807e-11
11016,4,0.6,neuron_shared_k1,0.595885038376,0.79833984375,0.601155519485,0.76650005579,0.939404726028,0.882481217384,0.117725685239,0.1,-0.2,1,4,200,1,4,0.5958850384,0.7983398438,0.6011555195,0.7665000558,0.939404726,0.8824812174,0.1177256852,0.1,-0.2,1,4,200,1,4,1.00525143765e-11,1.45263800988e-11
11016,4,0.6,correct_path,0.419909238815,0.817016601562,0.437382847071,0.792000055313,1,1,1,0.1,-0.2,4,1,200,1,4,0.4199092388,0.8170166016,0.4373828471,0.7920000553,1,1,1,0.1,-0.2,4,1,200,1,4,1.31104016532e-11,2.93060575807e-11
11016,4,0.6,within_neuron_deranged,1.37135708332,0.406127929688,1.32355475426,0.424500018358,-0.875578582287,0.766637861729,-0.166794478893,0.1,-0.2,4,1,200,1,4,1.371357083,0.4061279297,1.323554754,0.4245000184,-0.8755785823,0.7666378617,-0.1667944789,0.1,-0.2,4,1,200,1,4,4.17694212551e-11,2.57202037446e-10
11016,4,0.6,backpropagation,0.419909238815,0.817016601562,0.437382847071,0.792000055313,1,1,1,0.1,-0.2,4,1,200,1,4,0.4199092388,0.8170166016,0.4373828471,0.7920000553,1,1,1,0.1,-0.2,4,1,200,1,4,1.31104016532e-11,2.93060575807e-11
11016,4,0.6,gated_point_emulation,0.419909238815,0.817016601562,0.437382847071,0.792000055313,1,1,1,0.1,-0.2,4,1,200,1,4,0.4199092388,0.8170166016,0.4373828471,0.7920000553,1,1,1,0.1,-0.2,4,1,200,1,4,1.31104016532e-11,2.93060575807e-11
11016,4,0.6666666667,neuron_shared_k1,0.681737542152,0.627319335938,0.682601213455,0.609500050545,0.329644560814,0.108665533364,0.0161727741361,0,-0.333333333333,1,4,200,1,4,0.6817375422,0.6273193359,0.6826012135,0.6095000505,0.3296445608,0.1086655334,0.01617277414,0,-0.3333333333,1,4,200,1,4,4.47387682456e-11,4.4799830512e-11
11016,4,0.6666666667,correct_path,0.419909238815,0.817016601562,0.437382847071,0.792000055313,1,1,1,0,-0.333333333333,4,1,200,1,4,0.4199092388,0.8170166016,0.4373828471,0.7920000553,1,1,1,0,-0.3333333333,4,1,200,1,4,1.31104016532e-11,2.93060575807e-11
11016,4,0.6666666667,within_neuron_deranged,1.81784510612,0.288696289062,1.74487483501,0.308500021696,-0.951464831829,0.905285298824,-0.298508107662,0,-0.333333333333,4,1,200,1,4,1.817845106,0.2886962891,1.744874835,0.3085000217,-0.9514648318,0.9052852988,-0.2985081077,0,-0.3333333333,4,1,200,1,4,3.90931731431e-12,1.43431932997e-11
11016,4,0.6666666667,backpropagation,0.419909238815,0.817016601562,0.437382847071,0.792000055313,1,1,1,0,-0.333333333333,4,1,200,1,4,0.4199092388,0.8170166016,0.4373828471,0.7920000553,1,1,1,0,-0.3333333333,4,1,200,1,4,1.31104016532e-11,2.93060575807e-11
11016,4,0.6666666667,gated_point_emulation,0.419909238815,0.817016601562,0.437382847071,0.792000055313,1,1,1,0,-0.333333333333,4,1,200,1,4,0.4199092388,0.8170166016,0.4373828471,0.7920000553,1,1,1,0,-0.3333333333,4,1,200,1,4,1.31104016532e-11,2.93060575807e-11
11016,4,0.75,neuron_shared_k1,0.879640042782,0.1943359375,0.871439635754,0.213000014424,-0.922220647335,0.850490927696,-0.112948067486,-0.125,-0.5,1,4,200,1,4,0.8796400428,0.1943359375,0.8714396358,0.2130000144,-0.9222206473,0.8504909277,-0.1129480675,-0.125,-0.5,1,4,200,1,4,2.432404278e-11,4.63683536012e-11
11016,4,0.75,correct_path,0.419909238815,0.817016601562,0.437382847071,0.792000055313,1,1,1,-0.125,-0.5,4,1,200,1,4,0.4199092388,0.8170166016,0.4373828471,0.7920000553,1,1,1,-0.125,-0.5,4,1,200,1,4,1.31104016532e-11,2.93060575807e-11
11016,4,0.75,within_neuron_deranged,2.67698073387,0.205200195312,2.57604265213,0.225000008941,-0.98422318697,0.968695282936,-0.466391950846,-0.125,-0.5,4,1,200,1,4,2.676980734,0.2052001953,2.576042652,0.2250000089,-0.984223187,0.9686952829,-0.4663919508,-0.125,-0.5,4,1,200,1,4,4.06967237687e-11,1.3012702027e-10
11016,4,0.75,backpropagation,0.419909238815,0.817016601562,0.437382847071,0.792000055313,1,1,1,-0.125,-0.5,4,1,200,1,4,0.4199092388,0.8170166016,0.4373828471,0.7920000553,1,1,1,-0.125,-0.5,4,1,200,1,4,1.31104016532e-11,2.93060575807e-11
11016,4,0.75,gated_point_emulation,0.419909238815,0.817016601562,0.437382847071,0.792000055313,1,1,1,-0.125,-0.5,4,1,200,1,4,0.4199092388,0.8170166016,0.4373828471,0.7920000553,1,1,1,-0.125,-0.5,4,1,200,1,4,1.31104016532e-11,2.93060575807e-11
11016,4,1,neuron_shared_k1,2.78157949448,0.189331054688,2.70246934891,0.214000016451,-0.986122071743,0.972436726093,-0.485924482346,-0.5,-1,1,4,200,1,4,2.781579494,0.1893310547,2.702469349,0.2140000165,-0.9861220717,0.9724367261,-0.4859244823,-0.5,-1,1,4,200,1,4,4.91180429663e-11,9.25290954967e-11
11016,4,1,correct_path,0.419909238815,0.817016601562,0.437382847071,0.792000055313,1,1,1,-0.5,-1,4,1,200,1,4,0.4199092388,0.8170166016,0.4373828471,0.7920000553,1,1,1,-0.5,-1,4,1,200,1,4,1.31104016532e-11,2.93060575807e-11
11016,4,1,within_neuron_deranged,6.95083904266,0.199584960938,6.72460365295,0.230500012636,-0.993351459503,0.986747145653,-0.9615046978,-0.5,-1,4,1,200,1,4,6.950839043,0.1995849609,6.724603653,0.2305000126,-0.9933514595,0.9867471457,-0.9615046978,-0.5,-1,4,1,200,1,4,3.61846941299e-11,4.58983961948e-11
11016,4,1,backpropagation,0.419909238815,0.817016601562,0.437382847071,0.792000055313,1,1,1,-0.5,-1,4,1,200,1,4,0.4199092388,0.8170166016,0.4373828471,0.7920000553,1,1,1,-0.5,-1,4,1,200,1,4,1.31104016532e-11,2.93060575807e-11
11016,4,1,gated_point_emulation,0.419909238815,0.817016601562,0.437382847071,0.792000055313,1,1,1,-0.5,-1,4,1,200,1,4,0.4199092388,0.8170166016,0.4373828471,0.7920000553,1,1,1,-0.5,-1,4,1,200,1,4,1.31104016532e-11,2.93060575807e-11
11016,8,0,neuron_shared_k1,0.445745110512,0.81591796875,0.456661164761,0.796000063419,0.993031322956,0.986111223698,0.986111402512,1,1,1,8,400,1,8,0.4457451105,0.8159179688,0.4566611648,0.7960000634,0.993031323,0.9861112237,0.9861114025,1,1,1,8,400,1,8,1.93420834904e-11,3.94104193724e-11
11016,8,0,correct_path,0.442408800125,0.817260742188,0.456945151091,0.793500065804,1,1,1,1,1,8,1,400,1,8,0.4424088001,0.8172607422,0.4569451511,0.7935000658,1,1,1,1,1,8,1,400,1,8,3.52784468305e-12,9.37805388901e-12
11016,8,0,within_neuron_deranged,0.522379994392,0.756225585938,0.51754629612,0.74950003624,0.986836373806,0.973846018314,0.986836373806,1,1,8,1,400,1,8,0.5223799944,0.7562255859,0.5175462961,0.7495000362,0.9868363738,0.9738460183,0.9868363738,1,1,8,1,400,1,8,3.96239707712e-11,1.9689916364e-11
11016,8,0,backpropagation,0.442408800125,0.817260742188,0.456945151091,0.793500065804,1,1,1,1,1,8,1,400,1,8,0.4424088001,0.8172607422,0.4569451511,0.7935000658,1,1,1,1,1,8,1,400,1,8,3.52784468305e-12,9.37805388901e-12
11016,8,0,gated_point_emulation,0.442408800125,0.817260742188,0.456945151091,0.793500065804,1,1,1,1,1,8,1,400,1,8,0.4424088001,0.8172607422,0.4569451511,0.7935000658,1,1,1,1,1,8,1,400,1,8,3.52784468305e-12,9.37805388901e-12
