seed,branches,conflict_probability,epoch,condition,state_comparison,gradient_cosine,signed_signal_ratio,gradient_inner_product
11014,2,0.666666666667,50,gated_point_emulation,common_exact_state,1,1,0.0275392346084
11014,2,0.666666666667,100,neuron_shared_k1,own_state,0.87359637022,0.128596842289,0.0128486081958
11014,2,0.666666666667,100,neuron_shared_k1,common_exact_state,-0.476673722267,-0.505467474461,-0.00398140447214
11014,2,0.666666666667,100,correct_path,own_state,1,1,0.00787667743862
11014,2,0.666666666667,100,correct_path,common_exact_state,1,1,0.00787667743862
11014,2,0.666666666667,100,within_neuron_deranged,own_state,-0.927113831043,-0.195816755295,-0.306728571653
11014,2,0.666666666667,100,within_neuron_deranged,common_exact_state,-0.733326613903,-2.01093482971,-0.0158394854516
11014,2,0.666666666667,100,backpropagation,own_state,1,1,0.00787667743862
11014,2,0.666666666667,100,backpropagation,common_exact_state,1,1,0.00787667743862
11014,2,0.666666666667,100,gated_point_emulation,own_state,1,1,0.00787667743862
11014,2,0.666666666667,100,gated_point_emulation,common_exact_state,1,1,0.00787667743862
11014,2,0.666666666667,250,neuron_shared_k1,own_state,0.497285187244,0.0371012575924,0.00237221107818
11014,2,0.666666666667,250,neuron_shared_k1,common_exact_state,-0.245734319091,-0.67311745882,-0.00112570950296
11014,2,0.666666666667,250,correct_path,own_state,1,1,0.00167238200083
11014,2,0.666666666667,250,correct_path,common_exact_state,1,1,0.00167238200083
11014,2,0.666666666667,250,within_neuron_deranged,own_state,-0.956338107586,-0.26757401228,-0.577298045158
11014,2,0.666666666667,250,within_neuron_deranged,common_exact_state,-0.404129832983,-2.34623479843,-0.00392380077392
11014,2,0.666666666667,250,backpropagation,own_state,1,1,0.00167238200083
11014,2,0.666666666667,250,backpropagation,common_exact_state,1,1,0.00167238200083
11014,2,0.666666666667,250,gated_point_emulation,own_state,1,1,0.00167238200083
11014,2,0.666666666667,250,gated_point_emulation,common_exact_state,1,1,0.00167238200083
11014,2,0.75,0,neuron_shared_k1,own_state,0.993727684021,0.237995818257,0.0945918112993
11014,2,0.75,0,neuron_shared_k1,common_exact_state,0.993727684021,0.237995818257,0.0945918112993
11014,2,0.75,0,correct_path,own_state,1,1,0.397451579571
11014,2,0.75,0,correct_path,common_exact_state,1,1,0.397451579571
11014,2,0.75,0,within_neuron_deranged,own_state,-0.99481600523,-0.524008393288,-0.208267956972
11014,2,0.75,0,within_neuron_deranged,common_exact_state,-0.99481600523,-0.524008393288,-0.208267956972
11014,2,0.75,0,backpropagation,own_state,1,1,0.397451579571
11014,2,0.75,0,backpropagation,common_exact_state,1,1,0.397451579571
11014,2,0.75,0,gated_point_emulation,own_state,1,1,0.397451579571
11014,2,0.75,0,gated_point_emulation,common_exact_state,1,1,0.397451579571
11014,2,0.75,1,neuron_shared_k1,own_state,0.993468523026,0.235787212849,0.0919797644019
11014,2,0.75,1,neuron_shared_k1,common_exact_state,0.9920784235,0.228408128023,0.0837861150503
11014,2,0.75,1,correct_path,own_state,1,1,0.366826325655
11014,2,0.75,1,correct_path,common_exact_state,1,1,0.366826325655
11014,2,0.75,1,within_neuron_deranged,own_state,-0.995006024837,-0.514393568039,-0.213044017553
11014,2,0.75,1,within_neuron_deranged,common_exact_state,-0.994377791882,-0.543183743954,-0.199254095554
11014,2,0.75,1,backpropagation,own_state,1,1,0.366826325655
11014,2,0.75,1,backpropagation,common_exact_state,1,1,0.366826325655
11014,2,0.75,1,gated_point_emulation,own_state,1,1,0.366826325655
11014,2,0.75,1,gated_point_emulation,common_exact_state,1,1,0.366826325655
11014,2,0.75,10,neuron_shared_k1,own_state,0.989975035191,0.216547161341,0.0721345990896
11014,2,0.75,10,neuron_shared_k1,common_exact_state,0.88520270586,0.13637290895,0.0255555696785
11014,2,0.75,10,correct_path,own_state,1,1,0.187394768
11014,2,0.75,10,correct_path,common_exact_state,1,1,0.187394768
11014,2,0.75,10,within_neuron_deranged,own_state,-0.99374294281,-0.442156970501,-0.25637280941
11014,2,0.75,10,within_neuron_deranged,common_exact_state,-0.981125056744,-0.727254211903,-0.136283636093
11014,2,0.75,10,backpropagation,own_state,1,1,0.187394768
11014,2,0.75,10,backpropagation,common_exact_state,1,1,0.187394768
11014,2,0.75,10,gated_point_emulation,own_state,1,1,0.187394768
11014,2,0.75,10,gated_point_emulation,common_exact_state,1,1,0.187394768
11014,2,0.75,50,neuron_shared_k1,own_state,0.949623763561,0.146028906107,0.0292208902538
11014,2,0.75,50,neuron_shared_k1,common_exact_state,-0.556906700134,-0.281872689724,-0.0077625582926
11014,2,0.75,50,correct_path,own_state,1,1,0.0275392346084
11014,2,0.75,50,correct_path,common_exact_state,1,1,0.0275392346084
11014,2,0.75,50,within_neuron_deranged,own_state,-0.979485929012,-0.312735795975,-0.423454195261
11014,2,0.75,50,within_neuron_deranged,common_exact_state,-0.880763113499,-1.56374537945,-0.0430643521249
11014,2,0.75,50,backpropagation,own_state,1,1,0.0275392346084
11014,2,0.75,50,backpropagation,common_exact_state,1,1,0.0275392346084
11014,2,0.75,50,gated_point_emulation,own_state,1,1,0.0275392346084
11014,2,0.75,50,gated_point_emulation,common_exact_state,1,1,0.0275392346084
11014,2,0.75,100,neuron_shared_k1,own_state,0.848767757416,0.0886524319649,0.0125294867903
11014,2,0.75,100,neuron_shared_k1,common_exact_state,-0.537211120129,-0.677415013313,-0.00533577939495
11014,2,0.75,100,correct_path,own_state,1,1,0.00787667743862
11014,2,0.75,100,correct_path,common_exact_state,1,1,0.00787667743862
11014,2,0.75,100,within_neuron_deranged,own_state,-0.973676681519,-0.284350007772,-0.531474947929
11014,2,0.75,100,within_neuron_deranged,common_exact_state,-0.742070198059,-2.35482978821,-0.0185482352972
11014,2,0.75,100,backpropagation,own_state,1,1,0.00787667743862
11014,2,0.75,100,backpropagation,common_exact_state,1,1,0.00787667743862
11014,2,0.75,100,gated_point_emulation,own_state,1,1,0.00787667743862
11014,2,0.75,100,gated_point_emulation,common_exact_state,1,1,0.00787667743862
11014,2,0.75,250,neuron_shared_k1,own_state,0.472304195166,0.0240028612316,0.00240095378831
11014,2,0.75,250,neuron_shared_k1,common_exact_state,-0.275319635868,-0.856316864491,-0.00143208890222
11014,2,0.75,250,correct_path,own_state,1,1,0.00167238200083
11014,2,0.75,250,correct_path,common_exact_state,1,1,0.00167238200083
11014,2,0.75,250,within_neuron_deranged,own_state,-0.971706688404,-0.276703715324,-0.599227130413
11014,2,0.75,250,within_neuron_deranged,common_exact_state,-0.41309556365,-2.71263360977,-0.00453655980527
11014,2,0.75,250,backpropagation,own_state,1,1,0.00167238200083
11014,2,0.75,250,backpropagation,common_exact_state,1,1,0.00167238200083
11014,2,0.75,250,gated_point_emulation,own_state,1,1,0.00167238200083
11014,2,0.75,250,gated_point_emulation,common_exact_state,1,1,0.00167238200083
11014,2,1,0,neuron_shared_k1,own_state,-0.282161235809,-0.00945192761719,-0.00375668355264
11014,2,1,0,neuron_shared_k1,common_exact_state,-0.282161235809,-0.00945192761719,-0.00375668355264
11014,2,1,0,correct_path,own_state,1,1,0.397451579571
11014,2,1,0,correct_path,common_exact_state,1,1,0.397451579571
11014,2,1,0,within_neuron_deranged,own_state,-0.998016357422,-1.01890397072,-0.404964983463
11014,2,1,0,within_neuron_deranged,common_exact_state,-0.998016357422,-1.01890397072,-0.404964983463
11014,2,1,0,backpropagation,own_state,1,1,0.397451579571
11014,2,1,0,backpropagation,common_exact_state,1,1,0.397451579571
11014,2,1,0,gated_point_emulation,own_state,1,1,0.397451579571
11014,2,1,0,gated_point_emulation,common_exact_state,1,1,0.397451579571
11014,2,1,1,neuron_shared_k1,own_state,-0.28170761466,-0.00933564361185,-0.00371349672787
11014,2,1,1,neuron_shared_k1,common_exact_state,-0.541245818138,-0.021960625425,-0.00805573537946
11014,2,1,1,correct_path,own_state,1,1,0.366826325655
11014,2,1,1,correct_path,common_exact_state,1,1,0.366826325655
11014,2,1,1,within_neuron_deranged,own_state,-0.99811065197,-0.995090901852,-0.427984178066
11014,2,1,1,within_neuron_deranged,common_exact_state,-0.997870564461,-1.04392123222,-0.382937788963
11014,2,1,1,backpropagation,own_state,1,1,0.366826325655
11014,2,1,1,backpropagation,common_exact_state,1,1,0.366826325655
11014,2,1,1,gated_point_emulation,own_state,1,1,0.366826325655
11014,2,1,1,gated_point_emulation,common_exact_state,1,1,0.366826325655
11014,2,1,10,neuron_shared_k1,own_state,-0.272370785475,-0.00831068865955,-0.00332881277427
11014,2,1,10,neuron_shared_k1,common_exact_state,-0.857184827328,-0.142445102334,-0.0266934670508
11014,2,1,10,correct_path,own_state,1,1,0.187394768
11014,2,1,10,correct_path,common_exact_state,1,1,0.187394768
11014,2,1,10,within_neuron_deranged,own_state,-0.995765268803,-0.836244165897,-0.664548873901
11014,2,1,10,within_neuron_deranged,common_exact_state,-0.991243302822,-1.28489029408,-0.240781709552
11014,2,1,10,backpropagation,own_state,1,1,0.187394768
11014,2,1,10,backpropagation,common_exact_state,1,1,0.187394768
11014,2,1,10,gated_point_emulation,own_state,1,1,0.187394768
11014,2,1,10,gated_point_emulation,common_exact_state,1,1,0.187394768
11014,2,1,50,neuron_shared_k1,own_state,-0.197091907263,-0.00482720742002,-0.00197735778056
11014,2,1,50,neuron_shared_k1,common_exact_state,-0.79245942831,-0.694258272648,-0.0191193409264
11014,2,1,50,correct_path,own_state,1,1,0.0275392346084
11014,2,1,50,correct_path,common_exact_state,1,1,0.0275392346084
11014,2,1,50,within_neuron_deranged,own_state,-0.985327243805,-0.683285653591,-1.34915232658
11014,2,1,50,within_neuron_deranged,common_exact_state,-0.912798345089,-2.38851642609,-0.0657779127359
11014,2,1,50,backpropagation,own_state,1,1,0.0275392346084
11014,2,1,50,backpropagation,common_exact_state,1,1,0.0275392346084
11014,2,1,50,gated_point_emulation,own_state,1,1,0.0275392346084
11014,2,1,50,gated_point_emulation,common_exact_state,1,1,0.0275392346084
11014,2,1,100,neuron_shared_k1,own_state,-0.121988601983,-0.00251120817848,-0.00104404485319
11014,2,1,100,neuron_shared_k1,common_exact_state,-0.661374270916,-1.21421921253,-0.00956401322037
11014,2,1,100,correct_path,own_state,1,1,0.00787667743862
11014,2,1,100,correct_path,common_exact_state,1,1,0.00787667743862
11014,2,1,100,within_neuron_deranged,own_state,-0.983210742474,-0.673620402813,-1.46049404144
11014,2,1,100,within_neuron_deranged,common_exact_state,-0.779612720013,-3.42843866348,-0.027004705742
11014,2,1,100,backpropagation,own_state,1,1,0.00787667743862
11014,2,1,100,backpropagation,common_exact_state,1,1,0.00787667743862
11014,2,1,100,gated_point_emulation,own_state,1,1,0.00787667743862
11014,2,1,100,gated_point_emulation,common_exact_state,1,1,0.00787667743862
11014,2,1,250,neuron_shared_k1,own_state,-0.0318972654641,-0.000467081961688,-0.000196704640985
11014,2,1,250,neuron_shared_k1,common_exact_state,-0.346575766802,-1.44106340408,-0.00241000857204
11014,2,1,250,correct_path,own_state,1,1,0.00167238200083
11014,2,1,250,correct_path,common_exact_state,1,1,0.00167238200083
11014,2,1,250,within_neuron_deranged,own_state,-0.982987344265,-0.671160280704,-1.485902071
11014,2,1,250,within_neuron_deranged,common_exact_state,-0.445544302464,-3.88212680817,-0.00649239914492
11014,2,1,250,backpropagation,own_state,1,1,0.00167238200083
11014,2,1,250,backpropagation,common_exact_state,1,1,0.00167238200083
11014,2,1,250,gated_point_emulation,own_state,1,1,0.00167238200083
11014,2,1,250,gated_point_emulation,common_exact_state,1,1,0.00167238200083
11014,4,0,0,neuron_shared_k1,own_state,0.991472125053,0.983016908169,0.215874642134
11014,4,0,0,neuron_shared_k1,common_exact_state,0.991472125053,0.983016908169,0.215874642134
11014,4,0,0,correct_path,own_state,1,1,0.219604194164
11014,4,0,0,correct_path,common_exact_state,1,1,0.219604194164
11014,4,0,0,within_neuron_deranged,own_state,0.974253892899,0.974253892899,0.213950246572
11014,4,0,0,within_neuron_deranged,common_exact_state,0.974253892899,0.974253892899,0.213950246572
11014,4,0,0,backpropagation,own_state,1,1,0.219604194164
11014,4,0,0,backpropagation,common_exact_state,1,1,0.219604194164
11014,4,0,0,gated_point_emulation,own_state,1,1,0.219604194164
11014,4,0,0,gated_point_emulation,common_exact_state,1,1,0.219604194164
11014,4,0,1,neuron_shared_k1,own_state,0.991268277168,0.982612848282,0.207200676203
11014,4,0,1,neuron_shared_k1,common_exact_state,0.991993844509,0.984051823616,0.207137644291
11014,4,0,1,correct_path,own_state,1,1,0.21049465239
11014,4,0,1,correct_path,common_exact_state,1,1,0.21049465239
11014,4,0,1,within_neuron_deranged,own_state,0.972068190575,0.972068190575,0.205205455422
11014,4,0,1,within_neuron_deranged,common_exact_state,0.975955069065,0.975955069065,0.205433323979
11014,4,0,1,backpropagation,own_state,1,1,0.21049465239
11014,4,0,1,backpropagation,common_exact_state,1,1,0.21049465239
11014,4,0,1,gated_point_emulation,own_state,1,1,0.21049465239
11014,4,0,1,gated_point_emulation,common_exact_state,1,1,0.21049465239
11014,4,0,10,neuron_shared_k1,own_state,0.989209413528,0.978535413742,0.144494608045
11014,4,0,10,neuron_shared_k1,common_exact_state,0.995407521725,0.99083596468,0.14412201941
11014,4,0,10,correct_path,own_state,1,1,0.145454972982
11014,4,0,10,correct_path,common_exact_state,1,1,0.145454972982
11014,4,0,10,within_neuron_deranged,own_state,0.93690341711,0.93690341711,0.141065433621
11014,4,0,10,within_neuron_deranged,common_exact_state,0.987003207207,0.987003207207,0.143564522266
11014,4,0,10,backpropagation,own_state,1,1,0.145454972982
11014,4,0,10,backpropagation,common_exact_state,1,1,0.145454972982
11014,4,0,10,gated_point_emulation,own_state,1,1,0.145454972982
11014,4,0,10,gated_point_emulation,common_exact_state,1,1,0.145454972982
11014,4,0,50,neuron_shared_k1,own_state,0.974898397923,0.950426876545,0.0402997247875
11014,4,0,50,neuron_shared_k1,common_exact_state,0.997358977795,0.994724929333,0.0401800051332
11014,4,0,50,correct_path,own_state,1,1,0.0403930805624
11014,4,0,50,correct_path,common_exact_state,1,1,0.0403930805624
11014,4,0,50,within_neuron_deranged,own_state,-0.268144071102,-0.268144071102,-0.0344204753637
11014,4,0,50,within_neuron_deranged,common_exact_state,0.993308663368,0.993308544159,0.0401227921247
11014,4,0,50,backpropagation,own_state,1,1,0.0403930805624
11014,4,0,50,backpropagation,common_exact_state,1,1,0.0403930805624
11014,4,0,50,gated_point_emulation,own_state,1,1,0.0403930805624
11014,4,0,50,gated_point_emulation,common_exact_state,1,1,0.0403930805624
11014,4,0,100,neuron_shared_k1,own_state,0.945823609829,0.894582271576,0.0142572848126
11014,4,0,100,neuron_shared_k1,common_exact_state,0.994228243828,0.988489687443,0.0142442928627
11014,4,0,100,correct_path,own_state,1,1,0.0144101586193
11014,4,0,100,correct_path,common_exact_state,1,1,0.0144101586193
11014,4,0,100,within_neuron_deranged,own_state,-0.779341816902,-0.779341816902,-0.515544295311
11014,4,0,100,within_neuron_deranged,common_exact_state,0.984713435173,0.984713435173,0.014189876616
11014,4,0,100,backpropagation,own_state,1,1,0.0144101586193
11014,4,0,100,backpropagation,common_exact_state,1,1,0.0144101586193
11014,4,0,100,gated_point_emulation,own_state,1,1,0.0144101586193
11014,4,0,100,gated_point_emulation,common_exact_state,1,1,0.0144101586193
11014,4,0,250,neuron_shared_k1,own_state,0.818251609802,0.669535815716,0.00276240729727
11014,4,0,250,neuron_shared_k1,common_exact_state,0.980306446552,0.961000621319,0.00276217842475
11014,4,0,250,correct_path,own_state,1,1,0.00287427334115
11014,4,0,250,correct_path,common_exact_state,1,1,0.00287427334115
11014,4,0,250,within_neuron_deranged,own_state,-0.734510540962,-0.734510540962,-0.732204914093
11014,4,0,250,within_neuron_deranged,common_exact_state,0.947622597218,0.947622597218,0.00272372644395
11014,4,0,250,backpropagation,own_state,1,1,0.00287427334115
11014,4,0,250,backpropagation,common_exact_state,1,1,0.00287427334115
11014,4,0,250,gated_point_emulation,own_state,1,1,0.00287427334115
11014,4,0,250,gated_point_emulation,common_exact_state,1,1,0.00287427334115
11014,4,0.25,0,neuron_shared_k1,own_state,0.992419540882,0.6189930439,0.135933473706
11014,4,0.25,0,neuron_shared_k1,common_exact_state,0.992419540882,0.6189930439,0.135933473706
11014,4,0.25,0,correct_path,own_state,1,1,0.219604194164
11014,4,0.25,0,correct_path,common_exact_state,1,1,0.219604194164
11014,4,0.25,0,within_neuron_deranged,own_state,0.948477625847,0.486214995384,0.10677485168
11014,4,0.25,0,within_neuron_deranged,common_exact_state,0.948477625847,0.486214995384,0.10677485168
11014,4,0.25,0,backpropagation,own_state,1,1,0.219604194164
11014,4,0.25,0,backpropagation,common_exact_state,1,1,0.219604194164
11014,4,0.25,0,gated_point_emulation,own_state,1,1,0.219604194164
11014,4,0.25,0,gated_point_emulation,common_exact_state,1,1,0.219604194164
11014,4,0.25,1,neuron_shared_k1,own_state,0.992367982864,0.617399096489,0.132135510445
11014,4,0.25,1,neuron_shared_k1,common_exact_state,0.992842972279,0.617209196091,0.129919230938
11014,4,0.25,1,correct_path,own_state,1,1,0.21049465239
11014,4,0.25,1,correct_path,common_exact_state,1,1,0.21049465239
11014,4,0.25,1,within_neuron_deranged,own_state,0.945470750332,0.483527094126,0.104139715433
11014,4,0.25,1,within_neuron_deranged,common_exact_state,0.950438499451,0.484085947275,0.101897500455
11014,4,0.25,1,backpropagation,own_state,1,1,0.21049465239
11014,4,0.25,1,backpropagation,common_exact_state,1,1,0.21049465239
11014,4,0.25,1,gated_point_emulation,own_state,1,1,0.21049465239
11014,4,0.25,1,gated_point_emulation,common_exact_state,1,1,0.21049465239
11014,4,0.25,10,neuron_shared_k1,own_state,0.991820454597,0.60285449028,0.102963805199
11014,4,0.25,10,neuron_shared_k1,common_exact_state,0.995515465736,0.59847921133,0.0870517790318
11014,4,0.25,10,correct_path,own_state,1,1,0.145454972982
11014,4,0.25,10,correct_path,common_exact_state,1,1,0.145454972982
11014,4,0.25,10,within_neuron_deranged,own_state,0.905746340752,0.454578489065,0.0829716175795
11014,4,0.25,10,within_neuron_deranged,common_exact_state,0.962174057961,0.460781872272,0.0670230165124
11014,4,0.25,10,backpropagation,own_state,1,1,0.145454972982
11014,4,0.25,10,backpropagation,common_exact_state,1,1,0.145454972982
11014,4,0.25,10,gated_point_emulation,own_state,1,1,0.145454972982
11014,4,0.25,10,gated_point_emulation,common_exact_state,1,1,0.145454972982
11014,4,0.25,50,neuron_shared_k1,own_state,0.986398279667,0.538227379322,0.0402347370982
11014,4,0.25,50,neuron_shared_k1,common_exact_state,0.988941550255,0.492993921041,0.0199135430157
11014,4,0.25,50,correct_path,own_state,1,1,0.0403930805624
11014,4,0.25,50,correct_path,common_exact_state,1,1,0.0403930805624
11014,4,0.25,50,within_neuron_deranged,own_state,0.0421385020018,0.0240363888443,0.00349634792656
11014,4,0.25,50,within_neuron_deranged,common_exact_state,0.898217499256,0.323382288218,0.0130624063313
11014,4,0.25,50,backpropagation,own_state,1,1,0.0403930805624
11014,4,0.25,50,backpropagation,common_exact_state,1,1,0.0403930805624
11014,4,0.25,50,gated_point_emulation,own_state,1,1,0.0403930805624
11014,4,0.25,50,gated_point_emulation,common_exact_state,1,1,0.0403930805624
11014,4,0.25,100,neuron_shared_k1,own_state,0.967994570732,0.462272524834,0.0172730796039
11014,4,0.25,100,neuron_shared_k1,common_exact_state,0.900440633297,0.361989825964,0.0052163307555
11014,4,0.25,100,correct_path,own_state,1,1,0.0144101586193
11014,4,0.25,100,correct_path,common_exact_state,1,1,0.0144101586193
11014,4,0.25,100,within_neuron_deranged,own_state,-0.780028760433,-0.565574407578,-0.313308507204
11014,4,0.25,100,within_neuron_deranged,common_exact_state,0.443857461214,0.151428252459,0.00218210509047
11014,4,0.25,100,backpropagation,own_state,1,1,0.0144101586193
11014,4,0.25,100,backpropagation,common_exact_state,1,1,0.0144101586193
11014,4,0.25,100,gated_point_emulation,own_state,1,1,0.0144101586193
11014,4,0.25,100,gated_point_emulation,common_exact_state,1,1,0.0144101586193
11014,4,0.25,250,neuron_shared_k1,own_state,0.79397892952,0.262177705765,0.0037600544747
11014,4,0.25,250,neuron_shared_k1,common_exact_state,0.168680787086,0.105720587075,0.000303869863274
11014,4,0.25,250,correct_path,own_state,1,1,0.00287427334115
11014,4,0.25,250,correct_path,common_exact_state,1,1,0.00287427334115
11014,4,0.25,250,within_neuron_deranged,own_state,-0.794898688793,-0.581971049309,-0.603848099709
11014,4,0.25,250,within_neuron_deranged,common_exact_state,-0.200628072023,-0.188800945878,-0.000542665540706
11014,4,0.25,250,backpropagation,own_state,1,1,0.00287427334115
11014,4,0.25,250,backpropagation,common_exact_state,1,1,0.00287427334115
11014,4,0.25,250,gated_point_emulation,own_state,1,1,0.00287427334115
11014,4,0.25,250,gated_point_emulation,common_exact_state,1,1,0.00287427334115
11014,4,0.5,0,neuron_shared_k1,own_state,0.985112309456,0.259581148624,0.0570051074028
11014,4,0.5,0,neuron_shared_k1,common_exact_state,0.985112309456,0.259581148624,0.0570051074028
11014,4,0.5,0,correct_path,own_state,1,1,0.219604194164
11014,4,0.5,0,correct_path,common_exact_state,1,1,0.219604194164
11014,4,0.5,0,within_neuron_deranged,own_state,0.0988688692451,0.0102477492765,0.00225044880062
11014,4,0.5,0,within_neuron_deranged,common_exact_state,0.0988688692451,0.0102477492765,0.00225044880062
11014,4,0.5,0,backpropagation,own_state,1,1,0.219604194164
11014,4,0.5,0,backpropagation,common_exact_state,1,1,0.219604194164
11014,4,0.5,0,gated_point_emulation,own_state,1,1,0.219604194164
11014,4,0.5,0,gated_point_emulation,common_exact_state,1,1,0.219604194164
11014,4,0.5,1,neuron_shared_k1,own_state,0.985093891621,0.258331894875,0.056113190949
11014,4,0.5,1,neuron_shared_k1,common_exact_state,0.985193967819,0.255189150572,0.0537159517407
11014,4,0.5,1,correct_path,own_state,1,1,0.21049465239
11014,4,0.5,1,correct_path,common_exact_state,1,1,0.21049465239
11014,4,0.5,1,within_neuron_deranged,own_state,0.0940526351333,0.00978145562112,0.00214823475108
11014,4,0.5,1,within_neuron_deranged,common_exact_state,0.0440981090069,0.00450438307598,0.00094814854674
11014,4,0.5,1,backpropagation,own_state,1,1,0.21049465239
11014,4,0.5,1,backpropagation,common_exact_state,1,1,0.21049465239
11014,4,0.5,1,gated_point_emulation,own_state,1,1,0.21049465239
11014,4,0.5,1,gated_point_emulation,common_exact_state,1,1,0.21049465239
11014,4,0.5,10,neuron_shared_k1,own_state,0.984764397144,0.247198626399,0.0488019064069
11014,4,0.5,10,neuron_shared_k1,common_exact_state,0.98148471117,0.212775960565,0.0309493206441
11014,4,0.5,10,correct_path,own_state,1,1,0.145454972982
11014,4,0.5,10,correct_path,common_exact_state,1,1,0.145454972982
11014,4,0.5,10,within_neuron_deranged,own_state,0.0474527850747,0.00516430474818,0.00113702088129
11014,4,0.5,10,within_neuron_deranged,common_exact_state,-0.453207194805,-0.0514377020299,-0.00748186931014
11014,4,0.5,10,backpropagation,own_state,1,1,0.145454972982
11014,4,0.5,10,backpropagation,common_exact_state,1,1,0.145454972982
11014,4,0.5,10,gated_point_emulation,own_state,1,1,0.145454972982
11014,4,0.5,10,gated_point_emulation,common_exact_state,1,1,0.145454972982
11014,4,0.5,50,neuron_shared_k1,own_state,0.9783629179,0.201668009162,0.0278190057725
11014,4,0.5,50,neuron_shared_k1,common_exact_state,0.0394712723792,0.00534835457802,0.000216036511119
11014,4,0.5,50,correct_path,own_state,1,1,0.0403930805624
11014,4,0.5,50,correct_path,common_exact_state,1,1,0.0403930805624
11014,4,0.5,50,within_neuron_deranged,own_state,-0.232129275799,-0.0414935536683,-0.00991703104228
11014,4,0.5,50,within_neuron_deranged,common_exact_state,-0.803303956985,-0.326342433691,-0.0131819760427
11014,4,0.5,50,backpropagation,own_state,1,1,0.0403930805624
11014,4,0.5,50,backpropagation,common_exact_state,1,1,0.0403930805624
11014,4,0.5,50,gated_point_emulation,own_state,1,1,0.0403930805624
11014,4,0.5,50,gated_point_emulation,common_exact_state,1,1,0.0403930805624
11014,4,0.5,100,neuron_shared_k1,own_state,0.955226123333,0.155731827021,0.0156209375709
11014,4,0.5,100,neuron_shared_k1,common_exact_state,-0.575443863869,-0.242858603597,-0.00349963107146
11014,4,0.5,100,correct_path,own_state,1,1,0.0144101586193
11014,4,0.5,100,correct_path,common_exact_state,1,1,0.0144101586193
11014,4,0.5,100,within_neuron_deranged,own_state,-0.664766192436,-0.243278279901,-0.100890912116
11014,4,0.5,100,within_neuron_deranged,common_exact_state,-0.770138800144,-0.653421580791,-0.00941590871662
11014,4,0.5,100,backpropagation,own_state,1,1,0.0144101586193
11014,4,0.5,100,backpropagation,common_exact_state,1,1,0.0144101586193
11014,4,0.5,100,gated_point_emulation,own_state,1,1,0.0144101586193
11014,4,0.5,100,gated_point_emulation,common_exact_state,1,1,0.0144101586193
11014,4,0.5,250,neuron_shared_k1,own_state,0.785429060459,0.0734862238169,0.00454238522798
11014,4,0.5,250,neuron_shared_k1,common_exact_state,-0.505001068115,-0.715117633343,-0.00205544359051
11014,4,0.5,250,correct_path,own_state,1,1,0.00287427334115
11014,4,0.5,250,correct_path,common_exact_state,1,1,0.00287427334115
11014,4,0.5,250,within_neuron_deranged,own_state,-0.879240572453,-0.412873357534,-0.448469847441
11014,4,0.5,250,within_neuron_deranged,common_exact_state,-0.589137136936,-1.27406644821,-0.00366201507859
11014,4,0.5,250,backpropagation,own_state,1,1,0.00287427334115
11014,4,0.5,250,backpropagation,common_exact_state,1,1,0.00287427334115
11014,4,0.5,250,gated_point_emulation,own_state,1,1,0.00287427334115
11014,4,0.5,250,gated_point_emulation,common_exact_state,1,1,0.00287427334115
11014,4,0.571428571429,0,neuron_shared_k1,own_state,0.966478943825,0.150296211243,0.0330056771636
11014,4,0.571428571429,0,neuron_shared_k1,common_exact_state,0.966478943825,0.150296211243,0.0330056771636
11014,4,0.571428571429,0,correct_path,own_state,1,1,0.219604194164
11014,4,0.571428571429,0,correct_path,common_exact_state,1,1,0.219604194164
11014,4,0.571428571429,0,within_neuron_deranged,own_state,-0.842129468918,-0.136744841933,-0.0300297401845
11014,4,0.571428571429,0,within_neuron_deranged,common_exact_state,-0.842129468918,-0.136744841933,-0.0300297401845
11014,4,0.571428571429,0,backpropagation,own_state,1,1,0.219604194164
11014,4,0.571428571429,0,backpropagation,common_exact_state,1,1,0.219604194164
11014,4,0.571428571429,0,gated_point_emulation,own_state,1,1,0.219604194164
11014,4,0.571428571429,0,gated_point_emulation,common_exact_state,1,1,0.219604194164
11014,4,0.571428571429,1,neuron_shared_k1,own_state,0.966379880905,0.149448990822,0.0326086841524
11014,4,0.571428571429,1,neuron_shared_k1,common_exact_state,0.965013325214,0.145109057426,0.0305446814746
11014,4,0.571428571429,1,correct_path,own_state,1,1,0.21049465239
11014,4,0.571428571429,1,correct_path,common_exact_state,1,1,0.21049465239
11014,4,0.571428571429,1,within_neuron_deranged,own_state,-0.841727435589,-0.13601462543,-0.0300501994789
11014,4,0.571428571429,1,within_neuron_deranged,common_exact_state,-0.8542958498,-0.143630474806,-0.0302334483713
11014,4,0.571428571429,1,backpropagation,own_state,1,1,0.21049465239
11014,4,0.571428571429,1,backpropagation,common_exact_state,1,1,0.21049465239
11014,4,0.571428571429,1,gated_point_emulation,own_state,1,1,0.21049465239
11014,4,0.571428571429,1,gated_point_emulation,common_exact_state,1,1,0.21049465239
11014,4,0.571428571429,10,neuron_shared_k1,own_state,0.965288519859,0.141983434558,0.0292891021818
11014,4,0.571428571429,10,neuron_shared_k1,common_exact_state,0.917585909367,0.0954935401678,0.0138900103047
11014,4,0.571428571429,10,correct_path,own_state,1,1,0.145454972982
11014,4,0.571428571429,10,correct_path,common_exact_state,1,1,0.145454972982
