seed,branches,conflict_probability,condition,train_loss_new,train_accuracy_new,test_loss_new,test_accuracy_new,initial_gradient_cosine_new,initial_gradient_capture_new,initial_signed_utility_new,theoretical_shared_relative_signal_new,theoretical_deranged_relative_signal_new,feedback_rank_new,feedback_nonzeros_per_example_new,forward_parameters_new,active_forward_branches_per_example_new,simultaneously_driven_branches_per_example_new,train_loss_historical,train_accuracy_historical,test_loss_historical,test_accuracy_historical,initial_gradient_cosine_historical,initial_gradient_capture_historical,initial_signed_utility_historical,theoretical_shared_relative_signal_historical,theoretical_deranged_relative_signal_historical,feedback_rank_historical,feedback_nonzeros_per_example_historical,forward_parameters_historical,active_forward_branches_per_example_historical,simultaneously_driven_branches_per_example_historical,test_accuracy_replay_error,test_loss_replay_error
11007,2,0.6666666667,backpropagation,0.408632278442,0.818481445312,0.447393745184,0.780000030994,1,1,1,0.333333333333,-0.333333333333,2,1,100,1,2,0.4086322784,0.8184814453,0.4473937452,0.780000031,1,1,1,0.3333333333,-0.3333333333,2,1,100,1,2,5.58475488077e-12,1.60553237372e-11
11007,2,0.6666666667,gated_point_emulation,0.408632278442,0.818481445312,0.447393745184,0.780000030994,1,1,1,0.333333333333,-0.333333333333,2,1,100,1,2,0.4086322784,0.8184814453,0.4473937452,0.780000031,1,1,1,0.3333333333,-0.3333333333,2,1,100,1,2,5.58475488077e-12,1.60553237372e-11
11007,2,0.75,neuron_shared_k1,0.508702933788,0.811889648438,0.527942836285,0.78100001812,0.994743585587,0.989514827728,0.239214301109,0.25,-0.5,1,2,100,1,2,0.5087029338,0.8118896484,0.5279428363,0.7810000181,0.9947435856,0.9895148277,0.2392143011,0.25,-0.5,1,2,100,1,2,1.98120408967e-11,1.53626000809e-11
11007,2,0.75,correct_path,0.408632278442,0.818481445312,0.447393745184,0.780000030994,1,1,1,0.25,-0.5,2,1,100,1,2,0.4086322784,0.8184814453,0.4473937452,0.780000031,1,1,1,0.25,-0.5,2,1,100,1,2,5.58475488077e-12,1.60553237372e-11
11007,2,0.75,within_neuron_deranged,5.48257827759,0.217041015625,5.20507049561,0.254000008106,-0.99557185173,0.991163313389,-0.521571397781,0.25,-0.5,2,1,100,1,2,5.482578278,0.2170410156,5.205070496,0.2540000081,-0.9955718517,0.9911633134,-0.5215713978,0.25,-0.5,2,1,100,1,2,6.23168183722e-12,3.94531518566e-10
11007,2,0.75,backpropagation,0.408632278442,0.818481445312,0.447393745184,0.780000030994,1,1,1,0.25,-0.5,2,1,100,1,2,0.4086322784,0.8184814453,0.4473937452,0.780000031,1,1,1,0.25,-0.5,2,1,100,1,2,5.58475488077e-12,1.60553237372e-11
11007,2,0.75,gated_point_emulation,0.408632278442,0.818481445312,0.447393745184,0.780000030994,1,1,1,0.25,-0.5,2,1,100,1,2,0.4086322784,0.8184814453,0.4473937452,0.780000031,1,1,1,0.25,-0.5,2,1,100,1,2,5.58475488077e-12,1.60553237372e-11
11007,2,1,neuron_shared_k1,0.697840034962,0.440307617188,0.699998795986,0.432500034571,-0.49458116293,0.244610533118,-0.0178461410105,0,-1,1,2,100,1,2,0.697840035,0.4403076172,0.699998796,0.4325000346,-0.4945811629,0.2446105331,-0.01784614101,0,-1,1,2,100,1,2,2.93060575807e-11,1.38244971026e-11
11007,2,1,correct_path,0.408632278442,0.818481445312,0.447393745184,0.780000030994,1,1,1,0,-1,2,1,100,1,2,0.4086322784,0.8184814453,0.4473937452,0.780000031,1,1,1,0,-1,2,1,100,1,2,5.58475488077e-12,1.60553237372e-11
11007,2,1,within_neuron_deranged,14.3301410675,0.206787109375,13.6010303497,0.245000004768,-0.998171269894,0.996345877647,-1.03569233418,0,-1,2,1,100,1,2,14.33014107,0.2067871094,13.60103035,0.2450000048,-0.9981712699,0.9963458776,-1.035692334,0,-1,2,1,100,1,2,3.16284221036e-11,2.68554956051e-10
11007,2,1,backpropagation,0.408632278442,0.818481445312,0.447393745184,0.780000030994,1,1,1,0,-1,2,1,100,1,2,0.4086322784,0.8184814453,0.4473937452,0.780000031,1,1,1,0,-1,2,1,100,1,2,5.58475488077e-12,1.60553237372e-11
11007,2,1,gated_point_emulation,0.408632278442,0.818481445312,0.447393745184,0.780000030994,1,1,1,0,-1,2,1,100,1,2,0.4086322784,0.8184814453,0.4473937452,0.780000031,1,1,1,0,-1,2,1,100,1,2,5.58475488077e-12,1.60553237372e-11
11007,4,0,neuron_shared_k1,0.418678432703,0.817626953125,0.422672778368,0.800500035286,0.998353779316,0.996710240841,0.996710419655,1,1,1,4,200,1,4,0.4186784327,0.8176269531,0.4226727784,0.8005000353,0.9983537793,0.9967102408,0.9967104197,1,1,1,4,200,1,4,1.40503164658e-11,3.20037885082e-11
11007,4,0,correct_path,0.416664987803,0.819702148438,0.422851711512,0.802000045776,1,1,1,1,1,4,1,200,1,4,0.4166649878,0.8197021484,0.4228517115,0.8020000458,1,1,1,1,1,4,1,200,1,4,2.36327624137e-11,1.16119336369e-11
11007,4,0,within_neuron_deranged,2.65338373184,0.5595703125,2.64219808578,0.576000034809,0.995248675346,0.990519940853,0.995248675346,1,1,4,1,200,1,4,2.653383732,0.5595703125,2.642198086,0.5760000348,0.9952486753,0.9905199409,0.9952486753,1,1,4,1,200,1,4,9.11259956382e-12,2.15087947453e-10
11007,4,0,backpropagation,0.416664987803,0.819702148438,0.422851711512,0.802000045776,1,1,1,1,1,4,1,200,1,4,0.4166649878,0.8197021484,0.4228517115,0.8020000458,1,1,1,1,1,4,1,200,1,4,2.36327624137e-11,1.16119336369e-11
11007,4,0,gated_point_emulation,0.416664987803,0.819702148438,0.422851711512,0.802000045776,1,1,1,1,1,4,1,200,1,4,0.4166649878,0.8197021484,0.4228517115,0.8020000458,1,1,1,1,1,4,1,200,1,4,2.36327624137e-11,1.16119336369e-11
11007,4,0.25,neuron_shared_k1,0.44693171978,0.81689453125,0.449535757303,0.794500052929,0.998132169247,0.996267855167,0.619428694248,0.625,0.5,1,4,200,1,4,0.4469317198,0.8168945312,0.4495357573,0.7945000529,0.9981321692,0.9962678552,0.6194286942,0.625,0.5,1,4,200,1,4,2.89245294383e-11,3.23790994017e-12
11007,4,0.25,correct_path,0.416664987803,0.819702148438,0.422851711512,0.802000045776,1,1,1,0.625,0.5,4,1,200,1,4,0.4166649878,0.8197021484,0.4228517115,0.8020000458,1,1,1,0.625,0.5,4,1,200,1,4,2.36327624137e-11,1.16119336369e-11
11007,4,0.25,within_neuron_deranged,1.47818112373,0.5654296875,1.41066646576,0.568500041962,0.984065115452,0.96838414669,0.469903558493,0.625,0.5,4,1,200,1,4,1.478181124,0.5654296875,1.410666466,0.568500042,0.9840651155,0.9683841467,0.4699035585,0.625,0.5,4,1,200,1,4,3.83301168583e-11,2.40722553002e-10
11007,4,0.25,backpropagation,0.416664987803,0.819702148438,0.422851711512,0.802000045776,1,1,1,0.625,0.5,4,1,200,1,4,0.4166649878,0.8197021484,0.4228517115,0.8020000458,1,1,1,0.625,0.5,4,1,200,1,4,2.36327624137e-11,1.16119336369e-11
11007,4,0.25,gated_point_emulation,0.416664987803,0.819702148438,0.422851711512,0.802000045776,1,1,1,0.625,0.5,4,1,200,1,4,0.4166649878,0.8197021484,0.4228517115,0.8020000458,1,1,1,0.625,0.5,4,1,200,1,4,2.36327624137e-11,1.16119336369e-11
11007,4,0.5,neuron_shared_k1,0.530789613724,0.814575195312,0.532393455505,0.796000063419,0.990487515926,0.981065511703,0.238430485129,0.25,0,1,4,200,1,4,0.5307896137,0.8145751953,0.5323934555,0.7960000634,0.9904875159,0.9810655117,0.2384304851,0.25,0,1,4,200,1,4,1.93420834904e-11,5.37114797083e-12
11007,4,0.5,correct_path,0.416664987803,0.819702148438,0.422851711512,0.802000045776,1,1,1,0.25,0,4,1,200,1,4,0.4166649878,0.8197021484,0.4228517115,0.8020000458,1,1,1,0.25,0,4,1,200,1,4,2.36327624137e-11,1.16119336369e-11
11007,4,0.5,within_neuron_deranged,2.17873573303,0.493286132812,2.13478374481,0.504999995232,-0.309760451317,0.0959515348077,-0.024563614279,0.25,0,4,1,200,1,4,2.178735733,0.4932861328,2.134783745,0.5049999952,-0.3097604513,0.09595153481,-0.02456361428,0.25,0,4,1,200,1,4,3.16283665924e-11,1.879882916e-10
11007,4,0.5,backpropagation,0.416664987803,0.819702148438,0.422851711512,0.802000045776,1,1,1,0.25,0,4,1,200,1,4,0.4166649878,0.8197021484,0.4228517115,0.8020000458,1,1,1,0.25,0,4,1,200,1,4,2.36327624137e-11,1.16119336369e-11
11007,4,0.5,gated_point_emulation,0.416664987803,0.819702148438,0.422851711512,0.802000045776,1,1,1,0.25,0,4,1,200,1,4,0.4166649878,0.8197021484,0.4228517115,0.8020000458,1,1,1,0.25,0,4,1,200,1,4,2.36327624137e-11,1.16119336369e-11
11007,4,0.5714285714,neuron_shared_k1,0.581744432449,0.802612304688,0.583338916302,0.788500010967,0.954263985157,0.910619735718,0.133569210768,0.142857142857,-0.142857142857,1,4,200,1,4,0.5817444324,0.8026123047,0.5833389163,0.788500011,0.9542639852,0.9106197357,0.1335692108,0.1428571429,-0.1428571429,1,4,200,1,4,3.27453619775e-11,1.72728498171e-12
11007,4,0.5714285714,correct_path,0.416664987803,0.819702148438,0.422851711512,0.802000045776,1,1,1,0.142857142857,-0.142857142857,4,1,200,1,4,0.4166649878,0.8197021484,0.4228517115,0.8020000458,1,1,1,0.1428571429,-0.1428571429,4,1,200,1,4,2.36327624137e-11,1.16119336369e-11
11007,4,0.5714285714,within_neuron_deranged,1.91403388977,0.461059570312,1.87796270847,0.465000033379,-0.865972936153,0.749909102917,-0.158352911472,0.142857142857,-0.142857142857,4,1,200,1,4,1.91403389,0.4610595703,1.877962708,0.4650000334,-0.8659729362,0.7499091029,-0.1583529115,0.1428571429,-0.1428571429,4,1,200,1,4,2.1398938177e-11,4.73205474805e-10
11007,4,0.5714285714,backpropagation,0.416664987803,0.819702148438,0.422851711512,0.802000045776,1,1,1,0.142857142857,-0.142857142857,4,1,200,1,4,0.4166649878,0.8197021484,0.4228517115,0.8020000458,1,1,1,0.1428571429,-0.1428571429,4,1,200,1,4,2.36327624137e-11,1.16119336369e-11
11007,4,0.5714285714,gated_point_emulation,0.416664987803,0.819702148438,0.422851711512,0.802000045776,1,1,1,0.142857142857,-0.142857142857,4,1,200,1,4,0.4166649878,0.8197021484,0.4228517115,0.8020000458,1,1,1,0.1428571429,-0.1428571429,4,1,200,1,4,2.36327624137e-11,1.16119336369e-11
11007,4,0.6,neuron_shared_k1,0.609915196896,0.7958984375,0.611306667328,0.778500020504,0.904176175594,0.817534565926,0.0904435515404,0.1,-0.2,1,4,200,1,4,0.6099151969,0.7958984375,0.6113066673,0.7785000205,0.9041761756,0.8175345659,0.09044355154,0.1,-0.2,1,4,200,1,4,3.99780208937e-12,2.78808087728e-11
11007,4,0.6,correct_path,0.416664987803,0.819702148438,0.422851711512,0.802000045776,1,1,1,0.1,-0.2,4,1,200,1,4,0.4166649878,0.8197021484,0.4228517115,0.8020000458,1,1,1,0.1,-0.2,4,1,200,1,4,2.36327624137e-11,1.16119336369e-11
11007,4,0.6,within_neuron_deranged,1.79328107834,0.428955078125,1.76352870464,0.425500005484,-0.91759878397,0.841987550259,-0.218580827117,0.1,-0.2,4,1,200,1,4,1.793281078,0.4289550781,1.763528705,0.4255000055,-0.917598784,0.8419875503,-0.2185808271,0.1,-0.2,4,1,200,1,4,1.63726809888e-11,3.56750406993e-10
11007,4,0.6,backpropagation,0.416664987803,0.819702148438,0.422851711512,0.802000045776,1,1,1,0.1,-0.2,4,1,200,1,4,0.4166649878,0.8197021484,0.4228517115,0.8020000458,1,1,1,0.1,-0.2,4,1,200,1,4,2.36327624137e-11,1.16119336369e-11
11007,4,0.6,gated_point_emulation,0.416664987803,0.819702148438,0.422851711512,0.802000045776,1,1,1,0.1,-0.2,4,1,200,1,4,0.4166649878,0.8197021484,0.4228517115,0.8020000458,1,1,1,0.1,-0.2,4,1,200,1,4,2.36327624137e-11,1.16119336369e-11
11007,4,0.6666666667,neuron_shared_k1,0.698423981667,0.483642578125,0.700085401535,0.489000022411,-0.126827418804,0.0160851944238,-0.00596861774102,0,-0.333333333333,1,4,200,1,4,0.6984239817,0.4836425781,0.7000854015,0.4890000224,-0.1268274188,0.01608519442,-0.005968617741,0,-0.3333333333,1,4,200,1,4,1.13464238005e-11,3.50341977651e-11
11007,4,0.6666666667,correct_path,0.416664987803,0.819702148438,0.422851711512,0.802000045776,1,1,1,0,-0.333333333333,4,1,200,1,4,0.4166649878,0.8197021484,0.4228517115,0.8020000458,1,1,1,0,-0.3333333333,4,1,200,1,4,2.36327624137e-11,1.16119336369e-11
11007,4,0.6666666667,within_neuron_deranged,1.82170438766,0.267333984375,1.81660926342,0.258000016212,-0.960042715073,0.92168200016,-0.338827252388,0,-0.333333333333,4,1,200,1,4,1.821704388,0.2673339844,1.816609263,0.2580000162,-0.9600427151,0.9216820002,-0.3388272524,0,-0.3333333333,4,1,200,1,4,1.24633636744e-11,4.20105061849e-10
11007,4,0.6666666667,backpropagation,0.416664987803,0.819702148438,0.422851711512,0.802000045776,1,1,1,0,-0.333333333333,4,1,200,1,4,0.4166649878,0.8197021484,0.4228517115,0.8020000458,1,1,1,0,-0.3333333333,4,1,200,1,4,2.36327624137e-11,1.16119336369e-11
11007,4,0.6666666667,gated_point_emulation,0.416664987803,0.819702148438,0.422851711512,0.802000045776,1,1,1,0,-0.333333333333,4,1,200,1,4,0.4166649878,0.8197021484,0.4228517115,0.8020000458,1,1,1,0,-0.3333333333,4,1,200,1,4,2.36327624137e-11,1.16119336369e-11
11007,4,0.75,neuron_shared_k1,0.902900934219,0.19287109375,0.905961692333,0.202500015497,-0.926426410675,0.85826587677,-0.132113471627,-0.125,-0.5,1,4,200,1,4,0.9029009342,0.1928710938,0.9059616923,0.2025000155,-0.9264264107,0.8582658768,-0.1321134716,-0.125,-0.5,1,4,200,1,4,2.79234968481e-12,3.32214256105e-11
11007,4,0.75,correct_path,0.416664987803,0.819702148438,0.422851711512,0.802000045776,1,1,1,-0.125,-0.5,4,1,200,1,4,0.4166649878,0.8197021484,0.4228517115,0.8020000458,1,1,1,-0.125,-0.5,4,1,200,1,4,2.36327624137e-11,1.16119336369e-11
11007,4,0.75,within_neuron_deranged,2.89054894447,0.19921875,2.9113483429,0.214000016451,-0.978144347668,0.956766366959,-0.517784237862,-0.125,-0.5,4,1,200,1,4,2.890548944,0.19921875,2.911348343,0.2140000165,-0.9781443477,0.956766367,-0.5177842379,-0.125,-0.5,4,1,200,1,4,4.91180429663e-11,1.04491970632e-10
11007,4,0.75,backpropagation,0.416664987803,0.819702148438,0.422851711512,0.802000045776,1,1,1,-0.125,-0.5,4,1,200,1,4,0.4166649878,0.8197021484,0.4228517115,0.8020000458,1,1,1,-0.125,-0.5,4,1,200,1,4,2.36327624137e-11,1.16119336369e-11
11007,4,0.75,gated_point_emulation,0.416664987803,0.819702148438,0.422851711512,0.802000045776,1,1,1,-0.125,-0.5,4,1,200,1,4,0.4166649878,0.8197021484,0.4228517115,0.8020000458,1,1,1,-0.125,-0.5,4,1,200,1,4,2.36327624137e-11,1.16119336369e-11
11007,4,1,neuron_shared_k1,2.76296257973,0.190673828125,2.79181647301,0.211000010371,-0.98847424984,0.977081358433,-0.499722898006,-0.5,-1,1,4,200,1,4,2.76296258,0.1906738281,2.791816473,0.2110000104,-0.9884742498,0.9770813584,-0.499722898,-0.5,-1,1,4,200,1,4,2.87918022757e-11,7.20223880535e-12
11007,4,1,correct_path,0.416664987803,0.819702148438,0.422851711512,0.802000045776,1,1,1,-0.5,-1,4,1,200,1,4,0.4166649878,0.8197021484,0.4228517115,0.8020000458,1,1,1,-0.5,-1,4,1,200,1,4,2.36327624137e-11,1.16119336369e-11
11007,4,1,within_neuron_deranged,6.9724817276,0.197387695312,7.04094171524,0.214000016451,-0.99100458622,0.982090115547,-1.00005996227,-0.5,-1,4,1,200,1,4,6.972481728,0.1973876953,7.040941715,0.2140000165,-0.9910045862,0.9820901155,-1.000059962,-0.5,-1,4,1,200,1,4,4.91180429663e-11,2.40478748026e-10
11007,4,1,backpropagation,0.416664987803,0.819702148438,0.422851711512,0.802000045776,1,1,1,-0.5,-1,4,1,200,1,4,0.4166649878,0.8197021484,0.4228517115,0.8020000458,1,1,1,-0.5,-1,4,1,200,1,4,2.36327624137e-11,1.16119336369e-11
11007,4,1,gated_point_emulation,0.416664987803,0.819702148438,0.422851711512,0.802000045776,1,1,1,-0.5,-1,4,1,200,1,4,0.4166649878,0.8197021484,0.4228517115,0.8020000458,1,1,1,-0.5,-1,4,1,200,1,4,2.36327624137e-11,1.16119336369e-11
11007,8,0,neuron_shared_k1,0.439779788256,0.815551757812,0.458761066198,0.801000058651,0.991478264332,0.983029127121,0.983029186726,1,1,1,8,400,1,8,0.4397797883,0.8155517578,0.4587610662,0.8010000587,0.9914782643,0.9830291271,0.9830291867,1,1,1,8,400,1,8,4.90295581912e-11,1.65101265992e-12
11007,8,0,correct_path,0.436934351921,0.8173828125,0.458587825298,0.794500052929,1,1,1,1,1,8,1,400,1,8,0.4369343519,0.8173828125,0.4585878253,0.7945000529,1,1,1,1,1,8,1,400,1,8,2.89245294383e-11,1.6906476219e-12
11007,8,0,within_neuron_deranged,0.941951394081,0.632080078125,0.937299311161,0.643500030041,0.983736157417,0.967736840248,0.983736157417,1,1,8,1,400,1,8,0.9419513941,0.6320800781,0.9372993112,0.64350003,0.9837361574,0.9677368402,0.9837361574,1,1,8,1,400,1,8,4.07409661562e-11,3.89587251348e-11
11007,8,0,backpropagation,0.436934351921,0.8173828125,0.458587825298,0.794500052929,1,1,1,1,1,8,1,400,1,8,0.4369343519,0.8173828125,0.4585878253,0.7945000529,1,1,1,1,1,8,1,400,1,8,2.89245294383e-11,1.6906476219e-12
11007,8,0,gated_point_emulation,0.436934351921,0.8173828125,0.458587825298,0.794500052929,1,1,1,1,1,8,1,400,1,8,0.4369343519,0.8173828125,0.4585878253,0.7945000529,1,1,1,1,1,8,1,400,1,8,2.89245294383e-11,1.6906476219e-12
