seed,branches,conflict_probability,epoch,condition,state_comparison,gradient_cosine,signed_signal_ratio,gradient_inner_product
11006,2,0.25,100,neuron_shared_k1,own_state,0.954473555088,0.504632472992,0.00938246864825
11006,2,0.25,100,neuron_shared_k1,common_exact_state,0.808907330036,0.422441750765,0.00313581782393
11006,2,0.25,100,correct_path,own_state,1,1,0.00742307724431
11006,2,0.25,100,correct_path,common_exact_state,1,1,0.00742307724431
11006,2,0.25,100,within_neuron_deranged,own_state,-0.794789493084,-0.577460467815,-1.02822947502
11006,2,0.25,100,within_neuron_deranged,common_exact_state,-0.244905397296,-0.155116379261,-0.00115144089796
11006,2,0.25,100,backpropagation,own_state,1,1,0.00742307724431
11006,2,0.25,100,backpropagation,common_exact_state,1,1,0.00742307724431
11006,2,0.25,100,gated_point_emulation,own_state,1,1,0.00742307724431
11006,2,0.25,100,gated_point_emulation,common_exact_state,1,1,0.00742307724431
11006,2,0.25,250,neuron_shared_k1,own_state,0.748260974884,0.289968848228,0.00181294826325
11006,2,0.25,250,neuron_shared_k1,common_exact_state,0.323122054338,0.323783963919,0.000500141642988
11006,2,0.25,250,correct_path,own_state,1,1,0.00154467695393
11006,2,0.25,250,correct_path,common_exact_state,1,1,0.00154467695393
11006,2,0.25,250,within_neuron_deranged,own_state,-0.778372943401,-0.563391208649,-1.10067248344
11006,2,0.25,250,within_neuron_deranged,common_exact_state,-0.182696312666,-0.352432012558,-0.000544393609744
11006,2,0.25,250,backpropagation,own_state,1,1,0.00154467695393
11006,2,0.25,250,backpropagation,common_exact_state,1,1,0.00154467695393
11006,2,0.25,250,gated_point_emulation,own_state,1,1,0.00154467695393
11006,2,0.25,250,gated_point_emulation,common_exact_state,1,1,0.00154467695393
11006,2,0.5,0,neuron_shared_k1,own_state,0.997172892094,0.520633637905,0.22615134716
11006,2,0.5,0,neuron_shared_k1,common_exact_state,0.997172892094,0.520633637905,0.22615134716
11006,2,0.5,0,correct_path,own_state,1,1,0.434377133846
11006,2,0.5,0,correct_path,common_exact_state,1,1,0.434377133846
11006,2,0.5,0,within_neuron_deranged,own_state,0.465479850769,0.0412671864033,0.0179255213588
11006,2,0.5,0,within_neuron_deranged,common_exact_state,0.465479850769,0.0412671864033,0.0179255213588
11006,2,0.5,0,backpropagation,own_state,1,1,0.434377133846
11006,2,0.5,0,backpropagation,common_exact_state,1,1,0.434377133846
11006,2,0.5,0,gated_point_emulation,own_state,1,1,0.434377133846
11006,2,0.5,0,gated_point_emulation,common_exact_state,1,1,0.434377133846
11006,2,0.5,1,neuron_shared_k1,own_state,0.997378587723,0.516873061657,0.214454382658
11006,2,0.5,1,neuron_shared_k1,common_exact_state,0.997448861599,0.513793349266,0.204567551613
11006,2,0.5,1,correct_path,own_state,1,1,0.398151397705
11006,2,0.5,1,correct_path,common_exact_state,1,1,0.398151397705
11006,2,0.5,1,within_neuron_deranged,own_state,0.460930079222,0.039673615247,0.0171402543783
11006,2,0.5,1,within_neuron_deranged,common_exact_state,0.351220428944,0.0275867208838,0.0109836915508
11006,2,0.5,1,backpropagation,own_state,1,1,0.398151397705
11006,2,0.5,1,backpropagation,common_exact_state,1,1,0.398151397705
11006,2,0.5,1,gated_point_emulation,own_state,1,1,0.398151397705
11006,2,0.5,1,gated_point_emulation,common_exact_state,1,1,0.398151397705
11006,2,0.5,10,neuron_shared_k1,own_state,0.99861317873,0.484559595585,0.137577742338
11006,2,0.5,10,neuron_shared_k1,common_exact_state,0.998428225517,0.449371516705,0.087031185627
11006,2,0.5,10,correct_path,own_state,1,1,0.193673118949
11006,2,0.5,10,correct_path,common_exact_state,1,1,0.193673118949
11006,2,0.5,10,within_neuron_deranged,own_state,0.388820320368,0.0281280726194,0.0117013622075
11006,2,0.5,10,within_neuron_deranged,common_exact_state,-0.895066797733,-0.101256877184,-0.0196107346565
11006,2,0.5,10,backpropagation,own_state,1,1,0.193673118949
11006,2,0.5,10,backpropagation,common_exact_state,1,1,0.193673118949
11006,2,0.5,10,gated_point_emulation,own_state,1,1,0.193673118949
11006,2,0.5,10,gated_point_emulation,common_exact_state,1,1,0.193673118949
11006,2,0.5,50,neuron_shared_k1,own_state,0.98883754015,0.36365583539,0.0336948260665
11006,2,0.5,50,neuron_shared_k1,common_exact_state,0.584367275238,0.159174501896,0.00423189811409
11006,2,0.5,50,correct_path,own_state,1,1,0.0265865325928
11006,2,0.5,50,correct_path,common_exact_state,1,1,0.0265865325928
11006,2,0.5,50,within_neuron_deranged,own_state,-0.366013050079,-0.0815663561225,-0.0379069596529
11006,2,0.5,50,within_neuron_deranged,common_exact_state,-0.839002132416,-0.681651055813,-0.0181227382272
11006,2,0.5,50,backpropagation,own_state,1,1,0.0265865325928
11006,2,0.5,50,backpropagation,common_exact_state,1,1,0.0265865325928
11006,2,0.5,50,gated_point_emulation,own_state,1,1,0.0265865325928
11006,2,0.5,50,gated_point_emulation,common_exact_state,1,1,0.0265865325928
11006,2,0.5,100,neuron_shared_k1,own_state,0.935164153576,0.251208841801,0.0114689432085
11006,2,0.5,100,neuron_shared_k1,common_exact_state,-0.206213563681,-0.130922049284,-0.000971844536252
11006,2,0.5,100,correct_path,own_state,1,1,0.00742307724431
11006,2,0.5,100,correct_path,common_exact_state,1,1,0.00742307724431
11006,2,0.5,100,within_neuron_deranged,own_state,-0.856407225132,-0.37559106946,-0.598012208939
11006,2,0.5,100,within_neuron_deranged,common_exact_state,-0.712552905083,-1.26184403896,-0.00936676561832
11006,2,0.5,100,backpropagation,own_state,1,1,0.00742307724431
11006,2,0.5,100,backpropagation,common_exact_state,1,1,0.00742307724431
11006,2,0.5,100,gated_point_emulation,own_state,1,1,0.00742307724431
11006,2,0.5,100,gated_point_emulation,common_exact_state,1,1,0.00742307724431
11006,2,0.5,250,neuron_shared_k1,own_state,0.606355309486,0.0921548455954,0.00207365583628
11006,2,0.5,250,neuron_shared_k1,common_exact_state,-0.154332593083,-0.295387148857,-0.000456277717603
11006,2,0.5,250,correct_path,own_state,1,1,0.00154467695393
11006,2,0.5,250,correct_path,common_exact_state,1,1,0.00154467695393
11006,2,0.5,250,within_neuron_deranged,own_state,-0.884511172771,-0.399886190891,-0.830975949764
11006,2,0.5,250,within_neuron_deranged,common_exact_state,-0.387710243464,-1.59077429771,-0.00245723244734
11006,2,0.5,250,backpropagation,own_state,1,1,0.00154467695393
11006,2,0.5,250,backpropagation,common_exact_state,1,1,0.00154467695393
11006,2,0.5,250,gated_point_emulation,own_state,1,1,0.00154467695393
11006,2,0.5,250,gated_point_emulation,common_exact_state,1,1,0.00154467695393
11006,2,0.571428571429,0,neuron_shared_k1,own_state,0.99672973156,0.450223863125,0.195566952229
11006,2,0.571428571429,0,neuron_shared_k1,common_exact_state,0.99672973156,0.450223863125,0.195566952229
11006,2,0.571428571429,0,correct_path,own_state,1,1,0.434377133846
11006,2,0.571428571429,0,correct_path,common_exact_state,1,1,0.434377133846
11006,2,0.571428571429,0,within_neuron_deranged,own_state,-0.806419253349,-0.0995523035526,-0.0432432442904
11006,2,0.571428571429,0,within_neuron_deranged,common_exact_state,-0.806419253349,-0.0995523035526,-0.0432432442904
11006,2,0.571428571429,0,backpropagation,own_state,1,1,0.434377133846
11006,2,0.571428571429,0,backpropagation,common_exact_state,1,1,0.434377133846
11006,2,0.571428571429,0,gated_point_emulation,own_state,1,1,0.434377133846
11006,2,0.571428571429,0,gated_point_emulation,common_exact_state,1,1,0.434377133846
11006,2,0.571428571429,1,neuron_shared_k1,own_state,0.997043192387,0.446548014879,0.186412855983
11006,2,0.571428571429,1,neuron_shared_k1,common_exact_state,0.997178912163,0.442449718714,0.176161974669
11006,2,0.571428571429,1,correct_path,own_state,1,1,0.398151397705
11006,2,0.571428571429,1,correct_path,common_exact_state,1,1,0.398151397705
11006,2,0.571428571429,1,within_neuron_deranged,own_state,-0.813072264194,-0.0990535095334,-0.0433104336262
11006,2,0.571428571429,1,within_neuron_deranged,common_exact_state,-0.865518569946,-0.115100577474,-0.0458274558187
11006,2,0.571428571429,1,backpropagation,own_state,1,1,0.398151397705
11006,2,0.571428571429,1,backpropagation,common_exact_state,1,1,0.398151397705
11006,2,0.571428571429,1,gated_point_emulation,own_state,1,1,0.398151397705
11006,2,0.571428571429,1,gated_point_emulation,common_exact_state,1,1,0.398151397705
11006,2,0.571428571429,10,neuron_shared_k1,own_state,0.998852074146,0.415198743343,0.124738149345
11006,2,0.571428571429,10,neuron_shared_k1,common_exact_state,0.997950553894,0.369101017714,0.0714849457145
11006,2,0.571428571429,10,correct_path,own_state,1,1,0.193673118949
11006,2,0.571428571429,10,correct_path,common_exact_state,1,1,0.193673118949
11006,2,0.571428571429,10,within_neuron_deranged,own_state,-0.8517152071,-0.093507565558,-0.0433987118304
11006,2,0.571428571429,10,within_neuron_deranged,common_exact_state,-0.984044849873,-0.261797964573,-0.05070322752
11006,2,0.571428571429,10,backpropagation,own_state,1,1,0.193673118949
11006,2,0.571428571429,10,backpropagation,common_exact_state,1,1,0.193673118949
11006,2,0.571428571429,10,gated_point_emulation,own_state,1,1,0.193673118949
11006,2,0.571428571429,10,gated_point_emulation,common_exact_state,1,1,0.193673118949
11006,2,0.571428571429,50,neuron_shared_k1,own_state,0.986451804638,0.300003558397,0.0337900444865
11006,2,0.571428571429,50,neuron_shared_k1,common_exact_state,0.14282129705,0.0378774181008,0.00100702920463
11006,2,0.571428571429,50,correct_path,own_state,1,1,0.0265865325928
11006,2,0.571428571429,50,correct_path,common_exact_state,1,1,0.0265865325928
11006,2,0.571428571429,50,within_neuron_deranged,own_state,-0.689749360085,-0.0815632790327,-0.0490453653038
11006,2,0.571428571429,50,within_neuron_deranged,common_exact_state,-0.869521141052,-0.924245119095,-0.0245724730194
11006,2,0.571428571429,50,backpropagation,own_state,1,1,0.0265865325928
11006,2,0.571428571429,50,backpropagation,common_exact_state,1,1,0.0265865325928
11006,2,0.571428571429,50,gated_point_emulation,own_state,1,1,0.0265865325928
11006,2,0.571428571429,50,gated_point_emulation,common_exact_state,1,1,0.0265865325928
11006,2,0.571428571429,100,neuron_shared_k1,own_state,0.924753308296,0.197433516383,0.0119612626731
11006,2,0.571428571429,100,neuron_shared_k1,common_exact_state,-0.374218791723,-0.292717069387,-0.00217286148109
11006,2,0.571428571429,100,correct_path,own_state,1,1,0.00742307724431
11006,2,0.571428571429,100,correct_path,common_exact_state,1,1,0.00742307724431
11006,2,0.571428571429,100,within_neuron_deranged,own_state,-0.802262246609,-0.255797743797,-0.323382258415
11006,2,0.571428571429,100,within_neuron_deranged,common_exact_state,-0.737748920918,-1.58543407917,-0.0117687992752
11006,2,0.571428571429,100,backpropagation,own_state,1,1,0.00742307724431
11006,2,0.571428571429,100,backpropagation,common_exact_state,1,1,0.00742307724431
11006,2,0.571428571429,100,gated_point_emulation,own_state,1,1,0.00742307724431
11006,2,0.571428571429,100,gated_point_emulation,common_exact_state,1,1,0.00742307724431
11006,2,0.571428571429,250,neuron_shared_k1,own_state,0.570443928242,0.064488209784,0.00213580997661
11006,2,0.571428571429,250,neuron_shared_k1,common_exact_state,-0.213654756546,-0.477656930685,-0.000737825641409
11006,2,0.571428571429,250,correct_path,own_state,1,1,0.00154467695393
11006,2,0.571428571429,250,correct_path,common_exact_state,1,1,0.00154467695393
11006,2,0.571428571429,250,within_neuron_deranged,own_state,-0.927928805351,-0.356353908777,-0.757648646832
11006,2,0.571428571429,250,within_neuron_deranged,common_exact_state,-0.408572494984,-1.95531380177,-0.00302032823674
11006,2,0.571428571429,250,backpropagation,own_state,1,1,0.00154467695393
11006,2,0.571428571429,250,backpropagation,common_exact_state,1,1,0.00154467695393
11006,2,0.571428571429,250,gated_point_emulation,own_state,1,1,0.00154467695393
11006,2,0.571428571429,250,gated_point_emulation,common_exact_state,1,1,0.00154467695393
11006,2,0.6,0,neuron_shared_k1,own_state,0.997027337551,0.422251075506,0.183416217566
11006,2,0.6,0,neuron_shared_k1,common_exact_state,0.997027337551,0.422251075506,0.183416217566
11006,2,0.6,0,correct_path,own_state,1,1,0.434377133846
11006,2,0.6,0,correct_path,common_exact_state,1,1,0.434377133846
11006,2,0.6,0,within_neuron_deranged,own_state,-0.922083795071,-0.155497863889,-0.0675447136164
11006,2,0.6,0,within_neuron_deranged,common_exact_state,-0.922083795071,-0.155497863889,-0.0675447136164
11006,2,0.6,0,backpropagation,own_state,1,1,0.434377133846
11006,2,0.6,0,backpropagation,common_exact_state,1,1,0.434377133846
11006,2,0.6,0,gated_point_emulation,own_state,1,1,0.434377133846
11006,2,0.6,0,gated_point_emulation,common_exact_state,1,1,0.434377133846
11006,2,0.6,1,neuron_shared_k1,own_state,0.997325062752,0.418691784143,0.175233051181
11006,2,0.6,1,neuron_shared_k1,common_exact_state,0.997520327568,0.414136499166,0.164889022708
11006,2,0.6,1,correct_path,own_state,1,1,0.398151397705
11006,2,0.6,1,correct_path,common_exact_state,1,1,0.398151397705
11006,2,0.6,1,within_neuron_deranged,own_state,-0.92304110527,-0.153902113438,-0.0676315873861
11006,2,0.6,1,within_neuron_deranged,common_exact_state,-0.946686565876,-0.171727105975,-0.0683733895421
11006,2,0.6,1,backpropagation,own_state,1,1,0.398151397705
11006,2,0.6,1,backpropagation,common_exact_state,1,1,0.398151397705
11006,2,0.6,1,gated_point_emulation,own_state,1,1,0.398151397705
11006,2,0.6,1,gated_point_emulation,common_exact_state,1,1,0.398151397705
11006,2,0.6,10,neuron_shared_k1,own_state,0.998853802681,0.388280183077,0.119389489293
11006,2,0.6,10,neuron_shared_k1,common_exact_state,0.996693372726,0.337621837854,0.065388277173
11006,2,0.6,10,correct_path,own_state,1,1,0.193673118949
11006,2,0.6,10,correct_path,common_exact_state,1,1,0.193673118949
11006,2,0.6,10,within_neuron_deranged,own_state,-0.92552793026,-0.140386670828,-0.0681653916836
11006,2,0.6,10,within_neuron_deranged,common_exact_state,-0.985936045647,-0.324756294489,-0.0628965646029
11006,2,0.6,10,backpropagation,own_state,1,1,0.193673118949
11006,2,0.6,10,backpropagation,common_exact_state,1,1,0.193673118949
11006,2,0.6,10,gated_point_emulation,own_state,1,1,0.193673118949
11006,2,0.6,10,gated_point_emulation,common_exact_state,1,1,0.193673118949
11006,2,0.6,50,neuron_shared_k1,own_state,0.984151601791,0.27665913105,0.0337091162801
11006,2,0.6,50,neuron_shared_k1,common_exact_state,-0.0267789866775,-0.007673708722,-0.000204017313081
11006,2,0.6,50,correct_path,own_state,1,1,0.0265865325928
11006,2,0.6,50,correct_path,common_exact_state,1,1,0.0265865325928
11006,2,0.6,50,within_neuron_deranged,own_state,-0.794928610325,-0.112268857658,-0.0792910456657
11006,2,0.6,50,within_neuron_deranged,common_exact_state,-0.870923936367,-1.01534748077,-0.0269945673645
11006,2,0.6,50,backpropagation,own_state,1,1,0.0265865325928
11006,2,0.6,50,backpropagation,common_exact_state,1,1,0.0265865325928
11006,2,0.6,50,gated_point_emulation,own_state,1,1,0.0265865325928
11006,2,0.6,50,gated_point_emulation,common_exact_state,1,1,0.0265865325928
11006,2,0.6,100,neuron_shared_k1,own_state,0.918657064438,0.179086133838,0.0121378023177
11006,2,0.6,100,neuron_shared_k1,common_exact_state,-0.413686305285,-0.351984322071,-0.00261280685663
11006,2,0.6,100,correct_path,own_state,1,1,0.00742307724431
11006,2,0.6,100,correct_path,common_exact_state,1,1,0.00742307724431
11006,2,0.6,100,within_neuron_deranged,own_state,-0.821960091591,-0.240856558084,-0.331271260977
11006,2,0.6,100,within_neuron_deranged,common_exact_state,-0.739897787571,-1.70396864414,-0.0126486904919
11006,2,0.6,100,backpropagation,own_state,1,1,0.00742307724431
11006,2,0.6,100,backpropagation,common_exact_state,1,1,0.00742307724431
11006,2,0.6,100,gated_point_emulation,own_state,1,1,0.00742307724431
11006,2,0.6,100,gated_point_emulation,common_exact_state,1,1,0.00742307724431
11006,2,0.6,250,neuron_shared_k1,own_state,0.553504288197,0.0562551245093,0.00216063368134
11006,2,0.6,250,neuron_shared_k1,common_exact_state,-0.227185070515,-0.538512647152,-0.000831828103401
11006,2,0.6,250,correct_path,own_state,1,1,0.00154467695393
11006,2,0.6,250,correct_path,common_exact_state,1,1,0.00154467695393
11006,2,0.6,250,within_neuron_deranged,own_state,-0.944324851036,-0.342155188322,-0.734881699085
11006,2,0.6,250,within_neuron_deranged,common_exact_state,-0.410278558731,-2.07702541351,-0.00320833316073
11006,2,0.6,250,backpropagation,own_state,1,1,0.00154467695393
11006,2,0.6,250,backpropagation,common_exact_state,1,1,0.00154467695393
11006,2,0.6,250,gated_point_emulation,own_state,1,1,0.00154467695393
11006,2,0.6,250,gated_point_emulation,common_exact_state,1,1,0.00154467695393
11006,2,0.666666666667,0,neuron_shared_k1,own_state,0.993627846241,0.356440812349,0.154829740524
11006,2,0.666666666667,0,neuron_shared_k1,common_exact_state,0.993627846241,0.356440812349,0.154829740524
11006,2,0.666666666667,0,correct_path,own_state,1,1,0.434377133846
11006,2,0.666666666667,0,correct_path,common_exact_state,1,1,0.434377133846
11006,2,0.666666666667,0,within_neuron_deranged,own_state,-0.962552428246,-0.287118405104,-0.124717667699
11006,2,0.666666666667,0,within_neuron_deranged,common_exact_state,-0.962552428246,-0.287118405104,-0.124717667699
11006,2,0.666666666667,0,backpropagation,own_state,1,1,0.434377133846
11006,2,0.666666666667,0,backpropagation,common_exact_state,1,1,0.434377133846
11006,2,0.666666666667,0,gated_point_emulation,own_state,1,1,0.434377133846
11006,2,0.666666666667,0,gated_point_emulation,common_exact_state,1,1,0.434377133846
11006,2,0.666666666667,1,neuron_shared_k1,own_state,0.994149923325,0.35297986865,0.148547932506
11006,2,0.666666666667,1,neuron_shared_k1,common_exact_state,0.994385719299,0.347361057997,0.1383022964
11006,2,0.666666666667,1,correct_path,own_state,1,1,0.398151397705
11006,2,0.666666666667,1,correct_path,common_exact_state,1,1,0.398151397705
11006,2,0.666666666667,1,within_neuron_deranged,own_state,-0.962991178036,-0.283352762461,-0.125864520669
11006,2,0.666666666667,1,within_neuron_deranged,common_exact_state,-0.971907496452,-0.305277884007,-0.121546819806
11006,2,0.666666666667,1,backpropagation,own_state,1,1,0.398151397705
11006,2,0.666666666667,1,backpropagation,common_exact_state,1,1,0.398151397705
11006,2,0.666666666667,1,gated_point_emulation,own_state,1,1,0.398151397705
11006,2,0.666666666667,1,gated_point_emulation,common_exact_state,1,1,0.398151397705
11006,2,0.666666666667,10,neuron_shared_k1,own_state,0.99710136652,0.32405731082,0.105012342334
11006,2,0.666666666667,10,neuron_shared_k1,common_exact_state,0.992386460304,0.261679798365,0.0506803430617
11006,2,0.666666666667,10,correct_path,own_state,1,1,0.193673118949
11006,2,0.666666666667,10,correct_path,common_exact_state,1,1,0.193673118949
11006,2,0.666666666667,10,within_neuron_deranged,own_state,-0.964592158794,-0.253051668406,-0.135648190975
11006,2,0.666666666667,10,within_neuron_deranged,common_exact_state,-0.990842223167,-0.476640403271,-0.0923124328256
11006,2,0.666666666667,10,backpropagation,own_state,1,1,0.193673118949
11006,2,0.666666666667,10,backpropagation,common_exact_state,1,1,0.193673118949
11006,2,0.666666666667,10,gated_point_emulation,own_state,1,1,0.193673118949
11006,2,0.666666666667,10,gated_point_emulation,common_exact_state,1,1,0.193673118949
11006,2,0.666666666667,50,neuron_shared_k1,own_state,0.98161303997,0.223148524761,0.0328996554017
11006,2,0.666666666667,50,neuron_shared_k1,common_exact_state,-0.368619531393,-0.125316932797,-0.00333174271509
11006,2,0.666666666667,50,correct_path,own_state,1,1,0.0265865325928
11006,2,0.666666666667,50,correct_path,common_exact_state,1,1,0.0265865325928
11006,2,0.666666666667,50,within_neuron_deranged,own_state,-0.943260014057,-0.178984284401,-0.172943234444
11006,2,0.666666666667,50,within_neuron_deranged,common_exact_state,-0.892498254776,-1.250633955,-0.0332500189543
11006,2,0.666666666667,50,backpropagation,own_state,1,1,0.0265865325928
11006,2,0.666666666667,50,backpropagation,common_exact_state,1,1,0.0265865325928
