seed,branches,conflict_probability,epoch,condition,state_comparison,gradient_cosine,signed_signal_ratio,gradient_inner_product
11008,2,0.25,1,within_neuron_deranged,common_exact_state,0.964244902134,0.483574271202,0.163713812828
11008,2,0.25,1,backpropagation,own_state,1,1,0.338549464941
11008,2,0.25,1,backpropagation,common_exact_state,1,1,0.338549464941
11008,2,0.25,1,gated_point_emulation,own_state,1,1,0.338549464941
11008,2,0.25,1,gated_point_emulation,common_exact_state,1,1,0.338549464941
11008,2,0.25,10,neuron_shared_k1,own_state,0.994613945484,0.716954410076,0.150089085102
11008,2,0.25,10,neuron_shared_k1,common_exact_state,0.997768580914,0.712902188301,0.122521162033
11008,2,0.25,10,correct_path,own_state,1,1,0.171862512827
11008,2,0.25,10,correct_path,common_exact_state,1,1,0.171862512827
11008,2,0.25,10,within_neuron_deranged,own_state,0.814567744732,0.400988012552,0.106203213334
11008,2,0.25,10,within_neuron_deranged,common_exact_state,0.975803017616,0.425804287195,0.0731797963381
11008,2,0.25,10,backpropagation,own_state,1,1,0.171862512827
11008,2,0.25,10,backpropagation,common_exact_state,1,1,0.171862512827
11008,2,0.25,10,gated_point_emulation,own_state,1,1,0.171862512827
11008,2,0.25,10,gated_point_emulation,common_exact_state,1,1,0.171862512827
11008,2,0.25,50,neuron_shared_k1,own_state,0.984219431877,0.614824950695,0.0293893106282
11008,2,0.25,50,neuron_shared_k1,common_exact_state,0.963475108147,0.568725705147,0.0145383197814
11008,2,0.25,50,correct_path,own_state,1,1,0.0255629718304
11008,2,0.25,50,correct_path,common_exact_state,1,1,0.0255629718304
11008,2,0.25,50,within_neuron_deranged,own_state,-0.803946137428,-0.576017439365,-0.634818196297
11008,2,0.25,50,within_neuron_deranged,common_exact_state,0.398708879948,0.137451454997,0.00351366773248
11008,2,0.25,50,backpropagation,own_state,1,1,0.0255629718304
11008,2,0.25,50,backpropagation,common_exact_state,1,1,0.0255629718304
11008,2,0.25,50,gated_point_emulation,own_state,1,1,0.0255629718304
11008,2,0.25,50,gated_point_emulation,common_exact_state,1,1,0.0255629718304
11008,2,0.25,100,neuron_shared_k1,own_state,0.940934598446,0.505269706249,0.0092931818217
11008,2,0.25,100,neuron_shared_k1,common_exact_state,0.749162971973,0.439055562019,0.00325431884266
11008,2,0.25,100,correct_path,own_state,1,1,0.00741208903491
11008,2,0.25,100,correct_path,common_exact_state,1,1,0.00741208903491
11008,2,0.25,100,within_neuron_deranged,own_state,-0.816128969193,-0.595449149609,-1.1986374855
11008,2,0.25,100,within_neuron_deranged,common_exact_state,-0.155093193054,-0.12188885361,-0.000903451058548
11008,2,0.25,100,backpropagation,own_state,1,1,0.00741208903491
11008,2,0.25,100,backpropagation,common_exact_state,1,1,0.00741208903491
11008,2,0.25,100,gated_point_emulation,own_state,1,1,0.00741208903491
11008,2,0.25,100,gated_point_emulation,common_exact_state,1,1,0.00741208903491
11008,2,0.25,250,neuron_shared_k1,own_state,0.679398536682,0.265429645777,0.00182084762491
11008,2,0.25,250,neuron_shared_k1,common_exact_state,0.351949840784,0.391883194447,0.000640013953671
11008,2,0.25,250,correct_path,own_state,1,1,0.0016331752995
11008,2,0.25,250,correct_path,common_exact_state,1,1,0.0016331752995
11008,2,0.25,250,within_neuron_deranged,own_state,-0.803413510323,-0.586252272129,-1.25476431847
11008,2,0.25,250,within_neuron_deranged,common_exact_state,-0.103183038533,-0.216233536601,-0.000353147275746
11008,2,0.25,250,backpropagation,own_state,1,1,0.0016331752995
11008,2,0.25,250,backpropagation,common_exact_state,1,1,0.0016331752995
11008,2,0.25,250,gated_point_emulation,own_state,1,1,0.0016331752995
11008,2,0.25,250,gated_point_emulation,common_exact_state,1,1,0.0016331752995
11008,2,0.5,0,neuron_shared_k1,own_state,0.994183719158,0.487257897854,0.179140552878
11008,2,0.5,0,neuron_shared_k1,common_exact_state,0.994183719158,0.487257897854,0.179140552878
11008,2,0.5,0,correct_path,own_state,1,1,0.367650389671
11008,2,0.5,0,correct_path,common_exact_state,1,1,0.367650389671
11008,2,0.5,0,within_neuron_deranged,own_state,-0.234662443399,-0.0254842117429,-0.00936928018928
11008,2,0.5,0,within_neuron_deranged,common_exact_state,-0.234662443399,-0.0254842117429,-0.00936928018928
11008,2,0.5,0,backpropagation,own_state,1,1,0.367650389671
11008,2,0.5,0,backpropagation,common_exact_state,1,1,0.367650389671
11008,2,0.5,0,gated_point_emulation,own_state,1,1,0.367650389671
11008,2,0.5,0,gated_point_emulation,common_exact_state,1,1,0.367650389671
11008,2,0.5,1,neuron_shared_k1,own_state,0.994121849537,0.483914852142,0.171028926969
11008,2,0.5,1,neuron_shared_k1,common_exact_state,0.994305789471,0.480969876051,0.162832096219
11008,2,0.5,1,correct_path,own_state,1,1,0.338549464941
11008,2,0.5,1,correct_path,common_exact_state,1,1,0.338549464941
11008,2,0.5,1,within_neuron_deranged,own_state,-0.238943383098,-0.0265364293009,-0.00978441908956
11008,2,0.5,1,within_neuron_deranged,common_exact_state,-0.346325606108,-0.0380601994693,-0.0128852603957
11008,2,0.5,1,backpropagation,own_state,1,1,0.338549464941
11008,2,0.5,1,backpropagation,common_exact_state,1,1,0.338549464941
11008,2,0.5,1,gated_point_emulation,own_state,1,1,0.338549464941
11008,2,0.5,1,gated_point_emulation,common_exact_state,1,1,0.338549464941
11008,2,0.5,10,neuron_shared_k1,own_state,0.992724597454,0.45444086194,0.115533240139
11008,2,0.5,10,neuron_shared_k1,common_exact_state,0.98970156908,0.419279098511,0.0720583572984
11008,2,0.5,10,correct_path,own_state,1,1,0.171862512827
11008,2,0.5,10,correct_path,common_exact_state,1,1,0.171862512827
11008,2,0.5,10,within_neuron_deranged,own_state,-0.285380125046,-0.0413115285337,-0.0158581808209
11008,2,0.5,10,within_neuron_deranged,common_exact_state,-0.799514234066,-0.161441892385,-0.027745809406
11008,2,0.5,10,backpropagation,own_state,1,1,0.171862512827
11008,2,0.5,10,backpropagation,common_exact_state,1,1,0.171862512827
11008,2,0.5,10,gated_point_emulation,own_state,1,1,0.171862512827
11008,2,0.5,10,gated_point_emulation,common_exact_state,1,1,0.171862512827
11008,2,0.5,50,neuron_shared_k1,own_state,0.965848386288,0.338230878115,0.0315542221069
11008,2,0.5,50,neuron_shared_k1,common_exact_state,0.419818401337,0.136072859168,0.00347842648625
11008,2,0.5,50,correct_path,own_state,1,1,0.0255629718304
11008,2,0.5,50,correct_path,common_exact_state,1,1,0.0255629718304
11008,2,0.5,50,within_neuron_deranged,own_state,-0.782692432404,-0.31705352664,-0.315041363239
11008,2,0.5,50,within_neuron_deranged,common_exact_state,-0.777695000172,-0.727854311466,-0.0186061188579
11008,2,0.5,50,backpropagation,own_state,1,1,0.0255629718304
11008,2,0.5,50,backpropagation,common_exact_state,1,1,0.0255629718304
11008,2,0.5,50,gated_point_emulation,own_state,1,1,0.0255629718304
11008,2,0.5,50,gated_point_emulation,common_exact_state,1,1,0.0255629718304
11008,2,0.5,100,neuron_shared_k1,own_state,0.88222694397,0.229398876429,0.0112526686862
11008,2,0.5,100,neuron_shared_k1,common_exact_state,-0.158017486334,-0.119172230363,-0.000883315165993
11008,2,0.5,100,correct_path,own_state,1,1,0.00741208903491
11008,2,0.5,100,correct_path,common_exact_state,1,1,0.00741208903491
11008,2,0.5,100,within_neuron_deranged,own_state,-0.900267839432,-0.414188206196,-0.859632015228
11008,2,0.5,100,within_neuron_deranged,common_exact_state,-0.639326095581,-1.23834431171,-0.00917871855199
11008,2,0.5,100,backpropagation,own_state,1,1,0.00741208903491
11008,2,0.5,100,backpropagation,common_exact_state,1,1,0.00741208903491
11008,2,0.5,100,gated_point_emulation,own_state,1,1,0.00741208903491
11008,2,0.5,100,gated_point_emulation,common_exact_state,1,1,0.00741208903491
11008,2,0.5,250,neuron_shared_k1,own_state,0.545029103756,0.0808357149363,0.00213231751695
11008,2,0.5,250,neuron_shared_k1,common_exact_state,-0.0991927012801,-0.202371254563,-0.000330507726176
11008,2,0.5,250,correct_path,own_state,1,1,0.0016331752995
11008,2,0.5,250,correct_path,common_exact_state,1,1,0.0016331752995
11008,2,0.5,250,within_neuron_deranged,own_state,-0.908473312855,-0.421858996153,-0.959259748459
11008,2,0.5,250,within_neuron_deranged,common_exact_state,-0.326959639788,-1.40474247932,-0.00229419069365
11008,2,0.5,250,backpropagation,own_state,1,1,0.0016331752995
11008,2,0.5,250,backpropagation,common_exact_state,1,1,0.0016331752995
11008,2,0.5,250,gated_point_emulation,own_state,1,1,0.0016331752995
11008,2,0.5,250,gated_point_emulation,common_exact_state,1,1,0.0016331752995
11008,2,0.571428571429,0,neuron_shared_k1,own_state,0.994518041611,0.41052365303,0.150929182768
11008,2,0.571428571429,0,neuron_shared_k1,common_exact_state,0.994518041611,0.41052365303,0.150929182768
11008,2,0.571428571429,0,correct_path,own_state,1,1,0.367650389671
11008,2,0.571428571429,0,correct_path,common_exact_state,1,1,0.367650389671
11008,2,0.571428571429,0,within_neuron_deranged,own_state,-0.900681614876,-0.178952559829,-0.0657919794321
11008,2,0.571428571429,0,within_neuron_deranged,common_exact_state,-0.900681614876,-0.178952559829,-0.0657919794321
11008,2,0.571428571429,0,backpropagation,own_state,1,1,0.367650389671
11008,2,0.571428571429,0,backpropagation,common_exact_state,1,1,0.367650389671
11008,2,0.571428571429,0,gated_point_emulation,own_state,1,1,0.367650389671
11008,2,0.571428571429,0,gated_point_emulation,common_exact_state,1,1,0.367650389671
11008,2,0.571428571429,1,neuron_shared_k1,own_state,0.994478106499,0.407368421555,0.144871652126
11008,2,0.571428571429,1,neuron_shared_k1,common_exact_state,0.994369447231,0.403059363365,0.136455535889
11008,2,0.571428571429,1,correct_path,own_state,1,1,0.338549464941
11008,2,0.571428571429,1,correct_path,common_exact_state,1,1,0.338549464941
11008,2,0.571428571429,1,within_neuron_deranged,own_state,-0.898710131645,-0.17700907588,-0.066064119339
11008,2,0.571428571429,1,within_neuron_deranged,common_exact_state,-0.914270162582,-0.19388127327,-0.0656384006143
11008,2,0.571428571429,1,backpropagation,own_state,1,1,0.338549464941
11008,2,0.571428571429,1,backpropagation,common_exact_state,1,1,0.338549464941
11008,2,0.571428571429,1,gated_point_emulation,own_state,1,1,0.338549464941
11008,2,0.571428571429,1,gated_point_emulation,common_exact_state,1,1,0.338549464941
11008,2,0.571428571429,10,neuron_shared_k1,own_state,0.992937028408,0.379766702652,0.102286458015
11008,2,0.571428571429,10,neuron_shared_k1,common_exact_state,0.981582462788,0.331017136574,0.056889437139
11008,2,0.571428571429,10,correct_path,own_state,1,1,0.171862512827
11008,2,0.571428571429,10,correct_path,common_exact_state,1,1,0.171862512827
11008,2,0.571428571429,10,within_neuron_deranged,own_state,-0.868649661541,-0.163339912891,-0.0696899816394
11008,2,0.571428571429,10,within_neuron_deranged,common_exact_state,-0.934396862984,-0.337965816259,-0.05808365345
11008,2,0.571428571429,10,backpropagation,own_state,1,1,0.171862512827
11008,2,0.571428571429,10,backpropagation,common_exact_state,1,1,0.171862512827
11008,2,0.571428571429,10,gated_point_emulation,own_state,1,1,0.171862512827
11008,2,0.571428571429,10,gated_point_emulation,common_exact_state,1,1,0.171862512827
11008,2,0.571428571429,50,neuron_shared_k1,own_state,0.961784183979,0.273021429777,0.0312321521342
11008,2,0.571428571429,50,neuron_shared_k1,common_exact_state,0.0134041067213,0.00458370847628,0.0001171732074
11008,2,0.571428571429,50,correct_path,own_state,1,1,0.0255629718304
11008,2,0.571428571429,50,correct_path,common_exact_state,1,1,0.0255629718304
11008,2,0.571428571429,50,within_neuron_deranged,own_state,-0.798901617527,-0.23633633554,-0.218610674143
11008,2,0.571428571429,50,within_neuron_deranged,common_exact_state,-0.823006272316,-0.990832567215,-0.0253286249936
11008,2,0.571428571429,50,backpropagation,own_state,1,1,0.0255629718304
11008,2,0.571428571429,50,backpropagation,common_exact_state,1,1,0.0255629718304
11008,2,0.571428571429,50,gated_point_emulation,own_state,1,1,0.0255629718304
11008,2,0.571428571429,50,gated_point_emulation,common_exact_state,1,1,0.0255629718304
11008,2,0.571428571429,100,neuron_shared_k1,own_state,0.871364831924,0.177211582661,0.0116597227752
11008,2,0.571428571429,100,neuron_shared_k1,common_exact_state,-0.32101097703,-0.291421979666,-0.00216004555114
11008,2,0.571428571429,100,correct_path,own_state,1,1,0.00741208903491
11008,2,0.571428571429,100,correct_path,common_exact_state,1,1,0.00741208903491
11008,2,0.571428571429,100,within_neuron_deranged,own_state,-0.920599460602,-0.354578703642,-0.716420173645
11008,2,0.571428571429,100,within_neuron_deranged,common_exact_state,-0.677253484726,-1.58284389973,-0.0117321796715
11008,2,0.571428571429,100,backpropagation,own_state,1,1,0.00741208903491
11008,2,0.571428571429,100,backpropagation,common_exact_state,1,1,0.00741208903491
11008,2,0.571428571429,100,gated_point_emulation,own_state,1,1,0.00741208903491
11008,2,0.571428571429,100,gated_point_emulation,common_exact_state,1,1,0.00741208903491
11008,2,0.571428571429,250,neuron_shared_k1,own_state,0.518230676651,0.0568542405963,0.00220218114555
11008,2,0.571428571429,250,neuron_shared_k1,common_exact_state,-0.165585458279,-0.392893731594,-0.000641664315481
11008,2,0.571428571429,250,correct_path,own_state,1,1,0.0016331752995
11008,2,0.571428571429,250,correct_path,common_exact_state,1,1,0.0016331752995
11008,2,0.571428571429,250,within_neuron_deranged,own_state,-0.945270955563,-0.377926498652,-0.877122938633
11008,2,0.571428571429,250,within_neuron_deranged,common_exact_state,-0.356506049633,-1.78578734398,-0.00291650369763
11008,2,0.571428571429,250,backpropagation,own_state,1,1,0.0016331752995
11008,2,0.571428571429,250,backpropagation,common_exact_state,1,1,0.0016331752995
11008,2,0.571428571429,250,gated_point_emulation,own_state,1,1,0.0016331752995
11008,2,0.571428571429,250,gated_point_emulation,common_exact_state,1,1,0.0016331752995
11008,2,0.6,0,neuron_shared_k1,own_state,0.995520412922,0.383981406689,0.141170918941
11008,2,0.6,0,neuron_shared_k1,common_exact_state,0.995520412922,0.383981406689,0.141170918941
11008,2,0.6,0,correct_path,own_state,1,1,0.367650389671
11008,2,0.6,0,correct_path,common_exact_state,1,1,0.367650389671
11008,2,0.6,0,within_neuron_deranged,own_state,-0.953982591629,-0.232037201524,-0.0853085666895
11008,2,0.6,0,within_neuron_deranged,common_exact_state,-0.953982591629,-0.232037201524,-0.0853085666895
11008,2,0.6,0,backpropagation,own_state,1,1,0.367650389671
11008,2,0.6,0,backpropagation,common_exact_state,1,1,0.367650389671
11008,2,0.6,0,gated_point_emulation,own_state,1,1,0.367650389671
11008,2,0.6,0,gated_point_emulation,common_exact_state,1,1,0.367650389671
11008,2,0.6,1,neuron_shared_k1,own_state,0.995448768139,0.380943119526,0.135765403509
11008,2,0.6,1,neuron_shared_k1,common_exact_state,0.995204627514,0.376105368137,0.12733027339
11008,2,0.6,1,correct_path,own_state,1,1,0.338549464941
11008,2,0.6,1,correct_path,common_exact_state,1,1,0.338549464941
11008,2,0.6,1,within_neuron_deranged,own_state,-0.953411400318,-0.228848472238,-0.0857710838318
11008,2,0.6,1,within_neuron_deranged,common_exact_state,-0.958255469799,-0.247789248824,-0.0838889181614
11008,2,0.6,1,backpropagation,own_state,1,1,0.338549464941
11008,2,0.6,1,backpropagation,common_exact_state,1,1,0.338549464941
11008,2,0.6,1,gated_point_emulation,own_state,1,1,0.338549464941
11008,2,0.6,1,gated_point_emulation,common_exact_state,1,1,0.338549464941
11008,2,0.6,10,neuron_shared_k1,own_state,0.993553757668,0.354297786951,0.0973434597254
11008,2,0.6,10,neuron_shared_k1,common_exact_state,0.976979732513,0.30035752058,0.0516201965511
11008,2,0.6,10,correct_path,own_state,1,1,0.171862512827
11008,2,0.6,10,correct_path,common_exact_state,1,1,0.171862512827
11008,2,0.6,10,within_neuron_deranged,own_state,-0.942243695259,-0.204480305314,-0.090408205986
11008,2,0.6,10,within_neuron_deranged,common_exact_state,-0.950047433376,-0.399285018444,-0.0686221271753
11008,2,0.6,10,backpropagation,own_state,1,1,0.171862512827
11008,2,0.6,10,backpropagation,common_exact_state,1,1,0.171862512827
11008,2,0.6,10,gated_point_emulation,own_state,1,1,0.171862512827
11008,2,0.6,10,gated_point_emulation,common_exact_state,1,1,0.171862512827
11008,2,0.6,50,neuron_shared_k1,own_state,0.959787487984,0.251382619143,0.0309104491025
11008,2,0.6,50,neuron_shared_k1,common_exact_state,-0.115498706698,-0.041970577091,-0.00107289268635
11008,2,0.6,50,correct_path,own_state,1,1,0.0255629718304
11008,2,0.6,50,correct_path,common_exact_state,1,1,0.0255629718304
11008,2,0.6,50,within_neuron_deranged,own_state,-0.835742413998,-0.20499779284,-0.183641806245
11008,2,0.6,50,within_neuron_deranged,common_exact_state,-0.832305371761,-1.08394110203,-0.0277087558061
11008,2,0.6,50,backpropagation,own_state,1,1,0.0255629718304
11008,2,0.6,50,backpropagation,common_exact_state,1,1,0.0255629718304
11008,2,0.6,50,gated_point_emulation,own_state,1,1,0.0255629718304
11008,2,0.6,50,gated_point_emulation,common_exact_state,1,1,0.0255629718304
11008,2,0.6,100,neuron_shared_k1,own_state,0.864817857742,0.160559892654,0.0117431357503
11008,2,0.6,100,neuron_shared_k1,common_exact_state,-0.361636787653,-0.351470857859,-0.00260513322428
11008,2,0.6,100,correct_path,own_state,1,1,0.00741208903491
11008,2,0.6,100,correct_path,common_exact_state,1,1,0.00741208903491
11008,2,0.6,100,within_neuron_deranged,own_state,-0.92196059227,-0.318422317505,-0.614128470421
11008,2,0.6,100,within_neuron_deranged,common_exact_state,-0.684793293476,-1.70294165611,-0.0126223554835
11008,2,0.6,100,backpropagation,own_state,1,1,0.00741208903491
11008,2,0.6,100,backpropagation,common_exact_state,1,1,0.00741208903491
11008,2,0.6,100,gated_point_emulation,own_state,1,1,0.00741208903491
11008,2,0.6,100,gated_point_emulation,common_exact_state,1,1,0.00741208903491
11008,2,0.6,250,neuron_shared_k1,own_state,0.505554497242,0.0496994517744,0.00221519707702
11008,2,0.6,250,neuron_shared_k1,common_exact_state,-0.180410921574,-0.451735854149,-0.000737763824873
11008,2,0.6,250,correct_path,own_state,1,1,0.0016331752995
11008,2,0.6,250,correct_path,common_exact_state,1,1,0.0016331752995
11008,2,0.6,250,within_neuron_deranged,own_state,-0.960466861725,-0.356675177813,-0.834188461304
11008,2,0.6,250,within_neuron_deranged,common_exact_state,-0.36045974493,-1.9034717083,-0.00310870306566
11008,2,0.6,250,backpropagation,own_state,1,1,0.0016331752995
11008,2,0.6,250,backpropagation,common_exact_state,1,1,0.0016331752995
11008,2,0.6,250,gated_point_emulation,own_state,1,1,0.0016331752995
11008,2,0.6,250,gated_point_emulation,common_exact_state,1,1,0.0016331752995
11008,2,0.666666666667,0,neuron_shared_k1,own_state,0.994402229786,0.314797848463,0.115735553205
11008,2,0.666666666667,0,neuron_shared_k1,common_exact_state,0.994402229786,0.314797848463,0.115735553205
11008,2,0.666666666667,0,correct_path,own_state,1,1,0.367650389671
11008,2,0.666666666667,0,correct_path,common_exact_state,1,1,0.367650389671
11008,2,0.666666666667,0,within_neuron_deranged,own_state,-0.984078645706,-0.370404243469,-0.13617926836
11008,2,0.666666666667,0,within_neuron_deranged,common_exact_state,-0.984078645706,-0.370404243469,-0.13617926836
11008,2,0.666666666667,0,backpropagation,own_state,1,1,0.367650389671
11008,2,0.666666666667,0,backpropagation,common_exact_state,1,1,0.367650389671
11008,2,0.666666666667,0,gated_point_emulation,own_state,1,1,0.367650389671
11008,2,0.666666666667,0,gated_point_emulation,common_exact_state,1,1,0.367650389671
11008,2,0.666666666667,1,neuron_shared_k1,own_state,0.994385778904,0.311929553747,0.111780688167
11008,2,0.666666666667,1,neuron_shared_k1,common_exact_state,0.993794023991,0.305684238672,0.103489235044
11008,2,0.666666666667,1,correct_path,own_state,1,1,0.338549464941
11008,2,0.666666666667,1,correct_path,common_exact_state,1,1,0.338549464941
11008,2,0.666666666667,1,within_neuron_deranged,own_state,-0.984457790852,-0.364221453667,-0.137977018952
11008,2,0.666666666667,1,within_neuron_deranged,common_exact_state,-0.984849095345,-0.388631492853,-0.131570979953
11008,2,0.666666666667,1,backpropagation,own_state,1,1,0.338549464941
11008,2,0.666666666667,1,backpropagation,common_exact_state,1,1,0.338549464941
11008,2,0.666666666667,1,gated_point_emulation,own_state,1,1,0.338549464941
11008,2,0.666666666667,1,gated_point_emulation,common_exact_state,1,1,0.338549464941
11008,2,0.666666666667,10,neuron_shared_k1,own_state,0.992472052574,0.287253677845,0.0831541717052
11008,2,0.666666666667,10,neuron_shared_k1,common_exact_state,0.954229176044,0.219060748816,0.0376483313739
11008,2,0.666666666667,10,correct_path,own_state,1,1,0.171862512827
11008,2,0.666666666667,10,correct_path,common_exact_state,1,1,0.171862512827
11008,2,0.666666666667,10,within_neuron_deranged,own_state,-0.985017716885,-0.316491812468,-0.154002457857
11008,2,0.666666666667,10,within_neuron_deranged,common_exact_state,-0.971411406994,-0.561878561974,-0.0965658575296
11008,2,0.666666666667,10,backpropagation,own_state,1,1,0.171862512827
11008,2,0.666666666667,10,backpropagation,common_exact_state,1,1,0.171862512827
11008,2,0.666666666667,10,gated_point_emulation,own_state,1,1,0.171862512827
11008,2,0.666666666667,10,gated_point_emulation,common_exact_state,1,1,0.171862512827
11008,2,0.666666666667,50,neuron_shared_k1,own_state,0.953404247761,0.196887895465,0.0294454917312
11008,2,0.666666666667,50,neuron_shared_k1,common_exact_state,-0.379742234945,-0.166079998016,-0.00424549821764
11008,2,0.666666666667,50,correct_path,own_state,1,1,0.0255629718304
11008,2,0.666666666667,50,correct_path,common_exact_state,1,1,0.0255629718304
11008,2,0.666666666667,50,within_neuron_deranged,own_state,-0.95575684309,-0.228840410709,-0.242578104138
11008,2,0.666666666667,50,within_neuron_deranged,common_exact_state,-0.85468351841,-1.33216011524,-0.0340539701283
11008,2,0.666666666667,50,backpropagation,own_state,1,1,0.0255629718304
11008,2,0.666666666667,50,backpropagation,common_exact_state,1,1,0.0255629718304
