seed,branches,conflict_probability,condition,train_loss_new,train_accuracy_new,test_loss_new,test_accuracy_new,initial_gradient_cosine_new,initial_gradient_capture_new,initial_signed_utility_new,theoretical_shared_relative_signal_new,theoretical_deranged_relative_signal_new,feedback_rank_new,feedback_nonzeros_per_example_new,forward_parameters_new,active_forward_branches_per_example_new,simultaneously_driven_branches_per_example_new,train_loss_historical,train_accuracy_historical,test_loss_historical,test_accuracy_historical,initial_gradient_cosine_historical,initial_gradient_capture_historical,initial_signed_utility_historical,theoretical_shared_relative_signal_historical,theoretical_deranged_relative_signal_historical,feedback_rank_historical,feedback_nonzeros_per_example_historical,forward_parameters_historical,active_forward_branches_per_example_historical,simultaneously_driven_branches_per_example_historical,test_accuracy_replay_error,test_loss_replay_error
11014,2,0.5714285714,neuron_shared_k1,0.462313145399,0.817016601562,0.472933918238,0.797500014305,0.996825456619,0.993660986423,0.419150799513,0.428571428571,-0.142857142857,1,2,100,1,2,0.4623131454,0.8170166016,0.4729339182,0.7975000143,0.9968254566,0.9936609864,0.4191507995,0.4285714286,-0.1428571429,1,2,100,1,2,5.11479747445e-12,3.76861319928e-11
11014,2,0.5714285714,correct_path,0.41049978137,0.815795898438,0.427668482065,0.795000016689,1,1,1,0.428571428571,-0.142857142857,2,1,100,1,2,0.4104997814,0.8157958984,0.4276684821,0.7950000167,1,1,1,0.4285714286,-0.1428571429,2,1,100,1,2,1.06994413329e-11,3.47992190619e-11
11014,2,0.5714285714,within_neuron_deranged,5.78954124451,0.476928710938,5.50924634933,0.474000036716,-0.923921465874,0.853630900383,-0.161698445678,0.428571428571,-0.142857142857,2,1,100,1,2,5.789541245,0.4769287109,5.509246349,0.4740000367,-0.9239214659,0.8536309004,-0.1616984457,0.4285714286,-0.1428571429,2,1,100,1,2,1.64611657638e-11,3.34717142891e-10
11014,2,0.5714285714,backpropagation,0.41049978137,0.815795898438,0.427668482065,0.795000016689,1,1,1,0.428571428571,-0.142857142857,2,1,100,1,2,0.4104997814,0.8157958984,0.4276684821,0.7950000167,1,1,1,0.4285714286,-0.1428571429,2,1,100,1,2,1.06994413329e-11,3.47992190619e-11
11014,2,0.5714285714,gated_point_emulation,0.41049978137,0.815795898438,0.427668482065,0.795000016689,1,1,1,0.428571428571,-0.142857142857,2,1,100,1,2,0.4104997814,0.8157958984,0.4276684821,0.7950000167,1,1,1,0.4285714286,-0.1428571429,2,1,100,1,2,1.06994413329e-11,3.47992190619e-11
11014,2,0.6,neuron_shared_k1,0.467791587114,0.81640625,0.478504776955,0.796000063419,0.996751189232,0.993512928486,0.392460107803,0.4,-0.2,1,2,100,1,2,0.4677915871,0.81640625,0.478504777,0.7960000634,0.9967511892,0.9935129285,0.3924601078,0.4,-0.2,1,2,100,1,2,1.93420834904e-11,4.53491133534e-11
11014,2,0.6,correct_path,0.41049978137,0.815795898438,0.427668482065,0.795000016689,1,1,1,0.4,-0.2,2,1,100,1,2,0.4104997814,0.8157958984,0.4276684821,0.7950000167,1,1,1,0.4,-0.2,2,1,100,1,2,1.06994413329e-11,3.47992190619e-11
11014,2,0.6,within_neuron_deranged,5.67965745926,0.462524414062,5.41495609283,0.466000020504,-0.95916390419,0.919995367527,-0.215079799294,0.4,-0.2,2,1,100,1,2,5.679657459,0.4625244141,5.414956093,0.4660000205,-0.9591639042,0.9199953675,-0.2150797993,0.4,-0.2,2,1,100,1,2,3.99780208937e-12,1.65527147544e-10
11014,2,0.6,backpropagation,0.41049978137,0.815795898438,0.427668482065,0.795000016689,1,1,1,0.4,-0.2,2,1,100,1,2,0.4104997814,0.8157958984,0.4276684821,0.7950000167,1,1,1,0.4,-0.2,2,1,100,1,2,1.06994413329e-11,3.47992190619e-11
11014,2,0.6,gated_point_emulation,0.41049978137,0.815795898438,0.427668482065,0.795000016689,1,1,1,0.4,-0.2,2,1,100,1,2,0.4104997814,0.8157958984,0.4276684821,0.7950000167,1,1,1,0.4,-0.2,2,1,100,1,2,1.06994413329e-11,3.47992190619e-11
11014,2,0.6666666667,neuron_shared_k1,0.485590159893,0.814819335938,0.495765268803,0.795000016689,0.997042477131,0.994093716145,0.321831554174,0.333333333333,-0.333333333333,1,2,100,1,2,0.4855901599,0.8148193359,0.4957652688,0.7950000167,0.9970424771,0.9940937161,0.3218315542,0.3333333333,-0.3333333333,1,2,100,1,2,1.06994413329e-11,2.64283039897e-12
11014,2,0.6666666667,correct_path,0.41049978137,0.815795898438,0.427668482065,0.795000016689,1,1,1,0.333333333333,-0.333333333333,2,1,100,1,2,0.4104997814,0.8157958984,0.4276684821,0.7950000167,1,1,1,0.3333333333,-0.3333333333,2,1,100,1,2,1.06994413329e-11,3.47992190619e-11
11014,2,0.6666666667,within_neuron_deranged,4.3258357048,0.355712890625,4.18351602554,0.351000010967,-0.990445971489,0.980983197689,-0.356336891651,0.333333333333,-0.333333333333,2,1,100,1,2,4.325835705,0.3557128906,4.183516026,0.351000011,-0.9904459715,0.9809831977,-0.3563368917,0.3333333333,-0.3333333333,2,1,100,1,2,3.27453619775e-11,4.56787496717e-10
11014,2,0.6666666667,backpropagation,0.41049978137,0.815795898438,0.427668482065,0.795000016689,1,1,1,0.333333333333,-0.333333333333,2,1,100,1,2,0.4104997814,0.8157958984,0.4276684821,0.7950000167,1,1,1,0.3333333333,-0.3333333333,2,1,100,1,2,1.06994413329e-11,3.47992190619e-11
11014,2,0.6666666667,gated_point_emulation,0.41049978137,0.815795898438,0.427668482065,0.795000016689,1,1,1,0.333333333333,-0.333333333333,2,1,100,1,2,0.4104997814,0.8157958984,0.4276684821,0.7950000167,1,1,1,0.3333333333,-0.3333333333,2,1,100,1,2,1.06994413329e-11,3.47992190619e-11
11014,2,0.75,neuron_shared_k1,0.513388514519,0.815063476562,0.522361814976,0.794000029564,0.993727684021,0.987494707108,0.237995818257,0.25,-0.5,1,2,100,1,2,0.5133885145,0.8150634766,0.522361815,0.7940000296,0.993727684,0.9874947071,0.2379958183,0.25,-0.5,1,2,100,1,2,3.60962371104e-11,2.42614817125e-11
11014,2,0.75,correct_path,0.41049978137,0.815795898438,0.427668482065,0.795000016689,1,1,1,0.25,-0.5,2,1,100,1,2,0.4104997814,0.8157958984,0.4276684821,0.7950000167,1,1,1,0.25,-0.5,2,1,100,1,2,1.06994413329e-11,3.47992190619e-11
11014,2,0.75,within_neuron_deranged,5.77856302261,0.212280273438,5.7312579155,0.225000008941,-0.99481600523,0.989658892155,-0.524008393288,0.25,-0.5,2,1,100,1,2,5.778563023,0.2122802734,5.731257915,0.2250000089,-0.9948160052,0.9896588922,-0.5240083933,0.25,-0.5,2,1,100,1,2,4.06967237687e-11,4.96826579877e-10
11014,2,0.75,backpropagation,0.41049978137,0.815795898438,0.427668482065,0.795000016689,1,1,1,0.25,-0.5,2,1,100,1,2,0.4104997814,0.8157958984,0.4276684821,0.7950000167,1,1,1,0.25,-0.5,2,1,100,1,2,1.06994413329e-11,3.47992190619e-11
11014,2,0.75,gated_point_emulation,0.41049978137,0.815795898438,0.427668482065,0.795000016689,1,1,1,0.25,-0.5,2,1,100,1,2,0.4104997814,0.8157958984,0.4276684821,0.7950000167,1,1,1,0.25,-0.5,2,1,100,1,2,1.06994413329e-11,3.47992190619e-11
11014,2,1,neuron_shared_k1,0.70642387867,0.36572265625,0.709053099155,0.355000019073,-0.282161235809,0.0796149596572,-0.00945192854851,0,-1,1,2,100,1,2,0.7064238787,0.3657226562,0.7090530992,0.3550000191,-0.2821612358,0.07961495966,-0.009451928549,0,-1,1,2,100,1,2,2.65136801403e-11,4.45740111488e-11
11014,2,1,correct_path,0.41049978137,0.815795898438,0.427668482065,0.795000016689,1,1,1,0,-1,2,1,100,1,2,0.4104997814,0.8157958984,0.4276684821,0.7950000167,1,1,1,0,-1,2,1,100,1,2,1.06994413329e-11,3.47992190619e-11
11014,2,1,within_neuron_deranged,14.3700313568,0.208251953125,14.3291330338,0.218500003219,-0.998016357422,0.99603664875,-1.01890397072,0,-1,2,1,100,1,2,14.37003136,0.2082519531,14.32913303,0.2185000032,-0.9980163574,0.9960366488,-1.018903971,0,-1,2,1,100,1,2,1.86508308797e-11,3.75244191275e-09
11014,2,1,backpropagation,0.41049978137,0.815795898438,0.427668482065,0.795000016689,1,1,1,0,-1,2,1,100,1,2,0.4104997814,0.8157958984,0.4276684821,0.7950000167,1,1,1,0,-1,2,1,100,1,2,1.06994413329e-11,3.47992190619e-11
11014,2,1,gated_point_emulation,0.41049978137,0.815795898438,0.427668482065,0.795000016689,1,1,1,0,-1,2,1,100,1,2,0.4104997814,0.8157958984,0.4276684821,0.7950000167,1,1,1,0,-1,2,1,100,1,2,1.06994413329e-11,3.47992190619e-11
11014,4,0,neuron_shared_k1,0.419952481985,0.816528320312,0.426180362701,0.809000015259,0.991472125053,0.983016967773,0.983017086983,1,1,1,4,200,1,4,0.419952482,0.8165283203,0.4261803627,0.8090000153,0.9914721251,0.9830169678,0.983017087,1,1,1,4,200,1,4,4.12109235626e-11,1.41603395676e-12
11014,4,0,correct_path,0.417715221643,0.817260742188,0.426674216986,0.805500030518,1,1,1,1,1,4,1,200,1,4,0.4177152216,0.8172607422,0.426674217,0.8055000305,1,1,1,1,1,4,1,200,1,4,1.75781611489e-11,1.42975076223e-11
11014,4,0,within_neuron_deranged,5.2016954422,0.543212890625,4.94611692429,0.566500008106,0.974254071712,0.94917100668,0.974254071712,1,1,4,1,200,1,4,5.201695442,0.5432128906,4.946116924,0.5665000081,0.9742540717,0.9491710067,0.9742540717,1,1,4,1,200,1,4,6.23168183722e-12,2.8588864609e-10
11014,4,0,backpropagation,0.417715221643,0.817260742188,0.426674216986,0.805500030518,1,1,1,1,1,4,1,200,1,4,0.4177152216,0.8172607422,0.426674217,0.8055000305,1,1,1,1,1,4,1,200,1,4,1.75781611489e-11,1.42975076223e-11
11014,4,0,gated_point_emulation,0.417715221643,0.817260742188,0.426674216986,0.805500030518,1,1,1,1,1,4,1,200,1,4,0.4177152216,0.8172607422,0.426674217,0.8055000305,1,1,1,1,1,4,1,200,1,4,1.75781611489e-11,1.42975076223e-11
11014,4,0.25,neuron_shared_k1,0.448579460382,0.812866210938,0.453970938921,0.806500017643,0.992419600487,0.984896659851,0.618993163109,0.625,0.5,1,4,200,1,4,0.4485794604,0.8128662109,0.4539709389,0.8065000176,0.9924196005,0.9848966599,0.6189931631,0.625,0.5,1,4,200,1,4,4.29748459041e-11,2.09747219593e-11
11014,4,0.25,correct_path,0.417715221643,0.817260742188,0.426674216986,0.805500030518,1,1,1,0.625,0.5,4,1,200,1,4,0.4177152216,0.8172607422,0.426674217,0.8055000305,1,1,1,0.625,0.5,4,1,200,1,4,1.75781611489e-11,1.42975076223e-11
11014,4,0.25,within_neuron_deranged,4.08869075775,0.5283203125,3.87038493156,0.549500048161,0.948477625847,0.899609804153,0.486215054989,0.625,0.5,4,1,200,1,4,4.088690758,0.5283203125,3.870384932,0.5495000482,0.9484776258,0.8996098042,0.486215055,0.625,0.5,4,1,200,1,4,3.9447001221e-11,4.35668834342e-10
11014,4,0.25,backpropagation,0.417715221643,0.817260742188,0.426674216986,0.805500030518,1,1,1,0.625,0.5,4,1,200,1,4,0.4177152216,0.8172607422,0.426674217,0.8055000305,1,1,1,0.625,0.5,4,1,200,1,4,1.75781611489e-11,1.42975076223e-11
11014,4,0.25,gated_point_emulation,0.417715221643,0.817260742188,0.426674216986,0.805500030518,1,1,1,0.625,0.5,4,1,200,1,4,0.4177152216,0.8172607422,0.426674217,0.8055000305,1,1,1,0.625,0.5,4,1,200,1,4,1.75781611489e-11,1.42975076223e-11
11014,4,0.5,neuron_shared_k1,0.52953004837,0.807983398438,0.533672392368,0.798500061035,0.985112369061,0.970446407795,0.259581178427,0.25,0,1,4,200,1,4,0.5295300484,0.8079833984,0.5336723924,0.798500061,0.9851123691,0.9704464078,0.2595811784,0.25,0,1,4,200,1,4,3.51562112755e-11,3.16833226321e-11
11014,4,0.5,correct_path,0.417715221643,0.817260742188,0.426674216986,0.805500030518,1,1,1,0.25,0,4,1,200,1,4,0.4177152216,0.8172607422,0.426674217,0.8055000305,1,1,1,0.25,0,4,1,200,1,4,1.75781611489e-11,1.42975076223e-11
11014,4,0.5,within_neuron_deranged,2.82296156883,0.4921875,2.64604067802,0.516499996185,0.0988688841462,0.00977505650371,0.0102477520704,0.25,0,4,1,200,1,4,2.822961569,0.4921875,2.646040678,0.5164999962,0.09886888415,0.009775056504,0.01024775207,0.25,0,4,1,200,1,4,1.46972434223e-11,2.4292123868e-11
11014,4,0.5,backpropagation,0.417715221643,0.817260742188,0.426674216986,0.805500030518,1,1,1,0.25,0,4,1,200,1,4,0.4177152216,0.8172607422,0.426674217,0.8055000305,1,1,1,0.25,0,4,1,200,1,4,1.75781611489e-11,1.42975076223e-11
11014,4,0.5,gated_point_emulation,0.417715221643,0.817260742188,0.426674216986,0.805500030518,1,1,1,0.25,0,4,1,200,1,4,0.4177152216,0.8172607422,0.426674217,0.8055000305,1,1,1,0.25,0,4,1,200,1,4,1.75781611489e-11,1.42975076223e-11
11014,4,0.5714285714,neuron_shared_k1,0.582311213017,0.799926757812,0.586407244205,0.786500036716,0.966478943825,0.934081554413,0.150296226144,0.142857142857,-0.142857142857,1,4,200,1,4,0.582311213,0.7999267578,0.5864072442,0.7865000367,0.9664789438,0.9340815544,0.1502962261,0.1428571429,-0.1428571429,1,4,200,1,4,1.64611657638e-11,5.47484280133e-12
11014,4,0.5714285714,correct_path,0.417715221643,0.817260742188,0.426674216986,0.805500030518,1,1,1,0.142857142857,-0.142857142857,4,1,200,1,4,0.4177152216,0.8172607422,0.426674217,0.8055000305,1,1,1,0.1428571429,-0.1428571429,4,1,200,1,4,1.75781611489e-11,1.42975076223e-11
11014,4,0.5714285714,within_neuron_deranged,2.32799482346,0.463623046875,2.17832565308,0.483000010252,-0.842129588127,0.709182262421,-0.136744856834,0.142857142857,-0.142857142857,4,1,200,1,4,2.327994823,0.4636230469,2.178325653,0.4830000103,-0.8421295881,0.7091822624,-0.1367448568,0.1428571429,-0.1428571429,4,1,200,1,4,4.80011030923e-11,7.61719576303e-11
11014,4,0.5714285714,backpropagation,0.417715221643,0.817260742188,0.426674216986,0.805500030518,1,1,1,0.142857142857,-0.142857142857,4,1,200,1,4,0.4177152216,0.8172607422,0.426674217,0.8055000305,1,1,1,0.1428571429,-0.1428571429,4,1,200,1,4,1.75781611489e-11,1.42975076223e-11
11014,4,0.5714285714,gated_point_emulation,0.417715221643,0.817260742188,0.426674216986,0.805500030518,1,1,1,0.142857142857,-0.142857142857,4,1,200,1,4,0.4177152216,0.8172607422,0.426674217,0.8055000305,1,1,1,0.1428571429,-0.1428571429,4,1,200,1,4,1.75781611489e-11,1.42975076223e-11
11014,4,0.6,neuron_shared_k1,0.612719416618,0.795654296875,0.616545915604,0.784500062466,0.941663265228,0.886729717255,0.103939808905,0.1,-0.2,1,4,200,1,4,0.6127194166,0.7956542969,0.6165459156,0.7845000625,0.9416632652,0.8867297173,0.1039398089,0.1,-0.2,1,4,200,1,4,3.43323147689e-11,3.63764574018e-12
11014,4,0.6,correct_path,0.417715221643,0.817260742188,0.426674216986,0.805500030518,1,1,1,0.1,-0.2,4,1,200,1,4,0.4177152216,0.8172607422,0.426674217,0.8055000305,1,1,1,0.1,-0.2,4,1,200,1,4,1.75781611489e-11,1.42975076223e-11
11014,4,0.6,within_neuron_deranged,2.23050665855,0.440673828125,2.08719873428,0.466000020504,-0.93246948719,0.869499325752,-0.199795842171,0.1,-0.2,4,1,200,1,4,2.230506659,0.4406738281,2.087198734,0.4660000205,-0.9324694872,0.8694993258,-0.1997958422,0.1,-0.2,4,1,200,1,4,3.99780208937e-12,2.83447043614e-10
11014,4,0.6,backpropagation,0.417715221643,0.817260742188,0.426674216986,0.805500030518,1,1,1,0.1,-0.2,4,1,200,1,4,0.4177152216,0.8172607422,0.426674217,0.8055000305,1,1,1,0.1,-0.2,4,1,200,1,4,1.75781611489e-11,1.42975076223e-11
11014,4,0.6,gated_point_emulation,0.417715221643,0.817260742188,0.426674216986,0.805500030518,1,1,1,0.1,-0.2,4,1,200,1,4,0.4177152216,0.8172607422,0.426674217,0.8055000305,1,1,1,0.1,-0.2,4,1,200,1,4,1.75781611489e-11,1.42975076223e-11
11014,4,0.6666666667,neuron_shared_k1,0.702842712402,0.420288085938,0.704914629459,0.402500033379,0.199130043387,0.0396527759731,0.00828932411969,0,-0.333333333333,1,4,200,1,4,0.7028427124,0.4202880859,0.7049146295,0.4025000334,0.1991300434,0.03965277597,0.00828932412,0,-0.3333333333,1,4,200,1,4,2.1398938177e-11,4.06188416235e-11
11014,4,0.6666666667,correct_path,0.417715221643,0.817260742188,0.426674216986,0.805500030518,1,1,1,0,-0.333333333333,4,1,200,1,4,0.4177152216,0.8172607422,0.426674217,0.8055000305,1,1,1,0,-0.3333333333,4,1,200,1,4,1.75781611489e-11,1.42975076223e-11
11014,4,0.6666666667,within_neuron_deranged,2.19602274895,0.32763671875,2.07646393776,0.342500030994,-0.972721099854,0.946186363697,-0.326410323381,0,-0.333333333333,4,1,200,1,4,2.196022749,0.3276367188,2.076463938,0.342500031,-0.9727210999,0.9461863637,-0.3264103234,0,-0.3333333333,4,1,200,1,4,5.58469936962e-12,2.40600428469e-10
11014,4,0.6666666667,backpropagation,0.417715221643,0.817260742188,0.426674216986,0.805500030518,1,1,1,0,-0.333333333333,4,1,200,1,4,0.4177152216,0.8172607422,0.426674217,0.8055000305,1,1,1,0,-0.3333333333,4,1,200,1,4,1.75781611489e-11,1.42975076223e-11
11014,4,0.6666666667,gated_point_emulation,0.417715221643,0.817260742188,0.426674216986,0.805500030518,1,1,1,0,-0.333333333333,4,1,200,1,4,0.4177152216,0.8172607422,0.426674217,0.8055000305,1,1,1,0,-0.3333333333,4,1,200,1,4,1.75781611489e-11,1.42975076223e-11
11014,4,0.75,neuron_shared_k1,0.909386217594,0.194702148438,0.909230113029,0.201000005007,-0.898553967476,0.807399213314,-0.113773010671,-0.125,-0.5,1,4,200,1,4,0.9093862176,0.1947021484,0.909230113,0.201000005,-0.8985539675,0.8073992133,-0.1137730107,-0.125,-0.5,1,4,200,1,4,6.79015177418e-12,2.94799740175e-11
11014,4,0.75,correct_path,0.417715221643,0.817260742188,0.426674216986,0.805500030518,1,1,1,-0.125,-0.5,4,1,200,1,4,0.4177152216,0.8172607422,0.426674217,0.8055000305,1,1,1,-0.125,-0.5,4,1,200,1,4,1.75781611489e-11,1.42975076223e-11
11014,4,0.75,within_neuron_deranged,2.88027262688,0.216918945312,2.78388309479,0.224000006914,-0.989229261875,0.978574514389,-0.485445857048,-0.125,-0.5,4,1,200,1,4,2.880272627,0.2169189453,2.783883095,0.2240000069,-0.9892292619,0.9785745144,-0.485445857,-0.125,-0.5,4,1,200,1,4,1.41388012409e-11,2.12402540001e-10
11014,4,0.75,backpropagation,0.417715221643,0.817260742188,0.426674216986,0.805500030518,1,1,1,-0.125,-0.5,4,1,200,1,4,0.4177152216,0.8172607422,0.426674217,0.8055000305,1,1,1,-0.125,-0.5,4,1,200,1,4,1.75781611489e-11,1.42975076223e-11
11014,4,0.75,gated_point_emulation,0.417715221643,0.817260742188,0.426674216986,0.805500030518,1,1,1,-0.125,-0.5,4,1,200,1,4,0.4177152216,0.8172607422,0.426674217,0.8055000305,1,1,1,-0.125,-0.5,4,1,200,1,4,1.75781611489e-11,1.42975076223e-11
11014,4,1,neuron_shared_k1,2.86880302429,0.196411132812,2.83237504959,0.199500009418,-0.977882504463,0.956254184246,-0.483635574579,-0.5,-1,1,4,200,1,4,2.868803024,0.1964111328,2.83237505,0.1995000094,-0.9778825045,0.9562541842,-0.4836355746,-0.5,-1,1,4,200,1,4,1.75338632502e-11,4.08935552088e-10
11014,4,1,correct_path,0.417715221643,0.817260742188,0.426674216986,0.805500030518,1,1,1,-0.5,-1,4,1,200,1,4,0.4177152216,0.8172607422,0.426674217,0.8055000305,1,1,1,-0.5,-1,4,1,200,1,4,1.75781611489e-11,1.42975076223e-11
11014,4,1,within_neuron_deranged,7.14379882812,0.204345703125,7.0064201355,0.207500010729,-0.992837369442,0.985726058483,-0.978987753391,-0.5,-1,4,1,200,1,4,7.143798828,0.2043457031,7.006420135,0.2075000107,-0.9928373694,0.9857260585,-0.9789877534,-0.5,-1,4,1,200,1,4,2.88360724188e-11,4.98046937025e-10
11014,4,1,backpropagation,0.417715221643,0.817260742188,0.426674216986,0.805500030518,1,1,1,-0.5,-1,4,1,200,1,4,0.4177152216,0.8172607422,0.426674217,0.8055000305,1,1,1,-0.5,-1,4,1,200,1,4,1.75781611489e-11,1.42975076223e-11
11014,4,1,gated_point_emulation,0.417715221643,0.817260742188,0.426674216986,0.805500030518,1,1,1,-0.5,-1,4,1,200,1,4,0.4177152216,0.8172607422,0.426674217,0.8055000305,1,1,1,-0.5,-1,4,1,200,1,4,1.75781611489e-11,1.42975076223e-11
11014,8,0,neuron_shared_k1,0.438199728727,0.819580078125,0.45745497942,0.797000050545,0.994601070881,0.989231288433,0.989231228828,1,1,1,8,400,1,8,0.4381997287,0.8195800781,0.4574549794,0.7970000505,0.9946010709,0.9892312884,0.9892312288,1,1,1,8,400,1,8,4.47387682456e-11,1.97082350439e-11
11014,8,0,correct_path,0.435383021832,0.822387695312,0.457179456949,0.795500040054,1,1,1,1,1,8,1,400,1,8,0.4353830218,0.8223876953,0.4571794569,0.7955000401,1,1,1,1,1,8,1,400,1,8,4.56786830583e-11,4.92340057612e-11
11014,8,0,within_neuron_deranged,1.02541327477,0.617309570312,1.05997824669,0.607000052929,0.985831201077,0.971863150597,0.985831201077,1,1,8,1,400,1,8,1.025413275,0.6173095703,1.059978247,0.6070000529,0.9858312011,0.9718631506,0.9858312011,1,1,8,1,400,1,8,2.89245294383e-11,3.1115732213e-10
11014,8,0,backpropagation,0.435383021832,0.822387695312,0.457179456949,0.795500040054,1,1,1,1,1,8,1,400,1,8,0.4353830218,0.8223876953,0.4571794569,0.7955000401,1,1,1,1,1,8,1,400,1,8,4.56786830583e-11,4.92340057612e-11
11014,8,0,gated_point_emulation,0.435383021832,0.822387695312,0.457179456949,0.795500040054,1,1,1,1,1,8,1,400,1,8,0.4353830218,0.8223876953,0.4571794569,0.7955000401,1,1,1,1,1,8,1,400,1,8,4.56786830583e-11,4.92340057612e-11
