seed,branches,conflict_probability,epoch,condition,state_comparison,gradient_cosine,signed_signal_ratio,gradient_inner_product
11003,2,0.25,10,neuron_shared_k1,own_state,0.991075873375,0.715054631233,0.155424028635
11003,2,0.25,10,neuron_shared_k1,common_exact_state,0.99706017971,0.71782630682,0.127179354429
11003,2,0.25,10,correct_path,own_state,1,1,0.177172884345
11003,2,0.25,10,correct_path,common_exact_state,1,1,0.177172884345
11003,2,0.25,10,within_neuron_deranged,own_state,0.704812049866,0.359831690788,0.102063551545
11003,2,0.25,10,within_neuron_deranged,common_exact_state,0.969396710396,0.435652583838,0.0771858245134
11003,2,0.25,10,backpropagation,own_state,1,1,0.177172884345
11003,2,0.25,10,backpropagation,common_exact_state,1,1,0.177172884345
11003,2,0.25,10,gated_point_emulation,own_state,1,1,0.177172884345
11003,2,0.25,10,gated_point_emulation,common_exact_state,1,1,0.177172884345
11003,2,0.25,50,neuron_shared_k1,own_state,0.980432152748,0.623588442802,0.0308162476867
11003,2,0.25,50,neuron_shared_k1,common_exact_state,0.968237936497,0.596879959106,0.0159054417163
11003,2,0.25,50,correct_path,own_state,1,1,0.0266476385295
11003,2,0.25,50,correct_path,common_exact_state,1,1,0.0266476385295
11003,2,0.25,50,within_neuron_deranged,own_state,-0.797688961029,-0.573395550251,-0.710206329823
11003,2,0.25,50,within_neuron_deranged,common_exact_state,0.532154560089,0.193759843707,0.00516324210912
11003,2,0.25,50,backpropagation,own_state,1,1,0.0266476385295
11003,2,0.25,50,backpropagation,common_exact_state,1,1,0.0266476385295
11003,2,0.25,50,gated_point_emulation,own_state,1,1,0.0266476385295
11003,2,0.25,50,gated_point_emulation,common_exact_state,1,1,0.0266476385295
11003,2,0.25,100,neuron_shared_k1,own_state,0.952131092548,0.522278726101,0.00958130136132
11003,2,0.25,100,neuron_shared_k1,common_exact_state,0.796359181404,0.468058347702,0.00353731005453
11003,2,0.25,100,correct_path,own_state,1,1,0.00755741260946
11003,2,0.25,100,correct_path,common_exact_state,1,1,0.00755741260946
11003,2,0.25,100,within_neuron_deranged,own_state,-0.805669724941,-0.583388209343,-1.12198138237
11003,2,0.25,100,within_neuron_deranged,common_exact_state,-0.0894933789968,-0.0638832524419,-0.000482792092953
11003,2,0.25,100,backpropagation,own_state,1,1,0.00755741260946
11003,2,0.25,100,backpropagation,common_exact_state,1,1,0.00755741260946
11003,2,0.25,100,gated_point_emulation,own_state,1,1,0.00755741260946
11003,2,0.25,100,gated_point_emulation,common_exact_state,1,1,0.00755741260946
11003,2,0.25,250,neuron_shared_k1,own_state,0.774558544159,0.315393805504,0.00179593311623
11003,2,0.25,250,neuron_shared_k1,common_exact_state,0.34890332818,0.361159771681,0.000554640777409
11003,2,0.25,250,correct_path,own_state,1,1,0.00153572135605
11003,2,0.25,250,correct_path,common_exact_state,1,1,0.00153572135605
11003,2,0.25,250,within_neuron_deranged,own_state,-0.794334173203,-0.574891626835,-1.16874742508
11003,2,0.25,250,within_neuron_deranged,common_exact_state,-0.14167881012,-0.277680546045,-0.00042643994675
11003,2,0.25,250,backpropagation,own_state,1,1,0.00153572135605
11003,2,0.25,250,backpropagation,common_exact_state,1,1,0.00153572135605
11003,2,0.25,250,gated_point_emulation,own_state,1,1,0.00153572135605
11003,2,0.25,250,gated_point_emulation,common_exact_state,1,1,0.00153572135605
11003,2,0.5,0,neuron_shared_k1,own_state,0.996596574783,0.488036066294,0.184137970209
11003,2,0.5,0,neuron_shared_k1,common_exact_state,0.996596574783,0.488036066294,0.184137970209
11003,2,0.5,0,correct_path,own_state,1,1,0.377304017544
11003,2,0.5,0,correct_path,common_exact_state,1,1,0.377304017544
11003,2,0.5,0,within_neuron_deranged,own_state,-0.284156352282,-0.023927833885,-0.00902806781232
11003,2,0.5,0,within_neuron_deranged,common_exact_state,-0.284156352282,-0.023927833885,-0.00902806781232
11003,2,0.5,0,backpropagation,own_state,1,1,0.377304017544
11003,2,0.5,0,backpropagation,common_exact_state,1,1,0.377304017544
11003,2,0.5,0,gated_point_emulation,own_state,1,1,0.377304017544
11003,2,0.5,0,gated_point_emulation,common_exact_state,1,1,0.377304017544
11003,2,0.5,1,neuron_shared_k1,own_state,0.996584296227,0.485105335712,0.176052719355
11003,2,0.5,1,neuron_shared_k1,common_exact_state,0.996826767921,0.482466042042,0.16776317358
11003,2,0.5,1,correct_path,own_state,1,1,0.347720175982
11003,2,0.5,1,correct_path,common_exact_state,1,1,0.347720175982
11003,2,0.5,1,within_neuron_deranged,own_state,-0.282784849405,-0.0247407145798,-0.00936480984092
11003,2,0.5,1,within_neuron_deranged,common_exact_state,-0.414227426052,-0.0350679568946,-0.0121938362718
11003,2,0.5,1,backpropagation,own_state,1,1,0.347720175982
11003,2,0.5,1,backpropagation,common_exact_state,1,1,0.347720175982
11003,2,0.5,1,gated_point_emulation,own_state,1,1,0.347720175982
11003,2,0.5,1,gated_point_emulation,common_exact_state,1,1,0.347720175982
11003,2,0.5,10,neuron_shared_k1,own_state,0.995939016342,0.458695918322,0.119826413691
11003,2,0.5,10,neuron_shared_k1,common_exact_state,0.993278324604,0.426346004009,0.0755369514227
11003,2,0.5,10,correct_path,own_state,1,1,0.177172884345
11003,2,0.5,10,correct_path,common_exact_state,1,1,0.177172884345
11003,2,0.5,10,within_neuron_deranged,own_state,-0.301808357239,-0.0380873568356,-0.0150102339685
11003,2,0.5,10,within_neuron_deranged,common_exact_state,-0.829021334648,-0.147307902575,-0.0260989647359
11003,2,0.5,10,backpropagation,own_state,1,1,0.177172884345
11003,2,0.5,10,backpropagation,common_exact_state,1,1,0.177172884345
11003,2,0.5,10,gated_point_emulation,own_state,1,1,0.177172884345
11003,2,0.5,10,gated_point_emulation,common_exact_state,1,1,0.177172884345
11003,2,0.5,50,neuron_shared_k1,own_state,0.977275133133,0.349281281233,0.0328759774566
11003,2,0.5,50,neuron_shared_k1,common_exact_state,0.502363324165,0.155398949981,0.00414101500064
11003,2,0.5,50,correct_path,own_state,1,1,0.0266476385295
11003,2,0.5,50,correct_path,common_exact_state,1,1,0.0266476385295
11003,2,0.5,50,within_neuron_deranged,own_state,-0.779859602451,-0.315278291702,-0.310521304607
11003,2,0.5,50,within_neuron_deranged,common_exact_state,-0.789967060089,-0.689202189445,-0.0183656103909
11003,2,0.5,50,backpropagation,own_state,1,1,0.0266476385295
11003,2,0.5,50,backpropagation,common_exact_state,1,1,0.0266476385295
11003,2,0.5,50,gated_point_emulation,own_state,1,1,0.0266476385295
11003,2,0.5,50,gated_point_emulation,common_exact_state,1,1,0.0266476385295
11003,2,0.5,100,neuron_shared_k1,own_state,0.913367092609,0.241940423846,0.0116762639955
11003,2,0.5,100,neuron_shared_k1,common_exact_state,-0.185734495521,-0.12632343173,-0.000954678282142
11003,2,0.5,100,correct_path,own_state,1,1,0.00755741260946
11003,2,0.5,100,correct_path,common_exact_state,1,1,0.00755741260946
11003,2,0.5,100,within_neuron_deranged,own_state,-0.891321122646,-0.414244681597,-0.822274804115
11003,2,0.5,100,within_neuron_deranged,common_exact_state,-0.683823287487,-1.25264680386,-0.00946676917374
11003,2,0.5,100,backpropagation,own_state,1,1,0.00755741260946
11003,2,0.5,100,backpropagation,common_exact_state,1,1,0.00755741260946
11003,2,0.5,100,gated_point_emulation,own_state,1,1,0.00755741260946
11003,2,0.5,100,gated_point_emulation,common_exact_state,1,1,0.00755741260946
11003,2,0.5,250,neuron_shared_k1,own_state,0.597953140736,0.0854851305485,0.0020935558714
11003,2,0.5,250,neuron_shared_k1,common_exact_state,-0.155445814133,-0.309116840363,-0.000474717351608
11003,2,0.5,250,correct_path,own_state,1,1,0.00153572135605
11003,2,0.5,250,correct_path,common_exact_state,1,1,0.00153572135605
11003,2,0.5,250,within_neuron_deranged,own_state,-0.89878988266,-0.424596518278,-0.91597276926
11003,2,0.5,250,within_neuron_deranged,common_exact_state,-0.38084718585,-1.61823368073,-0.00248515605927
11003,2,0.5,250,backpropagation,own_state,1,1,0.00153572135605
11003,2,0.5,250,backpropagation,common_exact_state,1,1,0.00153572135605
11003,2,0.5,250,gated_point_emulation,own_state,1,1,0.00153572135605
11003,2,0.5,250,gated_point_emulation,common_exact_state,1,1,0.00153572135605
11003,2,0.571428571429,0,neuron_shared_k1,own_state,0.997926652431,0.413466364145,0.156002521515
11003,2,0.571428571429,0,neuron_shared_k1,common_exact_state,0.997926652431,0.413466364145,0.156002521515
11003,2,0.571428571429,0,correct_path,own_state,1,1,0.377304017544
11003,2,0.571428571429,0,correct_path,common_exact_state,1,1,0.377304017544
11003,2,0.571428571429,0,within_neuron_deranged,own_state,-0.95565366745,-0.173067227006,-0.0652989596128
11003,2,0.571428571429,0,within_neuron_deranged,common_exact_state,-0.95565366745,-0.173067227006,-0.0652989596128
11003,2,0.571428571429,0,backpropagation,own_state,1,1,0.377304017544
11003,2,0.571428571429,0,backpropagation,common_exact_state,1,1,0.377304017544
11003,2,0.571428571429,0,gated_point_emulation,own_state,1,1,0.377304017544
11003,2,0.571428571429,0,gated_point_emulation,common_exact_state,1,1,0.377304017544
11003,2,0.571428571429,1,neuron_shared_k1,own_state,0.997917175293,0.41065454483,0.149905055761
11003,2,0.571428571429,1,neuron_shared_k1,common_exact_state,0.99793201685,0.4067068398,0.141420170665
11003,2,0.571428571429,1,correct_path,own_state,1,1,0.347720175982
11003,2,0.571428571429,1,correct_path,common_exact_state,1,1,0.347720175982
11003,2,0.571428571429,1,within_neuron_deranged,own_state,-0.953000545502,-0.171123817563,-0.0655162408948
11003,2,0.571428571429,1,within_neuron_deranged,common_exact_state,-0.962763547897,-0.186586335301,-0.0648798346519
11003,2,0.571428571429,1,backpropagation,own_state,1,1,0.347720175982
11003,2,0.571428571429,1,backpropagation,common_exact_state,1,1,0.347720175982
11003,2,0.571428571429,1,gated_point_emulation,own_state,1,1,0.347720175982
11003,2,0.571428571429,1,gated_point_emulation,common_exact_state,1,1,0.347720175982
11003,2,0.571428571429,10,neuron_shared_k1,own_state,0.997055709362,0.385462164879,0.106412187219
11003,2,0.571428571429,10,neuron_shared_k1,common_exact_state,0.988221943378,0.340283125639,0.0602889433503
11003,2,0.571428571429,10,correct_path,own_state,1,1,0.177172884345
11003,2,0.571428571429,10,correct_path,common_exact_state,1,1,0.177172884345
11003,2,0.571428571429,10,within_neuron_deranged,own_state,-0.916632115841,-0.157602325082,-0.0685951709747
11003,2,0.571428571429,10,within_neuron_deranged,common_exact_state,-0.949652254581,-0.319433689117,-0.0565949901938
11003,2,0.571428571429,10,backpropagation,own_state,1,1,0.177172884345
11003,2,0.571428571429,10,backpropagation,common_exact_state,1,1,0.177172884345
11003,2,0.571428571429,10,gated_point_emulation,own_state,1,1,0.177172884345
11003,2,0.571428571429,10,gated_point_emulation,common_exact_state,1,1,0.177172884345
11003,2,0.571428571429,50,neuron_shared_k1,own_state,0.9751740098,0.283388882875,0.0325726605952
11003,2,0.571428571429,50,neuron_shared_k1,common_exact_state,0.0899103358388,0.0276045631617,0.000735596404411
11003,2,0.571428571429,50,correct_path,own_state,1,1,0.0266476385295
11003,2,0.571428571429,50,correct_path,common_exact_state,1,1,0.0266476385295
11003,2,0.571428571429,50,within_neuron_deranged,own_state,-0.799669444561,-0.228224620223,-0.205311521888
11003,2,0.571428571429,50,within_neuron_deranged,common_exact_state,-0.839479267597,-0.944790899754,-0.0251764468849
11003,2,0.571428571429,50,backpropagation,own_state,1,1,0.0266476385295
11003,2,0.571428571429,50,backpropagation,common_exact_state,1,1,0.0266476385295
11003,2,0.571428571429,50,gated_point_emulation,own_state,1,1,0.0266476385295
11003,2,0.571428571429,50,gated_point_emulation,common_exact_state,1,1,0.0266476385295
11003,2,0.571428571429,100,neuron_shared_k1,own_state,0.90500420332,0.188363328576,0.0121520962566
11003,2,0.571428571429,100,neuron_shared_k1,common_exact_state,-0.358531713486,-0.295173615217,-0.00223074876703
11003,2,0.571428571429,100,correct_path,own_state,1,1,0.00755741260946
11003,2,0.571428571429,100,correct_path,common_exact_state,1,1,0.00755741260946
11003,2,0.571428571429,100,within_neuron_deranged,own_state,-0.915098369122,-0.353592842817,-0.681616008282
11003,2,0.571428571429,100,within_neuron_deranged,common_exact_state,-0.719041347504,-1.59034717083,-0.0120189096779
11003,2,0.571428571429,100,backpropagation,own_state,1,1,0.00755741260946
11003,2,0.571428571429,100,backpropagation,common_exact_state,1,1,0.00755741260946
11003,2,0.571428571429,100,gated_point_emulation,own_state,1,1,0.00755741260946
11003,2,0.571428571429,100,gated_point_emulation,common_exact_state,1,1,0.00755741260946
11003,2,0.571428571429,250,neuron_shared_k1,own_state,0.563241302967,0.0607034862041,0.00218838686123
11003,2,0.571428571429,250,neuron_shared_k1,common_exact_state,-0.211246490479,-0.489853948355,-0.00075227918569
11003,2,0.571428571429,250,correct_path,own_state,1,1,0.00153572135605
11003,2,0.571428571429,250,correct_path,common_exact_state,1,1,0.00153572135605
11003,2,0.571428571429,250,within_neuron_deranged,own_state,-0.937063097954,-0.381276160479,-0.842035889626
11003,2,0.571428571429,250,within_neuron_deranged,common_exact_state,-0.400221854448,-1.97970795631,-0.00304027972743
11003,2,0.571428571429,250,backpropagation,own_state,1,1,0.00153572135605
11003,2,0.571428571429,250,backpropagation,common_exact_state,1,1,0.00153572135605
11003,2,0.571428571429,250,gated_point_emulation,own_state,1,1,0.00153572135605
11003,2,0.571428571429,250,gated_point_emulation,common_exact_state,1,1,0.00153572135605
11003,2,0.6,0,neuron_shared_k1,own_state,0.998328983784,0.389649838209,0.147016450763
11003,2,0.6,0,neuron_shared_k1,common_exact_state,0.998328983784,0.389649838209,0.147016450763
11003,2,0.6,0,correct_path,own_state,1,1,0.377304017544
11003,2,0.6,0,correct_path,common_exact_state,1,1,0.377304017544
11003,2,0.6,0,within_neuron_deranged,own_state,-0.979746222496,-0.220700278878,-0.0832711011171
11003,2,0.6,0,within_neuron_deranged,common_exact_state,-0.979746222496,-0.220700278878,-0.0832711011171
11003,2,0.6,0,backpropagation,own_state,1,1,0.377304017544
11003,2,0.6,0,backpropagation,common_exact_state,1,1,0.377304017544
11003,2,0.6,0,gated_point_emulation,own_state,1,1,0.377304017544
11003,2,0.6,0,gated_point_emulation,common_exact_state,1,1,0.377304017544
11003,2,0.6,1,neuron_shared_k1,own_state,0.99831032753,0.386872828007,0.14148132503
11003,2,0.6,1,neuron_shared_k1,common_exact_state,0.998260319233,0.38247179985,0.132993161678
11003,2,0.6,1,correct_path,own_state,1,1,0.347720175982
11003,2,0.6,1,correct_path,common_exact_state,1,1,0.347720175982
11003,2,0.6,1,within_neuron_deranged,own_state,-0.978730738163,-0.217823132873,-0.0836925506592
11003,2,0.6,1,within_neuron_deranged,common_exact_state,-0.982023894787,-0.235056400299,-0.0817338526249
11003,2,0.6,1,backpropagation,own_state,1,1,0.347720175982
11003,2,0.6,1,backpropagation,common_exact_state,1,1,0.347720175982
11003,2,0.6,1,gated_point_emulation,own_state,1,1,0.347720175982
11003,2,0.6,1,gated_point_emulation,common_exact_state,1,1,0.347720175982
11003,2,0.6,10,neuron_shared_k1,own_state,0.997313082218,0.362060844898,0.101709753275
11003,2,0.6,10,neuron_shared_k1,common_exact_state,0.985920906067,0.312392443419,0.0553474724293
11003,2,0.6,10,correct_path,own_state,1,1,0.177172884345
11003,2,0.6,10,correct_path,common_exact_state,1,1,0.177172884345
11003,2,0.6,10,within_neuron_deranged,own_state,-0.962725400925,-0.196116641164,-0.0880671739578
11003,2,0.6,10,within_neuron_deranged,common_exact_state,-0.962360203266,-0.375215053558,-0.0664779320359
11003,2,0.6,10,backpropagation,own_state,1,1,0.177172884345
11003,2,0.6,10,backpropagation,common_exact_state,1,1,0.177172884345
11003,2,0.6,10,gated_point_emulation,own_state,1,1,0.177172884345
11003,2,0.6,10,gated_point_emulation,common_exact_state,1,1,0.177172884345
11003,2,0.6,50,neuron_shared_k1,own_state,0.974335312843,0.262804657221,0.0322628766298
11003,2,0.6,50,neuron_shared_k1,common_exact_state,-0.0487669110298,-0.0154411289841,-0.000411469634855
11003,2,0.6,50,correct_path,own_state,1,1,0.0266476385295
11003,2,0.6,50,correct_path,common_exact_state,1,1,0.0266476385295
11003,2,0.6,50,within_neuron_deranged,own_state,-0.837745785713,-0.207717463374,-0.185863226652
11003,2,0.6,50,within_neuron_deranged,common_exact_state,-0.852351427078,-1.03088235855,-0.0274705793709
11003,2,0.6,50,backpropagation,own_state,1,1,0.0266476385295
11003,2,0.6,50,backpropagation,common_exact_state,1,1,0.0266476385295
11003,2,0.6,50,gated_point_emulation,own_state,1,1,0.0266476385295
11003,2,0.6,50,gated_point_emulation,common_exact_state,1,1,0.0266476385295
11003,2,0.6,100,neuron_shared_k1,own_state,0.901810050011,0.172317177057,0.0122524052858
11003,2,0.6,100,neuron_shared_k1,common_exact_state,-0.403544813395,-0.353194624186,-0.00266923755407
11003,2,0.6,100,correct_path,own_state,1,1,0.00755741260946
11003,2,0.6,100,correct_path,common_exact_state,1,1,0.00755741260946
11003,2,0.6,100,within_neuron_deranged,own_state,-0.918124377728,-0.322876721621,-0.603132247925
11003,2,0.6,100,within_neuron_deranged,common_exact_state,-0.729140281677,-1.70638930798,-0.0128958877176
11003,2,0.6,100,backpropagation,own_state,1,1,0.00755741260946
11003,2,0.6,100,backpropagation,common_exact_state,1,1,0.00755741260946
11003,2,0.6,100,gated_point_emulation,own_state,1,1,0.00755741260946
11003,2,0.6,100,gated_point_emulation,common_exact_state,1,1,0.00755741260946
11003,2,0.6,250,neuron_shared_k1,own_state,0.554150104523,0.0539066083729,0.00221599871293
11003,2,0.6,250,neuron_shared_k1,common_exact_state,-0.226874545217,-0.55237865448,-0.000848299707286
11003,2,0.6,250,correct_path,own_state,1,1,0.00153572135605
11003,2,0.6,250,correct_path,common_exact_state,1,1,0.00153572135605
11003,2,0.6,250,within_neuron_deranged,own_state,-0.949184536934,-0.362415850163,-0.806496441364
11003,2,0.6,250,within_neuron_deranged,common_exact_state,-0.405653178692,-2.10475754738,-0.00323232100345
11003,2,0.6,250,backpropagation,own_state,1,1,0.00153572135605
11003,2,0.6,250,backpropagation,common_exact_state,1,1,0.00153572135605
11003,2,0.6,250,gated_point_emulation,own_state,1,1,0.00153572135605
11003,2,0.6,250,gated_point_emulation,common_exact_state,1,1,0.00153572135605
11003,2,0.666666666667,0,neuron_shared_k1,own_state,0.997775018215,0.326838999987,0.123317666352
11003,2,0.666666666667,0,neuron_shared_k1,common_exact_state,0.997775018215,0.326838999987,0.123317666352
11003,2,0.666666666667,0,correct_path,own_state,1,1,0.377304017544
11003,2,0.666666666667,0,correct_path,common_exact_state,1,1,0.377304017544
11003,2,0.666666666667,0,within_neuron_deranged,own_state,-0.992140293121,-0.346321970224,-0.130668669939
11003,2,0.666666666667,0,within_neuron_deranged,common_exact_state,-0.992140293121,-0.346321970224,-0.130668669939
11003,2,0.666666666667,0,backpropagation,own_state,1,1,0.377304017544
11003,2,0.666666666667,0,backpropagation,common_exact_state,1,1,0.377304017544
11003,2,0.666666666667,0,gated_point_emulation,own_state,1,1,0.377304017544
11003,2,0.666666666667,0,gated_point_emulation,common_exact_state,1,1,0.377304017544
11003,2,0.666666666667,1,neuron_shared_k1,own_state,0.997671484947,0.324214935303,0.119157411158
11003,2,0.666666666667,1,neuron_shared_k1,common_exact_state,0.99733877182,0.318601757288,0.110784254968
11003,2,0.666666666667,1,correct_path,own_state,1,1,0.347720175982
11003,2,0.666666666667,1,correct_path,common_exact_state,1,1,0.347720175982
11003,2,0.666666666667,1,within_neuron_deranged,own_state,-0.992107987404,-0.340847581625,-0.132237121463
11003,2,0.666666666667,1,within_neuron_deranged,common_exact_state,-0.991858124733,-0.362796545029,-0.126151680946
11003,2,0.666666666667,1,backpropagation,own_state,1,1,0.347720175982
11003,2,0.666666666667,1,backpropagation,common_exact_state,1,1,0.347720175982
11003,2,0.666666666667,1,gated_point_emulation,own_state,1,1,0.347720175982
11003,2,0.666666666667,1,gated_point_emulation,common_exact_state,1,1,0.347720175982
11003,2,0.666666666667,10,neuron_shared_k1,own_state,0.995737850666,0.300980389118,0.0886502116919
11003,2,0.666666666667,10,neuron_shared_k1,common_exact_state,0.968913912773,0.239154398441,0.0423716753721
11003,2,0.666666666667,10,correct_path,own_state,1,1,0.177172884345
11003,2,0.666666666667,10,correct_path,common_exact_state,1,1,0.177172884345
11003,2,0.666666666667,10,within_neuron_deranged,own_state,-0.988682448864,-0.298476457596,-0.146148890257
11003,2,0.666666666667,10,within_neuron_deranged,common_exact_state,-0.973675191402,-0.521691143513,-0.0924295261502
11003,2,0.666666666667,10,backpropagation,own_state,1,1,0.177172884345
11003,2,0.666666666667,10,backpropagation,common_exact_state,1,1,0.177172884345
11003,2,0.666666666667,10,gated_point_emulation,own_state,1,1,0.177172884345
11003,2,0.666666666667,10,gated_point_emulation,common_exact_state,1,1,0.177172884345
11003,2,0.666666666667,50,neuron_shared_k1,own_state,0.9658177495,0.211326062679,0.0309896282852
11003,2,0.666666666667,50,neuron_shared_k1,common_exact_state,-0.337255954742,-0.127298980951,-0.00339221721515
11003,2,0.666666666667,50,correct_path,own_state,1,1,0.0266476385295
11003,2,0.666666666667,50,correct_path,common_exact_state,1,1,0.0266476385295
11003,2,0.666666666667,50,within_neuron_deranged,own_state,-0.947792112827,-0.220351025462,-0.225044414401
11003,2,0.666666666667,50,within_neuron_deranged,common_exact_state,-0.870098531246,-1.25459802151,-0.0334320738912
11003,2,0.666666666667,50,backpropagation,own_state,1,1,0.0266476385295
11003,2,0.666666666667,50,backpropagation,common_exact_state,1,1,0.0266476385295
