seed,branches,conflict_probability,condition,train_loss_new,train_accuracy_new,test_loss_new,test_accuracy_new,initial_gradient_cosine_new,initial_gradient_capture_new,initial_signed_utility_new,theoretical_shared_relative_signal_new,theoretical_deranged_relative_signal_new,feedback_rank_new,feedback_nonzeros_per_example_new,forward_parameters_new,active_forward_branches_per_example_new,simultaneously_driven_branches_per_example_new,train_loss_historical,train_accuracy_historical,test_loss_historical,test_accuracy_historical,initial_gradient_cosine_historical,initial_gradient_capture_historical,initial_signed_utility_historical,theoretical_shared_relative_signal_historical,theoretical_deranged_relative_signal_historical,feedback_rank_historical,feedback_nonzeros_per_example_historical,forward_parameters_historical,active_forward_branches_per_example_historical,simultaneously_driven_branches_per_example_historical,test_accuracy_replay_error,test_loss_replay_error
11009,8,0.25,neuron_shared_k1,0.490099191666,0.813110351562,0.511118412018,0.770500063896,0.992572367191,0.985199928284,0.556865632534,0.5625,0.5,1,8,400,1,8,0.4900991917,0.8131103516,0.511118412,0.7705000639,0.9925723672,0.9851999283,0.5568656325,0.5625,0.5,1,8,400,1,8,3.82083253925e-12,1.7822299192e-11
11009,8,0.25,correct_path,0.441315948963,0.815673828125,0.474754065275,0.770000040531,1,1,1,0.5625,0.5,8,1,400,1,8,0.441315949,0.8156738281,0.4747540653,0.7700000405,1,1,1,0.5625,0.5,8,1,400,1,8,3.11584091861e-11,2.48077669518e-11
11009,8,0.25,within_neuron_deranged,0.758638262749,0.642333984375,0.791024267673,0.635500013828,0.965749442577,0.932671964169,0.474975734949,0.5625,0.5,8,1,400,1,8,0.7586382627,0.6423339844,0.7910242677,0.6355000138,0.9657494426,0.9326719642,0.4749757349,0.5625,0.5,8,1,400,1,8,2.82776024818e-11,2.65075739136e-11
11009,8,0.25,backpropagation,0.441315948963,0.815673828125,0.474754065275,0.770000040531,1,1,1,0.5625,0.5,8,1,400,1,8,0.441315949,0.8156738281,0.4747540653,0.7700000405,1,1,1,0.5625,0.5,8,1,400,1,8,3.11584091861e-11,2.48077669518e-11
11009,8,0.25,gated_point_emulation,0.441315948963,0.815673828125,0.474754065275,0.770000040531,1,1,1,0.5625,0.5,8,1,400,1,8,0.441315949,0.8156738281,0.4747540653,0.7700000405,1,1,1,0.5625,0.5,8,1,400,1,8,3.11584091861e-11,2.48077669518e-11
11009,8,0.5,neuron_shared_k1,0.62104254961,0.77099609375,0.630308628082,0.726000010967,0.949984967709,0.902471423149,0.127357542515,0.125,0,1,8,400,1,8,0.6210425496,0.7709960938,0.6303086281,0.726000011,0.9499849677,0.9024714231,0.1273575425,0.125,0,1,8,400,1,8,3.27453619775e-11,1.77245995658e-11
11009,8,0.5,correct_path,0.441315948963,0.815673828125,0.474754065275,0.770000040531,1,1,1,0.125,0,8,1,400,1,8,0.441315949,0.8156738281,0.4747540653,0.7700000405,1,1,1,0.125,0,8,1,400,1,8,3.11584091861e-11,2.48077669518e-11
11009,8,0.5,within_neuron_deranged,0.839083313942,0.446411132812,0.845349431038,0.446000009775,-0.148542329669,0.0220648236573,-0.020235016942,0.125,0,8,1,400,1,8,0.8390833139,0.4464111328,0.845349431,0.4460000098,-0.1485423297,0.02206482366,-0.02023501694,0.125,0,8,1,400,1,8,2.48382425738e-11,3.79027920161e-11
11009,8,0.5,backpropagation,0.441315948963,0.815673828125,0.474754065275,0.770000040531,1,1,1,0.125,0,8,1,400,1,8,0.441315949,0.8156738281,0.4747540653,0.7700000405,1,1,1,0.125,0,8,1,400,1,8,3.11584091861e-11,2.48077669518e-11
11009,8,0.5,gated_point_emulation,0.441315948963,0.815673828125,0.474754065275,0.770000040531,1,1,1,0.125,0,8,1,400,1,8,0.441315949,0.8156738281,0.4747540653,0.7700000405,1,1,1,0.125,0,8,1,400,1,8,3.11584091861e-11,2.48077669518e-11
11009,8,0.5714285714,neuron_shared_k1,0.698497772217,0.494506835938,0.702461659908,0.469500035048,0.113643750548,0.0129149015993,0.00503546651453,0,-0.142857142857,1,8,400,1,8,0.6984977722,0.4945068359,0.7024616599,0.469500035,0.1136437505,0.0129149016,0.005035466515,0,-0.1428571429,1,8,400,1,8,4.7531145686e-11,8.29469826158e-12
11009,8,0.5714285714,correct_path,0.441315948963,0.815673828125,0.474754065275,0.770000040531,1,1,1,0,-0.142857142857,8,1,400,1,8,0.441315949,0.8156738281,0.4747540653,0.7700000405,1,1,1,0,-0.1428571429,8,1,400,1,8,3.11584091861e-11,2.48077669518e-11
11009,8,0.5714285714,within_neuron_deranged,0.917725324631,0.359619140625,0.914318025112,0.375000029802,-0.76539850235,0.585834860802,-0.149664700031,0,-0.142857142857,8,1,400,1,8,0.9177253246,0.3596191406,0.9143180251,0.3750000298,-0.7653985023,0.5858348608,-0.1496647,0,-0.1428571429,8,1,400,1,8,2.32236452291e-12,1.21520571383e-11
11009,8,0.5714285714,backpropagation,0.441315948963,0.815673828125,0.474754065275,0.770000040531,1,1,1,0,-0.142857142857,8,1,400,1,8,0.441315949,0.8156738281,0.4747540653,0.7700000405,1,1,1,0,-0.1428571429,8,1,400,1,8,3.11584091861e-11,2.48077669518e-11
11009,8,0.5714285714,gated_point_emulation,0.441315948963,0.815673828125,0.474754065275,0.770000040531,1,1,1,0,-0.142857142857,8,1,400,1,8,0.441315949,0.8156738281,0.4747540653,0.7700000405,1,1,1,0,-0.1428571429,8,1,400,1,8,3.11584091861e-11,2.48077669518e-11
11009,8,0.6,neuron_shared_k1,0.73696410656,0.285766601562,0.739034593105,0.284500002861,-0.651679992676,0.424686819315,-0.0414479598403,-0.05,-0.2,1,8,400,1,8,0.7369641066,0.2857666016,0.7390345931,0.2845000029,-0.6516799927,0.4246868193,-0.04144795984,-0.05,-0.2,1,8,400,1,8,3.89770438147e-11,5.31619193112e-12
11009,8,0.6,correct_path,0.441315948963,0.815673828125,0.474754065275,0.770000040531,1,1,1,-0.05,-0.2,8,1,400,1,8,0.441315949,0.8156738281,0.4747540653,0.7700000405,1,1,1,-0.05,-0.2,8,1,400,1,8,3.11584091861e-11,2.48077669518e-11
11009,8,0.6,within_neuron_deranged,0.975495159626,0.3115234375,0.968538224697,0.331500023603,-0.844542086124,0.71325135231,-0.201166048646,-0.05,-0.2,8,1,400,1,8,0.9754951596,0.3115234375,0.9685382247,0.3315000236,-0.8445420861,0.7132513523,-0.2011660486,-0.05,-0.2,8,1,400,1,8,3.43930439684e-12,2.88691293093e-12
11009,8,0.6,backpropagation,0.441315948963,0.815673828125,0.474754065275,0.770000040531,1,1,1,-0.05,-0.2,8,1,400,1,8,0.441315949,0.8156738281,0.4747540653,0.7700000405,1,1,1,-0.05,-0.2,8,1,400,1,8,3.11584091861e-11,2.48077669518e-11
11009,8,0.6,gated_point_emulation,0.441315948963,0.815673828125,0.474754065275,0.770000040531,1,1,1,-0.05,-0.2,8,1,400,1,8,0.441315949,0.8156738281,0.4747540653,0.7700000405,1,1,1,-0.05,-0.2,8,1,400,1,8,3.11584091861e-11,2.48077669518e-11
11009,8,0.6666666667,neuron_shared_k1,0.864722490311,0.209228515625,0.861253559589,0.237000018358,-0.932840406895,0.870191216469,-0.158777832985,-0.166666666667,-0.333333333333,1,8,400,1,8,0.8647224903,0.2092285156,0.8612535596,0.2370000184,-0.9328404069,0.8701912165,-0.158777833,-0.1666666667,-0.3333333333,1,8,400,1,8,4.17694212551e-11,1.06140651823e-11
11009,8,0.6666666667,correct_path,0.441315948963,0.815673828125,0.474754065275,0.770000040531,1,1,1,-0.166666666667,-0.333333333333,8,1,400,1,8,0.441315949,0.8156738281,0.4747540653,0.7700000405,1,1,1,-0.1666666667,-0.3333333333,8,1,400,1,8,3.11584091861e-11,2.48077669518e-11
11009,8,0.6666666667,within_neuron_deranged,1.20347619057,0.269409179688,1.1876462698,0.281500011683,-0.927601695061,0.860444903374,-0.330192297697,-0.166666666667,-0.333333333333,8,1,400,1,8,1.203476191,0.2694091797,1.18764627,0.2815000117,-0.9276016951,0.8604449034,-0.3301922977,-0.1666666667,-0.3333333333,8,1,400,1,8,1.74896208627e-11,2.01721084281e-10
11009,8,0.6666666667,backpropagation,0.441315948963,0.815673828125,0.474754065275,0.770000040531,1,1,1,-0.166666666667,-0.333333333333,8,1,400,1,8,0.441315949,0.8156738281,0.4747540653,0.7700000405,1,1,1,-0.1666666667,-0.3333333333,8,1,400,1,8,3.11584091861e-11,2.48077669518e-11
11009,8,0.6666666667,gated_point_emulation,0.441315948963,0.815673828125,0.474754065275,0.770000040531,1,1,1,-0.166666666667,-0.333333333333,8,1,400,1,8,0.441315949,0.8156738281,0.4747540653,0.7700000405,1,1,1,-0.1666666667,-0.3333333333,8,1,400,1,8,3.11584091861e-11,2.48077669518e-11
11009,8,0.75,neuron_shared_k1,1.0962460041,0.197387695312,1.0850468874,0.232000008225,-0.972410321236,0.94558185339,-0.301776766777,-0.3125,-0.5,1,8,400,1,8,1.096246004,0.1973876953,1.085046887,0.2320000082,-0.9724103212,0.9455818534,-0.3017767668,-0.3125,-0.5,1,8,400,1,8,2.54409826539e-11,3.97766042326e-10
11009,8,0.75,correct_path,0.441315948963,0.815673828125,0.474754065275,0.770000040531,1,1,1,-0.3125,-0.5,8,1,400,1,8,0.441315949,0.8156738281,0.4747540653,0.7700000405,1,1,1,-0.3125,-0.5,8,1,400,1,8,3.11584091861e-11,2.48077669518e-11
11009,8,0.75,within_neuron_deranged,1.59043073654,0.230102539062,1.56099712849,0.244000017643,-0.960967302322,0.92345815897,-0.491177737713,-0.3125,-0.5,8,1,400,1,8,1.590430737,0.2301025391,1.560997128,0.2440000176,-0.9609673023,0.923458159,-0.4911777377,-0.3125,-0.5,8,1,400,1,8,4.29748459041e-11,4.86633400243e-10
11009,8,0.75,backpropagation,0.441315948963,0.815673828125,0.474754065275,0.770000040531,1,1,1,-0.3125,-0.5,8,1,400,1,8,0.441315949,0.8156738281,0.4747540653,0.7700000405,1,1,1,-0.3125,-0.5,8,1,400,1,8,3.11584091861e-11,2.48077669518e-11
11009,8,0.75,gated_point_emulation,0.441315948963,0.815673828125,0.474754065275,0.770000040531,1,1,1,-0.3125,-0.5,8,1,400,1,8,0.441315949,0.8156738281,0.4747540653,0.7700000405,1,1,1,-0.3125,-0.5,8,1,400,1,8,3.11584091861e-11,2.48077669518e-11
11009,8,1,neuron_shared_k1,2.40236949921,0.199340820312,2.35420179367,0.237000018358,-0.984279751778,0.968806624413,-0.732580244541,-0.75,-1,1,8,400,1,8,2.402369499,0.1993408203,2.354201794,0.2370000184,-0.9842797518,0.9688066244,-0.7325802445,-0.75,-1,1,8,400,1,8,4.17694212551e-11,3.29345883898e-10
11009,8,1,correct_path,0.441315948963,0.815673828125,0.474754065275,0.770000040531,1,1,1,-0.75,-1,8,1,400,1,8,0.441315949,0.8156738281,0.4747540653,0.7700000405,1,1,1,-0.75,-1,8,1,400,1,8,3.11584091861e-11,2.48077669518e-11
11009,8,1,within_neuron_deranged,3.405128479,0.200805664062,3.31745529175,0.24200001359,-0.985916554928,0.972031474113,-0.979835510254,-0.75,-1,8,1,400,1,8,3.405128479,0.2008056641,3.317455292,0.2420000136,-0.9859165549,0.9720314741,-0.9798355103,-0.75,-1,8,1,400,1,8,1.01409991515e-11,2.5195312503e-10
11009,8,1,backpropagation,0.441315948963,0.815673828125,0.474754065275,0.770000040531,1,1,1,-0.75,-1,8,1,400,1,8,0.441315949,0.8156738281,0.4747540653,0.7700000405,1,1,1,-0.75,-1,8,1,400,1,8,3.11584091861e-11,2.48077669518e-11
11009,8,1,gated_point_emulation,0.441315948963,0.815673828125,0.474754065275,0.770000040531,1,1,1,-0.75,-1,8,1,400,1,8,0.441315949,0.8156738281,0.4747540653,0.7700000405,1,1,1,-0.75,-1,8,1,400,1,8,3.11584091861e-11,2.48077669518e-11
